연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2022,12,2022-12-29,17,KOSDAQ,대보마그네틱,290670,65.36,63600,-26.3,31.95,47.56,53.81,4.9
2022,12,2022-12-29,18,KOSDAQ,포스코엠텍,009520,63.92,7990,-21.67,43.96,47.96,2.17,7.8
2022,12,2022-12-29,19,KOSPI,포스코케미칼,003670,58.64,174476,-17.62,20.0,68.22,25.0,24.4
2022,12,2022-12-29,20,KOSDAQ,유티아이,179900,52.75,25800,3.82,17.81,54.03,61.25,-7.4
2022,12,2022-12-29,21,KOSDAQ,케어젠,214370,52.74,27420,24.52,19.22,42.07,106.17,5.0
2022,12,2022-12-29,22,KOSPI,한화에어로스페이스,012450,51.7,74972,1.38,19.68,51.13,53.33,9.2
2022,12,2022-12-29,23,KOSDAQ,에치에프알,230240,48.06,37000,14.91,28.47,51.95,11.45,-6.8
2022,12,2022-12-29,24,KOSDAQ,삼천당제약,000250,47.12,43800,-2.56,39.27,29.97,1.04,9.8
2022,12,2022-12-29,25,KOSDAQ,쏠리드,050890,41.31,5800,6.81,41.81,23.14,-11.72,0.9
2022,12,2022-12-29,26,KOSDAQ,현대바이오,048410,37.61,12910,5.18,30.48,25.12,8.51,-12.8
2022,12,2022-12-29,27,KOSPI,현대로템,064350,37.55,28400,-10.83,12.25,36.54,36.54,-2.8
2022,12,2022-12-29,28,KOSDAQ,레인보우로보틱스,277810,37.54,34450,4.24,10.95,48.49,26.89,127.0
2022,12,2022-12-29,29,KOSDAQ,제이시스메디칼,287410,36.7,8520,9.79,30.67,24.38,9.65,2.9
2022,12,2022-12-29,30,KOSPI,POSCO홀딩스,005490,36.49,276500,-7.68,31.04,19.96,0.73,8.7
2022,12,2022-12-29,31,KOSPI,BGF리테일,282330,35.89,210500,2.43,27.19,11.38,44.67,-11.3
2022,12,2022-12-29,32,KOSPI,한화생명,088350,35.12,2770,10.14,32.54,24.49,-5.62,-1.1
2022,12,2022-12-29,33,KOSPI,오리온,271560,33.9,128000,8.94,24.27,23.08,23.67,-2.7
2022,12,2022-12-29,34,KOSPI,농심,004370,33.25,357000,8.68,19.8,33.46,12.09,-3.9
2022,12,2022-12-29,35,KOSDAQ,오스템임플란트,048260,32.65,1381000,24.19,19.77,37.69,14.13,34.8
2022,12,2022-12-29,36,KOSPI,엔씨소프트,036570,32.57,448000,-4.78,29.48,28.18,-30.33,1.3
2022,12,2022-12-29,37,KOSDAQ,네오위즈,095660,32.29,36950,-8.65,0.14,59.96,2.35,13.3
2022,12,2022-12-29,38,KOSDAQ,더네이쳐홀딩스,298540,31.73,31950,5.1,29.88,14.52,7.94,-1.9
2022,12,2022-12-29,39,KOSDAQ,에스앤에스텍,101490,31.44,26350,-4.87,24.29,33.42,-28.4,13.9
2022,12,2022-12-29,40,KOSDAQ,레이,228670,31.15,23900,20.71,38.55,15.18,-15.7,2.9
2022,12,2022-12-29,41,KOSDAQ,에프에스티,036810,31.03,15335,-3.11,43.12,7.22,-38.46,46.2
2022,12,2022-12-29,42,KOSPI,LS,006260,30.37,69700,-7.31,22.93,9.59,28.84,1.1
2022,12,2022-12-29,43,KOSDAQ,한국정보통신,025770,30.34,11400,-17.69,-4.6,52.61,20.89,13.0
2022,12,2022-12-29,44,KOSDAQ,파라다이스,034230,29.69,17600,2.33,14.29,30.37,17.73,2.2
2022,12,2022-12-29,45,KOSDAQ,스튜디오드래곤,253450,29.63,86000,18.62,29.32,21.99,-5.49,-6.6
2022,12,2022-12-29,46,KOSDAQ,제이앤티씨,204270,29.38,5890,4.25,32.06,18.04,-22.19,-3.6
2022,12,2022-12-29,47,KOSDAQ,루트로닉,085370,27.05,19750,0.0,23.82,15.16,2.07,18.0
2022,12,2022-12-29,48,KOSPI,아모레퍼시픽,090430,26.12,137500,5.36,34.8,5.77,-17.66,5.8
2022,12,2022-12-29,49,KOSDAQ,메디톡스,086900,25.31,128000,11.83,22.93,21.48,-7.05,4.3
2022,12,2022-12-29,50,KOSDAQ,에스피지,058610,25.21,17200,-1.15,-0.58,32.82,45.15,15.3
2022,12,2022-12-29,51,KOSPI,두산밥캣,241560,24.5,34600,-2.67,21.4,19.72,-15.09,0.4
2022,12,2022-12-29,52,KOSPI,한미약품,128940,24.04,292377,16.04,32.51,-1.48,9.94,-13.9
2022,12,2022-12-29,53,KOSDAQ,다올인베스트먼트,298870,24.02,3190,25.34,43.05,4.42,-37.82,-3.3
2022,12,2022-12-29,54,KOSPI,씨에스윈드,112610,23.15,68800,-10.07,13.34,19.03,4.72,-7.0
2022,12,2022-12-29,55,KOSDAQ,뉴지랩파마,214870,23.09,57291,27.65,21.68,22.72,-0.43,-46.6
2022,12,2022-12-29,56,KOSDAQ,데브시스터즈,194480,23.04,55900,21.52,27.05,30.15,-46.86,9.3
2022,12,2022-12-29,57,KOSPI,롯데케미칼,011170,23.01,178500,2.13,30.14,4.11,-13.64,-1.0
2022,12,2022-12-29,58,KOSPI,LIG넥스원,079550,22.83,92200,-0.32,2.1,28.41,34.4,-12.4
2022,12,2022-12-29,59,KOSDAQ,인텔리안테크,189300,22.51,65830,-8.48,24.09,13.52,-26.09,0.7
2022,12,2022-12-29,60,KOSDAQ,모트렉스,118990,21.43,13600,-24.23,1.49,21.43,23.38,12.9
2022,12,2022-12-29,61,KOSPI,DB손해보험,005830,21.05,65300,5.15,18.3,6.53,20.93,0.5
2022,12,2022-12-29,62,KOSPI,LG화학,051910,20.99,600000,-18.92,11.94,16.28,-2.44,15.0
2022,12,2022-12-29,63,KOSPI,삼성생명,032830,20.54,71000,-3.27,13.78,13.42,10.76,-0.1
2022,12,2022-12-29,64,KOSDAQ,에코프로,086520,20.28,20209,-24.25,-8.35,48.11,-9.75,19.2
2022,12,2022-12-29,65,KOSPI,팬오션,028670,20.02,5730,6.31,27.33,-3.54,5.91,5.2
2022,12,2022-12-29,66,KOSPI,하나금융지주,086790,19.45,42050,-5.61,18.62,6.86,0.0,15.9
2022,12,2022-12-29,67,KOSPI,호텔신라,008770,19.36,83100,13.84,15.58,16.71,6.54,-4.7
2022,12,2022-12-29,68,KOSPI,CJ,001040,19.16,84100,9.65,21.01,8.24,0.84,-2.0
2022,12,2022-12-29,69,KOSDAQ,바이오니아,064550,19.04,29400,-11.71,18.55,19.51,-39.51,-9.5
2022,12,2022-12-29,70,KOSDAQ,태광,023160,18.88,16100,-9.55,-1.83,17.52,48.39,1.1
2022,12,2022-12-29,71,KOSDAQ,에스엠,041510,18.77,76700,-3.28,8.33,21.55,3.37,14.7
2022,12,2022-12-29,72,KOSPI,LG화학우,051915,18.56,277500,-17.16,10.12,15.38,-3.31,9.9
2022,12,2022-12-29,73,KOSDAQ,파크시스템스,140860,18.42,113900,-2.65,17.18,18.52,-25.56,7.6
2022,12,2022-12-29,74,KOSPI,하이브,352820,18.11,173500,21.33,28.52,19.24,-50.29,10.5
2022,12,2022-12-29,75,KOSPI,영원무역,111770,17.09,46950,-1.16,5.27,22.27,7.56,-7.1
2022,12,2022-12-29,76,KOSDAQ,현대무벡스,319400,16.56,3035,-18.3,14.31,4.3,-3.5,9.2
2022,12,2022-12-29,77,KOSPI,포스코인터내셔널,047050,16.51,22600,-5.83,8.13,17.4,0.67,3.8
2022,12,2022-12-29,78,KOSDAQ,네이처셀,007390,16.39,15250,-17.34,27.62,-12.61,-14.33,-11.2
2022,12,2022-12-29,79,KOSPI,LS ELECTRIC,010120,16.24,56400,-2.25,20.77,-2.08,1.08,-5.5
2022,12,2022-12-29,80,KOSDAQ,두산테스나,131970,15.94,27500,-9.84,34.47,-9.24,-44.94,12.5
2022,12,2022-12-29,81,KOSPI,LG에너지솔루션,373220,15.54,435500,-25.81,2.11,17.39,0.0,19.6
2022,12,2022-12-29,82,KOSPI,KT&G,033780,15.03,91500,-8.41,5.66,11.31,15.82,1.1
2022,12,2022-12-29,83,KOSDAQ,인터로조,119610,14.77,20385,5.42,17.5,2.55,2.92,7.6
2022,12,2022-12-29,84,KOSPI,SK바이오팜,326030,14.74,72100,-2.04,26.71,-3.74,-25.82,0.4
2022,12,2022-12-29,85,KOSPI,JB금융지주,175330,14.52,7890,-6.29,13.36,7.35,-5.51,28.5
2022,12,2022-12-29,86,KOSPI,아모레G,002790,14.45,34900,10.27,29.98,-6.43,-21.31,17.6
2022,12,2022-12-29,87,KOSPI,삼성SDI,006400,13.97,578608,-18.93,8.24,11.09,-9.77,15.9
2022,12,2022-12-29,88,KOSDAQ,엠아이텍,179290,13.74,11100,-4.31,-17.16,11.0,105.56,7.7
2022,12,2022-12-29,89,KOSDAQ,성광벤드,014620,13.69,13250,-12.25,-9.56,11.34,66.04,-0.7
2022,12,2022-12-29,90,KOSDAQ,서진시스템,178320,13.11,17500,7.69,12.18,17.45,-19.08,-6.9
2022,12,2022-12-29,91,KOSDAQ,성우하이텍,015750,12.59,4675,-21.95,10.26,7.22,-18.13,7.4
2022,12,2022-12-29,92,KOSPI,휠라홀딩스,081660,12.58,33250,0.61,6.23,18.33,-7.25,16.4
2022,12,2022-12-29,93,KOSDAQ,쿠콘,294570,12.56,32750,4.3,28.43,3.31,-54.89,1.5
2022,12,2022-12-29,94,KOSPI,롯데칠성,005300,12.51,176000,12.1,10.34,0.57,31.84,-9.1
2022,12,2022-12-29,95,KOSPI,GS리테일,007070,12.47,24076,-5.54,9.96,9.75,-7.4,2.5
2022,12,2022-12-29,96,KOSPI,코스모신소재,005070,12.13,51169,-18.04,2.57,8.03,12.24,14.1
2022,12,2022-12-29,97,KOSDAQ,서부T&D,006730,12.1,7070,6.03,15.17,7.04,-11.76,1.9
2022,12,2022-12-29,98,KOSPI,한국항공우주,047810,11.73,50900,4.95,5.06,-5.39,56.86,-5.5
2022,12,2022-12-29,99,KOSDAQ,솔브레인,357780,10.84,217900,2.25,22.48,-4.68,-21.76,7.2
2022,12,2022-12-29,100,KOSPI,동원산업,006040,10.74,44874,4.89,6.13,10.16,8.7,-6.5
2022,12,2022-12-29,101,KOSPI,GS,078930,10.74,43800,-9.88,5.04,4.66,12.02,0.9
2022,12,2022-12-29,102,KOSPI,유한양행,000100,10.27,54745,2.39,10.12,6.78,-3.71,-8.6
2022,12,2022-12-29,103,KOSDAQ,아이센스,099190,10.25,16464,-0.3,2.02,13.65,8.76,6.4
2022,12,2022-12-29,104,KOSDAQ,덱스터,206560,9.75,12700,-5.22,23.9,2.01,-57.09,2.0
2022,12,2022-12-29,105,KOSDAQ,바텍,043150,9.51,32800,2.18,10.07,6.67,-7.21,8.2
2022,12,2022-12-29,106,KOSDAQ,휴마시스,205470,9.37,3736,-11.78,18.75,-10.11,-14.68,9.6
2022,12,2022-12-29,107,KOSPI,KB금융,105560,8.31,48500,-7.62,10.98,0.73,-11.82,15.3
2022,12,2022-12-29,108,KOSPI,오뚜기,007310,8.24,476000,6.85,3.25,12.26,4.39,0.0
2022,12,2022-12-29,109,KOSPI,삼성전기,009150,7.92,130500,-7.45,16.52,0.0,-33.92,9.3
2022,12,2022-12-29,110,KOSDAQ,나노신소재,121600,7.88,77500,-11.83,-3.0,10.71,12.81,8.0
2022,12,2022-12-29,111,KOSPI,고려아연,010130,7.85,564000,-10.48,-5.21,15.69,10.37,-4.1
2022,12,2022-12-29,112,KOSPI,한화솔루션,009830,7.07,53647,-16.18,-8.9,13.46,21.13,5.5
2022,12,2022-12-29,113,KOSPI,삼성화재,000810,7.05,200000,-2.68,8.7,-0.5,-0.99,1.5
2022,12,2022-12-29,114,KOSPI,키움증권,039490,7.0,84000,-8.7,10.96,1.57,-21.5,16.9
2022,12,2022-12-29,115,KOSDAQ,아난티,025980,6.96,6680,5.2,19.07,0.15,-36.68,18.0
2022,12,2022-12-29,116,KOSDAQ,에이비엘바이오,298380,6.76,23000,-4.96,11.65,-8.73,4.07,-15.0
2022,12,2022-12-29,117,KOSDAQ,바이오플러스,099430,6.59,6940,-2.25,-0.79,13.2,0.84,13.3
2022,12,2022-12-29,118,KOSPI,HD현대,267250,6.06,57100,-11.47,5.55,-3.87,6.33,7.0
2022,12,2022-12-29,119,KOSPI,LG생활건강,051900,5.49,722000,10.06,14.06,6.18,-34.18,2.9
2022,12,2022-12-29,120,KOSPI,LG,003550,5.3,78100,-7.13,5.54,0.26,-3.46,6.0
2022,12,2022-12-29,121,KOSPI,기업은행,024110,5.09,9820,-12.32,3.15,2.08,-4.66,4.4
2022,12,2022-12-29,122,KOSPI,우리금융지주,316140,4.5,11550,-11.15,7.94,-4.55,-9.06,10.7
2022,12,2022-12-29,123,KOSDAQ,넥스틴,348210,4.34,49850,-9.2,13.68,-10.02,-17.19,-0.1
2022,12,2022-12-29,124,KOSPI,삼성물산,028260,4.34,113500,-6.97,9.66,-7.72,-4.62,4.4
2022,12,2022-12-29,125,KOSDAQ,디와이피엔에프,104460,4.26,40700,-0.73,0.0,7.53,1.75,2.0
2022,12,2022-12-29,126,KOSPI,현대해상,001450,4.15,29450,-2.48,0.51,-4.85,28.32,5.1
2022,12,2022-12-29,127,KOSPI,F&F,383220,4.01,144500,-4.62,5.09,7.43,-23.54,5.0
2022,12,2022-12-29,128,KOSDAQ,RFHIC,218410,3.97,22450,-2.39,10.86,4.42,-37.03,7.3
2022,12,2022-12-29,129,KOSDAQ,원익머트리얼즈,104830,3.82,28400,-10.97,14.52,-12.07,-19.77,2.8
2022,12,2022-12-29,130,KOSPI,한국전력,015760,3.77,21800,5.31,8.46,-3.33,-1.36,-9.0
2022,12,2022-12-29,131,KOSPI,삼성바이오로직스,207940,3.24,1208302,-7.44,1.73,3.92,-8.0,-3.4
2022,12,2022-12-29,132,KOSDAQ,원익피앤이,217820,2.92,7295,-17.66,13.72,-13.26,-24.8,6.3
2022,12,2022-12-29,133,KOSPI,BNK금융지주,138930,2.7,6500,-12.04,7.97,-3.13,-22.62,8.9
2022,12,2022-12-29,134,KOSPI,한화,000880,2.22,25650,-11.7,4.91,-0.77,-18.31,10.3
2022,12,2022-12-29,135,KOSPI,신한지주,055550,2.22,35200,-7.61,5.07,-4.99,-4.35,18.0
2022,12,2022-12-29,136,KOSPI,LG전자,066570,1.83,86500,-11.37,10.05,-2.04,-37.32,15.7
2022,12,2022-12-29,137,KOSPI,현대제철,004020,1.65,30600,-9.73,8.9,-4.67,-25.37,11.8
2022,12,2022-12-29,138,KOSPI,이마트,139480,1.59,98000,6.41,16.81,-7.11,-35.1,6.3
2022,12,2022-12-29,139,KOSPI,현대모비스,012330,1.29,200500,-5.87,4.97,0.75,-21.22,2.5
2022,12,2022-12-29,140,KOSPI,삼성엔지니어링,028050,1.17,22250,-9.37,-2.2,3.25,-2.84,16.2
2022,12,2022-12-29,141,KOSPI,제일기획,030000,0.92,23050,-4.95,1.54,-2.95,0.88,-4.8
2022,12,2022-12-29,142,KOSPI,금호석유,011780,0.92,126000,-15.72,9.09,-9.35,-24.1,17.0
2022,12,2022-12-29,143,KOSPI,삼성전자우,005935,0.82,50500,-9.66,7.68,-2.88,-29.07,8.9
2022,12,2022-12-29,144,KOSDAQ,동진쎄미켐,005290,0.58,29950,-8.83,13.02,-6.7,-41.27,11.5
2022,12,2022-12-29,145,KOSDAQ,디아크,078590,0.0,2973,0.0,0.0,0.0,0.0,0.0
2022,12,2022-12-29,146,KOSPI,삼성에스디에스,018260,-0.7,123000,-3.53,6.96,-5.38,-21.41,1.6
2022,12,2022-12-29,147,KOSPI,한국가스공사,036460,-0.78,36200,3.72,7.1,-8.47,-7.42,-7.9
2022,12,2022-12-29,148,KOSDAQ,네오이뮨텍,950220,-0.83,3434,9.47,19.44,-4.43,-61.4,-5.1
2022,12,2022-12-29,149,KOSDAQ,셀리버리,268600,-1.57,12000,-4.38,6.19,3.23,-45.08,8.8
2022,12,2022-12-29,150,KOSDAQ,커넥트웨이브,119860,-1.64,15400,-20.41,7.69,-7.23,-41.33,1.3
2022,12,2022-12-29,151,KOSPI,삼성전자,005930,-1.83,55300,-11.09,4.14,-2.98,-29.37,10.3
2022,12,2022-12-29,152,KOSDAQ,ISC,095340,-1.95,31350,-10.94,-2.64,0.48,-11.32,13.7
2022,12,2022-12-29,153,KOSPI,한국금융지주,071050,-2.3,53300,-7.63,12.21,-13.61,-33.95,17.3
2022,12,2022-12-29,154,KOSPI,롯데쇼핑,023530,-2.76,91000,7.69,5.2,-12.5,4.36,3.3
2022,12,2022-12-29,155,KOSPI,한솔케미칼,014680,-2.76,185500,-11.67,9.12,-9.07,-39.28,13.7
2022,12,2022-12-29,156,KOSPI,삼성카드,029780,-2.81,29550,-8.51,-2.15,-3.11,-6.19,2.7
2022,12,2022-12-29,157,KOSPI,현대글로비스,086280,-3.03,81782,-7.36,0.62,-8.91,-2.68,1.5
2022,12,2022-12-29,158,KOSDAQ,엔케이맥스,182400,-3.5,12444,-9.27,7.88,-7.73,-38.98,-6.1
2022,12,2022-12-29,159,KOSPI,대한항공,003490,-3.78,22950,-9.82,3.85,-8.93,-21.81,5.7
2022,12,2022-12-29,160,KOSPI,현대중공업,329180,-3.95,116000,-2.11,0.87,-18.88,21.85,-4.5
2022,12,2022-12-29,161,KOSPI,카카오뱅크,323410,-4.04,24300,-2.99,21.2,-19.67,-58.81,11.5
2022,12,2022-12-29,162,KOSDAQ,코미팜,041960,-4.15,6356,-8.99,-1.55,-1.96,-18.63,-2.3
2022,12,2022-12-29,163,KOSDAQ,카나리아바이오,016790,-4.3,4135,-17.33,-44.77,-57.9,285.01,5.1
2022,12,2022-12-29,164,KOSPI,두산퓨얼셀,336260,-4.31,29350,-12.65,2.62,-2.33,-38.85,13.1
2022,12,2022-12-29,165,KOSPI,에스원,012750,-4.31,59300,-7.63,2.42,-7.63,-19.76,-2.9
2022,12,2022-12-29,166,KOSDAQ,모두투어,080160,-4.7,17050,6.56,-2.85,6.56,-21.97,20.2
2022,12,2022-12-29,167,KOSPI,강원랜드,035250,-4.75,23200,-7.39,-1.49,-8.66,-3.53,1.3
2022,12,2022-12-29,168,KOSDAQ,케이엠더블유,032500,-4.81,26500,-2.93,0.95,1.92,-35.6,1.7
2022,12,2022-12-29,169,KOSDAQ,하나기술,299030,-4.86,54100,-18.65,-15.47,5.05,6.29,4.8
2022,12,2022-12-29,170,KOSPI,대웅제약,069620,-4.92,158500,7.46,0.32,-10.2,7.09,-3.9
2022,12,2022-12-29,171,KOSPI,KT,030200,-4.92,33800,-9.63,-6.63,-7.27,10.46,3.7
2022,12,2022-12-29,172,KOSDAQ,동성화인텍,033500,-5.02,10850,-3.56,0.93,-10.7,-5.65,5.3
2022,12,2022-12-29,173,KOSPI,삼성증권,016360,-5.03,31450,-10.65,2.28,-5.98,-29.96,6.2
2022,12,2022-12-29,174,KOSDAQ,에코프로에이치엔,383310,-5.2,42403,-14.43,-10.73,17.49,-41.26,10.9
2022,12,2022-12-29,175,KOSDAQ,상아프론테크,089980,-5.22,27100,-6.87,8.4,-7.35,-48.18,17.0
2022,12,2022-12-29,176,KOSPI,CJ제일제당,097950,-5.37,380500,-3.67,-7.42,0.4,-1.81,-9.3
2022,12,2022-12-29,177,KOSDAQ,아프리카TV,067160,-5.7,71100,-17.33,11.79,-11.24,-64.92,11.7
2022,12,2022-12-29,178,KOSDAQ,엑세스바이오,950130,-5.89,10437,-3.56,7.97,-16.44,-23.75,-11.4
2022,12,2022-12-29,179,KOSDAQ,에이스침대,003800,-5.99,35900,2.57,5.28,-12.76,-16.61,-3.2
2022,12,2022-12-29,180,KOSPI,LG유플러스,032640,-6.45,11050,-8.68,2.79,-13.33,-18.75,0.5
2022,12,2022-12-29,181,KOSDAQ,대주전자재료,078600,-6.88,71000,-21.02,-10.24,7.58,-33.4,20.7
2022,12,2022-12-29,182,KOSPI,신세계,004170,-6.93,220000,4.51,-4.76,0.92,-13.39,5.2
2022,12,2022-12-29,183,KOSPI,미래에셋증권,006800,-6.98,6053,-8.58,1.66,-8.16,-29.71,12.0
2022,12,2022-12-29,184,KOSPI,넷마블,251270,-6.99,60400,23.39,17.74,-12.34,-51.68,1.0
2022,12,2022-12-29,185,KOSPI,대한전선,001440,-7.04,13580,-11.54,3.11,-18.97,-11.75,7.1
2022,12,2022-12-29,186,KOSPI,두산에너빌리티,034020,-7.14,15400,-8.06,8.07,-20.62,-24.51,8.4
2022,12,2022-12-29,187,KOSPI,S-Oil,010950,-7.2,83400,-4.36,2.96,-19.81,-2.68,5.8
2022,12,2022-12-29,188,KOSDAQ,셀트리온제약,068760,-7.63,59620,5.55,9.5,-10.81,-43.58,-4.6
2022,12,2022-12-29,189,KOSPI,코웨이,021240,-7.67,55900,-2.95,3.71,-12.52,-24.87,-0.2
2022,12,2022-12-29,190,KOSPI,NH투자증권,005940,-7.69,8770,-8.93,-2.45,-3.09,-29.84,4.9
2022,12,2022-12-29,191,KOSPI,에스디바이오센서,137310,-8.06,30150,-8.36,13.35,-22.39,-46.06,-5.1
2022,12,2022-12-29,192,KOSPI,SK이노베이션,096770,-8.34,151528,-13.97,7.32,-19.79,-35.43,5.3
2022,12,2022-12-29,193,KOSDAQ,삼표시멘트,038500,-8.57,3355,-14.85,0.6,-12.4,-29.07,6.9
2022,12,2022-12-29,194,KOSPI,HMM,011200,-8.72,19550,-12.33,5.68,-20.53,-27.32,11.3
2022,12,2022-12-29,195,KOSDAQ,오킨스전자,080580,-9.06,18400,-8.0,3.37,-14.02,-31.73,-4.8
2022,12,2022-12-29,196,KOSDAQ,삼강엠앤티,100090,-9.44,20100,-12.99,-5.41,-12.99,-6.07,2.7
2022,12,2022-12-29,197,KOSPI,셀트리온,068270,-9.48,147652,-5.33,-5.06,-6.66,-15.85,0.7
2022,12,2022-12-29,198,KOSPI,SK,034730,-9.5,189000,-13.7,-1.56,-12.09,-24.7,4.8
2022,12,2022-12-29,199,KOSDAQ,노터스,278650,-9.77,4650,-11.6,-1.06,-40.84,45.91,4.0
2022,12,2022-12-29,200,KOSDAQ,디어유,376300,-9.97,28800,-8.43,8.07,-10.28,-64.84,46.5
2022,12,2022-12-29,201,KOSDAQ,젬백스,082270,-10.59,11850,-7.42,-0.84,-9.89,-32.29,23.8
2022,12,2022-12-29,202,KOSDAQ,KG이니시스,035600,-10.65,11700,-8.24,-0.85,-7.87,-38.42,12.9
2022,12,2022-12-29,203,KOSDAQ,안랩,053800,-10.79,66700,-2.49,8.28,-22.8,-32.56,40.2
2022,12,2022-12-29,204,KOSDAQ,스마트솔루션즈,136510,-10.83,11600,0.0,0.0,0.0,-54.15,0.0
2022,12,2022-12-29,205,KOSPI,카카오페이,377300,-10.95,54200,2.46,10.39,-9.97,-68.94,12.5
2022,12,2022-12-29,206,KOSDAQ,코엔텍,029960,-11.11,7620,-4.75,-6.04,-9.82,-11.6,-4.5
2022,12,2022-12-29,207,KOSPI,LG디스플레이,034220,-11.33,11507,-13.84,3.75,-14.43,-49.39,9.3
2022,12,2022-12-29,208,KOSDAQ,바이넥스,053030,-12.06,11550,5.0,-1.28,-10.47,-24.01,-11.0
2022,12,2022-12-29,209,KOSDAQ,와이지엔터테인먼트,122870,-12.17,43850,-0.11,-9.49,-0.68,-21.27,18.4
2022,12,2022-12-29,210,KOSPI,CJ대한통운,000120,-12.31,93700,6.0,3.65,-17.81,-25.63,-3.7
2022,12,2022-12-29,211,KOSPI,SK텔레콤,017670,-12.36,47400,-5.2,-6.69,-8.85,-18.13,-1.7
2022,12,2022-12-29,212,KOSPI,삼성중공업,010140,-12.51,5110,-1.92,-3.77,-15.82,-9.88,13.3
2022,12,2022-12-29,213,KOSDAQ,인선이엔티,060150,-13.31,8270,-12.02,-10.59,-4.28,-25.5,5.7
2022,12,2022-12-29,214,KOSPI,현대미포조선,010620,-13.39,84500,-2.31,-17.96,-7.24,20.71,-4.9
2022,12,2022-12-29,215,KOSPI,한미사이언스,008930,-13.78,32450,5.27,4.77,-17.47,-39.01,-7.2
2022,12,2022-12-29,216,KOSPI,대우조선해양,042660,-13.92,16835,-0.78,0.0,-21.04,-17.79,21.6
2022,12,2022-12-29,217,KOSPI,하이트진로,000080,-13.98,25550,-2.29,-3.58,-17.05,-15.26,2.9
2022,12,2022-12-29,218,KOSPI,쌍용C&E,003410,-14.11,5760,-3.52,-1.87,-16.52,-25.29,0.0
2022,12,2022-12-29,219,KOSDAQ,KH바텍,060720,-14.34,13900,-6.71,8.17,-25.27,-47.94,5.8
2022,12,2022-12-29,220,KOSPI,맥쿼리인프라,088980,-14.39,11005,-2.2,-5.96,-11.6,-21.35,7.6
2022,12,2022-12-29,221,KOSPI,현대건설,000720,-14.67,34900,-14.88,-6.93,-15.6,-21.48,9.0
2022,12,2022-12-29,222,KOSPI,한국타이어앤테크놀로지,161390,-14.67,31150,-8.38,-11.63,-5.46,-21.54,4.2
2022,12,2022-12-29,223,KOSPI,대우건설,047040,-14.98,4180,-17.88,1.46,-28.42,-27.56,14.5
2022,12,2022-12-29,224,KOSDAQ,CJ프레시웨이,051500,-16.22,32000,0.79,-8.83,-22.52,11.3,1.4
2022,12,2022-12-29,225,KOSDAQ,신흥에스이씨,243840,-16.28,8260,-20.58,-1.31,-24.91,-34.44,15.7
2022,12,2022-12-29,226,KOSDAQ,이오플로우,294090,-16.96,14070,-9.91,0.34,-22.88,-38.84,24.3
2022,12,2022-12-29,227,KOSPI,현대오토에버,307950,-17.11,95500,-13.96,-7.73,-15.11,-30.8,17.3
2022,12,2022-12-29,228,KOSDAQ,지씨셀,144510,-17.46,47150,0.32,1.73,-16.1,-53.64,-2.0
2022,12,2022-12-29,229,KOSDAQ,엔켐,348370,-17.74,52600,-18.45,-21.26,10.04,-47.24,13.5
2022,12,2022-12-29,230,KOSDAQ,차바이오텍,085660,-17.76,12000,-5.46,-8.77,-9.73,-34.84,8.7
