연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2020,7,2020-07-31,46,KOSDAQ,다우데이타,032190,115.26,14550,15.94,77.66,84.18,71.18,-6.87
2020,7,2020-07-31,47,KOSDAQ,아이디스,143160,115.04,38600,36.88,86.47,67.1,98.46,-17.23
2020,7,2020-07-31,48,KOSDAQ,KG모빌리언스,046440,114.18,11500,-0.86,53.54,104.26,95.25,0.87
2020,7,2020-07-31,49,KOSPI,대웅,003090,113.59,25600,-5.88,47.13,123.58,64.63,39.65
2020,7,2020-07-31,50,KOSDAQ,카이노스메드,284620,113.55,21439,-17.57,63.08,85.72,83.54,3.19
2020,7,2020-07-31,51,KOSDAQ,에이비엘바이오,298380,111.96,32000,3.23,75.82,81.3,56.48,10.94
2020,7,2020-07-31,52,KOSDAQ,에코프로,086520,110.89,4609,23.27,79.69,77.13,66.15,29.77
2020,7,2020-07-31,53,KOSDAQ,네오위즈,095660,106.61,28300,2.17,63.11,65.01,120.23,8.48
2020,7,2020-07-31,54,KOSDAQ,디앤씨미디어,263720,105.55,36500,24.57,58.7,60.44,166.42,14.38
2020,7,2020-07-31,55,KOSDAQ,리노공업,058470,101.83,27411,21.15,53.31,67.98,147.12,-7.23
2020,7,2020-07-31,56,KOSDAQ,동국제약,086450,97.51,29369,21.44,55.56,66.71,119.94,3.0
2020,7,2020-07-31,57,KOSPI,NAVER,035420,96.84,301000,12.73,52.41,67.69,118.12,7.14
2020,7,2020-07-31,58,KOSPI,녹십자,006280,95.75,227000,53.38,52.86,83.81,111.16,16.96
2020,7,2020-07-31,59,KOSPI,HMM,011200,95.39,5880,25.51,62.88,69.21,77.91,-2.04
2020,7,2020-07-31,60,KOSPI,한솔케미칼,014680,94.21,151500,19.29,76.57,38.99,86.58,6.6
2020,7,2020-07-31,61,KOSPI,한진칼,180640,93.6,84000,4.74,-3.45,104.88,224.32,-9.64
2020,7,2020-07-31,62,KOSDAQ,셀리버리,268600,90.48,26009,8.22,22.35,66.13,205.88,129.62
2020,7,2020-07-31,63,KOSPI,셀트리온,068270,89.57,253244,-3.1,40.86,79.7,82.07,0.17
2020,7,2020-07-31,64,KOSPI,한화솔루션,009830,86.65,30837,32.47,75.26,51.33,36.36,56.67
2020,7,2020-07-31,65,KOSPI,LG화학,051910,85.34,568000,15.8,50.86,68.3,68.3,30.28
2020,7,2020-07-31,66,KOSDAQ,피에스케이,319660,82.29,15375,14.95,64.0,35.16,82.49,-14.47
2020,7,2020-07-31,67,KOSDAQ,삼천당제약,000250,80.99,48150,31.2,56.59,66.61,43.3,21.7
2020,7,2020-07-31,68,KOSPI,삼성바이오로직스,207940,80.02,1066162,-5.42,26.16,51.29,161.79,6.14
2020,7,2020-07-31,69,KOSPI,아이에스동서,010780,79.04,43800,55.6,71.76,52.88,31.53,1.71
2020,7,2020-07-31,70,KOSPI,두산인프라코어,042670,78.0,6017,-1.94,65.53,44.5,14.68,13.08
2020,7,2020-07-31,71,KOSDAQ,테스나,131970,75.94,44379,45.54,56.66,36.32,107.78,-3.63
2020,7,2020-07-31,72,KOSDAQ,SK머티리얼즈,036490,75.93,245100,22.55,55.62,56.81,37.7,0.61
2020,7,2020-07-31,73,KOSPI,LG화학우,051915,75.81,266000,6.4,54.2,48.19,48.19,40.98
2020,7,2020-07-31,74,KOSDAQ,녹십자랩셀,144510,71.23,52900,3.73,28.24,67.41,78.41,9.07
2020,7,2020-07-31,75,KOSDAQ,하나머티리얼즈,166090,70.47,25450,23.24,45.85,43.38,83.75,-13.75
2020,7,2020-07-31,76,KOSDAQ,파마리서치프로덕트,214450,69.34,59300,9.21,39.2,52.64,67.51,17.2
2020,7,2020-07-31,77,KOSDAQ,KH바텍,060720,68.56,24400,8.2,31.89,22.0,168.43,-8.4
2020,7,2020-07-31,78,KOSPI,CJ제일제당,097950,67.99,386000,18.4,41.65,62.53,35.44,5.44
2020,7,2020-07-31,79,KOSDAQ,셀트리온헬스케어,091990,67.46,87493,-12.82,11.7,65.21,114.66,5.93
2020,7,2020-07-31,80,KOSDAQ,아미코젠,092040,66.14,17358,27.82,33.04,58.69,79.63,10.28
2020,7,2020-07-31,81,KOSPI,포스코케미칼,003670,63.52,68781,0.67,45.95,31.71,55.24,17.72
2020,7,2020-07-31,82,KOSPI,한샘,009240,63.5,102000,18.33,40.11,43.06,67.76,-4.61
2020,7,2020-07-31,83,KOSPI,더블유게임즈,192080,63.39,64359,-4.76,31.03,60.85,35.96,-3.82
2020,7,2020-07-31,84,KOSPI,삼성SDI,006400,63.26,389165,9.35,38.99,44.02,59.64,13.84
2020,7,2020-07-31,85,KOSDAQ,티씨케이,064760,62.39,93000,7.39,29.17,55.0,65.19,16.88
2020,7,2020-07-31,86,KOSDAQ,실리콘웍스,108320,62.35,48000,24.35,59.2,29.38,25.82,-6.04
2020,7,2020-07-31,87,KOSDAQ,위메이드,112040,62.15,18641,-10.11,56.03,15.32,38.2,-2.85
2020,7,2020-07-31,88,KOSPI,종근당,185750,62.11,106998,24.42,39.9,45.32,62.1,43.7
2020,7,2020-07-31,89,KOSPI,DB하이텍,000990,61.77,34100,18.2,27.48,24.68,155.43,4.25
2020,7,2020-07-31,90,KOSPI,하이트진로,000080,61.73,41550,-5.14,28.04,38.5,95.07,-11.19
2020,7,2020-07-31,91,KOSDAQ,SK바이오랜드,052260,61.46,14475,-12.27,20.88,38.52,115.24,-9.15
2020,7,2020-07-31,92,KOSPI,농심,004370,60.98,369000,0.96,24.87,59.74,57.02,-2.57
2020,7,2020-07-31,93,KOSDAQ,서진시스템,178320,60.13,18924,17.58,42.91,39.23,48.53,34.13
2020,7,2020-07-31,94,KOSPI,SKC,011790,60.07,69900,14.59,41.07,34.17,65.25,32.33
2020,7,2020-07-31,95,KOSDAQ,오이솔루션,138080,59.35,59800,26.69,51.78,40.54,14.98,9.7
2020,7,2020-07-31,96,KOSDAQ,엔케이맥스,182400,57.76,14579,29.44,33.76,67.9,13.43,-1.25
2020,7,2020-07-31,97,KOSDAQ,쏠리드,050890,57.53,7803,37.81,40.47,46.89,46.37,56.48
2020,7,2020-07-31,98,KOSDAQ,와이지엔터테인먼트,122870,54.92,40700,9.26,37.27,28.8,62.8,14.62
2020,7,2020-07-31,99,KOSDAQ,에코마케팅,230360,53.14,23800,32.96,45.34,17.68,73.09,23.74
2020,7,2020-07-31,100,KOSDAQ,이오테크닉스,039030,52.61,110800,17.25,52.83,5.52,55.18,1.35
2020,7,2020-07-31,101,KOSPI,넷마블,251270,51.37,128000,27.36,34.03,42.86,40.97,30.08
2020,7,2020-07-31,102,KOSDAQ,비츠로셀,082920,51.2,9740,17.69,38.35,13.86,85.59,-14.51
2020,7,2020-07-31,103,KOSDAQ,골프존,215000,50.6,76000,8.42,42.06,34.51,6.89,-14.61
2020,7,2020-07-31,104,KOSPI,엔씨소프트,036570,50.14,811000,-8.98,26.13,27.52,68.43,1.73
2020,7,2020-07-31,105,KOSDAQ,에이치엘비,028300,48.9,37540,-9.72,-4.26,1.74,247.46,3.83
2020,7,2020-07-31,106,KOSDAQ,차바이오텍,085660,47.09,18462,0.25,17.3,49.25,43.37,8.75
2020,7,2020-07-31,107,KOSDAQ,JYP Ent.,035900,46.69,29850,40.8,43.86,20.85,46.68,16.75
2020,7,2020-07-31,108,KOSPI,한미사이언스,008930,46.53,39866,26.73,47.55,31.06,-8.47,38.86
2020,7,2020-07-31,109,KOSDAQ,원익IPS,240810,44.88,38250,7.29,37.34,11.35,53.92,-16.34
2020,7,2020-07-31,110,KOSPI,키움증권,039490,44.31,96000,10.09,28.0,35.4,31.15,13.54
2020,7,2020-07-31,111,KOSDAQ,와이솔,122990,44.0,15700,19.85,51.69,16.73,-8.72,1.91
2020,7,2020-07-31,112,KOSDAQ,톱텍,108230,41.62,17700,-7.09,-13.45,69.38,81.35,-6.78
2020,7,2020-07-31,113,KOSDAQ,엠씨넥스,097520,40.6,38650,24.48,29.92,9.34,84.49,-13.07
2020,7,2020-07-31,114,KOSDAQ,SFA반도체,036540,40.57,6120,22.16,15.69,8.7,140.47,-18.46
2020,7,2020-07-31,115,KOSDAQ,덕산네오룩스,213420,40.42,34850,3.26,11.34,22.71,103.21,-4.16
2020,7,2020-07-31,116,KOSPI,녹십자홀딩스,005250,40.14,26450,10.21,25.65,29.34,34.95,3.97
2020,7,2020-07-31,117,KOSDAQ,바디텍메드,206640,39.82,21050,21.33,-8.87,51.44,127.32,29.93
2020,7,2020-07-31,118,KOSDAQ,대아티아이,045390,39.63,7060,15.36,10.49,50.21,46.02,-13.88
2020,7,2020-07-31,119,KOSDAQ,KG이니시스,035600,39.47,23700,8.47,7.73,33.52,91.13,-1.05
2020,7,2020-07-31,120,KOSDAQ,케이엠더블유,032500,38.34,71000,10.94,16.39,43.29,28.86,7.61
2020,7,2020-07-31,121,KOSDAQ,오스코텍,039200,38.21,25149,4.83,16.81,36.03,38.56,26.1
2020,7,2020-07-31,122,KOSDAQ,비에이치,090460,38.06,23350,17.93,38.99,10.14,26.9,-13.06
2020,7,2020-07-31,123,KOSPI,유한양행,000100,37.94,48042,13.24,21.53,31.43,38.24,16.93
2020,7,2020-07-31,124,KOSPI,미래에셋대우,006800,37.04,7855,18.28,40.64,14.5,4.64,17.87
2020,7,2020-07-31,125,KOSDAQ,휴온스,243070,37.03,49963,10.85,24.33,25.63,34.63,20.06
2020,7,2020-07-31,126,KOSPI,더존비즈온,012510,35.2,104500,2.45,18.89,15.85,63.28,-3.35
2020,7,2020-07-31,127,KOSDAQ,네패스,033640,35.08,34250,19.34,17.7,44.51,12.66,-14.6
2020,7,2020-07-31,128,KOSPI,오리온,271560,34.99,134000,0.0,8.06,30.73,65.84,4.85
2020,7,2020-07-31,129,KOSDAQ,서울반도체,046890,34.8,17750,31.97,34.47,23.26,9.91,-8.17
2020,7,2020-07-31,130,KOSDAQ,이녹스첨단소재,272290,34.78,25247,15.98,41.61,9.15,0.57,-2.51
2020,7,2020-07-31,131,KOSDAQ,다원시스,068240,34.52,18747,24.54,23.4,21.92,48.73,17.25
2020,7,2020-07-31,132,KOSPI,삼성전기,009150,33.99,140500,8.91,23.79,12.4,52.72,-11.39
2020,7,2020-07-31,133,KOSPI,한국테크놀로지그룹,000240,33.6,14300,10.42,41.58,7.92,-7.74,7.69
2020,7,2020-07-31,134,KOSDAQ,솔브레인홀딩스,036830,33.58,46000,0.0,31.37,-2.04,47.54,1.09
2020,7,2020-07-31,135,KOSPI,동서,026960,33.09,21600,36.28,24.86,32.52,21.01,18.29
2020,7,2020-07-31,136,KOSDAQ,CMG제약,058820,33.05,4355,9.56,14.01,21.65,64.65,3.1
2020,7,2020-07-31,137,KOSDAQ,클래시스,214150,32.44,14500,2.47,29.46,17.89,2.11,-10.0
2020,7,2020-07-31,138,KOSDAQ,테스,095610,32.28,25400,18.69,27.0,6.5,55.83,-15.94
2020,7,2020-07-31,139,KOSPI,LS ELECTRIC,010120,31.34,53600,11.9,37.08,1.71,16.02,0.93
2020,7,2020-07-31,140,KOSPI,일진머티리얼즈,020150,31.12,50700,2.22,27.23,5.62,34.84,-1.68
2020,7,2020-07-31,141,KOSDAQ,엘비세미콘,061970,30.72,9440,16.54,31.11,20.41,-5.32,1.59
2020,7,2020-07-31,142,KOSPI,LG이노텍,011070,30.58,161000,-7.74,21.97,5.92,42.48,-9.94
2020,7,2020-07-31,143,KOSPI,대우조선해양,042660,26.83,21011,-12.57,37.9,-4.25,-19.42,-6.34
2020,7,2020-07-31,144,KOSDAQ,NICE평가정보,030190,26.35,20250,10.96,15.38,20.54,29.81,-11.11
2020,7,2020-07-31,145,KOSDAQ,컴투스,078340,26.21,120600,2.55,12.71,18.47,36.58,-7.88
2020,7,2020-07-31,146,KOSPI,LG전자,066570,25.95,70700,11.87,28.78,7.28,8.27,19.09
2020,7,2020-07-31,147,KOSDAQ,메지온,140410,25.91,56711,-25.55,9.12,2.91,60.28,0.18
2020,7,2020-07-31,148,KOSPI,한화,000880,24.92,25400,14.67,22.71,16.78,6.5,8.27
2020,7,2020-07-31,149,KOSDAQ,인트론바이오,048530,24.19,14300,-4.35,11.28,21.7,17.21,18.88
2020,7,2020-07-31,150,KOSDAQ,케어젠,214370,24.15,13800,-0.29,18.97,12.75,12.75,-7.25
2020,7,2020-07-31,151,KOSDAQ,휴젤,145020,23.53,156900,-2.62,19.79,5.21,22.86,4.4
2020,7,2020-07-31,152,KOSDAQ,고영,098460,23.45,19540,-2.3,20.47,6.2,17.57,-7.88
2020,7,2020-07-31,153,KOSPI,한올바이오파마,009420,22.9,28850,2.67,18.72,13.36,8.87,19.76
2020,7,2020-07-31,154,KOSPI,현대차,005380,22.82,126500,29.48,35.15,1.2,0.0,39.53
2020,7,2020-07-31,155,KOSDAQ,파트론,091700,21.91,11200,26.55,39.3,0.45,-22.22,-8.93
2020,7,2020-07-31,156,KOSPI,기아차,000270,21.65,40400,26.05,36.26,-1.22,-7.66,5.07
2020,7,2020-07-31,157,KOSPI,삼성전자우,005935,21.3,49500,6.45,17.16,4.21,33.78,-4.04
2020,7,2020-07-31,158,KOSPI,금호석유,011780,21.26,84600,13.56,10.73,29.36,3.55,18.79
2020,7,2020-07-31,159,KOSPI,태영건설,009410,20.5,16277,2.56,11.11,15.95,20.76,35.0
2020,7,2020-07-31,160,KOSDAQ,코웰패션,033290,19.7,5365,15.6,15.6,22.1,-3.52,-4.29
2020,7,2020-07-31,161,KOSDAQ,네이처셀,007390,19.56,9480,4.87,-14.21,60.41,8.47,12.34
2020,7,2020-07-31,162,KOSPI,SK,034730,19.21,221500,-23.88,21.7,-5.94,0.23,-3.39
2020,7,2020-07-31,163,KOSDAQ,스튜디오드래곤,253450,18.45,85200,-1.16,10.94,3.52,38.54,-6.1
2020,7,2020-07-31,164,KOSPI,LG,003550,18.26,69905,3.93,19.35,5.26,4.67,11.76
2020,7,2020-07-31,165,KOSDAQ,서부T&D,006730,17.98,6236,11.26,29.19,-2.03,-10.54,-9.28
2020,7,2020-07-31,166,KOSDAQ,지트리비앤티,115450,17.89,12460,18.95,15.89,9.38,21.42,2.57
2020,7,2020-07-31,167,KOSPI,SK이노베이션,096770,17.67,124961,-3.05,29.2,-2.31,-25.73,14.17
2020,7,2020-07-31,168,KOSPI,삼성전자,005930,17.57,57900,9.66,15.8,2.66,27.67,-6.74
2020,7,2020-07-31,169,KOSPI,NHN,181710,17.33,42983,-0.36,7.85,9.14,32.05,-11.53
2020,7,2020-07-31,170,KOSDAQ,텔콘RF제약,200230,17.28,14855,5.76,9.98,13.03,19.65,-0.18
2020,7,2020-07-31,171,KOSPI,OCI,010060,17.18,44580,51.62,40.42,0.54,-25.5,15.33
2020,7,2020-07-31,172,KOSPI,삼성중공업,010140,16.74,5399,-3.86,33.47,-13.99,-19.09,-9.8
2020,7,2020-07-31,173,KOSDAQ,크리스탈,083790,15.74,9403,-11.6,8.04,12.8,2.91,43.98
2020,7,2020-07-31,174,KOSDAQ,현대바이오,048410,15.25,5842,-6.42,15.34,5.09,-4.25,-8.47
2020,7,2020-07-31,175,KOSDAQ,카페24,042000,14.55,26219,-0.95,18.6,6.09,-17.77,39.39
2020,7,2020-07-31,176,KOSPI,현대엘리베이,017800,14.07,46300,0.33,12.16,14.19,-13.44,-11.34
2020,7,2020-07-31,177,KOSDAQ,녹십자셀,031390,13.84,42200,4.2,7.79,12.23,11.64,7.35
2020,7,2020-07-31,178,KOSDAQ,RFHIC,218410,13.65,35417,0.0,-5.84,27.59,22.64,8.13
2020,7,2020-07-31,179,KOSDAQ,아프리카TV,067160,13.4,62900,-0.47,4.31,16.48,8.08,-7.79
2020,7,2020-07-31,180,KOSDAQ,에이스침대,003800,12.54,42100,-10.33,-3.0,11.67,35.15,-3.33
2020,7,2020-07-31,181,KOSPI,현대로템,064350,11.78,18050,17.59,0.28,26.67,8.73,-16.07
2020,7,2020-07-31,182,KOSPI,코웨이,021240,10.65,76700,6.23,24.92,-12.64,-8.58,4.04
2020,7,2020-07-31,183,KOSDAQ,에이치엘비생명과학,067630,9.41,7756,-10.22,-12.11,-25.29,148.51,8.1
2020,7,2020-07-31,184,KOSPI,한국타이어앤테크놀로지,161390,9.18,26050,5.68,22.59,-9.23,-15.7,13.24
2020,7,2020-07-31,185,KOSDAQ,유비쿼스홀딩스,078070,8.03,31500,-5.41,-1.41,18.64,-6.25,-11.59
2020,7,2020-07-31,186,KOSPI,CJ대한통운,000120,8.01,153000,-2.86,3.38,4.79,11.68,-0.98
2020,7,2020-07-31,187,KOSPI,현대차우,005385,7.85,69000,25.23,21.27,-5.74,-6.25,26.09
2020,7,2020-07-31,188,KOSDAQ,아난티,025980,6.99,10400,7.77,4.0,14.66,-9.96,-12.5
2020,7,2020-07-31,189,KOSPI,LS,006260,6.64,41950,20.55,11.42,5.27,-5.09,7.87
2020,7,2020-07-31,190,KOSPI,HDC현대산업개발,294870,6.01,21700,2.84,15.12,3.83,-37.17,5.99
2020,7,2020-07-31,191,KOSPI,현대모비스,012330,6.0,205500,7.03,19.48,-10.46,-14.73,9.0
2020,7,2020-07-31,192,KOSPI,DB손해보험,005830,5.56,47100,9.92,6.68,10.82,-16.04,-7.32
2020,7,2020-07-31,193,KOSPI,LG생활건강,051900,5.07,1371000,1.86,-1.08,8.98,9.07,7.44
2020,7,2020-07-31,194,KOSDAQ,펄어비스,263750,5.0,37700,-13.53,-1.98,3.8,9.85,-3.45
2020,7,2020-07-31,195,KOSPI,고려아연,010130,4.27,414000,23.58,7.25,8.95,-6.44,-3.74
2020,7,2020-07-31,196,KOSPI,오뚜기,007310,4.2,558000,0.18,2.39,10.06,-13.49,7.89
2020,7,2020-07-31,197,KOSPI,삼성물산,028260,3.69,106000,-8.62,0.0,-2.3,15.59,1.89
2020,7,2020-07-31,198,KOSDAQ,젬백스,082270,3.07,23100,19.69,3.82,-28.15,90.12,-3.9
2020,7,2020-07-31,199,KOSDAQ,메디톡스,086900,0.87,144289,18.61,49.4,-46.85,-57.53,44.59
2020,7,2020-07-31,200,KOSPI,현대차2우B,005387,0.03,69200,21.62,18.09,-13.82,-16.02,27.75
2020,7,2020-07-31,201,KOSPI,두산밥캣,241560,0.01,26950,2.47,14.68,-12.5,-24.93,-2.41
2020,7,2020-07-31,202,KOSDAQ,코오롱티슈진,950160,0.0,16050,0.0,0.0,0.0,0.0,0.0
2020,7,2020-07-31,203,KOSPI,한온시스템,018880,-0.26,9258,9.94,9.1,-5.14,-14.87,29.52
2020,7,2020-07-31,204,KOSPI,CJ,001040,-0.27,82400,-4.52,1.73,-0.48,-11.59,-1.7
2020,7,2020-07-31,205,KOSDAQ,에스엠,041510,-0.3,31250,28.87,12.82,-4.87,-11.72,10.08
2020,7,2020-07-31,206,KOSPI,에스원,012750,-0.4,90500,5.48,4.62,-0.66,-13.4,-3.65
2020,7,2020-07-31,207,KOSPI,SK텔레콤,017670,-1.71,38044,4.5,4.26,-3.92,-11.27,12.47
2020,7,2020-07-31,208,KOSPI,쌍용양회,003410,-1.89,5543,-0.79,-1.18,1.91,-10.29,11.47
2020,7,2020-07-31,209,KOSPI,LG디스플레이,034220,-2.69,11646,11.02,14.03,-18.18,-13.1,15.87
2020,7,2020-07-31,210,KOSPI,GS건설,006360,-2.71,26950,9.78,6.52,-3.75,-20.5,-8.35
2020,7,2020-07-31,211,KOSPI,맥쿼리인프라,088980,-2.78,11253,-0.88,-1.32,-2.6,-3.02,-2.65
2020,7,2020-07-31,212,KOSDAQ,PI첨단소재,178920,-3.59,34000,18.26,3.66,-12.71,17.44,-16.03
2020,7,2020-07-31,213,KOSDAQ,국일제지,078130,-3.69,5460,-5.37,-9.3,5.2,0.37,-8.61
2020,7,2020-07-31,214,KOSPI,대웅제약,069620,-3.87,110000,-16.98,2.8,-6.78,-30.6,5.45
2020,7,2020-07-31,215,KOSDAQ,메디포스트,078160,-3.91,24511,2.58,5.69,-14.44,-3.63,3.23
2020,7,2020-07-31,216,KOSPI,만도,204320,-4.13,27550,23.27,16.49,-17.88,-18.61,13.97
2020,7,2020-07-31,217,KOSPI,SK네트웍스,001740,-4.49,5090,7.27,-5.74,2.31,2.0,1.96
2020,7,2020-07-31,218,KOSPI,SK하이닉스,000660,-4.51,82800,-2.7,-1.08,-11.44,7.67,-9.3
2020,7,2020-07-31,219,KOSDAQ,코미팜,041960,-4.78,14822,-4.68,-16.84,21.64,-15.33,-5.22
2020,7,2020-07-31,220,KOSPI,한미약품,128940,-4.86,244526,8.21,1.74,-6.23,-7.48,16.32
2020,7,2020-07-31,221,KOSPI,하나금융지주,086790,-4.94,29500,9.26,6.88,-11.14,-15.11,-4.41
2020,7,2020-07-31,222,KOSPI,이마트,139480,-5.57,114000,8.06,-5.0,2.7,-6.56,5.26
2020,7,2020-07-31,223,KOSDAQ,나노스,151910,-5.67,3890,8.21,-2.87,4.71,-20.45,4.88
2020,7,2020-07-31,224,KOSDAQ,안랩,053800,-5.68,59000,18.24,1.72,-10.2,8.46,8.81
2020,7,2020-07-31,225,KOSPI,대한항공,003490,-5.71,13492,0.29,5.09,-12.02,-18.56,1.44
2020,7,2020-07-31,226,KOSPI,현대제철,004020,-5.74,24800,20.98,14.81,-12.37,-36.08,1.21
2020,7,2020-07-31,227,KOSPI,KT,030200,-6.25,23800,1.06,-0.21,-6.11,-14.08,0.42
2020,7,2020-07-31,228,KOSPI,LG생활건강우,051905,-6.41,714000,-1.52,-1.65,-6.3,-11.19,-1.82
2020,7,2020-07-31,229,KOSPI,대림산업,000210,-6.8,75633,1.7,-4.99,3.33,-20.66,3.82
2020,7,2020-07-31,230,KOSPI,아모레퍼시픽,090430,-6.93,166000,-0.9,-6.21,-11.7,18.57,1.2
2020,7,2020-07-31,231,KOSPI,제일기획,030000,-7.02,19200,17.07,8.47,-9.22,-28.89,-4.95
2020,7,2020-07-31,232,KOSPI,POSCO,005490,-7.4,193500,11.21,4.88,-12.44,-14.19,-4.65
2020,7,2020-07-31,233,KOSPI,팬오션,028670,-8.02,3515,-7.98,2.03,-11.68,-27.0,-3.41
2020,7,2020-07-31,234,KOSPI,한국조선해양,009540,-8.56,89200,2.06,7.86,-21.75,-17.79,-3.36
2020,7,2020-07-31,235,KOSPI,효성,004800,-8.79,52614,8.76,-2.15,-4.07,-16.4,-1.9
