연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2020,3,2020-03-31,44,KOSPI,더존비즈온,012510,27.85,81000,-5.81,0.0,23.85,73.82,8.52
2020,3,2020-03-31,45,KOSDAQ,KH바텍,060720,26.78,16700,-16.92,-27.23,49.11,103.16,10.78
2020,3,2020-03-31,46,KOSDAQ,앱클론,174900,23.68,24875,70.09,24.06,36.49,1.02,-12.96
2020,3,2020-03-31,47,KOSDAQ,덕산네오룩스,213420,22.43,26150,-20.88,-0.57,18.33,47.74,19.69
2020,3,2020-03-31,48,KOSPI,농심,004370,20.6,288500,9.28,19.96,15.63,-6.63,2.43
2020,3,2020-03-31,49,KOSPI,카카오,035720,20.39,31211,-9.59,1.3,14.76,50.24,18.33
2020,3,2020-03-31,50,KOSDAQ,에이스침대,003800,20.32,37500,-12.69,7.3,8.85,37.61,15.73
2020,3,2020-03-31,51,KOSDAQ,에스맥,097780,18.76,4263,26.61,-8.46,54.57,17.83,11.75
2020,3,2020-03-31,52,KOSDAQ,파마리서치프로덕트,214450,17.9,38900,-4.31,6.87,22.14,2.37,9.51
2020,3,2020-03-31,53,KOSPI,DB하이텍,000990,16.86,21650,-9.03,-21.56,35.31,73.2,23.56
2020,3,2020-03-31,54,KOSDAQ,유진테크,084370,14.85,16000,-13.75,-3.03,15.94,32.78,10.0
2020,3,2020-03-31,55,KOSPI,오리온,271560,14.25,115000,21.95,9.0,16.87,15.0,7.83
2020,3,2020-03-31,56,KOSDAQ,크리스탈,083790,14.08,11204,54.84,13.52,29.74,-3.17,-22.32
2020,3,2020-03-31,57,KOSPI,삼성SDI,006400,11.57,235457,-18.47,1.91,7.85,12.12,18.92
2020,3,2020-03-31,58,KOSDAQ,네오위즈,095660,11.46,17300,3.59,2.06,11.97,22.7,0.29
2020,3,2020-03-31,59,KOSDAQ,에이치엘비,028300,11.01,35822,-6.74,-21.67,49.01,12.5,9.46
2020,3,2020-03-31,60,KOSDAQ,유틸렉스,263050,10.28,22085,44.6,7.43,41.76,-38.15,-15.63
2020,3,2020-03-31,61,KOSDAQ,동국제약,086450,9.74,15555,-7.06,-12.8,23.92,33.04,21.37
2020,3,2020-03-31,62,KOSPI,녹십자,006280,8.9,138000,21.59,4.15,21.59,-4.5,7.61
2020,3,2020-03-31,63,KOSDAQ,뷰웍스,100120,7.81,30700,1.99,-2.54,24.04,-8.9,14.66
2020,3,2020-03-31,64,KOSDAQ,유비쿼스홀딩스,078070,5.68,20900,-28.79,3.72,-17.88,29.41,52.87
2020,3,2020-03-31,65,KOSDAQ,지노믹트리,228760,5.1,21100,21.97,-10.02,43.54,-21.27,-11.61
2020,3,2020-03-31,66,KOSPI,NAVER,035420,4.94,170000,-2.3,-8.85,8.28,37.1,16.18
2020,3,2020-03-31,67,KOSDAQ,신라젠,215600,4.49,8494,19.38,-8.93,62.78,-79.39,-4.91
2020,3,2020-03-31,68,KOSDAQ,서진시스템,178320,3.8,12941,0.98,-10.24,7.26,42.82,2.33
2020,3,2020-03-31,69,KOSDAQ,RFHIC,218410,3.61,38100,31.26,5.97,-4.05,35.59,-1.28
2020,3,2020-03-31,70,KOSPI,NHN,181710,2.84,35732,-1.72,2.55,9.95,-22.6,11.53
2020,3,2020-03-31,71,KOSDAQ,CMG제약,058820,2.72,3680,2.94,-13.41,34.31,-15.56,3.8
2020,3,2020-03-31,72,KOSDAQ,티씨케이,064760,2.6,61800,-6.79,-6.22,14.87,-6.08,16.5
2020,3,2020-03-31,73,KOSPI,하이트진로,000080,2.26,26850,0.94,-7.41,-1.29,45.14,20.86
2020,3,2020-03-31,74,KOSDAQ,이엔에프테크놀로지,102710,1.09,22500,-5.06,-21.33,18.73,38.89,17.78
2020,3,2020-03-31,75,KOSDAQ,차바이오텍,085660,0.79,14124,23.39,5.88,12.92,-28.5,11.43
2020,3,2020-03-31,76,KOSDAQ,NICE평가정보,030190,0.74,13300,-14.74,-4.66,1.14,4.72,31.95
2020,3,2020-03-31,77,KOSDAQ,제넥신,095700,0.72,43870,1.34,-3.36,18.9,-28.86,8.44
2020,3,2020-03-31,78,KOSDAQ,스튜디오드래곤,253450,0.37,77900,5.7,-3.71,14.06,-12.77,-1.41
2020,3,2020-03-31,79,KOSDAQ,케어젠,214370,0.0,12240,0.0,0.0,0.0,0.0,-5.23
2020,3,2020-03-31,80,KOSPI,유한양행,000100,-1.66,38400,7.01,-3.17,4.69,-0.33,2.95
2020,3,2020-03-31,81,KOSDAQ,메가스터디교육,215200,-2.08,37350,-10.32,-10.0,9.69,-4.96,20.48
2020,3,2020-03-31,82,KOSPI,LG화학,051910,-2.14,305000,-17.12,-3.94,1.84,-16.67,23.44
2020,3,2020-03-31,83,KOSDAQ,녹십자랩셀,144510,-3.39,36950,28.75,-2.51,15.47,-16.87,11.64
2020,3,2020-03-31,84,KOSDAQ,브이티지엠피,018290,-4.03,9000,-1.21,0.0,-9.46,2.27,20.56
2020,3,2020-03-31,85,KOSPI,삼성전자우,005935,-4.06,40100,-11.96,-11.67,1.52,10.62,5.36
2020,3,2020-03-31,86,KOSDAQ,오스코텍,039200,-4.16,21239,8.64,-8.72,15.49,-16.03,1.37
2020,3,2020-03-31,87,KOSDAQ,다나와,119860,-4.69,22900,4.09,-3.98,-1.72,0.88,17.47
2020,3,2020-03-31,88,KOSPI,SK하이닉스,000660,-5.01,83300,-5.23,-11.48,1.34,12.26,0.48
2020,3,2020-03-31,89,KOSPI,아모레퍼시픽,090430,-5.69,168500,4.66,-15.75,19.93,-10.61,5.04
2020,3,2020-03-31,90,KOSPI,넷마블,251270,-6.12,93200,5.19,0.87,-1.38,-25.44,2.47
2020,3,2020-03-31,91,KOSDAQ,펄어비스,263750,-6.37,35800,1.02,-3.35,-9.6,6.55,7.43
2020,3,2020-03-31,92,KOSPI,맥쿼리인프라,088980,-8.18,10806,-2.25,-6.47,-7.66,1.88,5.52
2020,3,2020-03-31,93,KOSPI,종근당,185750,-8.61,67367,-1.62,-12.37,6.95,-12.55,13.53
2020,3,2020-03-31,94,KOSDAQ,휴온스,243070,-8.93,37783,3.75,-15.56,18.4,-24.71,6.36
2020,3,2020-03-31,95,KOSPI,삼성전자,005930,-9.1,47750,-11.9,-14.43,-2.65,6.94,4.71
2020,3,2020-03-31,96,KOSPI,태영건설,009410,-9.58,11648,-11.24,-4.18,-13.91,-7.66,25.76
2020,3,2020-03-31,97,KOSDAQ,엠씨넥스,097520,-9.76,26150,-19.79,-30.73,10.34,28.5,13.77
2020,3,2020-03-31,98,KOSDAQ,클리오,237880,-9.79,18650,-18.91,-15.03,-1.84,-3.12,19.3
2020,3,2020-03-31,99,KOSDAQ,에이스테크,088800,-10.06,19778,-4.98,-10.83,-10.83,15.08,17.37
2020,3,2020-03-31,100,KOSDAQ,와이지엔터테인먼트,122870,-10.6,24050,-20.63,-12.07,4.34,-36.21,23.28
2020,3,2020-03-31,101,KOSPI,포스코케미칼,003670,-10.65,39849,-20.22,-11.07,-0.79,-27.24,18.27
2020,3,2020-03-31,102,KOSDAQ,레고켐바이오,141080,-11.3,24022,6.9,-9.09,-0.21,-12.73,1.46
2020,3,2020-03-31,103,KOSPI,키움증권,039490,-11.93,70000,5.9,-11.95,3.09,-13.69,7.14
2020,3,2020-03-31,104,KOSDAQ,삼천당제약,000250,-12.34,32350,-18.1,-9.13,-4.85,-31.17,-4.95
2020,3,2020-03-31,105,KOSPI,F&F,007700,-12.68,46300,-2.11,-17.32,-4.44,14.89,15.55
2020,3,2020-03-31,106,KOSDAQ,엔지켐생명과학,183490,-12.76,8831,0.52,-18.61,19.63,-37.92,31.06
2020,3,2020-03-31,107,KOSPI,LG이노텍,011070,-12.99,114000,-12.31,-18.57,0.0,-2.98,15.79
2020,3,2020-03-31,108,KOSDAQ,테스,095610,-13.0,19400,-8.49,-22.4,2.11,10.86,3.09
2020,3,2020-03-31,109,KOSPI,삼성물산,028260,-14.23,89600,-15.07,-17.42,-0.11,-16.26,18.3
2020,3,2020-03-31,110,KOSDAQ,인트론바이오,048530,-14.69,13150,21.76,-15.16,16.89,-33.25,-2.28
2020,3,2020-03-31,111,KOSDAQ,코오롱티슈진,950160,-15.35,16050,0.0,0.0,0.0,-76.75,0.0
2020,3,2020-03-31,112,KOSDAQ,엔케이맥스,182400,-15.61,9082,6.15,-7.41,-3.39,-33.78,20.01
2020,3,2020-03-31,113,KOSPI,녹십자홀딩스,005250,-16.61,19950,13.68,-10.34,-4.32,-17.22,5.51
2020,3,2020-03-31,114,KOSDAQ,오이솔루션,138080,-16.63,35450,-0.7,-28.31,-19.77,78.81,11.14
2020,3,2020-03-31,115,KOSPI,CJ대한통운,000120,-16.69,136000,1.87,-12.26,-5.88,-17.82,8.82
2020,3,2020-03-31,116,KOSPI,삼성전기,009150,-16.85,97700,-22.46,-21.84,-5.15,-6.51,16.17
2020,3,2020-03-31,117,KOSDAQ,솔브레인,036830,-16.92,30459,-26.59,-24.67,-13.01,20.04,14.96
2020,3,2020-03-31,118,KOSDAQ,안랩,053800,-17.45,56900,6.16,-13.13,-14.95,8.8,1.93
2020,3,2020-03-31,119,KOSPI,동서,026960,-17.97,15750,0.64,-9.48,-12.5,-20.05,9.84
2020,3,2020-03-31,120,KOSDAQ,동진쎄미켐,005290,-18.45,13350,-9.49,-20.3,-20.06,29.61,17.6
2020,3,2020-03-31,121,KOSDAQ,에스티큐브,052020,-18.56,8890,8.23,-6.99,-0.47,-55.44,-0.93
2020,3,2020-03-31,122,KOSPI,LG생활건강,051900,-18.64,1120000,-8.27,-11.18,-14.31,-20.96,23.75
2020,3,2020-03-31,123,KOSDAQ,휴젤,145020,-18.65,114922,-10.11,-15.26,-12.58,-10.85,13.98
2020,3,2020-03-31,124,KOSPI,한솔케미칼,014680,-18.75,78900,-14.98,-25.57,-0.88,-4.25,8.75
2020,3,2020-03-31,125,KOSPI,SKC,011790,-18.81,37200,-27.63,-27.06,-6.53,2.9,33.2
2020,3,2020-03-31,126,KOSDAQ,다원시스,068240,-18.83,12283,-16.88,-16.09,-12.78,-14.74,23.68
2020,3,2020-03-31,127,KOSPI,LG화학우,051915,-18.98,148000,-20.86,-14.45,-11.64,-28.85,16.55
2020,3,2020-03-31,128,KOSPI,현대상선,011200,-19.4,3100,-4.76,-12.68,-14.48,-14.84,16.45
2020,3,2020-03-31,129,KOSPI,한미약품,128940,-19.56,242671,0.19,-11.8,-3.52,-41.61,-0.96
2020,3,2020-03-31,130,KOSPI,CJ제일제당,097950,-19.84,216000,-11.48,-14.46,-7.89,-33.13,26.16
2020,3,2020-03-31,131,KOSDAQ,녹십자셀,031390,-19.86,38500,12.24,-18.0,2.12,-20.37,1.69
2020,3,2020-03-31,132,KOSDAQ,사람인에이치알,143240,-20.42,23950,-8.41,-22.74,-13.22,13.51,6.05
2020,3,2020-03-31,133,KOSDAQ,콜마비앤에이치,200130,-20.45,23150,-13.46,-16.58,-11.47,-20.72,24.41
2020,3,2020-03-31,134,KOSDAQ,원익QnC,074600,-20.9,11450,-18.51,-26.6,1.78,-21.03,11.79
2020,3,2020-03-31,135,KOSDAQ,클래시스,214150,-21.49,10000,-8.68,-29.33,-30.07,76.37,12.0
2020,3,2020-03-31,136,KOSDAQ,SKC코오롱PI,178920,-22.19,26150,-21.94,-25.29,-7.1,-13.98,25.43
2020,3,2020-03-31,137,KOSDAQ,에코프로,086520,-22.23,2260,-21.75,-20.7,-6.03,-35.02,13.5
2020,3,2020-03-31,138,KOSPI,신세계인터내셔날,031430,-22.23,37500,2.18,-14.58,-5.3,-37.4,16.27
2020,3,2020-03-31,139,KOSPI,코리안리,003690,-22.28,4514,-10.42,-19.87,-8.86,-20.21,15.06
2020,3,2020-03-31,140,KOSDAQ,에코마케팅,230360,-22.53,12600,-2.51,-21.74,-15.29,10.04,29.96
2020,3,2020-03-31,141,KOSDAQ,메지온,140410,-22.61,43426,-6.94,-31.99,5.6,-6.0,19.68
2020,3,2020-03-31,142,KOSDAQ,컴투스,078340,-23.09,84400,-13.52,-21.49,-9.54,-19.16,26.78
2020,3,2020-03-31,143,KOSDAQ,SNK,950180,-23.65,13200,-13.16,-17.5,-24.57,0.0,13.64
2020,3,2020-03-31,144,KOSPI,이마트,139480,-23.95,106500,1.43,-16.47,-5.75,-38.08,12.68
2020,3,2020-03-31,145,KOSDAQ,코웰패션,033290,-24.11,4126,3.1,-14.1,-20.05,-10.94,12.48
2020,3,2020-03-31,146,KOSDAQ,천보,278280,-24.2,51800,-21.75,-15.91,-21.16,-26.21,29.34
2020,3,2020-03-31,147,KOSPI,LG생활건강우,051905,-24.24,640000,-12.69,-16.99,-16.99,-23.44,13.44
2020,3,2020-03-31,148,KOSPI,영진약품,003520,-24.46,4850,-3.19,-26.85,3.63,-27.18,2.99
2020,3,2020-03-31,149,KOSPI,에스원,012750,-24.47,80000,-2.68,-14.62,-18.45,-20.4,8.12
2020,3,2020-03-31,150,KOSPI,고려아연,010130,-25.12,356000,-14.11,-16.24,-20.54,-23.44,8.43
2020,3,2020-03-31,151,KOSDAQ,고영,098460,-25.63,15520,-18.66,-26.45,-12.71,-9.24,4.51
2020,3,2020-03-31,152,KOSPI,메리츠금융지주,138040,-25.78,10300,0.98,-12.71,-19.84,-27.46,-3.59
2020,3,2020-03-31,153,KOSDAQ,원익IPS,240810,-25.85,24950,-19.9,-30.4,-13.67,6.62,11.62
2020,3,2020-03-31,154,KOSPI,삼성카드,029780,-25.86,29900,-11.28,-22.54,-14.94,-13.08,0.33
2020,3,2020-03-31,155,KOSPI,일진머티리얼즈,020150,-25.88,31400,-32.25,-26.55,-16.04,-15.36,26.91
2020,3,2020-03-31,156,KOSDAQ,안트로젠,065660,-25.95,37350,15.28,-12.94,-3.36,-54.34,-6.16
2020,3,2020-03-31,157,KOSPI,금호석유,011780,-26.1,64800,9.27,-16.39,-9.5,-31.93,17.9
2020,3,2020-03-31,158,KOSPI,LG,003550,-26.16,55735,-12.59,-20.05,-15.71,-23.87,5.08
2020,3,2020-03-31,159,KOSDAQ,메디포스트,078160,-26.42,23323,-4.33,-24.29,-3.46,-30.63,-0.57
2020,3,2020-03-31,160,KOSPI,JB금융지주,175330,-26.77,4475,-10.68,-18.49,-20.37,-19.66,8.04
2020,3,2020-03-31,161,KOSPI,오뚜기,007310,-27.36,475500,-4.33,-14.17,-18.44,-38.33,14.62
2020,3,2020-03-31,162,KOSPI,롯데케미칼,011170,-27.48,183834,2.93,-13.84,-18.22,-33.56,11.66
2020,3,2020-03-31,163,KOSDAQ,한국아트라스비엑스,023890,-27.66,42050,-13.03,-17.71,-18.98,-33.04,16.77
2020,3,2020-03-31,164,KOSPI,삼성증권,016360,-27.76,29350,-11.33,-23.96,-16.97,-11.86,2.56
2020,3,2020-03-31,165,KOSPI,현대해상,001450,-27.96,22650,0.22,-15.96,-14.2,-40.24,15.23
2020,3,2020-03-31,166,KOSPI,한샘,009240,-28.15,50300,-21.41,-19.13,-16.17,-45.21,44.73
2020,3,2020-03-31,167,KOSDAQ,아프리카TV,067160,-28.22,52500,-3.67,-23.8,-18.22,-4.02,14.86
2020,3,2020-03-31,168,KOSDAQ,코엔텍,029960,-28.6,8110,-3.68,-18.33,-23.85,-13.72,19.73
2020,3,2020-03-31,169,KOSDAQ,바텍,043150,-28.63,21650,-15.43,-25.86,-17.99,-10.17,17.55
2020,3,2020-03-31,170,KOSDAQ,휴온스글로벌,084110,-29.22,23274,-8.89,-27.17,-4.95,-33.95,23.63
2020,3,2020-03-31,171,KOSPI,한전KPS,051600,-29.38,29050,-12.63,-25.8,-15.92,-16.52,11.7
2020,3,2020-03-31,172,KOSDAQ,엘앤에프,066970,-29.53,16086,-20.05,-20.96,-17.77,-39.44,10.08
2020,3,2020-03-31,173,KOSPI,호텔신라,008770,-29.77,70500,-12.2,-22.36,-18.21,-26.1,20.85
2020,3,2020-03-31,174,KOSDAQ,매일유업,267980,-29.91,68800,-14.53,-20.09,-25.3,-20.46,16.72
2020,3,2020-03-31,175,KOSDAQ,AP시스템,265520,-30.08,24500,-8.24,-27.08,-15.37,-11.87,5.71
2020,3,2020-03-31,176,KOSPI,한온시스템,018880,-30.58,8245,-15.92,-20.45,-26.08,-21.85,2.92
2020,3,2020-03-31,177,KOSDAQ,동원개발,013120,-30.58,3270,-13.72,-19.95,-25.68,-22.6,8.56
2020,3,2020-03-31,178,KOSPI,GS리테일,007070,-31.26,26428,-12.59,-21.27,-25.09,-21.07,22.82
2020,3,2020-03-31,179,KOSPI,이노션,214320,-31.65,26300,-22.3,-25.81,-21.02,-24.75,10.84
2020,3,2020-03-31,180,KOSPI,LG유플러스,032640,-31.98,10800,-18.18,-23.94,-20.88,-30.1,23.61
2020,3,2020-03-31,181,KOSDAQ,에이비엘바이오,298380,-32.29,16900,-2.59,-30.02,0.0,-43.95,7.69
2020,3,2020-03-31,182,KOSPI,KB금융,105560,-32.79,34550,-11.18,-27.49,-19.09,-17.44,0.58
2020,3,2020-03-31,183,KOSDAQ,지트리비앤티,115450,-32.8,8384,-16.39,-37.23,-0.26,-30.81,28.24
2020,3,2020-03-31,184,KOSDAQ,비에이치,090460,-33.14,15700,-11.55,-28.47,-17.8,-18.86,7.01
2020,3,2020-03-31,185,KOSPI,효성,004800,-33.2,47067,-11.83,-22.76,-27.09,-19.07,14.24
2020,3,2020-03-31,186,KOSDAQ,서울반도체,046890,-33.26,11850,-20.74,-27.08,-14.44,-42.62,11.39
2020,3,2020-03-31,187,KOSPI,쌍용양회,003410,-33.63,4941,-8.6,-20.45,-26.18,-29.53,13.52
2020,3,2020-03-31,188,KOSPI,SK네트웍스,001740,-33.78,4550,5.08,-23.4,-18.17,-24.79,18.68
2020,3,2020-03-31,189,KOSPI,신세계,004170,-33.91,217500,-7.84,-24.74,-17.14,-35.56,21.84
2020,3,2020-03-31,190,KOSPI,KT&G,033780,-34.09,74700,-11.81,-20.36,-29.19,-27.83,8.57
2020,3,2020-03-31,191,KOSDAQ,아이센스,099190,-34.19,10158,-0.5,-21.02,-26.19,-21.93,16.02
2020,3,2020-03-31,192,KOSDAQ,SK머티리얼즈,036490,-34.28,134000,-9.46,-27.76,-19.52,-20.99,17.54
2020,3,2020-03-31,193,KOSDAQ,현대바이오,048410,-34.38,4457,-13.2,-32.67,-24.62,7.14,13.64
2020,3,2020-03-31,194,KOSPI,대림산업,000210,-34.46,66596,1.65,-18.56,-29.14,-23.55,19.54
2020,3,2020-03-31,195,KOSPI,삼성에스디에스,018260,-34.5,149500,-10.21,-23.14,-21.52,-36.38,8.7
2020,3,2020-03-31,196,KOSDAQ,헬릭스미스,084990,-34.78,46978,10.63,-25.89,3.62,-68.74,21.08
2020,3,2020-03-31,197,KOSDAQ,JYP Ent.,035900,-35.01,17800,-15.84,-26.29,-17.4,-42.21,16.57
2020,3,2020-03-31,198,KOSDAQ,웹젠,069080,-35.18,12650,-12.76,-22.39,-25.59,-35.13,31.62
2020,3,2020-03-31,199,KOSPI,영풍,000670,-35.74,44948,-19.7,-26.05,-21.54,-40.37,9.22
2020,3,2020-03-31,200,KOSPI,아모레G,002790,-35.87,55400,-10.65,-33.01,-15.09,-20.22,4.87
2020,3,2020-03-31,201,KOSPI,SK텔레콤,017670,-36.44,30539,-16.71,-25.63,-26.71,-29.62,19.49
2020,3,2020-03-31,202,KOSPI,KT,030200,-37.15,19850,-16.95,-26.48,-27.69,-27.55,20.15
2020,3,2020-03-31,203,KOSDAQ,실리콘웍스,108320,-37.91,27550,-16.39,-30.78,-19.21,-34.79,9.44
2020,3,2020-03-31,204,KOSPI,한화솔루션,009830,-38.0,16205,-24.93,-28.91,-25.35,-35.89,8.58
2020,3,2020-03-31,205,KOSDAQ,포스코 ICT,022100,-38.55,3820,-14.35,-27.79,-24.36,-35.03,15.84
2020,3,2020-03-31,206,KOSPI,현대차,005380,-38.6,88700,-22.87,-26.39,-33.81,-25.77,5.52
2020,3,2020-03-31,207,KOSPI,한올바이오파마,009420,-38.66,23700,1.07,-34.71,-9.2,-30.4,2.53
2020,3,2020-03-31,208,KOSPI,금호타이어,073240,-38.76,3060,-16.51,-27.06,-28.84,-29.98,0.0
2020,3,2020-03-31,209,KOSDAQ,아미코젠,092040,-39.08,8296,-18.08,-29.67,-20.27,-44.15,57.27
2020,3,2020-03-31,210,KOSPI,현대차우,005385,-39.31,51600,-22.17,-28.03,-32.46,-25.43,10.27
2020,3,2020-03-31,211,KOSPI,현대차2우B,005387,-39.44,56900,-24.03,-28.34,-32.98,-25.43,2.99
2020,3,2020-03-31,212,KOSPI,BGF리테일,282330,-39.54,132000,-12.87,-22.12,-32.99,-39.59,19.7
2020,3,2020-03-31,213,KOSPI,현대엘리베이,017800,-39.6,38080,6.13,-16.4,-36.06,-36.13,8.41
2020,3,2020-03-31,214,KOSPI,GS,078930,-40.27,36800,-10.79,-28.68,-26.84,-30.3,4.76
2020,3,2020-03-31,215,KOSPI,현대백화점,069960,-40.69,58800,-17.07,-29.24,-24.71,-41.78,23.64
2020,3,2020-03-31,216,KOSPI,LG디스플레이,034220,-41.08,10259,-18.39,-31.7,-21.56,-43.08,-0.45
2020,3,2020-03-31,217,KOSPI,미래에셋대우,006800,-41.27,5247,-16.87,-30.2,-29.73,-28.1,6.44
2020,3,2020-03-31,218,KOSDAQ,에스에프에이,056190,-41.49,31250,-14.97,-32.43,-25.95,-27.83,11.84
2020,3,2020-03-31,219,KOSPI,대한항공,003490,-41.7,12126,-16.14,-34.38,-18.34,-41.28,5.88
2020,3,2020-03-31,220,KOSPI,한국금융지주,071050,-41.81,49750,-20.78,-31.28,-33.93,-19.89,0.7
2020,3,2020-03-31,221,KOSPI,현대로템,064350,-42.38,12450,-5.68,-20.19,-36.15,-46.45,44.58
2020,3,2020-03-31,222,KOSPI,NH투자증권,005940,-42.62,8990,-9.92,-29.21,-29.21,-33.16,7.79
2020,3,2020-03-31,223,KOSPI,한국전력,015760,-42.64,19250,-9.62,-30.76,-25.68,-35.62,23.9
2020,3,2020-03-31,224,KOSPI,SK,034730,-42.86,167500,-12.76,-36.07,-17.89,-38.08,8.66
2020,3,2020-03-31,225,KOSPI,CJ,001040,-42.92,64500,-19.88,-33.23,-21.34,-48.19,25.58
2020,3,2020-03-31,226,KOSPI,현대모비스,012330,-43.28,169500,-19.29,-33.79,-32.74,-18.71,1.47
2020,3,2020-03-31,227,KOSDAQ,나노스,151910,-43.73,3135,-12.18,-24.46,-31.7,-53.76,27.75
