연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2016,6,2016-06-30,51,KOSPI,코웨이,021240,21.34,104500,1.46,8.29,24.26,14.33,-17.99
2016,6,2016-06-30,52,KOSPI,CJ대한통운,000120,20.27,217000,1.4,14.21,13.61,11.86,-7.6
2016,6,2016-06-30,53,KOSPI,코스맥스,192820,20.08,162969,9.29,35.86,-7.34,-15.38,-14.96
2016,6,2016-06-30,54,KOSDAQ,농우바이오,054050,19.78,25500,2.2,15.38,16.97,-2.86,-6.47
2016,6,2016-06-30,55,KOSDAQ,한국토지신탁,034830,19.65,3730,2.19,7.49,31.8,-9.02,-10.32
2016,6,2016-06-30,56,KOSPI,한국콜마,161890,19.05,100000,8.7,23.0,5.37,-1.48,-5.1
2016,6,2016-06-30,57,KOSPI,한국타이어월드와이드,000240,18.64,22250,-4.71,-3.05,27.14,32.84,-7.19
2016,6,2016-06-30,58,KOSPI,두산인프라코어,042670,18.11,5763,9.83,4.59,45.02,-30.52,17.04
2016,6,2016-06-30,59,KOSPI,대한유화,006650,18.09,239500,5.97,-6.45,39.24,24.09,-1.88
2016,6,2016-06-30,60,KOSPI,한국전력,015760,17.84,60400,-3.97,0.33,20.8,31.88,1.49
2016,6,2016-06-30,61,KOSPI,아모레퍼시픽우,090435,17.65,247000,-1.2,12.02,7.39,20.49,-8.91
2016,6,2016-06-30,62,KOSDAQ,슈피겐코리아,192440,17.24,65200,-8.3,24.43,4.15,-30.19,-2.91
2016,6,2016-06-30,63,KOSDAQ,마크로젠,038290,17.13,39100,-0.38,13.17,12.68,0.9,-2.81
2016,6,2016-06-30,64,KOSPI,유한양행,000100,16.53,43143,-3.47,9.09,12.29,12.09,0.0
2016,6,2016-06-30,65,KOSDAQ,지스마트글로벌,114570,16.45,69993,-5.41,4.21,19.28,11.79,-2.52
2016,6,2016-06-30,66,KOSPI,GKL,114090,16.05,26550,-5.85,16.19,9.71,-14.63,-1.88
2016,6,2016-06-30,67,KOSPI,아모레G,002790,15.91,167115,0.3,14.33,13.18,-10.43,-13.73
2016,6,2016-06-30,68,KOSPI,GS리테일,007070,15.86,46613,3.03,15.59,1.3,16.7,-7.52
2016,6,2016-06-30,69,KOSPI,NAVER,035420,15.79,142201,-1.39,11.46,7.9,11.99,0.0
2016,6,2016-06-30,70,KOSDAQ,에머슨퍼시픽,025980,15.61,7820,0.0,18.13,-10.01,30.55,-1.53
2016,6,2016-06-30,71,KOSDAQ,주성엔지니어링,036930,15.45,8360,0.97,2.96,6.09,51.18,32.18
2016,6,2016-06-30,72,KOSPI,한미사이언스,008930,15.05,128252,-0.65,2.69,18.6,17.33,-5.88
2016,6,2016-06-30,73,KOSDAQ,한국정보통신,025770,14.82,13750,27.91,22.22,2.61,6.59,-6.91
2016,6,2016-06-30,74,KOSPI,삼성전자,005930,13.86,28500,10.29,8.61,13.1,12.38,8.0
2016,6,2016-06-30,75,KOSDAQ,차바이오텍,085660,13.72,14262,-4.63,12.36,8.8,-7.49,3.88
2016,6,2016-06-30,76,KOSDAQ,컴투스,078340,13.62,131500,0.61,6.13,10.97,16.77,-12.09
2016,6,2016-06-30,77,KOSPI,키움증권,039490,12.96,71400,-2.72,6.89,15.16,-3.38,10.78
2016,6,2016-06-30,78,KOSPI,아모레퍼시픽,090430,11.34,431500,3.35,11.64,4.1,3.23,-10.08
2016,6,2016-06-30,79,KOSPI,삼성전자우,005935,11.26,23660,11.39,6.87,8.43,19.13,6.93
2016,6,2016-06-30,80,KOSDAQ,뷰웍스,100120,10.72,49800,-6.57,0.4,11.78,15.95,0.0
2016,6,2016-06-30,81,KOSPI,현대로템,064350,10.4,17850,2.29,2.88,21.84,-11.85,19.33
2016,6,2016-06-30,82,KOSDAQ,대화제약,067080,10.32,39150,-8.42,9.05,5.24,-6.12,6.39
2016,6,2016-06-30,83,KOSDAQ,내츄럴엔도텍,168330,10.1,37500,-3.35,28.87,-9.86,-43.69,-1.87
2016,6,2016-06-30,84,KOSPI,이노션,214320,10.06,40550,-8.67,0.5,15.86,0.0,-1.11
2016,6,2016-06-30,85,KOSPI,맥쿼리인프라,088980,10.02,8724,0.11,4.67,9.09,8.82,2.17
2016,6,2016-06-30,86,KOSPI,LG상사,001120,9.58,37650,-1.95,5.17,11.39,-3.21,-3.19
2016,6,2016-06-30,87,KOSDAQ,SK머티리얼즈,036490,9.12,122800,3.89,10.13,5.5,-4.81,20.03
2016,6,2016-06-30,88,KOSPI,현대중공업,009540,9.07,95838,-3.65,-0.94,20.16,-4.95,18.96
2016,6,2016-06-30,89,KOSPI,코오롱인더,120110,8.94,72300,4.48,-0.14,15.13,11.92,20.47
2016,6,2016-06-30,90,KOSPI,쌍용양회,003410,8.93,4097,2.17,-2.57,15.28,18.89,2.15
2016,6,2016-06-30,91,KOSPI,강원랜드,035250,8.8,41700,-2.0,1.96,8.59,12.7,-1.68
2016,6,2016-06-30,92,KOSDAQ,태웅,044490,8.33,15972,2.25,0.0,13.44,10.33,17.08
2016,6,2016-06-30,93,KOSPI,CJ제일제당,097950,8.2,388500,1.57,11.8,2.91,-11.9,1.29
2016,6,2016-06-30,94,KOSPI,현대엘리베이,017800,8.1,41348,1.64,13.14,2.99,-17.88,-0.48
2016,6,2016-06-30,95,KOSDAQ,서부T&D,006730,7.92,13118,0.0,6.75,8.72,-9.2,-12.88
2016,6,2016-06-30,96,KOSPI,한미약품,128940,7.78,579060,11.53,1.0,-3.02,54.0,-13.46
2016,6,2016-06-30,97,KOSPI,SK하이닉스,000660,7.5,32400,12.89,15.1,5.37,-23.4,6.17
2016,6,2016-06-30,98,KOSPI,금호석유,011780,7.04,59500,-6.74,2.23,14.2,-15.96,2.02
2016,6,2016-06-30,99,KOSPI,현대모비스,012330,6.09,252000,-1.18,1.2,2.23,18.87,1.19
2016,6,2016-06-30,100,KOSPI,고려아연,010130,5.56,508000,8.2,5.5,8.32,-6.79,0.2
2016,6,2016-06-30,101,KOSDAQ,데브시스터즈,194480,5.49,28000,-0.88,13.36,-6.2,-11.39,-3.57
2016,6,2016-06-30,102,KOSPI,한국가스공사,036460,5.26,39750,0.0,3.65,7.87,-7.99,6.42
2016,6,2016-06-30,103,KOSDAQ,유진기업,023410,5.18,4860,-5.63,5.77,10.45,-28.95,9.47
2016,6,2016-06-30,104,KOSPI,삼성SDI,006400,4.9,105735,-4.0,9.09,-5.26,-2.7,-2.31
2016,6,2016-06-30,105,KOSPI,두산,000150,4.88,73417,-3.92,5.43,5.31,-14.5,20.71
2016,6,2016-06-30,106,KOSPI,우리은행,000030,4.77,9520,-4.32,0.63,7.94,-2.86,6.09
2016,6,2016-06-30,107,KOSDAQ,지트리비앤티,115450,4.7,7423,-2.25,-19.65,29.86,25.18,14.39
2016,6,2016-06-30,108,KOSPI,현대홈쇼핑,057050,4.68,127000,-5.58,-2.68,9.96,3.67,-4.33
2016,6,2016-06-30,109,KOSPI,LG유플러스,032640,4.55,10900,-5.63,-1.36,4.81,10.55,0.46
2016,6,2016-06-30,110,KOSPI,KT,030200,4.45,29650,-7.63,-0.5,4.96,4.22,7.08
2016,6,2016-06-30,111,KOSDAQ,고영,098460,4.35,8190,-5.75,0.37,5.95,-0.36,14.16
2016,6,2016-06-30,112,KOSPI,엔씨소프트,036570,4.03,236000,-1.87,-6.9,10.8,18.89,6.36
2016,6,2016-06-30,113,KOSDAQ,동서,026960,3.93,33350,0.15,3.73,7.06,-12.81,-2.25
2016,6,2016-06-30,114,KOSPI,LS산전,010120,3.68,47550,-6.76,-0.21,3.37,4.05,-8.83
2016,6,2016-06-30,115,KOSDAQ,에이스침대,003800,3.63,30300,-5.9,2.02,1.0,1.68,4.29
2016,6,2016-06-30,116,KOSDAQ,아이센스,099190,3.58,18365,-2.78,1.38,7.78,-9.84,4.63
2016,6,2016-06-30,117,KOSPI,한국타이어,161390,3.56,51000,-0.39,-6.25,8.4,21.43,6.27
2016,6,2016-06-30,118,KOSDAQ,아스트,067390,3.3,19425,17.36,19.0,-9.36,-18.7,-3.76
2016,6,2016-06-30,119,KOSPI,한국항공우주,047810,3.21,73200,9.42,12.27,-6.27,-7.92,10.11
2016,6,2016-06-30,120,KOSPI,LG디스플레이,034220,3.13,24401,2.32,-0.75,7.54,2.13,17.43
2016,6,2016-06-30,121,KOSDAQ,셀트리온,068270,2.86,71968,-3.03,-12.48,13.73,26.84,8.33
2016,6,2016-06-30,122,KOSPI,POSCO,005490,2.57,201500,-3.12,-8.2,21.02,-10.04,12.41
2016,6,2016-06-30,123,KOSDAQ,에프티이앤이,065160,2.52,5498,-11.98,-25.1,-1.84,105.61,22.44
2016,6,2016-06-30,124,KOSDAQ,에이치엘비,028300,1.89,8277,1.47,16.86,-3.71,-47.21,-0.72
2016,6,2016-06-30,125,KOSDAQ,동원개발,013120,1.24,4390,-4.46,-3.3,13.88,-19.74,12.41
2016,6,2016-06-30,126,KOSDAQ,매일유업,005990,0.91,21598,-3.0,-1.36,-1.36,10.38,-11.12
2016,6,2016-06-30,127,KOSDAQ,게임빌,063080,0.62,84800,-9.88,-7.12,9.42,-1.85,-8.02
2016,6,2016-06-30,128,KOSPI,SK텔레콤,017670,0.51,37182,-2.93,3.36,0.0,-13.8,6.73
2016,6,2016-06-30,129,KOSDAQ,콜마비앤에이치,200130,0.44,35900,-7.35,4.66,-6.63,-7.24,-0.97
2016,6,2016-06-30,130,KOSPI,두산중공업,034020,0.16,16219,-12.58,-1.85,2.91,-11.67,23.58
2016,6,2016-06-30,131,KOSPI,OCI,010060,-0.03,71758,-7.76,-14.81,20.4,0.33,2.99
2016,6,2016-06-30,132,KOSDAQ,씨케이에이치,900120,-0.1,29842,13.0,12.4,-1.19,-34.15,-14.83
2016,6,2016-06-30,133,KOSDAQ,제넥신,095700,-0.2,42708,-3.61,-16.95,25.24,0.09,-6.46
2016,6,2016-06-30,134,KOSPI,KB금융,105560,-0.4,32600,-4.4,2.35,-1.66,-11.65,7.98
2016,6,2016-06-30,135,KOSDAQ,젬백스,082270,-0.55,21150,20.86,20.51,-6.21,-48.41,-13.71
2016,6,2016-06-30,136,KOSPI,녹십자,006280,-0.56,188000,3.01,5.03,2.73,-26.71,-6.91
2016,6,2016-06-30,137,KOSDAQ,오스템임플란트,048260,-0.59,661380,4.84,-0.89,-3.7,14.71,-2.31
2016,6,2016-06-30,138,KOSDAQ,CJ E&M,130960,-0.82,69300,-7.97,8.62,-14.02,-11.49,2.6
2016,6,2016-06-30,139,KOSDAQ,파트론,091700,-1.81,10550,-1.86,-13.17,6.89,24.56,12.32
2016,6,2016-06-30,140,KOSPI,동부화재,005830,-2.15,69300,-4.94,-8.7,-1.42,22.65,-8.37
2016,6,2016-06-30,141,KOSDAQ,쎌바이오텍,049960,-3.09,59600,-5.99,-5.85,4.38,-9.01,4.53
2016,6,2016-06-30,142,KOSPI,미래에셋증권,037620,-3.59,23050,-1.71,-1.28,6.71,-31.28,15.18
2016,6,2016-06-30,143,KOSDAQ,와이지엔터테인먼트,122870,-3.67,40150,-11.95,2.69,-9.88,-16.35,-5.11
2016,6,2016-06-30,144,KOSDAQ,나스미디어,089600,-3.95,36780,1.36,-0.51,-3.0,-8.83,0.31
2016,6,2016-06-30,145,KOSPI,한화케미칼,009830,-4.7,28721,-0.42,-4.81,-12.68,27.01,7.58
2016,6,2016-06-30,146,KOSPI,SK이노베이션,096770,-4.77,138245,-14.07,-18.31,8.08,15.16,3.91
2016,6,2016-06-30,147,KOSDAQ,서울반도체,046890,-5.23,14850,2.77,-0.67,-5.41,-7.19,12.79
2016,6,2016-06-30,148,KOSDAQ,KG이니시스,035600,-5.77,13700,-13.29,9.6,-16.21,-40.04,1.82
2016,6,2016-06-30,149,KOSDAQ,메디포스트,078160,-5.81,38950,2.45,5.4,-9.3,-24.96,-3.99
2016,6,2016-06-30,150,KOSPI,현대백화점,069960,-5.88,129000,-2.64,-6.18,1.98,-12.24,-3.88
2016,6,2016-06-30,151,KOSPI,SK케미칼,006120,-5.89,44836,-6.92,-9.14,0.0,0.17,-7.99
2016,6,2016-06-30,152,KOSPI,롯데케미칼,011170,-5.94,269559,-0.35,-17.13,16.22,-2.08,7.24
2016,6,2016-06-30,153,KOSDAQ,리노공업,058470,-6.14,8139,-4.24,4.63,-13.32,-20.14,3.44
2016,6,2016-06-30,154,KOSPI,LG전자,066570,-6.28,53900,-3.92,-12.5,0.19,14.19,-0.74
2016,6,2016-06-30,155,KOSPI,농심,004370,-6.54,374000,-1.84,-6.5,-14.9,28.74,-10.03
2016,6,2016-06-30,156,KOSPI,대림산업,000210,-6.64,68675,-6.52,-16.39,13.26,-7.32,10.53
2016,6,2016-06-30,157,KOSPI,CJ CGV,079160,-7.02,65596,-9.21,4.86,-17.86,-19.14,-11.4
2016,6,2016-06-30,158,KOSDAQ,GS홈쇼핑,028150,-7.02,171500,-7.05,-7.65,2.69,-18.29,-0.82
2016,6,2016-06-30,159,KOSDAQ,ISC,095340,-7.37,24357,2.72,3.51,-7.5,-29.41,4.91
2016,6,2016-06-30,160,KOSDAQ,쇼박스,086980,-7.43,7370,-3.15,-6.71,-0.27,-12.78,7.33
2016,6,2016-06-30,161,KOSDAQ,실리콘웍스,108320,-7.56,33100,-11.62,-0.6,-14.03,-11.97,-4.53
2016,6,2016-06-30,162,KOSPI,SK네트웍스,001740,-7.68,5940,-3.73,-7.19,8.2,-33.85,4.55
2016,6,2016-06-30,163,KOSPI,하나금융지주,086790,-7.72,23250,-10.06,-6.25,-1.48,-19.97,18.49
2016,6,2016-06-30,164,KOSDAQ,이베스트투자증권,078020,-7.8,9480,0.21,3.61,-10.57,-26.8,2.53
2016,6,2016-06-30,165,KOSPI,신한지주,055550,-7.82,38000,-3.92,-6.17,-3.92,-8.54,5.13
2016,6,2016-06-30,166,KOSDAQ,동양시멘트,038500,-7.86,4345,-8.14,-7.06,3.45,-27.82,2.65
2016,6,2016-06-30,167,KOSPI,녹십자홀딩스,005250,-8.24,37850,8.61,3.98,-9.77,-24.07,-9.38
2016,6,2016-06-30,168,KOSDAQ,조이시티,067000,-8.25,6541,-0.17,-5.98,-3.4,-8.99,11.13
2016,6,2016-06-30,169,KOSDAQ,파라다이스,034230,-8.41,15150,-12.43,4.48,-14.16,-37.01,5.94
2016,6,2016-06-30,170,KOSPI,오리온,001800,-8.6,46274,-2.89,3.06,-19.21,-10.11,-2.23
2016,6,2016-06-30,171,KOSPI,한화,000880,-8.69,34436,-8.05,-0.28,-10.15,-25.0,0.57
2016,6,2016-06-30,172,KOSDAQ,다원시스,068240,-8.71,16068,-15.16,-2.98,-12.46,-15.65,0.18
2016,6,2016-06-30,173,KOSDAQ,넥슨지티,041140,-9.05,11900,-3.64,-7.75,-1.65,-13.77,-15.97
2016,6,2016-06-30,174,KOSDAQ,바텍,043150,-9.28,37500,0.54,-15.45,-5.18,28.87,4.27
2016,6,2016-06-30,175,KOSPI,LG,003550,-9.34,60175,-3.34,-7.01,-10.03,3.07,-0.31
2016,6,2016-06-30,176,KOSDAQ,NHN한국사이버결제,060250,-9.39,9719,0.49,11.29,-21.74,-37.27,7.01
2016,6,2016-06-30,177,KOSPI,이마트,139480,-9.41,173000,-4.95,-1.42,-8.47,-25.11,-5.49
2016,6,2016-06-30,178,KOSPI,대우건설,047040,-9.54,5610,-3.77,-10.67,0.18,-9.22,10.87
2016,6,2016-06-30,179,KOSDAQ,씨젠,096530,-9.93,16635,-7.15,-1.49,-12.55,-19.46,9.67
2016,6,2016-06-30,180,KOSDAQ,제이브이엠,054950,-10.16,25722,0.2,-0.41,-11.53,-20.16,9.98
2016,6,2016-06-30,181,KOSDAQ,한글과컴퓨터,030520,-10.48,18650,-7.21,-3.12,-20.3,3.61,3.75
2016,6,2016-06-30,182,KOSPI,제일기획,030000,-10.91,16900,4.0,-0.59,-18.36,-2.31,6.51
2016,6,2016-06-30,183,KOSPI,하이트진로,000080,-10.96,23850,-4.98,-17.47,1.92,5.3,-5.66
2016,6,2016-06-30,184,KOSPI,팬오션,028670,-11.09,3495,-5.8,-6.43,-5.28,-22.33,5.29
2016,6,2016-06-30,185,KOSDAQ,에스에프에이,056190,-11.39,24875,-12.57,-18.04,0.61,1.12,21.41
2016,6,2016-06-30,186,KOSPI,메리츠화재,000060,-11.45,14700,-7.26,-8.12,-8.98,-9.54,4.42
2016,6,2016-06-30,187,KOSPI,현대차2우B,005387,-11.46,96300,-8.29,-9.15,-8.29,-8.29,4.36
2016,6,2016-06-30,188,KOSPI,현대건설,000720,-11.55,32449,-2.49,-20.88,16.82,-18.76,10.34
2016,6,2016-06-30,189,KOSPI,효성,004800,-11.75,56756,5.96,-13.54,5.96,-13.54,11.65
2016,6,2016-06-30,190,KOSPI,현대차우,005385,-11.98,94500,-4.64,-9.13,-8.25,-7.35,3.17
2016,6,2016-06-30,191,KOSPI,CJ,001040,-12.07,190479,-6.91,3.32,-19.52,-31.76,-0.74
2016,6,2016-06-30,192,KOSDAQ,로엔,016170,-12.32,73200,-4.69,-6.27,-12.86,-9.07,10.52
2016,6,2016-06-30,193,KOSDAQ,코미팜,041960,-12.43,26644,-10.01,-17.0,-12.92,28.14,-10.23
2016,6,2016-06-30,194,KOSPI,DGB금융지주,139130,-12.82,8670,-6.47,-2.58,-13.73,-25.9,3.92
2016,6,2016-06-30,195,KOSPI,호텔신라,008770,-12.82,67900,3.03,2.11,-12.16,-39.1,-12.22
2016,6,2016-06-30,196,KOSPI,현대차,005380,-12.95,135500,-2.87,-11.15,-9.06,-0.37,-2.58
2016,6,2016-06-30,197,KOSPI,LG이노텍,011070,-12.96,78800,-9.32,-0.63,-20.0,-21.59,13.45
2016,6,2016-06-30,198,KOSDAQ,휴온스글로벌,084110,-12.97,46678,-7.36,1.28,-18.27,-31.62,-14.9
2016,6,2016-06-30,199,KOSDAQ,휴맥스,115160,-13.35,12547,7.94,3.42,-20.0,-22.51,7.35
2016,6,2016-06-30,200,KOSPI,메리츠금융지주,138040,-13.37,11750,-2.49,-4.86,-9.62,-25.87,5.53
2016,6,2016-06-30,201,KOSDAQ,제이콘텐트리,036420,-13.37,39940,-7.07,-6.66,-25.14,15.53,1.18
2016,6,2016-06-30,202,KOSDAQ,루트로닉,085370,-13.46,21320,-3.94,-5.22,-5.64,-36.25,-2.34
2016,6,2016-06-30,203,KOSDAQ,아미코젠,092040,-13.7,14510,-8.13,-4.53,-4.53,-47.21,-7.74
2016,6,2016-06-30,204,KOSDAQ,이테크건설,016250,-13.8,29467,8.85,6.16,-15.47,-46.15,9.11
2016,6,2016-06-30,205,KOSDAQ,메디톡스,086900,-13.93,341155,-1.73,-2.29,-15.87,-22.55,0.53
2016,6,2016-06-30,206,KOSDAQ,CJ오쇼핑,035760,-14.3,175400,-9.12,-11.41,-8.07,-14.77,-7.64
2016,6,2016-06-30,207,KOSPI,KCC,002380,-14.57,334058,-5.93,-8.53,-8.86,-22.51,3.68
2016,6,2016-06-30,208,KOSPI,KB손해보험,002550,-14.58,28000,-11.39,-17.77,-4.11,-2.95,1.43
2016,6,2016-06-30,209,KOSPI,현대증권,003450,-14.6,6260,-2.34,-8.88,-3.54,-30.98,9.9
2016,6,2016-06-30,210,KOSPI,현대글로비스,086280,-14.65,85783,-5.77,-9.02,-11.14,-15.1,-2.04
2016,6,2016-06-30,211,KOSDAQ,다우데이타,032190,-14.93,13150,-12.33,-2.95,-15.97,-35.22,12.17
2016,6,2016-06-30,212,KOSDAQ,에스엠,041510,-14.96,36450,-9.44,-14.84,-15.23,13.2,-14.95
2016,6,2016-06-30,213,KOSPI,신세계,004170,-15.0,195000,-6.02,-3.94,-15.22,-27.24,-6.67
2016,6,2016-06-30,214,KOSDAQ,골프존유원홀딩스,121440,-15.61,7630,3.25,-12.4,6.71,-41.98,10.48
2016,6,2016-06-30,215,KOSPI,S-Oil,010950,-15.7,75700,-11.87,-22.68,-4.66,11.98,1.06
2016,6,2016-06-30,216,KOSPI,현대산업,012630,-15.88,29407,-11.72,-13.93,1.93,-40.26,12.01
2016,6,2016-06-30,217,KOSPI,롯데칠성,005300,-16.16,178616,-8.03,-1.81,-19.51,-32.81,-7.61
2016,6,2016-06-30,218,KOSPI,코리안리,003690,-16.16,7544,-4.7,-12.55,-13.78,-0.82,-0.82
2016,6,2016-06-30,219,KOSPI,기업은행,024110,-16.17,11150,-2.19,-8.98,-9.72,-22.84,6.28
2016,6,2016-06-30,220,KOSPI,NH투자증권,005940,-16.39,9130,0.55,-8.06,-9.6,-25.16,13.91
2016,6,2016-06-30,221,KOSPI,한국금융지주,071050,-16.52,42100,-5.71,-4.21,-15.04,-33.91,11.4
2016,6,2016-06-30,222,KOSPI,삼성생명,032830,-16.52,100500,-3.37,-14.47,-8.64,-6.51,-3.18
2016,6,2016-06-30,223,KOSDAQ,NEW,160550,-16.65,11700,-1.27,-23.28,11.43,-19.99,10.68
2016,6,2016-06-30,224,KOSPI,영원무역,111770,-16.69,41400,-1.31,-13.93,-1.66,-24.86,-14.37
2016,6,2016-06-30,225,KOSPI,삼성화재,000810,-16.73,263500,-5.22,-10.68,-14.31,-10.37,1.14
2016,6,2016-06-30,226,KOSPI,기아차,000270,-16.83,43200,-7.4,-10.56,-17.87,-4.64,-2.43
2016,6,2016-06-30,227,KOSDAQ,모두투어,080160,-17.09,18476,-7.51,-7.97,-17.8,-16.57,-3.43
2016,6,2016-06-30,228,KOSDAQ,녹십자셀,031390,-17.29,38150,-3.9,-1.68,-16.25,-43.06,-5.24
2016,6,2016-06-30,229,KOSDAQ,네오위즈게임즈,095660,-17.39,14100,-14.02,-10.48,-12.69,-27.32,-0.35
2016,6,2016-06-30,230,KOSDAQ,원익머트리얼즈,104830,-17.46,29200,-2.67,-8.75,-11.11,-27.18,19.86
