연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2018,2,2018-02-28,63,KOSPI,대우조선해양,042660,38.93,22210,3.09,39.27,11.61,11.61,10.4
2018,2,2018-02-28,64,KOSDAQ,아미코젠,092040,38.78,11263,-6.89,5.08,59.87,16.99,38.89
2018,2,2018-02-28,65,KOSDAQ,테고사이언스,191420,37.54,49650,-14.69,2.8,22.74,104.95,22.96
2018,2,2018-02-28,66,KOSPI,한국금융지주,071050,36.98,78500,-10.18,15.1,19.48,65.61,5.35
2018,2,2018-02-28,67,KOSDAQ,쎌바이오텍,049960,36.51,48400,0.1,21.61,26.37,30.28,-0.31
2018,2,2018-02-28,68,KOSPI,대한유화,006650,36.41,313000,-5.58,29.07,17.01,17.67,-4.79
2018,2,2018-02-28,69,KOSDAQ,메디톡스,086900,36.25,477648,-0.66,29.61,6.13,46.82,21.21
2018,2,2018-02-28,70,KOSPI,이마트,139480,35.12,304000,4.47,11.15,35.71,46.15,-10.03
2018,2,2018-02-28,71,KOSPI,키움증권,039490,35.03,99100,-7.38,20.56,22.8,28.53,9.49
2018,2,2018-02-28,72,KOSDAQ,에이티젠,182400,34.72,19257,-8.43,4.7,46.21,30.87,-4.71
2018,2,2018-02-28,73,KOSDAQ,다우데이타,032190,34.57,13150,-10.24,28.92,10.5,20.64,3.04
2018,2,2018-02-28,74,KOSDAQ,대화제약,067080,34.46,27000,-12.34,17.39,28.27,19.73,14.63
2018,2,2018-02-28,75,KOSPI,LG전자,066570,34.01,99900,-2.54,11.0,22.58,67.06,9.61
2018,2,2018-02-28,76,KOSPI,롯데케미칼,011170,33.35,437201,9.29,28.21,14.89,25.93,-5.66
2018,2,2018-02-28,77,KOSPI,NHN엔터테인먼트,181710,32.26,41053,-4.84,16.25,22.78,34.53,-13.85
2018,2,2018-02-28,78,KOSDAQ,콜마비앤에이치,200130,31.63,33050,-5.84,3.61,21.51,84.12,-2.27
2018,2,2018-02-28,79,KOSDAQ,더블유게임즈,192080,31.13,52419,0.82,17.01,15.92,48.62,14.05
2018,2,2018-02-28,80,KOSDAQ,파마리서치프로덕트,214450,30.42,59100,-4.37,2.6,32.21,56.76,-7.95
2018,2,2018-02-28,81,KOSDAQ,피에스케이,031980,29.7,23520,13.27,2.59,13.5,117.66,-11.89
2018,2,2018-02-28,82,KOSPI,DGB금융지주,139130,29.61,12400,0.0,24.25,12.73,19.23,-6.05
2018,2,2018-02-28,83,KOSDAQ,인트론바이오,048530,28.77,20274,-13.66,0.25,29.44,55.58,10.88
2018,2,2018-02-28,84,KOSDAQ,에스엠,041510,28.65,36750,-4.79,6.37,24.58,51.55,24.49
2018,2,2018-02-28,85,KOSPI,현대미포조선,010620,28.64,54645,-2.24,17.97,7.92,49.32,-8.26
2018,2,2018-02-28,86,KOSDAQ,젬백스,082270,28.27,15100,1.0,3.78,41.78,22.76,6.95
2018,2,2018-02-28,87,KOSDAQ,SKC코오롱PI,178920,27.78,39850,-9.12,-26.2,20.39,183.63,14.55
2018,2,2018-02-28,88,KOSPI,호텔신라,008770,27.76,81800,-12.04,-3.42,32.15,60.08,17.24
2018,2,2018-02-28,89,KOSDAQ,이지바이오,035810,27.55,7492,-1.45,19.97,12.59,24.95,-6.65
2018,2,2018-02-28,90,KOSDAQ,제낙스,065620,26.75,164750,3.78,9.83,16.23,57.66,-1.82
2018,2,2018-02-28,91,KOSPI,녹십자홀딩스,005250,26.33,41100,-3.29,4.85,21.78,54.51,-2.19
2018,2,2018-02-28,92,KOSDAQ,로엔,016170,26.08,109000,-1.09,0.93,35.74,36.25,0.73
2018,2,2018-02-28,93,KOSPI,BNK금융지주,138930,25.69,11200,5.66,17.77,13.59,29.03,-7.14
2018,2,2018-02-28,94,KOSDAQ,한국전자금융,063570,25.62,11150,-14.89,10.95,-3.46,78.12,22.87
2018,2,2018-02-28,95,KOSDAQ,케어젠,214370,25.03,13760,-6.52,7.23,26.1,24.46,5.93
2018,2,2018-02-28,96,KOSDAQ,태웅,044490,24.58,19052,-10.35,25.14,9.07,-10.72,-10.39
2018,2,2018-02-28,97,KOSDAQ,디오,039840,23.36,37700,-6.8,13.55,10.23,30.22,18.3
2018,2,2018-02-28,98,KOSDAQ,인터로조,119610,21.84,26304,-12.68,7.98,21.55,10.74,-0.25
2018,2,2018-02-28,99,KOSDAQ,휴젤,145020,21.83,190286,-1.26,16.49,-3.79,51.38,6.27
2018,2,2018-02-28,100,KOSDAQ,뉴트리바이오텍,222040,21.67,24550,-5.58,16.08,21.53,-15.34,-2.44
2018,2,2018-02-28,101,KOSDAQ,아이센스,099190,21.57,13812,0.36,17.7,16.7,-4.33,3.44
2018,2,2018-02-28,102,KOSPI,KB금융,105560,21.51,64000,-4.9,6.84,15.52,36.46,-5.16
2018,2,2018-02-28,103,KOSPI,기업은행,024110,21.26,17200,3.3,8.18,15.05,39.27,-10.76
2018,2,2018-02-28,104,KOSDAQ,원익IPS,240810,21.04,35600,8.04,2.89,17.11,58.93,-6.46
2018,2,2018-02-28,105,KOSPI,녹십자,006280,20.82,217000,-8.25,0.93,19.56,43.23,-4.84
2018,2,2018-02-28,106,KOSDAQ,리노공업,058470,19.76,11693,-4.58,3.54,15.88,40.39,0.34
2018,2,2018-02-28,107,KOSDAQ,에이스침대,003800,19.46,40340,-0.15,8.32,14.21,28.31,3.57
2018,2,2018-02-28,108,KOSDAQ,게임빌,063080,19.32,71800,5.74,-0.97,32.96,23.79,-0.28
2018,2,2018-02-28,109,KOSDAQ,웹젠,069080,19.0,26500,-10.92,-12.69,42.47,28.64,19.62
2018,2,2018-02-28,110,KOSDAQ,바디텍메드,206640,18.82,18950,-7.33,6.16,24.67,0.46,-1.32
2018,2,2018-02-28,111,KOSDAQ,동국제약,086450,18.62,13533,-3.98,9.38,14.18,16.14,3.26
2018,2,2018-02-28,112,KOSDAQ,유진기업,023410,18.16,6030,-6.51,16.18,0.33,18.7,1.16
2018,2,2018-02-28,113,KOSPI,SK하이닉스,000660,17.97,76800,4.49,0.0,11.95,64.45,5.86
2018,2,2018-02-28,114,KOSDAQ,원익QnC,074600,17.82,14350,-0.69,-8.31,22.65,65.02,1.74
2018,2,2018-02-28,115,KOSDAQ,톱텍,108230,17.15,29300,7.52,11.02,6.47,33.02,3.58
2018,2,2018-02-28,116,KOSDAQ,에스티팜,237690,17.14,39650,-9.16,12.96,13.45,-8.96,11.48
2018,2,2018-02-28,117,KOSPI,삼성증권,016360,16.91,39600,-9.07,8.79,8.34,19.46,-0.63
2018,2,2018-02-28,118,KOSPI,현대엘리베이,017800,16.75,39147,-2.49,11.38,12.88,3.53,35.78
2018,2,2018-02-28,119,KOSDAQ,한국정보통신,025770,16.21,11950,-0.42,7.17,15.46,13.27,10.04
2018,2,2018-02-28,120,KOSDAQ,유진테크,084370,15.96,21800,-2.24,-0.91,18.48,34.98,-14.91
2018,2,2018-02-28,121,KOSDAQ,NICE평가정보,030190,15.53,9230,-7.7,0.76,14.09,31.67,5.63
2018,2,2018-02-28,122,KOSPI,태광산업,003240,15.52,1318000,-4.42,3.86,8.3,37.01,-4.63
2018,2,2018-02-28,123,KOSPI,POSCO,005490,15.45,361500,-4.99,7.91,5.24,27.51,-9.96
2018,2,2018-02-28,124,KOSDAQ,아모텍,052710,15.12,26911,-17.84,-14.44,15.64,76.37,-2.73
2018,2,2018-02-28,125,KOSPI,한화케미칼,009830,15.09,40149,-5.68,13.51,-6.08,30.97,-10.24
2018,2,2018-02-28,126,KOSDAQ,포스코 ICT,022100,14.68,7810,-13.99,-2.98,17.98,26.38,-0.13
2018,2,2018-02-28,127,KOSPI,금호석유,011780,14.59,90600,-12.04,1.34,14.97,18.12,6.4
2018,2,2018-02-28,128,KOSDAQ,동화기업,025900,13.91,10710,-1.57,8.51,4.73,22.08,-7.05
2018,2,2018-02-28,129,KOSPI,삼성화재,000810,13.85,289000,0.0,11.15,4.52,13.33,-6.4
2018,2,2018-02-28,130,KOSPI,NH투자증권,005940,13.56,14300,-14.88,5.15,3.62,23.28,-1.05
2018,2,2018-02-28,131,KOSPI,두산인프라코어,042670,13.24,7905,-15.47,5.19,11.59,0.97,3.53
2018,2,2018-02-28,132,KOSPI,하나금융지주,086790,12.04,49150,-5.66,3.58,0.31,39.43,-6.92
2018,2,2018-02-28,133,KOSPI,메리츠종금증권,008560,11.71,4885,-7.83,3.5,1.24,33.65,-12.49
2018,2,2018-02-28,134,KOSDAQ,씨젠,096530,10.99,17238,-10.21,5.7,8.89,-0.29,1.6
2018,2,2018-02-28,135,KOSDAQ,나노스,151910,10.84,2205,-0.9,-18.03,3.52,116.6,27.89
2018,2,2018-02-28,136,KOSPI,SK이노베이션,096770,10.63,202202,0.49,-0.48,9.02,33.01,2.68
2018,2,2018-02-28,137,KOSDAQ,CJ E&M,130960,10.55,86600,-4.2,0.7,13.95,10.88,5.66
2018,2,2018-02-28,138,KOSPI,S-Oil,010950,10.39,123500,0.41,3.35,-1.59,42.94,-2.83
2018,2,2018-02-28,139,KOSPI,SK,034730,9.36,284500,-10.68,-2.57,6.36,30.5,4.04
2018,2,2018-02-28,140,KOSPI,LS,006260,9.3,76000,-3.8,13.94,-10.06,12.09,-1.97
2018,2,2018-02-28,141,KOSPI,GS건설,006360,8.99,29200,-12.18,7.16,2.46,-2.01,1.37
2018,2,2018-02-28,142,KOSPI,한미약품,128940,8.83,414017,-22.45,-17.04,17.13,47.05,10.37
2018,2,2018-02-28,143,KOSPI,카카오,035720,8.74,25691,-8.57,-6.23,4.06,49.88,3.13
2018,2,2018-02-28,144,KOSPI,LG생활건강,051900,8.68,1100000,-6.54,-6.22,14.58,25.28,9.82
2018,2,2018-02-28,145,KOSPI,고려아연,010130,8.51,512000,-0.58,5.24,-0.78,22.93,-6.45
2018,2,2018-02-28,146,KOSPI,대한항공,003490,8.15,21171,-15.3,4.15,-1.65,12.98,3.52
2018,2,2018-02-28,147,KOSPI,GS,078930,8.13,66100,-4.76,8.18,-6.37,19.1,-6.05
2018,2,2018-02-28,148,KOSPI,한온시스템,018880,8.0,11619,-4.21,-5.31,8.22,36.47,-8.4
2018,2,2018-02-28,149,KOSDAQ,코미팜,041960,7.89,30835,-2.62,0.52,5.83,20.18,0.0
2018,2,2018-02-28,150,KOSDAQ,이테크건설,016250,7.73,36834,-3.24,3.94,7.61,0.65,3.35
2018,2,2018-02-28,151,KOSPI,현대차,005380,7.68,161500,-0.31,-1.82,14.95,8.03,-11.15
2018,2,2018-02-28,152,KOSPI,코리안리,003690,7.26,7358,-2.47,9.66,-4.42,6.24,-4.61
2018,2,2018-02-28,153,KOSDAQ,엘앤에프,066970,6.95,30503,-19.46,-23.04,-9.37,130.87,18.39
2018,2,2018-02-28,154,KOSDAQ,코오롱생명과학,102940,6.92,90400,-10.32,-1.6,3.44,22.07,-2.54
2018,2,2018-02-28,155,KOSDAQ,테스,095610,6.85,33450,-4.56,-12.2,10.03,53.44,-9.42
2018,2,2018-02-28,156,KOSPI,삼성전자우,005935,6.82,39900,-5.41,-4.82,5.84,33.36,2.26
2018,2,2018-02-28,157,KOSPI,SKC,011790,6.75,39250,-13.36,-5.08,6.37,24.8,-2.55
2018,2,2018-02-28,158,KOSPI,NAVER,035420,6.53,160828,-11.76,0.38,6.36,3.48,-1.37
2018,2,2018-02-28,159,KOSPI,롯데하이마트,071840,6.05,70000,-9.09,-7.41,2.34,44.93,2.86
2018,2,2018-02-28,160,KOSPI,한국타이어,161390,5.74,59000,10.28,10.07,0.0,-1.34,-9.15
2018,2,2018-02-28,161,KOSPI,팬오션,028670,5.61,5930,-1.5,7.82,-7.78,14.7,-12.31
2018,2,2018-02-28,162,KOSPI,한화,000880,5.51,44150,-6.16,6.39,-10.17,21.29,-11.33
2018,2,2018-02-28,163,KOSDAQ,원익홀딩스,030530,5.5,7870,1.42,0.13,-4.95,40.79,-6.61
2018,2,2018-02-28,164,KOSPI,LG,003550,5.19,81430,-3.26,-5.27,2.62,37.26,-0.12
2018,2,2018-02-28,165,KOSPI,포스코대우,047050,4.56,20200,-16.18,8.89,-4.49,-17.72,13.37
2018,2,2018-02-28,166,KOSDAQ,코웰패션,033290,4.53,4266,-11.18,-2.91,-15.81,62.64,0.0
2018,2,2018-02-28,167,KOSDAQ,파트론,091700,4.37,9330,-8.53,4.95,3.78,-15.95,-6.75
2018,2,2018-02-28,168,KOSPI,메리츠금융지주,138040,4.3,15700,-4.85,-0.32,-6.27,33.62,-5.73
2018,2,2018-02-28,169,KOSPI,삼성전기,009150,4.19,92600,-13.05,-7.4,-8.32,58.29,13.93
2018,2,2018-02-28,170,KOSPI,한국가스공사,036460,3.8,45900,-6.99,3.73,1.32,-6.23,5.56
2018,2,2018-02-28,171,KOSPI,CJ CGV,079160,3.66,44808,-7.34,-0.98,8.1,-5.35,-3.82
2018,2,2018-02-28,172,KOSDAQ,성우하이텍,015750,3.63,6611,-1.56,2.21,7.1,-9.99,-8.35
2018,2,2018-02-28,173,KOSDAQ,한글과컴퓨터,030520,3.4,16800,-13.85,-0.88,1.82,2.13,-3.27
2018,2,2018-02-28,174,KOSPI,현대건설,000720,3.39,37459,-10.26,9.84,-5.29,-19.46,13.51
2018,2,2018-02-28,175,KOSPI,LG화학,051910,3.25,383000,-11.34,-8.26,1.06,35.34,0.65
2018,2,2018-02-28,176,KOSDAQ,넥슨지티,041140,2.87,12100,-13.26,-14.79,10.5,34.0,-5.37
2018,2,2018-02-28,177,KOSPI,일진머티리얼즈,020150,2.83,32600,-16.09,-17.88,-20.2,120.08,14.42
2018,2,2018-02-28,178,KOSPI,한국항공우주,047810,2.83,50300,-4.37,0.4,8.76,-13.72,-0.7
2018,2,2018-02-28,179,KOSPI,삼성생명,032830,2.41,121500,-5.81,-5.08,5.19,13.55,-4.53
2018,2,2018-02-28,180,KOSDAQ,연우,115960,2.18,30350,-5.16,-7.04,15.4,-4.56,-3.13
2018,2,2018-02-28,181,KOSPI,에스원,012750,2.09,96000,-3.42,-4.0,7.02,5.49,3.02
2018,2,2018-02-28,182,KOSPI,한국콜마,161890,1.89,77600,-13.3,-10.19,14.29,1.17,0.64
2018,2,2018-02-28,183,KOSPI,우리은행,000030,1.86,16600,-1.48,2.47,-10.75,24.81,-11.75
2018,2,2018-02-28,184,KOSPI,DB손해보험,005830,0.93,69500,-4.01,1.46,-7.58,13.75,-6.47
2018,2,2018-02-28,185,KOSPI,삼성전자,005930,0.53,47060,-5.69,-7.36,1.6,22.42,4.59
2018,2,2018-02-28,186,KOSPI,삼성물산,028260,0.48,128500,-9.51,-2.65,-0.39,4.47,8.95
2018,2,2018-02-28,187,KOSPI,LS산전,010120,0.46,55800,-19.01,-8.82,-4.12,28.87,10.04
2018,2,2018-02-28,188,KOSPI,한국타이어월드와이드,000240,0.04,19900,0.51,5.01,-6.57,-2.93,-6.28
2018,2,2018-02-28,189,KOSPI,동서,026960,-0.01,27850,-4.79,-6.7,5.09,9.22,-3.59
2018,2,2018-02-28,190,KOSPI,맥쿼리인프라,088980,-0.4,8365,1.93,0.24,-1.18,1.93,4.77
2018,2,2018-02-28,191,KOSDAQ,세종텔레콤,036630,-1.23,6233,-1.14,3.23,-0.62,-18.64,-2.05
2018,2,2018-02-28,192,KOSDAQ,실리콘웍스,108320,-1.33,43750,-18.53,-16.67,-0.23,42.05,-14.74
2018,2,2018-02-28,193,KOSPI,현대해상,001450,-1.5,41300,-10.9,-4.84,-10.61,27.47,-5.81
2018,2,2018-02-28,194,KOSPI,유한양행,000100,-1.51,31951,-10.73,-1.33,-3.95,-3.09,6.73
2018,2,2018-02-28,195,KOSDAQ,파라다이스,034230,-1.55,18300,-22.62,-27.95,25.34,18.06,14.75
2018,2,2018-02-28,196,KOSPI,LG디스플레이,034220,-1.56,27590,-7.3,-3.4,-4.17,8.94,-12.4
2018,2,2018-02-28,197,KOSPI,기아차,000270,-1.75,34350,-0.87,2.08,-3.1,-10.2,-9.75
2018,2,2018-02-28,198,KOSPI,엔씨소프트,036570,-2.1,375000,-15.16,-14.09,-2.47,36.86,12.0
2018,2,2018-02-28,199,KOSPI,메리츠화재,000060,-2.39,22850,-8.23,-11.09,-9.68,48.38,-7.88
2018,2,2018-02-28,200,KOSDAQ,CJ오쇼핑,035760,-2.68,210800,-6.19,-6.14,-1.5,8.72,5.98
2018,2,2018-02-28,201,KOSDAQ,비에이치,090460,-2.76,20200,3.32,-30.82,-5.16,125.7,-9.65
2018,2,2018-02-28,202,KOSDAQ,에스에프에이,056190,-3.48,37450,-3.1,-8.32,-1.06,15.41,-7.61
2018,2,2018-02-28,203,KOSPI,신한지주,055550,-3.56,47400,-11.07,-2.07,-8.85,1.5,-3.59
2018,2,2018-02-28,204,KOSPI,미래에셋대우,006800,-4.39,9239,-17.52,-7.39,-6.48,6.31,-0.64
2018,2,2018-02-28,205,KOSDAQ,모다이노칩,080420,-4.45,5250,-2.33,-6.67,-6.25,17.71,-9.14
2018,2,2018-02-28,206,KOSDAQ,이베스트투자증권,078020,-4.86,10450,-7.52,-4.13,-4.13,-5.0,4.31
2018,2,2018-02-28,207,KOSPI,제일기획,030000,-4.9,18600,-12.47,-7.46,-2.11,-1.85,-3.23
2018,2,2018-02-28,208,KOSDAQ,CJ프레시웨이,051500,-4.95,36700,4.11,0.0,-14.05,14.51,-3.0
2018,2,2018-02-28,209,KOSPI,롯데쇼핑,023530,-5.11,206500,-14.49,-1.67,-12.36,-2.5,13.56
2018,2,2018-02-28,210,KOSPI,KCC,002380,-5.32,318255,-13.79,-5.97,-8.46,4.62,-4.69
2018,2,2018-02-28,211,KOSDAQ,아트라스BX,023890,-5.86,48150,-0.93,-3.41,-3.6,-7.58,-1.87
2018,2,2018-02-28,212,KOSDAQ,이오테크닉스,039030,-6.1,79800,-14.19,-16.7,10.53,-4.2,-7.02
2018,2,2018-02-28,213,KOSDAQ,서울반도체,046890,-6.25,23850,-2.65,-21.42,3.92,41.96,-16.98
2018,2,2018-02-28,214,KOSPI,한전KPS,051600,-6.29,40350,-3.7,7.03,-11.8,-33.74,12.76
2018,2,2018-02-28,215,KOSPI,삼성카드,029780,-6.55,36300,-6.8,-4.97,-2.16,-14.29,-1.24
2018,2,2018-02-28,216,KOSPI,현대산업,012630,-6.56,28106,-14.67,-8.69,0.4,-13.7,1.72
2018,2,2018-02-28,217,KOSPI,현대백화점,069960,-7.11,91400,-12.12,-6.54,-5.38,-8.05,1.31
2018,2,2018-02-28,218,KOSDAQ,뷰웍스,100120,-7.15,41850,-4.89,6.22,-12.81,-33.47,-6.09
2018,2,2018-02-28,219,KOSDAQ,솔브레인,036830,-7.19,27917,-4.59,-9.35,-9.76,21.25,1.2
2018,2,2018-02-28,220,KOSPI,영진약품,003520,-7.19,8780,-10.59,-3.09,-15.98,5.78,-5.92
2018,2,2018-02-28,221,KOSPI,SK텔레콤,017670,-7.28,41409,-9.6,-9.09,-5.32,3.67,-2.71
2018,2,2018-02-28,222,KOSDAQ,서부T&D,006730,-7.62,8332,-10.0,-13.15,6.78,-12.48,3.26
2018,2,2018-02-28,223,KOSDAQ,GS홈쇼핑,028150,-7.97,201900,-8.64,-5.26,-8.44,-6.4,-6.64
2018,2,2018-02-28,224,KOSDAQ,와이지엔터테인먼트,122870,-8.01,27150,-8.28,-11.42,-1.27,0.56,13.44
2018,2,2018-02-28,225,KOSDAQ,에머슨퍼시픽,025980,-8.04,5410,6.08,-0.73,-6.88,-13.99,28.65
2018,2,2018-02-28,226,KOSPI,현대글로비스,086280,-8.08,71278,2.15,-2.73,-8.06,-7.17,18.6
2018,2,2018-02-28,227,KOSPI,아모레퍼시픽,090430,-8.34,281500,-6.01,-8.9,-2.26,-6.48,12.61
2018,2,2018-02-28,228,KOSPI,롯데지주,004990,-8.6,62700,-10.17,1.95,-17.66,-16.81,1.28
2018,2,2018-02-28,229,KOSPI,두산밥캣,241560,-8.88,34000,-8.11,-4.36,-10.88,-7.86,-7.65
2018,2,2018-02-28,230,KOSDAQ,덕산네오룩스,213420,-9.04,19850,0.0,-13.7,-20.6,61.07,-15.87
2018,2,2018-02-28,231,KOSDAQ,동원개발,013120,-9.38,4685,-11.44,-9.38,-11.6,8.2,-0.11
