연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2019,8,2019-08-30,20,KOSDAQ,덕산네오룩스,213420,36.69,20350,18.66,41.32,7.67,17.63,8.6
2019,8,2019-08-30,21,KOSPI,효성,004800,36.63,66557,5.75,15.66,15.2,88.24,-3.0
2019,8,2019-08-30,22,KOSDAQ,이오테크닉스,039030,36.45,73000,2.24,25.65,23.94,22.07,17.3
2019,8,2019-08-30,23,KOSDAQ,야스,255440,35.55,25650,6.65,26.04,30.2,4.69,4.1
2019,8,2019-08-30,24,KOSDAQ,동진쎄미켐,005290,35.06,13650,0.0,16.67,34.48,22.42,22.3
2019,8,2019-08-30,25,KOSDAQ,대주전자재료,078600,34.36,21700,15.12,50.69,4.33,-26.69,-24.2
2019,8,2019-08-30,26,KOSDAQ,RFHIC,218410,31.23,32490,12.5,27.34,14.83,22.2,22.2
2019,8,2019-08-30,27,KOSDAQ,에이치엘사이언스,239610,29.2,76215,-10.93,-31.3,56.67,118.61,-14.8
2019,8,2019-08-30,28,KOSPI,NAVER,035420,28.41,146500,6.16,31.39,10.15,-2.73,7.2
2019,8,2019-08-30,29,KOSPI,기아차,000270,25.92,43700,-0.11,11.05,19.56,36.35,4.3
2019,8,2019-08-30,30,KOSDAQ,이엔에프테크놀로지,102710,25.82,21350,9.77,-0.7,39.54,42.81,-11.2
2019,8,2019-08-30,31,KOSPI,하이트진로,000080,25.68,22000,3.29,10.0,24.29,30.95,23.6
2019,8,2019-08-30,32,KOSDAQ,아이센스,099190,25.47,14212,14.52,16.88,18.58,27.93,-3.2
2019,8,2019-08-30,33,KOSDAQ,에이스침대,003800,24.03,33700,8.19,9.77,23.44,30.62,2.2
2019,8,2019-08-30,34,KOSPI,엔씨소프트,036570,23.72,537000,11.53,12.58,16.49,38.58,-3.0
2019,8,2019-08-30,35,KOSPI,아시아나항공,020560,22.42,27491,-0.34,-4.0,36.49,36.49,-10.8
2019,8,2019-08-30,36,KOSDAQ,아프리카TV,067160,22.3,60800,4.47,-6.89,32.9,61.27,5.6
2019,8,2019-08-30,37,KOSPI,카카오,035720,21.74,26996,5.9,8.03,29.95,7.6,0.7
2019,8,2019-08-30,38,KOSDAQ,파워로직스,047310,21.0,9360,-8.24,-14.52,21.24,101.72,11.6
2019,8,2019-08-30,39,KOSDAQ,코엔텍,029960,19.92,9730,-17.54,-11.55,24.42,67.18,9.5
2019,8,2019-08-30,40,KOSPI,현대모비스,012330,19.53,248500,3.11,14.52,12.7,10.94,1.4
2019,8,2019-08-30,41,KOSDAQ,SK머티리얼즈,036490,18.87,182300,2.42,19.7,6.8,1.0,-8.7
2019,8,2019-08-30,42,KOSPI,SK하이닉스,000660,18.63,77400,0.65,18.53,10.57,-6.75,6.2
2019,8,2019-08-30,43,KOSDAQ,SFA반도체,036540,17.93,2505,-1.57,-15.8,50.9,24.01,4.8
2019,8,2019-08-30,44,KOSDAQ,네오위즈,095660,17.52,15900,23.74,17.34,16.91,-0.31,-2.8
2019,8,2019-08-30,45,KOSPI,만도,204320,16.63,34100,0.74,19.65,3.96,-4.62,6.2
2019,8,2019-08-30,46,KOSPI,한국항공우주,047810,15.79,39300,6.36,18.55,6.79,-5.87,-0.5
2019,8,2019-08-30,47,KOSDAQ,동국제약,086450,15.72,13093,-1.95,11.98,13.74,-5.63,-4.1
2019,8,2019-08-30,48,KOSDAQ,에이스테크,088800,15.6,22696,-16.14,-25.39,42.22,57.86,-2.3
2019,8,2019-08-30,49,KOSDAQ,NICE평가정보,030190,15.43,13200,-15.38,-8.97,27.54,28.78,-0.4
2019,8,2019-08-30,50,KOSDAQ,서진시스템,178320,15.28,11765,-7.66,-5.62,28.41,20.21,2.5
2019,8,2019-08-30,51,KOSPI,삼성SDI,006400,14.98,244268,0.2,14.19,5.05,5.72,-10.6
2019,8,2019-08-30,52,KOSPI,팬오션,028670,14.52,4860,0.93,12.11,12.37,-5.81,-6.0
2019,8,2019-08-30,53,KOSPI,일진머티리얼즈,020150,13.23,42650,13.43,22.73,4.66,-23.01,-12.3
2019,8,2019-08-30,54,KOSDAQ,엠씨넥스,097520,12.67,18300,-12.65,-13.68,15.82,65.87,29.5
2019,8,2019-08-30,55,KOSDAQ,유비케어,032620,12.23,5650,2.36,2.54,15.78,13.91,-6.0
2019,8,2019-08-30,56,KOSPI,현대글로비스,086280,11.78,80031,3.9,-1.54,14.7,32.23,-2.5
2019,8,2019-08-30,57,KOSDAQ,셀리버리,268600,11.5,11092,30.45,-1.33,37.31,0.0,-6.0
2019,8,2019-08-30,58,KOSPI,두산밥캣,241560,11.46,35850,-0.14,6.38,12.38,0.7,-1.3
2019,8,2019-08-30,59,KOSPI,GS리테일,007070,11.12,33099,3.75,13.82,0.0,4.03,6.6
2019,8,2019-08-30,60,KOSPI,맥쿼리인프라,088980,11.03,11503,-0.86,-3.34,15.72,28.34,1.7
2019,8,2019-08-30,61,KOSPI,제일기획,030000,10.5,26400,-2.22,0.0,5.39,36.79,-6.1
2019,8,2019-08-30,62,KOSPI,더존비즈온,012510,9.73,57400,-10.31,-12.5,35.06,0.7,13.9
2019,8,2019-08-30,63,KOSDAQ,KG이니시스,035600,8.91,15300,23.39,17.69,5.88,-17.52,1.6
2019,8,2019-08-30,64,KOSPI,BGF리테일,282330,8.89,203500,-0.49,9.12,-4.46,18.66,-3.2
2019,8,2019-08-30,65,KOSDAQ,매일유업,267980,8.66,91500,10.37,1.78,15.82,7.02,0.7
2019,8,2019-08-30,66,KOSDAQ,안랩,053800,8.29,61900,13.79,-1.59,22.09,6.36,8.1
2019,8,2019-08-30,67,KOSPI,현대위아,011210,8.07,43150,-0.58,10.08,-0.69,1.17,18.2
2019,8,2019-08-30,68,KOSPI,메리츠종금증권,008560,7.93,4755,-6.21,1.17,3.48,20.08,6.2
2019,8,2019-08-30,69,KOSPI,에스원,012750,7.92,101000,-3.35,5.21,-0.98,17.85,-2.9
2019,8,2019-08-30,70,KOSPI,한국금융지주,071050,6.81,72300,-2.95,-0.14,12.09,1.4,4.1
2019,8,2019-08-30,71,KOSDAQ,클리오,237880,6.64,18350,-2.39,-3.42,17.25,1.38,3.5
2019,8,2019-08-30,72,KOSPI,S-Oil,010950,6.63,96700,2.76,15.81,-3.3,-19.08,2.8
2019,8,2019-08-30,73,KOSPI,SK네트웍스,001740,5.97,5330,6.81,10.47,-9.66,18.97,4.3
2019,8,2019-08-30,74,KOSDAQ,동화기업,025900,5.93,7990,8.13,9.02,1.78,-2.77,-0.8
2019,8,2019-08-30,75,KOSPI,두산,000150,5.45,79167,-4.29,7.14,3.39,-14.1,5.5
2019,8,2019-08-30,76,KOSDAQ,AP시스템,265520,4.88,26600,12.47,12.24,-5.67,2.11,8.8
2019,8,2019-08-30,77,KOSDAQ,원익IPS,240810,4.73,23500,-5.43,6.33,1.95,-11.99,23.0
2019,8,2019-08-30,78,KOSDAQ,원익머트리얼즈,104830,4.73,24150,3.43,11.81,0.62,-21.72,1.2
2019,8,2019-08-30,79,KOSPI,삼성전자우,005935,4.54,36850,-0.41,5.89,2.36,-7.18,7.2
2019,8,2019-08-30,80,KOSPI,포스코인터내셔널,047050,4.3,18350,-2.13,6.69,-3.17,0.55,4.1
2019,8,2019-08-30,81,KOSDAQ,헬릭스미스,084990,4.03,125071,15.7,19.53,-16.18,-1.8,-63.8
2019,8,2019-08-30,82,KOSPI,현대차2우B,005387,3.6,86400,4.85,0.82,7.46,0.93,-1.7
2019,8,2019-08-30,83,KOSDAQ,위닉스,044340,3.4,18200,-7.85,-18.39,19.34,34.32,11.0
2019,8,2019-08-30,84,KOSPI,삼성증권,016360,3.36,35300,-3.55,-0.14,1.88,9.12,0.1
2019,8,2019-08-30,85,KOSPI,대림산업,000210,3.04,88283,-7.39,-5.6,4.38,19.29,6.4
2019,8,2019-08-30,86,KOSDAQ,코웰패션,033290,2.61,5075,-8.74,-16.06,26.12,3.28,1.7
2019,8,2019-08-30,87,KOSPI,F&F,007700,1.88,39250,12.95,-1.01,19.3,-21.89,23.4
2019,8,2019-08-30,88,KOSDAQ,콜마비앤에이치,200130,1.1,25850,-7.68,7.93,-12.07,-3.72,1.2
2019,8,2019-08-30,89,KOSPI,삼성전자,005930,0.36,44000,-2.98,3.53,-2.44,-9.18,11.5
2019,8,2019-08-30,90,KOSDAQ,케어젠,214370,-0.47,12240,0.0,0.0,2.55,-8.71,0.0
2019,8,2019-08-30,91,KOSPI,LG생활건강우,051905,-0.54,726000,-9.7,-0.41,-3.07,-3.07,6.2
2019,8,2019-08-30,92,KOSPI,고려아연,010130,-0.93,435000,-1.69,-0.46,-4.71,7.27,3.0
2019,8,2019-08-30,93,KOSPI,이노션,214320,-1.08,33700,0.9,-2.74,-3.58,15.41,-1.2
2019,8,2019-08-30,94,KOSPI,KT&G,033780,-1.85,102000,5.92,0.99,-3.32,0.99,3.4
2019,8,2019-08-30,95,KOSDAQ,파트론,091700,-1.94,11650,-19.1,-29.61,17.68,45.44,9.9
2019,8,2019-08-30,96,KOSPI,현대차우,005385,-2.13,76000,3.26,-3.06,3.12,-2.94,0.5
2019,8,2019-08-30,97,KOSDAQ,에스에프에이,056190,-2.47,39800,5.71,0.0,-4.33,4.19,6.0
2019,8,2019-08-30,98,KOSPI,현대차,005380,-2.53,128500,1.58,-4.46,1.58,2.8,4.3
2019,8,2019-08-30,99,KOSPI,미래에셋대우,006800,-2.64,7407,-1.33,-0.27,-1.59,-9.49,0.8
2019,8,2019-08-30,100,KOSPI,현대중공업지주,267250,-2.94,66300,1.69,4.91,-8.17,-12.19,5.4
2019,8,2019-08-30,101,KOSPI,웅진코웨이,021240,-3.05,84200,0.36,5.12,-10.99,-7.88,0.5
2019,8,2019-08-30,102,KOSDAQ,주성엔지니어링,036930,-3.58,6700,7.03,8.24,-7.07,-26.13,7.9
2019,8,2019-08-30,103,KOSPI,한온시스템,018880,-3.91,10782,-0.86,0.0,-6.83,-3.34,3.5
2019,8,2019-08-30,104,KOSPI,대웅제약,069620,-4.04,167500,5.68,9.48,-13.66,-18.29,-11.0
2019,8,2019-08-30,105,KOSDAQ,리노공업,058470,-4.15,11112,0.18,-5.93,5.11,-9.61,0.7
2019,8,2019-08-30,106,KOSPI,메리츠금융지주,138040,-4.17,12850,-7.89,-8.54,0.39,4.47,0.0
2019,8,2019-08-30,107,KOSDAQ,이녹스첨단소재,272290,-4.21,23071,-8.1,-1.21,-4.87,-12.14,3.1
2019,8,2019-08-30,108,KOSDAQ,펄어비스,263750,-4.58,38940,13.46,-1.52,8.11,-23.65,1.7
2019,8,2019-08-30,109,KOSDAQ,웹젠,069080,-4.75,17500,14.38,10.41,-15.66,-11.84,-2.9
2019,8,2019-08-30,110,KOSPI,LG이노텍,011070,-4.89,98500,-12.83,4.01,-8.8,-31.36,15.7
2019,8,2019-08-30,111,KOSPI,LG,003550,-5.05,67260,0.71,-2.87,-5.07,-0.42,-1.7
2019,8,2019-08-30,112,KOSDAQ,엘앤에프,066970,-5.23,27165,2.63,12.69,-13.95,-39.4,-28.0
2019,8,2019-08-30,113,KOSDAQ,파라다이스,034230,-5.64,16200,-0.92,5.19,-11.96,-20.0,14.2
2019,8,2019-08-30,114,KOSDAQ,한국정보통신,025770,-5.82,8900,0.56,-1.22,-4.2,-13.17,0.9
2019,8,2019-08-30,115,KOSDAQ,메지온,140410,-5.88,34014,-3.87,-9.18,-12.61,34.97,20.9
2019,8,2019-08-30,116,KOSDAQ,SKC코오롱PI,178920,-5.98,30700,6.04,11.43,-11.01,-42.08,-8.3
2019,8,2019-08-30,117,KOSPI,KT,030200,-6.08,27000,-2.53,-3.4,-5.1,-6.57,1.7
2019,8,2019-08-30,118,KOSDAQ,휴젤,145020,-6.37,125493,-1.74,-7.93,4.9,-14.14,4.8
2019,8,2019-08-30,119,KOSDAQ,CJ프레시웨이,051500,-6.45,27850,-6.7,0.36,-11.31,-12.15,-0.4
2019,8,2019-08-30,120,KOSDAQ,바텍,043150,-6.46,24300,-2.99,-3.38,2.32,-27.57,8.6
2019,8,2019-08-30,121,KOSDAQ,동원개발,013120,-6.66,4160,-13.87,-10.83,-1.3,-0.6,5.8
2019,8,2019-08-30,122,KOSPI,삼성엔지니어링,028050,-6.83,15500,-5.78,-7.19,-1.27,-8.01,8.4
2019,8,2019-08-30,123,KOSPI,한진칼,180640,-7.01,29500,13.9,-30.83,15.69,62.98,-8.1
2019,8,2019-08-30,124,KOSPI,농심,004370,-7.07,240000,2.13,-0.62,-10.78,-3.81,4.0
2019,8,2019-08-30,125,KOSDAQ,성광벤드,014620,-7.23,10350,12.5,-2.82,-0.48,-11.16,2.4
2019,8,2019-08-30,126,KOSPI,영원무역,111770,-7.51,35200,4.61,-8.81,0.28,1.59,1.4
2019,8,2019-08-30,127,KOSDAQ,인바디,041830,-7.92,24000,-2.64,-6.8,1.27,-18.23,-5.8
2019,8,2019-08-30,128,KOSPI,BNK금융지주,138930,-8.14,6700,-4.29,-2.9,-5.5,-19.66,7.3
2019,8,2019-08-30,129,KOSPI,SK이노베이션,096770,-8.32,162352,-3.51,0.0,-12.23,-14.51,0.6
2019,8,2019-08-30,130,KOSPI,한전KPS,051600,-8.48,31650,-0.78,0.32,-12.57,-13.05,9.2
2019,8,2019-08-30,131,KOSPI,SK텔레콤,017670,-8.57,41322,-3.62,-4.39,-8.06,-8.76,0.8
2019,8,2019-08-30,132,KOSPI,삼성카드,029780,-8.71,33150,-8.68,-9.92,-2.64,-5.96,6.0
2019,8,2019-08-30,133,KOSPI,삼성중공업,010140,-8.76,7315,9.62,-1.28,-15.39,9.46,1.7
2019,8,2019-08-30,134,KOSDAQ,메가스터디교육,215200,-8.79,32000,2.56,-12.45,-4.05,18.52,6.4
2019,8,2019-08-30,135,KOSPI,쌍용양회,003410,-8.86,6354,2.83,-3.81,-8.51,-4.92,5.3
2019,8,2019-08-30,136,KOSPI,LG생활건강,051900,-9.0,1179000,-6.21,-7.75,-5.38,-6.8,10.9
2019,8,2019-08-30,137,KOSDAQ,다원시스,068240,-9.25,12560,-0.36,-2.85,-8.72,-13.37,12.1
2019,8,2019-08-30,138,KOSPI,현대홈쇼핑,057050,-9.36,93100,-0.21,1.86,-14.59,-17.97,-1.7
2019,8,2019-08-30,139,KOSPI,휠라코리아,081660,-9.44,57200,-15.26,-26.67,2.88,37.01,1.2
2019,8,2019-08-30,140,KOSPI,GS,078930,-9.58,48000,-4.57,-4.19,-10.45,-9.6,4.8
2019,8,2019-08-30,141,KOSPI,금호타이어,073240,-9.67,4100,2.37,7.05,-19.77,-24.77,4.9
2019,8,2019-08-30,142,KOSPI,LG화학,051910,-9.81,330500,-2.07,-0.75,-15.36,-9.7,-9.4
2019,8,2019-08-30,143,KOSPI,신한지주,055550,-10.02,40750,-6.32,-8.32,-6.64,-6.54,2.6
2019,8,2019-08-30,144,KOSDAQ,에스모,073070,-10.04,28850,6.26,5.87,-10.68,-40.7,-53.4
2019,8,2019-08-30,145,KOSPI,강원랜드,035250,-10.36,28250,-8.13,-9.02,-8.58,-2.42,4.6
2019,8,2019-08-30,146,KOSPI,NH투자증권,005940,-10.47,12300,-6.11,-8.89,-5.75,-8.55,3.3
2019,8,2019-08-30,147,KOSPI,오리온,271560,-11.24,90100,11.51,4.77,-19.19,-15.79,9.2
2019,8,2019-08-30,148,KOSPI,현대엘리베이,017800,-12.49,52486,-1.87,-1.75,-17.42,-13.8,13.5
2019,8,2019-08-30,149,KOSPI,동서,026960,-12.51,18000,0.84,-4.76,-8.86,-20.53,0.0
2019,8,2019-08-30,150,KOSPI,유한양행,000100,-12.9,36840,6.01,-7.27,-11.9,0.35,-0.4
2019,8,2019-08-30,151,KOSPI,대우조선해양,042660,-12.93,24253,-6.99,-8.39,-13.61,-4.04,12.1
2019,8,2019-08-30,152,KOSDAQ,GS홈쇼핑,028150,-13.48,159500,-4.66,-3.92,-13.32,-23.13,-2.8
2019,8,2019-08-30,153,KOSDAQ,삼표시멘트,038500,-13.77,3435,3.93,0.29,-20.02,-16.01,4.7
2019,8,2019-08-30,154,KOSPI,LG유플러스,032640,-13.79,13200,1.54,-5.38,-12.0,-15.92,3.4
2019,8,2019-08-30,155,KOSPI,현대그린푸드,005440,-13.84,7574,-7.26,-5.35,-17.27,-11.88,1.7
2019,8,2019-08-30,156,KOSPI,삼성에스디에스,018260,-14.37,196000,-6.0,-5.31,-14.97,-19.18,-2.8
2019,8,2019-08-30,157,KOSPI,한국테크놀로지그룹,000240,-14.51,14750,-4.84,-8.67,-9.51,-18.96,-3.1
2019,8,2019-08-30,158,KOSPI,한국조선해양,009540,-14.91,110000,1.38,-6.38,-16.35,-6.78,12.7
2019,8,2019-08-30,159,KOSDAQ,네오팜,092730,-15.01,23171,4.02,-11.62,-5.73,-10.22,15.1
2019,8,2019-08-30,160,KOSPI,KB금융,105560,-15.67,39700,-8.53,-9.36,-10.48,-23.21,7.6
2019,8,2019-08-30,161,KOSPI,기업은행,024110,-16.15,12400,-5.7,-10.47,-11.11,-16.78,6.5
2019,8,2019-08-30,162,KOSPI,한국전력,015760,-16.29,25550,-8.42,-1.73,-26.69,-16.23,1.4
2019,8,2019-08-30,163,KOSPI,LG화학우,051915,-16.92,180000,0.28,-7.22,-18.18,-10.0,-6.9
2019,8,2019-08-30,164,KOSPI,GKL,114090,-17.12,19300,4.04,-3.98,-18.22,-20.08,7.0
2019,8,2019-08-30,165,KOSDAQ,서부T&D,006730,-17.32,6338,-9.08,-9.08,-15.95,-19.46,-5.6
2019,8,2019-08-30,166,KOSDAQ,포스코 ICT,022100,-17.58,4985,-1.48,-7.34,-13.9,-25.26,1.3
2019,8,2019-08-30,167,KOSPI,LS산전,010120,-17.84,45950,-0.54,-5.16,-13.3,-35.82,4.8
2019,8,2019-08-30,168,KOSPI,포스코케미칼,003670,-18.48,47946,8.21,-3.13,-23.51,-12.89,-16.2
2019,8,2019-08-30,169,KOSDAQ,레고켐바이오,141080,-18.58,22946,4.09,-12.33,-19.56,9.43,4.9
2019,8,2019-08-30,170,KOSPI,한국가스공사,036460,-18.81,39050,-8.65,-5.45,-22.06,-25.76,1.4
2019,8,2019-08-30,171,KOSDAQ,고영,098460,-19.02,15320,-7.82,-15.64,-4.96,-27.94,16.1
2019,8,2019-08-30,172,KOSPI,롯데정밀화학,004000,-19.11,43600,-10.56,-13.15,-10.1,-28.29,4.6
2019,8,2019-08-30,173,KOSDAQ,와이솔,122990,-19.81,14400,-16.28,-18.41,-8.57,-20.22,-0.7
2019,8,2019-08-30,174,KOSPI,한올바이오파마,009420,-20.02,26600,0.38,-3.1,-28.49,-16.09,-1.9
2019,8,2019-08-30,175,KOSPI,하나금융지주,086790,-20.03,32500,-6.47,-10.47,-16.34,-23.89,8.5
2019,8,2019-08-30,176,KOSPI,한화,000880,-20.35,24500,2.73,-4.11,-23.79,-23.08,3.1
2019,8,2019-08-30,177,KOSPI,호텔신라,008770,-20.75,78800,0.13,-16.7,-3.9,-27.04,9.4
2019,8,2019-08-30,178,KOSPI,LS,006260,-20.86,45200,2.26,-1.53,-25.29,-32.74,5.0
2019,8,2019-08-30,179,KOSPI,두산인프라코어,042670,-20.86,5230,-0.32,-5.65,-18.79,-35.09,2.0
2019,8,2019-08-30,180,KOSPI,NHN,181710,-21.24,31663,-2.73,-16.16,-17.97,0.66,2.6
2019,8,2019-08-30,181,KOSPI,현대백화점,069960,-21.34,78000,5.26,-7.8,-19.42,-21.69,0.1
2019,8,2019-08-30,182,KOSPI,두산중공업,034020,-21.45,5302,-1.8,-4.31,-16.31,-51.03,13.7
2019,8,2019-08-30,183,KOSPI,삼성전기,009150,-21.79,89100,-3.15,-6.41,-16.73,-44.66,15.6
2019,8,2019-08-30,184,KOSPI,메리츠화재,000060,-22.04,17950,-9.8,-17.85,-18.78,-1.64,6.4
2019,8,2019-08-30,185,KOSPI,삼성물산,028260,-22.51,86400,-5.78,-6.39,-25.19,-29.76,3.8
2019,8,2019-08-30,186,KOSPI,CJ대한통운,000120,-22.95,143000,4.38,-10.34,-24.74,-7.14,1.0
2019,8,2019-08-30,187,KOSDAQ,비에이치,090460,-22.96,15700,-14.67,-10.8,-19.28,-38.07,21.7
2019,8,2019-08-30,188,KOSDAQ,씨젠,096530,-23.13,10881,-2.69,-25.98,0.47,-15.59,-5.8
2019,8,2019-08-30,189,KOSDAQ,아난티,025980,-23.19,12150,5.19,-17.06,-42.42,63.53,12.8
2019,8,2019-08-30,190,KOSDAQ,다우데이타,032190,-23.3,8160,-4.0,-11.21,-18.4,-29.66,2.7
2019,8,2019-08-30,191,KOSDAQ,한국아트라스비엑스,023890,-23.31,51700,-6.0,-22.84,-14.26,4.44,0.4
2019,8,2019-08-30,192,KOSPI,대우건설,047040,-23.46,4180,1.95,-13.01,-17.23,-20.23,15.6
2019,8,2019-08-30,193,KOSDAQ,컴투스,078340,-23.67,94000,6.46,-3.79,-22.82,-39.7,-0.7
2019,8,2019-08-30,194,KOSDAQ,티씨케이,064760,-24.15,50000,-11.19,-13.94,-22.36,-20.26,7.6
2019,8,2019-08-30,195,KOSDAQ,하림지주,003380,-24.4,9660,-5.76,-16.0,-21.78,-9.3,-2.5
2019,8,2019-08-30,196,KOSPI,삼성화재,000810,-24.55,229000,-12.93,-15.5,-24.05,-13.58,-2.6
2019,8,2019-08-30,197,KOSPI,POSCO,005490,-24.6,211000,-6.43,-11.16,-19.77,-35.38,7.6
2019,8,2019-08-30,198,KOSPI,현대제철,004020,-24.68,37300,-3.87,-8.58,-25.18,-30.02,4.3
2019,8,2019-08-30,199,KOSPI,아모레G,002790,-25.2,58864,2.61,-8.95,-19.51,-38.8,10.8
2019,8,2019-08-30,200,KOSDAQ,톱텍,108230,-25.77,8030,-17.73,-9.27,-20.89,-57.29,5.7
2019,8,2019-08-30,201,KOSPI,DGB금융지주,139130,-26.01,6890,-8.5,-14.73,-18.75,-32.78,8.1
2019,8,2019-08-30,202,KOSPI,키움증권,039490,-26.29,65800,-10.11,-16.5,-18.77,-28.63,3.2
2019,8,2019-08-30,203,KOSPI,LG전자,066570,-26.94,61300,-6.13,-22.01,-13.05,-20.18,10.0
2019,8,2019-08-30,204,KOSPI,SK,034730,-27.08,200000,-9.5,-13.61,-26.61,-23.95,2.0
2019,8,2019-08-30,205,KOSDAQ,알테오젠,196170,-27.15,8650,7.05,-27.25,-8.8,2.29,10.1
2019,8,2019-08-30,206,KOSPI,삼성생명,032830,-27.21,68200,-10.38,-15.59,-23.11,-26.27,4.3
2019,8,2019-08-30,207,KOSPI,한화케미칼,009830,-27.43,20921,-7.49,-16.22,-26.07,-14.57,3.8
2019,8,2019-08-30,208,KOSDAQ,슈피겐코리아,192440,-28.4,52900,-9.26,-28.9,-14.95,1.73,6.8
2019,8,2019-08-30,209,KOSDAQ,유진기업,023410,-28.57,4900,-3.35,-13.12,-26.87,-26.54,-0.8
2019,8,2019-08-30,210,KOSDAQ,대아티아이,045390,-28.58,5200,7.55,-6.31,-28.86,-37.95,24.0
2019,8,2019-08-30,211,KOSPI,넷마블,251270,-28.85,94200,3.74,-17.73,-20.17,-19.14,0.3
2019,8,2019-08-30,212,KOSDAQ,이지바이오,035810,-28.87,5168,-1.71,-19.69,-15.5,-28.55,12.7
2019,8,2019-08-30,213,KOSPI,KCC,002380,-29.41,197976,-7.39,-12.6,-29.42,-30.51,-3.3
2019,8,2019-08-30,214,KOSDAQ,오스템임플란트,048260,-29.66,390470,-33.16,-35.59,-12.62,-7.53,-9.4
2019,8,2019-08-30,215,KOSDAQ,녹십자셀,031390,-30.02,39100,3.44,-13.01,-26.92,-27.32,-3.6
2019,8,2019-08-30,216,KOSPI,롯데케미칼,011170,-30.04,214314,-3.43,-12.79,-29.47,-28.8,4.9
2019,8,2019-08-30,217,KOSDAQ,카페24,042000,-30.06,33438,4.87,5.54,-43.52,-58.78,-4.0
2019,8,2019-08-30,218,KOSPI,삼성바이오로직스,207940,-30.09,391264,-3.93,-10.33,-28.46,-41.9,14.3
2019,8,2019-08-30,219,KOSPI,오뚜기,007310,-30.34,571000,-11.47,-19.69,-25.26,-21.24,2.1
2019,8,2019-08-30,220,KOSPI,현대미포조선,010620,-30.59,41250,-3.73,-14.15,-33.68,-15.87,9.3
2019,8,2019-08-30,221,KOSPI,롯데쇼핑,023530,-31.29,136000,0.0,-15.0,-28.8,-24.44,-5.1
2019,8,2019-08-30,222,KOSDAQ,위메이드,112040,-31.4,15433,14.42,-11.32,-37.52,-3.47,0.7
2019,8,2019-08-30,223,KOSPI,신세계,004170,-31.52,231000,-8.88,-22.48,-19.09,-28.81,13.6
2019,8,2019-08-30,224,KOSDAQ,크리스탈,083790,-31.87,8870,-2.92,-14.46,-28.49,-33.16,-2.6
2019,8,2019-08-30,225,KOSPI,CJ제일제당,097950,-32.04,228500,-19.82,-18.54,-29.04,-33.28,2.6
2019,8,2019-08-30,226,KOSPI,셀트리온,068270,-32.09,128080,-7.92,-17.37,-23.23,-40.81,4.5
2019,8,2019-08-30,227,KOSDAQ,메디포스트,078160,-32.18,25831,1.56,-11.46,-28.12,-43.19,-6.5
2019,8,2019-08-30,228,KOSPI,HDC현대산업개발,294870,-32.26,33240,-3.76,-16.34,-25.54,-35.87,-8.4
