연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2021,6,2021-06-30,19,KOSDAQ,실리콘웍스,108320,143.53,121600,13.12,60.85,108.93,215.03,-1.4
2021,6,2021-06-30,20,KOSPI,카카오,035720,138.92,163000,32.52,63.07,108.5,203.59,-9.82
2021,6,2021-06-30,21,KOSDAQ,오스템임플란트,048260,138.25,964090,28.91,33.76,122.94,277.75,13.63
2021,6,2021-06-30,22,KOSDAQ,아주IB투자,027360,121.93,6670,-15.68,4.71,67.17,407.22,4.95
2021,6,2021-06-30,23,KOSDAQ,피씨엘,241820,120.57,365680,18.99,27.12,67.99,343.36,-15.8
2021,6,2021-06-30,24,KOSDAQ,제테마,216080,111.03,18362,-4.67,87.73,60.27,48.89,-8.58
2021,6,2021-06-30,25,KOSPI,삼성엔지니어링,028050,110.49,23900,26.46,70.71,80.38,95.1,-2.3
2021,6,2021-06-30,26,KOSDAQ,주성엔지니어링,036930,109.02,15500,7.27,38.39,88.79,176.79,-8.06
2021,6,2021-06-30,27,KOSPI,현대위아,011210,104.88,101500,20.26,31.65,89.72,193.78,-3.45
2021,6,2021-06-30,28,KOSDAQ,아프리카TV,067160,103.09,119000,20.93,51.59,96.69,88.29,11.26
2021,6,2021-06-30,29,KOSPI,KCC,002380,101.98,343500,11.71,44.63,73.92,158.27,3.35
2021,6,2021-06-30,30,KOSDAQ,골프존,215000,101.91,135100,20.3,49.94,94.95,92.72,11.32
2021,6,2021-06-30,31,KOSPI,코오롱인더,120110,100.91,80800,29.7,35.12,96.83,151.71,0.12
2021,6,2021-06-30,32,KOSPI,현대미포조선,010620,100.74,87400,3.31,30.64,82.08,179.23,-4.0
2021,6,2021-06-30,33,KOSPI,메리츠금융지주,138040,99.09,21200,13.37,23.26,116.11,125.53,18.4
2021,6,2021-06-30,34,KOSDAQ,한국파마,032300,96.08,52300,15.71,39.28,135.59,0.0,7.65
2021,6,2021-06-30,35,KOSDAQ,KMH,122450,90.76,13850,29.44,20.96,52.62,267.86,-18.41
2021,6,2021-06-30,36,KOSDAQ,동화기업,025900,86.97,29639,11.95,50.56,49.19,121.57,0.67
2021,6,2021-06-30,37,KOSPI,팬오션,028670,85.42,8540,25.4,38.41,70.12,123.56,-11.59
2021,6,2021-06-30,38,KOSPI,두산인프라코어,042670,80.61,12229,11.58,27.31,82.44,99.3,5.21
2021,6,2021-06-30,39,KOSPI,SKC,011790,80.09,158500,24.31,23.35,68.62,159.84,1.89
2021,6,2021-06-30,40,KOSPI,SK이노베이션,096770,78.52,290757,11.51,34.93,55.53,125.57,-14.38
2021,6,2021-06-30,41,KOSDAQ,엘앤에프,066970,76.64,91700,7.73,21.61,33.35,221.12,17.01
2021,6,2021-06-30,42,KOSPI,한화생명,088350,76.24,3755,-2.47,16.98,53.89,176.1,-9.59
2021,6,2021-06-30,43,KOSPI,대우건설,047040,73.2,7950,-4.45,20.27,59.48,131.78,-6.29
2021,6,2021-06-30,44,KOSDAQ,하나머티리얼즈,166090,69.63,46200,5.12,18.92,61.54,123.73,11.04
2021,6,2021-06-30,45,KOSDAQ,메가스터디교육,215200,69.32,69000,5.99,16.75,76.92,93.28,15.36
2021,6,2021-06-30,46,KOSDAQ,파마리서치,214450,69.04,90000,6.89,35.75,57.34,65.75,-1.33
2021,6,2021-06-30,47,KOSPI,현대건설,000720,68.68,56724,1.57,32.35,55.67,76.4,-6.17
2021,6,2021-06-30,48,KOSDAQ,에스티팜,237690,65.95,112600,-1.14,32.0,8.48,179.4,-4.62
2021,6,2021-06-30,49,KOSPI,현대오토에버,307950,64.91,135500,19.91,14.83,9.72,260.85,-5.54
2021,6,2021-06-30,50,KOSPI,대한항공,003490,64.43,31500,-1.41,15.81,49.35,134.15,-5.08
2021,6,2021-06-30,51,KOSDAQ,차바이오텍,085660,63.52,26540,46.69,52.92,43.39,44.11,-9.74
2021,6,2021-06-30,52,KOSPI,기아,000270,63.24,89600,4.67,8.08,43.59,179.56,-6.7
2021,6,2021-06-30,53,KOSDAQ,원익QnC,074600,62.55,30150,13.99,25.89,41.88,118.48,2.32
2021,6,2021-06-30,54,KOSPI,한화에어로스페이스,012450,62.52,47876,0.43,14.92,64.91,91.06,10.21
2021,6,2021-06-30,55,KOSDAQ,성우하이텍,015750,62.01,7320,5.93,19.8,28.42,165.7,-10.25
2021,6,2021-06-30,56,KOSPI,두산밥캣,241560,59.94,48000,-6.43,14.01,61.89,82.51,-3.96
2021,6,2021-06-30,57,KOSDAQ,티씨케이,064760,59.58,201600,17.21,7.52,60.89,132.79,-3.42
2021,6,2021-06-30,58,KOSPI,현대제철,004020,59.49,53700,0.56,11.76,35.61,161.95,0.56
2021,6,2021-06-30,59,KOSDAQ,덕산네오룩스,213420,59.41,57000,34.59,25.97,63.56,68.89,7.37
2021,6,2021-06-30,60,KOSPI,한국금융지주,071050,57.94,103000,-0.96,20.33,30.38,131.46,-6.89
2021,6,2021-06-30,61,KOSPI,휠라홀딩스,081660,56.3,58200,6.79,34.88,33.18,65.81,-10.31
2021,6,2021-06-30,62,KOSPI,OCI,010060,55.55,93372,-7.48,-3.29,26.34,217.57,-2.98
2021,6,2021-06-30,63,KOSPI,S-Oil,010950,55.43,102500,9.51,26.23,48.12,61.42,-4.1
2021,6,2021-06-30,64,KOSDAQ,우리기술투자,041190,55.12,7850,-13.83,-18.65,61.19,183.39,-7.52
2021,6,2021-06-30,65,KOSDAQ,PI첨단소재,178920,54.45,55000,22.09,20.35,48.65,91.3,-2.73
2021,6,2021-06-30,66,KOSDAQ,에코프로,086520,53.88,8456,-7.56,14.24,31.49,126.16,59.12
2021,6,2021-06-30,67,KOSPI,포스코인터내셔널,047050,53.47,23300,12.56,15.63,60.14,67.03,10.94
2021,6,2021-06-30,68,KOSDAQ,나노스,151910,53.24,6460,-4.58,-9.9,88.61,79.69,-1.55
2021,6,2021-06-30,69,KOSPI,씨에스윈드,112610,52.91,77500,2.11,2.24,-12.48,288.88,6.06
2021,6,2021-06-30,70,KOSDAQ,파크시스템스,140860,51.72,130600,-8.09,-2.54,38.2,165.18,-2.14
2021,6,2021-06-30,71,KOSPI,금호석유,011780,51.5,219000,-5.4,-17.36,51.03,193.96,-7.08
2021,6,2021-06-30,72,KOSDAQ,넵튠,217270,50.88,24700,-3.52,-7.84,-7.49,300.97,9.51
2021,6,2021-06-30,73,KOSPI,한미사이언스,008930,50.8,73677,9.13,31.9,0.53,134.21,-6.27
2021,6,2021-06-30,74,KOSDAQ,펄어비스,263750,50.73,75700,24.92,22.85,45.41,73.62,-2.25
2021,6,2021-06-30,75,KOSDAQ,코나아이,052400,49.73,44100,0.46,4.5,64.86,68.97,-3.06
2021,6,2021-06-30,76,KOSDAQ,CJ ENM,035760,49.22,182700,10.53,28.39,30.97,65.64,-10.73
2021,6,2021-06-30,77,KOSPI,현대차,005380,48.9,239500,1.91,9.86,24.74,145.14,-8.98
2021,6,2021-06-30,78,KOSDAQ,한글과컴퓨터,030520,48.82,24150,27.78,36.44,28.12,55.81,-2.69
2021,6,2021-06-30,79,KOSPI,현대차우,005385,48.77,115500,4.05,15.5,30.51,109.62,-8.23
2021,6,2021-06-30,80,KOSPI,LG전자,066570,47.98,163500,7.57,9.0,21.11,158.7,-3.67
2021,6,2021-06-30,81,KOSPI,현대차2우B,005387,47.94,115000,2.68,17.35,28.35,102.11,-9.57
2021,6,2021-06-30,82,KOSDAQ,에코프로비엠,247540,47.5,52406,20.72,30.12,24.69,76.01,36.49
2021,6,2021-06-30,83,KOSDAQ,휴젤,145020,47.06,239600,19.26,34.23,27.58,48.7,-0.33
2021,6,2021-06-30,84,KOSPI,만도,204320,46.88,66500,0.15,1.06,13.1,197.54,-7.52
2021,6,2021-06-30,85,KOSDAQ,메디톡스,086900,45.98,216860,39.58,25.66,35.43,78.27,-14.73
2021,6,2021-06-30,86,KOSDAQ,코미코,183300,45.9,70100,3.09,9.19,40.34,94.99,-6.99
2021,6,2021-06-30,87,KOSDAQ,삼표시멘트,038500,45.7,6070,10.97,5.02,52.13,89.1,-7.58
2021,6,2021-06-30,88,KOSPI,LG디스플레이,034220,44.95,22645,2.08,7.69,32.08,115.87,-10.0
2021,6,2021-06-30,89,KOSPI,현대로템,064350,44.54,24250,14.39,19.16,40.99,57.98,2.47
2021,6,2021-06-30,90,KOSDAQ,이녹스첨단소재,272290,43.7,32750,9.72,17.17,43.64,50.44,8.55
2021,6,2021-06-30,91,KOSDAQ,삼강엠앤티,100090,43.68,17550,-8.83,-17.99,-18.18,327.01,-4.27
2021,6,2021-06-30,92,KOSPI,효성,004800,41.96,79344,4.67,15.86,34.82,64.01,18.93
2021,6,2021-06-30,93,KOSPI,대우조선해양,042660,41.75,31805,6.23,26.5,30.66,32.35,-9.22
2021,6,2021-06-30,94,KOSPI,POSCO,005490,41.36,348000,-1.97,8.75,27.94,100.0,5.32
2021,6,2021-06-30,95,KOSPI,한국타이어앤테크놀로지,161390,40.73,51700,5.73,5.4,31.22,109.74,-6.48
2021,6,2021-06-30,96,KOSPI,BNK금융지주,138930,40.59,7730,-2.77,13.84,36.09,54.6,0.26
2021,6,2021-06-30,97,KOSPI,SK텔레콤,017670,40.46,55212,0.95,16.37,34.45,51.66,-5.94
2021,6,2021-06-30,98,KOSPI,LG유플러스,032640,40.4,15350,1.66,25.31,30.64,25.82,-5.21
2021,6,2021-06-30,99,KOSPI,대웅,003090,39.81,46750,27.04,42.97,-7.06,71.88,-20.75
2021,6,2021-06-30,100,KOSPI,DB하이텍,000990,38.92,62400,20.93,10.83,22.35,116.29,-2.24
2021,6,2021-06-30,101,KOSPI,현대중공업지주,267250,38.28,70800,0.43,21.44,24.87,43.9,-3.25
2021,6,2021-06-30,102,KOSPI,LG,003550,38.21,102500,1.49,20.03,24.0,52.39,-8.1
2021,6,2021-06-30,103,KOSPI,NAVER,035420,38.2,417500,15.17,10.74,42.74,56.37,3.83
2021,6,2021-06-30,104,KOSDAQ,아난티,025980,37.86,9840,-1.3,32.79,21.93,1.97,18.9
2021,6,2021-06-30,105,KOSDAQ,에이피티씨,089970,37.76,25500,-4.85,7.37,28.14,84.12,-4.12
2021,6,2021-06-30,106,KOSDAQ,포스코 ICT,022100,37.59,8560,5.42,16.46,10.45,101.41,-7.36
2021,6,2021-06-30,107,KOSPI,하나금융지주,086790,37.14,46050,-1.07,7.59,33.48,70.56,-5.65
2021,6,2021-06-30,108,KOSPI,제일기획,030000,36.98,25150,-2.9,18.35,22.09,53.35,-3.78
2021,6,2021-06-30,109,KOSDAQ,디오,039840,36.34,41450,5.74,10.98,30.96,66.13,17.97
2021,6,2021-06-30,110,KOSDAQ,심텍,222800,36.11,24250,7.54,10.73,6.13,129.86,2.27
2021,6,2021-06-30,111,KOSPI,현대글로비스,086280,35.03,104541,10.58,11.47,13.59,105.91,-6.94
2021,6,2021-06-30,112,KOSDAQ,다우데이타,032190,35.03,15850,6.02,23.83,23.83,26.29,-10.73
2021,6,2021-06-30,113,KOSPI,일진머티리얼즈,020150,34.93,73000,11.11,7.51,43.42,47.18,10.14
2021,6,2021-06-30,114,KOSPI,KT,030200,34.71,31800,-7.02,12.57,32.5,35.03,6.29
2021,6,2021-06-30,115,KOSPI,포스코케미칼,003670,34.55,139581,-0.69,-7.1,38.46,104.29,6.94
2021,6,2021-06-30,116,KOSDAQ,현대바이오,048410,34.4,17080,-1.23,-15.8,24.15,173.59,-17.66
2021,6,2021-06-30,117,KOSDAQ,리노공업,058470,34.29,35140,7.41,12.14,30.0,55.31,1.88
2021,6,2021-06-30,118,KOSPI,메리츠화재,000060,33.6,20400,14.29,5.43,39.73,61.26,25.0
2021,6,2021-06-30,119,KOSPI,BGF리테일,282330,33.17,179500,-1.1,13.61,32.47,29.14,-10.03
2021,6,2021-06-30,120,KOSPI,현대엘리베이,017800,33.05,53100,-2.03,15.94,33.75,15.06,1.69
2021,6,2021-06-30,121,KOSDAQ,유진테크,084370,32.97,45300,-2.58,1.68,35.83,65.93,0.66
2021,6,2021-06-30,122,KOSPI,한솔케미칼,014680,32.9,245500,-1.41,1.87,24.94,93.31,8.96
2021,6,2021-06-30,123,KOSPI,삼성증권,016360,31.89,44950,-5.27,13.94,11.12,70.59,-1.56
2021,6,2021-06-30,124,KOSDAQ,압타바이오,293780,31.87,29179,-7.9,6.0,14.76,90.53,29.16
2021,6,2021-06-30,125,KOSPI,GS,078930,31.67,46250,0.33,18.29,23.17,27.59,-7.46
2021,6,2021-06-30,126,KOSDAQ,JYP Ent.,035900,31.5,40500,2.27,13.76,5.47,91.04,-1.23
2021,6,2021-06-30,127,KOSDAQ,피에스케이,319660,31.45,22100,0.68,17.55,9.0,65.23,-3.96
2021,6,2021-06-30,128,KOSDAQ,클래시스,214150,31.2,18100,16.77,25.26,17.53,27.92,22.38
2021,6,2021-06-30,129,KOSDAQ,하림지주,003380,30.0,10500,0.48,13.39,16.54,55.56,-6.67
2021,6,2021-06-30,130,KOSPI,CJ제일제당,097950,29.64,461000,-5.63,12.17,21.0,41.41,1.52
2021,6,2021-06-30,131,KOSPI,DB손해보험,005830,29.27,54800,8.09,15.86,25.26,27.89,4.2
2021,6,2021-06-30,132,KOSPI,신한지주,055550,29.18,40600,-4.36,8.41,26.68,41.22,-3.57
2021,6,2021-06-30,133,KOSPI,대웅제약,069620,28.74,172000,12.05,28.84,4.24,29.81,-0.58
2021,6,2021-06-30,134,KOSDAQ,티에스이,131290,28.61,58600,-8.15,7.52,-6.54,121.13,31.91
2021,6,2021-06-30,135,KOSDAQ,천보,278280,28.36,183000,9.38,12.48,0.33,100.44,23.33
2021,6,2021-06-30,136,KOSPI,기업은행,024110,27.64,10500,-2.78,14.63,18.78,29.95,-1.9
2021,6,2021-06-30,137,KOSPI,KB금융,105560,27.61,55800,-5.1,-0.71,28.57,64.36,-8.06
2021,6,2021-06-30,138,KOSPI,쌍용C&E,003410,27.51,8350,9.29,8.72,25.0,49.45,-4.67
2021,6,2021-06-30,139,KOSDAQ,위메이드,112040,27.36,28592,-4.07,-5.67,47.01,37.88,-0.17
2021,6,2021-06-30,140,KOSPI,롯데지주,004990,27.36,40200,-1.95,18.24,13.88,27.22,-6.09
2021,6,2021-06-30,141,KOSPI,NH투자증권,005940,27.24,12900,-1.9,10.73,14.16,55.99,-1.55
2021,6,2021-06-30,142,KOSPI,메리츠증권,008560,26.93,4735,5.46,2.71,29.2,56.27,3.7
2021,6,2021-06-30,143,KOSDAQ,와이지엔터테인먼트,122870,26.69,51200,0.59,15.06,14.54,37.45,2.93
2021,6,2021-06-30,144,KOSPI,호텔신라,008770,26.44,97000,-4.43,11.62,17.86,36.62,-3.61
2021,6,2021-06-30,145,KOSPI,삼성SDI,006400,25.88,683365,13.5,5.76,11.15,92.02,6.16
2021,6,2021-06-30,146,KOSPI,삼성화재,000810,25.85,220500,4.26,16.05,17.6,25.28,-2.72
2021,6,2021-06-30,147,KOSDAQ,안트로젠,065660,25.72,67200,34.4,37.0,7.87,-4.68,14.88
2021,6,2021-06-30,148,KOSDAQ,아미코젠,092040,25.33,20371,22.77,15.82,14.46,50.01,-10.13
2021,6,2021-06-30,149,KOSPI,CJ,001040,25.26,107000,-6.55,13.83,16.18,23.99,-8.41
2021,6,2021-06-30,150,KOSDAQ,파라다이스,034230,25.0,18100,-8.82,8.71,18.3,35.58,-7.18
2021,6,2021-06-30,151,KOSPI,우리금융지주,316140,24.99,11450,2.69,13.37,17.68,29.97,-5.24
2021,6,2021-06-30,152,KOSPI,HDC현대산업개발,294870,24.78,31500,6.42,7.33,20.69,49.29,-1.43
2021,6,2021-06-30,153,KOSPI,한국조선해양,009540,23.91,134000,-5.96,0.37,23.5,53.32,-2.61
2021,6,2021-06-30,154,KOSDAQ,SFA반도체,036540,23.74,7500,3.31,-0.66,29.98,49.7,-4.53
2021,6,2021-06-30,155,KOSPI,코웨이,021240,23.13,78700,-5.41,20.15,8.25,9.0,9.02
2021,6,2021-06-30,156,KOSPI,한국가스공사,036460,23.04,36900,12.16,9.5,19.42,40.84,-2.44
2021,6,2021-06-30,157,KOSDAQ,SK머티리얼즈,036490,23.02,352100,9.83,13.22,-1.59,76.05,19.31
2021,6,2021-06-30,158,KOSPI,LS,006260,22.61,70800,1.72,3.36,-0.84,103.45,2.68
2021,6,2021-06-30,159,KOSPI,GS건설,006360,22.34,42900,-4.13,-0.23,13.49,74.75,2.68
2021,6,2021-06-30,160,KOSDAQ,코리아센터,290510,21.77,8510,1.43,-1.39,9.38,92.36,-3.88
2021,6,2021-06-30,161,KOSPI,아모레퍼시픽,090430,21.68,252000,-12.2,-2.51,22.33,50.45,-12.1
2021,6,2021-06-30,162,KOSPI,LG이노텍,011070,21.66,223000,9.05,8.52,22.19,27.79,1.79
2021,6,2021-06-30,163,KOSDAQ,올릭스,226950,21.55,44200,1.84,12.9,-12.13,88.31,2.04
2021,6,2021-06-30,164,KOSDAQ,대주전자재료,078600,21.33,48200,7.83,16.28,3.77,39.91,19.09
2021,6,2021-06-30,165,KOSDAQ,솔브레인,357780,21.1,328700,0.15,13.46,20.71,0.0,3.38
2021,6,2021-06-30,166,KOSDAQ,녹십자랩셀,144510,20.98,99200,-0.2,-2.27,7.71,94.51,-2.72
2021,6,2021-06-30,167,KOSPI,현대백화점,069960,20.57,87400,-6.12,-3.64,22.41,55.24,-8.47
2021,6,2021-06-30,168,KOSPI,LG화학,051910,19.95,850000,3.79,5.59,3.16,73.29,-0.94
2021,6,2021-06-30,169,KOSDAQ,인선이엔티,060150,19.47,13250,0.38,-1.12,18.3,56.43,-5.28
2021,6,2021-06-30,170,KOSDAQ,씨아이에스,222080,19.04,11300,-5.04,-21.53,19.83,126.68,3.54
2021,6,2021-06-30,171,KOSPI,신세계,004170,19.02,285500,-11.2,1.6,19.21,29.48,-6.83
2021,6,2021-06-30,172,KOSPI,삼성생명,032830,18.84,79800,-4.77,2.18,0.88,78.52,-5.51
2021,6,2021-06-30,173,KOSPI,강원랜드,035250,18.6,26900,-6.43,6.32,14.47,25.12,-3.72
2021,6,2021-06-30,174,KOSDAQ,씨젠,096530,18.56,82700,22.16,26.48,-14.74,45.88,-15.36
2021,6,2021-06-30,175,KOSPI,LG생활건강,051900,17.74,1762000,13.02,12.23,8.77,30.91,-17.2
2021,6,2021-06-30,176,KOSDAQ,에스에프에이,056190,17.57,43300,2.12,6.78,12.18,32.42,-6.24
2021,6,2021-06-30,177,KOSPI,한화시스템,272210,17.48,17050,-1.45,-13.71,10.23,115.22,-0.59
2021,6,2021-06-30,178,KOSDAQ,GS홈쇼핑,028150,17.1,154900,-2.27,3.2,11.44,41.85,0.0
2021,6,2021-06-30,179,KOSPI,한화솔루션,009830,17.06,55580,-1.0,-11.08,-4.05,138.76,-12.23
2021,6,2021-06-30,180,KOSPI,맥쿼리인프라,088980,17.03,12499,0.4,7.72,17.84,10.09,-1.99
2021,6,2021-06-30,181,KOSPI,현대모비스,012330,16.7,292000,4.29,0.0,14.29,52.08,-8.73
2021,6,2021-06-30,182,KOSDAQ,네패스,033640,16.43,42400,14.29,12.32,-0.24,47.74,-10.38
2021,6,2021-06-30,183,KOSPI,신풍제약,019170,15.89,86000,32.92,1.06,-30.65,184.77,-26.28
2021,6,2021-06-30,184,KOSDAQ,CMG제약,058820,15.53,5270,13.58,20.18,-8.82,32.58,-8.54
2021,6,2021-06-30,185,KOSPI,아모레G,002790,15.51,64000,-17.63,-1.39,16.58,24.03,-10.0
2021,6,2021-06-30,186,KOSPI,고려아연,010130,14.89,431500,-4.43,5.63,7.47,28.81,26.77
2021,6,2021-06-30,187,KOSDAQ,고영,098460,14.58,23800,-6.67,3.48,13.33,19.0,2.73
2021,6,2021-06-30,188,KOSDAQ,휴온스,243070,14.46,56625,-1.58,10.87,0.65,25.63,-2.73
2021,6,2021-06-30,189,KOSPI,한화,000880,14.29,31750,1.11,-0.31,12.19,43.34,-5.98
2021,6,2021-06-30,190,KOSPI,한국항공우주,047810,13.82,32900,-3.66,-10.48,27.52,38.53,-1.52
2021,6,2021-06-30,191,KOSPI,키움증권,039490,13.52,131000,7.38,3.97,3.56,50.23,-9.92
2021,6,2021-06-30,192,KOSPI,한온시스템,018880,12.94,15383,-2.36,-6.24,1.84,82.67,-5.74
2021,6,2021-06-30,193,KOSPI,삼성바이오로직스,207940,12.65,1223250,-0.47,12.43,1.82,8.52,5.83
2021,6,2021-06-30,194,KOSDAQ,안랩,053800,12.44,71800,5.74,9.62,-5.77,43.89,-5.71
2021,6,2021-06-30,195,KOSPI,삼성전자우,005935,12.34,73700,0.96,0.96,0.14,58.49,-2.17
2021,6,2021-06-30,196,KOSPI,넷마블,251270,11.51,134000,-3.94,3.88,1.9,33.33,3.36
2021,6,2021-06-30,197,KOSDAQ,KG이니시스,035600,11.3,21550,-1.82,9.67,6.95,-1.37,0.23
2021,6,2021-06-30,198,KOSPI,삼성물산,028260,10.99,136500,-1.44,9.64,-1.09,17.67,3.66
2021,6,2021-06-30,199,KOSDAQ,원익IPS,240810,10.94,49600,-1.59,-4.06,12.09,39.13,-6.55
2021,6,2021-06-30,200,KOSPI,한진칼,180640,10.8,66000,-0.3,14.98,4.6,-17.71,-1.52
2021,6,2021-06-30,201,KOSDAQ,매일유업,267980,10.78,77300,-2.15,6.92,10.59,-2.4,-0.78
2021,6,2021-06-30,202,KOSPI,현대해상,001450,10.68,25500,4.51,4.08,12.09,11.35,1.76
2021,6,2021-06-30,203,KOSPI,SK하이닉스,000660,10.66,127500,0.39,-3.77,7.59,49.82,-11.76
2021,6,2021-06-30,204,KOSPI,LG화학우,051915,10.22,383500,3.09,-0.13,0.52,53.4,-0.26
2021,6,2021-06-30,205,KOSDAQ,다원시스,068240,10.13,18761,3.7,7.69,-0.42,24.63,-3.32
2021,6,2021-06-30,206,KOSPI,롯데쇼핑,023530,9.72,115500,-4.94,-8.33,12.68,45.28,-6.93
2021,6,2021-06-30,207,KOSPI,삼성전자,005930,9.65,80700,0.25,-0.86,-0.37,52.84,-2.73
2021,6,2021-06-30,208,KOSPI,동서,026960,9.41,30500,1.84,-4.54,-10.16,92.43,-0.33
2021,6,2021-06-30,209,KOSPI,한미약품,128940,9.35,316163,-5.91,5.69,-8.73,39.92,-4.33
2021,6,2021-06-30,210,KOSPI,하이트진로,000080,9.2,37700,-4.8,2.31,18.37,-13.93,-8.62
2021,6,2021-06-30,211,KOSPI,GS리테일,007070,8.66,33057,-1.53,1.31,12.19,6.04,-8.67
2021,6,2021-06-30,212,KOSPI,녹십자,006280,8.51,328500,-3.81,-8.88,-19.09,121.96,-11.11
2021,6,2021-06-30,213,KOSDAQ,셀리버리,268600,8.09,50400,3.17,-20.94,7.08,109.7,-16.67
2021,6,2021-06-30,214,KOSDAQ,엠씨넥스,097520,7.99,47400,-2.37,-14.59,17.33,52.66,-0.11
2021,6,2021-06-30,215,KOSPI,이마트,139480,7.87,160000,0.63,-6.43,5.61,51.66,5.31
2021,6,2021-06-30,216,KOSDAQ,비에이치,090460,7.85,20650,10.43,15.04,-5.92,4.29,-7.26
2021,6,2021-06-30,217,KOSDAQ,서울반도체,046890,7.45,19000,-4.04,2.7,-7.54,41.26,-3.16
2021,6,2021-06-30,218,KOSPI,한국전력,015760,7.45,24850,-3.68,7.34,-9.31,27.44,0.2
2021,6,2021-06-30,219,KOSPI,삼성카드,029780,7.33,34300,0.88,-0.44,5.54,25.41,2.04
2021,6,2021-06-30,220,KOSDAQ,헬릭스미스,084990,7.28,28829,0.47,22.86,-3.94,-44.75,-11.2
2021,6,2021-06-30,221,KOSDAQ,NHN한국사이버결제,060250,7.14,35522,15.74,15.97,-15.18,25.52,-9.29
2021,6,2021-06-30,222,KOSDAQ,엘비세미콘,061970,7.11,13500,2.66,-1.82,-8.47,66.67,-1.48
2021,6,2021-06-30,223,KOSPI,SK,034730,6.97,282500,6.6,0.18,17.46,-2.92,-5.13
2021,6,2021-06-30,224,KOSDAQ,상아프론테크,089980,6.44,46900,-1.26,-11.01,2.63,68.4,15.57
2021,6,2021-06-30,225,KOSPI,SK케미칼,285130,6.11,173472,2.56,3.79,-33.76,102.34,-8.85
2021,6,2021-06-30,226,KOSDAQ,테스,095610,5.82,31500,2.11,-7.89,6.24,47.2,-6.35
2021,6,2021-06-30,227,KOSPI,미래에셋증권,006800,5.68,9389,-4.75,-4.36,-0.11,41.38,-5.3
2021,6,2021-06-30,228,KOSDAQ,NICE평가정보,030190,5.54,25100,8.89,-0.99,1.21,37.53,-4.38
2021,6,2021-06-30,229,KOSPI,KT&G,033780,5.29,84400,0.12,3.69,1.56,7.93,-2.49
2021,6,2021-06-30,230,KOSDAQ,이오테크닉스,039030,5.28,119000,5.12,0.34,1.71,25.93,-2.77
2021,6,2021-06-30,231,KOSDAQ,국일제지,078130,4.73,5710,-6.39,-1.55,9.81,-1.04,-8.76
2021,6,2021-06-30,232,KOSPI,두산퓨얼셀,336260,3.4,50000,13.77,-2.53,-6.54,57.28,-1.9
2021,6,2021-06-30,233,KOSDAQ,동국제약,086450,2.51,28200,-2.08,0.71,-3.59,16.61,-10.64
2021,6,2021-06-30,234,KOSPI,CJ대한통운,000120,2.5,177000,4.12,-3.28,6.95,12.38,-0.56
2021,6,2021-06-30,235,KOSDAQ,RFHIC,218410,2.42,39700,4.47,6.66,-8.87,12.09,-7.43
2021,6,2021-06-30,236,KOSDAQ,인트론바이오,048530,2.41,24700,7.86,-4.26,-11.31,65.22,-2.02
