연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2018,7,2018-07-31,76,KOSPI,삼성엔지니어링,028050,5.95,17000,8.63,-5.29,-2.86,66.67,-0.88
2018,7,2018-07-31,77,KOSDAQ,셀트리온헬스케어,091990,5.61,79032,-17.68,1.67,-33.36,87.07,-0.99
2018,7,2018-07-31,78,KOSPI,롯데하이마트,071840,5.44,77100,-2.16,3.49,0.13,10.78,-7.13
2018,7,2018-07-31,79,KOSDAQ,에코프로,086520,5.05,4851,13.18,5.25,-4.85,29.53,3.01
2018,7,2018-07-31,80,KOSDAQ,에스에프에이,056190,4.91,36650,11.91,12.94,-5.17,-2.4,4.23
2018,7,2018-07-31,81,KOSDAQ,이지바이오,035810,3.43,7622,-8.72,-0.65,0.26,10.4,-5.1
2018,7,2018-07-31,82,KOSDAQ,바이로메드,084990,3.29,107217,-15.28,-7.81,-25.24,95.49,18.79
2018,7,2018-07-31,83,KOSDAQ,한국전자금융,063570,3.08,13100,12.45,0.77,0.0,24.76,0.38
2018,7,2018-07-31,84,KOSDAQ,피에스케이,031980,2.6,19875,-8.22,1.74,-4.29,8.57,-8.74
2018,7,2018-07-31,85,KOSPI,제일기획,030000,2.43,20200,-2.18,5.76,-4.94,-0.74,-4.46
2018,7,2018-07-31,86,KOSPI,코웨이,021240,2.29,93800,8.31,7.2,-1.47,-5.35,-2.56
2018,7,2018-07-31,87,KOSPI,SK이노베이션,096770,2.19,195314,-1.73,1.02,-2.93,12.46,-2.77
2018,7,2018-07-31,88,KOSPI,S-Oil,010950,1.93,117500,7.31,6.82,-4.47,0.86,1.7
2018,7,2018-07-31,89,KOSPI,코스맥스,192820,1.55,133312,-16.31,-13.38,5.43,31.4,11.76
2018,7,2018-07-31,90,KOSPI,SK텔레콤,017670,1.4,43220,7.51,9.63,-5.65,-9.89,4.79
2018,7,2018-07-31,91,KOSPI,우리은행,000030,1.35,16900,3.68,5.3,0.3,-11.52,-3.55
2018,7,2018-07-31,92,KOSDAQ,GS홈쇼핑,028150,1.21,198800,10.51,14.32,-10.05,-15.58,4.38
2018,7,2018-07-31,93,KOSDAQ,한글과컴퓨터,030520,0.28,16850,-4.8,6.31,-13.59,5.31,3.26
2018,7,2018-07-31,94,KOSPI,엔씨소프트,036570,-0.15,385500,3.91,7.08,-12.78,6.79,0.52
2018,7,2018-07-31,95,KOSDAQ,제넥신,095700,-0.4,57961,-14.29,-27.59,2.44,87.98,25.19
2018,7,2018-07-31,96,KOSPI,금호타이어,073240,-0.55,6240,-1.11,0.32,4.87,-17.35,-12.66
2018,7,2018-07-31,97,KOSDAQ,대한광통신,010170,-0.6,5466,5.42,-10.98,-11.72,75.64,8.58
2018,7,2018-07-31,98,KOSPI,LG생활건강,051900,-0.86,1210000,-13.32,-11.68,2.8,22.1,4.55
2018,7,2018-07-31,99,KOSDAQ,아모텍,052710,-1.0,24507,11.38,8.42,-25.18,35.68,-11.72
2018,7,2018-07-31,100,KOSPI,영원무역,111770,-1.48,30200,-9.85,1.0,-5.33,-7.93,14.74
2018,7,2018-07-31,101,KOSDAQ,솔브레인,036830,-1.98,28636,-3.55,1.19,-2.13,-12.85,10.72
2018,7,2018-07-31,102,KOSPI,두산인프라코어,042670,-2.0,8505,4.24,-1.95,-9.06,24.67,-5.27
2018,7,2018-07-31,103,KOSPI,CJ대한통운,000120,-2.53,151000,-10.12,-3.51,4.14,-19.03,1.99
2018,7,2018-07-31,104,KOSPI,KT,030200,-2.69,28500,4.01,4.59,-3.88,-18.1,1.4
2018,7,2018-07-31,105,KOSDAQ,아트라스BX,023890,-2.76,46850,-2.7,0.43,-3.6,-9.21,5.66
2018,7,2018-07-31,106,KOSPI,LG화학,051910,-2.89,375000,12.44,4.17,-13.19,14.33,-2.4
2018,7,2018-07-31,107,KOSPI,삼성화재,000810,-3.11,273000,3.41,2.06,-5.54,-6.51,-2.93
2018,7,2018-07-31,108,KOSPI,CJ제일제당,097950,-4.93,338000,-4.11,-1.46,-5.72,-8.65,1.33
2018,7,2018-07-31,109,KOSPI,유한양행,000100,-5.07,34253,2.53,-2.62,-4.3,-1.6,7.18
2018,7,2018-07-31,110,KOSPI,LG화학우,051915,-5.1,216000,7.2,4.85,-12.73,-5.88,-7.41
2018,7,2018-07-31,111,KOSDAQ,덕산네오룩스,213420,-5.3,17050,10.71,12.54,-14.11,-30.69,1.47
2018,7,2018-07-31,112,KOSPI,두산밥캣,241560,-5.47,33250,3.91,1.99,-10.14,-6.07,7.07
2018,7,2018-07-31,113,KOSDAQ,이베스트투자증권,078020,-5.51,10650,-2.29,-3.18,-5.75,-2.74,-6.76
2018,7,2018-07-31,114,KOSDAQ,와이지-원,019210,-5.93,15500,10.71,-4.62,-13.41,33.05,-25.81
2018,7,2018-07-31,115,KOSPI,현대백화점,069960,-5.94,98400,-14.81,-4.93,-5.38,-11.35,1.22
2018,7,2018-07-31,116,KOSPI,한국타이어월드와이드,000240,-6.1,18500,5.71,1.09,-6.57,-12.74,-1.62
2018,7,2018-07-31,117,KOSDAQ,삼표시멘트,038500,-6.14,4165,-11.19,-25.62,21.08,7.9,-1.8
2018,7,2018-07-31,118,KOSDAQ,오스코텍,039200,-6.17,16123,-17.33,-36.86,-12.57,130.66,49.7
2018,7,2018-07-31,119,KOSPI,현대홈쇼핑,057050,-6.48,110000,-2.22,1.38,-7.95,-20.29,3.18
2018,7,2018-07-31,120,KOSPI,신세계,004170,-6.63,332000,-17.31,-20.48,-3.21,39.5,-2.26
2018,7,2018-07-31,121,KOSDAQ,제이콘텐트리,036420,-7.06,59000,-11.61,-15.7,-11.49,44.64,13.73
2018,7,2018-07-31,122,KOSDAQ,유진기업,023410,-7.08,6780,-10.2,-16.5,5.12,7.62,-1.62
2018,7,2018-07-31,123,KOSPI,LS,006260,-7.7,75000,0.0,-3.72,-5.06,-10.93,-10.4
2018,7,2018-07-31,124,KOSDAQ,카카오M,016170,-8.22,90300,0.33,0.89,-18.06,0.78,10.63
2018,7,2018-07-31,125,KOSPI,롯데정밀화학,004000,-8.72,61500,-5.38,-10.35,-19.92,42.2,-1.14
2018,7,2018-07-31,126,KOSPI,기업은행,024110,-8.77,15650,1.62,-7.12,-6.01,1.29,-4.79
2018,7,2018-07-31,127,KOSDAQ,KG이니시스,035600,-8.83,18750,-13.79,-20.21,-8.76,44.79,-1.07
2018,7,2018-07-31,128,KOSPI,넷마블,251270,-8.85,144500,-5.25,-2.03,-16.95,1.05,-19.38
2018,7,2018-07-31,129,KOSPI,현대미포조선,010620,-8.89,46875,8.98,4.47,-16.14,-13.02,4.6
2018,7,2018-07-31,130,KOSPI,LG생활건강우,051905,-9.17,665000,-8.9,-13.64,-1.77,4.23,12.63
2018,7,2018-07-31,131,KOSPI,DB손해보험,005830,-9.18,64500,9.32,2.54,-10.91,-19.48,-0.78
2018,7,2018-07-31,132,KOSPI,삼성카드,029780,-9.28,35400,-7.57,-5.09,-9.11,-10.83,-0.42
2018,7,2018-07-31,133,KOSDAQ,하이록코리아,013030,-9.51,24550,-4.1,-11.05,-5.58,6.51,0.0
2018,7,2018-07-31,134,KOSPI,카카오,035720,-9.64,22580,-1.75,1.35,-19.64,-6.25,11.11
2018,7,2018-07-31,135,KOSPI,한온시스템,018880,-9.78,9946,0.94,-1.84,-18.0,4.4,12.15
2018,7,2018-07-31,136,KOSPI,아이엔지생명,079440,-9.8,42200,0.84,2.43,-27.86,11.79,-17.54
2018,7,2018-07-31,137,KOSDAQ,톱텍,108230,-10.35,25350,3.89,-4.88,-6.97,-10.9,-25.84
2018,7,2018-07-31,138,KOSPI,기아차,000270,-10.87,31700,2.76,-4.23,-8.51,-13.39,1.1
2018,7,2018-07-31,139,KOSPI,코리안리,003690,-11.32,6833,-6.75,-6.36,-9.42,-14.34,-5.88
2018,7,2018-07-31,140,KOSPI,NAVER,035420,-11.59,143403,-6.16,0.0,-21.32,-10.83,5.03
2018,7,2018-07-31,141,KOSPI,농심,004370,-11.66,294000,-9.54,-9.26,-9.12,-7.98,-15.14
2018,7,2018-07-31,142,KOSDAQ,크리스탈,083790,-12.12,10670,-9.93,-16.79,-21.72,50.96,24.38
2018,7,2018-07-31,143,KOSPI,대림산업,000210,-12.25,70843,2.48,-8.84,-3.57,-14.5,4.46
2018,7,2018-07-31,144,KOSDAQ,오스템임플란트,048260,-12.43,440920,2.16,-5.46,-9.88,-13.48,-4.23
2018,7,2018-07-31,145,KOSDAQ,동국제약,086450,-12.5,12572,-2.34,-10.55,-10.8,4.31,10.36
2018,7,2018-07-31,146,KOSDAQ,포스코 ICT,022100,-12.82,6860,0.73,-2.28,-24.45,6.85,-2.77
2018,7,2018-07-31,147,KOSDAQ,인터로조,119610,-13.0,22910,1.3,-0.99,-23.94,0.1,-4.56
2018,7,2018-07-31,148,KOSDAQ,휴온스글로벌,084110,-13.15,45460,-7.72,-23.18,-18.52,65.54,7.27
2018,7,2018-07-31,149,KOSPI,삼성전자우,005935,-13.17,38250,1.59,-10.0,-9.32,-0.96,3.79
2018,7,2018-07-31,150,KOSPI,현대모비스,012330,-13.36,228000,7.55,-8.06,-7.88,-7.32,-1.75
2018,7,2018-07-31,151,KOSDAQ,이테크건설,016250,-13.61,33992,-10.53,-11.44,-10.71,-6.03,-4.03
2018,7,2018-07-31,152,KOSDAQ,안랩,053800,-13.64,54600,7.06,-14.82,-2.5,4.4,6.59
2018,7,2018-07-31,153,KOSPI,LG,003550,-14.23,71228,4.58,-7.03,-15.38,0.0,-5.17
2018,7,2018-07-31,154,KOSPI,삼성전자,005930,-14.48,46250,-0.86,-12.74,-7.31,-4.05,4.76
2018,7,2018-07-31,155,KOSPI,오리온홀딩스,001800,-14.54,22650,-17.64,-7.55,-16.88,-17.93,-12.14
2018,7,2018-07-31,156,KOSPI,동서,026960,-14.61,25500,-2.49,-7.44,-12.82,-13.71,-11.18
2018,7,2018-07-31,157,KOSPI,GKL,114090,-14.73,24650,-5.37,-9.71,-19.05,7.41,-2.03
2018,7,2018-07-31,158,KOSPI,에스원,012750,-14.79,86700,-10.43,-11.62,-12.78,-5.97,-1.15
2018,7,2018-07-31,159,KOSPI,하나금융지주,086790,-15.03,44900,4.78,-5.97,-13.82,-11.96,-4.9
2018,7,2018-07-31,160,KOSPI,현대제철,004020,-15.29,53700,2.09,-11.39,-5.79,-14.35,-0.74
2018,7,2018-07-31,161,KOSDAQ,휴젤,145020,-15.49,162766,-1.0,-5.43,-15.54,-17.9,-10.2
2018,7,2018-07-31,162,KOSPI,팬오션,028670,-15.73,5150,5.42,-6.36,-14.45,-11.66,0.19
2018,7,2018-07-31,163,KOSPI,POSCO,005490,-15.77,330500,0.46,-11.28,-13.14,-0.45,-1.21
2018,7,2018-07-31,164,KOSPI,삼성바이오로직스,207940,-16.78,542535,-10.55,-23.57,-14.94,37.13,24.13
2018,7,2018-07-31,165,KOSDAQ,테라젠이텍스,066700,-17.19,11500,5.5,-39.79,-10.51,104.99,17.83
2018,7,2018-07-31,166,KOSPI,GS리테일,007070,-17.2,28438,-24.35,-10.62,-14.63,-31.3,11.88
2018,7,2018-07-31,167,KOSDAQ,다우데이타,032190,-17.64,11350,-2.58,-6.97,-22.53,-6.58,2.2
2018,7,2018-07-31,168,KOSPI,SK,034730,-17.87,263500,1.74,-10.37,-17.27,-2.95,-0.19
2018,7,2018-07-31,169,KOSDAQ,더블유게임즈,192080,-18.04,46491,2.23,-12.16,-10.59,-12.86,26.96
2018,7,2018-07-31,170,KOSPI,대우건설,047040,-18.12,5680,-3.24,-10.55,-8.39,-30.65,-7.75
2018,7,2018-07-31,171,KOSPI,한국전력,015760,-18.15,33300,4.06,-11.08,-6.85,-25.25,-8.41
2018,7,2018-07-31,172,KOSPI,한미약품,128940,-18.22,379589,0.83,-8.91,-28.89,17.6,17.2
2018,7,2018-07-31,173,KOSPI,삼성에스디에스,018260,-18.24,209500,4.49,-14.49,-18.32,17.04,15.75
2018,7,2018-07-31,174,KOSDAQ,세종텔레콤,036630,-18.26,5622,-0.58,-10.83,-10.83,-21.49,1.97
2018,7,2018-07-31,175,KOSDAQ,AP시스템,265520,-18.28,25500,21.43,10.39,-27.76,-42.11,2.16
2018,7,2018-07-31,176,KOSPI,고려아연,010130,-18.48,412500,6.87,-4.84,-19.9,-16.41,-1.7
2018,7,2018-07-31,177,KOSDAQ,모다이노칩,080420,-18.69,4310,7.21,-10.58,-19.81,5.64,4.76
2018,7,2018-07-31,178,KOSDAQ,펄어비스,263750,-18.85,43800,-2.67,-16.22,-12.82,0.0,16.44
2018,7,2018-07-31,179,KOSPI,롯데케미칼,011170,-18.91,342426,3.3,-13.16,-14.4,-2.57,-12.1
2018,7,2018-07-31,180,KOSPI,키움증권,039490,-19.11,92900,-14.38,-21.6,-13.18,9.42,-0.75
2018,7,2018-07-31,181,KOSPI,삼성물산,028260,-19.37,123500,6.01,-11.79,-13.03,-11.15,-0.4
2018,7,2018-07-31,182,KOSPI,현대해상,001450,-19.42,36650,8.75,-4.18,-20.93,-19.27,1.5
2018,7,2018-07-31,183,KOSDAQ,원익IPS,240810,-19.56,29400,4.63,-14.04,-10.77,-10.09,-9.18
2018,7,2018-07-31,184,KOSDAQ,디오,039840,-19.61,34800,-3.47,-16.55,-13.97,-0.43,-3.3
2018,7,2018-07-31,185,KOSPI,두산,000150,-19.73,81925,0.0,-14.05,-12.24,-11.86,12.5
2018,7,2018-07-31,186,KOSPI,신한지주,055550,-19.77,43550,0.58,-8.6,-18.29,-18.14,0.11
2018,7,2018-07-31,187,KOSPI,코오롱인더,120110,-20.31,61200,-9.47,-10.53,-24.82,-6.85,10.78
2018,7,2018-07-31,188,KOSPI,현대상선,011200,-20.4,4785,-4.87,-21.17,3.57,-31.13,-4.91
2018,7,2018-07-31,189,KOSPI,대한유화,006650,-20.53,249500,-0.4,-9.44,-24.74,-3.48,-13.63
2018,7,2018-07-31,190,KOSDAQ,원익머트리얼즈,104830,-21.17,27100,1.12,-10.41,-13.28,-29.88,13.84
2018,7,2018-07-31,191,KOSPI,아모레퍼시픽,090430,-21.74,267500,-17.05,-23.35,-10.68,-5.64,-1.68
2018,7,2018-07-31,192,KOSPI,현대그린푸드,005440,-21.75,8924,-4.91,-12.02,-15.84,-25.96,-3.69
2018,7,2018-07-31,193,KOSDAQ,서울반도체,046890,-21.85,18000,8.43,-5.26,-26.53,-13.46,-1.94
2018,7,2018-07-31,194,KOSDAQ,케어젠,214370,-21.95,11792,-8.45,-17.75,-19.89,2.5,13.7
2018,7,2018-07-31,195,KOSPI,현대글로비스,086280,-22.12,68527,18.62,-18.69,-1.79,-12.74,-11.68
2018,7,2018-07-31,196,KOSPI,한국콜마,161890,-22.13,68200,-19.29,-16.63,-23.8,-3.94,8.94
2018,7,2018-07-31,197,KOSPI,아모레퍼시픽우,090435,-22.27,143000,-7.74,-19.89,-8.04,-19.44,1.05
2018,7,2018-07-31,198,KOSPI,BNK금융지주,138930,-22.33,8970,-4.06,-14.16,-15.38,-20.62,-7.02
2018,7,2018-07-31,199,KOSPI,KB금융,105560,-22.37,53600,1.52,-12.42,-20.36,-9.76,-3.54
2018,7,2018-07-31,200,KOSPI,메리츠금융지주,138040,-22.65,12500,-6.72,-10.39,-24.24,-17.76,-1.6
2018,7,2018-07-31,201,KOSDAQ,게임빌,063080,-22.76,52000,-3.7,-13.33,-23.42,-5.63,6.15
2018,7,2018-07-31,202,KOSPI,두산중공업,034020,-23.09,11514,-3.83,-15.92,-11.47,-26.94,-5.98
2018,7,2018-07-31,203,KOSPI,한국금융지주,071050,-23.38,71400,-15.1,-21.62,-18.31,0.28,-0.14
2018,7,2018-07-31,204,KOSPI,한국타이어,161390,-23.56,44400,5.46,-10.21,-17.01,-28.96,5.07
2018,7,2018-07-31,205,KOSPI,NH투자증권,005940,-23.66,13000,-13.04,-16.67,-22.62,-8.13,3.46
2018,7,2018-07-31,206,KOSPI,강원랜드,035250,-23.8,26000,-0.57,-10.03,-19.88,-29.73,11.35
2018,7,2018-07-31,207,KOSDAQ,코오롱생명과학,102940,-23.85,71900,0.28,-9.56,-28.67,-9.05,11.4
2018,7,2018-07-31,208,KOSPI,만도,204320,-23.91,41900,9.11,-7.71,-24.5,-18.32,-14.68
2018,7,2018-07-31,209,KOSPI,포스코대우,047050,-23.93,19150,-10.51,-15.08,-20.54,-18.51,-4.7
2018,7,2018-07-31,210,KOSDAQ,바텍,043150,-24.23,31450,-6.12,-21.47,-17.13,1.45,6.68
2018,7,2018-07-31,211,KOSPI,녹십자,006280,-24.49,178000,-13.8,-17.78,-24.74,-3.26,10.11
2018,7,2018-07-31,212,KOSDAQ,젬백스,082270,-24.6,13500,3.85,-29.69,-9.7,23.85,9.26
2018,7,2018-07-31,213,KOSPI,삼성중공업,010140,-24.72,6107,-9.39,-11.98,-20.22,-34.54,9.43
2018,7,2018-07-31,214,KOSDAQ,CJ프레시웨이,051500,-25.14,31000,-4.32,-18.42,-12.06,-26.19,2.26
2018,7,2018-07-31,215,KOSDAQ,유진테크,084370,-25.26,16000,1.59,-11.85,-28.25,-6.71,-0.31
2018,7,2018-07-31,216,KOSPI,삼성증권,016360,-25.28,32500,-6.47,-12.4,-25.37,-19.85,-0.46
2018,7,2018-07-31,217,KOSDAQ,콜마비앤에이치,200130,-25.43,24650,-9.21,-20.61,-29.77,20.54,8.92
2018,7,2018-07-31,218,KOSPI,KCC,002380,-25.47,297623,3.35,-13.3,-19.38,-22.34,-4.28
2018,7,2018-07-31,219,KOSPI,롯데쇼핑,023530,-25.51,206000,-1.9,-19.53,-14.7,-14.57,-12.62
2018,7,2018-07-31,220,KOSDAQ,파라다이스,034230,-25.53,17600,-2.49,-24.63,-25.58,32.33,15.06
2018,7,2018-07-31,221,KOSDAQ,바디텍메드,206640,-25.75,15150,0.33,-14.65,-25.92,-5.02,4.95
2018,7,2018-07-31,222,KOSDAQ,동화기업,025900,-25.84,8403,-1.34,-13.61,-22.77,-19.18,-2.2
2018,7,2018-07-31,223,KOSPI,현대차우,005385,-25.88,81800,-0.61,-20.58,-11.47,-19.01,-4.28
2018,7,2018-07-31,224,KOSDAQ,한국정보통신,025770,-26.07,10250,2.5,-20.23,-14.58,-10.48,0.0
2018,7,2018-07-31,225,KOSPI,메리츠화재,000060,-26.4,18400,-4.17,-12.17,-26.1,-22.2,-0.82
2018,7,2018-07-31,226,KOSPI,GS,078930,-26.54,53800,-1.1,-12.23,-22.48,-28.65,-1.3
2018,7,2018-07-31,227,KOSPI,영진약품,003520,-26.69,7480,0.67,-12.82,-23.83,-21.92,7.09
2018,7,2018-07-31,228,KOSDAQ,이녹스첨단소재,272290,-26.99,25707,-2.27,-17.31,-20.94,-15.63,2.15
