연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2015,10,2015-10-30,65,KOSPI,신세계,004170,20.88,232500,-1.69,11.78,15.38,17.13,7.7
2015,10,2015-10-30,66,KOSPI,삼성전기,009150,20.85,65200,1.4,20.07,-3.41,33.88,6.1
2015,10,2015-10-30,67,KOSDAQ,크루셜텍,114120,20.63,707192,-11.32,1.07,21.04,34.94,12.4
2015,10,2015-10-30,68,KOSPI,한온시스템,018880,20.32,8347,14.41,23.53,11.15,-5.97,1.7
2015,10,2015-10-30,69,KOSPI,현대그린푸드,005440,19.58,15708,-6.84,-1.24,25.86,31.4,3.4
2015,10,2015-10-30,70,KOSPI,만도,204320,18.96,29700,8.39,32.59,-0.34,-26.3,6.4
2015,10,2015-10-30,71,KOSDAQ,포스코켐텍,003670,18.89,13055,20.09,26.43,4.74,-3.04,-7.7
2015,10,2015-10-30,72,KOSPI,SK이노베이션,096770,18.39,116598,20.92,19.1,0.42,35.43,7.6
2015,10,2015-10-30,73,KOSPI,한국콜마,161890,18.21,89800,-9.11,-12.39,23.52,72.69,0.4
2015,10,2015-10-30,74,KOSPI,삼성화재,000810,17.24,319500,14.11,14.11,13.1,11.13,-4.1
2015,10,2015-10-30,75,KOSPI,현대해상,001450,16.62,33950,12.23,7.1,18.71,20.18,-0.1
2015,10,2015-10-30,76,KOSPI,무학,033920,16.55,47336,2.02,-10.45,32.6,45.09,-8.4
2015,10,2015-10-30,77,KOSDAQ,휴맥스,115160,16.5,16006,-11.26,5.15,-6.47,66.82,-0.6
2015,10,2015-10-30,78,KOSDAQ,휴온스,084110,16.44,57986,3.56,-13.48,38.13,44.34,5.7
2015,10,2015-10-30,79,KOSPI,KT&G,033780,16.4,114000,2.24,3.64,19.87,20.0,-6.1
2015,10,2015-10-30,80,KOSPI,LG상사,001120,16.09,34950,28.73,21.35,-15.07,61.43,4.1
2015,10,2015-10-30,81,KOSDAQ,이지바이오,035810,15.54,7253,18.2,-3.45,31.94,29.82,-9.9
2015,10,2015-10-30,82,KOSPI,S-Oil,010950,15.45,68300,9.11,8.93,-6.95,68.02,8.6
2015,10,2015-10-30,83,KOSDAQ,평화정공,043370,14.6,14600,6.96,35.19,-17.98,-15.85,-2.7
2015,10,2015-10-30,84,KOSPI,한화테크윈,012450,14.25,37995,20.71,-2.1,34.66,13.72,-3.4
2015,10,2015-10-30,85,KOSPI,현대미포조선,010620,13.42,35996,7.97,32.47,-19.78,-5.4,-12.4
2015,10,2015-10-30,86,KOSDAQ,메디포스트,078160,12.97,43165,8.47,-11.3,9.57,94.6,9.4
2015,10,2015-10-30,87,KOSPI,아모레퍼시픽우,090435,12.86,193500,4.03,-3.25,3.2,73.33,22.2
2015,10,2015-10-30,88,KOSDAQ,쇼박스,086980,12.59,7070,-16.63,-16.82,13.85,78.99,11.6
2015,10,2015-10-30,89,KOSDAQ,파트론,091700,12.13,9830,4.57,21.51,-13.01,11.7,-0.6
2015,10,2015-10-30,90,KOSPI,쌍용양회,003410,12.0,3912,-7.67,-9.97,7.12,74.41,-10.0
2015,10,2015-10-30,91,KOSPI,한샘,009240,11.98,233500,-18.21,-21.38,17.63,83.14,1.3
2015,10,2015-10-30,92,KOSDAQ,웹젠,069080,11.93,32550,1.88,0.77,-23.14,116.28,-24.9
2015,10,2015-10-30,93,KOSPI,코오롱인더,120110,11.76,62100,-0.8,13.53,-4.02,13.94,1.3
2015,10,2015-10-30,94,KOSPI,강원랜드,035250,11.22,42300,0.0,-0.82,15.42,20.86,-9.7
2015,10,2015-10-30,95,KOSPI,삼성SDI,006400,10.95,104267,-1.84,24.13,-11.25,-15.48,12.7
2015,10,2015-10-30,96,KOSDAQ,에이스침대,003800,10.64,30320,-5.13,-2.13,10.42,30.58,-1.4
2015,10,2015-10-30,97,KOSPI,GS,078930,10.64,50200,10.21,10.57,0.0,21.11,0.6
2015,10,2015-10-30,98,KOSPI,메리츠화재,000060,10.46,16100,1.26,-0.92,12.59,25.78,-6.8
2015,10,2015-10-30,99,KOSDAQ,모두투어,080160,10.33,24346,-4.82,-6.77,-0.14,74.22,-9.7
2015,10,2015-10-30,100,KOSDAQ,셀트리온,068270,9.84,56010,13.4,-1.15,-10.15,92.58,12.1
2015,10,2015-10-30,101,KOSPI,LG,003550,9.59,62348,8.37,13.79,-1.05,3.77,11.5
2015,10,2015-10-30,102,KOSDAQ,뷰웍스,100120,9.56,38450,15.81,-4.47,30.12,6.22,2.7
2015,10,2015-10-30,103,KOSPI,SKC,011790,9.41,38450,0.92,7.85,-9.32,39.82,-8.3
2015,10,2015-10-30,104,KOSPI,CJ대한통운,000120,9.3,195000,-2.26,13.7,-4.65,1.04,-1.3
2015,10,2015-10-30,105,KOSDAQ,KH바텍,060720,9.2,20100,30.94,29.68,-7.59,-22.8,-1.7
2015,10,2015-10-30,106,KOSPI,삼성전자,005930,9.14,27440,20.99,15.78,-2.7,10.29,-6.4
2015,10,2015-10-30,107,KOSPI,현대모비스,012330,9.14,240000,3.67,12.41,1.48,-4.0,4.0
2015,10,2015-10-30,108,KOSDAQ,서울반도체,046890,8.82,19000,33.8,19.87,-2.06,3.54,-10.3
2015,10,2015-10-30,109,KOSDAQ,쎌바이오텍,049960,8.63,63200,5.51,3.61,9.34,10.88,-9.7
2015,10,2015-10-30,110,KOSDAQ,아스트,067390,8.29,25535,-13.18,-18.37,40.7,0.0,0.2
2015,10,2015-10-30,111,KOSPI,LG이노텍,011070,8.1,92700,5.34,13.6,-7.3,9.7,7.4
2015,10,2015-10-30,112,KOSPI,롯데제과,004990,7.66,76746,-9.55,2.16,6.65,3.49,-1.5
2015,10,2015-10-30,113,KOSPI,메리츠금융지주,138040,7.48,14650,1.74,-8.15,6.55,55.36,-7.8
2015,10,2015-10-30,114,KOSPI,현대위아,011210,7.36,133500,3.49,24.77,-12.46,-27.64,-9.4
2015,10,2015-10-30,115,KOSPI,롯데케미칼,011170,7.12,229078,-10.93,-7.68,-4.18,65.86,0.0
2015,10,2015-10-30,116,KOSDAQ,동화기업,025900,7.01,12847,0.9,-26.55,24.25,81.51,-24.2
2015,10,2015-10-30,117,KOSDAQ,루트로닉,085370,6.96,21970,6.68,-18.31,18.78,67.75,12.3
2015,10,2015-10-30,118,KOSPI,한국전력,015760,6.79,51400,4.9,0.98,9.71,10.66,-4.8
2015,10,2015-10-30,119,KOSDAQ,리드코프,012700,6.72,16000,-3.32,3.23,5.26,4.23,-34.4
2015,10,2015-10-30,120,KOSPI,코리안리,003690,5.69,8411,-4.55,-7.79,14.31,19.32,-4.4
2015,10,2015-10-30,121,KOSDAQ,원익머트리얼즈,104830,5.3,29150,-8.19,-16.24,25.51,19.47,10.6
2015,10,2015-10-30,122,KOSPI,아모레퍼시픽,090430,5.27,377500,-1.95,-8.15,-2.83,64.09,6.9
2015,10,2015-10-30,123,KOSPI,한화생명,088350,5.24,8490,4.04,2.29,7.06,3.41,-10.0
2015,10,2015-10-30,124,KOSDAQ,태광,023160,5.15,11300,6.6,9.18,4.63,-15.94,-12.7
2015,10,2015-10-30,125,KOSPI,CJ,001040,5.08,226312,-9.09,-21.44,25.65,37.93,5.4
2015,10,2015-10-30,126,KOSPI,삼립식품,005610,4.98,282000,-10.76,-18.85,8.88,67.36,0.0
2015,10,2015-10-30,127,KOSPI,맥쿼리인프라,088980,4.58,7967,0.76,1.27,1.14,15.73,-0.8
2015,10,2015-10-30,128,KOSDAQ,MPK,065150,4.25,7993,-0.5,6.64,-7.06,11.84,-6.5
2015,10,2015-10-30,129,KOSPI,롯데칠성,005300,4.22,223320,-7.42,-0.67,-6.1,31.59,0.2
2015,10,2015-10-30,130,KOSDAQ,솔브레인,036830,4.17,19115,-7.11,-6.12,-3.74,47.59,-4.1
2015,10,2015-10-30,131,KOSPI,쿠쿠전자,192400,3.94,38714,-7.9,-16.36,25.25,14.12,-4.4
2015,10,2015-10-30,132,KOSDAQ,이테크건설,016250,3.31,41227,1.89,-11.22,-6.73,80.12,-22.1
2015,10,2015-10-30,133,KOSPI,현대차2우B,005387,3.08,114000,0.0,10.68,-6.56,-10.94,-2.2
2015,10,2015-10-30,134,KOSDAQ,아이센스,099190,2.94,18515,-1.21,-1.17,12.02,-11.85,-7.8
2015,10,2015-10-30,135,KOSDAQ,동양시멘트,038500,2.35,5620,-2.94,-6.18,-20.17,83.96,-11.1
2015,10,2015-10-30,136,KOSDAQ,SBS콘텐츠허브,046140,2.23,15750,3.28,6.78,-6.8,4.3,-5.4
2015,10,2015-10-30,137,KOSDAQ,한글과컴퓨터,030520,2.15,20850,-12.76,-0.24,3.47,-9.74,5.5
2015,10,2015-10-30,138,KOSPI,SK케미칼,006120,2.06,41748,-5.59,-1.99,-0.44,13.76,6.4
2015,10,2015-10-30,139,KOSDAQ,위메이드,112040,1.08,23162,-2.65,-15.41,16.37,23.42,-22.6
2015,10,2015-10-30,140,KOSPI,LG전자,066570,0.92,49100,7.56,20.94,-18.71,-24.81,10.4
2015,10,2015-10-30,141,KOSPI,효성,004800,0.9,53337,4.0,-17.9,-1.68,84.26,-1.3
2015,10,2015-10-30,142,KOSPI,한전KPS,051600,0.78,104000,-14.05,-11.49,6.89,18.59,-2.9
2015,10,2015-10-30,143,KOSPI,두산,000150,0.62,87045,-0.45,7.81,-11.24,-0.45,-5.9
2015,10,2015-10-30,144,KOSDAQ,차이나그레이트,900040,0.54,2226,9.6,2.91,-1.81,5.15,-5.7
2015,10,2015-10-30,145,KOSPI,NAVER,035420,0.46,120170,16.96,14.72,-7.69,-20.42,5.2
2015,10,2015-10-30,146,KOSDAQ,실리콘웍스,108320,0.29,34000,3.34,0.15,-16.56,45.61,-1.3
2015,10,2015-10-30,147,KOSPI,삼성생명,032830,0.07,109000,10.21,1.87,3.81,-6.44,-5.5
2015,10,2015-10-30,148,KOSDAQ,승화프리텍,111610,0.0,17400,0.0,0.0,0.0,0.0,0.0
2015,10,2015-10-30,149,KOSPI,고려아연,010130,-0.11,474000,1.83,-3.66,-0.73,17.76,-4.0
2015,10,2015-10-30,150,KOSDAQ,동서,026960,-0.21,33750,-8.04,-18.87,1.66,62.26,9.3
2015,10,2015-10-30,151,KOSPI,하이트진로,000080,-0.36,22900,0.44,2.46,0.88,-13.42,5.5
2015,10,2015-10-30,152,KOSDAQ,SK컴즈,066270,-0.47,8120,-5.14,-16.29,12.78,25.7,-22.4
2015,10,2015-10-30,153,KOSPI,제일기획,030000,-0.68,20000,9.89,4.71,-12.85,19.76,2.2
2015,10,2015-10-30,154,KOSDAQ,매일유업,005990,-0.69,19369,0.78,2.62,-11.54,15.68,9.5
2015,10,2015-10-30,155,KOSDAQ,다원시스,068240,-0.69,17921,-16.1,-30.46,2.29,96.55,17.9
2015,10,2015-10-30,156,KOSPI,현대차,005380,-0.76,156000,-4.88,4.7,-7.69,-8.24,-5.4
2015,10,2015-10-30,157,KOSPI,LG유플러스,032640,-1.42,10950,-9.5,-5.19,1.86,-0.45,-2.7
2015,10,2015-10-30,158,KOSPI,한국타이어,161390,-1.48,43750,10.48,7.76,-2.99,-20.45,5.5
2015,10,2015-10-30,159,KOSPI,신한지주,055550,-1.51,43550,5.19,3.69,-1.47,-13.42,-4.8
2015,10,2015-10-30,160,KOSPI,현대차우,005385,-1.67,110000,-0.45,5.26,-7.56,-10.93,0.9
2015,10,2015-10-30,161,KOSPI,우리은행,000030,-1.8,9920,5.64,3.98,-7.72,0.0,-4.3
2015,10,2015-10-30,162,KOSDAQ,한국토지신탁,034830,-1.95,3295,0.15,-4.22,1.85,2.65,-11.1
2015,10,2015-10-30,163,KOSPI,LG하우시스,108670,-2.13,170000,5.92,-3.95,1.8,6.58,0.6
2015,10,2015-10-30,164,KOSPI,하나투어,039130,-2.31,123082,-13.1,-27.38,-1.18,87.78,-8.7
2015,10,2015-10-30,165,KOSDAQ,하이록코리아,013030,-3.59,31900,-6.59,-4.63,-6.18,9.43,-21.0
2015,10,2015-10-30,166,KOSDAQ,아트라스BX,023890,-3.62,36200,-8.35,1.54,-10.17,-7.18,13.4
2015,10,2015-10-30,167,KOSDAQ,에스에프에이,056190,-4.06,21900,-2.67,4.41,-14.79,-3.63,13.2
2015,10,2015-10-30,168,KOSDAQ,조이시티,067000,-4.12,6471,16.66,4.09,-23.28,37.95,5.9
2015,10,2015-10-30,169,KOSDAQ,마크로젠,038290,-4.48,38100,11.08,-11.09,1.6,29.01,-0.5
2015,10,2015-10-30,170,KOSPI,기업은행,024110,-4.53,14000,2.94,1.08,-5.41,-10.54,-5.0
2015,10,2015-10-30,171,KOSPI,한전기술,052690,-4.54,34200,16.33,21.49,-17.99,-47.38,3.9
2015,10,2015-10-30,172,KOSDAQ,카카오,035720,-4.67,22801,-9.77,-6.04,5.28,-22.19,6.2
2015,10,2015-10-30,173,KOSPI,KB손해보험,002550,-4.69,26550,12.5,-5.85,6.84,-4.67,4.1
2015,10,2015-10-30,174,KOSPI,한국금융지주,071050,-4.76,61000,-0.16,-1.93,-11.59,12.75,-10.3
2015,10,2015-10-30,175,KOSPI,동양생명,082640,-5.13,13950,-1.76,-8.52,-5.42,20.26,-7.5
2015,10,2015-10-30,176,KOSPI,한국타이어월드와이드,000240,-5.63,18450,1.93,5.43,-13.18,-14.98,-0.8
2015,10,2015-10-30,177,KOSPI,녹십자,006280,-5.64,181500,-2.94,-17.5,2.54,32.48,6.6
2015,10,2015-10-30,178,KOSPI,대림산업,000210,-5.71,67590,11.47,0.54,-9.88,5.5,-3.5
2015,10,2015-10-30,179,KOSDAQ,크레듀,067280,-5.73,59100,-1.17,-4.21,2.07,-18.14,-6.9
2015,10,2015-10-30,180,KOSDAQ,리노공업,058470,-5.75,8760,-1.02,-5.09,-4.89,2.83,-1.8
2015,10,2015-10-30,181,KOSDAQ,제이브이엠,054950,-5.85,29284,0.18,-1.24,-8.06,-3.95,-4.5
2015,10,2015-10-30,182,KOSPI,현대홈쇼핑,057050,-5.97,122000,-6.15,-0.41,-9.63,-10.29,-6.6
2015,10,2015-10-30,183,KOSDAQ,액토즈소프트,052790,-5.99,37300,-5.57,-27.29,22.09,18.41,-14.6
2015,10,2015-10-30,184,KOSPI,호텔신라,008770,-6.0,110000,-4.35,-12.7,2.8,9.45,-17.7
2015,10,2015-10-30,185,KOSDAQ,차바이오텍,085660,-6.03,14216,8.83,-2.53,-6.38,4.76,-4.2
2015,10,2015-10-30,186,KOSDAQ,하림홀딩스,024660,-6.07,4765,-10.43,-6.39,-6.39,0.74,2.0
2015,10,2015-10-30,187,KOSDAQ,유진기업,023410,-6.23,5610,7.27,-10.67,-22.83,75.86,-12.4
2015,10,2015-10-30,188,KOSPI,영풍,000670,-6.55,117977,-7.33,-8.08,-5.15,5.12,-10.1
2015,10,2015-10-30,189,KOSPI,GKL,114090,-6.74,31800,-4.36,5.65,-17.51,-16.86,-25.0
2015,10,2015-10-30,190,KOSDAQ,포스코 ICT,022100,-6.77,4995,-9.67,-1.48,-7.84,-17.98,-3.1
2015,10,2015-10-30,191,KOSDAQ,인터파크,108790,-6.88,21700,-2.69,-8.05,3.33,-13.2,5.1
2015,10,2015-10-30,192,KOSPI,아모레G,002790,-6.93,160629,-1.23,-17.22,-1.23,36.09,-4.7
2015,10,2015-10-30,193,KOSDAQ,데브시스터즈,194480,-7.45,30950,5.81,-1.59,0.49,-26.31,-12.6
2015,10,2015-10-30,194,KOSDAQ,크리스탈,083790,-7.51,6235,-6.44,-15.41,5.55,3.78,-2.0
2015,10,2015-10-30,195,KOSPI,삼성카드,029780,-7.56,38600,6.48,0.0,-6.08,-16.09,-18.5
2015,10,2015-10-30,196,KOSPI,KT,030200,-7.59,29550,-3.75,-3.43,-7.22,-9.91,1.4
2015,10,2015-10-30,197,KOSPI,SK,034730,-7.6,267000,9.43,-12.75,4.91,10.1,1.1
2015,10,2015-10-30,198,KOSDAQ,농우바이오,054050,-7.67,21850,-1.58,-2.89,-5.62,-14.31,3.4
2015,10,2015-10-30,199,KOSPI,삼성에스디에스,018260,-7.68,256500,-10.94,-12.46,0.2,0.0,1.8
2015,10,2015-10-30,200,KOSPI,대한전선,001440,-7.75,25935,0.0,0.0,0.0,-38.77,0.0
2015,10,2015-10-30,201,KOSPI,이마트,139480,-7.88,212500,-7.81,-11.09,-4.06,7.32,0.7
2015,10,2015-10-30,202,KOSPI,한국가스공사,036460,-8.0,42600,7.17,0.59,-8.09,-14.97,-10.0
2015,10,2015-10-30,203,KOSDAQ,한국사이버결제,060250,-8.17,14626,-12.5,-18.88,-5.32,35.48,-18.0
2015,10,2015-10-30,204,KOSPI,삼성물산,028260,-8.23,155000,5.8,-7.46,-2.21,0.0,-5.8
2015,10,2015-10-30,205,KOSDAQ,제넥신,095700,-8.37,31014,6.75,-34.05,21.13,48.26,3.4
2015,10,2015-10-30,206,KOSPI,동원F&B,049770,-8.38,75372,-6.23,-18.24,6.96,7.42,-3.2
2015,10,2015-10-30,207,KOSPI,BNK금융지주,138930,-8.55,13455,2.19,1.82,-12.77,-15.92,-30.5
2015,10,2015-10-30,208,KOSPI,엔씨소프트,036570,-8.87,189500,0.26,-13.67,-7.33,28.91,17.4
2015,10,2015-10-30,209,KOSDAQ,슈프리마,094840,-9.0,12669,-8.22,1.47,-11.18,-31.17,-13.3
2015,10,2015-10-30,210,KOSDAQ,코나아이,052400,-9.19,73300,-16.51,-20.84,4.71,9.12,-0.3
2015,10,2015-10-30,211,KOSPI,대우건설,047040,-9.4,6510,2.04,-5.65,-8.7,-0.61,-4.6
2015,10,2015-10-30,212,KOSDAQ,키이스트,054780,-9.4,20538,3.53,-7.03,-31.21,62.69,-7.1
2015,10,2015-10-30,213,KOSDAQ,아미코젠,092040,-9.82,15336,-19.59,-28.06,-1.91,48.35,-13.5
2015,10,2015-10-30,214,KOSDAQ,SKC코오롱PI,178920,-9.89,10650,-6.58,0.95,-23.93,0.0,4.2
2015,10,2015-10-30,215,KOSDAQ,와이지엔터테인먼트,122870,-10.44,45450,-12.93,-14.25,-3.3,0.11,2.3
2015,10,2015-10-30,216,KOSPI,현대글로비스,086280,-10.52,98288,-12.28,0.77,-16.74,-26.13,-2.8
2015,10,2015-10-30,217,KOSPI,KB금융,105560,-10.57,36150,2.55,-1.77,-11.72,-13.93,-2.5
2015,10,2015-10-30,218,KOSPI,SK텔레콤,017670,-11.02,41581,-8.37,-3.41,-16.03,-9.74,-2.9
2015,10,2015-10-30,219,KOSDAQ,한국정보통신,025770,-11.22,13900,-25.07,-31.53,-2.46,51.09,9.4
2015,10,2015-10-30,220,KOSDAQ,동원개발,013120,-11.23,4280,-7.56,-17.69,-10.18,32.51,3.7
2015,10,2015-10-30,221,KOSDAQ,NEW,160550,-11.94,11850,-5.58,-15.96,-0.59,0.0,6.8
2015,10,2015-10-30,222,KOSDAQ,서부T&D,006730,-12.01,12481,1.81,-15.55,-4.65,15.6,-3.6
2015,10,2015-10-30,223,KOSDAQ,코스온,069110,-12.1,23000,-19.01,-27.9,-23.84,91.67,15.0
2015,10,2015-10-30,224,KOSPI,롯데쇼핑,023530,-12.16,212706,-18.74,-7.94,-10.42,-21.75,1.3
2015,10,2015-10-30,225,KOSDAQ,바이넥스,053030,-12.16,16250,-3.85,-32.57,2.52,59.31,16.9
2015,10,2015-10-30,226,KOSDAQ,OCI머티리얼즈,036490,-12.34,92900,1.98,-30.1,-8.74,82.51,18.2
2015,10,2015-10-30,227,KOSPI,코웨이,021240,-12.61,85200,1.79,-12.88,-5.65,4.41,-0.8
2015,10,2015-10-30,228,KOSPI,메리츠종금증권,008560,-13.13,5100,14.22,-12.82,-11.38,28.3,-11.9
2015,10,2015-10-30,229,KOSDAQ,동국제약,086450,-13.83,9870,8.12,-20.09,3.03,11.79,-1.8
2015,10,2015-10-30,230,KOSDAQ,셀트리온제약,068760,-14.16,9760,8.99,-12.0,-25.21,49.21,17.2
2015,10,2015-10-30,231,KOSPI,한화,000880,-14.24,36528,-3.34,-20.95,-11.12,37.05,-3.1
