연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2019,10,2019-10-31,71,KOSPI,웅진코웨이,021240,14.23,91800,8.51,9.42,4.56,30.58,-2.4
2019,10,2019-10-31,72,KOSDAQ,하나머티리얼즈,166090,14.04,16950,22.83,22.38,-0.59,4.95,-5.9
2019,10,2019-10-31,73,KOSPI,한진칼,180640,13.57,30300,11.81,16.99,-18.11,56.99,18.32
2019,10,2019-10-31,74,KOSDAQ,클리오,237880,13.4,19300,1.58,2.66,-7.66,77.06,-1.04
2019,10,2019-10-31,75,KOSPI,한국항공우주,047810,13.37,38000,-2.81,2.84,8.57,31.26,-1.84
2019,10,2019-10-31,76,KOSDAQ,AP시스템,265520,13.11,27000,-6.74,14.16,-1.82,6.72,6.48
2019,10,2019-10-31,77,KOSDAQ,원익홀딩스,030530,13.0,4490,6.15,20.7,-9.57,12.25,-9.8
2019,10,2019-10-31,78,KOSDAQ,파라다이스,034230,12.2,18650,0.81,14.07,0.54,4.19,0.8
2019,10,2019-10-31,79,KOSPI,코오롱인더,120110,11.97,47250,13.04,18.27,2.27,-5.88,1.06
2019,10,2019-10-31,80,KOSPI,만도,204320,11.86,35800,-1.1,5.76,7.19,17.18,-2.93
2019,10,2019-10-31,81,KOSDAQ,대아티아이,045390,11.56,5640,-12.56,16.65,-7.24,-3.26,-10.64
2019,10,2019-10-31,82,KOSPI,SK하이닉스,000660,11.3,82000,-0.24,6.63,3.8,20.23,-1.34
2019,10,2019-10-31,83,KOSDAQ,에스티팜,237690,11.11,18450,5.73,30.39,-19.26,-12.14,33.88
2019,10,2019-10-31,84,KOSDAQ,네오팜,092730,10.95,24810,-7.01,11.38,-10.44,28.35,-2.58
2019,10,2019-10-31,85,KOSDAQ,에스에프에이,056190,10.32,41800,-0.95,11.02,-0.36,7.46,2.03
2019,10,2019-10-31,86,KOSPI,CJ대한통운,000120,10.05,157500,9.0,14.96,0.0,-0.63,0.0
2019,10,2019-10-31,87,KOSPI,맥쿼리인프라,088980,10.01,11801,0.85,1.71,5.32,30.79,0.85
2019,10,2019-10-31,88,KOSDAQ,매일유업,267980,9.58,88400,-4.02,6.63,0.23,16.78,-4.98
2019,10,2019-10-31,89,KOSPI,쌍용양회,003410,9.16,6420,-4.08,3.9,1.57,22.22,-6.84
2019,10,2019-10-31,90,KOSPI,녹십자,006280,9.11,128500,13.22,19.53,-10.76,7.53,-1.17
2019,10,2019-10-31,91,KOSPI,엔씨소프트,036570,9.0,516000,-0.96,7.17,-1.9,20.14,-4.46
2019,10,2019-10-31,92,KOSDAQ,고영,098460,8.99,18820,5.85,13.24,-2.59,4.32,6.48
2019,10,2019-10-31,93,KOSPI,한국조선해양,009540,8.87,122000,-1.61,12.44,-2.01,-2.01,-1.64
2019,10,2019-10-31,94,KOSPI,SK,034730,8.39,258500,26.72,16.97,0.78,-1.15,-0.39
2019,10,2019-10-31,95,KOSDAQ,스튜디오드래곤,253450,8.06,78000,14.2,26.83,-15.03,-15.22,-2.31
2019,10,2019-10-31,96,KOSPI,LS산전,010120,7.44,49750,3.32,7.68,3.43,1.22,1.31
2019,10,2019-10-31,97,KOSPI,삼성엔지니어링,028050,7.08,17800,5.95,8.21,4.4,-2.47,5.62
2019,10,2019-10-31,98,KOSPI,유한양행,000100,7.04,36037,-1.75,3.69,-8.56,40.06,-3.78
2019,10,2019-10-31,99,KOSPI,현대모비스,012330,6.35,238000,-5.56,-1.24,2.37,25.26,2.94
2019,10,2019-10-31,100,KOSDAQ,원익QnC,074600,6.26,12700,12.89,17.05,-9.93,0.79,-3.54
2019,10,2019-10-31,101,KOSPI,기아차,000270,6.12,42550,-6.69,-2.74,-5.97,49.82,1.65
2019,10,2019-10-31,102,KOSPI,GKL,114090,5.86,21250,2.91,14.56,-8.6,-4.49,-8.24
2019,10,2019-10-31,103,KOSPI,LS,006260,5.49,48500,2.21,9.73,-2.12,-3.96,-8.97
2019,10,2019-10-31,104,KOSDAQ,파워로직스,047310,5.4,9610,-8.04,-5.78,-10.6,68.6,2.08
2019,10,2019-10-31,105,KOSPI,셀트리온,068270,5.34,163159,21.95,17.3,-5.66,-6.4,-13.0
2019,10,2019-10-31,106,KOSDAQ,주성엔지니어링,036930,4.98,7090,-1.94,13.26,-13.43,3.5,-7.62
2019,10,2019-10-31,107,KOSPI,S-Oil,010950,4.85,99700,0.3,5.95,8.13,-19.6,-10.53
2019,10,2019-10-31,108,KOSDAQ,웹젠,069080,4.65,16650,-2.06,8.82,-10.48,12.12,-5.11
2019,10,2019-10-31,109,KOSPI,GS리테일,007070,3.65,32714,-7.27,2.55,-2.3,6.55,-0.39
2019,10,2019-10-31,110,KOSPI,현대중공업지주,267250,3.35,68300,-2.29,4.75,-0.15,-4.21,1.32
2019,10,2019-10-31,111,KOSPI,LG이노텍,011070,3.34,121000,6.14,7.08,-1.22,-2.42,0.83
2019,10,2019-10-31,112,KOSDAQ,SK머티리얼즈,036490,3.23,183200,10.03,2.92,6.45,-1.61,-5.02
2019,10,2019-10-31,113,KOSPI,현대글로비스,086280,2.91,75529,-3.21,-1.95,-5.33,32.46,-0.33
2019,10,2019-10-31,114,KOSPI,KT&G,033780,2.84,100000,-5.21,3.84,-1.96,-1.48,-2.2
2019,10,2019-10-31,115,KOSPI,일진머티리얼즈,020150,2.58,39300,5.08,4.52,5.36,-13.53,0.0
2019,10,2019-10-31,116,KOSDAQ,컴투스,078340,2.58,98300,5.36,11.33,-1.5,-23.26,2.54
2019,10,2019-10-31,117,KOSPI,삼성물산,028260,2.16,100000,11.48,9.05,-2.44,-7.83,-1.1
2019,10,2019-10-31,118,KOSDAQ,동화기업,025900,1.95,7349,-7.33,-0.54,0.55,3.2,-5.72
2019,10,2019-10-31,119,KOSPI,신세계인터내셔날,031430,1.94,39700,0.25,16.76,-36.68,34.58,7.05
2019,10,2019-10-31,120,KOSDAQ,다원시스,068240,1.56,13760,-2.29,9.16,-9.7,-6.88,2.68
2019,10,2019-10-31,121,KOSDAQ,케어젠,214370,1.55,12240,0.0,0.0,0.0,7.75,0.0
2019,10,2019-10-31,122,KOSDAQ,녹십자셀,031390,1.13,43250,14.72,14.42,-7.88,-17.62,-4.39
2019,10,2019-10-31,123,KOSPI,한전KPS,051600,1.07,32600,-5.64,2.19,-11.05,18.55,9.05
2019,10,2019-10-31,124,KOSDAQ,녹십자랩셀,144510,0.59,35050,9.53,18.21,-17.14,-17.53,-7.13
2019,10,2019-10-31,125,KOSDAQ,엘비세미콘,061970,0.55,7800,-2.5,-21.77,-4.76,99.23,-7.56
2019,10,2019-10-31,126,KOSDAQ,엔지켐생명과학,183490,0.14,9864,33.62,33.75,-28.25,-30.05,-13.13
2019,10,2019-10-31,127,KOSPI,고려아연,010130,0.1,434500,-3.01,-1.81,-3.98,14.64,-6.56
2019,10,2019-10-31,128,KOSDAQ,바텍,043150,-0.07,25000,-5.3,-0.2,-6.19,10.62,8.6
2019,10,2019-10-31,129,KOSDAQ,휴젤,145020,-0.32,124470,-5.32,-2.54,-11.92,33.02,4.41
2019,10,2019-10-31,130,KOSPI,영원무역,111770,-0.39,34750,-2.66,3.27,-5.95,-2.8,2.3
2019,10,2019-10-31,131,KOSPI,LG생활건강,051900,-0.55,1261000,-3.52,0.32,-11.32,20.79,0.32
2019,10,2019-10-31,132,KOSPI,대우건설,047040,-0.6,4355,-9.83,6.22,-13.59,-3.76,2.41
2019,10,2019-10-31,133,KOSPI,포스코인터내셔널,047050,-0.87,18250,-4.45,-2.67,-0.27,2.53,0.0
2019,10,2019-10-31,134,KOSDAQ,셀리버리,268600,-1.06,10291,-1.32,21.03,-36.3,0.0,57.48
2019,10,2019-10-31,135,KOSPI,삼성중공업,010140,-1.43,6843,-8.0,2.55,-11.81,4.17,-4.0
2019,10,2019-10-31,136,KOSPI,금호타이어,073240,-1.54,4230,-1.63,5.62,-6.42,-15.74,0.35
2019,10,2019-10-31,137,KOSDAQ,아난티,025980,-1.55,11400,-16.79,-1.3,-21.38,34.12,-3.95
2019,10,2019-10-31,138,KOSPI,농심,004370,-1.68,242000,-3.01,2.98,-13.73,11.01,-3.1
2019,10,2019-10-31,139,KOSPI,강원랜드,035250,-1.71,31350,6.09,1.95,-7.79,9.23,-6.38
2019,10,2019-10-31,140,KOSPI,BNK금융지주,138930,-2.02,6950,-3.34,-0.71,-0.86,-8.43,0.14
2019,10,2019-10-31,141,KOSDAQ,셀트리온헬스케어,091990,-2.38,48611,9.33,19.26,-27.12,-11.84,-10.62
2019,10,2019-10-31,142,KOSDAQ,삼표시멘트,038500,-2.39,3300,-8.21,-0.15,-9.47,4.1,10.61
2019,10,2019-10-31,143,KOSPI,GS,078930,-2.56,49650,-1.29,-1.29,-4.52,2.37,-3.63
2019,10,2019-10-31,144,KOSPI,LG전자,066570,-2.62,66900,-0.74,2.45,-11.74,5.69,4.48
2019,10,2019-10-31,145,KOSPI,한온시스템,018880,-2.62,10782,-3.34,-0.86,-7.57,5.93,-6.89
2019,10,2019-10-31,146,KOSDAQ,인바디,041830,-2.66,22850,1.11,-7.3,3.39,8.55,-1.75
2019,10,2019-10-31,147,KOSPI,한국금융지주,071050,-2.77,67800,-9.96,-8.99,-0.88,14.33,5.75
2019,10,2019-10-31,148,KOSPI,현대차우,005385,-2.78,73000,-4.45,-0.82,-9.88,9.61,-1.23
2019,10,2019-10-31,149,KOSPI,LG,003550,-2.83,65560,-0.86,-1.84,-4.93,4.68,2.3
2019,10,2019-10-31,150,KOSDAQ,메디포스트,078160,-2.97,28516,18.03,12.11,-10.99,-17.8,4.01
2019,10,2019-10-31,151,KOSDAQ,콜마비앤에이치,200130,-2.98,26950,3.06,-3.75,-6.75,20.04,-2.6
2019,10,2019-10-31,152,KOSPI,LG유플러스,032640,-3.25,13450,-1.47,3.46,-5.94,-16.72,-0.37
2019,10,2019-10-31,153,KOSPI,삼성증권,016360,-3.32,33600,-4.95,-8.2,-5.75,25.61,7.44
2019,10,2019-10-31,154,KOSPI,대우조선해양,042660,-3.97,25008,-8.01,-4.09,-3.1,-3.76,-6.39
2019,10,2019-10-31,155,KOSPI,현대차2우B,005387,-3.98,79300,-6.6,-3.76,-9.37,12.01,2.52
2019,10,2019-10-31,156,KOSPI,신한지주,055550,-4.01,42500,1.67,-2.3,-3.63,-0.12,2.47
2019,10,2019-10-31,157,KOSPI,현대차,005380,-4.1,122000,-8.96,-3.56,-11.91,14.55,-0.82
2019,10,2019-10-31,158,KOSDAQ,레고켐바이오,141080,-4.24,23722,-1.45,7.61,-19.93,-3.26,7.17
2019,10,2019-10-31,159,KOSDAQ,오스코텍,039200,-4.63,20467,11.29,12.77,-21.34,-9.59,7.07
2019,10,2019-10-31,160,KOSDAQ,네이처셀,007390,-5.12,10650,59.19,21.85,-12.52,-22.55,-2.35
2019,10,2019-10-31,161,KOSPI,미래에셋대우,006800,-5.13,7119,-4.66,-5.17,-8.33,11.2,1.11
2019,10,2019-10-31,162,KOSPI,이노션,214320,-5.23,32100,-3.6,-3.89,-9.96,10.69,0.0
2019,10,2019-10-31,163,KOSPI,KT,030200,-5.8,26500,-3.46,-4.33,-3.11,-7.34,1.7
2019,10,2019-10-31,164,KOSDAQ,동원개발,013120,-6.0,4400,0.0,-8.9,-7.47,24.29,-7.84
2019,10,2019-10-31,165,KOSDAQ,씨젠,096530,-6.12,10679,4.17,-4.5,-9.58,15.49,32.47
2019,10,2019-10-31,166,KOSPI,제일기획,030000,-6.2,24750,-0.2,-8.33,-2.75,9.03,-4.44
2019,10,2019-10-31,167,KOSPI,한미약품,128940,-6.34,303932,20.83,15.0,-23.25,-12.74,-4.2
2019,10,2019-10-31,168,KOSPI,삼성에스디에스,018260,-6.48,201500,5.77,-3.36,-7.14,4.68,-2.98
2019,10,2019-10-31,169,KOSDAQ,지노믹트리,228760,-6.51,20700,40.82,33.55,-36.99,-33.44,4.11
2019,10,2019-10-31,170,KOSDAQ,에스엠,041510,-6.68,37100,11.41,4.8,-10.28,-15.49,3.5
2019,10,2019-10-31,171,KOSPI,메리츠금융지주,138040,-6.76,12450,-3.11,-10.75,-5.68,20.29,0.4
2019,10,2019-10-31,172,KOSDAQ,코엔텍,029960,-7.01,9950,-6.57,-15.68,-12.33,51.91,0.3
2019,10,2019-10-31,173,KOSPI,아시아나항공,020560,-7.44,25438,3.69,-7.79,-19.36,46.03,-0.18
2019,10,2019-10-31,174,KOSPI,동서,026960,-7.49,17500,-2.78,-1.96,-10.49,-6.17,-1.14
2019,10,2019-10-31,175,KOSPI,대림산업,000210,-7.54,82229,-12.5,-13.74,-5.99,19.74,-1.21
2019,10,2019-10-31,176,KOSDAQ,한국아트라스비엑스,023890,-7.55,55400,6.74,0.73,-16.19,6.54,-4.33
2019,10,2019-10-31,177,KOSPI,SK텔레콤,017670,-7.76,40891,-1.86,-4.63,-4.24,-11.57,3.8
2019,10,2019-10-31,178,KOSDAQ,리노공업,058470,-7.94,10652,-4.82,-3.97,-6.99,-11.18,10.9
2019,10,2019-10-31,179,KOSPI,하나금융지주,086790,-8.15,33700,-4.4,-3.02,-8.42,-12.01,6.08
2019,10,2019-10-31,180,KOSDAQ,코웰패션,033290,-8.43,5237,1.47,-5.83,-17.89,27.33,-12.85
2019,10,2019-10-31,181,KOSDAQ,차바이오텍,085660,-8.61,14078,12.55,9.33,-20.36,-16.89,-5.58
2019,10,2019-10-31,182,KOSPI,두산,000150,-8.68,77800,-6.83,-5.94,-3.64,-17.35,-12.34
2019,10,2019-10-31,183,KOSDAQ,슈피겐코리아,192440,-8.7,56500,0.0,-3.09,-25.26,32.01,-16.11
2019,10,2019-10-31,184,KOSPI,현대건설,000720,-9.06,41789,-7.24,-0.23,-18.19,-6.12,-4.66
2019,10,2019-10-31,185,KOSPI,롯데정밀화학,004000,-9.21,44200,-3.07,-9.33,-8.11,8.47,1.7
2019,10,2019-10-31,186,KOSPI,KB금융,105560,-9.22,41950,-1.76,-3.34,-9.2,-11.5,9.77
2019,10,2019-10-31,187,KOSPI,메리츠종금증권,008560,-9.41,4510,-10.69,-11.05,-10.87,13.6,-5.76
2019,10,2019-10-31,188,KOSDAQ,JYP Ent.,035900,-9.48,22400,3.94,10.07,-24.83,-21.68,-0.89
2019,10,2019-10-31,189,KOSPI,LG생활건강우,051905,-9.77,739000,-4.15,-8.08,-8.65,0.96,0.68
2019,10,2019-10-31,190,KOSPI,삼성SDI,006400,-9.89,222730,2.02,-8.63,-3.81,-3.4,1.54
2019,10,2019-10-31,191,KOSPI,삼성카드,029780,-9.99,33550,-4.55,-7.58,-9.57,-0.3,10.58
2019,10,2019-10-31,192,KOSPI,에스원,012750,-10.15,93700,-4.49,-10.33,-4.39,-2.9,-0.11
2019,10,2019-10-31,193,KOSPI,두산밥캣,241560,-10.41,31500,-11.02,-12.26,-1.41,-10.51,-0.63
2019,10,2019-10-31,194,KOSPI,두산중공업,034020,-10.47,5444,-9.72,0.83,-12.17,-35.01,-11.08
2019,10,2019-10-31,195,KOSDAQ,크리스탈,083790,-10.58,9670,11.97,5.83,-14.7,-27.5,-5.51
2019,10,2019-10-31,196,KOSPI,한샘,009240,-10.98,63400,5.67,4.28,-38.45,29.79,0.47
2019,10,2019-10-31,197,KOSPI,현대미포조선,010620,-11.05,43450,-3.66,1.4,-22.69,-7.8,3.57
2019,10,2019-10-31,198,KOSPI,NH투자증권,005940,-11.24,12100,-4.72,-7.63,-12.0,-0.41,2.48
2019,10,2019-10-31,199,KOSDAQ,안트로젠,065660,-11.27,48350,25.1,17.21,-27.94,-30.23,-14.58
2019,10,2019-10-31,200,KOSDAQ,지트리비앤티,115450,-11.42,9835,17.0,-4.16,-11.01,4.06,26.04
2019,10,2019-10-31,201,KOSPI,현대엘리베이,017800,-11.65,49151,-17.47,-8.1,-14.3,-7.53,-3.66
2019,10,2019-10-31,202,KOSPI,팬오션,028670,-11.67,4395,-3.83,-8.72,-7.76,-7.86,-4.44
2019,10,2019-10-31,203,KOSDAQ,티씨케이,064760,-11.68,53500,-0.56,-4.97,-13.71,-4.8,-2.8
2019,10,2019-10-31,204,KOSPI,롯데지주,004990,-11.7,36500,0.69,7.35,-25.59,-23.24,-2.33
2019,10,2019-10-31,205,KOSPI,롯데케미칼,011170,-11.73,216219,-3.81,-2.58,-15.46,-13.52,-3.08
2019,10,2019-10-31,206,KOSDAQ,삼천당제약,000250,-11.94,33600,-1.18,0.0,-26.56,5.49,-7.74
2019,10,2019-10-31,207,KOSPI,한화,000880,-12.13,23750,-5.94,-0.42,-19.76,-15.48,3.37
2019,10,2019-10-31,208,KOSDAQ,파트론,091700,-12.63,11850,-7.42,-17.71,-14.44,36.36,0.0
2019,10,2019-10-31,209,KOSDAQ,한국정보통신,025770,-12.64,8180,-8.91,-7.57,-10.11,-16.53,-10.76
2019,10,2019-10-31,210,KOSPI,한국전력,015760,-12.93,25450,-1.74,-8.78,-10.07,-6.09,9.63
2019,10,2019-10-31,211,KOSDAQ,이베스트투자증권,078020,-13.44,5580,3.53,6.49,-20.63,-38.07,6.27
2019,10,2019-10-31,212,KOSPI,LG화학우,051915,-13.74,172000,2.69,-4.18,-14.21,-13.78,-2.91
2019,10,2019-10-31,213,KOSPI,호텔신라,008770,-13.77,77500,-10.09,-1.52,-32.61,8.7,9.29
2019,10,2019-10-31,214,KOSDAQ,포스코 ICT,022100,-13.81,4800,-4.95,-5.14,-16.23,-12.89,2.29
2019,10,2019-10-31,215,KOSPI,오렌지라이프,079440,-14.23,28000,3.51,-1.41,-21.35,-8.65,1.96
2019,10,2019-10-31,216,KOSDAQ,파마리서치프로덕트,214450,-14.25,33300,4.55,-5.93,-17.98,1.99,1.2
2019,10,2019-10-31,217,KOSPI,대웅제약,069620,-14.31,152500,2.35,-3.79,-24.88,8.16,-13.11
2019,10,2019-10-31,218,KOSPI,키움증권,039490,-14.33,69200,1.91,-5.46,-15.82,-8.34,8.82
2019,10,2019-10-31,219,KOSDAQ,CMG제약,058820,-14.35,3030,10.58,14.56,-35.94,-29.55,30.03
2019,10,2019-10-31,220,KOSDAQ,아미코젠,092040,-14.63,10382,-0.22,7.44,-29.78,-28.66,9.82
2019,10,2019-10-31,221,KOSPI,한국타이어앤테크놀로지,161390,-14.81,31050,-3.72,0.49,-21.89,-25.0,7.09
2019,10,2019-10-31,222,KOSPI,NHN,181710,-15.04,30098,-7.39,-7.53,-31.31,25.84,17.33
2019,10,2019-10-31,223,KOSDAQ,셀트리온제약,068760,-15.06,30833,14.12,11.42,-32.66,-25.24,-11.38
2019,10,2019-10-31,224,KOSPI,SK이노베이션,096770,-15.6,157432,-3.61,-6.43,-12.33,-25.06,-8.44
2019,10,2019-10-31,225,KOSPI,현대백화점,069960,-15.69,73900,-5.38,-0.27,-27.19,-14.76,12.58
2019,10,2019-10-31,226,KOSPI,POSCO,005490,-15.74,211500,-6.83,-6.21,-17.06,-18.02,8.98
2019,10,2019-10-31,227,KOSPI,메리츠화재,000060,-15.8,18500,-3.14,-7.04,-22.27,1.65,-0.54
2019,10,2019-10-31,228,KOSDAQ,와이지엔터테인먼트,122870,-15.94,26750,16.05,7.0,-25.69,-27.41,-7.1
2019,10,2019-10-31,229,KOSPI,포스코케미칼,003670,-16.14,43716,8.84,-1.33,-16.14,-26.19,0.1
