연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2018,4,2018-04-30,29,KOSDAQ,휴온스,243070,94.44,69827,14.11,20.65,100.13,153.36,-5.06
2018,4,2018-04-30,30,KOSPI,한올바이오파마,009420,90.98,30550,-5.71,-23.53,161.11,140.55,5.07
2018,4,2018-04-30,31,KOSPI,쌍용양회,003410,90.18,6540,24.9,35.38,84.28,123.59,13.07
2018,4,2018-04-30,32,KOSDAQ,상상인,038540,89.77,18118,-7.04,-10.29,118.0,187.95,0.69
2018,4,2018-04-30,33,KOSDAQ,비덴트,121800,87.03,17591,27.3,2.38,127.13,135.11,-26.87
2018,4,2018-04-30,34,KOSDAQ,삼표시멘트,038500,86.95,5600,64.71,62.79,80.06,48.15,25.36
2018,4,2018-04-30,35,KOSDAQ,녹십자랩셀,144510,79.0,63000,0.0,-23.08,138.19,141.84,-13.33
2018,4,2018-04-30,36,KOSPI,신세계,004170,76.01,417500,16.78,21.72,82.31,104.16,5.15
2018,4,2018-04-30,37,KOSDAQ,네오팜,092730,73.22,30212,-1.17,19.19,68.33,117.32,-4.75
2018,4,2018-04-30,38,KOSPI,현대건설,000720,69.71,61881,45.54,48.25,68.03,31.0,16.04
2018,4,2018-04-30,39,KOSDAQ,지트리비앤티,115450,69.68,20141,-2.58,12.38,43.04,188.72,-12.5
2018,4,2018-04-30,40,KOSDAQ,휴온스글로벌,084110,67.99,59180,1.7,6.07,77.13,124.52,-11.45
2018,4,2018-04-30,41,KOSPI,호텔신라,008770,65.34,116000,20.96,24.73,48.15,128.35,6.9
2018,4,2018-04-30,42,KOSDAQ,클래시스,214150,63.86,6450,3.53,-10.29,121.27,60.85,-22.56
2018,4,2018-04-30,43,KOSPI,셀트리온,068270,62.69,217202,-12.44,-14.16,59.67,208.47,-2.03
2018,4,2018-04-30,44,KOSDAQ,레고켐바이오,141080,62.46,29527,-5.75,-4.06,87.6,103.8,-20.68
2018,4,2018-04-30,45,KOSDAQ,제이콘텐트리,036420,60.75,69990,-6.36,5.0,77.37,83.99,3.93
2018,4,2018-04-30,46,KOSDAQ,에머슨퍼시픽,025980,60.37,7540,8.33,47.84,37.59,24.83,43.24
2018,4,2018-04-30,47,KOSDAQ,바이넥스,053030,60.18,14900,16.86,30.7,70.68,18.25,-13.09
2018,4,2018-04-30,48,KOSPI,삼성바이오로직스,207940,58.3,709804,0.21,11.29,27.08,178.86,-10.86
2018,4,2018-04-30,49,KOSDAQ,루트로닉,085370,58.26,17800,-14.42,27.14,58.22,22.76,-9.55
2018,4,2018-04-30,50,KOSDAQ,KG이니시스,035600,57.97,23500,11.9,14.36,55.63,105.24,-8.09
2018,4,2018-04-30,51,KOSDAQ,젬백스,082270,57.4,19200,18.89,28.43,58.02,47.13,-26.3
2018,4,2018-04-30,52,KOSPI,현대로템,064350,54.35,26700,68.99,55.69,36.22,27.45,44.76
2018,4,2018-04-30,53,KOSDAQ,메디톡스,086900,52.99,551668,-4.71,14.74,64.72,39.46,8.03
2018,4,2018-04-30,54,KOSDAQ,위메이드,112040,52.9,30310,17.19,6.76,63.94,94.81,-10.83
2018,4,2018-04-30,55,KOSDAQ,아미코젠,092040,52.45,15133,-3.26,25.1,46.41,42.59,-17.61
2018,4,2018-04-30,56,KOSPI,키움증권,039490,49.35,118500,9.22,10.75,65.27,49.81,5.91
2018,4,2018-04-30,57,KOSPI,더존비즈온,012510,48.95,49400,-14.68,3.13,54.37,81.62,-11.34
2018,4,2018-04-30,58,KOSPI,대웅제약,069620,48.93,178000,-10.78,-1.39,56.83,97.34,17.42
2018,4,2018-04-30,59,KOSDAQ,케이엠더블유,032500,47.87,12153,20.34,3.5,67.67,76.49,4.97
2018,4,2018-04-30,60,KOSDAQ,유진기업,023410,46.43,8120,33.11,25.89,49.54,37.86,26.85
2018,4,2018-04-30,61,KOSPI,GS건설,006360,45.13,40800,37.84,22.71,56.92,30.35,20.22
2018,4,2018-04-30,62,KOSDAQ,테고사이언스,191420,44.96,54400,-10.89,-6.53,47.83,120.47,-17.1
2018,4,2018-04-30,63,KOSDAQ,메디포스트,078160,44.68,55409,-12.23,8.61,27.97,106.8,-17.85
2018,4,2018-04-30,64,KOSPI,롯데정밀화학,004000,42.91,68600,-2.97,-10.68,70.43,78.18,0.0
2018,4,2018-04-30,65,KOSDAQ,SKC코오롱PI,178920,42.76,43350,-5.04,-1.14,23.33,155.0,2.42
2018,4,2018-04-30,66,KOSDAQ,크리스탈,083790,42.6,12823,0.4,-5.93,67.12,69.33,-5.61
2018,4,2018-04-30,67,KOSDAQ,인바디,041830,40.84,43050,-14.58,2.14,47.94,61.24,-23.11
2018,4,2018-04-30,68,KOSDAQ,CMG제약,058820,40.72,5788,-10.21,-18.42,76.68,75.39,-15.15
2018,4,2018-04-30,69,KOSDAQ,고영,098460,40.34,20360,2.0,8.18,32.55,89.57,-6.78
2018,4,2018-04-30,70,KOSPI,한국금융지주,071050,38.83,91100,10.16,4.23,43.92,77.58,3.07
2018,4,2018-04-30,71,KOSDAQ,다원시스,068240,38.04,18379,13.4,-10.36,73.81,60.5,-13.58
2018,4,2018-04-30,72,KOSDAQ,에코프로,086520,37.82,4609,-7.15,-9.59,27.6,151.31,3.71
2018,4,2018-04-30,73,KOSPI,금호석유,011780,36.89,107500,11.51,4.37,54.9,41.26,-2.33
2018,4,2018-04-30,74,KOSDAQ,바이로메드,084990,35.62,116294,-3.74,-18.91,46.09,134.81,22.4
2018,4,2018-04-30,75,KOSDAQ,마크로젠,038290,35.36,44000,-7.85,-8.52,61.76,48.65,-8.3
2018,4,2018-04-30,76,KOSPI,삼성엔지니어링,028050,35.21,17950,-0.83,2.57,47.13,47.13,2.79
2018,4,2018-04-30,77,KOSDAQ,인트론바이오,048530,34.22,22504,0.11,-4.16,40.31,87.08,-7.35
2018,4,2018-04-30,78,KOSPI,OCI,010060,32.54,123967,-0.64,-7.69,38.05,97.72,-15.06
2018,4,2018-04-30,79,KOSDAQ,모두투어,080160,31.75,37150,-5.59,11.56,26.36,41.0,-9.42
2018,4,2018-04-30,80,KOSDAQ,포스코켐텍,003670,30.67,33480,-22.45,-25.51,30.96,155.55,21.47
2018,4,2018-04-30,81,KOSDAQ,바텍,043150,30.4,40050,0.75,5.53,37.39,37.16,-10.86
2018,4,2018-04-30,82,KOSPI,LG생활건강,051900,30.27,1370000,13.41,16.4,16.4,58.2,-1.97
2018,4,2018-04-30,83,KOSDAQ,엘앤에프,066970,28.43,35510,-1.67,-6.24,18.39,119.48,27.54
2018,4,2018-04-30,84,KOSDAQ,안랩,053800,28.34,64100,-24.94,14.46,28.2,-11.59,-7.64
2018,4,2018-04-30,85,KOSDAQ,넷게임즈,225570,28.11,18500,20.13,16.72,4.96,81.37,-5.41
2018,4,2018-04-30,86,KOSDAQ,컴투스,078340,27.35,160000,-14.3,9.81,19.94,33.33,19.69
2018,4,2018-04-30,87,KOSPI,LG생활건강우,051905,27.1,770000,7.24,13.74,17.56,43.93,-4.81
2018,4,2018-04-30,88,KOSPI,한국가스공사,036460,26.81,54800,13.11,11.04,34.15,17.6,10.04
2018,4,2018-04-30,89,KOSDAQ,한국정보통신,025770,26.42,12850,-2.28,7.08,30.19,25.98,4.67
2018,4,2018-04-30,90,KOSDAQ,에스디생명공학,217480,26.38,21647,-0.28,-11.95,39.93,79.6,-3.6
2018,4,2018-04-30,91,KOSPI,삼성전기,009150,25.94,118500,12.32,11.27,13.94,62.11,13.08
2018,4,2018-04-30,92,KOSPI,현대글로비스,086280,25.73,84283,-0.3,20.79,11.59,16.21,-20.18
2018,4,2018-04-30,93,KOSDAQ,리더스코스메틱,016100,25.67,22800,-0.44,12.59,22.25,21.93,-14.04
2018,4,2018-04-30,94,KOSDAQ,티씨케이,064760,25.36,64000,-20.79,-8.57,23.08,82.6,7.81
2018,4,2018-04-30,95,KOSDAQ,비에이치,090460,24.13,21700,18.9,11.0,-0.69,97.27,27.42
2018,4,2018-04-30,96,KOSPI,코스맥스,192820,23.92,153897,10.18,21.7,12.95,10.56,8.28
2018,4,2018-04-30,97,KOSPI,SK하이닉스,000660,23.88,84500,3.94,14.97,2.8,56.48,10.53
2018,4,2018-04-30,98,KOSPI,한전KPS,051600,23.56,50700,11.43,21.0,22.76,-11.67,-20.22
2018,4,2018-04-30,99,KOSDAQ,펩트론,087010,23.19,31977,1.76,-11.48,41.64,59.54,-16.28
2018,4,2018-04-30,100,KOSDAQ,대화제약,067080,23.01,30150,-2.58,-2.11,29.96,46.0,-18.74
2018,4,2018-04-30,101,KOSDAQ,한국전자금융,063570,22.9,13000,-5.11,-0.76,26.21,46.89,-12.31
2018,4,2018-04-30,102,KOSPI,삼성에스디에스,018260,22.05,245000,-4.11,-4.48,18.36,78.18,-13.88
2018,4,2018-04-30,103,KOSDAQ,뉴트리바이오텍,222040,21.19,27900,16.49,7.31,27.69,24.0,-14.7
2018,4,2018-04-30,104,KOSPI,아모레퍼시픽,090430,20.68,349000,10.09,16.53,11.15,19.52,-4.73
2018,4,2018-04-30,105,KOSDAQ,디오,039840,18.97,41700,-6.5,3.09,23.01,18.47,-9.23
2018,4,2018-04-30,106,KOSPI,대우조선해양,042660,18.61,21322,-13.04,-1.03,30.79,7.15,13.12
2018,4,2018-04-30,107,KOSDAQ,녹십자셀,031390,18.18,54000,-7.38,-13.18,20.27,85.57,-5.37
2018,4,2018-04-30,108,KOSDAQ,파라다이스,034230,17.95,23350,11.19,-1.27,16.17,65.6,-16.92
2018,4,2018-04-30,109,KOSDAQ,더블유게임즈,192080,17.46,52927,-11.47,1.79,21.83,14.05,-10.88
2018,4,2018-04-30,110,KOSDAQ,JW신약,067290,17.23,7634,14.87,0.0,27.83,31.46,-13.74
2018,4,2018-04-30,111,KOSPI,LG전자,066570,16.55,102000,-6.85,-0.49,12.09,47.61,-9.22
2018,4,2018-04-30,112,KOSDAQ,이지바이오,035810,15.05,7672,9.69,0.92,23.84,21.68,21.06
2018,4,2018-04-30,113,KOSDAQ,케어젠,214370,14.35,14336,-1.65,-2.61,22.24,24.97,-3.68
2018,4,2018-04-30,114,KOSPI,일진머티리얼즈,020150,13.81,33450,-10.32,-13.9,3.72,105.04,3.59
2018,4,2018-04-30,115,KOSDAQ,와이지-원,019210,12.29,16250,-7.67,-9.22,16.07,50.46,-6.77
2018,4,2018-04-30,116,KOSDAQ,NICE평가정보,030190,12.0,9930,1.85,-0.7,16.14,24.28,22.86
2018,4,2018-04-30,117,KOSPI,한진칼,180640,11.95,24500,17.22,5.6,13.43,20.99,-5.31
2018,4,2018-04-30,118,KOSPI,LS산전,010120,11.58,68600,11.73,-0.44,14.52,35.04,12.54
2018,4,2018-04-30,119,KOSDAQ,코웰패션,033290,11.36,4641,8.79,-3.37,7.7,59.81,9.18
2018,4,2018-04-30,120,KOSPI,롯데쇼핑,023530,11.13,256000,9.17,6.0,13.78,6.37,-12.5
2018,4,2018-04-30,121,KOSDAQ,나스미디어,089600,10.92,53311,-17.78,-11.69,13.02,51.02,-16.36
2018,4,2018-04-30,122,KOSDAQ,피에스케이,031980,10.91,19536,-5.73,-5.92,2.67,65.83,29.28
2018,4,2018-04-30,123,KOSPI,기업은행,024110,10.85,16850,9.77,1.2,9.77,34.8,-7.42
2018,4,2018-04-30,124,KOSPI,태광산업,003240,10.66,1298000,3.26,-5.87,13.76,45.68,-4.31
2018,4,2018-04-30,125,KOSPI,POSCO,005490,10.5,372500,14.44,-2.1,14.44,39.25,-8.86
2018,4,2018-04-30,126,KOSPI,롯데케미칼,011170,9.97,394338,-4.39,-1.43,12.04,21.05,-10.99
2018,4,2018-04-30,127,KOSDAQ,에스엠,041510,9.88,35750,-21.86,-7.38,7.52,38.3,16.22
2018,4,2018-04-30,128,KOSPI,맥쿼리인프라,088980,9.8,8913,1.7,8.6,5.04,3.7,-0.45
2018,4,2018-04-30,129,KOSDAQ,CJ오쇼핑,035760,9.51,223600,0.09,-0.49,13.04,17.01,-0.4
2018,4,2018-04-30,130,KOSDAQ,매일유업,267980,9.49,80000,28.41,10.04,14.29,0.0,9.12
2018,4,2018-04-30,131,KOSPI,현대상선,011200,9.07,6070,38.74,31.39,-8.04,-21.33,-2.64
2018,4,2018-04-30,132,KOSPI,아모레퍼시픽우,090435,8.92,178500,8.51,14.79,0.0,-6.05,-8.96
2018,4,2018-04-30,133,KOSPI,현대산업,012630,8.27,34500,20.68,4.74,15.71,3.8,0.0
2018,4,2018-04-30,134,KOSPI,이마트,139480,8.23,270000,-1.28,-7.22,20.54,17.39,-7.41
2018,4,2018-04-30,135,KOSDAQ,리노공업,058470,8.21,11473,-2.22,-6.37,11.92,34.52,9.07
2018,4,2018-04-30,136,KOSDAQ,차바이오텍,085660,8.1,19847,9.13,-44.66,64.12,67.97,-11.63
2018,4,2018-04-30,137,KOSPI,현대차2우B,005387,7.8,115000,23.52,10.58,1.77,15.81,-17.83
2018,4,2018-04-30,138,KOSPI,현대차우,005385,7.4,103000,20.47,11.47,0.0,11.59,-13.2
2018,4,2018-04-30,139,KOSDAQ,웹젠,069080,7.22,28400,-10.41,-4.54,1.43,40.25,-2.99
2018,4,2018-04-30,140,KOSPI,유한양행,000100,7.17,35176,3.16,-1.72,17.15,3.01,3.93
2018,4,2018-04-30,141,KOSDAQ,동국제약,086450,6.98,14054,0.57,-0.28,13.23,3.54,-9.4
2018,4,2018-04-30,142,KOSDAQ,CJ E&M,130960,6.34,90500,-1.09,0.11,7.1,12.42,0.11
2018,4,2018-04-30,143,KOSDAQ,원익IPS,240810,6.08,34200,2.7,3.79,-5.66,32.05,-0.29
2018,4,2018-04-30,144,KOSPI,현대제철,004020,6.06,60600,18.82,6.32,5.39,10.38,1.98
2018,4,2018-04-30,145,KOSDAQ,CJ프레시웨이,051500,5.39,38000,6.74,7.8,-3.18,10.47,-8.95
2018,4,2018-04-30,146,KOSPI,삼성전자,005930,5.3,53000,7.68,6.21,-3.78,18.78,-4.34
2018,4,2018-04-30,147,KOSDAQ,휴젤,145020,4.91,172110,-14.89,-10.69,17.65,8.31,-4.4
2018,4,2018-04-30,148,KOSPI,DGB금융지주,139130,4.84,12000,3.0,-3.23,14.83,3.0,-13.75
2018,4,2018-04-30,149,KOSPI,대림산업,000210,4.49,77711,15.59,5.78,3.12,7.1,-2.33
2018,4,2018-04-30,150,KOSPI,롯데하이마트,071840,4.07,74500,3.47,-3.25,0.54,35.45,5.64
2018,4,2018-04-30,151,KOSPI,오뚜기,007310,4.04,794000,11.52,3.12,4.61,7.73,2.02
2018,4,2018-04-30,152,KOSDAQ,씨젠,096530,3.97,17539,0.14,-8.64,22.67,-2.1,-9.45
2018,4,2018-04-30,153,KOSDAQ,쎌바이오텍,049960,3.92,42800,-11.3,-11.48,15.36,15.83,-2.1
2018,4,2018-04-30,154,KOSPI,BNK금융지주,138930,3.2,10450,0.48,-1.42,5.13,9.31,-8.8
2018,4,2018-04-30,155,KOSPI,현대백화점,069960,2.99,103500,11.77,-0.48,13.11,-4.17,8.7
2018,4,2018-04-30,156,KOSPI,에스원,012750,2.77,98100,-0.81,-1.31,7.1,0.51,-9.89
2018,4,2018-04-30,157,KOSDAQ,에스티팜,237690,2.64,39800,-9.95,-8.82,20.61,-13.01,-10.55
2018,4,2018-04-30,158,KOSPI,CJ대한통운,000120,2.22,156500,13.82,7.93,-0.32,-6.01,-4.47
2018,4,2018-04-30,159,KOSPI,포스코대우,047050,2.07,22550,-1.53,-6.43,16.24,-6.04,1.55
2018,4,2018-04-30,160,KOSPI,아모레G,002790,2.0,142671,0.7,0.7,-0.35,8.75,-11.89
2018,4,2018-04-30,161,KOSPI,삼성전자우,005935,1.45,42500,4.17,0.76,-5.13,21.22,-4.71
2018,4,2018-04-30,162,KOSPI,NH투자증권,005940,1.39,15600,10.25,-7.14,11.03,18.18,1.6
2018,4,2018-04-30,163,KOSPI,LS,006260,1.17,77900,4.56,-1.39,-1.39,19.48,9.76
2018,4,2018-04-30,164,KOSDAQ,연우,115960,0.46,32500,10.54,1.56,1.88,1.88,-10.62
2018,4,2018-04-30,165,KOSDAQ,이베스트투자증권,078020,0.14,11000,0.92,-2.65,5.26,-0.9,-1.36
2018,4,2018-04-30,166,KOSPI,두산인프라코어,042670,0.05,8674,5.99,-7.25,10.68,8.56,1.48
2018,4,2018-04-30,167,KOSPI,녹십자,006280,-0.03,216500,4.84,-8.46,2.61,32.01,1.62
2018,4,2018-04-30,168,KOSPI,KB금융,105560,-0.59,61200,0.82,-9.06,4.79,22.16,-15.36
2018,4,2018-04-30,169,KOSDAQ,클리오,237880,-0.61,36300,8.68,0.0,6.14,-9.7,-26.72
2018,4,2018-04-30,170,KOSDAQ,이테크건설,016250,-0.81,38385,0.83,0.83,-2.93,0.76,-7.81
2018,4,2018-04-30,171,KOSPI,SK이노베이션,096770,-0.85,193346,-6.87,-3.91,-4.15,14.91,4.83
2018,4,2018-04-30,172,KOSPI,SK,034730,-0.99,294000,-0.68,-7.69,1.55,21.24,-5.78
2018,4,2018-04-30,173,KOSPI,두산,000150,-1.02,95316,13.61,2.11,-9.7,24.36,-13.64
2018,4,2018-04-30,174,KOSPI,삼성물산,028260,-1.16,140000,0.0,-1.41,-5.41,13.36,-10.36
2018,4,2018-04-30,175,KOSDAQ,톱텍,108230,-1.25,26650,-12.19,-2.2,-3.5,-0.86,1.13
2018,4,2018-04-30,176,KOSDAQ,파마리서치프로덕트,214450,-1.32,49400,-9.19,-20.06,10.51,38.18,-12.65
2018,4,2018-04-30,177,KOSPI,현대차,005380,-1.38,160000,11.5,-1.23,-0.62,11.11,-13.12
2018,4,2018-04-30,178,KOSDAQ,와이지엔터테인먼트,122870,-1.44,29300,-4.87,-1.01,-2.01,-2.98,-1.02
2018,4,2018-04-30,179,KOSDAQ,에이티젠,182400,-1.61,18350,0.0,-12.74,8.18,22.43,-11.89
2018,4,2018-04-30,180,KOSPI,현대모비스,012330,-1.68,248000,3.55,0.2,-6.94,11.71,-12.1
2018,4,2018-04-30,181,KOSPI,두산중공업,034020,-1.74,13694,12.58,5.29,2.29,-23.02,6.71
2018,4,2018-04-30,182,KOSDAQ,에이스침대,003800,-2.13,37320,-10.67,-7.62,-0.53,10.48,-5.41
2018,4,2018-04-30,183,KOSDAQ,제낙스,065620,-2.3,141250,-12.67,-11.02,0.89,17.71,-50.97
2018,4,2018-04-30,184,KOSDAQ,코미팜,041960,-2.39,30835,0.0,-2.62,-2.74,5.4,-24.62
2018,4,2018-04-30,185,KOSDAQ,콜마비앤에이치,200130,-2.64,31050,-3.87,-11.54,-8.94,51.46,-11.92
2018,4,2018-04-30,186,KOSPI,대한항공,003490,-3.1,22144,1.04,-11.41,7.9,11.42,-6.44
2018,4,2018-04-30,187,KOSPI,CJ CGV,079160,-3.19,47090,9.27,-2.62,6.75,-13.1,-11.17
2018,4,2018-04-30,188,KOSPI,녹십자홀딩스,005250,-3.2,38200,-4.98,-10.12,0.92,17.18,-0.65
2018,4,2018-04-30,189,KOSPI,삼성SDI,006400,-3.32,179652,-4.68,-6.85,-10.92,33.45,9.26
2018,4,2018-04-30,190,KOSPI,하나금융지주,086790,-3.4,47750,4.37,-8.35,-0.42,21.81,-12.88
2018,4,2018-04-30,191,KOSPI,대한유화,006650,-3.61,275500,-7.55,-16.89,10.2,16.49,-8.35
2018,4,2018-04-30,192,KOSPI,한미약품,128940,-3.74,416699,-8.81,-21.94,2.5,54.0,3.65
2018,4,2018-04-30,193,KOSPI,농심,004370,-3.99,324000,5.88,0.15,-6.76,2.21,0.62
2018,4,2018-04-30,194,KOSDAQ,다우데이타,032190,-4.05,12200,-9.96,-16.72,12.96,4.27,0.41
2018,4,2018-04-30,195,KOSPI,삼성카드,029780,-4.61,37300,4.04,-4.24,1.77,-6.52,-0.54
2018,4,2018-04-30,196,KOSPI,팬오션,028670,-4.67,5500,5.77,-8.64,4.56,5.57,-8.0
2018,4,2018-04-30,197,KOSPI,한국전력,015760,-4.71,37450,14.0,4.76,-4.46,-17.42,-11.48
2018,4,2018-04-30,198,KOSPI,LG,003550,-4.88,76612,-5.81,-8.98,-5.7,19.97,-9.49
2018,4,2018-04-30,199,KOSPI,KCC,002380,-5.15,343276,13.17,-7.02,0.26,14.83,-11.89
2018,4,2018-04-30,200,KOSPI,우리은행,000030,-5.3,16050,9.56,-4.75,-2.13,7.36,-4.67
2018,4,2018-04-30,201,KOSPI,GKL,114090,-5.61,27300,6.23,-10.34,-2.5,25.81,0.37
2018,4,2018-04-30,202,KOSPI,현대건설기계,267270,-6.28,95347,7.04,-6.63,0.87,0.0,-12.11
2018,4,2018-04-30,203,KOSPI,효성,004800,-6.4,59947,7.35,-2.59,-2.23,-8.68,1.9
2018,4,2018-04-30,204,KOSPI,GS리테일,007070,-6.68,31816,13.93,-4.49,11.38,-29.94,1.48
2018,4,2018-04-30,205,KOSPI,삼성화재,000810,-6.77,267500,-1.11,-7.44,-2.01,-0.19,-6.36
2018,4,2018-04-30,206,KOSPI,삼성증권,016360,-7.15,37100,-5.72,-14.81,4.21,7.23,-0.54
2018,4,2018-04-30,207,KOSPI,동서,026960,-7.22,27550,2.61,-5.81,0.18,-10.7,-5.81
2018,4,2018-04-30,208,KOSPI,CJ제일제당,097950,-7.82,343000,6.69,-4.32,-6.28,0.59,2.19
2018,4,2018-04-30,209,KOSDAQ,아트라스BX,023890,-7.85,46650,-1.27,-4.01,-4.8,-12.48,0.75
2018,4,2018-04-30,210,KOSPI,한국콜마,161890,-8.06,81800,4.74,-8.6,-1.21,1.87,-5.75
2018,4,2018-04-30,211,KOSPI,현대그린푸드,005440,-8.1,10143,10.0,-4.35,-3.75,-3.75,-2.93
2018,4,2018-04-30,212,KOSDAQ,제일홀딩스,003380,-8.19,15600,7.22,-9.04,0.97,0.0,-3.85
2018,4,2018-04-30,213,KOSDAQ,솔브레인,036830,-8.33,28300,0.17,-3.28,-14.25,7.27,18.65
2018,4,2018-04-30,214,KOSPI,현대중공업지주,267250,-8.61,84500,-3.21,-7.55,-6.42,0.0,-8.17
2018,4,2018-04-30,215,KOSDAQ,동화기업,025900,-8.98,9727,-2.29,-10.61,-3.94,5.08,1.17
2018,4,2018-04-30,216,KOSPI,기아차,000270,-9.19,33100,6.77,-4.47,-6.5,-5.02,-5.89
2018,4,2018-04-30,217,KOSDAQ,바디텍메드,206640,-9.4,17750,-5.08,-13.2,3.5,-8.03,-13.8
2018,4,2018-04-30,218,KOSPI,미래에셋대우,006800,-9.96,9737,6.07,-13.07,-1.44,12.15,-3.88
2018,4,2018-04-30,219,KOSDAQ,넥슨지티,041140,-10.46,11250,-1.75,-19.35,-7.41,41.87,-12.71
2018,4,2018-04-30,220,KOSDAQ,동원개발,013120,-10.57,4970,6.2,-6.05,-12.35,8.4,-9.36
2018,4,2018-04-30,221,KOSPI,KT&G,033780,-10.69,97800,-2.2,-8.17,-7.74,-3.65,-1.84
2018,4,2018-04-30,222,KOSPI,LG화학,051910,-11.12,360000,-6.61,-16.67,-10.78,31.39,-5.97
2018,4,2018-04-30,223,KOSPI,대우건설,047040,-11.54,6350,20.49,2.42,-13.61,-12.89,1.57
2018,4,2018-04-30,224,KOSPI,하이트진로,000080,-11.76,21800,-2.9,-5.22,-18.05,4.31,-7.57
2018,4,2018-04-30,225,KOSPI,신한지주,055550,-11.83,47650,4.27,-10.6,-5.08,0.21,-8.18
2018,4,2018-04-30,226,KOSPI,한국타이어월드와이드,000240,-11.86,18300,-1.88,-7.58,-8.96,-8.5,-1.91
2018,4,2018-04-30,227,KOSPI,S-Oil,010950,-11.92,110000,-8.33,-10.57,-14.4,10.33,-2.27
2018,4,2018-04-30,228,KOSPI,한국타이어,161390,-11.93,49450,-7.74,-7.57,-8.43,-16.04,-13.35
2018,4,2018-04-30,229,KOSPI,GS,078930,-12.11,61300,-1.29,-11.67,-7.4,3.37,-4.89
2018,4,2018-04-30,230,KOSDAQ,서부T&D,006730,-12.51,8139,-5.4,-12.09,-2.75,-12.73,-1.89
2018,4,2018-04-30,231,KOSPI,영진약품,003520,-12.55,8580,3.87,-12.63,-3.49,0.35,-4.55
2018,4,2018-04-30,232,KOSDAQ,게임빌,063080,-12.65,60000,-16.2,-11.63,-5.21,-19.89,5.17
