연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2016,3,2016-03-31,18,KOSPI,SK이노베이션,096770,75.94,169239,18.62,32.31,75.51,80.29,-9.88
2016,3,2016-03-31,19,KOSPI,대한전선,001440,71.01,34056,42.77,72.05,31.31,31.31,-23.47
2016,3,2016-03-31,20,KOSDAQ,셀트리온,068270,67.58,82228,9.8,29.94,66.49,61.72,-8.38
2016,3,2016-03-31,21,KOSDAQ,에스텍파마,041910,62.14,29200,19.67,24.26,43.49,124.62,-23.63
2016,3,2016-03-31,22,KOSPI,롯데케미칼,011170,57.62,325281,6.89,40.25,26.48,67.81,-14.35
2016,3,2016-03-31,23,KOSDAQ,바이넥스,053030,56.5,22250,-2.63,37.35,31.66,51.36,-11.46
2016,3,2016-03-31,24,KOSPI,S-Oil,010950,52.5,97900,23.92,23.3,56.39,52.26,-11.03
2016,3,2016-03-31,25,KOSPI,대림산업,000210,51.64,82139,13.06,35.47,35.47,40.71,-0.22
2016,3,2016-03-31,26,KOSDAQ,지스마트글로벌,114570,49.61,67165,-4.21,14.46,14.22,150.44,23.51
2016,3,2016-03-31,27,KOSDAQ,동국S&C,100130,48.96,5490,4.57,13.2,59.13,48.78,0.73
2016,3,2016-03-31,28,KOSDAQ,대화제약,067080,47.48,35900,-0.55,-3.49,23.58,191.87,0.97
2016,3,2016-03-31,29,KOSDAQ,뷰웍스,100120,47.31,49600,4.2,11.34,49.4,71.92,1.61
2016,3,2016-03-31,30,KOSDAQ,동국제약,086450,46.47,13213,16.4,12.62,44.74,86.44,-2.57
2016,3,2016-03-31,31,KOSDAQ,NEW,160550,44.67,15250,36.16,45.24,21.51,24.8,-19.02
2016,3,2016-03-31,32,KOSPI,OCI,010060,44.65,84234,16.1,41.33,28.64,2.42,7.08
2016,3,2016-03-31,33,KOSPI,현대건설,000720,44.28,41011,10.92,47.64,23.24,-16.37,-4.63
2016,3,2016-03-31,34,KOSPI,KB손해보험,002550,44.18,34050,5.58,16.61,44.28,49.34,-8.96
2016,3,2016-03-31,35,KOSDAQ,덕산네오룩스,213420,43.95,14729,-12.37,3.89,64.24,31.25,-7.48
2016,3,2016-03-31,36,KOSPI,효성,004800,42.22,65645,15.2,22.55,28.0,66.09,-14.93
2016,3,2016-03-31,37,KOSPI,한화테크윈,012450,39.56,41102,2.94,13.5,30.58,70.25,3.35
2016,3,2016-03-31,38,KOSPI,엔씨소프트,036570,39.08,253500,5.62,19.01,34.13,39.67,-9.66
2016,3,2016-03-31,39,KOSDAQ,코웰패션,033290,38.97,2887,12.07,17.12,3.07,130.78,8.11
2016,3,2016-03-31,40,KOSDAQ,에스에프에이,056190,38.9,30350,-4.71,22.75,34.89,11.58,-6.1
2016,3,2016-03-31,41,KOSPI,하이트진로,000080,38.59,28900,-1.87,23.5,26.75,30.18,-3.29
2016,3,2016-03-31,42,KOSPI,한국타이어월드와이드,000240,37.23,22950,14.18,31.14,26.8,8.77,-1.09
2016,3,2016-03-31,43,KOSPI,POSCO,005490,36.44,219500,10.58,31.83,30.27,-10.22,9.57
2016,3,2016-03-31,44,KOSDAQ,바텍,043150,34.84,44350,-0.45,12.14,13.28,91.99,-13.19
2016,3,2016-03-31,45,KOSPI,한국타이어,161390,34.8,54400,1.87,15.62,37.37,19.96,-2.39
2016,3,2016-03-31,46,KOSDAQ,코오롱생명과학,102940,34.33,110633,-10.77,-14.06,2.77,210.18,0.64
2016,3,2016-03-31,47,KOSPI,한국전력,015760,33.41,60200,2.56,20.4,22.86,30.87,2.66
2016,3,2016-03-31,48,KOSPI,GS,078930,33.1,59000,11.32,16.37,29.53,37.53,-6.27
2016,3,2016-03-31,49,KOSDAQ,주성엔지니어링,036930,32.69,8120,-8.56,3.05,42.96,35.33,-2.22
2016,3,2016-03-31,50,KOSPI,GS건설,006360,32.51,27300,8.76,38.23,11.2,-9.6,13.55
2016,3,2016-03-31,51,KOSPI,LG전자,066570,31.0,61600,-5.08,14.5,34.94,4.58,-5.52
2016,3,2016-03-31,52,KOSDAQ,아트라스BX,023890,29.28,50100,22.79,22.34,26.84,12.71,0.0
2016,3,2016-03-31,53,KOSDAQ,파트론,091700,29.24,12150,4.29,23.1,29.26,-15.03,-8.23
2016,3,2016-03-31,54,KOSDAQ,성광벤드,014620,27.92,11750,29.55,35.84,15.76,-13.6,3.4
2016,3,2016-03-31,55,KOSPI,코오롱인더,120110,27.41,72400,7.74,15.29,15.65,44.51,-3.45
2016,3,2016-03-31,56,KOSPI,동부화재,005830,26.49,75900,12.44,7.97,23.82,53.49,-7.64
2016,3,2016-03-31,57,KOSPI,롯데제과,004990,25.91,99087,7.09,12.68,16.78,43.95,-2.73
2016,3,2016-03-31,58,KOSDAQ,게임빌,063080,24.98,91300,3.05,17.81,32.51,-24.55,-6.46
2016,3,2016-03-31,59,KOSPI,금호타이어,073240,24.95,8400,7.55,24.81,16.34,-7.79,-2.26
2016,3,2016-03-31,60,KOSDAQ,와이솔,122990,24.94,15284,6.69,6.69,21.54,50.76,-1.49
2016,3,2016-03-31,61,KOSPI,삼양홀딩스,000070,23.81,105100,-11.02,-0.94,16.24,71.2,3.49
2016,3,2016-03-31,62,KOSDAQ,서울옥션,063170,22.9,21700,1.88,0.0,-0.69,118.09,-13.59
2016,3,2016-03-31,63,KOSPI,포스코대우,047050,21.33,21600,13.39,32.11,4.1,-18.64,15.05
2016,3,2016-03-31,64,KOSDAQ,오스템임플란트,048260,21.28,667320,2.34,-2.84,20.71,68.35,-9.02
2016,3,2016-03-31,65,KOSDAQ,인터로조,119610,21.0,24681,-7.67,1.45,4.05,81.42,7.01
2016,3,2016-03-31,66,KOSDAQ,한국토지신탁,034830,20.75,3470,-6.09,22.61,5.47,-6.47,1.15
2016,3,2016-03-31,67,KOSPI,코웨이,021240,20.74,96500,-1.03,14.74,15.29,5.46,2.18
2016,3,2016-03-31,68,KOSDAQ,바이로메드,084990,20.34,80672,7.77,-16.4,25.12,112.28,-8.38
2016,3,2016-03-31,69,KOSPI,LS,006260,19.98,44800,6.92,11.03,30.61,-13.85,13.39
2016,3,2016-03-31,70,KOSDAQ,태광,023160,19.78,11500,28.06,23.79,8.49,10.58,-6.52
2016,3,2016-03-31,71,KOSPI,SK케미칼,006120,19.63,49344,0.0,10.05,11.59,28.96,-9.01
2016,3,2016-03-31,72,KOSDAQ,태웅,044490,19.19,15972,21.0,13.44,21.81,8.68,0.55
2016,3,2016-03-31,73,KOSPI,현대중공업,009540,19.0,96746,3.4,21.3,10.36,-12.71,8.92
2016,3,2016-03-31,74,KOSPI,유한양행,000100,18.24,39547,8.51,2.93,15.2,50.0,4.1
2016,3,2016-03-31,75,KOSPI,삼성생명,032830,18.18,117500,4.91,6.82,18.81,21.51,-6.81
2016,3,2016-03-31,76,KOSDAQ,크리스탈,083790,18.17,7699,4.1,7.39,15.53,26.57,3.61
2016,3,2016-03-31,77,KOSPI,LG상사,001120,18.11,35800,7.83,5.92,31.86,-4.91,5.87
2016,3,2016-03-31,78,KOSPI,쌍용양회,003410,18.1,4205,0.26,18.32,-0.76,19.39,8.23
2016,3,2016-03-31,79,KOSDAQ,톱텍,108230,17.45,13660,3.16,2.4,8.59,59.32,11.51
2016,3,2016-03-31,80,KOSDAQ,조이시티,067000,17.28,6957,-8.78,2.75,25.42,3.08,-1.67
2016,3,2016-03-31,81,KOSPI,삼성카드,029780,16.82,37650,5.46,22.04,3.86,-8.28,3.05
2016,3,2016-03-31,82,KOSDAQ,유진테크,084370,16.3,14050,-0.71,8.08,18.88,1.3,2.14
2016,3,2016-03-31,83,KOSPI,넥센타이어,002350,16.17,14550,5.82,17.81,1.39,11.92,0.0
2016,3,2016-03-31,84,KOSDAQ,성우하이텍,015750,15.36,9431,14.98,10.12,25.31,-12.0,-5.96
2016,3,2016-03-31,85,KOSPI,한화케미칼,009830,14.61,30172,4.17,-8.27,15.77,70.89,0.8
2016,3,2016-03-31,86,KOSPI,한세실업,105630,14.59,56700,-2.58,6.98,2.72,35.65,-9.17
2016,3,2016-03-31,87,KOSPI,LG화학,051910,14.26,327500,9.17,-0.3,14.71,44.91,-9.31
2016,3,2016-03-31,88,KOSDAQ,동원개발,013120,13.74,4540,7.2,17.77,-1.94,9.66,-4.63
2016,3,2016-03-31,89,KOSDAQ,동화기업,025900,13.6,12263,13.6,19.42,-3.69,13.15,-4.18
2016,3,2016-03-31,90,KOSPI,아모레퍼시픽우,090435,12.66,220500,-1.78,-4.13,18.55,31.68,3.17
2016,3,2016-03-31,91,KOSDAQ,SK머티리얼즈,036490,12.61,111500,-5.91,-4.21,22.39,17.99,6.55
2016,3,2016-03-31,92,KOSDAQ,루트로닉,085370,12.5,22495,-12.45,-0.44,9.23,28.76,-6.45
2016,3,2016-03-31,93,KOSDAQ,원익IPS,030530,12.21,6770,-16.22,-2.2,21.43,0.0,0.0
2016,3,2016-03-31,94,KOSDAQ,쎌바이오텍,049960,12.17,63300,-7.05,10.86,5.68,-3.8,-3.95
2016,3,2016-03-31,95,KOSPI,키움증권,039490,11.72,66800,11.89,7.74,18.02,-5.52,1.65
2016,3,2016-03-31,96,KOSDAQ,쇼박스,086980,10.81,7900,8.97,6.9,-6.84,52.51,2.41
2016,3,2016-03-31,97,KOSPI,LG디스플레이,034220,10.68,24586,8.57,8.35,17.44,-15.02,-10.15
2016,3,2016-03-31,98,KOSDAQ,골프존유원홀딩스,121440,10.63,8710,6.22,21.82,6.22,-43.44,-7.92
2016,3,2016-03-31,99,KOSPI,농심,004370,10.6,400000,-1.48,-8.99,9.29,64.27,-6.62
2016,3,2016-03-31,100,KOSPI,LG화학우,051915,10.54,227000,12.94,-8.1,19.47,49.34,-13.0
2016,3,2016-03-31,101,KOSPI,현대홈쇼핑,057050,10.42,130500,2.76,12.99,0.38,1.95,2.3
2016,3,2016-03-31,102,KOSDAQ,매일유업,005990,10.41,21895,-4.23,0.0,13.92,13.04,5.21
2016,3,2016-03-31,103,KOSPI,금호석유,011780,9.97,58200,-5.37,11.71,9.4,-25.86,17.35
2016,3,2016-03-31,104,KOSDAQ,고영,098460,9.83,8160,12.24,5.56,18.95,-8.21,2.94
2016,3,2016-03-31,105,KOSPI,현대로템,064350,9.82,17350,17.63,18.43,0.87,-9.16,3.46
2016,3,2016-03-31,106,KOSPI,두산인프라코어,042670,9.57,5510,59.2,38.65,-0.9,-45.29,20.27
2016,3,2016-03-31,107,KOSDAQ,인바디,041830,9.43,48300,-7.47,-16.72,24.16,46.14,-7.45
2016,3,2016-03-31,108,KOSPI,삼성전자우,005935,9.13,22140,12.27,1.47,20.72,0.27,-5.78
2016,3,2016-03-31,109,KOSDAQ,로엔,016170,9.11,78100,-10.33,-7.02,-2.38,69.23,-0.9
2016,3,2016-03-31,110,KOSDAQ,셀트리온제약,068760,9.04,12000,11.38,-5.41,34.0,-6.79,25.22
2016,3,2016-03-31,111,KOSDAQ,아이센스,099190,8.27,18115,-13.71,6.31,-3.34,10.71,-0.97
2016,3,2016-03-31,112,KOSPI,현대제철,004020,8.01,55500,-0.18,11.11,7.77,-23.97,13.33
2016,3,2016-03-31,113,KOSPI,맥쿼리인프라,088980,7.7,8335,-1.19,4.23,5.41,6.9,1.2
2016,3,2016-03-31,114,KOSPI,KT&G,033780,7.68,110000,3.29,5.26,-1.35,24.01,11.82
2016,3,2016-03-31,115,KOSPI,강원랜드,035250,7.33,40900,-0.85,6.51,-3.31,18.04,4.28
2016,3,2016-03-31,116,KOSPI,메리츠화재,000060,7.32,16000,1.59,-0.93,0.63,40.35,0.94
2016,3,2016-03-31,117,KOSPI,삼성전자,005930,7.08,26240,11.38,4.13,15.7,-8.95,-5.11
2016,3,2016-03-31,118,KOSPI,LG,003550,6.91,64709,-4.6,-3.25,12.48,11.74,-0.58
2016,3,2016-03-31,119,KOSPI,현대백화점,069960,6.42,137500,1.48,8.7,2.61,-7.72,7.27
2016,3,2016-03-31,120,KOSPI,NAVER,035420,6.25,127580,11.36,-3.19,24.17,-5.07,6.28
2016,3,2016-03-31,121,KOSDAQ,에스엠,041510,6.08,42800,6.47,-0.47,7.67,19.55,-4.21
2016,3,2016-03-31,122,KOSPI,고려아연,010130,5.0,481500,7.84,2.67,3.44,13.56,2.91
2016,3,2016-03-31,123,KOSPI,한온시스템,018880,4.95,8551,-7.45,-11.37,17.2,19.8,11.96
2016,3,2016-03-31,124,KOSPI,현대모비스,012330,4.79,249000,0.0,1.01,7.56,1.01,4.62
2016,3,2016-03-31,125,KOSPI,우리은행,000030,4.63,9460,8.61,7.26,0.75,0.85,10.99
2016,3,2016-03-31,126,KOSDAQ,GS홈쇼핑,028150,4.36,185700,0.92,11.2,-2.26,-16.39,-0.65
2016,3,2016-03-31,127,KOSDAQ,원익머트리얼즈,104830,3.98,32000,4.92,-2.59,0.79,33.19,-7.34
2016,3,2016-03-31,128,KOSDAQ,JW중외신약,067290,3.96,5942,3.66,-7.45,13.74,18.86,22.43
2016,3,2016-03-31,129,KOSPI,SK네트웍스,001740,3.91,6400,7.38,16.58,-7.11,-21.57,6.09
2016,3,2016-03-31,130,KOSPI,현대해상,001450,3.73,33200,7.97,-7.91,9.75,33.87,-4.22
2016,3,2016-03-31,131,KOSPI,코리안리,003690,3.72,8627,7.31,-1.41,-2.1,36.78,-4.66
2016,3,2016-03-31,132,KOSPI,KT,030200,2.85,29800,3.11,5.49,-2.93,2.76,2.52
2016,3,2016-03-31,133,KOSDAQ,CJ오쇼핑,035760,2.59,198000,5.71,3.77,6.85,-13.57,0.91
2016,3,2016-03-31,134,KOSDAQ,농우바이오,054050,2.22,22100,-2.0,1.38,-0.45,4.74,5.88
2016,3,2016-03-31,135,KOSPI,삼성화재,000810,2.01,295000,-2.64,-4.07,5.36,10.28,-0.17
2016,3,2016-03-31,136,KOSDAQ,나스미디어,089600,1.48,36970,-11.52,-2.5,-17.65,50.0,-3.18
2016,3,2016-03-31,137,KOSPI,만도,204320,1.46,31300,4.33,-5.44,14.23,-2.19,20.45
2016,3,2016-03-31,138,KOSPI,롯데쇼핑,023530,1.38,230126,0.4,7.96,-12.08,5.68,8.37
2016,3,2016-03-31,139,KOSPI,대우건설,047040,1.34,6280,17.16,12.14,-1.57,-20.81,1.11
2016,3,2016-03-31,140,KOSDAQ,컴투스,078340,1.27,123900,0.57,4.56,6.53,-27.63,4.44
2016,3,2016-03-31,141,KOSDAQ,넥슨지티,041140,1.26,12900,22.86,6.61,10.73,-24.12,-6.2
2016,3,2016-03-31,142,KOSPI,삼성물산,028260,1.14,143000,-7.44,2.14,-2.39,-4.35,-8.39
2016,3,2016-03-31,143,KOSDAQ,안랩,053800,1.06,58100,-0.85,-28.45,36.38,27.27,14.11
2016,3,2016-03-31,144,KOSDAQ,서부T&D,006730,0.97,12288,13.27,1.84,0.24,10.19,4.73
2016,3,2016-03-31,145,KOSDAQ,이오테크닉스,039030,0.72,119600,-4.7,-4.17,8.83,-6.49,-5.18
2016,3,2016-03-31,146,KOSDAQ,레드로버,060300,0.62,23639,-7.9,-2.9,-11.69,35.98,-6.08
2016,3,2016-03-31,147,KOSPI,미래에셋증권,037620,0.57,23350,18.23,8.1,8.58,-32.78,5.57
2016,3,2016-03-31,148,KOSPI,한국가스공사,036460,0.46,38350,-0.13,4.07,-3.52,-5.31,8.08
2016,3,2016-03-31,149,KOSPI,LG유플러스,032640,0.0,11050,3.76,6.25,-8.68,0.45,1.36
2016,3,2016-03-31,150,KOSPI,영원무역,111770,-0.13,48100,-5.31,14.25,-20.5,-11.74,-4.99
2016,3,2016-03-31,151,KOSDAQ,에이스침대,003800,-0.24,29700,5.24,-1.0,-7.07,25.74,0.27
2016,3,2016-03-31,152,KOSPI,현대산업,012630,-0.31,34165,16.62,18.43,-15.69,-19.39,9.9
2016,3,2016-03-31,153,KOSPI,동원시스템즈,014820,-0.4,75500,7.55,-14.4,-15.92,102.96,4.5
2016,3,2016-03-31,154,KOSPI,신한지주,055550,-1.2,40500,6.72,2.4,-2.17,-3.46,3.21
2016,3,2016-03-31,155,KOSDAQ,마크로젠,038290,-1.64,34550,1.02,-0.43,0.73,-7.25,1.59
2016,3,2016-03-31,156,KOSDAQ,솔브레인,036830,-1.75,19906,-1.78,2.09,-3.27,-10.75,4.82
2016,3,2016-03-31,157,KOSPI,LG생활건강,051900,-1.97,945000,8.87,-10.0,10.66,12.37,6.56
2016,3,2016-03-31,158,KOSDAQ,메디톡스,086900,-2.3,349141,-0.9,-13.9,3.57,34.32,-4.19
2016,3,2016-03-31,159,KOSPI,대한항공,003490,-2.38,18898,20.62,11.92,-1.11,-36.15,-5.8
2016,3,2016-03-31,160,KOSPI,CJ대한통운,000120,-2.75,190000,-2.81,-0.52,-4.76,-2.56,2.37
2016,3,2016-03-31,161,KOSPI,녹십자,006280,-3.16,179000,-1.92,-2.19,-4.28,1.7,-3.35
2016,3,2016-03-31,162,KOSPI,아모레퍼시픽,090430,-3.21,386500,5.17,-6.76,0.39,15.17,5.43
2016,3,2016-03-31,163,KOSPI,현대차우,005385,-3.92,104000,2.46,0.97,-5.88,-6.31,-6.35
2016,3,2016-03-31,164,KOSDAQ,하이록코리아,013030,-3.93,27450,8.93,10.46,-19.62,-3.51,3.64
2016,3,2016-03-31,165,KOSPI,BGF리테일,027410,-4.06,42269,0.92,-4.37,-18.81,45.13,13.41
2016,3,2016-03-31,166,KOSPI,LS산전,010120,-4.2,47650,21.87,3.59,4.73,-25.31,9.76
2016,3,2016-03-31,167,KOSPI,현대차,005380,-4.2,152500,3.39,2.35,-7.01,-9.5,-5.9
2016,3,2016-03-31,168,KOSDAQ,동서,026960,-4.41,32150,8.98,3.21,-12.4,5.07,0.31
2016,3,2016-03-31,169,KOSPI,현대차2우B,005387,-4.73,106000,2.91,0.95,-7.02,-7.02,-5.75
2016,3,2016-03-31,170,KOSPI,KCC,002380,-4.73,365225,-2.46,-0.36,0.73,-26.5,2.16
2016,3,2016-03-31,171,KOSPI,현대증권,003450,-5.12,6870,6.51,5.86,-9.49,-18.79,3.35
2016,3,2016-03-31,172,KOSPI,하나금융지주,086790,-5.5,24800,18.94,5.08,-6.06,-13.74,3.43
2016,3,2016-03-31,173,KOSDAQ,차바이오텍,085660,-5.81,12693,-1.08,-3.17,-2.82,-10.42,2.91
2016,3,2016-03-31,174,KOSPI,두산중공업,034020,-5.97,16525,30.91,4.85,2.12,-23.67,20.84
2016,3,2016-03-31,175,KOSDAQ,유진기업,023410,-6.14,4595,12.35,4.43,-12.14,-5.74,22.31
2016,3,2016-03-31,176,KOSPI,녹십자홀딩스,005250,-6.2,36400,-12.08,-13.23,-9.11,32.6,-3.3
2016,3,2016-03-31,177,KOSDAQ,나이스정보통신,036800,-6.67,32650,-1.36,2.35,-26.46,22.06,4.29
2016,3,2016-03-31,178,KOSPI,한샘,009240,-6.92,223500,-12.35,-3.46,-21.72,21.14,-14.54
2016,3,2016-03-31,179,KOSPI,아모레G,002790,-7.05,146163,3.53,-1.01,-10.12,-2.33,14.68
2016,3,2016-03-31,180,KOSDAQ,SKC코오롱PI,178920,-7.2,10250,-0.97,-1.44,-10.09,-5.96,0.49
2016,3,2016-03-31,181,KOSDAQ,서울반도체,046890,-7.29,14950,5.65,-4.78,5.28,-24.87,3.01
2016,3,2016-03-31,182,KOSPI,NH투자증권,005940,-7.91,9930,1.53,-1.68,-0.1,-31.04,0.2
2016,3,2016-03-31,183,KOSDAQ,KH바텍,060720,-7.96,16350,-5.76,-3.25,6.51,-48.83,6.73
2016,3,2016-03-31,184,KOSPI,CJ CGV,079160,-8.12,62554,-15.28,-21.67,-6.0,45.79,16.01
2016,3,2016-03-31,185,KOSPI,기업은행,024110,-8.29,12250,5.15,-0.81,-9.93,-8.24,-0.82
2016,3,2016-03-31,186,KOSDAQ,동양시멘트,038500,-8.31,4675,19.26,11.31,-19.26,-19.4,6.52
2016,3,2016-03-31,187,KOSDAQ,에머슨퍼시픽,025980,-8.59,6620,16.96,-23.82,11.26,41.15,17.82
2016,3,2016-03-31,188,KOSPI,SK,034730,-8.93,223000,-10.08,-7.28,-8.61,-4.09,0.45
2016,3,2016-03-31,189,KOSDAQ,이지바이오,035810,-9.76,5517,7.8,-2.99,-10.09,-3.83,12.83
2016,3,2016-03-31,190,KOSPI,에스원,012750,-9.88,88400,-3.7,-11.33,-5.25,5.36,5.32
2016,3,2016-03-31,191,KOSDAQ,콜마비앤에이치,200130,-10.05,34300,1.03,-10.79,3.34,-14.42,-3.35
2016,3,2016-03-31,192,KOSPI,BNK금융지주,138930,-10.26,9700,12.66,15.2,-26.33,-33.6,-4.23
2016,3,2016-03-31,193,KOSDAQ,제이콘텐트리,036420,-10.27,42790,-0.77,-19.79,-7.4,45.54,-0.65
2016,3,2016-03-31,194,KOSPI,한국항공우주,047810,-10.5,65200,-7.91,-16.52,-3.98,15.6,3.99
2016,3,2016-03-31,195,KOSDAQ,아미코젠,092040,-10.65,15198,17.98,0.0,-20.31,15.5,-4.22
2016,3,2016-03-31,196,KOSPI,기아차,000270,-11.07,48300,4.77,-8.17,-9.89,6.86,-0.83
2016,3,2016-03-31,197,KOSPI,신세계,004170,-11.48,203000,-4.47,-11.74,-14.16,20.47,4.19
2016,3,2016-03-31,198,KOSPI,GS리테일,007070,-11.5,40326,-7.55,-12.36,-22.71,41.17,13.47
2016,3,2016-03-31,199,KOSPI,CJ제일제당,097950,-11.51,347500,-4.01,-7.95,-8.67,-8.07,9.35
2016,3,2016-03-31,200,KOSDAQ,포스코 ICT,022100,-11.75,4920,6.72,-2.96,-11.03,-12.61,16.67
2016,3,2016-03-31,201,KOSDAQ,하림홀딩스,024660,-11.78,4490,4.91,1.35,-15.6,-20.39,10.91
2016,3,2016-03-31,202,KOSPI,현대엘리베이,017800,-12.21,36547,18.36,-8.97,7.03,-24.4,5.47
2016,3,2016-03-31,203,KOSPI,삼성중공업,010140,-12.39,7990,5.26,1.86,-10.15,-38.77,-3.18
2016,3,2016-03-31,204,KOSPI,오뚜기,007310,-12.56,907000,-20.86,-25.96,-12.7,51.93,-9.92
2016,3,2016-03-31,205,KOSPI,현대글로비스,086280,-12.69,94287,-2.08,-2.33,-15.85,-16.59,0.8
2016,3,2016-03-31,206,KOSDAQ,STS반도체,036540,-12.85,2645,14.01,8.4,-17.34,-40.49,-5.86
2016,3,2016-03-31,207,KOSPI,메리츠금융지주,138040,-13.07,12350,-0.4,-5.0,-14.24,-10.18,2.43
2016,3,2016-03-31,208,KOSPI,영풍,000670,-13.09,102900,3.61,-0.46,-19.17,-12.08,-0.82
2016,3,2016-03-31,209,KOSDAQ,메디포스트,078160,-13.13,36954,2.97,-13.95,-7.13,10.92,2.28
2016,3,2016-03-31,210,KOSPI,KB금융,105560,-13.2,31850,7.24,-3.92,-9.65,-18.96,9.26
2016,3,2016-03-31,211,KOSPI,한화,000880,-13.64,34534,4.72,-9.9,-8.62,-2.34,6.48
2016,3,2016-03-31,212,KOSDAQ,인터파크,108790,-14.29,20100,-4.74,-12.04,-9.87,-3.37,-2.74
2016,3,2016-03-31,213,KOSPI,삼성증권,016360,-14.6,38750,2.3,-4.31,-12.1,-23.17,-1.38
2016,3,2016-03-31,214,KOSDAQ,휴메딕스,200670,-15.24,48592,0.73,-10.52,-8.75,-11.54,-6.33
2016,3,2016-03-31,215,KOSPI,SK텔레콤,017670,-15.52,35974,-10.71,-3.25,-20.72,-23.49,-1.2
2016,3,2016-03-31,216,KOSPI,팬오션,028670,-15.7,3735,10.5,1.22,-19.42,-24.32,6.29
2016,3,2016-03-31,217,KOSPI,삼성전기,009150,-15.9,58800,8.49,-6.52,-8.55,-23.54,-11.39
2016,3,2016-03-31,218,KOSDAQ,NICE평가정보,030190,-16.06,9120,9.22,-11.02,-27.62,42.06,-3.4
2016,3,2016-03-31,219,KOSDAQ,실리콘웍스,108320,-16.11,33300,14.83,-13.51,1.22,-14.72,-4.2
2016,3,2016-03-31,220,KOSPI,한국콜마,161890,-16.68,81300,0.99,-14.33,-17.71,19.21,7.26
2016,3,2016-03-31,221,KOSDAQ,크루셜텍,114120,-16.8,664529,-9.25,-15.61,-16.67,10.88,9.06
2016,3,2016-03-31,222,KOSDAQ,다원시스,068240,-17.11,16562,6.36,-9.76,-22.46,15.99,-1.31
2016,3,2016-03-31,223,KOSDAQ,ISC,095340,-17.33,23530,8.94,-10.64,1.54,-38.98,-2.15
2016,3,2016-03-31,224,KOSDAQ,KTH,036030,-17.68,8720,7.92,-3.43,-10.84,-39.65,0.57
2016,3,2016-03-31,225,KOSDAQ,산성앨엔에스,016100,-17.85,34350,51.99,14.88,-18.99,-49.34,-14.56
2016,3,2016-03-31,226,KOSDAQ,휴온스,084110,-18.0,46089,-10.52,-19.3,-17.69,20.91,9.33
2016,3,2016-03-31,227,KOSPI,두산,000150,-18.54,69636,17.24,-0.11,-20.36,-24.12,21.61
2016,3,2016-03-31,228,KOSPI,현대위아,011210,-18.64,105000,-4.11,-6.25,-18.6,-25.8,-8.0
2016,3,2016-03-31,229,KOSDAQ,네오위즈게임즈,095660,-18.81,15750,13.72,-2.48,-15.09,-32.69,-5.08
2016,3,2016-03-31,230,KOSPI,쿠쿠전자,192400,-18.97,30986,-14.5,-12.64,-26.29,6.93,3.99
2016,3,2016-03-31,231,KOSDAQ,제이브이엠,054950,-19.8,25827,1.65,-11.17,-11.65,-23.57,-1.22
2016,3,2016-03-31,232,KOSDAQ,이베스트투자증권,078020,-19.87,9150,9.58,-13.68,-7.29,-16.82,2.51
