연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2015,12,2015-12-30,177,KOSPI,메리츠금융지주,138040,-7.14,13000,-3.7,-9.72,-17.98,44.44,-5.0
2015,12,2015-12-30,178,KOSDAQ,휴맥스,115160,-7.17,15683,-1.45,-13.05,-3.14,22.74,-11.8
2015,12,2015-12-30,179,KOSPI,현대차우,005385,-7.21,103000,-7.21,-6.79,0.98,-18.58,-5.9
2015,12,2015-12-30,180,KOSPI,신한지주,055550,-7.27,39550,-4.58,-4.47,-4.81,-11.02,-2.4
2015,12,2015-12-30,181,KOSPI,대림산업,000210,-7.28,60633,-7.06,0.0,-18.17,1.98,16.2
2015,12,2015-12-30,182,KOSPI,NH투자증권,005940,-7.32,10100,-1.46,1.61,-17.21,-1.46,-5.9
2015,12,2015-12-30,183,KOSPI,아모레G,002790,-7.41,147659,-3.58,-9.2,-20.86,48.3,0.3
2015,12,2015-12-30,184,KOSPI,KT,030200,-7.52,28250,-5.68,-7.98,-0.7,-9.6,-3.5
2015,12,2015-12-30,185,KOSDAQ,레드로버,060300,-7.54,24344,7.6,-9.05,-23.88,65.81,3.7
2015,12,2015-12-30,186,KOSDAQ,제이브이엠,054950,-7.62,29075,3.93,-0.54,-9.76,-7.65,-5.4
2015,12,2015-12-30,187,KOSDAQ,쎌바이오텍,049960,-8.23,57100,0.0,-4.67,-12.82,9.6,19.1
2015,12,2015-12-30,188,KOSPI,녹십자,006280,-8.24,183000,-5.43,-2.14,-28.65,33.58,16.9
2015,12,2015-12-30,189,KOSDAQ,씨젠,096530,-8.47,19022,4.56,-8.57,-7.91,16.29,1.2
2015,12,2015-12-30,190,KOSDAQ,솔브레인,036830,-8.59,19498,6.41,-5.25,-16.79,26.44,-7.1
2015,12,2015-12-30,191,KOSPI,KCC,002380,-8.73,366542,-9.14,1.09,-14.97,-19.71,4.8
2015,12,2015-12-30,192,KOSPI,두산중공업,034020,-9.21,15760,-12.71,-2.61,-14.17,-12.9,-18.4
2015,12,2015-12-30,193,KOSPI,현대차2우B,005387,-9.48,105000,-5.83,-7.89,0.0,-21.64,-3.8
2015,12,2015-12-30,194,KOSDAQ,농우바이오,054050,-9.79,21800,-3.54,-1.8,-16.95,-2.9,5.3
2015,12,2015-12-30,195,KOSDAQ,KTH,036030,-9.86,9030,1.69,-7.67,-14.0,18.04,-2.7
2015,12,2015-12-30,196,KOSPI,LG유플러스,032640,-9.94,10400,-2.35,-14.05,5.48,-9.57,-6.9
2015,12,2015-12-30,197,KOSPI,KB금융,105560,-10.32,33150,-5.96,-5.96,-10.16,-8.3,-7.8
2015,12,2015-12-30,198,KOSDAQ,바디텍메드,206640,-10.39,33763,33.51,19.32,-35.34,-7.37,10.7
2015,12,2015-12-30,199,KOSDAQ,데브시스터즈,194480,-10.7,29850,10.35,2.05,-5.54,-37.49,-11.9
2015,12,2015-12-30,200,KOSDAQ,동서,026960,-10.7,31150,-15.58,-15.12,-18.56,37.83,0.6
2015,12,2015-12-30,201,KOSPI,우리은행,000030,-10.8,8820,-7.06,-6.07,-10.0,-11.8,-0.2
2015,12,2015-12-30,202,KOSPI,현대백화점,069960,-10.88,126500,0.0,-5.6,-13.95,2.85,1.2
2015,12,2015-12-30,203,KOSDAQ,포스코 ICT,022100,-11.0,5070,4.75,-8.32,-5.06,-4.34,-10.0
2015,12,2015-12-30,204,KOSDAQ,카카오,035720,-11.0,23243,-3.98,-8.02,-8.24,-6.31,-5.6
2015,12,2015-12-30,205,KOSDAQ,동화기업,025900,-11.35,10269,5.41,-19.35,-22.97,83.47,-8.3
2015,12,2015-12-30,206,KOSDAQ,크레듀,067280,-11.76,52000,-5.45,-13.04,-5.45,1.56,-13.8
2015,12,2015-12-30,207,KOSPI,하나투어,039130,-11.93,112337,0.0,-20.69,-9.8,47.63,-15.1
2015,12,2015-12-30,208,KOSPI,현대위아,011210,-11.96,112000,-7.44,-13.18,8.74,-36.36,-6.2
2015,12,2015-12-30,209,KOSPI,DGB금융지주,139130,-12.02,10050,-3.37,-4.29,-14.1,-11.06,-11.3
2015,12,2015-12-30,210,KOSPI,한화생명,088350,-12.47,7390,-3.27,-9.44,-6.81,-10.86,-6.2
2015,12,2015-12-30,211,KOSPI,삼성에스디에스,018260,-12.66,254000,-2.68,-11.81,-2.12,-13.46,-12.8
2015,12,2015-12-30,212,KOSPI,대우건설,047040,-13.49,5600,-9.82,-12.23,-9.39,-4.92,-1.1
2015,12,2015-12-30,213,KOSDAQ,코나아이,052400,-13.94,68600,-6.16,-21.87,3.94,1.78,-18.7
2015,12,2015-12-30,214,KOSDAQ,와이지엔터테인먼트,122870,-14.32,44550,-4.19,-14.66,-7.19,0.79,-1.7
2015,12,2015-12-30,215,KOSDAQ,이지바이오,035810,-14.35,5687,-12.98,-7.32,-24.5,5.77,1.4
2015,12,2015-12-30,216,KOSPI,쿠쿠전자,192400,-14.97,35468,-4.18,-15.62,-18.18,28.93,3.9
2015,12,2015-12-30,217,KOSPI,현대홈쇼핑,057050,-15.3,115500,1.32,-11.15,-5.71,-16.3,-3.5
2015,12,2015-12-30,218,KOSPI,삼성물산,028260,-15.57,140000,-4.11,-4.44,-21.13,-11.39,6.4
2015,12,2015-12-30,219,KOSDAQ,액토즈소프트,052790,-15.59,31250,-1.88,-20.89,4.17,-6.72,-10.6
2015,12,2015-12-30,220,KOSPI,기업은행,024110,-15.67,12350,-7.14,-9.19,-14.53,-12.41,-6.9
2015,12,2015-12-30,221,KOSPI,OCI,010060,-16.15,59599,-1.45,-8.98,-16.67,-4.58,-11.6
2015,12,2015-12-30,222,KOSDAQ,위메이드,112040,-16.26,18843,5.07,-20.8,3.33,-1.32,6.6
2015,12,2015-12-30,223,KOSDAQ,나이스정보통신,036800,-16.36,31900,-13.43,-28.15,-4.92,29.67,2.7
2015,12,2015-12-30,224,KOSDAQ,하림홀딩스,024660,-16.48,4430,-8.85,-16.73,-5.24,-11.22,-8.0
2015,12,2015-12-30,225,KOSPI,한국가스공사,036460,-17.53,36850,-3.91,-7.3,-14.7,-25.63,1.4
2015,12,2015-12-30,226,KOSPI,롯데쇼핑,023530,-18.03,213164,-1.06,-18.56,-0.85,-14.84,1.9
2015,12,2015-12-30,227,KOSPI,삼성증권,016360,-18.41,40496,-5.65,-8.14,-23.53,-6.29,-9.9
2015,12,2015-12-30,228,KOSDAQ,아이센스,099190,-19.24,17039,-0.15,-9.08,-16.35,-19.14,12.6
2015,12,2015-12-30,229,KOSPI,현대제철,004020,-19.45,49950,-1.67,-3.01,-26.22,-21.34,-2.2
2015,12,2015-12-30,230,KOSPI,금호석유,011780,-19.65,52100,-11.39,-2.07,-26.41,-35.36,-3.1
