연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2022,5,2022-05-31,90,KOSDAQ,위지윅스튜디오,299900,11.95,8125,-2.55,-9.22,-33.94,178.92,-39.08
2022,5,2022-05-31,91,KOSPI,삼성물산,028260,11.87,121000,4.76,10.0,14.69,-12.64,1.65
2022,5,2022-05-31,92,KOSDAQ,아미코젠,092040,11.82,13557,-8.31,14.48,4.46,-18.3,-20.68
2022,5,2022-05-31,93,KOSDAQ,다원시스,068240,11.32,27932,-3.05,1.5,-2.73,54.4,-16.08
2022,5,2022-05-31,94,KOSPI,삼성중공업,010140,11.19,5930,-2.15,1.89,16.96,3.85,2.36
2022,5,2022-05-31,95,KOSDAQ,에이비엘바이오,298380,11.0,24200,-4.54,-8.16,27.03,15.51,4.13
2022,5,2022-05-31,96,KOSDAQ,네이처셀,007390,11.0,17650,2.62,8.62,-0.28,23.86,-1.13
2022,5,2022-05-31,97,KOSPI,대우건설,047040,10.95,6550,-3.25,4.47,21.97,-21.27,-10.84
2022,5,2022-05-31,98,KOSPI,하이트진로,000080,10.47,35650,-4.42,0.14,22.93,-9.97,-13.6
2022,5,2022-05-31,99,KOSDAQ,오스템임플란트,048260,10.25,1098000,-2.4,-9.26,15.62,46.82,-8.65
2022,5,2022-05-31,100,KOSDAQ,주성엔지니어링,036930,10.03,21100,-1.63,-18.53,30.65,46.02,-19.91
2022,5,2022-05-31,101,KOSPI,기업은행,024110,9.17,11250,0.0,4.65,9.22,4.17,-14.49
2022,5,2022-05-31,102,KOSPI,효성첨단소재,298050,8.96,520000,8.79,12.07,-13.04,37.93,-26.83
2022,5,2022-05-31,103,KOSDAQ,하림지주,003380,8.56,10400,-5.02,0.0,15.3,-0.48,-19.13
2022,5,2022-05-31,104,KOSPI,SKC,011790,8.33,161000,6.27,17.09,-18.69,26.27,-17.39
2022,5,2022-05-31,105,KOSDAQ,티씨케이,064760,8.11,137900,-2.75,17.26,-4.57,-19.83,-18.42
2022,5,2022-05-31,106,KOSPI,KB금융,105560,8.03,60400,3.25,1.17,14.39,2.72,-20.28
2022,5,2022-05-31,107,KOSDAQ,에스엠,041510,7.99,69500,1.91,-6.33,3.27,59.04,-9.21
2022,5,2022-05-31,108,KOSPI,두산에너빌리티,034020,7.84,20750,0.73,-0.24,13.15,8.03,-6.51
2022,5,2022-05-31,109,KOSDAQ,유니테스트,086390,7.6,28050,9.57,6.65,-6.34,36.83,-37.25
2022,5,2022-05-31,110,KOSDAQ,씨아이에스,222080,7.37,14400,7.46,4.73,1.77,21.01,10.07
2022,5,2022-05-31,111,KOSPI,유한양행,000100,7.2,55298,-1.14,3.96,9.19,-3.94,-7.29
2022,5,2022-05-31,112,KOSDAQ,SBW생명과학,151910,7.09,4945,9.52,31.34,-21.38,-26.96,-26.59
2022,5,2022-05-31,113,KOSDAQ,SFA반도체,036540,7.08,6800,2.72,4.62,10.39,-6.34,-25.88
2022,5,2022-05-31,114,KOSPI,SK텔레콤,017670,6.89,57100,0.18,4.58,4.77,4.4,-8.93
2022,5,2022-05-31,115,KOSPI,삼성카드,029780,6.86,34050,1.79,5.91,4.93,0.15,-10.43
2022,5,2022-05-31,116,KOSPI,DB하이텍,000990,6.79,68700,1.48,-1.01,2.54,33.14,-27.29
2022,5,2022-05-31,117,KOSDAQ,이오테크닉스,039030,6.73,106000,-5.27,6.43,3.62,-6.36,-23.96
2022,5,2022-05-31,118,KOSPI,KT&G,033780,6.69,85000,2.91,6.52,3.79,0.83,-3.29
2022,5,2022-05-31,119,KOSPI,SK이노베이션,096770,6.62,212041,5.12,7.48,10.8,-18.68,-10.9
2022,5,2022-05-31,120,KOSDAQ,삼표시멘트,038500,6.61,4750,-11.05,1.28,12.03,-13.16,-19.37
2022,5,2022-05-31,121,KOSDAQ,동화기업,025900,6.4,33324,0.85,17.35,-24.98,25.87,-25.6
2022,5,2022-05-31,122,KOSPI,맥쿼리인프라,088980,6.36,14143,0.0,3.66,1.43,13.61,-11.98
2022,5,2022-05-31,123,KOSPI,메리츠금융지주,138040,6.28,32700,-13.61,-11.26,-4.8,74.87,-20.95
2022,5,2022-05-31,124,KOSPI,현대백화점,069960,6.2,79000,4.36,1.54,17.73,-15.15,-11.27
2022,5,2022-05-31,125,KOSPI,쌍용C&E,003410,6.1,7810,-5.79,3.03,4.13,2.23,-11.65
2022,5,2022-05-31,126,KOSPI,한진칼,180640,6.05,56400,-1.91,7.02,6.02,-14.8,9.57
2022,5,2022-05-31,127,KOSDAQ,이오플로우,294090,5.94,21668,1.31,12.68,-2.2,-14.23,-15.8
2022,5,2022-05-31,128,KOSDAQ,포스코 ICT,022100,5.91,6210,0.32,8.0,8.57,-23.52,-15.62
2022,5,2022-05-31,129,KOSDAQ,파라다이스,034230,5.71,16400,-1.5,-1.2,19.71,-17.38,-17.68
2022,5,2022-05-31,130,KOSDAQ,대주전자재료,078600,5.65,89600,7.31,0.22,-26.32,100.45,-26.34
2022,5,2022-05-31,131,KOSPI,삼성바이오로직스,207940,5.26,1246567,1.07,8.73,-3.6,1.42,-6.73
2022,5,2022-05-31,132,KOSPI,현대제철,004020,5.2,41250,-5.17,3.9,11.19,-22.75,-22.18
2022,5,2022-05-31,133,KOSPI,SK,034730,5.2,248000,-7.46,9.01,-4.43,-6.42,-13.31
2022,5,2022-05-31,134,KOSPI,한화시스템,272210,5.1,15850,0.96,0.96,12.41,-8.38,-11.99
2022,5,2022-05-31,135,KOSPI,CJ제일제당,097950,5.09,393500,-1.13,3.96,11.16,-19.45,-3.68
2022,5,2022-05-31,136,KOSPI,한국전력,015760,4.67,23350,1.08,0.65,12.53,-9.5,-3.43
2022,5,2022-05-31,137,KOSDAQ,동국제약,086450,4.64,21900,-2.67,3.79,11.73,-23.96,-11.19
2022,5,2022-05-31,138,KOSPI,LG유플러스,032640,3.92,13850,-1.07,5.32,2.21,-8.28,-7.94
2022,5,2022-05-31,139,KOSDAQ,차바이오텍,085660,3.75,16570,-4.52,4.06,2.57,-8.42,-19.78
2022,5,2022-05-31,140,KOSPI,현대차우,005385,3.44,93100,-1.38,6.4,2.53,-16.13,-6.55
2022,5,2022-05-31,141,KOSDAQ,KH바텍,060720,3.05,22600,11.33,3.67,0.22,11.33,-17.7
2022,5,2022-05-31,142,KOSPI,대한항공,003490,3.04,29050,-3.65,-0.85,9.62,-9.08,-13.25
2022,5,2022-05-31,143,KOSPI,삼성에스디에스,018260,2.96,148500,0.0,6.07,3.48,-18.18,-12.46
2022,5,2022-05-31,144,KOSPI,POSCO홀딩스,005490,2.77,289000,0.0,1.4,10.73,-18.59,-20.24
2022,5,2022-05-31,145,KOSPI,삼성화재,000810,2.69,199000,-5.24,4.46,-1.49,-5.91,1.01
2022,5,2022-05-31,146,KOSDAQ,헬릭스미스,084990,2.65,22250,5.7,10.7,-0.55,-22.45,-6.52
2022,5,2022-05-31,147,KOSDAQ,원익IPS,240810,2.54,38850,-3.12,8.37,-0.38,-22.92,-23.29
2022,5,2022-05-31,148,KOSPI,포스코케미칼,003670,2.22,126495,-4.04,14.98,-17.14,-10.0,-18.01
2022,5,2022-05-31,149,KOSDAQ,클래시스,214150,2.11,17600,-15.18,-5.63,1.73,13.55,-19.03
2022,5,2022-05-31,150,KOSDAQ,툴젠,199800,2.06,67700,-3.29,31.2,-33.95,-32.9,-5.02
2022,5,2022-05-31,151,KOSDAQ,코미코,183300,1.5,60700,10.77,12.62,-8.58,-10.74,-22.65
2022,5,2022-05-31,152,KOSPI,한미사이언스,008930,1.21,48104,-4.3,7.81,-0.3,-28.75,-18.26
2022,5,2022-05-31,153,KOSPI,신세계,004170,1.2,253500,2.01,-3.06,16.55,-21.15,-14.0
2022,5,2022-05-31,154,KOSDAQ,파마리서치,214450,1.12,82700,-11.08,-5.38,7.12,-1.78,-18.5
2022,5,2022-05-31,155,KOSPI,오리온,271560,1.11,97400,2.53,6.45,0.31,-18.49,6.78
2022,5,2022-05-31,156,KOSPI,현대차,005380,0.85,189500,1.88,8.29,-3.07,-19.36,-4.75
2022,5,2022-05-31,157,KOSDAQ,테스,095610,0.77,25950,-7.32,2.37,1.17,-15.88,-23.89
2022,5,2022-05-31,158,KOSDAQ,메디톡스,086900,0.67,121061,-7.53,3.86,1.0,-22.08,-12.96
2022,5,2022-05-31,159,KOSPI,LG,003550,0.47,80200,9.41,6.65,2.3,-20.59,-2.87
2022,5,2022-05-31,160,KOSDAQ,파트론,091700,0.3,11150,-4.7,-3.04,0.9,6.7,-24.22
2022,5,2022-05-31,161,KOSPI,현대차2우B,005387,0.01,91900,-3.36,4.2,-0.86,-17.95,-4.68
2022,5,2022-05-31,162,KOSDAQ,코오롱티슈진,950160,0.0,16050,0.0,0.0,0.0,0.0,0.0
2022,5,2022-05-31,163,KOSDAQ,신라젠,215600,0.0,7757,0.0,0.0,0.0,0.0,0.0
2022,5,2022-05-31,164,KOSPI,CJ대한통운,000120,-0.06,129500,5.28,4.44,4.44,-23.82,-11.97
2022,5,2022-05-31,165,KOSDAQ,피에스케이,319660,-0.1,22625,-7.08,-4.44,2.84,3.08,-17.79
2022,5,2022-05-31,166,KOSPI,CJ,001040,-0.1,85400,-1.84,1.55,6.75,-25.41,-9.02
2022,5,2022-05-31,167,KOSDAQ,디오,039840,-0.16,32850,-4.09,0.15,4.29,-16.2,-19.63
2022,5,2022-05-31,168,KOSDAQ,RFHIC,218410,-0.33,31050,8.19,9.72,-5.62,-18.29,-30.76
2022,5,2022-05-31,169,KOSPI,BNK금융지주,138930,-0.76,7890,0.13,0.13,-1.38,-0.75,-14.96
2022,5,2022-05-31,170,KOSPI,코웨이,021240,-0.84,71500,0.85,-0.83,5.61,-14.06,-10.63
2022,5,2022-05-31,171,KOSPI,현대위아,011210,-1.09,66400,1.37,8.85,-7.26,-21.33,-15.96
2022,5,2022-05-31,172,KOSPI,호텔신라,008770,-1.09,78000,-3.94,-3.11,10.48,-23.15,-8.72
2022,5,2022-05-31,173,KOSPI,두산밥캣,241560,-1.3,38000,-8.54,-0.39,4.97,-25.93,-23.95
2022,5,2022-05-31,174,KOSDAQ,천보,278280,-1.47,270200,-3.33,-4.52,-21.64,61.51,-22.98
2022,5,2022-05-31,175,KOSPI,에스원,012750,-1.62,72000,4.5,3.15,-2.04,-11.11,-10.83
2022,5,2022-05-31,176,KOSPI,한국조선해양,009540,-1.95,91400,-0.44,3.63,4.46,-35.86,2.74
2022,5,2022-05-31,177,KOSPI,GS건설,006360,-2.61,39800,-5.35,-7.12,8.45,-11.06,-20.73
2022,5,2022-05-31,178,KOSPI,현대로템,064350,-2.69,19350,1.57,-2.27,2.38,-8.73,7.49
2022,5,2022-05-31,179,KOSDAQ,오스코텍,039200,-2.91,28335,7.7,-1.68,9.72,-24.45,-5.45
2022,5,2022-05-31,180,KOSDAQ,코미팜,041960,-3.09,7447,-8.49,-1.21,0.24,-19.71,-12.94
2022,5,2022-05-31,181,KOSDAQ,서진시스템,178320,-3.28,17750,-8.74,4.43,-9.9,-18.12,-16.06
2022,5,2022-05-31,182,KOSDAQ,위메이드맥스,101730,-4.08,21650,37.03,-22.26,-62.54,262.04,-11.32
2022,5,2022-05-31,183,KOSPI,솔루스첨단소재,336370,-4.09,31750,-12.29,4.59,-32.63,30.47,-28.98
2022,5,2022-05-31,184,KOSDAQ,두산테스나,131970,-4.35,41600,-13.15,-5.67,-2.12,-6.94,-27.16
2022,5,2022-05-31,185,KOSDAQ,코리아센터,290510,-4.37,6150,-12.52,0.99,-4.65,-26.7,-19.35
2022,5,2022-05-31,186,KOSPI,삼성SDI,006400,-4.39,562944,-5.89,4.93,-16.42,-6.5,-7.48
2022,5,2022-05-31,187,KOSPI,현대건설,000720,-4.95,43300,-2.81,0.0,-2.04,-22.47,-4.5
2022,5,2022-05-31,188,KOSDAQ,네패스,033640,-4.98,29100,-4.75,2.46,-7.18,-21.56,-32.99
2022,5,2022-05-31,189,KOSPI,아모레G,002790,-5.26,46050,-7.9,-5.64,11.64,-40.73,-19.0
2022,5,2022-05-31,190,KOSPI,금호석유,011780,-5.53,160000,3.56,-0.31,3.23,-30.89,-13.12
2022,5,2022-05-31,191,KOSDAQ,에코프로,086520,-5.68,15721,-4.07,-4.63,-34.33,71.85,-13.21
2022,5,2022-05-31,192,KOSDAQ,알테오젠,196170,-5.69,48129,-0.35,8.05,-16.01,-20.96,5.89
2022,5,2022-05-31,193,KOSPI,SK케미칼,285130,-6.02,129000,1.18,3.2,-7.19,-23.73,-28.6
2022,5,2022-05-31,194,KOSPI,GS리테일,007070,-6.04,23050,-6.59,1.51,-4.6,-31.34,-4.82
2022,5,2022-05-31,195,KOSPI,LG화학우,051915,-6.1,292000,16.8,7.95,-9.6,-21.51,-17.64
2022,5,2022-05-31,196,KOSPI,SK바이오팜,326030,-6.14,86700,-5.56,2.48,-9.02,-23.61,-13.61
2022,5,2022-05-31,197,KOSPI,한화,000880,-6.18,28900,-4.15,-4.78,-3.18,-7.96,-10.55
2022,5,2022-05-31,198,KOSDAQ,매일유업,267980,-6.27,66100,-4.76,-2.94,-3.22,-16.33,-12.41
2022,5,2022-05-31,199,KOSPI,씨에스윈드,112610,-6.84,57200,-4.35,-4.03,0.88,-24.64,1.05
2022,5,2022-05-31,200,KOSDAQ,코웰패션,033290,-7.27,5978,-10.0,-10.58,-4.75,7.83,-12.4
2022,5,2022-05-31,201,KOSPI,현대모비스,012330,-7.87,218500,5.3,-2.46,-0.91,-21.96,-8.92
2022,5,2022-05-31,202,KOSDAQ,한글과컴퓨터,030520,-7.88,21050,2.18,4.99,-27.41,11.38,-14.49
2022,5,2022-05-31,203,KOSDAQ,와이지엔터테인먼트,122870,-7.89,56600,-0.7,-13.85,1.62,11.2,-22.0
2022,5,2022-05-31,204,KOSDAQ,에스티팜,237690,-8.09,103800,5.81,4.32,-17.22,-8.87,-13.39
2022,5,2022-05-31,205,KOSPI,한국타이어앤테크놀로지,161390,-8.44,35650,2.3,1.28,-7.16,-27.1,-7.57
2022,5,2022-05-31,206,KOSPI,F&F,383220,-8.63,146000,3.55,-17.98,-12.05,62.4,-7.88
2022,5,2022-05-31,207,KOSPI,동서,026960,-8.64,27500,2.61,0.18,-13.25,-8.18,-4.73
2022,5,2022-05-31,208,KOSDAQ,덕산네오룩스,213420,-8.66,40900,-2.5,5.68,-26.04,-3.42,-26.41
2022,5,2022-05-31,209,KOSPI,일진머티리얼즈,020150,-8.96,89900,2.16,-1.1,-30.04,36.83,-22.36
2022,5,2022-05-31,210,KOSPI,삼성전기,009150,-9.64,154500,-6.93,-6.93,-7.21,-9.38,-15.53
2022,5,2022-05-31,211,KOSPI,키움증권,039490,-10.27,95400,0.1,-6.01,-2.15,-21.8,-13.31
2022,5,2022-05-31,212,KOSDAQ,아이티엠반도체,084850,-10.38,35000,-1.69,0.14,-13.47,-20.45,-11.29
2022,5,2022-05-31,213,KOSDAQ,위메이드,112040,-10.41,85400,10.05,-21.72,-56.65,186.53,-32.44
2022,5,2022-05-31,214,KOSPI,녹십자,006280,-10.69,192000,1.86,5.49,-11.93,-43.78,-12.24
2022,5,2022-05-31,215,KOSPI,SK아이이테크놀로지,361610,-10.8,126000,-0.79,2.02,-18.97,-15.44,-22.14
2022,5,2022-05-31,216,KOSPI,롯데케미칼,011170,-11.05,194788,4.07,-7.05,1.49,-26.7,-11.98
2022,5,2022-05-31,217,KOSPI,삼성전자,005930,-11.2,67400,0.0,-6.52,-5.47,-16.27,-15.43
2022,5,2022-05-31,218,KOSPI,미래에셋증권,006800,-11.98,8124,1.36,-7.18,-4.89,-17.58,-18.87
2022,5,2022-05-31,219,KOSDAQ,서울반도체,046890,-12.02,12800,-5.88,-3.76,-6.23,-35.35,-17.97
2022,5,2022-05-31,220,KOSDAQ,엑세스바이오,950130,-12.21,14201,6.07,2.47,-14.87,-27.67,-12.05
2022,5,2022-05-31,221,KOSDAQ,NICE평가정보,030190,-12.24,16850,-8.42,-9.41,-2.03,-26.9,-14.54
2022,5,2022-05-31,222,KOSDAQ,케이엠더블유,032500,-12.67,31600,-4.24,1.77,-13.07,-42.02,-17.72
2022,5,2022-05-31,223,KOSPI,삼성전자우,005935,-12.88,60700,2.36,-8.17,-5.01,-16.85,-14.33
2022,5,2022-05-31,224,KOSPI,한온시스템,018880,-13.06,10643,0.44,-0.87,-11.58,-32.45,-12.23
2022,5,2022-05-31,225,KOSDAQ,다날,064260,-13.08,9430,-2.18,-3.87,-35.19,35.88,-25.34
2022,5,2022-05-31,226,KOSPI,LG화학,051910,-13.28,585000,12.72,3.54,-15.71,-28.57,-11.79
2022,5,2022-05-31,227,KOSPI,아모레퍼시픽,090430,-13.52,163500,-9.67,-11.14,4.14,-43.03,-20.49
2022,5,2022-05-31,228,KOSPI,삼성증권,016360,-13.57,39650,-0.13,-6.26,-10.6,-16.44,-15.64
2022,5,2022-05-31,229,KOSDAQ,유진테크,084370,-13.6,40750,-5.67,-6.0,-14.93,-12.37,-27.98
2022,5,2022-05-31,230,KOSDAQ,젬백스,082270,-13.67,14650,-1.01,-3.3,-7.57,-37.26,-10.24
