연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2025,5,2025-05-30,140,KOSDAQ,큐렉소,060280,18.22,9350,5.06,10.91,25.0,-10.01,1.6
2025,5,2025-05-30,141,KOSPI,현대제철,004020,17.96,28200,15.1,5.82,34.61,-4.89,4.3
2025,5,2025-05-30,142,KOSPI,HD현대일렉트릭,267260,17.9,379000,23.25,16.44,8.44,25.91,33.8
2025,5,2025-05-30,143,KOSPI,아모레퍼시픽,090430,17.69,133700,7.48,14.08,28.31,-31.15,2.2
2025,5,2025-05-30,144,KOSPI,한국가스공사,036460,17.55,41350,6.44,18.48,-7.39,38.76,0.7
2025,5,2025-05-30,145,KOSPI,KT,030200,16.66,50800,-1.93,8.09,4.1,38.8,9.6
2025,5,2025-05-30,146,KOSPI,오리온,271560,16.63,110400,-10.39,8.34,7.6,20.39,-1.4
2025,5,2025-05-30,147,KOSPI,HMM,011200,16.62,21300,16.65,8.73,18.6,18.33,5.6
2025,5,2025-05-30,148,KOSPI,GS,078930,16.21,43550,12.53,20.8,4.19,-0.11,7.1
2025,5,2025-05-30,149,KOSDAQ,동진쎄미켐,005290,15.25,28300,-2.92,8.02,29.52,-32.54,15.5
2025,5,2025-05-30,150,KOSPI,SK,034730,14.84,163700,23.64,13.84,19.84,-7.09,24.9
2025,5,2025-05-30,151,KOSPI,넷마블,251270,13.89,51100,14.32,26.96,-3.58,-15.12,21.3
2025,5,2025-05-30,152,KOSPI,한화생명,088350,13.65,2955,11.51,12.57,9.65,5.35,11.5
2025,5,2025-05-30,153,KOSDAQ,코스메카코리아,241710,13.42,50300,16.3,25.44,0.0,-18.34,19.3
2025,5,2025-05-30,154,KOSPI,동서,026960,12.76,26000,0.0,10.64,-6.98,38.67,9.2
2025,5,2025-05-30,155,KOSDAQ,동운아나텍,094170,11.83,19110,-9.22,-3.87,22.63,8.86,-7.3
2025,5,2025-05-30,156,KOSDAQ,삼천당제약,000250,10.5,146500,4.12,-21.07,47.24,22.8,0.5
2025,5,2025-05-30,157,KOSDAQ,바이넥스,053030,10.13,17530,13.1,4.47,1.33,42.52,-8.2
2025,5,2025-05-30,158,KOSDAQ,오스코텍,039200,10.01,29500,7.08,0.85,22.92,-3.59,-2.9
2025,5,2025-05-30,159,KOSPI,현대모비스,012330,9.94,253000,-5.42,3.05,5.64,17.95,13.4
2025,5,2025-05-30,160,KOSPI,메리츠금융지주,138040,9.78,111700,-9.99,-7.53,9.51,45.25,0.7
2025,5,2025-05-30,161,KOSPI,에스원,012750,9.49,66200,4.25,8.52,5.41,4.09,3.6
2025,5,2025-05-30,162,KOSDAQ,한국기업평가,034950,9.39,94000,4.68,7.06,6.82,6.33,5.0
2025,5,2025-05-30,163,KOSPI,JB금융지주,175330,9.21,18870,10.54,9.45,-4.12,29.07,8.9
2025,5,2025-05-30,164,KOSPI,금호석유화학,011780,8.91,115500,-2.78,5.29,16.9,-21.64,-2.8
2025,5,2025-05-30,165,KOSDAQ,코엔텍,029960,8.32,8940,0.34,2.41,0.79,30.32,0.0
2025,5,2025-05-30,166,KOSDAQ,큐로셀,372320,7.99,29950,12.38,0.5,22.75,-6.55,0.8
2025,5,2025-05-30,167,KOSPI,삼성생명,032830,7.84,98900,14.73,13.94,-7.66,17.32,28.8
2025,5,2025-05-30,168,KOSPI,삼성화재,000810,7.74,404500,8.01,5.75,3.06,16.07,7.3
2025,5,2025-05-30,169,KOSPI,두산밥캣,241560,7.67,47000,-4.08,0.0,21.13,-18.54,23.8
2025,5,2025-05-30,170,KOSPI,BNK금융지주,138930,6.46,11060,6.86,-0.9,4.73,30.89,12.6
2025,5,2025-05-30,171,KOSPI,기업은행,024110,6.02,15740,2.61,0.96,5.78,14.39,16.0
2025,5,2025-05-30,172,KOSPI,삼성바이오로직스,207940,5.56,1518840,-1.9,-7.53,5.85,41.37,-3.9
2025,5,2025-05-30,173,KOSDAQ,유바이오로직스,206650,5.3,13030,-0.46,6.8,1.01,-3.7,-7.1
2025,5,2025-05-30,174,KOSDAQ,성우하이텍,015750,5.16,5600,0.54,10.67,6.46,-32.53,3.0
2025,5,2025-05-30,175,KOSPI,대한전선,001440,4.88,12780,9.89,6.32,13.0,-23.52,34.9
2025,5,2025-05-30,176,KOSPI,현대오토에버,307950,4.42,143400,16.4,8.88,2.43,-3.11,19.0
2025,5,2025-05-30,177,KOSPI,맥쿼리인프라,088980,4.12,11730,2.36,4.73,4.36,-6.89,-2.1
2025,5,2025-05-30,178,KOSPI,강원랜드,035250,4.04,17040,5.19,6.1,-5.33,14.29,7.4
2025,5,2025-05-30,179,KOSDAQ,케이아이엔엑스,093320,4.0,76700,-2.66,3.93,2.54,-4.72,27.8
2025,5,2025-05-30,180,KOSDAQ,제주반도체,080220,2.96,13100,3.48,-16.35,49.03,-38.93,18.0
2025,5,2025-05-30,181,KOSPI,산일전기,062040,2.73,67000,22.94,3.55,8.94,0.0,32.4
2025,5,2025-05-30,182,KOSPI,제일기획,030000,2.57,18360,-1.02,2.74,1.05,-1.77,9.2
2025,5,2025-05-30,183,KOSPI,한전KPS,051600,2.15,43200,-2.04,2.98,-7.79,16.29,39.1
2025,5,2025-05-30,184,KOSDAQ,바디텍메드,206640,1.95,16270,-5.9,7.11,-6.71,-7.82,-14.6
2025,5,2025-05-30,185,KOSPI,한국타이어앤테크놀로지,161390,1.36,38500,-7.0,1.58,2.26,-12.2,3.2
2025,5,2025-05-30,186,KOSPI,DB손해보험,005830,1.36,100500,10.2,9.96,-7.97,-2.9,22.7
2025,5,2025-05-30,187,KOSDAQ,태광,023160,1.33,18620,-11.54,-21.76,8.76,60.24,13.3
2025,5,2025-05-30,188,KOSDAQ,한글과컴퓨터,030520,1.08,23400,9.6,10.9,-7.51,-9.83,30.6
2025,5,2025-05-30,189,KOSPI,포스코인터내셔널,047050,0.48,49050,-0.61,-5.49,3.92,13.94,1.3
2025,5,2025-05-30,190,KOSPI,LG생활건강,051900,0.42,326000,-3.41,2.03,4.99,-21.92,-2.0
2025,5,2025-05-30,191,KOSDAQ,국일제지,078130,0.0,800,0.0,0.0,0.0,0.0,0.0
2025,5,2025-05-30,192,KOSDAQ,에이프릴바이오,397030,-0.2,17180,13.62,-5.81,5.72,21.59,-3.7
2025,5,2025-05-30,193,KOSPI,카카오,035720,-0.2,42700,11.63,-1.04,6.48,-1.39,40.5
2025,5,2025-05-30,194,KOSDAQ,쎄트렉아이,099320,-0.21,48550,7.77,-5.54,10.84,1.78,-2.2
2025,5,2025-05-30,195,KOSDAQ,아이센스,099190,-0.6,16010,-2.32,0.44,0.82,-9.14,11.3
2025,5,2025-05-30,196,KOSPI,삼성전자,005930,-0.62,56200,1.26,3.12,3.69,-23.54,6.4
2025,5,2025-05-30,197,KOSPI,LG,003550,-1.05,71000,6.61,6.77,-5.21,-12.67,12.1
2025,5,2025-05-30,198,KOSDAQ,태성,323280,-1.07,20750,1.22,-43.92,-16.05,211.66,30.4
2025,5,2025-05-30,199,KOSPI,카카오뱅크,323410,-1.11,23500,5.38,-4.67,5.15,5.62,27.7
2025,5,2025-05-30,200,KOSPI,삼성카드,029780,-1.79,43200,2.98,-3.89,1.17,6.67,14.4
2025,5,2025-05-30,201,KOSPI,삼성전자우,005935,-1.99,46100,-1.6,3.13,-0.22,-23.55,7.4
2025,5,2025-05-30,202,KOSDAQ,에스티큐브,052020,-2.54,6440,4.89,-17.44,18.82,14.88,4.0
2025,5,2025-05-30,203,KOSPI,SK가스,018670,-2.63,212500,-11.27,-9.57,-2.07,19.05,21.4
2025,5,2025-05-30,204,KOSPI,SK바이오사이언스,302440,-2.66,45100,13.89,5.99,-4.25,-12.77,5.9
2025,5,2025-05-30,205,KOSPI,팬오션,028670,-2.98,3705,11.09,-1.98,7.24,-13.94,0.3
2025,5,2025-05-30,206,KOSDAQ,에스피지,058610,-3.54,24000,-4.0,-7.16,5.49,-6.8,15.0
2025,5,2025-05-30,207,KOSPI,현대차우,005385,-4.2,147900,-1.33,-1.07,-5.8,-3.59,4.5
2025,5,2025-05-30,208,KOSDAQ,하나마이크론,067310,-4.22,10690,-1.75,-2.37,11.01,-40.87,11.8
2025,5,2025-05-30,209,KOSPI,유한양행,000100,-4.37,104300,-8.35,-14.44,-9.62,51.6,-0.1
2025,5,2025-05-30,210,KOSPI,삼성에스디에스,018260,-4.43,130200,1.4,5.6,-11.25,-15.01,30.3
2025,5,2025-05-30,211,KOSDAQ,바이오니아,064550,-5.18,16550,5.01,17.46,-17.08,-48.04,-13.0
2025,5,2025-05-30,212,KOSPI,한전기술,052690,-5.33,62800,-7.65,-1.26,-7.65,-10.16,66.1
2025,5,2025-05-30,213,KOSDAQ,제우스,079370,-5.82,12920,0.16,-11.81,17.56,-25.62,-0.7
2025,5,2025-05-30,214,KOSPI,삼성전기,009150,-6.01,122200,3.82,-9.48,13.15,-21.16,10.2
2025,5,2025-05-30,215,KOSDAQ,넥슨게임즈,225570,-6.18,13050,1.24,-3.69,-3.19,-6.92,6.5
2025,5,2025-05-30,216,KOSPI,포스코DX,022100,-6.34,22100,-9.98,-4.33,5.24,-37.48,6.1
2025,5,2025-05-30,217,KOSPI,현대해상,001450,-7.53,24350,9.68,4.73,-8.46,-25.76,8.6
2025,5,2025-05-30,218,KOSDAQ,우리기술투자,041190,-7.62,6890,3.92,10.06,-21.53,-20.62,27.6
2025,5,2025-05-30,219,KOSPI,현대차2우B,005387,-7.8,147700,-3.21,-4.71,-7.8,-3.84,7.6
2025,5,2025-05-30,220,KOSPI,현대글로비스,086280,-8.81,113400,-0.53,-12.84,-7.8,26.3,18.9
2025,5,2025-05-30,221,KOSPI,NAVER,035420,-8.81,187500,-6.48,-9.42,-9.2,10.16,40.0
2025,5,2025-05-30,222,KOSDAQ,가온칩스,399720,-9.18,39400,-4.25,-16.08,26.69,-52.53,17.0
2025,5,2025-05-30,223,KOSPI,기아,000270,-9.73,89400,-1.11,-4.08,-3.77,-24.04,8.4
2025,5,2025-05-30,224,KOSPI,미스토홀딩스,081660,-9.81,36050,-2.7,-3.74,-11.32,-8.5,-0.8
2025,5,2025-05-30,225,KOSDAQ,티앤엘,340570,-10.12,62600,-12.93,-17.31,4.33,-5.15,-5.0
2025,5,2025-05-30,226,KOSPI,아시아나항공,020560,-10.26,10090,6.55,-5.52,-6.05,-7.52,-4.2
2025,5,2025-05-30,227,KOSPI,대한항공,003490,-10.27,22500,7.4,-4.66,-13.29,7.91,1.8
2025,5,2025-05-30,228,KOSDAQ,티에스이,131290,-10.76,39800,-2.93,-11.16,7.42,-30.66,-0.8
2025,5,2025-05-30,229,KOSPI,고려아연,010130,-10.9,731000,-8.4,-1.62,-38.05,38.71,12.0
2025,5,2025-05-30,230,KOSPI,S-Oil,010950,-11.02,54400,4.62,-4.39,-5.06,-20.23,10.1
2025,5,2025-05-30,231,KOSDAQ,안랩,053800,-11.66,61900,-7.06,-18.01,3.69,-2.52,10.3
2025,5,2025-05-30,232,KOSPI,LG디스플레이,034220,-12.3,8610,1.65,-5.9,-9.18,-13.29,4.1
2025,5,2025-05-30,233,KOSDAQ,네오셈,253590,-12.68,9390,-6.1,-13.85,-5.06,-1.47,-1.1
2025,5,2025-05-30,234,KOSDAQ,서진시스템,178320,-13.04,22950,12.78,0.44,-9.82,-29.6,-7.8
2025,5,2025-05-30,235,KOSPI,SK텔레콤,017670,-13.26,51500,-5.16,-8.04,-16.12,0.98,10.1
