연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2018,10,2018-10-31,24,KOSPI,영원무역,111770,27.17,35750,-9.49,18.38,19.57,3.92,10.07
2018,10,2018-10-31,25,KOSPI,LG유플러스,032640,27.03,16150,-11.75,4.87,31.3,25.68,9.6
2018,10,2018-10-31,26,KOSDAQ,에이치엘비생명과학,067630,24.98,7640,-26.57,5.13,-22.85,134.93,3.04
2018,10,2018-10-31,27,KOSDAQ,더블유게임즈,192080,23.69,55213,-5.51,18.76,4.32,27.1,-6.59
2018,10,2018-10-31,28,KOSDAQ,신라젠,215600,23.52,44171,-32.72,32.0,-18.07,2.08,2.61
2018,10,2018-10-31,29,KOSPI,한화에어로스페이스,012450,22.37,28980,12.01,26.16,18.05,-25.91,14.06
2018,10,2018-10-31,30,KOSPI,삼성SDI,006400,21.08,230562,-8.9,2.84,28.34,14.32,-12.31
2018,10,2018-10-31,31,KOSPI,제일기획,030000,20.18,22700,4.85,12.38,18.85,9.13,3.3
2018,10,2018-10-31,32,KOSPI,엔씨소프트,036570,19.51,429500,-2.94,11.41,19.31,0.7,19.21
2018,10,2018-10-31,33,KOSDAQ,에스모,073070,19.11,33900,-22.95,-13.74,-5.83,142.14,11.5
2018,10,2018-10-31,34,KOSPI,삼성엔지니어링,028050,17.72,18250,-5.44,7.35,1.67,49.59,6.58
2018,10,2018-10-31,35,KOSPI,일진머티리얼즈,020150,17.61,45450,-15.05,-14.41,35.87,40.93,-15.18
2018,10,2018-10-31,36,KOSDAQ,파트론,091700,17.13,8690,15.87,23.44,3.33,-0.57,-5.29
2018,10,2018-10-31,37,KOSPI,DB손해보험,005830,16.77,71800,-1.37,11.32,14.15,1.84,-5.71
2018,10,2018-10-31,38,KOSDAQ,아트라스BX,023890,16.74,52000,-4.94,10.99,11.47,6.12,0.58
2018,10,2018-10-31,39,KOSDAQ,에코프로,086520,16.23,5010,-7.6,3.28,8.7,38.7,-20.8
2018,10,2018-10-31,40,KOSPI,태광산업,003240,15.68,1476000,-11.46,0.82,13.71,29.36,-7.86
2018,10,2018-10-31,41,KOSPI,SK텔레콤,017670,15.53,46240,-4.96,6.99,17.29,1.51,8.02
2018,10,2018-10-31,42,KOSDAQ,NICE평가정보,030190,14.46,10850,5.34,6.9,9.26,26.9,6.45
2018,10,2018-10-31,43,KOSPI,현대해상,001450,14.39,41800,-0.36,14.05,9.28,-7.83,-4.19
2018,10,2018-10-31,44,KOSPI,현대중공업,009540,13.77,124500,-7.43,16.9,4.18,-16.67,6.02
2018,10,2018-10-31,45,KOSPI,한올바이오파마,009420,12.79,23700,-27.3,-2.47,-22.42,102.56,32.49
2018,10,2018-10-31,46,KOSDAQ,에스에프에이,056190,12.68,38900,6.28,6.14,19.88,-4.54,-1.8
2018,10,2018-10-31,47,KOSDAQ,SK머티리얼즈,036490,12.03,186200,2.03,2.7,20.83,-0.69,-13.32
2018,10,2018-10-31,48,KOSPI,S-Oil,010950,11.99,124000,-9.49,5.53,12.73,-3.5,-10.89
2018,10,2018-10-31,49,KOSPI,두산,000150,11.63,94134,-12.45,14.9,-1.24,-10.82,1.67
2018,10,2018-10-31,50,KOSPI,SK이노베이션,096770,11.34,210073,-0.7,7.56,8.65,4.15,-7.96
2018,10,2018-10-31,51,KOSPI,GS건설,006360,11.04,41750,-20.17,-7.84,2.33,60.58,4.43
2018,10,2018-10-31,52,KOSDAQ,성광벤드,014620,11.0,11650,-9.69,11.48,-7.17,17.32,-8.15
2018,10,2018-10-31,53,KOSPI,두산밥캣,241560,10.67,35200,-12.87,5.86,7.98,-2.9,-6.68
2018,10,2018-10-31,54,KOSDAQ,제낙스,065620,10.33,97500,-28.83,32.65,-30.97,-30.36,-6.15
2018,10,2018-10-31,55,KOSDAQ,다원시스,068240,10.12,14777,-7.51,13.09,-19.6,39.75,-1.25
2018,10,2018-10-31,56,KOSPI,LG생활건강우,051905,9.73,732000,-8.96,10.08,-4.94,11.76,-8.47
2018,10,2018-10-31,57,KOSDAQ,서울반도체,046890,9.65,20450,-0.24,13.61,7.63,-25.5,6.11
2018,10,2018-10-31,58,KOSPI,SPC삼립,005610,9.16,125500,-9.06,13.06,-2.71,-8.73,1.2
2018,10,2018-10-31,59,KOSPI,에스원,012750,8.18,96500,5.58,11.3,-1.63,5.35,-0.21
2018,10,2018-10-31,60,KOSPI,GS리테일,007070,7.47,30704,-6.75,7.97,-3.5,7.48,5.85
2018,10,2018-10-31,61,KOSDAQ,와이솔,122990,7.23,15550,-19.43,-9.06,13.5,19.21,0.64
2018,10,2018-10-31,62,KOSPI,메리츠종금증권,008560,6.34,3970,-4.45,12.46,-4.68,-10.89,10.96
2018,10,2018-10-31,63,KOSDAQ,스튜디오드래곤,253450,6.33,92000,-20.35,-2.65,8.75,0.0,17.72
2018,10,2018-10-31,64,KOSDAQ,CMG제약,058820,5.35,4301,-21.83,9.47,-25.69,31.29,3.09
2018,10,2018-10-31,65,KOSPI,CJ대한통운,000120,4.74,158500,0.32,4.97,1.28,0.96,0.32
2018,10,2018-10-31,66,KOSPI,강원랜드,035250,4.7,28700,0.0,10.38,-0.69,-16.33,12.37
2018,10,2018-10-31,67,KOSDAQ,삼천당제약,000250,4.68,31850,-33.51,-18.85,-31.51,144.06,29.2
2018,10,2018-10-31,68,KOSPI,삼성화재,000810,4.46,278500,-1.94,2.01,4.11,2.01,-2.15
2018,10,2018-10-31,69,KOSDAQ,태광,023160,4.41,12100,-11.36,7.56,-15.97,20.4,-0.83
2018,10,2018-10-31,70,KOSDAQ,아프리카TV,067160,3.79,34400,-3.91,-19.06,-0.58,92.72,19.19
2018,10,2018-10-31,71,KOSPI,KT,030200,3.27,28600,-5.14,0.35,4.95,-2.56,6.64
2018,10,2018-10-31,72,KOSDAQ,CJ ENM,035760,3.13,226000,-8.87,-2.54,1.07,14.26,3.1
2018,10,2018-10-31,73,KOSDAQ,GS홈쇼핑,028150,3.01,193800,-4.3,-2.52,11.44,-7.8,0.93
2018,10,2018-10-31,74,KOSDAQ,녹십자랩셀,144510,2.88,42500,-30.33,1.19,-32.54,60.68,16.0
2018,10,2018-10-31,75,KOSPI,현대미포조선,010620,2.1,47125,-9.18,0.53,5.03,-13.37,15.96
2018,10,2018-10-31,76,KOSPI,맥쿼리인프라,088980,2.06,9023,-0.44,0.11,1.23,6.34,3.42
2018,10,2018-10-31,77,KOSPI,한온시스템,018880,1.63,10178,-13.44,2.33,0.45,-15.77,-4.11
2018,10,2018-10-31,78,KOSDAQ,한국전자금융,063570,1.02,12550,-8.73,-4.2,-3.46,21.84,-12.35
2018,10,2018-10-31,79,KOSPI,삼성중공업,010140,-0.47,6569,-13.87,7.57,-5.32,-33.17,6.62
2018,10,2018-10-31,80,KOSDAQ,리노공업,058470,-0.89,11993,-9.11,-10.47,4.53,16.99,-16.03
2018,10,2018-10-31,81,KOSDAQ,제넥신,095700,-1.37,53966,-28.56,-6.89,-32.58,73.6,5.79
2018,10,2018-10-31,82,KOSDAQ,알테오젠,196170,-1.38,7662,-28.45,-5.33,-29.81,60.46,8.0
2018,10,2018-10-31,83,KOSDAQ,엔지켐생명과학,183490,-1.39,14102,-23.37,8.41,1.1,-66.74,16.39
2018,10,2018-10-31,84,KOSPI,삼성바이오로직스,207940,-1.52,563625,-27.43,3.89,-20.59,0.91,-13.68
2018,10,2018-10-31,85,KOSDAQ,아미코젠,092040,-1.89,14553,-24.43,-16.27,-3.83,40.8,13.86
2018,10,2018-10-31,86,KOSPI,쌍용양회,003410,-2.17,5253,-25.66,-8.83,-19.68,48.01,22.43
2018,10,2018-10-31,87,KOSDAQ,AP시스템,265520,-2.23,25300,-2.32,-0.78,9.52,-34.11,-5.93
2018,10,2018-10-31,88,KOSDAQ,인트론바이오,048530,-2.5,17693,-17.14,3.37,-21.38,10.31,24.22
2018,10,2018-10-31,89,KOSPI,BGF리테일,282330,-2.53,168500,-18.0,-0.3,-11.78,0.0,15.43
2018,10,2018-10-31,90,KOSPI,한국가스공사,036460,-2.63,52100,-14.17,-10.63,-4.93,27.54,-2.11
2018,10,2018-10-31,91,KOSDAQ,바이로메드,084990,-2.64,100072,-22.63,-6.66,-13.95,25.71,5.9
2018,10,2018-10-31,92,KOSDAQ,경동제약,011040,-2.64,11450,-13.26,-5.37,-8.4,16.01,10.04
2018,10,2018-10-31,93,KOSPI,부광약품,003000,-3.48,13719,-19.2,-2.83,-14.23,10.29,20.85
2018,10,2018-10-31,94,KOSDAQ,원익머트리얼즈,104830,-3.72,28000,-5.56,3.32,-7.44,-18.84,-11.25
2018,10,2018-10-31,95,KOSDAQ,모다이노칩,080420,-4.12,4540,1.57,5.34,-5.81,-25.88,-11.45
2018,10,2018-10-31,96,KOSPI,현대중공업지주,267250,-4.62,71300,-11.98,6.26,-15.62,-21.04,10.8
2018,10,2018-10-31,97,KOSDAQ,매일유업,267980,-4.7,75700,-8.9,-6.77,-5.38,8.14,2.77
2018,10,2018-10-31,98,KOSPI,KT&G,033780,-4.99,101500,-2.4,-8.14,3.78,-4.25,2.46
2018,10,2018-10-31,99,KOSPI,우리은행,000030,-5.81,15750,-6.8,-6.8,-1.87,-3.96,-0.63
2018,10,2018-10-31,100,KOSPI,한진칼,180640,-5.98,19300,-14.22,4.89,-21.22,-10.65,65.28
2018,10,2018-10-31,101,KOSPI,SK,034730,-6.29,261500,-8.89,-0.76,-11.05,-9.67,7.65
2018,10,2018-10-31,102,KOSPI,현대엘리베이,017800,-6.82,53153,-28.52,-12.42,-23.36,45.44,17.56
2018,10,2018-10-31,103,KOSDAQ,펄어비스,263750,-6.92,41120,-3.84,-6.12,-21.35,39.39,-6.61
2018,10,2018-10-31,104,KOSDAQ,서부T&D,006730,-6.93,6767,-14.85,2.95,-16.86,-19.14,12.86
2018,10,2018-10-31,105,KOSDAQ,안트로젠,065660,-7.02,69300,-24.26,-23.85,-36.48,127.21,3.17
2018,10,2018-10-31,106,KOSPI,이노션,214320,-7.03,29000,-0.68,5.07,-12.65,-24.48,16.21
2018,10,2018-10-31,107,KOSPI,CJ제일제당,097950,-7.81,324000,-2.85,-4.14,-5.54,-11.48,3.7
2018,10,2018-10-31,108,KOSDAQ,코오롱티슈진(Reg.S),950160,-7.87,68127,-30.47,-6.59,-17.38,0.0,23.24
2018,10,2018-10-31,109,KOSPI,대림산업,000210,-8.44,68675,-7.99,-3.06,-11.63,-8.87,24.74
2018,10,2018-10-31,110,KOSPI,삼성카드,029780,-8.77,33650,-8.56,-4.94,-9.79,-8.19,-4.01
2018,10,2018-10-31,111,KOSPI,신한지주,055550,-9.15,42550,-5.44,-2.3,-10.7,-15.24,-3.17
2018,10,2018-10-31,112,KOSPI,더존비즈온,012510,-9.35,43350,-29.05,-20.17,-12.25,35.47,15.11
2018,10,2018-10-31,113,KOSPI,롯데칠성,005300,-9.53,137116,-1.72,-2.36,-15.56,-1.08,7.02
2018,10,2018-10-31,114,KOSPI,LG화학,051910,-9.57,347000,-5.06,-7.47,-3.61,-14.0,-0.43
2018,10,2018-10-31,115,KOSDAQ,파라다이스,034230,-9.58,17900,-14.56,1.7,-23.34,-10.95,17.6
2018,10,2018-10-31,116,KOSDAQ,상상인,038540,-9.98,14586,-15.42,-23.02,-19.49,75.5,8.26
2018,10,2018-10-31,117,KOSDAQ,케어젠,214370,-10.07,11360,-19.32,-3.66,-20.76,-3.14,10.14
2018,10,2018-10-31,118,KOSPI,기업은행,024110,-10.15,14850,-2.62,-5.11,-11.87,-3.26,-0.34
2018,10,2018-10-31,119,KOSPI,한미사이언스,008930,-10.53,60765,-24.03,-3.75,-14.27,-25.99,11.4
2018,10,2018-10-31,120,KOSPI,DGB금융지주,139130,-10.94,9400,-7.39,0.53,-21.67,-10.05,-6.38
2018,10,2018-10-31,121,KOSDAQ,아이리버,060570,-11.62,7380,-13.58,-21.82,-3.53,24.45,-3.93
2018,10,2018-10-31,122,KOSPI,LG화학우,051915,-11.87,199500,-2.21,-7.64,-3.16,-23.12,-2.01
2018,10,2018-10-31,123,KOSDAQ,바이넥스,053030,-11.97,9510,-25.41,-0.94,-36.17,8.93,5.15
2018,10,2018-10-31,124,KOSPI,메리츠화재,000060,-12.08,18200,-5.94,-1.09,-13.13,-29.18,16.48
2018,10,2018-10-31,125,KOSDAQ,아이센스,099190,-12.53,11410,2.71,-2.35,-18.86,-3.39,-7.24
2018,10,2018-10-31,126,KOSDAQ,고영,098460,-12.56,18040,-17.25,-17.25,-11.39,17.45,-10.53
2018,10,2018-10-31,127,KOSPI,팬오션,028670,-12.61,4770,-8.97,-7.38,-13.27,-9.32,-3.98
2018,10,2018-10-31,128,KOSPI,한국타이어월드와이드,000240,-12.71,16900,-6.11,-8.65,-7.65,-15.92,0.0
2018,10,2018-10-31,129,KOSDAQ,게임빌,063080,-12.73,51000,-0.97,-1.92,-15.0,-19.43,9.41
2018,10,2018-10-31,130,KOSDAQ,실리콘웍스,108320,-12.84,39450,-2.71,-16.86,5.06,-12.14,-7.48
2018,10,2018-10-31,131,KOSPI,삼성전기,009150,-13.0,118000,-15.11,-23.13,-0.42,13.46,2.12
2018,10,2018-10-31,132,KOSPI,한미약품,128940,-13.25,348294,-22.1,-8.24,-16.42,-14.33,13.61
2018,10,2018-10-31,133,KOSDAQ,뷰웍스,100120,-14.11,32300,1.41,-3.0,-16.75,-15.22,10.84
2018,10,2018-10-31,134,KOSPI,한국타이어,161390,-14.74,41400,-17.37,-6.76,-16.28,-23.33,3.38
2018,10,2018-10-31,135,KOSPI,셀트리온,068270,-14.8,174323,-26.77,-19.89,-19.74,28.15,10.11
2018,10,2018-10-31,136,KOSPI,포스코대우,047050,-14.81,17800,-15.04,-7.05,-21.06,-8.25,8.43
2018,10,2018-10-31,137,KOSDAQ,하이록코리아,013030,-14.88,22850,-3.79,-6.92,-17.21,-7.49,-26.48
2018,10,2018-10-31,138,KOSPI,삼성에스디에스,018260,-15.27,192500,-16.67,-8.11,-21.43,-7.0,1.82
2018,10,2018-10-31,139,KOSPI,고려아연,010130,-15.36,379000,-13.07,-8.12,-12.57,-25.98,12.27
2018,10,2018-10-31,140,KOSPI,기아차,000270,-15.56,28400,-19.09,-10.41,-14.2,-19.77,7.39
2018,10,2018-10-31,141,KOSPI,현대홈쇼핑,057050,-15.63,97600,-12.07,-11.27,-10.05,-20.0,2.25
2018,10,2018-10-31,142,KOSDAQ,한국정보통신,025770,-15.77,9800,1.24,-4.39,-23.74,-0.71,-12.55
2018,10,2018-10-31,143,KOSDAQ,마크로젠,038290,-15.98,29800,-24.46,-8.31,-32.27,9.56,3.02
2018,10,2018-10-31,144,KOSPI,NH투자증권,005940,-15.99,12150,-15.03,-6.54,-22.12,-13.52,13.99
2018,10,2018-10-31,145,KOSDAQ,대한광통신,010170,-16.09,4323,-25.67,-20.91,-29.59,51.52,-0.19
2018,10,2018-10-31,146,KOSPI,삼성전자우,005935,-16.1,35750,-5.55,-6.54,-15.88,-20.2,-5.59
2018,10,2018-10-31,147,KOSPI,현대백화점,069960,-16.12,86700,-12.78,-11.89,-16.23,-5.25,8.3
2018,10,2018-10-31,148,KOSDAQ,케이엠더블유,032500,-16.35,10150,-25.65,-26.56,-16.48,40.04,14.04
2018,10,2018-10-31,149,KOSPI,대한항공,003490,-16.8,17799,-2.31,-5.99,-19.62,-13.27,16.21
2018,10,2018-10-31,150,KOSPI,현대로템,064350,-16.85,21850,-28.36,-19.67,-18.16,11.48,24.03
2018,10,2018-10-31,151,KOSDAQ,원익QnC,074600,-17.02,12600,-26.32,-22.46,-11.89,8.15,0.0
2018,10,2018-10-31,152,KOSDAQ,솔브레인,036830,-17.15,25230,-12.48,-11.89,-10.85,-23.55,-0.38
2018,10,2018-10-31,153,KOSPI,롯데쇼핑,023530,-18.33,193500,-7.64,-6.07,-24.41,-14.0,11.37
2018,10,2018-10-31,154,KOSPI,대웅제약,069620,-18.44,141000,-27.32,-22.95,-20.79,24.23,34.4
2018,10,2018-10-31,155,KOSPI,이마트,139480,-18.71,204500,-1.45,-6.41,-24.26,-8.71,-4.65
2018,10,2018-10-31,156,KOSDAQ,동국제약,086450,-18.78,11111,-15.4,-11.62,-20.94,-10.48,10.81
2018,10,2018-10-31,157,KOSPI,GKL,114090,-18.98,22250,-10.82,-9.74,-18.5,-20.54,14.61
2018,10,2018-10-31,158,KOSPI,현대그린푸드,005440,-19.13,8134,-12.1,-8.85,-19.81,-22.81,8.1
2018,10,2018-10-31,159,KOSDAQ,셀트리온제약,068760,-19.22,41240,-33.12,-24.01,-38.43,62.88,23.74
2018,10,2018-10-31,160,KOSPI,삼성전자,005930,-19.52,42400,-8.72,-8.32,-20.0,-23.02,-1.3
2018,10,2018-10-31,161,KOSPI,삼성생명,032830,-19.54,92000,-5.45,-4.47,-21.37,-31.85,-5.98
2018,10,2018-10-31,162,KOSDAQ,앱클론,174900,-19.77,20600,-30.87,-3.96,-32.35,-33.01,0.61
2018,10,2018-10-31,163,KOSDAQ,티씨케이,064760,-19.85,56200,-8.32,-21.29,-12.19,8.08,-10.5
2018,10,2018-10-31,164,KOSPI,코리안리,003690,-20.03,5992,-7.27,-12.31,-17.88,-13.49,-8.04
2018,10,2018-10-31,165,KOSDAQ,코웰패션,033290,-20.06,4113,-8.52,-18.96,-11.38,-4.55,1.97
2018,10,2018-10-31,166,KOSDAQ,펩트론,087010,-20.2,20319,-30.33,-7.55,-36.46,-10.0,16.78
2018,10,2018-10-31,167,KOSPI,LG이노텍,011070,-20.51,124000,-4.98,-23.93,6.44,-27.91,-19.52
2018,10,2018-10-31,168,KOSDAQ,젬백스,082270,-20.57,12400,-16.22,-8.15,-35.42,2.06,0.0
2018,10,2018-10-31,169,KOSDAQ,컴투스,078340,-20.77,128100,-12.62,-15.67,-19.94,-3.97,10.07
2018,10,2018-10-31,170,KOSPI,현대건설,000720,-20.85,44514,-32.22,-21.79,-28.07,20.87,20.22
2018,10,2018-10-31,171,KOSPI,GS,078930,-21.27,48500,-11.98,-9.85,-20.88,-26.74,6.19
2018,10,2018-10-31,172,KOSPI,LG생활건강,051900,-21.5,1044000,-18.18,-13.72,-23.8,-11.3,11.11
2018,10,2018-10-31,173,KOSPI,LG,003550,-21.63,62631,-8.68,-12.07,-18.25,-22.91,8.9
2018,10,2018-10-31,174,KOSPI,금호석유,011780,-21.67,86100,-12.59,-23.81,-19.91,24.06,7.08
2018,10,2018-10-31,175,KOSPI,KB금융,105560,-21.79,47400,-12.55,-11.57,-22.55,-18.84,-0.42
2018,10,2018-10-31,176,KOSDAQ,엘앤에프,066970,-22.08,32960,-18.84,-30.29,-7.18,9.89,1.83
2018,10,2018-10-31,177,KOSDAQ,메디포스트,078160,-22.33,34692,-24.81,-5.78,-37.39,-19.88,5.5
2018,10,2018-10-31,178,KOSDAQ,이베스트투자증권,078020,-22.6,9010,-7.59,-15.4,-18.09,-13.78,1.66
2018,10,2018-10-31,179,KOSDAQ,JW신약,067290,-22.86,5028,-24.69,-9.45,-34.14,-15.81,8.33
2018,10,2018-10-31,180,KOSPI,하나금융지주,086790,-22.87,38300,-14.03,-14.7,-19.79,-20.13,-1.83
2018,10,2018-10-31,181,KOSPI,삼성물산,028260,-23.06,108500,-16.22,-12.15,-22.5,-26.69,-5.53
2018,10,2018-10-31,182,KOSDAQ,테라젠이텍스,066700,-23.32,9320,-37.66,-18.96,-51.2,49.6,25.0
2018,10,2018-10-31,183,KOSPI,SKC,011790,-23.54,33150,-22.27,-22.73,-12.99,-16.6,10.11
2018,10,2018-10-31,184,KOSDAQ,하나머티리얼즈,166090,-23.63,16150,-10.28,-25.75,-16.65,16.19,-10.22
2018,10,2018-10-31,185,KOSDAQ,세종텔레콤,036630,-23.73,4777,-16.68,-15.03,-24.23,-14.6,14.78
2018,10,2018-10-31,186,KOSPI,코스맥스,192820,-23.83,112727,-26.75,-15.44,-26.75,-17.27,18.26
2018,10,2018-10-31,187,KOSPI,롯데지주,004990,-25.05,47550,-16.73,-9.6,-26.96,-36.17,16.3
2018,10,2018-10-31,188,KOSDAQ,에이티젠,182400,-25.15,12534,-18.83,-9.81,-31.69,-26.11,0.37
2018,10,2018-10-31,189,KOSDAQ,포스코 ICT,022100,-25.44,5510,-26.92,-19.68,-21.51,-21.62,0.18
2018,10,2018-10-31,190,KOSDAQ,코오롱생명과학,102940,-25.54,61600,-25.69,-14.33,-22.52,-39.81,31.01
2018,10,2018-10-31,191,KOSDAQ,콜마비앤에이치,200130,-25.67,22450,-10.74,-8.92,-27.7,-34.16,-9.13
2018,10,2018-10-31,192,KOSPI,카카오,035720,-26.27,18385,-23.03,-18.58,-17.48,-36.39,22.82
2018,10,2018-10-31,193,KOSDAQ,대화제약,067080,-26.45,20150,-27.26,-15.87,-33.17,-13.15,7.69
2018,10,2018-10-31,194,KOSDAQ,모두투어,080160,-26.47,23500,-6.56,-6.75,-36.74,-20.07,11.06
2018,10,2018-10-31,195,KOSDAQ,제이콘텐트리,036420,-26.72,45500,-30.11,-22.88,-34.99,15.31,4.84
2018,10,2018-10-31,196,KOSPI,영풍,000670,-27.2,61909,-15.01,-13.67,-22.16,-40.97,10.2
2018,10,2018-10-31,197,KOSPI,현대모비스,012330,-27.43,190000,-16.67,-16.67,-23.39,-28.71,-5.0
2018,10,2018-10-31,198,KOSDAQ,동원개발,013120,-27.48,3540,-14.08,-10.49,-28.77,-37.57,14.41
2018,10,2018-10-31,199,KOSPI,키움증권,039490,-27.55,75500,-22.56,-18.73,-36.29,5.3,12.58
2018,10,2018-10-31,200,KOSPI,한국금융지주,071050,-27.86,59300,-22.08,-16.95,-34.91,-6.32,14.17
2018,10,2018-10-31,201,KOSDAQ,이지바이오,035810,-27.89,5786,-24.97,-24.09,-24.58,-6.6,4.15
2018,10,2018-10-31,202,KOSDAQ,휴온스,243070,-27.9,46277,-31.82,-29.91,-33.73,32.63,7.85
2018,10,2018-10-31,203,KOSDAQ,동화기업,025900,-28.12,7121,-17.08,-15.26,-26.79,-29.68,8.8
2018,10,2018-10-31,204,KOSPI,BNK금융지주,138930,-28.37,7590,-11.74,-15.38,-27.37,-23.64,1.05
2018,10,2018-10-31,205,KOSDAQ,한글과컴퓨터,030520,-28.4,12850,-19.18,-23.74,-18.93,-18.93,6.23
2018,10,2018-10-31,206,KOSPI,신세계,004170,-28.44,258500,-28.69,-22.14,-38.08,12.88,12.57
2018,10,2018-10-31,207,KOSDAQ,내츄럴엔도텍,168330,-28.46,33700,-12.69,-26.9,-6.65,-30.8,-10.09
2018,10,2018-10-31,208,KOSPI,SK하이닉스,000660,-28.49,68200,-6.7,-20.97,-19.29,-17.03,2.05
2018,10,2018-10-31,209,KOSPI,금호타이어,073240,-28.9,5020,-5.28,-19.55,-19.29,-23.36,3.39
2018,10,2018-10-31,210,KOSPI,오뚜기,007310,-29.01,659000,-11.78,-25.28,-17.0,-13.18,12.44
2018,10,2018-10-31,211,KOSPI,NAVER,035420,-29.38,114500,-20.16,-20.16,-20.16,-36.05,10.48
2018,10,2018-10-31,212,KOSPI,삼성증권,016360,-29.46,26750,-18.07,-17.69,-27.9,-24.86,16.45
2018,10,2018-10-31,213,KOSPI,한화,000880,-29.46,28100,-14.33,-12.6,-29.66,-37.07,6.76
2018,10,2018-10-31,214,KOSDAQ,파마리서치프로덕트,214450,-29.67,32650,-27.2,-15.96,-33.91,-26.96,1.84
2018,10,2018-10-31,215,KOSPI,유한양행,000100,-30.01,25729,-30.93,-24.89,-26.86,-14.31,35.82
2018,10,2018-10-31,216,KOSPI,두산인프라코어,042670,-30.23,6516,-21.44,-23.39,-24.88,-16.86,10.27
2018,10,2018-10-31,217,KOSPI,한화생명,088350,-30.24,4485,-15.22,-13.25,-28.01,-43.37,-1.0
2018,10,2018-10-31,218,KOSPI,메리츠금융지주,138040,-30.46,10350,-17.53,-17.2,-25.81,-36.5,10.63
2018,10,2018-10-31,219,KOSDAQ,셀트리온헬스케어,091990,-30.49,55141,-30.91,-30.23,-29.06,10.24,23.55
2018,10,2018-10-31,220,KOSPI,코오롱인더,120110,-30.56,50200,-19.29,-17.97,-26.61,-33.69,6.77
2018,10,2018-10-31,221,KOSDAQ,바디텍메드,206640,-31.03,12350,-22.81,-18.48,-30.42,-27.99,-2.43
2018,10,2018-10-31,222,KOSDAQ,하림지주,003380,-31.06,10800,2.37,-11.48,-30.77,-30.1,5.56
2018,10,2018-10-31,223,KOSDAQ,오스템임플란트,048260,-31.2,362060,-12.05,-17.89,-22.36,-40.61,24.12
2018,10,2018-10-31,224,KOSPI,하이트진로,000080,-31.5,15750,-6.53,-13.46,-27.75,-40.79,11.11
2018,10,2018-10-31,225,KOSDAQ,테고사이언스,191420,-31.58,40500,-30.77,-33.72,-25.55,10.05,6.17
