연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2019,2,2019-02-28,18,KOSPI,한샘,009240,34.02,89800,25.07,53.24,8.85,-39.93,2.23
2019,2,2019-02-28,19,KOSPI,CJ대한통운,000120,33.35,190000,13.1,19.5,23.38,43.4,-12.89
2019,2,2019-02-28,20,KOSDAQ,멀티캠퍼스,067280,32.93,52500,0.57,9.49,23.82,67.73,0.38
2019,2,2019-02-28,21,KOSDAQ,아프리카TV,067160,32.83,45750,10.51,11.59,21.35,74.95,19.56
2019,2,2019-02-28,22,KOSDAQ,콜마비앤에이치,200130,32.43,29400,27.0,44.12,9.5,-11.04,-0.68
2019,2,2019-02-28,23,KOSPI,SK네트웍스,001740,31.04,5900,-0.51,19.19,31.7,-1.34,2.54
2019,2,2019-02-28,24,KOSDAQ,삼천당제약,000250,30.52,50800,12.02,23.45,10.68,44.11,-7.48
2019,2,2019-02-28,25,KOSDAQ,에이치엘비생명과학,067630,30.3,8825,19.13,12.11,-12.65,153.81,-15.26
2019,2,2019-02-28,26,KOSPI,대한항공,003490,30.21,23862,1.1,15.36,31.2,12.71,-13.45
2019,2,2019-02-28,27,KOSDAQ,알테오젠,196170,30.08,9485,18.0,14.62,12.17,79.5,41.49
2019,2,2019-02-28,28,KOSDAQ,오스코텍,039200,29.74,27756,19.29,19.29,15.0,53.33,-8.87
2019,2,2019-02-28,29,KOSPI,NHN엔터테인먼트,181710,27.68,38601,25.42,28.25,22.72,-5.97,19.6
2019,2,2019-02-28,30,KOSPI,현대미포조선,010620,27.45,62200,-0.96,13.83,26.86,13.83,-5.47
2019,2,2019-02-28,31,KOSDAQ,파트론,091700,27.4,9900,9.27,20.29,23.6,6.11,34.34
2019,2,2019-02-28,32,KOSPI,유한양행,000100,26.97,41817,9.46,19.66,13.91,30.88,-7.87
2019,2,2019-02-28,33,KOSDAQ,덕산네오룩스,213420,26.56,18900,10.53,31.25,9.25,-4.79,-6.35
2019,2,2019-02-28,34,KOSDAQ,RFHIC,218410,26.21,28294,12.62,19.34,6.42,50.26,-0.69
2019,2,2019-02-28,35,KOSDAQ,아트라스BX,023890,26.15,60300,10.24,15.3,21.82,25.23,4.15
2019,2,2019-02-28,36,KOSPI,제일기획,030000,25.97,25050,6.6,6.82,29.79,34.68,-3.39
2019,2,2019-02-28,37,KOSPI,한올바이오파마,009420,24.93,37200,6.74,18.47,17.35,14.11,-8.47
2019,2,2019-02-28,38,KOSDAQ,서울반도체,046890,24.71,23750,0.21,9.45,34.56,-0.42,-13.05
2019,2,2019-02-28,39,KOSPI,기아차,000270,24.06,36550,0.55,19.84,14.04,6.4,-3.28
2019,2,2019-02-28,40,KOSDAQ,코엔텍,029960,23.44,7820,6.11,-4.28,34.36,54.55,20.2
2019,2,2019-02-28,41,KOSPI,한국전력,015760,21.86,34850,1.01,17.34,14.26,5.29,-14.2
2019,2,2019-02-28,42,KOSPI,BGF리테일,282330,21.04,213000,15.76,9.51,24.2,22.41,2.58
2019,2,2019-02-28,43,KOSDAQ,아이리버,060570,20.46,9200,33.53,29.76,-0.65,18.4,-0.54
2019,2,2019-02-28,44,KOSDAQ,SBI핀테크솔루션즈,950110,20.29,12600,-11.27,-17.65,47.37,42.37,3.57
2019,2,2019-02-28,45,KOSPI,한화케미칼,009830,20.07,28298,4.23,23.81,15.55,-29.52,-10.68
2019,2,2019-02-28,46,KOSPI,쌍용양회,003410,19.48,6945,-3.94,7.99,3.92,51.67,0.95
2019,2,2019-02-28,47,KOSDAQ,에이치엘비,028300,19.26,35743,19.73,6.27,-13.65,125.1,-10.91
2019,2,2019-02-28,48,KOSPI,현대엘리베이,017800,18.86,63556,-14.14,1.71,4.38,62.35,-6.19
2019,2,2019-02-28,49,KOSPI,삼성SDI,006400,18.85,232520,6.26,15.01,0.64,38.89,-9.68
2019,2,2019-02-28,50,KOSPI,한화에어로스페이스,012450,18.75,33564,4.94,1.54,31.8,13.04,4.4
2019,2,2019-02-28,51,KOSDAQ,레고켐바이오,141080,18.59,28526,13.77,5.16,36.04,-4.04,-3.51
2019,2,2019-02-28,52,KOSPI,현대글로비스,086280,17.94,69777,-1.76,12.96,15.29,-2.11,-7.89
2019,2,2019-02-28,53,KOSPI,코웨이,021240,17.44,94600,13.43,20.66,3.5,9.24,-0.11
2019,2,2019-02-28,54,KOSDAQ,티씨케이,064760,17.24,64400,19.48,28.03,2.71,-13.21,2.17
2019,2,2019-02-28,55,KOSPI,한온시스템,018880,17.19,11572,-2.74,18.57,3.75,-0.4,-8.83
2019,2,2019-02-28,56,KOSPI,현대모비스,012330,16.69,220500,-2.0,22.16,-1.56,-3.29,-5.44
2019,2,2019-02-28,57,KOSDAQ,포스코켐텍,003670,16.13,62685,15.8,1.77,13.88,54.66,-12.63
2019,2,2019-02-28,58,KOSDAQ,차바이오텍,085660,15.72,22155,12.67,14.01,24.68,-26.49,-10.83
2019,2,2019-02-28,59,KOSPI,에스원,012750,15.69,102000,-0.97,5.92,19.02,6.25,-1.47
2019,2,2019-02-28,60,KOSDAQ,AP시스템,265520,15.2,28200,5.22,18.49,8.25,-13.36,-1.42
2019,2,2019-02-28,61,KOSPI,이노션,214320,14.66,34950,-0.85,3.71,19.69,8.37,0.0
2019,2,2019-02-28,62,KOSPI,롯데칠성,005300,14.35,159668,11.01,8.81,18.0,2.51,11.17
2019,2,2019-02-28,63,KOSDAQ,앱클론,174900,14.29,26100,29.69,25.93,3.57,-11.53,-5.65
2019,2,2019-02-28,64,KOSPI,맥쿼리인프라,088980,14.22,9940,1.02,6.52,10.9,18.83,6.71
2019,2,2019-02-28,65,KOSPI,삼성화재,000810,14.18,301500,10.44,10.64,13.77,4.33,-0.17
2019,2,2019-02-28,66,KOSDAQ,유진기업,023410,14.14,6700,-10.31,12.04,0.45,11.11,-0.75
2019,2,2019-02-28,67,KOSPI,LG생활건강우,051905,14.12,749000,-1.45,11.79,0.0,21.99,11.62
2019,2,2019-02-28,68,KOSPI,LG화학우,051915,13.81,220000,8.64,12.53,10.0,2.56,-5.45
2019,2,2019-02-28,69,KOSPI,대림산업,000210,13.78,84578,-12.11,-1.27,14.29,26.15,2.99
2019,2,2019-02-28,70,KOSDAQ,에스에프에이,056190,13.47,41600,1.59,8.9,8.9,11.08,4.09
2019,2,2019-02-28,71,KOSDAQ,지트리비앤티,115450,13.4,12929,18.13,32.62,-8.6,-23.88,-6.27
2019,2,2019-02-28,72,KOSPI,메리츠화재,000060,13.38,22100,-0.45,4.25,21.1,-3.28,9.95
2019,2,2019-02-28,73,KOSPI,LG화학,051910,12.94,390500,6.11,13.02,6.69,1.96,-6.27
2019,2,2019-02-28,74,KOSDAQ,삼표시멘트,038500,12.93,4295,-16.44,0.0,5.01,35.7,-5.24
2019,2,2019-02-28,75,KOSDAQ,CJ프레시웨이,051500,12.84,31400,7.72,22.18,-0.95,-14.44,5.73
2019,2,2019-02-28,76,KOSDAQ,아이센스,099190,12.73,11985,-4.2,13.24,7.89,-13.23,8.56
2019,2,2019-02-28,77,KOSPI,한국콜마,161890,12.63,79200,17.86,15.62,6.59,2.06,0.51
2019,2,2019-02-28,78,KOSPI,DB손해보험,005830,12.31,72500,4.32,7.09,13.28,4.32,-5.24
2019,2,2019-02-28,79,KOSPI,현대건설,000720,12.19,55654,-8.04,4.0,-4.67,48.57,-6.64
2019,2,2019-02-28,80,KOSPI,현대차,005380,11.31,126500,-2.32,18.22,1.2,-21.67,-5.53
2019,2,2019-02-28,81,KOSPI,한진칼,180640,11.1,25500,-7.94,-20.06,40.88,25.62,0.78
2019,2,2019-02-28,82,KOSPI,대우조선해양,042660,10.69,28074,-14.59,-3.8,11.07,26.4,-11.55
2019,2,2019-02-28,83,KOSPI,한미약품,128940,10.61,450204,13.82,13.78,1.2,8.74,-7.69
2019,2,2019-02-28,84,KOSPI,삼성에스디에스,018260,10.35,230500,3.13,17.6,-4.95,-3.15,1.95
2019,2,2019-02-28,85,KOSPI,메리츠종금증권,008560,10.24,4595,0.22,4.31,16.04,-5.94,6.31
2019,2,2019-02-28,86,KOSPI,한전KPS,051600,10.22,36200,6.63,17.34,-0.55,-10.29,-3.87
2019,2,2019-02-28,87,KOSDAQ,하림지주,003380,10.12,12350,-1.59,8.33,15.96,-24.23,-6.07
2019,2,2019-02-28,88,KOSDAQ,클래시스,214150,9.92,5700,22.58,21.79,-7.01,2.52,-0.53
2019,2,2019-02-28,89,KOSDAQ,이녹스첨단소재,272290,9.85,24252,6.43,25.71,-7.64,-28.05,-10.33
2019,2,2019-02-28,90,KOSDAQ,이오테크닉스,039030,9.55,58900,15.72,23.35,-1.51,-26.19,16.64
2019,2,2019-02-28,91,KOSPI,삼성증권,016360,9.33,34650,3.59,11.24,7.11,-12.5,-3.9
2019,2,2019-02-28,92,KOSPI,고려아연,010130,9.22,456500,3.63,7.29,12.58,-10.84,1.86
2019,2,2019-02-28,93,KOSDAQ,젬백스,082270,9.18,14550,16.4,17.34,-1.36,-3.64,5.84
2019,2,2019-02-28,94,KOSDAQ,서진시스템,178320,9.18,9162,2.24,14.03,-6.39,7.99,-1.1
2019,2,2019-02-28,95,KOSDAQ,하나머티리얼즈,166090,8.99,17450,6.73,20.34,-14.25,5.92,2.29
2019,2,2019-02-28,96,KOSPI,KCC,002380,8.93,280503,-2.29,14.52,-1.54,-11.86,-0.31
2019,2,2019-02-28,97,KOSDAQ,웹젠,069080,8.79,20750,2.98,14.33,4.53,-21.7,-6.02
2019,2,2019-02-28,98,KOSPI,LG디스플레이,034220,8.62,19641,12.43,21.08,0.0,-28.81,-8.23
2019,2,2019-02-28,99,KOSPI,현대제철,004020,8.42,49850,-2.64,15.66,-6.47,-7.0,-9.93
2019,2,2019-02-28,100,KOSDAQ,와이지엔터테인먼트,122870,8.16,42050,-3.33,-3.11,-1.98,54.88,-10.34
2019,2,2019-02-28,101,KOSPI,LG생활건강,051900,8.13,1246000,-1.5,7.41,-1.5,13.27,13.72
2019,2,2019-02-28,102,KOSPI,현대로템,064350,7.92,25900,-2.08,-4.43,-4.95,67.64,-10.23
2019,2,2019-02-28,103,KOSDAQ,실리콘웍스,108320,7.84,42950,11.56,17.67,-7.24,-1.83,-1.63
2019,2,2019-02-28,104,KOSPI,농심,004370,7.81,269000,-3.76,7.17,7.82,-12.94,14.87
2019,2,2019-02-28,105,KOSPI,오뚜기,007310,7.17,764000,-1.93,3.1,5.38,8.06,0.92
2019,2,2019-02-28,106,KOSPI,메리츠금융지주,138040,7.04,12800,3.64,11.79,4.07,-18.47,10.94
2019,2,2019-02-28,107,KOSDAQ,비에이치,090460,6.9,19450,13.74,27.54,-23.27,-3.71,-0.51
2019,2,2019-02-28,108,KOSPI,영풍,000670,6.79,74442,2.86,9.12,8.82,-21.71,1.27
2019,2,2019-02-28,109,KOSPI,롯데케미칼,011170,6.76,303850,6.33,17.06,0.95,-30.5,-8.93
2019,2,2019-02-28,110,KOSPI,현대중공업,009540,6.5,131500,-5.05,-0.38,11.44,0.38,-9.51
2019,2,2019-02-28,111,KOSPI,현대차2우B,005387,6.45,80400,-4.4,15.19,-6.07,-17.71,-5.1
2019,2,2019-02-28,112,KOSPI,엔씨소프트,036570,6.42,461000,-1.6,-9.96,18.97,22.93,7.59
2019,2,2019-02-28,113,KOSDAQ,안트로젠,065660,6.05,84700,34.02,18.46,-18.48,36.61,-3.42
2019,2,2019-02-28,114,KOSPI,오렌지라이프,079440,5.86,35700,19.2,18.6,2.59,-32.39,0.84
2019,2,2019-02-28,115,KOSPI,삼성물산,028260,5.82,115500,-3.75,12.68,-6.1,-10.12,-7.36
2019,2,2019-02-28,116,KOSPI,태광산업,003240,5.51,1500000,10.38,10.29,-6.83,13.81,7.87
2019,2,2019-02-28,117,KOSPI,현대그린푸드,005440,5.24,9155,1.09,4.12,6.52,-5.44,2.87
2019,2,2019-02-28,118,KOSDAQ,성우하이텍,015750,4.79,4200,2.07,19.66,-6.46,-36.47,2.02
2019,2,2019-02-28,119,KOSDAQ,오스템임플란트,048260,4.46,446860,-5.04,-0.57,5.82,4.98,2.66
2019,2,2019-02-28,120,KOSPI,GS건설,006360,4.33,42800,-9.03,-1.83,-10.65,46.58,-0.47
2019,2,2019-02-28,121,KOSPI,한미사이언스,008930,4.3,75423,10.91,11.42,-4.73,-1.44,-4.8
2019,2,2019-02-28,122,KOSPI,현대홈쇼핑,057050,4.05,109000,5.83,9.22,-3.96,-0.91,0.0
2019,2,2019-02-28,123,KOSPI,코스맥스,192820,4.0,143605,16.27,7.72,-3.62,14.45,3.41
2019,2,2019-02-28,124,KOSDAQ,카페24,042000,3.94,59206,6.78,16.13,-27.01,29.5,-8.55
2019,2,2019-02-28,125,KOSPI,현대차우,005385,3.91,73700,-4.16,12.01,-5.87,-17.93,-6.11
2019,2,2019-02-28,126,KOSPI,LG,003550,3.65,70850,-3.47,3.88,4.9,-12.99,3.33
2019,2,2019-02-28,127,KOSDAQ,마크로젠,038290,3.6,36100,17.02,17.59,-6.84,-18.23,-5.82
2019,2,2019-02-28,128,KOSPI,GS리테일,007070,3.52,33099,7.35,1.84,4.03,7.5,1.16
2019,2,2019-02-28,129,KOSPI,강원랜드,035250,3.26,30900,-9.12,-4.19,6.74,7.11,3.56
2019,2,2019-02-28,130,KOSPI,KT&G,033780,3.23,105500,6.46,1.44,4.46,5.71,-1.9
2019,2,2019-02-28,131,KOSDAQ,아미코젠,092040,3.17,16778,-3.6,1.26,-16.69,48.97,-11.46
2019,2,2019-02-28,132,KOSPI,오리온,271560,3.1,111500,-1.76,0.0,4.21,3.24,-10.31
2019,2,2019-02-28,133,KOSPI,신한지주,055550,3.02,43650,1.04,5.95,0.11,-7.91,-3.78
2019,2,2019-02-28,134,KOSDAQ,코오롱생명과학,102940,2.99,85500,20.25,5.95,6.74,-5.42,-12.05
2019,2,2019-02-28,135,KOSDAQ,바이넥스,053030,2.9,10800,-6.09,8.0,-9.62,0.47,0.46
2019,2,2019-02-28,136,KOSPI,한화,000880,2.48,32150,-8.53,7.17,0.94,-27.18,-5.44
2019,2,2019-02-28,137,KOSPI,삼성전자,005930,2.38,45100,-2.28,7.77,-6.91,-4.16,-1.0
2019,2,2019-02-28,138,KOSPI,현대백화점,069960,2.0,96800,1.26,3.09,-2.81,5.91,4.34
2019,2,2019-02-28,139,KOSDAQ,동원개발,013120,1.78,4215,-0.82,4.07,0.72,-10.03,0.24
2019,2,2019-02-28,140,KOSDAQ,연우,115960,1.69,25600,21.9,17.16,-9.06,-15.65,11.72
2019,2,2019-02-28,141,KOSPI,LS,006260,1.14,60500,5.58,14.15,-9.97,-20.39,-13.55
2019,2,2019-02-28,142,KOSDAQ,안랩,053800,1.1,50700,1.0,17.5,-12.89,-31.3,3.16
2019,2,2019-02-28,143,KOSPI,삼성카드,029780,0.97,34050,2.1,5.42,-3.4,-6.2,1.03
2019,2,2019-02-28,144,KOSDAQ,동진쎄미켐,005290,0.66,10150,16.67,19.83,-8.97,-36.96,1.48
2019,2,2019-02-28,145,KOSPI,대웅제약,069620,0.37,194000,0.26,2.37,-5.37,6.01,-5.15
2019,2,2019-02-28,146,KOSDAQ,SK머티리얼즈,036490,0.34,170700,9.49,5.76,-5.43,1.73,-0.64
2019,2,2019-02-28,147,KOSPI,포스코대우,047050,0.28,18950,-5.25,-1.81,3.84,-6.19,-6.33
2019,2,2019-02-28,148,KOSDAQ,녹십자셀,031390,0.24,53500,6.36,1.71,-0.56,2.1,-9.63
2019,2,2019-02-28,149,KOSPI,GS,078930,0.24,53600,-1.47,4.08,0.94,-18.91,-1.49
2019,2,2019-02-28,150,KOSDAQ,매일유업,267980,0.16,79000,2.73,1.54,-7.6,16.35,9.49
2019,2,2019-02-28,151,KOSPI,한국항공우주,047810,-0.01,36800,7.92,16.09,-11.86,-26.84,-3.94
2019,2,2019-02-28,152,KOSDAQ,코미팜,041960,-0.04,19713,4.39,11.82,-2.79,-36.07,-3.57
2019,2,2019-02-28,153,KOSPI,금호석유,011780,-0.19,95700,6.33,3.8,-6.18,5.63,-0.52
2019,2,2019-02-28,154,KOSPI,한국가스공사,036460,-0.48,50100,-7.39,-1.76,-4.75,9.15,-9.98
2019,2,2019-02-28,155,KOSPI,삼성전자우,005935,-0.48,36000,-4.0,6.67,-9.32,-9.77,0.69
2019,2,2019-02-28,156,KOSPI,대우건설,047040,-0.67,5050,-2.51,1.61,-3.63,-3.26,0.59
2019,2,2019-02-28,157,KOSDAQ,CJ ENM,035760,-0.74,238300,12.25,2.27,-5.44,13.05,-2.22
2019,2,2019-02-28,158,KOSPI,하이트진로,000080,-1.26,17700,4.73,1.14,5.36,-19.55,4.52
2019,2,2019-02-28,159,KOSPI,롯데지주,004990,-1.47,53100,1.53,-3.98,10.17,-15.31,-6.97
2019,2,2019-02-28,160,KOSDAQ,JYP Ent.,035900,-1.58,28500,-0.7,-12.04,-11.63,68.64,8.07
2019,2,2019-02-28,161,KOSDAQ,케이엠더블유,032500,-1.58,11850,0.42,2.38,-13.5,16.78,27.64
2019,2,2019-02-28,162,KOSPI,삼성바이오로직스,207940,-1.61,546898,-5.76,12.41,-18.79,-16.44,-15.03
2019,2,2019-02-28,163,KOSDAQ,파마리서치프로덕트,214450,-1.73,38750,15.16,16.54,-10.09,-34.43,-1.94
2019,2,2019-02-28,164,KOSDAQ,모다이노칩,080420,-1.96,4250,-1.05,5.72,-5.87,-19.05,12.94
2019,2,2019-02-28,165,KOSDAQ,휴온스,243070,-2.09,55231,8.11,10.66,-18.95,2.42,-9.14
2019,2,2019-02-28,166,KOSPI,SK,034730,-2.28,272500,3.42,-3.2,3.61,-4.22,-0.73
2019,2,2019-02-28,167,KOSDAQ,신라젠,215600,-2.5,47633,-1.46,5.09,-2.75,-27.44,-13.46
2019,2,2019-02-28,168,KOSPI,만도,204320,-2.66,32800,-3.39,10.07,-8.25,-36.31,-12.8
2019,2,2019-02-28,169,KOSPI,미래에셋대우,006800,-2.7,7527,-0.4,6.18,-8.03,-18.53,-3.04
2019,2,2019-02-28,170,KOSDAQ,테라젠이텍스,066700,-2.7,12100,4.76,3.86,-10.7,2.54,-13.22
2019,2,2019-02-28,171,KOSDAQ,한국정보통신,025770,-2.74,9290,1.64,8.4,-9.37,-22.26,-2.15
2019,2,2019-02-28,172,KOSDAQ,씨젠,096530,-2.98,10830,14.02,19.06,-15.99,-37.17,1.63
2019,2,2019-02-28,173,KOSPI,현대상선,011200,-3.04,4000,-0.12,5.82,-12.09,-8.36,-9.0
2019,2,2019-02-28,174,KOSPI,CJ,001040,-3.35,125000,3.73,1.58,0.42,-20.38,-0.4
2019,2,2019-02-28,175,KOSDAQ,제넥신,095700,-3.42,62900,20.95,10.18,-13.31,-3.56,-1.96
2019,2,2019-02-28,176,KOSPI,일진머티리얼즈,020150,-3.76,40750,0.49,5.71,-26.44,25.0,-8.96
2019,2,2019-02-28,177,KOSPI,영원무역,111770,-4.22,35100,1.15,-10.8,1.3,20.0,-7.12
2019,2,2019-02-28,178,KOSPI,동서,026960,-4.28,19750,2.86,10.64,-12.8,-29.08,-0.25
2019,2,2019-02-28,179,KOSPI,SKC,011790,-4.33,38700,0.0,6.03,-17.75,-1.4,-6.59
2019,2,2019-02-28,180,KOSDAQ,인트론바이오,048530,-4.61,20600,6.46,-6.27,2.75,1.61,-4.37
2019,2,2019-02-28,181,KOSPI,NAVER,035420,-4.76,133000,-2.21,5.14,-11.69,-17.3,-6.77
2019,2,2019-02-28,182,KOSDAQ,CMG제약,058820,-4.77,4663,3.28,5.16,-4.31,-30.44,-6.54
2019,2,2019-02-28,183,KOSPI,GKL,114090,-5.13,23600,-8.35,-7.45,-2.28,1.51,-4.03
2019,2,2019-02-28,184,KOSPI,하나금융지주,086790,-5.49,38850,-2.75,3.32,-9.02,-20.96,-6.31
2019,2,2019-02-28,185,KOSPI,삼성생명,032830,-5.51,88700,0.45,2.54,-4.11,-27.0,-5.19
2019,2,2019-02-28,186,KOSDAQ,NICE평가정보,030190,-5.59,10350,0.98,-10.39,0.98,12.13,22.71
2019,2,2019-02-28,187,KOSDAQ,와이솔,122990,-5.6,15750,0.32,0.64,-12.74,1.61,0.63
2019,2,2019-02-28,188,KOSPI,KT,030200,-5.66,28450,-0.52,-6.72,-1.56,1.97,-3.69
2019,2,2019-02-28,189,KOSPI,롯데정밀화학,004000,-5.95,48500,7.06,14.79,-20.23,-31.3,-9.07
2019,2,2019-02-28,190,KOSPI,현대해상,001450,-5.95,37700,0.94,-5.87,1.34,-8.72,0.53
2019,2,2019-02-28,191,KOSDAQ,크리스탈,083790,-6.0,12404,4.2,0.53,-6.53,-11.61,-6.72
2019,2,2019-02-28,192,KOSDAQ,리노공업,058470,-6.06,10572,5.6,4.97,-14.01,-9.59,13.06
2019,2,2019-02-28,193,KOSPI,CJ제일제당,097950,-6.08,322000,-5.99,-4.17,-5.99,-4.73,0.31
2019,2,2019-02-28,194,KOSDAQ,서부T&D,006730,-6.22,7541,6.15,-1.26,-4.17,-9.49,7.53
2019,2,2019-02-28,195,KOSPI,금호타이어,073240,-6.22,5110,0.59,-1.54,-6.24,-8.75,-14.48
2019,2,2019-02-28,196,KOSDAQ,뉴트리바이오텍,222040,-6.39,16800,6.67,9.8,-13.18,-31.57,-3.57
2019,2,2019-02-28,197,KOSPI,SK이노베이션,096770,-6.41,184982,-0.27,-4.33,-2.59,-8.52,-4.52
2019,2,2019-02-28,198,KOSPI,NH투자증권,005940,-6.57,13050,-6.45,-5.78,-2.97,-8.74,3.07
2019,2,2019-02-28,199,KOSDAQ,에스엠,041510,-6.63,46500,-3.23,-13.08,-4.22,26.53,-15.27
2019,2,2019-02-28,200,KOSDAQ,톱텍,108230,-6.84,10150,-7.73,34.62,-46.01,-65.36,0.49
2019,2,2019-02-28,201,KOSPI,SK텔레콤,017670,-6.88,44946,0.97,-10.02,-0.76,8.54,-3.46
2019,2,2019-02-28,202,KOSDAQ,에코프로,086520,-6.92,4127,-0.15,4.01,-17.41,-7.26,-15.73
2019,2,2019-02-28,203,KOSPI,롯데쇼핑,023530,-7.03,191000,-2.55,-11.37,6.11,-7.51,-6.81
2019,2,2019-02-28,204,KOSPI,아모레퍼시픽,090430,-7.05,200000,10.19,15.94,-23.95,-28.95,-5.75
2019,2,2019-02-28,205,KOSDAQ,와이지-원,019210,-7.31,10300,-7.21,7.52,-10.43,-47.72,1.94
2019,2,2019-02-28,206,KOSDAQ,다우데이타,032190,-7.39,10000,0.0,5.37,-13.79,-23.95,-2.8
2019,2,2019-02-28,207,KOSPI,OCI,010060,-7.62,85823,0.93,3.35,-6.49,-34.35,-13.98
2019,2,2019-02-28,208,KOSDAQ,더블유게임즈,192080,-7.63,51911,9.66,0.66,-12.05,-0.97,0.16
2019,2,2019-02-28,209,KOSDAQ,코오롱티슈진,950160,-7.76,80751,2.81,-3.82,-2.54,-14.35,-14.52
2019,2,2019-02-28,210,KOSPI,두산밥캣,241560,-7.96,31900,-3.92,-2.89,-10.39,-6.18,-3.13
2019,2,2019-02-28,211,KOSDAQ,포스코 ICT,022100,-8.03,5790,0.87,4.89,-13.19,-25.86,1.55
2019,2,2019-02-28,212,KOSPI,SK하이닉스,000660,-8.09,70000,-5.28,0.57,-15.66,-8.85,6.0
2019,2,2019-02-28,213,KOSDAQ,네오팜,092730,-8.13,24579,7.75,-2.93,-4.76,-9.26,23.13
2019,2,2019-02-28,214,KOSDAQ,상상인,038540,-9.32,17412,19.72,10.27,-13.61,-33.91,-9.79
2019,2,2019-02-28,215,KOSPI,POSCO,005490,-9.36,263000,-4.01,6.26,-19.45,-27.25,-3.8
2019,2,2019-02-28,216,KOSDAQ,다원시스,068240,-9.53,13760,-5.1,-5.7,-5.1,-17.22,4.69
2019,2,2019-02-28,217,KOSDAQ,원익IPS,240810,-9.62,23050,0.66,5.49,-13.67,-35.25,1.52
2019,2,2019-02-28,218,KOSDAQ,게임빌,063080,-10.12,53100,-4.32,-4.84,-3.8,-26.04,-8.1
2019,2,2019-02-28,219,KOSPI,한국타이어,161390,-10.24,42750,2.27,-0.12,-8.36,-27.54,-12.4
2019,2,2019-02-28,220,KOSPI,LG유플러스,032640,-10.4,15000,-0.66,-15.25,-4.46,19.52,3.0
2019,2,2019-02-28,221,KOSDAQ,이지바이오,035810,-10.5,6116,1.49,1.49,-15.44,-18.37,12.23
2019,2,2019-02-28,222,KOSDAQ,모두투어,080160,-10.65,24000,-2.83,-8.05,6.43,-40.0,-3.75
2019,2,2019-02-28,223,KOSDAQ,메디톡스,086900,-10.9,443851,5.41,-0.38,-16.2,-7.08,6.92
2019,2,2019-02-28,224,KOSDAQ,디오,039840,-11.11,30650,16.54,0.49,-8.92,-18.7,23.49
2019,2,2019-02-28,225,KOSPI,기업은행,024110,-11.14,13950,-2.11,-5.74,-6.38,-18.9,0.72
2019,2,2019-02-28,226,KOSDAQ,엔지켐생명과학,183490,-11.34,14826,0.31,-9.67,-14.11,17.6,-4.05
2019,2,2019-02-28,227,KOSPI,아모레G,002790,-11.39,73131,7.01,12.94,-23.96,-41.83,-5.05
2019,2,2019-02-28,228,KOSDAQ,GS홈쇼핑,028150,-11.55,184000,-3.16,-5.93,-11.33,-8.87,-2.77
2019,2,2019-02-28,229,KOSPI,LG이노텍,011070,-11.59,108000,10.77,8.22,-24.74,-18.18,8.8
2019,2,2019-02-28,230,KOSDAQ,원익QnC,074600,-11.63,12950,2.78,2.78,-22.69,-9.76,11.97
2019,2,2019-02-28,231,KOSDAQ,제이콘텐트리,036420,-11.8,51500,4.46,7.97,-23.25,-28.26,-4.85
