연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2017,9,2017-09-29,37,KOSPI,LG화학우,051915,48.47,253500,-3.61,25.5,33.07,54.1,2.4
2017,9,2017-09-29,38,KOSDAQ,서울반도체,046890,47.27,25100,9.37,15.94,44.25,71.33,9.4
2017,9,2017-09-29,39,KOSDAQ,오스템임플란트,048260,46.68,591850,-2.51,33.21,33.46,14.43,3.0
2017,9,2017-09-29,40,KOSPI,두산,000150,46.37,111858,10.94,19.33,49.95,40.59,-5.6
2017,9,2017-09-29,41,KOSDAQ,휴온스글로벌,084110,44.94,34001,-5.68,10.78,72.26,-4.77,-1.7
2017,9,2017-09-29,42,KOSPI,삼성전기,009150,44.9,102000,0.99,0.0,46.76,108.59,2.0
2017,9,2017-09-29,43,KOSPI,풍산,103140,43.35,51300,-10.0,19.3,31.2,51.55,-4.4
2017,9,2017-09-29,44,KOSPI,SKC,011790,42.12,41250,11.79,22.95,33.93,45.76,-3.6
2017,9,2017-09-29,45,KOSDAQ,에이치엘비,028300,40.17,7999,48.93,34.01,43.61,4.71,24.1
2017,9,2017-09-29,46,KOSPI,한미약품,128940,40.06,398640,12.78,21.85,52.01,-4.32,2.0
2017,9,2017-09-29,47,KOSPI,메리츠금융지주,138040,38.29,16450,-1.79,15.44,35.39,39.41,-0.9
2017,9,2017-09-29,48,KOSDAQ,네이처셀,007390,36.93,5557,-11.82,16.16,35.17,20.26,18.9
2017,9,2017-09-29,49,KOSPI,녹십자홀딩스,005250,36.8,38200,13.19,20.13,33.33,33.33,-0.9
2017,9,2017-09-29,50,KOSDAQ,테스,095610,36.45,31850,4.77,12.74,38.18,40.62,8.5
2017,9,2017-09-29,51,KOSDAQ,주성엔지니어링,036930,36.07,14200,-12.88,4.41,46.09,34.6,-3.5
2017,9,2017-09-29,52,KOSDAQ,원익IPS,240810,34.79,34100,12.17,15.01,36.95,33.73,6.3
2017,9,2017-09-29,53,KOSPI,한온시스템,018880,34.26,11712,9.09,22.33,35.78,1.61,3.2
2017,9,2017-09-29,54,KOSPI,SK이노베이션,096770,33.73,195806,5.57,25.55,19.52,23.22,3.0
2017,9,2017-09-29,55,KOSDAQ,이엔에프테크놀로지,102710,33.05,25050,11.09,18.44,38.4,6.6,8.8
2017,9,2017-09-29,56,KOSPI,삼성전자우,005935,33.0,41240,9.39,10.74,28.63,59.84,8.6
2017,9,2017-09-29,57,KOSPI,한미사이언스,008930,32.46,82189,2.68,8.89,57.37,-13.99,-0.1
2017,9,2017-09-29,58,KOSPI,하나금융지주,086790,32.46,47350,-3.37,4.64,28.15,70.02,1.3
2017,9,2017-09-29,59,KOSPI,현대해상,001450,32.19,45300,-1.95,15.12,29.43,24.97,0.1
2017,9,2017-09-29,60,KOSDAQ,고영,098460,32.02,13400,9.84,11.67,30.6,46.77,14.6
2017,9,2017-09-29,61,KOSPI,삼성전자,005930,28.48,51280,10.71,7.87,24.47,60.45,7.4
2017,9,2017-09-29,62,KOSPI,우리은행,000030,28.17,17850,-4.03,-3.25,37.31,56.58,-8.1
2017,9,2017-09-29,63,KOSPI,하이트진로,000080,28.09,26300,0.77,12.88,29.24,16.63,1.1
2017,9,2017-09-29,64,KOSDAQ,나스미디어,089600,27.87,42240,10.3,3.15,42.64,30.45,11.7
2017,9,2017-09-29,65,KOSDAQ,SKC 솔믹스,057500,27.72,4880,2.41,-0.41,30.66,65.99,7.4
2017,9,2017-09-29,66,KOSPI,LG전자,066570,27.06,82400,1.1,2.74,21.35,72.03,10.4
2017,9,2017-09-29,67,KOSDAQ,휴온스,243070,27.02,34631,-1.04,12.31,30.33,9.03,0.8
2017,9,2017-09-29,68,KOSPI,LS,006260,26.27,78800,-6.75,8.09,22.74,35.4,0.3
2017,9,2017-09-29,69,KOSPI,한화케미칼,009830,25.88,39242,-8.2,7.45,22.92,34.09,-6.2
2017,9,2017-09-29,70,KOSDAQ,유진테크,084370,25.72,21000,14.13,15.38,28.83,9.09,1.0
2017,9,2017-09-29,71,KOSPI,녹십자,006280,25.17,200500,10.47,14.9,26.5,10.47,5.2
2017,9,2017-09-29,72,KOSDAQ,더블유게임즈,192080,24.7,47846,5.8,-8.43,43.04,55.43,-9.2
2017,9,2017-09-29,73,KOSDAQ,바이로메드,084990,24.31,62955,-5.86,13.9,24.28,-0.59,26.4
2017,9,2017-09-29,74,KOSDAQ,우리산업,215360,24.19,37050,0.14,-4.14,39.02,40.08,-3.8
2017,9,2017-09-29,75,KOSPI,LG이노텍,011070,23.72,154000,-16.53,-6.67,12.82,96.68,11.7
2017,9,2017-09-29,76,KOSDAQ,동원개발,013120,23.65,5500,3.77,9.56,27.91,13.99,3.1
2017,9,2017-09-29,77,KOSDAQ,휴젤,145020,23.26,179646,-9.17,-5.84,42.73,23.69,-18.6
2017,9,2017-09-29,78,KOSPI,OCI,010060,22.99,81452,4.27,14.27,21.01,9.62,10.2
2017,9,2017-09-29,79,KOSDAQ,제낙스,065620,22.88,141500,-0.18,13.88,28.05,-11.42,-1.1
2017,9,2017-09-29,80,KOSDAQ,ISC,095340,22.62,25232,6.94,9.4,22.15,27.09,-19.1
2017,9,2017-09-29,81,KOSPI,POSCO,005490,22.3,317000,-7.71,10.45,8.93,39.65,2.7
2017,9,2017-09-29,82,KOSDAQ,덕산네오룩스,213420,22.11,21800,-12.8,-24.96,62.97,40.14,0.7
2017,9,2017-09-29,83,KOSDAQ,웹젠,069080,20.87,24900,33.87,13.44,15.55,45.61,12.4
2017,9,2017-09-29,84,KOSDAQ,에스엠,041510,20.34,28900,-2.03,9.89,22.46,3.96,15.1
2017,9,2017-09-29,85,KOSDAQ,와이지-원,019210,20.1,12300,-7.17,3.36,20.59,28.39,13.8
2017,9,2017-09-29,86,KOSDAQ,녹십자셀,031390,18.4,35600,8.04,5.48,24.48,16.91,26.1
2017,9,2017-09-29,87,KOSDAQ,원익QnC,074600,18.28,11350,-2.99,-3.81,31.27,25.46,2.6
2017,9,2017-09-29,88,KOSDAQ,케어젠,214370,18.18,12288,12.61,20.19,19.07,-24.93,-4.6
2017,9,2017-09-29,89,KOSPI,SK,034730,17.65,288000,7.66,3.6,18.28,35.85,0.5
2017,9,2017-09-29,90,KOSPI,롯데하이마트,071840,17.04,65700,-3.95,-5.87,22.57,48.31,12.8
2017,9,2017-09-29,91,KOSDAQ,위메이드,112040,16.65,16620,0.0,-4.64,13.06,69.16,11.2
2017,9,2017-09-29,92,KOSPI,LG,003550,16.55,76140,-4.05,4.27,14.82,24.57,6.7
2017,9,2017-09-29,93,KOSPI,호텔신라,008770,16.5,58200,-5.98,1.93,29.05,-3.8,34.5
2017,9,2017-09-29,94,KOSPI,한국금융지주,071050,16.22,61200,-6.85,-12.7,29.94,50.18,3.4
2017,9,2017-09-29,95,KOSDAQ,텍셀네트컴,038540,15.68,7729,-3.44,-0.54,18.31,31.36,7.5
2017,9,2017-09-29,96,KOSPI,고려아연,010130,15.68,495500,-3.97,8.66,14.7,3.01,3.3
2017,9,2017-09-29,97,KOSPI,롯데케미칼,011170,15.36,360048,-5.38,9.88,2.02,26.85,-2.2
2017,9,2017-09-29,98,KOSPI,동부화재,005830,14.91,73000,-2.93,7.35,14.06,7.04,-3.4
2017,9,2017-09-29,99,KOSPI,기업은행,024110,14.69,14400,-3.68,1.05,18.03,20.5,6.6
2017,9,2017-09-29,100,KOSPI,KB금융,105560,14.42,56100,1.26,-2.77,14.49,48.22,4.1
2017,9,2017-09-29,101,KOSDAQ,인바디,041830,14.16,28700,-8.89,5.32,25.05,-22.01,1.4
2017,9,2017-09-29,102,KOSDAQ,원익홀딩스,030530,13.68,7560,-8.7,-9.46,37.7,3.28,-0.1
2017,9,2017-09-29,103,KOSDAQ,원익머트리얼즈,104830,13.49,37200,-5.7,-3.12,27.18,6.29,-7.3
2017,9,2017-09-29,104,KOSPI,한화,000880,12.75,44000,-10.48,-7.17,22.56,25.53,1.5
2017,9,2017-09-29,105,KOSDAQ,NHN한국사이버결제,060250,12.68,7680,-9.98,8.09,13.71,-13.22,14.7
2017,9,2017-09-29,106,KOSDAQ,리노공업,058470,12.59,9811,-2.77,2.08,17.09,9.13,4.5
2017,9,2017-09-29,107,KOSPI,LS산전,010120,11.98,54100,-7.04,-3.05,14.5,28.81,10.7
2017,9,2017-09-29,108,KOSPI,팬오션,028670,11.87,5390,-16.17,2.08,-2.0,39.82,-2.4
2017,9,2017-09-29,109,KOSPI,SK네트웍스,001740,11.53,7210,2.85,15.36,-3.48,7.77,-7.8
2017,9,2017-09-29,110,KOSPI,신한지주,055550,11.3,50300,-3.27,2.03,7.94,25.28,-0.2
2017,9,2017-09-29,111,KOSDAQ,게임빌,063080,11.25,65900,22.04,5.78,19.82,5.61,-3.9
2017,9,2017-09-29,112,KOSDAQ,파마리서치프로덕트,214450,10.54,39750,-11.07,1.4,22.12,-19.29,12.5
2017,9,2017-09-29,113,KOSPI,한화생명,088350,10.51,6850,-6.42,-1.58,13.41,18.92,15.6
2017,9,2017-09-29,114,KOSPI,농심,004370,9.88,343000,3.16,1.63,14.72,9.24,1.3
2017,9,2017-09-29,115,KOSDAQ,솔브레인,036830,9.75,32617,5.43,-8.6,30.77,11.66,1.2
2017,9,2017-09-29,116,KOSDAQ,에스에프에이,056190,9.54,41350,9.25,-8.01,14.23,53.43,-1.5
2017,9,2017-09-29,117,KOSDAQ,레고켐바이오,141080,8.83,16991,-4.63,-5.43,30.58,-15.23,-7.4
2017,9,2017-09-29,118,KOSDAQ,컴투스,078340,8.56,125000,14.68,6.11,3.22,25.0,6.7
2017,9,2017-09-29,119,KOSPI,GS,078930,8.39,65600,-7.08,-3.81,11.0,22.62,0.9
2017,9,2017-09-29,120,KOSPI,삼성에스디에스,018260,7.93,168500,0.6,-8.67,26.22,9.42,22.8
2017,9,2017-09-29,121,KOSPI,이노션,214320,7.81,33450,-6.69,4.86,8.6,-8.61,14.8
2017,9,2017-09-29,122,KOSDAQ,동화기업,025900,7.73,10083,-1.4,0.99,10.28,7.6,0.4
2017,9,2017-09-29,123,KOSDAQ,파라다이스,034230,7.65,15150,3.77,5.57,9.78,-4.72,32.7
2017,9,2017-09-29,124,KOSPI,GKL,114090,7.46,23700,2.6,5.8,8.22,-3.85,18.1
2017,9,2017-09-29,125,KOSDAQ,비츠로셀,082920,7.04,7011,0.0,0.0,3.21,27.2,0.0
2017,9,2017-09-29,126,KOSDAQ,제넥신,095700,6.97,34973,3.88,-0.1,16.03,-0.93,-11.1
2017,9,2017-09-29,127,KOSPI,메리츠종금증권,008560,6.58,4400,-8.81,-13.04,18.12,30.95,1.2
2017,9,2017-09-29,128,KOSDAQ,CJ오쇼핑,035760,6.02,197900,-7.52,3.34,-5.49,22.92,-0.1
2017,9,2017-09-29,129,KOSDAQ,테라세미콘,123100,5.46,29950,-5.07,-11.65,19.8,19.32,-1.5
2017,9,2017-09-29,130,KOSPI,영풍,000670,5.24,103371,-11.17,-6.08,14.15,3.98,1.5
2017,9,2017-09-29,131,KOSPI,NH투자증권,005940,5.02,13600,-1.45,-8.42,8.37,36.41,3.3
2017,9,2017-09-29,132,KOSPI,한국타이어월드와이드,000240,4.88,21850,2.58,0.23,12.34,-4.79,-8.0
2017,9,2017-09-29,133,KOSDAQ,NICE평가정보,030190,4.53,8250,1.98,1.73,6.45,1.6,3.6
2017,9,2017-09-29,134,KOSDAQ,쎌바이오텍,049960,4.07,39350,2.74,1.29,14.39,-18.02,-5.7
2017,9,2017-09-29,135,KOSDAQ,제이스텍,090470,3.99,20300,-8.56,-1.93,-4.92,31.39,-8.4
2017,9,2017-09-29,136,KOSDAQ,제이브이엠,054950,3.97,28027,-5.31,-4.12,14.93,-6.3,6.9
2017,9,2017-09-29,137,KOSPI,대한유화,006650,3.72,248000,-7.29,-1.98,1.22,16.16,0.8
2017,9,2017-09-29,138,KOSDAQ,한글과컴퓨터,030520,3.51,17400,5.45,2.05,5.45,1.16,-8.9
2017,9,2017-09-29,139,KOSDAQ,톱텍,108230,3.4,27520,0.0,-13.69,11.31,43.48,0.4
2017,9,2017-09-29,140,KOSPI,LG생활건강,051900,3.14,936000,-2.5,-5.84,15.41,-1.99,25.7
2017,9,2017-09-29,141,KOSPI,두산밥캣,241560,2.77,36550,-4.19,2.67,-0.41,0.0,-0.8
2017,9,2017-09-29,142,KOSDAQ,SFA반도체,036540,2.32,2455,-1.8,-1.41,6.74,-1.41,2.2
2017,9,2017-09-29,143,KOSPI,삼성화재,000810,1.6,280000,1.27,-0.53,4.48,0.18,-2.5
2017,9,2017-09-29,144,KOSDAQ,에이스침대,003800,1.53,34460,-2.43,-3.74,2.44,14.11,8.9
2017,9,2017-09-29,145,KOSPI,미래에셋대우,006800,1.33,9567,-3.16,-11.05,8.74,25.85,3.3
2017,9,2017-09-29,146,KOSDAQ,이테크건설,016250,1.3,35676,4.23,-5.04,0.45,29.76,10.8
2017,9,2017-09-29,147,KOSPI,삼성생명,032830,1.19,113000,-2.16,-3.42,4.15,7.11,19.5
2017,9,2017-09-29,148,KOSPI,한국타이어,161390,0.82,60200,2.03,-5.35,10.46,1.35,-10.3
2017,9,2017-09-29,149,KOSPI,제일기획,030000,0.62,18200,-4.21,-1.09,-4.21,13.75,14.3
2017,9,2017-09-29,150,KOSPI,BNK금융지주,138930,0.55,10000,1.42,-8.68,8.93,16.55,-0.6
2017,9,2017-09-29,151,KOSDAQ,홈캐스트,064240,0.28,10250,-8.07,10.57,3.33,-57.29,31.7
2017,9,2017-09-29,152,KOSPI,대우조선해양,042660,0.0,19900,0.0,0.0,0.0,0.0,-18.1
2017,9,2017-09-29,153,KOSPI,SK텔레콤,017670,-0.26,43997,0.59,-4.14,1.19,12.83,3.5
2017,9,2017-09-29,154,KOSPI,이마트,139480,-0.28,208500,-6.92,-11.09,1.46,32.38,7.4
2017,9,2017-09-29,155,KOSPI,코오롱인더,120110,-0.52,70800,-0.98,2.76,0.0,-14.6,6.9
2017,9,2017-09-29,156,KOSPI,맥쿼리인프라,088980,-0.74,8465,0.0,-1.4,2.17,-3.52,0.2
2017,9,2017-09-29,157,KOSDAQ,로엔,016170,-0.8,87400,8.84,0.0,-2.89,12.05,21.9
2017,9,2017-09-29,158,KOSDAQ,GS홈쇼핑,028150,-1.02,217200,-1.5,-6.14,-5.57,31.88,-3.2
2017,9,2017-09-29,159,KOSPI,현대미포조선,010620,-1.1,47175,-6.83,-13.67,6.21,26.82,15.3
2017,9,2017-09-29,160,KOSDAQ,SK머티리얼즈,036490,-1.24,176600,-3.29,-10.81,8.68,12.06,6.2
2017,9,2017-09-29,161,KOSPI,CJ제일제당,097950,-1.36,354500,-2.21,-1.94,0.42,-2.34,3.2
2017,9,2017-09-29,162,KOSDAQ,메디톡스,086900,-1.38,391055,-13.11,-11.7,6.8,9.77,-14.4
2017,9,2017-09-29,163,KOSDAQ,에이티젠,182400,-1.57,15872,20.51,4.17,4.33,-14.86,6.9
2017,9,2017-09-29,164,KOSPI,대우건설,047040,-2.02,7210,2.56,-4.88,-0.55,13.36,1.9
2017,9,2017-09-29,165,KOSPI,한국콜마,161890,-2.13,75800,11.63,4.99,0.93,-21.29,9.2
2017,9,2017-09-29,166,KOSDAQ,CMG제약,058820,-2.47,3176,-8.26,0.92,-3.61,-15.26,3.1
2017,9,2017-09-29,167,KOSPI,만도,204320,-2.54,50900,6.26,-1.17,-1.93,3.04,28.3
2017,9,2017-09-29,168,KOSPI,현대상선,011200,-2.76,7359,-7.31,-5.71,0.0,1.73,-10.3
2017,9,2017-09-29,169,KOSPI,효성,004800,-2.79,66330,-8.2,-13.13,7.38,11.92,-7.6
2017,9,2017-09-29,170,KOSDAQ,CJ E&M,130960,-3.11,77200,1.58,1.85,-9.18,1.58,9.5
2017,9,2017-09-29,171,KOSPI,NHN엔터테인먼트,181710,-3.37,35628,6.55,-14.94,14.02,14.4,0.4
2017,9,2017-09-29,172,KOSPI,금호석유,011780,-3.45,72100,-8.5,-1.9,-8.5,3.15,-3.7
2017,9,2017-09-29,173,KOSPI,롯데쇼핑,023530,-3.67,226000,-4.09,-18.78,13.33,19.37,-0.4
2017,9,2017-09-29,174,KOSDAQ,인터로조,119610,-4.31,23016,6.36,1.55,-4.65,-9.79,4.3
2017,9,2017-09-29,175,KOSDAQ,이지바이오,035810,-4.62,6146,-7.63,-8.46,1.82,-1.43,0.8
2017,9,2017-09-29,176,KOSDAQ,유진기업,023410,-4.65,5490,-8.65,-8.8,-0.18,3.78,-1.1
2017,9,2017-09-29,177,KOSPI,코리안리,003690,-4.77,7019,-8.82,-6.19,-2.15,-2.57,-1.3
2017,9,2017-09-29,178,KOSPI,LIG넥스원,079550,-4.82,72800,-12.71,-1.62,-7.26,-12.18,-1.2
2017,9,2017-09-29,179,KOSPI,삼성중공업,010140,-5.07,9329,4.67,-10.05,0.0,19.53,5.4
2017,9,2017-09-29,180,KOSPI,KT&G,033780,-5.31,105500,-7.86,-9.83,8.21,-15.6,0.5
2017,9,2017-09-29,181,KOSPI,영진약품,003520,-5.31,9690,-7.27,-14.63,18.6,-21.85,-8.3
2017,9,2017-09-29,182,KOSDAQ,바텍,043150,-5.45,27300,-16.13,-2.33,-2.67,-27.39,6.8
2017,9,2017-09-29,183,KOSPI,아모레G,002790,-5.83,123216,-7.84,-5.0,3.35,-25.38,16.2
2017,9,2017-09-29,184,KOSDAQ,CJ프레시웨이,051500,-5.88,36300,-14.99,-12.64,9.83,-18.43,8.1
2017,9,2017-09-29,185,KOSPI,현대차,005380,-5.95,150500,7.12,-5.64,-4.44,11.07,7.0
2017,9,2017-09-29,186,KOSPI,현대모비스,012330,-6.19,240000,1.69,-4.0,-0.21,-12.73,11.0
2017,9,2017-09-29,187,KOSPI,영원무역,111770,-6.26,32600,-3.55,-4.4,-2.1,-12.01,5.5
2017,9,2017-09-29,188,KOSPI,DGB금융지주,139130,-6.26,10500,-4.55,-11.02,-3.23,16.28,-0.5
2017,9,2017-09-29,189,KOSPI,강원랜드,035250,-6.32,35000,1.45,0.43,-8.38,-10.94,-2.0
2017,9,2017-09-29,190,KOSPI,현대홈쇼핑,057050,-6.42,121000,-12.0,-7.63,-5.1,-0.82,0.8
2017,9,2017-09-29,191,KOSDAQ,펩트론,087010,-6.5,21311,7.94,-11.05,8.82,-2.42,5.9
2017,9,2017-09-29,192,KOSDAQ,이오테크닉스,039030,-6.55,82800,14.68,-8.31,-5.05,27.78,9.8
2017,9,2017-09-29,193,KOSDAQ,KG이니시스,035600,-6.84,11300,-9.96,-6.22,-1.31,-15.99,33.6
2017,9,2017-09-29,194,KOSPI,삼성물산,028260,-6.9,135000,4.65,-8.78,5.88,-9.4,9.6
2017,9,2017-09-29,195,KOSPI,현대글로비스,086280,-6.99,74029,-4.52,-5.73,0.68,-18.23,2.0
2017,9,2017-09-29,196,KOSPI,오뚜기,007310,-7.1,734000,-3.55,-7.09,-3.42,-2.13,3.4
2017,9,2017-09-29,197,KOSDAQ,크리스탈,083790,-7.33,7875,15.55,2.97,1.29,-36.2,-2.6
2017,9,2017-09-29,198,KOSPI,두산인프라코어,042670,-7.51,6948,-1.92,-2.85,-12.84,4.06,12.8
2017,9,2017-09-29,199,KOSDAQ,포스코 ICT,022100,-7.65,6680,0.91,-9.97,-5.78,16.99,5.2
2017,9,2017-09-29,200,KOSDAQ,와이솔,122990,-7.73,13666,-6.53,-8.91,-9.2,13.46,-4.6
2017,9,2017-09-29,201,KOSDAQ,이베스트투자증권,078020,-7.99,10500,-3.67,-7.49,-7.89,6.06,-0.5
2017,9,2017-09-29,202,KOSDAQ,제이콘텐트리,036420,-8.09,35660,-2.86,-3.86,-11.75,1.48,10.7
2017,9,2017-09-29,203,KOSPI,코웨이,021240,-8.16,94000,-4.86,-9.62,-2.29,-1.47,3.5
2017,9,2017-09-29,204,KOSPI,대림산업,000210,-8.29,72380,-4.41,-10.0,-0.99,-3.38,4.1
2017,9,2017-09-29,205,KOSPI,KCC,002380,-8.44,328790,-5.43,-14.2,5.79,-5.31,4.1
2017,9,2017-09-29,206,KOSPI,SK케미칼,006120,-8.49,40328,-4.53,-11.28,0.62,-3.4,13.2
2017,9,2017-09-29,207,KOSDAQ,코미팜,041960,-8.94,27554,-5.43,-3.46,-6.94,-18.95,15.1
2017,9,2017-09-29,208,KOSPI,에스원,012750,-9.02,89200,-0.56,-8.04,-0.56,-12.12,2.7
2017,9,2017-09-29,209,KOSPI,현대그린푸드,005440,-9.08,10209,-10.4,-12.43,-0.95,-3.73,3.2
2017,9,2017-09-29,210,KOSPI,신세계,004170,-9.7,195000,1.04,-15.03,2.09,7.44,17.4
2017,9,2017-09-29,211,KOSPI,CJ,001040,-9.96,160776,-3.67,-10.03,-2.01,-8.33,9.4
2017,9,2017-09-29,212,KOSPI,삼성증권,016360,-10.05,34550,-5.47,-16.34,2.67,2.95,3.0
2017,9,2017-09-29,213,KOSPI,현대위아,011210,-10.65,65300,-6.71,-6.45,-3.83,-24.6,-1.2
2017,9,2017-09-29,214,KOSPI,현대차2우B,005387,-10.76,102500,0.49,-12.02,-0.97,-2.84,10.2
2017,9,2017-09-29,215,KOSPI,LG유플러스,032640,-11.48,13350,-3.26,-14.42,-6.64,13.62,-3.7
2017,9,2017-09-29,216,KOSPI,LG디스플레이,034220,-11.5,28237,-1.93,-17.65,0.99,8.72,-4.1
2017,9,2017-09-29,217,KOSDAQ,HB테크놀러지,078150,-11.52,4455,-1.55,-13.16,-5.81,8.0,-3.9
2017,9,2017-09-29,218,KOSDAQ,동국제약,086450,-11.75,11612,-2.02,-8.23,-9.94,-3.01,6.9
2017,9,2017-09-29,219,KOSPI,CJ대한통운,000120,-12.61,163500,-3.25,-9.42,-1.8,-24.13,-4.0
2017,9,2017-09-29,220,KOSPI,삼성카드,029780,-12.66,36850,-0.67,-5.63,-5.99,-26.45,-0.5
2017,9,2017-09-29,221,KOSPI,KT,030200,-13.19,29150,-6.57,-10.58,-8.62,-8.62,0.7
2017,9,2017-09-29,222,KOSPI,동원시스템즈,014820,-13.28,52300,-1.88,-4.74,-14.96,-11.95,-7.5
2017,9,2017-09-29,223,KOSDAQ,아트라스BX,023890,-13.43,49000,-1.9,-9.93,-5.95,-14.49,0.0
2017,9,2017-09-29,224,KOSPI,삼성엔지니어링,028050,-13.44,11000,2.8,-7.56,-14.4,1.85,10.9
2017,9,2017-09-29,225,KOSDAQ,모두투어,080160,-14.26,24250,-10.85,-23.38,-5.93,26.24,21.2
2017,9,2017-09-29,226,KOSDAQ,하이록코리아,013030,-14.38,21100,-3.87,-16.1,-3.43,-2.76,17.1
2017,9,2017-09-29,227,KOSDAQ,차바이오텍,085660,-14.41,10800,-6.78,-6.03,-11.7,-25.48,12.0
2017,9,2017-09-29,228,KOSDAQ,레이언스,228850,-14.47,17350,-3.61,-12.81,-6.22,-9.16,10.1
2017,9,2017-09-29,229,KOSPI,현대제철,004020,-14.48,52800,-8.49,-15.11,-9.74,3.94,8.9
2017,9,2017-09-29,230,KOSDAQ,대화제약,067080,-14.88,21100,0.24,-7.05,-1.17,-43.05,10.0
2017,9,2017-09-29,231,KOSDAQ,인트론바이오,048530,-14.97,14385,-8.16,-25.06,21.61,-36.78,11.5
2017,9,2017-09-29,232,KOSDAQ,디오,039840,-15.11,30350,-11.26,-8.03,-5.45,-41.07,11.7
