연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2023,9,2023-09-27,43,KOSDAQ,지오릿에너지,270520,72.25,3432,10.89,-7.79,8.78,381.35,-23.3
2023,9,2023-09-27,44,KOSDAQ,하나기술,299030,70.86,111000,-12.46,23.2,70.25,73.44,-41.0
2023,9,2023-09-27,45,KOSDAQ,제이앤티씨,204270,69.54,10320,7.95,31.63,39.08,131.39,3.0
2023,9,2023-09-27,46,KOSPI,LS ELECTRIC,010120,68.16,93400,-6.41,17.78,65.31,100.0,-31.5
2023,9,2023-09-27,47,KOSDAQ,셀바스AI,108860,64.64,20700,-10.58,20.28,-24.03,291.6,-19.3
2023,9,2023-09-27,48,KOSDAQ,에스피지,058610,63.6,40800,24.58,36.91,23.64,135.84,-33.8
2023,9,2023-09-27,49,KOSPI,HD현대일렉트릭,267260,62.61,66600,-5.4,2.3,75.73,109.11,12.6
2023,9,2023-09-27,50,KOSDAQ,오스코텍,039200,61.93,29200,4.29,25.86,61.06,57.84,-34.9
2023,9,2023-09-27,51,KOSDAQ,삼천당제약,000250,60.74,76800,-12.63,39.89,-5.07,144.2,-20.1
2023,9,2023-09-27,52,KOSDAQ,클리오,237880,60.68,29000,33.95,42.86,25.54,102.09,-4.5
2023,9,2023-09-27,53,KOSDAQ,인텍플러스,064290,59.25,31750,-20.92,4.1,51.55,130.07,-15.3
2023,9,2023-09-27,54,KOSDAQ,큐렉소,060280,57.8,17270,-25.72,-6.34,46.85,171.54,-24.0
2023,9,2023-09-27,55,KOSPI,유한양행,000100,53.66,72546,4.12,25.5,49.8,45.93,-24.3
2023,9,2023-09-27,56,KOSDAQ,태웅,044490,53.27,18640,-19.83,8.12,51.05,86.4,-17.5
2023,9,2023-09-27,57,KOSDAQ,유바이오로직스,206650,53.15,10520,4.68,41.21,46.11,-9.7,-8.9
2023,9,2023-09-27,58,KOSDAQ,제이시스메디칼,287410,52.59,12030,-14.19,16.23,39.72,84.51,-12.6
2023,9,2023-09-27,59,KOSDAQ,유티아이,179900,52.52,28250,15.07,46.37,25.28,29.0,-3.2
2023,9,2023-09-27,60,KOSDAQ,에스엠,041510,52.52,128300,-6.69,20.13,37.66,81.21,-21.4
2023,9,2023-09-27,61,KOSDAQ,휴메딕스,200670,52.48,36500,-9.54,2.82,58.35,95.71,-6.6
2023,9,2023-09-27,62,KOSDAQ,아이센스,099190,52.28,26950,-18.95,9.11,55.6,67.0,-14.7
2023,9,2023-09-27,63,KOSPI,삼성중공업,010140,51.59,7840,-11.01,17.54,51.64,47.65,-13.0
2023,9,2023-09-27,64,KOSDAQ,차바이오텍,085660,51.58,16921,4.03,29.18,46.64,28.64,-12.4
2023,9,2023-09-27,65,KOSDAQ,엑세스바이오,950130,51.11,10343,51.7,52.66,35.84,6.99,-31.3
2023,9,2023-09-27,66,KOSPI,포스코퓨처엠,003670,49.37,348468,-20.02,1.84,31.93,139.67,-34.2
2023,9,2023-09-27,67,KOSDAQ,루트로닉,085370,49.17,36750,0.14,0.96,44.69,130.41,-0.1
2023,9,2023-09-27,68,KOSPI,현대엘리베이,017800,45.69,43800,-2.67,8.82,38.17,95.1,-1.4
2023,9,2023-09-27,69,KOSDAQ,코난테크놀로지,402030,43.6,38120,2.23,14.54,-20.73,213.9,-34.0
2023,9,2023-09-27,70,KOSDAQ,레이크머티리얼즈,281740,42.35,14050,-17.11,-27.39,61.87,149.56,-19.7
2023,9,2023-09-27,71,KOSDAQ,메디톡스,086900,40.83,252500,2.23,7.22,14.0,142.5,-18.6
2023,9,2023-09-27,72,KOSDAQ,HPSP,403870,40.07,30150,-7.8,5.79,20.36,118.48,3.3
2023,9,2023-09-27,73,KOSPI,HD현대인프라코어,042670,38.8,10600,0.66,-11.37,40.77,138.2,-36.9
2023,9,2023-09-27,74,KOSPI,농심,004370,38.59,473000,3.16,18.84,24.8,58.72,-6.0
2023,9,2023-09-27,75,KOSPI,LS,006260,38.18,101600,-5.14,9.36,27.64,79.19,-22.9
2023,9,2023-09-27,76,KOSDAQ,케이아이엔엑스,093320,37.5,77800,10.51,19.14,26.71,54.67,9.3
2023,9,2023-09-27,77,KOSDAQ,프로텍,053610,36.74,44150,-7.54,-13.94,43.11,124.11,-3.7
2023,9,2023-09-27,78,KOSPI,두산,000150,36.58,113300,-3.66,25.06,15.73,39.7,-34.3
2023,9,2023-09-27,79,KOSPI,DB손해보험,005830,36.06,89400,9.42,19.84,19.36,61.96,-1.7
2023,9,2023-09-27,80,KOSDAQ,현대바이오,048410,35.95,13852,8.29,10.52,42.38,40.0,27.2
2023,9,2023-09-27,81,KOSDAQ,두산테스나,131970,35.91,44100,-9.72,6.27,11.65,115.65,1.5
2023,9,2023-09-27,82,KOSPI,솔루엠,248070,35.22,30800,1.15,4.94,37.81,62.96,-6.2
2023,9,2023-09-27,83,KOSDAQ,가온칩스,399720,34.97,37200,-16.5,18.47,12.56,53.09,-14.5
2023,9,2023-09-27,84,KOSPI,한화오션,042660,33.62,30950,-9.16,-7.59,42.19,83.84,-23.7
2023,9,2023-09-27,85,KOSPI,SK바이오팜,326030,33.51,86200,0.58,6.55,36.18,51.49,-12.5
2023,9,2023-09-27,86,KOSDAQ,쏠리드,050890,31.94,6500,9.24,17.33,16.28,58.92,-9.8
2023,9,2023-09-27,87,KOSDAQ,성우하이텍,015750,31.64,9190,-9.1,-7.45,24.86,116.75,-14.3
2023,9,2023-09-27,88,KOSPI,삼성화재,000810,31.02,260500,5.68,13.26,26.46,41.58,-0.8
2023,9,2023-09-27,89,KOSPI,HD한국조선해양,009540,30.34,111000,-10.27,-4.72,43.23,52.26,-18.6
2023,9,2023-09-27,90,KOSPI,JB금융지주,175330,29.16,9960,2.57,17.59,13.96,43.1,1.4
2023,9,2023-09-27,91,KOSDAQ,제테마,216080,27.19,11257,3.68,10.03,12.9,67.29,-22.5
2023,9,2023-09-27,92,KOSDAQ,월덱스,101160,27.02,27350,2.43,3.01,21.83,70.94,-18.8
2023,9,2023-09-27,93,KOSPI,KB금융,105560,25.54,55300,2.22,15.81,16.05,26.54,-6.9
2023,9,2023-09-27,94,KOSDAQ,심텍,222800,25.21,38350,5.79,12.46,20.79,30.0,-14.2
2023,9,2023-09-27,95,KOSPI,KCC,002380,24.66,246500,12.81,25.51,11.04,6.48,-3.7
2023,9,2023-09-27,96,KOSPI,코스모신소재,005070,24.62,149400,-4.1,-19.04,-1.73,199.49,-6.7
2023,9,2023-09-27,97,KOSDAQ,다원시스,068240,23.47,16320,14.45,20.92,19.7,-1.12,-15.7
2023,9,2023-09-27,98,KOSDAQ,엘앤씨바이오,290650,23.27,33700,-7.67,-2.46,31.13,40.71,-16.0
2023,9,2023-09-27,99,KOSPI,SK하이닉스,000660,23.15,114700,-5.83,-0.43,29.46,38.03,1.4
2023,9,2023-09-27,100,KOSPI,한화생명,088350,22.62,2855,13.52,10.66,18.96,36.6,-3.0
2023,9,2023-09-27,101,KOSDAQ,에코프로에이치엔,383310,21.14,66573,-23.36,15.02,-7.17,40.16,-19.1
2023,9,2023-09-27,102,KOSPI,현대제철,004020,21.08,38050,5.11,12.74,9.65,35.41,-13.9
2023,9,2023-09-27,103,KOSDAQ,윤성에프앤씨,372170,21.07,170600,-9.54,-1.67,40.99,0.0,-31.8
2023,9,2023-09-27,104,KOSPI,한국타이어앤테크놀로지,161390,21.02,39600,2.19,15.12,13.79,12.34,-3.5
2023,9,2023-09-27,105,KOSPI,삼성에스디에스,018260,20.75,135200,-4.79,10.01,16.55,17.57,2.2
2023,9,2023-09-27,106,KOSPI,아모레퍼시픽,090430,20.29,122000,-8.89,25.0,-10.82,19.61,3.6
2023,9,2023-09-27,107,KOSDAQ,인터로조,119610,20.07,26313,-0.27,-1.35,21.54,51.67,-15.7
2023,9,2023-09-27,108,KOSDAQ,나노신소재,121600,19.3,134000,-15.08,8.33,-7.84,67.71,-11.0
2023,9,2023-09-27,109,KOSDAQ,동화기업,025900,18.84,22550,57.26,40.75,-1.05,-8.9,9.2
2023,9,2023-09-27,110,KOSDAQ,코윈테크,282880,18.83,33198,-1.38,0.28,17.73,47.32,-18.5
2023,9,2023-09-27,111,KOSPI,호텔신라,008770,18.63,84700,-3.97,15.4,3.93,17.8,-26.4
2023,9,2023-09-27,112,KOSPI,CJ,001040,18.53,89800,27.74,31.48,-13.9,29.21,-6.3
2023,9,2023-09-27,113,KOSPI,HD현대,267250,17.68,66300,12.18,10.68,14.11,22.55,-13.4
2023,9,2023-09-27,114,KOSDAQ,아프리카TV,067160,17.36,84100,2.94,14.89,-0.83,32.23,-20.5
2023,9,2023-09-27,115,KOSPI,하이브,352820,17.04,238000,-5.74,-15.45,25.99,76.3,-7.8
2023,9,2023-09-27,116,KOSDAQ,인텔리안테크,189300,16.69,82100,-4.76,11.85,-9.39,54.76,-14.1
2023,9,2023-09-27,117,KOSDAQ,아난티,025980,16.59,7370,-9.9,4.99,8.7,31.37,-9.8
2023,9,2023-09-27,118,KOSPI,NH투자증권,005940,16.57,10220,-0.78,7.02,16.14,13.68,-5.3
2023,9,2023-09-27,119,KOSPI,LIG넥스원,079550,16.15,87900,3.66,8.38,21.41,-2.66,-0.9
2023,9,2023-09-27,120,KOSDAQ,디어유,376300,15.8,43050,7.49,10.24,-6.41,61.54,-26.0
2023,9,2023-09-27,121,KOSPI,기업은행,024110,14.94,11210,4.18,8.41,10.99,17.75,-0.4
2023,9,2023-09-27,122,KOSPI,두산밥캣,241560,14.69,51000,-5.2,-13.12,16.7,78.95,-24.0
2023,9,2023-09-27,123,KOSPI,삼성증권,016360,13.86,36750,-1.61,2.08,15.93,19.51,-3.9
2023,9,2023-09-27,124,KOSPI,KT,030200,13.5,33150,0.45,11.24,12.56,-8.43,-1.5
2023,9,2023-09-27,125,KOSDAQ,서부T&D,006730,12.8,7189,-20.1,5.64,1.68,17.1,-6.5
2023,9,2023-09-27,126,KOSPI,현대모비스,012330,12.78,240500,4.11,3.44,11.34,25.92,-13.3
2023,9,2023-09-27,127,KOSDAQ,파라다이스,034230,12.39,16270,-3.44,15.15,-3.1,5.65,-9.9
2023,9,2023-09-27,128,KOSPI,S-Oil,010950,12.29,79200,8.49,18.74,-1.12,-2.22,-16.2
2023,9,2023-09-27,129,KOSPI,한미약품,128940,12.22,293358,1.53,-3.08,16.8,32.95,-5.7
2023,9,2023-09-27,130,KOSPI,삼성엔지니어링,028050,12.02,30250,-11.03,6.89,-4.57,32.97,-21.5
2023,9,2023-09-27,131,KOSPI,SK텔레콤,017670,11.93,52000,8.22,11.59,7.66,2.36,-5.5
2023,9,2023-09-27,132,KOSDAQ,비츠로셀,082920,11.7,9790,-15.84,-14.16,8.86,77.16,-12.6
2023,9,2023-09-27,133,KOSPI,삼성생명,032830,11.27,70300,3.99,4.46,11.94,12.66,2.8
2023,9,2023-09-27,134,KOSPI,하나금융지주,086790,11.27,42450,7.33,8.29,4.3,19.75,-7.7
2023,9,2023-09-27,135,KOSDAQ,에스앤에스텍,101490,11.03,44050,-7.07,-20.49,8.9,107.78,-14.3
2023,9,2023-09-27,136,KOSDAQ,엔케이맥스,182400,10.32,12025,-10.06,-7.74,27.3,4.25,-9.7
2023,9,2023-09-27,137,KOSPI,NAVER,035420,10.1,201500,-6.06,10.23,-0.25,4.13,-7.0
2023,9,2023-09-27,138,KOSDAQ,뉴로메카,348340,10.1,39200,-8.41,12.0,-2.37,0.0,-25.6
2023,9,2023-09-27,139,KOSDAQ,에이피티씨,089970,9.75,16290,17.53,-11.76,34.41,27.27,-20.6
2023,9,2023-09-27,140,KOSPI,우리금융지주,316140,9.24,12260,2.94,3.99,7.45,14.58,-2.9
2023,9,2023-09-27,141,KOSPI,키움증권,039490,8.83,94400,-8.62,6.79,-6.53,24.7,-14.7
2023,9,2023-09-27,142,KOSPI,제일기획,030000,8.7,20050,6.37,10.59,7.68,-11.67,-0.9
2023,9,2023-09-27,143,KOSDAQ,파크시스템스,140860,8.59,163300,-9.28,-13.09,7.22,68.0,-14.3
2023,9,2023-09-27,144,KOSDAQ,성광벤드,014620,8.35,14670,-3.93,-2.13,18.5,0.14,-8.1
2023,9,2023-09-27,145,KOSPI,한온시스템,018880,7.97,8756,3.4,2.95,7.29,13.23,-27.0
2023,9,2023-09-27,146,KOSPI,현대차2우B,005387,7.46,105900,1.73,-3.46,10.54,26.52,-5.5
2023,9,2023-09-27,147,KOSPI,현대차우,005385,7.29,105100,3.24,-3.4,11.33,24.97,-5.2
2023,9,2023-09-27,148,KOSDAQ,오픈엣지테크놀로지,394280,7.09,18170,-2.26,-5.32,-7.11,72.23,-21.5
2023,9,2023-09-27,149,KOSPI,대우건설,047040,7.06,4205,-8.59,3.44,4.34,2.06,-6.5
2023,9,2023-09-27,150,KOSPI,HD현대중공업,329180,6.77,121200,-7.34,-7.97,21.2,5.39,-15.8
2023,9,2023-09-27,151,KOSPI,아모레G,002790,6.58,30450,-9.51,15.56,-20.91,13.41,-6.1
2023,9,2023-09-27,152,KOSPI,오리온,271560,6.34,128300,5.34,6.92,-6.08,24.56,-6.6
2023,9,2023-09-27,153,KOSPI,현대미포조선,010620,6.04,83000,-8.79,-1.19,18.23,-19.42,-16.5
2023,9,2023-09-27,154,KOSDAQ,태광,023160,5.68,17990,-12.46,-2.39,6.32,9.7,-15.5
2023,9,2023-09-27,155,KOSPI,에스원,012750,5.39,56600,1.43,6.19,2.35,-2.25,-3.5
2023,9,2023-09-27,156,KOSPI,신한지주,055550,5.34,35600,0.14,4.71,0.71,6.27,-2.4
2023,9,2023-09-27,157,KOSPI,KT&G,033780,4.88,86300,-0.69,4.23,2.86,-0.35,-1.2
2023,9,2023-09-27,158,KOSPI,SK스퀘어,402340,4.8,42450,-5.88,-4.07,6.79,17.43,0.2
2023,9,2023-09-27,159,KOSPI,OCI홀딩스,010060,4.61,97500,5.86,-13.95,19.94,34.83,-0.2
2023,9,2023-09-27,160,KOSPI,삼성전자,005930,4.54,68400,2.24,-5.26,6.88,28.81,-2.2
2023,9,2023-09-27,161,KOSPI,GS,078930,4.36,39900,6.26,8.87,-1.24,-4.32,-1.3
2023,9,2023-09-27,162,KOSPI,BNK금융지주,138930,4.36,6850,0.44,-1.15,5.22,13.79,-1.0
2023,9,2023-09-27,163,KOSPI,한화에어로스페이스,012450,4.1,106551,-8.41,-17.9,5.44,70.08,-3.4
2023,9,2023-09-27,164,KOSPI,현대글로비스,086280,4.1,92236,6.9,-6.73,16.34,13.48,-7.2
2023,9,2023-09-27,165,KOSDAQ,안랩,053800,3.21,64200,-1.08,0.47,3.55,4.22,-0.2
2023,9,2023-09-27,166,KOSDAQ,바이오플러스,099430,3.16,7070,-13.57,-1.53,2.91,1.07,-8.5
2023,9,2023-09-27,167,KOSPI,CJ제일제당,097950,2.62,307000,2.68,13.91,-5.83,-25.3,-8.0
2023,9,2023-09-27,168,KOSPI,카카오뱅크,323410,2.57,23350,-11.39,-1.68,-3.31,16.46,-22.2
2023,9,2023-09-27,169,KOSPI,CJ대한통운,000120,2.57,80800,2.41,5.76,1.13,-10.62,-6.1
2023,9,2023-09-27,170,KOSPI,한국금융지주,071050,2.53,53100,2.12,2.91,-3.45,11.79,-5.3
2023,9,2023-09-27,171,KOSPI,현대해상,001450,2.31,32450,7.27,4.51,-3.99,10.75,-2.9
2023,9,2023-09-27,172,KOSPI,삼성카드,029780,2.07,30450,1.67,2.7,0.16,0.83,3.0
2023,9,2023-09-27,173,KOSPI,현대위아,011210,2.01,63700,10.59,-4.93,13.75,5.99,-12.1
2023,9,2023-09-27,174,KOSPI,삼성물산,028260,1.4,107600,2.77,1.8,-0.55,3.96,-0.8
2023,9,2023-09-27,175,KOSDAQ,와이지엔터테인먼트,122870,1.22,62800,-22.94,-18.34,10.76,29.62,-12.6
2023,9,2023-09-27,176,KOSDAQ,강원에너지,114190,0.2,19300,-14.79,-16.09,-42.3,156.31,-5.7
2023,9,2023-09-27,177,KOSDAQ,바텍,043150,0.09,32050,-6.7,-2.58,-1.38,7.55,-9.5
2023,9,2023-09-27,178,KOSDAQ,스마트솔루션즈,136510,0.0,11600,0.0,0.0,0.0,0.0,0.0
2023,9,2023-09-27,179,KOSDAQ,에프에스티,036810,-0.11,19592,-6.65,-8.58,-22.3,82.85,-13.0
2023,9,2023-09-27,180,KOSPI,금호석유,011780,-0.77,134100,7.45,1.06,-6.68,16.1,-5.5
2023,9,2023-09-27,181,KOSPI,LG,003550,-0.98,83800,2.07,-4.77,1.21,13.24,-7.9
2023,9,2023-09-27,182,KOSDAQ,넵튠,217270,-2.04,8710,-13.51,9.7,-13.33,-29.19,-22.6
2023,9,2023-09-27,183,KOSPI,LG화학우,051915,-2.36,312000,-8.64,-11.36,0.48,23.81,-10.1
2023,9,2023-09-27,184,KOSDAQ,솔브레인,357780,-2.4,229500,0.88,-8.57,-2.34,29.01,1.1
2023,9,2023-09-27,185,KOSPI,현대차,005380,-2.73,191100,1.06,-7.46,3.58,8.27,-11.2
2023,9,2023-09-27,186,KOSPI,신세계,004170,-2.77,190100,-6.35,6.74,-11.79,-17.71,-11.2
2023,9,2023-09-27,187,KOSDAQ,이오플로우,294090,-2.83,22981,-7.55,-13.58,-12.5,63.88,-11.4
2023,9,2023-09-27,188,KOSPI,삼성전자우,005935,-3.11,54500,0.93,-8.4,1.11,16.2,-1.7
2023,9,2023-09-27,189,KOSPI,맥쿼리인프라,088980,-3.23,12189,-0.33,-3.86,-2.09,4.16,-1.6
2023,9,2023-09-27,190,KOSPI,고려아연,010130,-3.41,506000,-3.98,3.79,-8.5,-14.96,-7.3
2023,9,2023-09-27,191,KOSPI,쌍용C&E,003410,-3.74,5490,-0.18,3.78,-11.02,-6.47,1.5
2023,9,2023-09-27,192,KOSPI,기아,000270,-3.83,81400,1.5,-8.02,0.49,13.21,-5.5
2023,9,2023-09-27,193,KOSPI,두산에너빌리티,034020,-4.07,16430,-9.82,-9.28,-3.35,15.3,-18.3
2023,9,2023-09-27,194,KOSPI,휠라홀딩스,081660,-4.33,36100,-4.75,-9.75,-1.1,15.34,-1.0
2023,9,2023-09-27,195,KOSPI,한국항공우주,047810,-4.42,48800,-3.56,-8.44,2.95,0.72,-9.4
2023,9,2023-09-27,196,KOSPI,삼성전기,009150,-4.7,137400,1.48,-4.91,-10.02,22.68,-9.5
2023,9,2023-09-27,197,KOSPI,SK아이이테크놀로지,361610,-5.02,74000,-18.05,-23.55,3.93,41.22,-19.9
2023,9,2023-09-27,198,KOSPI,한미사이언스,008930,-5.21,32950,-8.47,-0.6,-15.4,6.38,-3.9
2023,9,2023-09-27,199,KOSPI,현대건설,000720,-5.25,36250,2.11,-4.86,-0.55,-3.33,-7.9
2023,9,2023-09-27,200,KOSPI,LG유플러스,032640,-5.48,10360,-0.86,-3.45,-4.34,-3.63,-2.4
2023,9,2023-09-27,201,KOSDAQ,모트렉스,118990,-5.91,16770,-7.86,-11.08,-7.3,25.15,-15.1
2023,9,2023-09-27,202,KOSDAQ,케어젠,214370,-6.03,38600,-7.1,-25.63,-1.03,67.83,-30.6
2023,9,2023-09-27,203,KOSPI,미래에셋증권,006800,-6.5,6422,-3.15,-10.78,-0.16,7.86,2.3
2023,9,2023-09-27,204,KOSDAQ,데브시스터즈,194480,-6.58,45000,-2.39,3.33,-20.35,2.27,7.6
2023,9,2023-09-27,205,KOSPI,롯데쇼핑,023530,-6.58,71500,0.7,4.23,-12.7,-17.34,0.8
2023,9,2023-09-27,206,KOSDAQ,HLB제약,047920,-6.6,12900,5.22,-1.98,-2.35,-14.0,-7.6
2023,9,2023-09-27,207,KOSDAQ,SFA반도체,036540,-6.77,5050,1.0,-6.83,-10.78,21.39,-6.6
2023,9,2023-09-27,208,KOSDAQ,씨젠,096530,-7.14,21350,-3.83,3.89,-13.91,-20.34,-10.6
2023,9,2023-09-27,209,KOSPI,SK이노베이션,096770,-7.19,148800,-16.17,-4.59,-15.66,5.38,-17.9
2023,9,2023-09-27,210,KOSPI,GS리테일,007070,-7.2,20227,0.0,3.27,-16.58,-7.62,2.7
2023,9,2023-09-27,211,KOSPI,한진칼,180640,-7.98,42350,-4.72,-9.61,-7.83,13.39,0.7
2023,9,2023-09-27,212,KOSPI,효성첨단소재,298050,-8.22,392500,-13.16,-14.77,-9.14,27.64,-9.0
2023,9,2023-09-27,213,KOSDAQ,KG ETS,151860,-9.16,12360,-20.1,-3.81,-32.75,31.21,-10.2
2023,9,2023-09-27,214,KOSPI,한전기술,052690,-9.33,64300,-2.87,-7.48,-14.27,16.06,-18.7
2023,9,2023-09-27,215,KOSDAQ,더블유씨피,393890,-9.55,52000,-21.21,-28.77,8.56,24.7,-21.0
2023,9,2023-09-27,216,KOSDAQ,동진쎄미켐,005290,-9.59,33600,-1.47,-20.19,1.82,26.79,-10.9
2023,9,2023-09-27,217,KOSDAQ,에이비엘바이오,298380,-9.9,18960,4.18,-2.47,-10.99,-7.96,-16.1
2023,9,2023-09-27,218,KOSDAQ,디오,039840,-9.91,25300,-14.67,-25.48,1.81,33.16,-7.9
2023,9,2023-09-27,219,KOSPI,효성티앤씨,298020,-10.45,352000,6.34,-7.61,-20.54,35.91,1.4
2023,9,2023-09-27,220,KOSPI,KG모빌리티,003620,-10.49,9238,-1.83,16.46,-34.33,-34.33,-15.1
2023,9,2023-09-27,221,KOSPI,팬오션,028670,-10.91,4960,11.21,-4.25,-14.63,10.22,-13.3
2023,9,2023-09-27,222,KOSPI,대한항공,003490,-11.06,21750,-4.61,-10.68,-6.25,-1.58,-5.7
2023,9,2023-09-27,223,KOSPI,롯데지주,004990,-11.41,25450,2.0,1.8,-11.48,-33.55,2.2
2023,9,2023-09-27,224,KOSPI,현대로템,064350,-11.59,27750,-9.76,-24.08,7.56,9.68,-16.2
2023,9,2023-09-27,225,KOSPI,한국전력,015760,-12.29,18020,1.12,-12.52,0.06,-10.35,-6.1
2023,9,2023-09-27,226,KOSDAQ,HLB,028300,-12.5,30000,3.99,-3.22,-9.49,-21.94,-3.5
2023,9,2023-09-27,227,KOSPI,영원무역,111770,-13.4,48350,-9.96,-25.04,5.91,8.41,12.3
2023,9,2023-09-27,228,KOSPI,셀트리온,068270,-13.58,128057,-3.27,-8.96,-7.08,-17.66,7.4
2023,9,2023-09-27,229,KOSPI,SK,034730,-13.97,146200,1.18,-1.68,-15.25,-23.85,-2.9
2023,9,2023-09-27,230,KOSPI,한화시스템,272210,-14.57,12270,-8.64,-15.96,-11.47,11.04,3.5
2023,9,2023-09-27,231,KOSPI,삼성바이오로직스,207940,-15.17,1002257,-7.6,-8.47,-13.58,-15.61,4.1
