연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2019,11,2019-11-29,50,KOSDAQ,CMG제약,058820,29.43,3940,30.03,40.71,10.18,-11.14,7.9
2019,11,2019-11-29,51,KOSPI,SK,034730,26.99,257500,-0.39,28.75,11.23,-8.53,1.7
2019,11,2019-11-29,52,KOSPI,삼성전기,009150,26.74,111000,-1.77,24.58,16.6,-7.88,12.6
2019,11,2019-11-29,53,KOSDAQ,씨젠,096530,26.74,14147,32.47,30.02,-3.76,55.53,8.9
2019,11,2019-11-29,54,KOSDAQ,유진테크,084370,26.55,13950,-8.82,13.41,22.37,14.34,18.3
2019,11,2019-11-29,55,KOSDAQ,아프리카TV,067160,25.85,67800,-8.25,11.51,3.83,65.37,1.6
2019,11,2019-11-29,56,KOSPI,삼성전자,005930,24.71,50300,-0.2,14.32,18.35,20.19,10.9
2019,11,2019-11-29,57,KOSDAQ,원익QnC,074600,24.66,12250,-3.54,25.38,8.41,-2.78,27.3
2019,11,2019-11-29,58,KOSDAQ,이엔에프테크놀로지,102710,24.3,22850,-12.12,7.03,6.28,65.58,25.2
2019,11,2019-11-29,59,KOSDAQ,RFHIC,218410,23.34,32587,-8.75,0.3,27.72,37.45,10.3
2019,11,2019-11-29,60,KOSPI,코오롱인더,120110,22.17,47750,1.06,19.97,17.18,-10.91,4.2
2019,11,2019-11-29,61,KOSPI,삼성전자우,005935,21.68,40850,-0.49,10.85,17.39,21.04,11.1
2019,11,2019-11-29,62,KOSDAQ,파라다이스,034230,21.58,18800,0.8,16.05,22.08,-10.69,5.1
2019,11,2019-11-29,63,KOSPI,삼성엔지니어링,028050,21.53,18800,5.62,21.29,12.57,-3.34,2.1
2019,11,2019-11-29,64,KOSDAQ,SKC코오롱PI,178920,21.03,34050,-1.02,10.91,23.59,1.49,2.8
2019,11,2019-11-29,65,KOSDAQ,네오위즈,095660,21.01,16650,-2.35,4.72,22.88,26.62,1.8
2019,11,2019-11-29,66,KOSDAQ,톱텍,108230,20.71,9530,16.79,18.68,7.68,26.39,4.8
2019,11,2019-11-29,67,KOSDAQ,에이스침대,003800,20.68,35200,1.15,4.45,14.66,50.11,-0.7
2019,11,2019-11-29,68,KOSPI,오리온,271560,20.38,103000,-2.83,14.32,19.77,-7.62,2.4
2019,11,2019-11-29,69,KOSDAQ,AP시스템,265520,19.98,28750,6.48,8.08,21.31,20.8,16.9
2019,11,2019-11-29,70,KOSPI,SK하이닉스,000660,19.08,80900,-1.34,4.52,23.89,16.24,16.3
2019,11,2019-11-29,71,KOSDAQ,오이솔루션,138080,18.73,37258,-4.72,-20.6,-15.23,209.37,32.7
2019,11,2019-11-29,72,KOSPI,SK네트웍스,001740,18.55,5720,-1.55,7.32,18.55,15.56,3.8
2019,11,2019-11-29,73,KOSDAQ,메가스터디교육,215200,18.35,37200,1.5,16.25,1.78,23.79,11.6
2019,11,2019-11-29,74,KOSDAQ,서진시스템,178320,18.22,12366,-18.75,5.11,-0.8,53.9,16.6
2019,11,2019-11-29,75,KOSPI,한전KPS,051600,17.43,35550,9.05,12.32,12.68,15.24,10.1
2019,11,2019-11-29,76,KOSPI,한화에어로스페이스,012450,16.72,39166,1.72,-1.16,28.59,18.49,-8.8
2019,11,2019-11-29,77,KOSDAQ,KG이니시스,035600,16.54,16100,-1.53,5.23,23.85,0.62,5.6
2019,11,2019-11-29,78,KOSPI,만도,204320,16.4,34750,-2.93,1.91,21.93,16.61,1.3
2019,11,2019-11-29,79,KOSDAQ,바텍,043150,15.83,27150,8.6,11.73,7.95,20.94,7.6
2019,11,2019-11-29,80,KOSDAQ,오스코텍,039200,14.67,21915,7.07,25.07,-5.61,-5.81,6.2
2019,11,2019-11-29,81,KOSPI,삼성물산,028260,14.67,98900,-1.1,14.47,7.15,-3.51,9.7
2019,11,2019-11-29,82,KOSDAQ,스튜디오드래곤,253450,14.48,76200,-2.31,22.9,3.25,-29.64,6.2
2019,11,2019-11-29,83,KOSPI,웅진코웨이,021240,14.4,89600,-2.4,6.41,11.86,14.29,3.9
2019,11,2019-11-29,84,KOSDAQ,클리오,237880,13.82,19100,-1.04,4.09,0.53,50.39,14.9
2019,11,2019-11-29,85,KOSDAQ,지노믹트리,228760,13.77,21550,4.11,41.78,-27.81,-24.65,8.8
2019,11,2019-11-29,86,KOSDAQ,다원시스,068240,13.46,14129,2.68,12.49,9.28,-3.17,3.6
2019,11,2019-11-29,87,KOSPI,녹십자,006280,12.99,127000,-1.17,17.59,1.6,-10.56,4.3
2019,11,2019-11-29,88,KOSPI,KB금융,105560,12.92,46050,9.77,15.99,5.14,-2.44,3.5
2019,11,2019-11-29,89,KOSDAQ,원익머트리얼즈,104830,12.57,24950,-10.41,3.31,15.51,0.4,21.6
2019,11,2019-11-29,90,KOSDAQ,인선이엔티,060150,12.47,8270,16.15,13.91,-2.71,29.62,0.6
2019,11,2019-11-29,91,KOSDAQ,원익홀딩스,030530,12.38,4050,-9.8,6.86,9.61,0.62,34.8
2019,11,2019-11-29,92,KOSDAQ,콜마비앤에이치,200130,12.29,26250,-2.6,1.55,9.6,28.68,5.7
2019,11,2019-11-29,93,KOSPI,기아차,000270,12.16,43250,1.65,-1.03,9.91,41.8,2.4
2019,11,2019-11-29,94,KOSPI,현대모비스,012330,11.88,245000,2.94,-1.41,12.9,35.73,4.5
2019,11,2019-11-29,95,KOSDAQ,에스엠,041510,11.6,38400,3.5,28.86,-10.28,-28.22,0.1
2019,11,2019-11-29,96,KOSDAQ,에스에프에이,056190,11.23,42650,2.03,7.16,7.16,11.65,8.4
2019,11,2019-11-29,97,KOSPI,삼성카드,029780,10.8,37100,10.58,11.92,0.82,14.86,4.0
2019,11,2019-11-29,98,KOSDAQ,안랩,053800,10.44,63100,2.6,1.94,0.32,46.23,3.8
2019,11,2019-11-29,99,KOSPI,신세계,004170,10.21,281500,19.28,21.86,-5.54,-3.26,2.7
2019,11,2019-11-29,100,KOSPI,LS산전,010120,9.0,50400,1.31,9.68,4.02,-2.51,8.3
2019,11,2019-11-29,101,KOSDAQ,파워로직스,047310,8.93,9810,2.08,4.81,-10.41,53.52,4.0
2019,11,2019-11-29,102,KOSDAQ,디오,039840,8.81,41150,-2.02,-6.48,13.2,34.92,2.1
2019,11,2019-11-29,103,KOSPI,맥쿼리인프라,088980,8.1,11901,0.85,3.46,0.0,27.53,-2.9
2019,11,2019-11-29,104,KOSDAQ,메디포스트,078160,8.09,29660,4.01,14.82,1.66,-18.96,3.9
2019,11,2019-11-29,105,KOSPI,한진칼,180640,8.06,35850,18.32,21.53,-15.94,12.38,11.6
2019,11,2019-11-29,106,KOSPI,효성,004800,8.06,61164,-3.99,-8.1,6.29,52.99,-0.4
2019,11,2019-11-29,107,KOSPI,한국전력,015760,7.87,27900,9.63,9.2,7.31,-6.06,-0.4
2019,11,2019-11-29,108,KOSDAQ,이베스트투자증권,078020,7.83,5930,6.27,14.04,9.81,-35.26,-5.6
2019,11,2019-11-29,109,KOSPI,현대상선,011200,7.62,3610,9.56,6.33,10.74,-4.5,-1.7
2019,11,2019-11-29,110,KOSDAQ,이녹스첨단소재,272290,7.57,23259,-15.03,0.81,-0.41,20.56,11.9
2019,11,2019-11-29,111,KOSPI,CJ대한통운,000120,7.3,157500,0.0,10.14,-1.25,-0.94,-1.6
2019,11,2019-11-29,112,KOSPI,LG생활건강,051900,7.07,1265000,0.32,7.29,-1.02,9.05,-0.3
2019,11,2019-11-29,113,KOSPI,한국조선해양,009540,6.85,120000,-1.64,9.09,2.13,-9.09,5.4
2019,11,2019-11-29,114,KOSDAQ,리노공업,058470,6.33,11813,10.9,6.31,0.0,17.3,9.0
2019,11,2019-11-29,115,KOSPI,한국항공우주,047810,6.09,37300,-1.84,-5.09,12.52,17.67,-8.7
2019,11,2019-11-29,116,KOSDAQ,유비쿼스홀딩스,078070,6.06,20300,-13.8,-22.07,-41.67,208.98,-0.7
2019,11,2019-11-29,117,KOSDAQ,SK머티리얼즈,036490,6.05,174000,-5.02,-4.55,14.25,7.81,6.6
2019,11,2019-11-29,118,KOSPI,NHN,181710,5.98,35315,17.33,11.53,-6.49,17.33,-1.3
2019,11,2019-11-29,119,KOSPI,현대중공업지주,267250,5.5,69200,1.32,4.37,9.49,-12.41,-2.3
2019,11,2019-11-29,120,KOSPI,키움증권,039490,5.28,75300,8.82,14.44,-4.44,-11.41,5.6
2019,11,2019-11-29,121,KOSDAQ,서부T&D,006730,5.15,7012,10.06,10.63,0.59,-8.18,7.2
2019,11,2019-11-29,122,KOSPI,신한지주,055550,5.13,43550,2.47,6.87,-2.02,5.7,-0.5
2019,11,2019-11-29,123,KOSPI,LG생활건강우,051905,5.09,744000,0.68,2.48,2.06,11.04,3.6
2019,11,2019-11-29,124,KOSPI,하나금융지주,086790,5.04,35750,6.08,10.0,-1.52,-4.92,3.2
2019,11,2019-11-29,125,KOSPI,GS리테일,007070,4.92,32586,-0.39,-1.55,12.06,0.26,3.0
2019,11,2019-11-29,126,KOSDAQ,휴온스,243070,4.87,40162,14.01,17.28,-4.48,-19.53,11.4
2019,11,2019-11-29,127,KOSPI,삼성증권,016360,4.56,36100,7.44,2.27,2.12,15.89,6.9
2019,11,2019-11-29,128,KOSPI,금호타이어,073240,4.53,4245,0.35,3.54,10.84,-18.21,-1.2
2019,11,2019-11-29,129,KOSDAQ,레고켐바이오,141080,4.51,25423,7.17,10.79,-2.87,-6.27,3.9
2019,11,2019-11-29,130,KOSPI,신세계인터내셔날,031430,4.45,42500,7.05,14.56,-20.41,22.13,3.3
2019,11,2019-11-29,131,KOSDAQ,아미코젠,092040,4.38,11402,9.82,21.49,-9.22,-31.19,3.4
2019,11,2019-11-29,132,KOSPI,LG전자,066570,4.08,69900,4.48,14.03,-11.07,-3.59,3.1
2019,11,2019-11-29,133,KOSDAQ,NICE평가정보,030190,3.46,13900,13.93,5.3,-4.14,20.35,0.4
2019,11,2019-11-29,134,KOSDAQ,삼표시멘트,038500,3.17,3650,10.61,6.26,6.57,-15.02,3.8
2019,11,2019-11-29,135,KOSDAQ,실리콘웍스,108320,3.07,37500,12.28,14.16,-12.69,2.74,6.1
2019,11,2019-11-29,136,KOSPI,한국타이어앤테크놀로지,161390,2.87,33250,7.09,14.07,-5.0,-22.31,0.9
2019,11,2019-11-29,137,KOSDAQ,휴젤,145020,2.81,129960,4.41,3.56,-4.65,15.84,4.4
2019,11,2019-11-29,138,KOSPI,POSCO,005490,2.75,230500,8.98,9.24,-2.95,-6.87,2.6
2019,11,2019-11-29,139,KOSPI,DB손해보험,005830,2.71,55700,10.3,16.28,-9.43,-17.73,-6.1
2019,11,2019-11-29,140,KOSPI,셀트리온,068270,1.84,141948,-13.0,10.83,-8.42,-26.05,8.9
2019,11,2019-11-29,141,KOSDAQ,코엔텍,029960,1.79,9980,0.3,2.57,-9.27,22.15,-0.5
2019,11,2019-11-29,142,KOSPI,BNK금융지주,138930,1.66,6960,0.14,3.88,0.87,-9.26,10.1
2019,11,2019-11-29,143,KOSPI,포스코인터내셔널,047050,1.53,18250,0.0,-0.54,6.1,-5.44,2.2
2019,11,2019-11-29,144,KOSPI,영풍,000670,1.18,59459,3.61,12.08,-10.37,-12.85,2.2
2019,11,2019-11-29,145,KOSDAQ,컴투스,078340,1.16,100800,2.54,7.23,3.17,-28.51,6.6
2019,11,2019-11-29,146,KOSPI,현대해상,001450,1.06,28000,10.89,17.15,-8.94,-30.09,-3.8
2019,11,2019-11-29,147,KOSDAQ,주성엔지니어링,036930,1.06,6550,-7.62,-2.24,5.82,-7.88,23.7
2019,11,2019-11-29,148,KOSDAQ,아이센스,099190,0.92,12861,-6.72,-9.51,5.76,21.51,0.0
2019,11,2019-11-29,149,KOSPI,일진머티리얼즈,020150,0.65,39300,0.0,-7.85,13.09,1.95,8.8
2019,11,2019-11-29,150,KOSDAQ,JYP Ent.,035900,0.15,22200,-0.89,15.93,-12.94,-31.48,8.8
2019,11,2019-11-29,151,KOSPI,현대미포조선,010620,-0.14,45000,3.57,9.09,-6.35,-17.65,2.3
2019,11,2019-11-29,152,KOSPI,강원랜드,035250,-0.15,29350,-6.38,3.89,-5.48,-8.99,0.9
2019,11,2019-11-29,153,KOSPI,현대백화점,069960,-0.29,83200,12.58,6.67,-1.65,-11.4,-0.1
2019,11,2019-11-29,154,KOSDAQ,케어젠,214370,-0.43,12240,0.0,0.0,0.0,-2.17,0.0
2019,11,2019-11-29,155,KOSPI,대우건설,047040,-0.77,4460,2.41,6.7,-7.18,-10.26,6.3
2019,11,2019-11-29,156,KOSDAQ,티씨케이,064760,-0.81,52000,-2.8,4.0,-10.5,3.38,26.7
2019,11,2019-11-29,157,KOSDAQ,네오팜,092730,-0.86,24169,-2.58,4.31,-7.82,-4.55,2.4
2019,11,2019-11-29,158,KOSPI,삼성SDI,006400,-1.01,226156,1.54,-7.41,5.72,11.86,2.2
2019,11,2019-11-29,159,KOSDAQ,휴온스글로벌,084110,-1.01,28388,7.91,12.74,-9.9,-23.34,12.6
2019,11,2019-11-29,160,KOSDAQ,웹케시,053580,-1.02,23461,-7.48,12.78,-25.48,0.0,-7.6
2019,11,2019-11-29,161,KOSPI,한국금융지주,071050,-1.12,71700,5.75,-0.83,-0.97,5.91,1.0
2019,11,2019-11-29,162,KOSDAQ,네패스,033640,-1.24,22550,-19.03,-30.19,-12.26,126.18,6.7
2019,11,2019-11-29,163,KOSPI,호텔신라,008770,-1.47,84700,9.29,7.49,-10.47,-1.85,7.2
2019,11,2019-11-29,164,KOSPI,CJ,001040,-1.61,92100,11.77,13.01,-9.26,-25.16,4.9
2019,11,2019-11-29,165,KOSPI,롯데정밀화학,004000,-1.81,44950,1.7,3.1,-10.46,6.39,0.4
2019,11,2019-11-29,166,KOSDAQ,녹십자랩셀,144510,-2.35,32550,-7.13,11.66,-12.62,-33.98,16.4
2019,11,2019-11-29,167,KOSPI,삼성에스디에스,018260,-2.44,195500,-2.98,-0.26,-5.56,-0.26,-0.5
2019,11,2019-11-29,168,KOSPI,SK텔레콤,017670,-2.49,42444,3.8,2.72,-1.8,-15.03,-3.3
2019,11,2019-11-29,169,KOSPI,LG,003550,-2.59,67071,2.3,-0.28,-3.14,-1.66,3.9
2019,11,2019-11-29,170,KOSDAQ,와이지엔터테인먼트,122870,-2.75,24850,-7.1,17.22,-18.79,-42.74,10.1
2019,11,2019-11-29,171,KOSDAQ,녹십자셀,031390,-2.8,41350,-4.39,5.75,-8.01,-21.39,13.5
2019,11,2019-11-29,172,KOSPI,GS,078930,-3.19,47850,-3.63,-0.31,-4.49,-7.09,7.8
2019,11,2019-11-29,173,KOSDAQ,셀트리온헬스케어,091990,-3.2,43450,-10.62,10.8,-13.44,-36.22,12.9
2019,11,2019-11-29,174,KOSPI,미래에셋대우,006800,-3.71,7198,1.11,-2.82,-3.08,1.54,4.4
2019,11,2019-11-29,175,KOSPI,GKL,114090,-3.72,19500,-8.24,1.04,-2.99,-23.53,-0.3
2019,11,2019-11-29,176,KOSPI,현대그린푸드,005440,-3.82,7706,4.46,1.74,-3.7,-12.36,1.3
2019,11,2019-11-29,177,KOSPI,농심,004370,-3.98,234500,-3.1,-2.29,-2.9,-6.57,2.6
2019,11,2019-11-29,178,KOSPI,현대글로비스,086280,-4.0,75279,-0.33,-5.94,-7.39,21.86,-5.0
2019,11,2019-11-29,179,KOSDAQ,파트론,091700,-4.03,11850,0.0,1.72,-28.4,43.99,11.4
2019,11,2019-11-29,180,KOSPI,한미약품,128940,-4.21,291174,-4.2,13.9,-21.79,-26.41,-5.5
2019,11,2019-11-29,181,KOSPI,이마트,139480,-4.23,131000,17.49,12.93,-9.03,-32.82,-2.7
2019,11,2019-11-29,182,KOSPI,현대차2우B,005387,-4.5,81300,2.52,-5.9,-5.13,16.48,-2.3
2019,11,2019-11-29,183,KOSPI,S-Oil,010950,-4.54,89200,-10.53,-7.76,6.83,-19.28,6.8
2019,11,2019-11-29,184,KOSPI,KT,030200,-4.6,26950,1.7,-0.19,-3.58,-11.64,0.2
2019,11,2019-11-29,185,KOSPI,엔씨소프트,036570,-4.73,493000,-4.46,-8.19,3.35,-3.71,9.7
2019,11,2019-11-29,186,KOSPI,한샘,009240,-4.81,63700,0.47,5.46,-21.65,8.7,-2.4
2019,11,2019-11-29,187,KOSDAQ,펄어비스,263750,-4.81,37060,-14.45,-4.83,-6.27,-3.49,-0.1
2019,11,2019-11-29,188,KOSPI,LS,006260,-5.31,44150,-8.97,-2.32,-3.81,-16.7,8.3
2019,11,2019-11-29,189,KOSPI,삼성생명,032830,-5.43,71600,1.42,4.99,-11.39,-17.23,4.1
2019,11,2019-11-29,190,KOSPI,LG유플러스,032640,-5.54,13400,-0.37,1.52,-3.94,-24.29,6.0
2019,11,2019-11-29,191,KOSPI,영원무역,111770,-5.55,35550,2.3,0.99,-7.9,-9.66,-3.7
2019,11,2019-11-29,192,KOSPI,KT&G,033780,-5.63,97800,-2.2,-4.12,-3.17,-5.96,-4.1
2019,11,2019-11-29,193,KOSPI,CJ제일제당,097950,-5.91,248000,8.53,8.53,-11.59,-26.19,1.8
2019,11,2019-11-29,194,KOSPI,메리츠금융지주,138040,-5.94,12500,0.4,-2.72,-11.03,9.17,-5.6
2019,11,2019-11-29,195,KOSPI,대한항공,003490,-5.95,16048,-0.6,11.48,-21.56,-22.41,15.2
2019,11,2019-11-29,196,KOSPI,현대차우,005385,-5.96,72100,-1.23,-5.13,-8.04,9.57,-0.6
2019,11,2019-11-29,197,KOSPI,NH투자증권,005940,-6.01,12400,2.48,0.81,-8.15,-10.47,2.4
2019,11,2019-11-29,198,KOSPI,한화,000880,-6.1,24550,3.37,0.2,-3.91,-18.17,1.8
2019,11,2019-11-29,199,KOSPI,현대차,005380,-6.91,121000,-0.82,-5.84,-10.04,13.08,-0.4
2019,11,2019-11-29,200,KOSDAQ,동원개발,013120,-6.96,4055,-7.84,-2.52,-13.08,0.12,0.7
2019,11,2019-11-29,201,KOSPI,한온시스템,018880,-7.01,10039,-6.89,-6.89,-6.89,2.86,3.2
2019,11,2019-11-29,202,KOSDAQ,매일유업,267980,-7.25,84000,-4.98,-8.2,-6.56,7.97,2.5
2019,11,2019-11-29,203,KOSDAQ,한국아트라스비엑스,023890,-7.3,53000,-4.33,2.51,-20.9,1.34,-3.6
2019,11,2019-11-29,204,KOSPI,오렌지라이프,079440,-7.35,28550,1.96,5.94,-21.35,-5.15,-1.4
2019,11,2019-11-29,205,KOSPI,LG디스플레이,034220,-7.5,13587,7.7,5.37,-14.03,-16.24,10.5
2019,11,2019-11-29,206,KOSDAQ,크리스탈,083790,-7.62,9137,-5.51,3.01,-11.89,-25.94,8.0
2019,11,2019-11-29,207,KOSPI,에스원,012750,-7.65,93600,-0.11,-7.33,-2.5,-2.8,0.1
2019,11,2019-11-29,208,KOSPI,동서,026960,-7.73,17300,-1.14,-3.89,-8.47,-3.08,0.6
2019,11,2019-11-29,209,KOSPI,DGB금융지주,139130,-7.86,7090,0.85,2.9,-12.25,-19.43,0.4
2019,11,2019-11-29,210,KOSPI,아시아나항공,020560,-8.15,25391,-0.18,-7.64,-11.33,17.96,1.5
2019,11,2019-11-29,211,KOSDAQ,엘비세미콘,061970,-8.19,7210,-7.56,-20.24,-28.26,103.1,8.2
2019,11,2019-11-29,212,KOSDAQ,포스코 ICT,022100,-8.24,4910,2.29,-1.5,-8.74,-11.05,7.7
2019,11,2019-11-29,213,KOSPI,메리츠화재,000060,-8.42,18400,-0.54,2.51,-15.79,-13.21,-3.0
2019,11,2019-11-29,214,KOSPI,이노션,214320,-8.43,32100,0.0,-4.75,-7.36,-4.75,10.4
2019,11,2019-11-29,215,KOSPI,고려아연,010130,-8.48,406000,-6.56,-6.67,-7.09,-4.58,4.7
2019,11,2019-11-29,216,KOSDAQ,브이티지엠피,018290,-8.59,9040,-5.24,-6.13,-8.69,-1.95,-0.4
2019,11,2019-11-29,217,KOSPI,롯데지주,004990,-8.88,35650,-2.33,6.9,-15.52,-35.53,9.3
2019,11,2019-11-29,218,KOSDAQ,다우데이타,032190,-9.06,8150,2.39,-0.12,-11.32,-14.12,1.8
2019,11,2019-11-29,219,KOSPI,한화케미칼,009830,-9.25,21223,7.34,1.44,-15.01,-7.14,7.4
2019,11,2019-11-29,220,KOSDAQ,모두투어,080160,-9.27,16450,4.11,11.15,-19.95,-36.97,10.6
2019,11,2019-11-29,221,KOSPI,쌍용양회,003410,-9.46,5981,-6.84,-5.87,-9.46,-7.0,3.8
2019,11,2019-11-29,222,KOSDAQ,웹젠,069080,-9.5,15800,-5.11,-9.71,-0.32,-12.95,3.2
2019,11,2019-11-29,223,KOSDAQ,와이솔,122990,-10.13,14400,-3.36,0.0,-18.41,-7.99,4.9
2019,11,2019-11-29,224,KOSPI,삼성화재,000810,-10.29,232500,7.39,1.53,-14.21,-14.68,4.7
2019,11,2019-11-29,225,KOSDAQ,차바이오텍,085660,-10.42,13293,-5.58,1.77,-13.25,-31.59,0.3
2019,11,2019-11-29,226,KOSPI,유한양행,000100,-10.47,34674,-3.78,-5.88,-12.73,-0.78,14.4
2019,11,2019-11-29,227,KOSPI,대우조선해양,042660,-11.25,23409,-6.39,-3.48,-11.58,-19.79,5.7
2019,11,2019-11-29,228,KOSDAQ,코미팜,041960,-11.43,12322,-3.21,11.99,-31.28,-30.11,12.5
2019,11,2019-11-29,229,KOSDAQ,위메이드,112040,-11.67,14650,10.27,-5.07,-15.82,11.76,2.2
2019,11,2019-11-29,230,KOSPI,LG화학,051910,-11.98,306500,-0.33,-7.26,-7.96,-11.29,3.6
2019,11,2019-11-29,231,KOSPI,한국테크놀로지그룹,000240,-12.34,14350,7.89,-2.71,-11.15,-15.09,0.3
2019,11,2019-11-29,232,KOSPI,롯데케미칼,011170,-12.38,209551,-3.08,-2.22,-14.73,-19.27,1.8
