연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2017,6,2017-06-30,44,KOSDAQ,메디톡스,086900,49.79,442851,7.28,20.95,57.04,29.81,5.57
2017,6,2017-06-30,45,KOSPI,삼성에스디에스,018260,49.77,184500,13.19,38.2,32.26,28.57,-2.98
2017,6,2017-06-30,46,KOSPI,미래에셋대우,006800,49.22,10755,16.32,22.24,52.64,41.85,-1.81
2017,6,2017-06-30,47,KOSDAQ,위메이드,112040,49.17,17428,2.07,18.56,54.71,36.9,-5.65
2017,6,2017-06-30,48,KOSPI,한미사이언스,008930,48.26,75481,14.06,44.52,47.37,-41.15,-1.3
2017,6,2017-06-30,49,KOSDAQ,나스미디어,089600,47.8,40951,17.26,38.29,36.71,11.34,3.7
2017,6,2017-06-30,50,KOSPI,영진약품,003520,46.72,11350,-9.2,38.92,28.68,-2.99,-15.59
2017,6,2017-06-30,51,KOSDAQ,인트론바이오,048530,45.81,19196,53.51,62.28,25.16,-29.47,-15.27
2017,6,2017-06-30,52,KOSDAQ,서울반도체,046890,45.58,21650,13.65,24.43,39.23,45.79,-3.93
2017,6,2017-06-30,53,KOSPI,KB금융,105560,45.48,57700,7.65,17.76,34.81,76.99,2.95
2017,6,2017-06-30,54,KOSDAQ,테라세미콘,123100,45.44,33900,12.07,35.6,22.83,39.79,-5.75
2017,6,2017-06-30,55,KOSDAQ,티씨케이,064760,44.67,43400,14.97,33.95,34.16,17.14,14.52
2017,6,2017-06-30,56,KOSDAQ,코오롱생명과학,102940,44.22,109545,0.8,29.49,39.86,4.25,-27.83
2017,6,2017-06-30,57,KOSDAQ,휴온스글로벌,084110,43.1,30692,6.13,55.5,13.56,-34.25,-10.53
2017,6,2017-06-30,58,KOSDAQ,에스와이패널,109610,42.44,9986,43.6,57.26,-38.55,123.15,-25.98
2017,6,2017-06-30,59,KOSDAQ,파티게임즈,194510,42.17,13800,7.81,14.05,50.33,36.63,1.45
2017,6,2017-06-30,60,KOSPI,메리츠화재,000060,41.72,20050,6.65,25.31,31.05,36.39,17.96
2017,6,2017-06-30,61,KOSPI,동국제강,001230,40.63,12465,17.2,14.45,32.58,81.07,-2.05
2017,6,2017-06-30,62,KOSPI,삼성전자,005930,40.36,47540,6.35,15.39,31.91,66.81,1.39
2017,6,2017-06-30,63,KOSDAQ,코웰패션,033290,39.9,3530,12.96,23.56,33.71,33.97,-5.69
2017,6,2017-06-30,64,KOSDAQ,원익머트리얼즈,104830,39.14,38400,-3.76,31.28,14.12,31.51,0.65
2017,6,2017-06-30,65,KOSPI,삼성증권,016360,38.9,41300,2.86,22.73,34.32,20.62,-1.82
2017,6,2017-06-30,66,KOSDAQ,고영,098460,38.52,12000,3.63,16.96,32.74,46.52,7.0
2017,6,2017-06-30,67,KOSPI,현대중공업,009540,38.44,168505,2.02,12.42,27.49,75.82,-1.13
2017,6,2017-06-30,68,KOSPI,삼성전자우,005935,38.08,37240,6.46,16.16,29.94,57.4,3.71
2017,6,2017-06-30,69,KOSPI,LS산전,010120,37.77,55800,1.82,18.1,40.38,17.35,3.58
2017,6,2017-06-30,70,KOSPI,삼성중공업,010140,37.31,10371,1.22,11.17,34.6,56.61,-10.05
2017,6,2017-06-30,71,KOSDAQ,테스,095610,36.85,28250,-0.53,22.56,5.41,79.94,5.84
2017,6,2017-06-30,72,KOSPI,신세계,004170,36.01,229500,-5.75,20.16,30.4,17.69,3.7
2017,6,2017-06-30,73,KOSDAQ,광림,014200,35.87,38605,-3.89,45.48,-18.19,39.03,-23.17
2017,6,2017-06-30,74,KOSPI,GS,078930,35.39,68200,-6.45,15.4,26.06,43.73,10.56
2017,6,2017-06-30,75,KOSPI,대우건설,047040,35.19,7580,0.4,4.55,49.21,35.12,8.05
2017,6,2017-06-30,76,KOSDAQ,카카오,035720,34.88,20372,2.73,22.14,31.81,9.02,18.23
2017,6,2017-06-30,77,KOSPI,LG유플러스,032640,34.76,15600,-3.7,9.09,36.24,43.12,6.73
2017,6,2017-06-30,78,KOSDAQ,SK머티리얼즈,036490,34.75,198000,0.81,21.85,10.37,61.24,-6.77
2017,6,2017-06-30,79,KOSPI,BNK금융지주,138930,33.74,10950,9.5,19.28,26.15,35.69,3.2
2017,6,2017-06-30,80,KOSPI,효성,004800,33.42,76359,-0.3,23.62,15.12,34.54,0.0
2017,6,2017-06-30,81,KOSPI,이마트,139480,33.17,234500,-3.5,14.11,28.14,35.55,8.32
2017,6,2017-06-30,82,KOSPI,두산,000150,32.48,93741,1.28,25.66,13.33,27.68,-0.84
2017,6,2017-06-30,83,KOSPI,LG디스플레이,034220,32.44,34291,13.8,22.64,17.96,40.53,-14.69
2017,6,2017-06-30,84,KOSPI,메리츠금융지주,138040,32.27,14250,0.0,17.28,28.38,21.28,6.67
2017,6,2017-06-30,85,KOSPI,KB손해보험,002550,32.17,32900,8.58,21.85,25.81,17.5,-0.3
2017,6,2017-06-30,86,KOSDAQ,인터파크홀딩스,035080,31.59,30250,-0.98,26.04,20.52,1.51,-5.29
2017,6,2017-06-30,87,KOSDAQ,ISC,095340,31.18,23065,-4.96,11.66,43.85,-5.3,7.1
2017,6,2017-06-30,88,KOSDAQ,펩트론,087010,31.03,23959,20.79,22.35,32.82,4.52,-19.81
2017,6,2017-06-30,89,KOSPI,KCC,002380,30.87,383223,7.12,23.31,21.42,14.72,0.0
2017,6,2017-06-30,90,KOSPI,키움증권,039490,30.58,93400,11.19,14.74,29.72,30.81,-9.1
2017,6,2017-06-30,91,KOSPI,SK,034730,29.03,278000,1.65,14.17,21.13,37.28,-2.34
2017,6,2017-06-30,92,KOSPI,호텔신라,008770,28.62,57100,-6.09,26.61,18.59,-15.91,13.84
2017,6,2017-06-30,93,KOSPI,LS,006260,28.46,72900,-0.82,13.55,22.93,29.95,15.5
2017,6,2017-06-30,94,KOSPI,현대해상,001450,28.46,39350,4.24,12.43,24.92,34.53,15.37
2017,6,2017-06-30,95,KOSPI,한화케미칼,009830,27.81,36521,1.34,14.39,22.27,27.16,11.59
2017,6,2017-06-30,96,KOSDAQ,레고켐바이오,141080,27.8,17966,5.12,38.07,1.27,-11.36,-8.49
2017,6,2017-06-30,97,KOSPI,LG,003550,27.69,73023,-4.57,10.12,28.83,21.35,-2.46
2017,6,2017-06-30,98,KOSDAQ,제이브이엠,054950,27.63,29232,29.76,19.87,29.92,13.65,2.69
2017,6,2017-06-30,99,KOSDAQ,원익IPS,240810,27.56,29650,1.19,19.08,13.17,29.76,10.29
2017,6,2017-06-30,100,KOSDAQ,삼천당제약,000250,27.19,15050,5.24,6.74,28.63,42.65,-8.97
2017,6,2017-06-30,101,KOSPI,한미약품,128940,26.85,327157,-2.36,24.75,30.57,-43.5,-1.34
2017,6,2017-06-30,102,KOSDAQ,셀트리온,068270,26.84,90453,20.4,27.75,7.17,25.69,-5.73
2017,6,2017-06-30,103,KOSDAQ,웹젠,069080,26.53,21950,9.2,1.86,46.82,17.38,-21.18
2017,6,2017-06-30,104,KOSDAQ,동국S&C,100130,26.44,6920,1.17,17.49,22.05,8.29,-7.51
2017,6,2017-06-30,105,KOSPI,롯데칠성,005300,25.82,171415,-5.09,21.13,17.4,-4.03,-5.78
2017,6,2017-06-30,106,KOSPI,한국가스공사,036460,25.41,53200,4.72,18.35,9.8,33.84,-5.64
2017,6,2017-06-30,107,KOSDAQ,태웅,044490,24.84,23672,-5.28,5.28,19.82,48.21,-15.06
2017,6,2017-06-30,108,KOSDAQ,네오위즈,095660,24.66,14000,8.95,18.64,23.35,-0.71,-13.93
2017,6,2017-06-30,109,KOSPI,녹십자홀딩스,005250,24.49,31800,-10.42,10.99,33.61,-15.98,3.14
2017,6,2017-06-30,110,KOSPI,삼성물산,028260,24.36,148000,7.64,16.08,17.93,20.33,-6.08
2017,6,2017-06-30,111,KOSDAQ,동원개발,013120,24.23,5020,4.8,16.74,17.84,14.35,-0.4
2017,6,2017-06-30,112,KOSPI,영풍,000670,24.16,110062,11.24,21.54,9.78,21.41,5.99
2017,6,2017-06-30,113,KOSPI,DGB금융지주,139130,24.09,11800,2.61,8.76,20.78,36.1,1.27
2017,6,2017-06-30,114,KOSPI,팬오션,028670,24.06,5280,-4.0,-4.0,32.5,51.07,10.42
2017,6,2017-06-30,115,KOSDAQ,GS홈쇼핑,028150,23.83,231400,4.56,0.61,34.53,34.93,1.77
2017,6,2017-06-30,116,KOSPI,LG생활건강,051900,23.62,994000,1.12,22.56,15.99,-11.01,-0.3
2017,6,2017-06-30,117,KOSDAQ,실리콘웍스,108320,23.6,35100,11.78,14.52,26.26,6.04,1.57
2017,6,2017-06-30,118,KOSDAQ,하이록코리아,013030,23.44,25150,5.01,15.1,19.19,13.8,-8.35
2017,6,2017-06-30,119,KOSDAQ,삼표시멘트,038500,23.34,3900,2.63,16.77,25.0,-10.24,-1.03
2017,6,2017-06-30,120,KOSPI,오리온,001800,23.14,39200,0.0,19.11,21.83,-15.29,-29.59
2017,6,2017-06-30,121,KOSPI,기업은행,024110,23.01,14250,10.47,16.8,12.2,27.8,8.42
2017,6,2017-06-30,122,KOSPI,현대차우,005385,22.67,113000,6.6,13.8,18.08,19.58,-10.62
2017,6,2017-06-30,123,KOSDAQ,포스코켐텍,003670,22.66,13964,4.77,0.0,27.91,48.32,36.49
2017,6,2017-06-30,124,KOSPI,현대차2우B,005387,22.32,116500,2.64,12.56,17.2,20.98,-9.01
2017,6,2017-06-30,125,KOSPI,한국타이어,161390,22.24,63600,4.43,16.7,9.66,24.71,-1.73
2017,6,2017-06-30,126,KOSDAQ,유진기업,023410,22.19,6020,-4.75,9.45,17.81,23.87,4.65
2017,6,2017-06-30,127,KOSDAQ,CJ프레시웨이,051500,22.18,41550,-2.92,25.72,6.54,-11.22,1.08
2017,6,2017-06-30,128,KOSDAQ,녹십자셀,031390,21.79,33750,11.75,18.01,24.08,-11.53,-6.07
2017,6,2017-06-30,129,KOSDAQ,포스코 ICT,022100,20.88,7420,2.2,4.65,28.37,17.03,-13.48
2017,6,2017-06-30,130,KOSPI,현대산업,012630,20.1,34909,-8.66,15.5,4.45,18.71,-9.16
2017,6,2017-06-30,131,KOSPI,KT&G,033780,19.98,117000,5.41,20.0,15.84,-14.29,-2.56
2017,6,2017-06-30,132,KOSPI,한화생명,088350,19.75,6960,-1.14,15.23,6.58,20.21,8.48
2017,6,2017-06-30,133,KOSDAQ,씨젠,096530,19.18,18972,-2.83,14.75,8.01,14.05,-22.78
2017,6,2017-06-30,134,KOSDAQ,비아트론,141000,18.49,24700,0.82,23.81,-2.56,4.44,-10.93
2017,6,2017-06-30,135,KOSDAQ,리노공업,058470,18.39,9611,11.77,14.7,10.73,18.09,3.33
2017,6,2017-06-30,136,KOSDAQ,게임빌,063080,18.05,62300,6.13,13.27,27.93,-26.53,-11.56
2017,6,2017-06-30,137,KOSPI,현대그린푸드,005440,17.64,11658,-3.28,13.11,14.94,-4.83,3.39
2017,6,2017-06-30,138,KOSPI,SK텔레콤,017670,17.52,45895,4.93,5.56,18.75,23.43,4.51
2017,6,2017-06-30,139,KOSDAQ,제낙스,065620,17.37,124250,-4.79,12.44,10.44,6.2,18.91
2017,6,2017-06-30,140,KOSPI,유한양행,000100,17.21,36210,-1.6,10.56,23.31,-16.07,-3.86
2017,6,2017-06-30,141,KOSPI,하이트진로,000080,17.09,23300,-3.72,14.5,10.43,-2.31,2.79
2017,6,2017-06-30,142,KOSDAQ,NICE평가정보,030190,16.25,8110,-2.41,4.65,17.03,17.71,12.95
2017,6,2017-06-30,143,KOSPI,현대제철,004020,15.74,62200,5.07,6.32,9.12,35.66,0.8
2017,6,2017-06-30,144,KOSDAQ,성광벤드,014620,15.44,10700,-1.38,1.9,20.77,16.3,-7.48
2017,6,2017-06-30,145,KOSPI,SK케미칼,006120,15.4,45454,2.65,13.41,9.85,1.38,-6.93
2017,6,2017-06-30,146,KOSPI,신한지주,055550,15.12,49300,-0.3,5.79,8.95,29.74,7.91
2017,6,2017-06-30,147,KOSDAQ,지트리비앤티,115450,14.92,7680,7.8,14.66,8.12,3.46,2.77
2017,6,2017-06-30,148,KOSPI,코웨이,021240,14.58,104000,3.48,8.11,17.78,-0.48,-4.71
2017,6,2017-06-30,149,KOSPI,쿠쿠전자,192400,14.48,22409,-3.97,9.43,12.4,-0.34,-3.1
2017,6,2017-06-30,150,KOSDAQ,에이스침대,003800,14.43,35800,3.83,6.42,12.86,18.15,-2.96
2017,6,2017-06-30,151,KOSDAQ,이지바이오,035810,14.23,6714,-1.32,11.23,9.6,0.9,2.83
2017,6,2017-06-30,152,KOSDAQ,레이언스,228850,14.01,19900,7.57,7.57,16.03,7.28,-8.54
2017,6,2017-06-30,153,KOSDAQ,이테크건설,016250,13.71,37570,-7.51,5.78,4.16,27.5,-3.71
2017,6,2017-06-30,154,KOSDAQ,제넥신,095700,13.69,35009,7.35,16.15,11.7,-18.03,-11.93
2017,6,2017-06-30,155,KOSDAQ,유진테크,084370,13.6,18200,-3.7,11.66,2.54,11.31,-5.77
2017,6,2017-06-30,156,KOSDAQ,동화기업,025900,13.57,9984,2.79,9.2,14.55,-2.5,4.14
2017,6,2017-06-30,157,KOSPI,오뚜기,007310,13.46,790000,-7.17,3.95,19.34,-4.01,-0.89
2017,6,2017-06-30,158,KOSDAQ,컴투스,078340,13.32,117800,-0.17,-2.73,35.09,-10.42,-2.63
2017,6,2017-06-30,159,KOSPI,대림산업,000210,13.26,80422,-3.68,10.01,2.18,17.11,3.03
2017,6,2017-06-30,160,KOSPI,BGF리테일,027410,13.12,52032,-27.6,-3.81,23.47,-5.44,-8.51
2017,6,2017-06-30,161,KOSDAQ,제이스텍,090470,13.1,20700,-11.16,-3.04,-3.27,74.68,-7.49
2017,6,2017-06-30,162,KOSPI,녹십자,006280,12.82,174500,-3.06,10.09,11.15,-7.18,5.44
2017,6,2017-06-30,163,KOSPI,POSCO,005490,12.76,287000,1.77,-1.37,11.46,42.43,15.68
2017,6,2017-06-30,164,KOSDAQ,쇼박스,086980,12.73,6100,-0.49,14.88,8.35,-17.23,4.1
2017,6,2017-06-30,165,KOSDAQ,파라다이스,034230,12.55,14350,-6.82,3.99,18.11,-5.28,-7.32
2017,6,2017-06-30,166,KOSPI,현대홈쇼핑,057050,12.45,131000,-4.38,2.75,17.49,3.15,5.34
2017,6,2017-06-30,167,KOSDAQ,콜마비앤에이치,200130,12.41,20200,-11.01,18.13,8.89,-43.73,1.24
2017,6,2017-06-30,168,KOSPI,LG화학우,051915,12.4,202000,-0.74,6.04,12.53,5.76,13.61
2017,6,2017-06-30,169,KOSPI,삼성생명,032830,12.37,117000,-4.1,7.83,4.0,16.42,7.26
2017,6,2017-06-30,170,KOSPI,현대상선,011200,12.24,7805,-3.84,6.06,29.44,-40.47,-10.98
2017,6,2017-06-30,171,KOSDAQ,평화정공,043370,11.69,14600,3.91,-3.31,22.18,20.16,-1.71
2017,6,2017-06-30,172,KOSPI,OCI,010060,11.42,71281,0.79,5.9,13.98,-0.66,2.79
2017,6,2017-06-30,173,KOSPI,에스원,012750,11.21,97000,-7.18,8.14,10.6,-10.19,-4.95
2017,6,2017-06-30,174,KOSPI,한국타이어월드와이드,000240,10.88,21800,4.56,12.08,5.06,-2.02,-2.75
2017,6,2017-06-30,175,KOSDAQ,인바디,041830,10.62,27250,-8.86,18.74,0.93,-33.05,7.52
2017,6,2017-06-30,176,KOSDAQ,파마리서치프로덕트,214450,10.33,39200,-2.97,20.43,-2.97,-25.62,-4.85
2017,6,2017-06-30,177,KOSPI,롯데제과,004990,10.22,76337,-10.0,3.12,10.92,1.28,2.78
2017,6,2017-06-30,178,KOSPI,현대로템,064350,10.02,20650,-5.71,-1.43,13.77,15.69,-9.2
2017,6,2017-06-30,179,KOSDAQ,HB테크놀러지,078150,9.99,5130,3.95,8.46,-3.02,27.61,-8.48
2017,6,2017-06-30,180,KOSPI,농심,004370,9.65,337500,-2.74,12.88,1.5,-9.76,-5.33
2017,6,2017-06-30,181,KOSPI,현대차,005380,9.61,159500,-2.15,1.27,9.25,17.71,-9.09
2017,6,2017-06-30,182,KOSDAQ,한국정보통신,025770,9.43,11700,13.04,11.96,10.9,-14.91,-2.14
2017,6,2017-06-30,183,KOSDAQ,와이지엔터테인먼트,122870,9.34,31500,-8.96,7.88,11.11,-21.54,-6.35
2017,6,2017-06-30,184,KOSPI,KT,030200,9.16,32600,0.15,2.19,10.88,9.95,6.75
2017,6,2017-06-30,185,KOSPI,동부화재,005830,8.94,68000,0.44,6.25,8.8,-1.88,17.79
2017,6,2017-06-30,186,KOSPI,GS건설,006360,8.91,30450,-0.81,-0.81,14.91,9.73,4.6
2017,6,2017-06-30,187,KOSPI,CJ,001040,8.64,178692,-10.4,8.91,1.34,-6.19,2.37
2017,6,2017-06-30,188,KOSPI,삼성화재,000810,8.57,281500,-3.76,5.04,4.84,6.83,3.73
2017,6,2017-06-30,189,KOSPI,한온시스템,018880,8.51,9574,-0.48,10.99,0.0,-1.91,-0.49
2017,6,2017-06-30,190,KOSPI,제일기획,030000,8.49,18400,-4.17,-3.16,16.83,8.88,10.6
2017,6,2017-06-30,191,KOSPI,S-Oil,010950,8.15,94800,-8.41,-5.67,11.92,25.23,22.89
2017,6,2017-06-30,192,KOSPI,LG화학,051910,8.04,291000,-3.64,-1.02,11.49,11.92,12.71
2017,6,2017-06-30,193,KOSPI,만도,204320,8.0,51500,-0.19,-0.77,9.81,18.39,-0.39
2017,6,2017-06-30,194,KOSDAQ,이엔에프테크놀로지,102710,7.88,21150,9.59,16.85,-10.76,8.46,3.07
2017,6,2017-06-30,195,KOSDAQ,SFA반도체,036540,7.87,2490,0.4,8.26,-1.58,10.67,20.48
2017,6,2017-06-30,196,KOSDAQ,로엔,016170,7.75,87400,6.98,-2.89,15.15,19.4,2.52
2017,6,2017-06-30,197,KOSPI,동서,026960,7.42,30600,-5.56,3.03,11.07,-8.25,-3.43
2017,6,2017-06-30,198,KOSDAQ,이베스트투자증권,078020,7.06,11350,-0.87,-0.44,6.57,19.73,-3.52
2017,6,2017-06-30,199,KOSPI,현대건설,000720,6.92,44805,-5.44,-6.97,7.59,38.08,-1.63
2017,6,2017-06-30,200,KOSPI,현대백화점,069960,6.29,110500,-4.74,9.41,1.38,-14.34,0.45
2017,6,2017-06-30,201,KOSPI,NAVER,035420,6.25,167838,-0.83,-1.99,8.13,18.03,-4.18
2017,6,2017-06-30,202,KOSPI,삼성엔지니어링,028050,6.18,11900,-5.56,-7.39,15.53,16.1,-14.29
2017,6,2017-06-30,203,KOSPI,코리안리,003690,6.1,7482,1.26,4.31,6.14,-0.82,6.62
2017,6,2017-06-30,204,KOSDAQ,메디포스트,078160,5.97,27416,-10.17,3.69,13.81,-29.61,11.17
2017,6,2017-06-30,205,KOSDAQ,에스엠,041510,5.87,26300,-7.56,11.44,1.54,-27.85,12.55
2017,6,2017-06-30,206,KOSPI,맥쿼리인프라,088980,5.62,8585,-0.8,3.62,5.77,-1.59,-1.98
2017,6,2017-06-30,207,KOSPI,영원무역,111770,5.49,34100,-7.34,2.4,11.26,-17.63,-3.81
2017,6,2017-06-30,208,KOSDAQ,서부T&D,006730,5.35,10348,1.35,11.29,1.62,-21.12,-12.82
2017,6,2017-06-30,209,KOSDAQ,아트라스BX,023890,5.14,54400,1.12,4.41,3.23,1.12,-5.15
2017,6,2017-06-30,210,KOSPI,CJ대한통운,000120,5.03,180500,-6.23,8.41,0.84,-16.82,3.32
2017,6,2017-06-30,211,KOSPI,현대글로비스,086280,4.87,78531,-1.57,6.8,1.62,-8.45,0.0
2017,6,2017-06-30,212,KOSDAQ,에이치엘비,028300,4.63,5969,12.81,7.16,14.09,-27.88,-4.99
2017,6,2017-06-30,213,KOSDAQ,하림홀딩스,024660,4.21,4340,-2.47,6.5,5.85,-22.08,-3.92
2017,6,2017-06-30,214,KOSPI,아모레G,002790,4.15,129701,-13.62,8.79,-2.26,-22.39,-6.54
2017,6,2017-06-30,215,KOSDAQ,골프존,215000,4.08,59200,1.72,14.95,-9.34,-14.33,-14.19
2017,6,2017-06-30,216,KOSPI,SK이노베이션,096770,4.06,155956,-6.21,-4.8,8.19,12.81,11.36
2017,6,2017-06-30,217,KOSDAQ,CJ오쇼핑,035760,3.8,191500,-0.1,-8.55,17.56,9.18,3.92
2017,6,2017-06-30,218,KOSDAQ,성우하이텍,015750,3.72,7345,-6.43,2.94,0.26,-0.26,-7.39
2017,6,2017-06-30,219,KOSDAQ,한글과컴퓨터,030520,3.67,17050,-6.06,3.33,3.02,-8.58,-6.16
2017,6,2017-06-30,220,KOSDAQ,와이솔,122990,3.56,15003,-2.79,-0.32,1.61,12.24,-9.55
2017,6,2017-06-30,221,KOSPI,GS리테일,007070,3.07,44133,-8.02,-2.09,8.41,-5.32,-6.2
2017,6,2017-06-30,222,KOSDAQ,동국제약,086450,2.64,12653,-7.47,-1.86,10.11,-12.1,-4.75
2017,6,2017-06-30,223,KOSDAQ,다우데이타,032190,2.58,12000,-0.41,0.84,7.14,-8.75,1.25
2017,6,2017-06-30,224,KOSDAQ,휴온스,243070,2.28,30836,0.51,16.05,-7.05,-34.63,-11.3
2017,6,2017-06-30,225,KOSPI,CJ제일제당,097950,2.14,361500,-5.24,2.41,1.12,-6.95,2.35
2017,6,2017-06-30,226,KOSPI,현대모비스,012330,2.13,250000,-8.93,3.95,-5.3,-0.79,-1.6
2017,6,2017-06-30,227,KOSPI,아모레퍼시픽우,090435,1.95,186000,-12.68,11.38,-9.49,-24.7,-4.57
2017,6,2017-06-30,228,KOSDAQ,바이로메드,084990,1.49,55274,2.09,9.12,-0.58,-25.48,-0.78
2017,6,2017-06-30,229,KOSDAQ,KG이니시스,035600,1.41,12050,0.84,5.24,-0.41,-12.04,7.47
2017,6,2017-06-30,230,KOSDAQ,이오테크닉스,039030,1.33,90300,1.69,3.56,0.56,-7.29,-7.09
2017,6,2017-06-30,231,KOSPI,대우조선해양,042660,1.18,19900,0.0,0.0,0.0,5.91,0.0
2017,6,2017-06-30,232,KOSPI,현대엘리베이,017800,1.12,40881,-1.76,-3.01,6.79,-1.13,-12.4
2017,6,2017-06-30,233,KOSPI,대한유화,006650,0.92,253000,-6.3,3.27,-8.17,5.64,2.17
2017,6,2017-06-30,234,KOSDAQ,코미팜,041960,0.62,28542,-2.56,-3.6,3.14,7.12,12.19
2017,6,2017-06-30,235,KOSPI,아모레퍼시픽,090430,0.35,304000,-11.37,8.38,-5.44,-29.55,-6.74
