연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2023,12,2023-12-28,30,KOSDAQ,피에스케이홀딩스,031980,91.17,26950,-2.0,23.34,26.82,293.43,7.1
2023,12,2023-12-28,31,KOSPI,CJ대한통운,000120,83.84,127200,12.47,57.43,66.49,35.75,6.8
2023,12,2023-12-28,32,KOSPI,종근당,185750,81.77,125045,10.79,46.23,67.07,67.07,-16.0
2023,12,2023-12-28,33,KOSDAQ,에코프로,086520,78.68,126944,-13.5,-28.19,-14.19,528.16,-22.4
2023,12,2023-12-28,34,KOSDAQ,두산테스나,131970,71.04,58600,-7.57,32.88,41.2,113.09,-23.1
2023,12,2023-12-28,35,KOSPI,LIG넥스원,079550,70.77,130500,33.85,48.46,60.91,41.54,-19.5
2023,12,2023-12-28,36,KOSDAQ,유진로봇,056080,70.66,11250,-9.78,-16.29,87.5,189.95,-9.2
2023,12,2023-12-28,37,KOSPI,삼양식품,003230,70.07,216000,2.13,6.93,101.87,70.08,-14.9
2023,12,2023-12-28,38,KOSDAQ,바이오다인,314930,69.99,13509,28.98,7.44,65.61,185.12,-24.5
2023,12,2023-12-28,39,KOSDAQ,에스티아이,039440,69.52,29550,-12.57,10.67,58.02,147.28,-9.6
2023,12,2023-12-28,40,KOSDAQ,레이크머티리얼즈,281740,69.34,17350,18.43,23.49,-10.34,297.03,-12.0
2023,12,2023-12-28,41,KOSDAQ,유티아이,179900,68.54,36000,22.87,27.43,86.53,39.53,-1.7
2023,12,2023-12-28,42,KOSDAQ,제우스,079370,68.17,15616,-1.26,43.49,33.47,81.94,9.5
2023,12,2023-12-28,43,KOSDAQ,하림,136480,67.41,4380,52.08,56.43,40.84,61.33,-18.6
2023,12,2023-12-28,44,KOSDAQ,포스코엠텍,009520,64.14,29400,20.25,1.2,27.27,267.96,-21.1
2023,12,2023-12-28,45,KOSDAQ,제이앤티씨,204270,63.91,12020,-16.3,16.47,53.32,104.07,-10.5
2023,12,2023-12-28,46,KOSDAQ,비올,335890,62.39,8500,-6.18,22.48,20.91,163.57,-9.9
2023,12,2023-12-28,47,KOSDAQ,브이티,018290,61.45,16320,-9.78,-19.61,66.02,210.86,1.7
2023,12,2023-12-28,48,KOSDAQ,케이아이엔엑스,093320,61.41,99700,19.83,28.15,52.68,82.6,8.2
2023,12,2023-12-28,49,KOSPI,현대오토에버,307950,57.53,211500,14.32,13.34,50.86,121.47,-30.0
2023,12,2023-12-28,50,KOSDAQ,ISC,095340,57.26,80300,-8.85,1.9,45.47,156.14,-4.1
2023,12,2023-12-28,51,KOSDAQ,바디텍메드,206640,55.52,20500,14.46,11.11,59.04,100.0,-19.0
2023,12,2023-12-28,52,KOSPI,한화시스템,272210,53.98,17360,7.83,41.48,18.9,64.55,-11.0
2023,12,2023-12-28,53,KOSDAQ,셀트리온제약,068760,53.92,86169,20.71,44.75,26.73,44.53,10.7
2023,12,2023-12-28,54,KOSPI,셀트리온,068270,52.07,185370,23.7,44.76,31.79,25.55,-10.8
2023,12,2023-12-28,55,KOSPI,포스코인터내셔널,047050,51.61,62400,9.09,-12.61,56.59,176.11,-15.7
2023,12,2023-12-28,56,KOSPI,HD현대일렉트릭,267260,51.01,82200,-2.26,23.42,26.27,93.41,24.9
2023,12,2023-12-28,57,KOSDAQ,위메이드맥스,101730,47.94,14000,15.23,30.23,35.14,46.14,-16.3
2023,12,2023-12-28,58,KOSDAQ,클리오,237880,47.43,30800,7.13,6.21,51.72,90.12,-7.6
2023,12,2023-12-28,59,KOSPI,삼성에스디에스,018260,47.21,170000,0.95,25.74,38.32,38.21,-10.6
2023,12,2023-12-28,60,KOSPI,SK하이닉스,000660,46.71,141500,5.68,23.37,22.83,88.67,-4.8
2023,12,2023-12-28,61,KOSDAQ,셀바스AI,108860,45.82,19720,-7.85,-4.73,14.58,203.71,-12.4
2023,12,2023-12-28,62,KOSDAQ,지노믹트리,228760,43.58,20600,23.43,-0.48,43.55,134.36,-13.5
2023,12,2023-12-28,63,KOSPI,코웨이,021240,43.46,57200,14.4,38.5,30.15,2.33,-3.3
2023,12,2023-12-28,64,KOSDAQ,커넥트웨이브,119860,42.57,15320,30.16,52.14,13.99,-0.52,-9.6
2023,12,2023-12-28,65,KOSDAQ,솔브레인,357780,42.48,304000,9.75,32.46,21.12,39.51,-11.0
2023,12,2023-12-28,66,KOSDAQ,큐렉소,060280,41.94,18610,0.59,7.76,0.92,176.93,-21.3
2023,12,2023-12-28,67,KOSDAQ,엔켐,348370,41.7,79500,29.48,39.23,11.97,51.14,105.7
2023,12,2023-12-28,68,KOSDAQ,와이아이케이,232140,41.46,4985,33.65,33.29,12.02,77.72,10.3
2023,12,2023-12-28,69,KOSDAQ,동화기업,025900,40.02,24472,-11.19,8.52,52.75,22.94,2.0
2023,12,2023-12-28,70,KOSDAQ,위지윅스튜디오,299900,39.65,3790,30.24,46.62,21.67,-12.13,-19.4
2023,12,2023-12-28,71,KOSPI,SK스퀘어,402340,39.29,52600,3.14,23.91,18.87,56.78,-1.3
2023,12,2023-12-28,72,KOSPI,넷마블,251270,39.24,58100,-2.19,38.0,18.33,-3.81,0.3
2023,12,2023-12-28,73,KOSPI,아모레퍼시픽,090430,38.03,145000,12.14,18.85,48.57,5.45,-18.6
2023,12,2023-12-28,74,KOSDAQ,메지온,140410,37.49,39000,2.5,-6.25,5.98,200.0,-12.4
2023,12,2023-12-28,75,KOSDAQ,뉴로메카,348340,36.94,37150,8.15,-5.23,6.14,198.39,-3.9
2023,12,2023-12-28,76,KOSPI,한국타이어앤테크놀로지,161390,36.83,45400,0.11,14.65,31.98,45.75,13.0
2023,12,2023-12-28,77,KOSDAQ,씨앤씨인터내셔널,352480,36.73,62400,2.3,7.96,19.54,105.26,9.8
2023,12,2023-12-28,78,KOSDAQ,에프에스티,036810,36.42,24232,3.36,23.68,13.08,58.02,-12.6
2023,12,2023-12-28,79,KOSPI,JB금융지주,175330,35.67,11390,9.62,14.36,34.47,44.36,0.4
2023,12,2023-12-28,80,KOSPI,기아,000270,35.22,100000,16.41,22.85,12.99,68.63,2.9
2023,12,2023-12-28,81,KOSDAQ,실리콘투,257720,35.14,7710,-9.93,-17.54,8.74,214.05,3.0
2023,12,2023-12-28,82,KOSDAQ,삼천당제약,000250,34.5,77300,8.57,0.65,40.8,76.48,-17.1
2023,12,2023-12-28,83,KOSDAQ,유바이오로직스,206650,34.35,11470,28.16,9.03,53.96,28.88,-5.5
2023,12,2023-12-28,84,KOSDAQ,에이비엘바이오,298380,33.57,24600,24.43,29.75,26.54,6.96,-10.6
2023,12,2023-12-28,85,KOSPI,메리츠금융지주,138040,33.24,59100,6.49,7.07,42.41,38.41,15.9
2023,12,2023-12-28,86,KOSDAQ,보로노이,310210,31.32,54000,22.59,1.12,32.66,93.06,-36.4
2023,12,2023-12-28,87,KOSDAQ,차바이오텍,085660,31.09,18084,17.87,6.87,38.06,50.7,-6.7
2023,12,2023-12-28,88,KOSDAQ,탑머티리얼,360070,30.7,60400,-16.34,11.44,-3.05,99.01,-20.5
2023,12,2023-12-28,89,KOSDAQ,SFA반도체,036540,29.81,6030,13.56,19.41,11.25,56.83,5.6
2023,12,2023-12-28,90,KOSPI,SK바이오팜,326030,29.76,100400,16.61,16.47,24.1,39.25,-7.4
2023,12,2023-12-28,91,KOSDAQ,이엠텍,091120,29.54,43350,-9.12,-13.21,36.11,101.16,-13.1
2023,12,2023-12-28,92,KOSPI,카카오뱅크,323410,29.35,28500,8.78,22.06,20.0,17.28,-4.2
2023,12,2023-12-28,93,KOSPI,삼성물산,028260,28.65,129500,8.55,20.35,22.52,14.1,6.6
2023,12,2023-12-28,94,KOSPI,코스모신소재,005070,28.48,147300,-10.56,-1.41,-20.17,187.87,-9.5
2023,12,2023-12-28,95,KOSPI,한화에어로스페이스,012450,28.14,126823,-1.11,19.03,-2.28,69.16,10.9
2023,12,2023-12-28,96,KOSDAQ,지씨셀,144510,27.61,45500,43.53,36.23,16.07,-3.5,-11.9
2023,12,2023-12-28,97,KOSPI,크래프톤,259960,27.4,193600,-9.11,28.55,-0.62,15.24,10.8
2023,12,2023-12-28,98,KOSPI,한솔케미칼,014680,27.4,227000,12.94,35.28,-5.42,22.37,-11.9
2023,12,2023-12-28,99,KOSPI,한미사이언스,008930,26.56,39200,9.5,18.97,18.25,20.8,0.0
2023,12,2023-12-28,100,KOSDAQ,HLB제약,047920,26.18,15210,23.16,17.91,15.58,43.49,20.4
2023,12,2023-12-28,101,KOSDAQ,신라젠,215600,25.28,5581,-6.66,22.07,17.99,-13.5,-16.9
2023,12,2023-12-28,102,KOSPI,CJ,001040,25.13,94400,2.61,5.12,38.21,12.25,-0.5
2023,12,2023-12-28,103,KOSPI,DB하이텍,000990,25.11,58600,-5.33,20.08,-7.13,57.74,-14.9
2023,12,2023-12-28,104,KOSPI,한미약품,128940,25.1,352500,16.84,20.16,16.46,20.56,-8.1
2023,12,2023-12-28,105,KOSPI,POSCO홀딩스,005490,24.51,499500,3.42,-6.64,28.74,80.65,-14.7
2023,12,2023-12-28,106,KOSPI,SK,034730,24.33,178000,8.8,21.75,19.7,-5.82,3.1
2023,12,2023-12-28,107,KOSPI,한국금융지주,071050,24.29,61300,2.34,15.44,18.8,15.01,0.2
2023,12,2023-12-28,108,KOSPI,NAVER,035420,23.9,224000,7.69,11.17,22.54,26.2,-10.5
2023,12,2023-12-28,109,KOSDAQ,HLB생명과학,067630,23.75,11157,20.79,24.87,12.81,8.02,38.0
2023,12,2023-12-28,110,KOSDAQ,아이센스,099190,23.14,28600,21.96,6.12,15.79,73.71,-15.4
2023,12,2023-12-28,111,KOSDAQ,프로텍,053610,23.12,45650,-14.19,3.4,-11.01,115.33,-8.2
2023,12,2023-12-28,112,KOSPI,카카오,035720,23.08,54300,7.52,23.55,10.59,2.26,-3.3
2023,12,2023-12-28,113,KOSPI,삼성전자,005930,23.0,78500,7.83,14.77,8.73,41.95,-7.4
2023,12,2023-12-28,114,KOSDAQ,인텍플러스,064290,22.5,30250,-13.45,-4.72,-0.82,120.0,-3.5
2023,12,2023-12-28,115,KOSDAQ,에스피지,058610,22.22,36000,3.15,-11.76,20.81,109.3,-19.0
2023,12,2023-12-28,116,KOSPI,HD한국조선해양,009540,21.58,120900,8.24,8.92,3.78,71.0,-6.1
2023,12,2023-12-28,117,KOSPI,미래에셋증권,006800,21.23,7597,6.42,18.3,5.54,25.51,3.1
2023,12,2023-12-28,118,KOSDAQ,로보티즈,108490,20.98,29799,14.61,15.91,7.94,36.0,-13.7
2023,12,2023-12-28,119,KOSPI,신한지주,055550,20.32,40150,8.81,12.78,18.09,14.06,1.7
2023,12,2023-12-28,120,KOSDAQ,성우하이텍,015750,19.86,9480,4.75,3.16,-4.53,102.78,-12.4
2023,12,2023-12-28,121,KOSDAQ,동운아나텍,094170,18.55,19150,9.95,0.96,-5.4,112.35,-1.2
2023,12,2023-12-28,122,KOSPI,포스코퓨처엠,003670,18.5,347984,10.63,-0.14,1.7,99.45,-29.4
2023,12,2023-12-28,123,KOSPI,현대차2우B,005387,18.39,114200,4.2,7.84,4.1,54.53,3.6
2023,12,2023-12-28,124,KOSPI,현대차우,005385,18.23,113500,5.0,7.99,4.32,53.38,4.1
2023,12,2023-12-28,125,KOSPI,삼성중공업,010140,18.09,7750,-2.88,-1.15,16.19,51.66,-5.7
2023,12,2023-12-28,126,KOSPI,현대엘리베이,017800,17.42,44350,0.11,1.26,10.19,56.71,-8.5
2023,12,2023-12-28,127,KOSPI,삼성전자우,005935,16.96,62300,7.6,14.31,4.71,23.37,-5.8
2023,12,2023-12-28,128,KOSPI,기업은행,024110,16.09,11860,0.25,5.8,14.7,20.77,5.6
2023,12,2023-12-28,129,KOSPI,카카오페이,377300,16.04,49300,6.94,20.98,4.89,-9.04,-4.0
2023,12,2023-12-28,130,KOSDAQ,심텍,222800,16.03,38500,-0.77,0.39,12.9,45.56,-12.2
2023,12,2023-12-28,131,KOSPI,OCI홀딩스,010060,15.59,106200,7.49,8.92,-6.27,65.4,-1.7
2023,12,2023-12-28,132,KOSPI,에스엘,005850,15.42,35700,9.68,9.51,-2.72,55.56,-10.1
2023,12,2023-12-28,133,KOSDAQ,네패스,033640,15.22,19670,16.39,16.74,-0.05,25.69,-6.5
2023,12,2023-12-28,134,KOSPI,삼성전기,009150,14.66,153200,5.15,11.5,6.02,17.39,-8.9
2023,12,2023-12-28,135,KOSDAQ,에코프로에이치엔,383310,14.08,64329,-4.31,-3.37,11.15,51.71,-15.7
2023,12,2023-12-28,136,KOSPI,삼성화재,000810,14.01,263000,1.15,0.96,14.35,31.5,0.4
2023,12,2023-12-28,137,KOSPI,한화솔루션,009830,13.98,39500,18.26,32.77,-6.62,-26.37,-15.6
2023,12,2023-12-28,138,KOSDAQ,동진쎄미켐,005290,13.82,38700,0.65,15.18,-8.08,29.22,-0.1
2023,12,2023-12-28,139,KOSPI,SKC,011790,13.7,90600,-6.6,19.37,-7.17,2.37,-15.2
2023,12,2023-12-28,140,KOSDAQ,메디톡스,086900,13.37,241000,9.05,-4.55,2.34,88.28,-20.0
2023,12,2023-12-28,141,KOSPI,HMM,011200,13.02,19580,26.4,20.42,3.87,0.15,-1.5
2023,12,2023-12-28,142,KOSPI,키움증권,039490,12.73,99500,7.8,5.4,12.56,18.45,-2.8
2023,12,2023-12-28,143,KOSDAQ,코웰패션,033290,12.53,4880,-46.84,-19.96,26.23,30.1,0.0
2023,12,2023-12-28,144,KOSPI,우리금융지주,316140,12.5,13000,-0.15,6.04,10.26,12.55,6.8
2023,12,2023-12-28,145,KOSPI,삼성증권,016360,12.12,38500,-1.79,4.76,6.94,22.42,-2.2
2023,12,2023-12-28,146,KOSPI,삼성카드,029780,11.83,32350,-1.97,6.24,9.11,9.48,2.0
2023,12,2023-12-28,147,KOSPI,에스원,012750,11.39,60000,-0.33,6.01,12.57,1.18,-5.2
2023,12,2023-12-28,148,KOSDAQ,새로닉스,042600,11.21,30450,15.12,7.03,-24.25,103.68,-20.0
2023,12,2023-12-28,149,KOSDAQ,서진시스템,178320,10.63,18140,-4.73,15.76,-7.31,3.66,3.1
2023,12,2023-12-28,150,KOSPI,CJ제일제당,097950,10.6,324000,4.85,5.54,20.22,-14.85,-9.9
2023,12,2023-12-28,151,KOSPI,KT,030200,10.58,34400,2.53,3.77,15.44,1.78,2.9
2023,12,2023-12-28,152,KOSDAQ,안랩,053800,10.49,68900,-0.29,7.32,7.82,3.3,5.7
2023,12,2023-12-28,153,KOSDAQ,파크시스템스,140860,10.02,173500,8.03,6.25,-7.66,52.33,-0.7
2023,12,2023-12-28,154,KOSDAQ,에스앤에스텍,101490,9.63,45300,-10.47,2.84,-18.23,71.92,-5.1
2023,12,2023-12-28,155,KOSDAQ,데브시스터즈,194480,9.46,48500,-1.02,7.78,11.37,-13.24,-16.3
2023,12,2023-12-28,156,KOSPI,현대차,005380,9.33,203500,10.42,6.49,-1.45,34.77,-4.4
2023,12,2023-12-28,157,KOSDAQ,원익머트리얼즈,104830,9.15,30050,11.09,15.36,-4.15,5.81,-5.0
2023,12,2023-12-28,158,KOSPI,쌍용C&E,003410,9.03,5750,-4.64,4.74,8.7,-0.17,4.9
2023,12,2023-12-28,159,KOSPI,NH투자증권,005940,8.37,10330,0.68,1.08,8.17,17.79,2.4
2023,12,2023-12-28,160,KOSDAQ,아프리카TV,067160,8.31,85600,28.34,1.78,16.94,20.39,21.6
2023,12,2023-12-28,161,KOSPI,삼성바이오로직스,207940,7.9,1118525,4.83,11.6,2.15,-7.43,10.5
2023,12,2023-12-28,162,KOSPI,씨에스윈드,112610,7.88,70200,31.21,28.81,-18.66,2.03,-18.7
2023,12,2023-12-28,163,KOSPI,롯데지주,004990,7.37,27050,-3.39,6.29,8.2,-12.18,7.4
2023,12,2023-12-28,164,KOSPI,휠라홀딩스,081660,7.18,38700,1.18,7.2,-3.25,16.39,4.8
2023,12,2023-12-28,165,KOSPI,유한양행,000100,7.06,68800,17.27,-5.16,19.02,25.67,-14.0
2023,12,2023-12-28,166,KOSDAQ,씨젠,096530,6.96,22900,7.01,7.26,11.44,-15.81,10.5
2023,12,2023-12-28,167,KOSPI,BNK금융지주,138930,6.95,7140,-0.42,4.23,3.03,9.85,5.5
2023,12,2023-12-28,168,KOSPI,하나금융지주,086790,6.95,43400,4.2,2.24,10.71,3.21,10.1
2023,12,2023-12-28,169,KOSDAQ,젬백스,082270,6.79,13280,-0.45,9.03,-5.88,12.07,-4.2
2023,12,2023-12-28,170,KOSDAQ,모트렉스,118990,6.73,17850,9.98,6.44,-5.36,31.25,-13.7
2023,12,2023-12-28,171,KOSPI,GS,078930,6.67,40900,-0.97,2.51,11.6,-6.62,13.2
2023,12,2023-12-28,172,KOSPI,DB손해보험,005830,6.63,83700,0.0,-6.38,12.2,28.18,5.0
2023,12,2023-12-28,173,KOSPI,KB금융,105560,6.57,54100,3.24,-2.17,13.3,11.55,4.6
2023,12,2023-12-28,174,KOSPI,대한항공,003490,6.52,23900,6.46,9.89,-1.85,4.14,-5.9
2023,12,2023-12-28,175,KOSPI,롯데케미칼,011170,6.24,153200,-0.65,11.74,-0.91,-14.17,-14.7
2023,12,2023-12-28,176,KOSPI,HD현대중공업,329180,5.76,129000,3.04,6.44,-2.05,11.21,-11.6
2023,12,2023-12-28,177,KOSPI,롯데쇼핑,023530,5.46,75000,-1.96,4.9,9.33,-17.58,9.6
2023,12,2023-12-28,178,KOSDAQ,강원에너지,114190,4.85,17900,-5.29,-7.25,-22.17,103.41,-27.2
2023,12,2023-12-28,179,KOSPI,현대위아,011210,4.82,65100,9.23,2.2,-2.84,31.65,-10.4
2023,12,2023-12-28,180,KOSPI,한화생명,088350,4.11,2830,2.35,-0.88,9.69,2.17,7.2
2023,12,2023-12-28,181,KOSPI,현대제철,004020,3.93,36500,3.69,-4.07,8.15,19.28,-8.2
2023,12,2023-12-28,182,KOSPI,SK아이이테크놀로지,361610,3.6,78900,11.13,6.62,-18.49,48.87,-6.0
2023,12,2023-12-28,183,KOSDAQ,씨아이에스,222080,3.56,11000,-5.58,10.0,-20.0,22.22,-13.3
2023,12,2023-12-28,184,KOSDAQ,바텍,043150,3.09,33250,3.58,3.74,1.06,1.37,-3.5
2023,12,2023-12-28,185,KOSPI,맥쿼리인프라,088980,3.0,12418,0.23,1.88,-2.05,12.84,0.2
2023,12,2023-12-28,186,KOSDAQ,나노신소재,121600,2.95,120600,-5.41,-10.0,-2.51,55.61,-20.7
2023,12,2023-12-28,187,KOSPI,현대글로비스,086280,2.89,95787,10.25,3.85,-3.14,17.12,-8.7
2023,12,2023-12-28,188,KOSPI,SK텔레콤,017670,2.78,50100,-4.02,-3.65,7.51,5.7,0.2
2023,12,2023-12-28,189,KOSPI,KCC,002380,2.76,228500,9.59,-7.3,16.34,11.74,7.9
2023,12,2023-12-28,190,KOSPI,현대모비스,012330,2.75,237000,3.49,-1.46,1.94,18.2,-11.4
2023,12,2023-12-28,191,KOSDAQ,원텍,336570,2.72,9330,-13.93,-18.87,-10.29,100.86,-15.5
2023,12,2023-12-28,192,KOSDAQ,서부T&D,006730,2.6,7200,3.99,0.15,5.8,1.84,4.9
2023,12,2023-12-28,193,KOSPI,동서,026960,2.57,18200,-0.71,8.2,-4.31,-9.9,-5.2
2023,12,2023-12-28,194,KOSPI,LG,003550,2.38,85900,2.14,2.51,-2.39,9.99,-4.5
2023,12,2023-12-28,195,KOSPI,KT&G,033780,2.32,86900,-1.47,0.7,4.95,-5.03,4.3
2023,12,2023-12-28,196,KOSPI,이마트,139480,2.27,76600,1.06,8.81,-0.39,-21.84,1.6
2023,12,2023-12-28,197,KOSPI,대우건설,047040,1.81,4145,-10.67,-1.43,1.97,-0.84,-5.1
2023,12,2023-12-28,198,KOSDAQ,대주전자재료,078600,1.75,86400,-0.35,3.23,-10.47,21.69,-20.0
2023,12,2023-12-28,199,KOSPI,현대미포조선,010620,1.52,84900,4.69,2.29,1.07,0.47,-20.4
2023,12,2023-12-28,200,KOSDAQ,제넥신,095700,1.5,9900,1.85,11.99,-2.94,-31.28,-13.8
2023,12,2023-12-28,201,KOSDAQ,제이오,418550,1.26,27400,-3.52,9.6,-14.24,0.0,-27.4
2023,12,2023-12-28,202,KOSPI,삼성엔지니어링,028050,1.03,29000,14.85,-4.13,2.47,30.34,-23.1
2023,12,2023-12-28,203,KOSPI,KG모빌리티,003620,0.9,9292,6.77,0.58,17.15,-33.94,-11.2
2023,12,2023-12-28,204,KOSPI,HD현대,267250,0.39,63300,4.98,-4.52,5.68,10.86,12.8
2023,12,2023-12-28,205,KOSDAQ,스마트솔루션즈,136510,0.0,11600,0.0,0.0,0.0,0.0,0.0
2023,12,2023-12-28,206,KOSDAQ,월덱스,101160,-0.11,25600,3.64,-6.4,-3.58,37.63,-6.6
2023,12,2023-12-28,207,KOSPI,삼성생명,032830,-0.31,69100,-1.29,-1.71,2.67,-2.68,0.3
2023,12,2023-12-28,208,KOSPI,금호석유,011780,-0.31,132900,3.83,-0.89,0.15,5.48,-6.1
2023,12,2023-12-28,209,KOSPI,두산밥캣,241560,-0.98,50400,10.53,-1.18,-14.14,45.66,1.0
2023,12,2023-12-28,210,KOSDAQ,코오롱티슈진,950160,-1.02,9020,1.92,1.81,-4.75,1.46,29.6
2023,12,2023-12-28,211,KOSPI,한화,000880,-1.04,25750,0.59,7.52,-14.02,0.39,5.8
2023,12,2023-12-28,212,KOSPI,SK바이오사이언스,302440,-1.22,72000,5.88,6.35,-9.43,-2.04,-11.8
2023,12,2023-12-28,213,KOSPI,효성첨단소재,298050,-1.49,399500,1.27,1.78,-13.25,19.79,-18.3
2023,12,2023-12-28,214,KOSPI,LS,006260,-1.72,93200,10.04,-8.27,0.32,33.72,-2.3
2023,12,2023-12-28,215,KOSPI,아모레G,002790,-2.01,29250,5.6,-3.94,11.01,-16.19,-15.9
2023,12,2023-12-28,216,KOSPI,현대해상,001450,-2.47,31000,-0.64,-4.47,-0.16,5.26,9.4
2023,12,2023-12-28,217,KOSDAQ,RFHIC,218410,-2.64,18050,23.71,18.52,-17.58,-19.6,-2.5
2023,12,2023-12-28,218,KOSPI,고려아연,010130,-2.79,498000,1.32,-1.58,2.15,-11.7,-4.9
2023,12,2023-12-28,219,KOSPI,한국전력,015760,-2.93,18900,0.27,4.88,-8.25,-13.3,4.6
2023,12,2023-12-28,220,KOSPI,한국항공우주,047810,-3.06,50000,7.87,2.46,-6.19,-1.77,1.0
2023,12,2023-12-28,221,KOSPI,LG화학우,051915,-3.8,311000,0.65,-0.32,-11.65,12.07,-12.5
2023,12,2023-12-28,222,KOSPI,LG유플러스,032640,-4.3,10230,-2.57,-1.25,-4.66,-7.42,0.0
2023,12,2023-12-28,223,KOSPI,롯데에너지머티리얼즈,020150,-4.34,42050,-6.56,5.65,-12.76,-18.98,-25.0
2023,12,2023-12-28,224,KOSDAQ,제이시스메디칼,287410,-4.42,10490,-2.6,-12.8,1.35,23.12,-18.7
2023,12,2023-12-28,225,KOSPI,제일기획,030000,-4.52,19030,-2.76,-5.09,4.96,-17.44,-3.5
2023,12,2023-12-28,226,KOSDAQ,컴투스,078340,-4.61,49250,-0.4,10.18,-18.73,-17.37,-7.1
2023,12,2023-12-28,227,KOSPI,GS리테일,007070,-4.66,19714,-3.35,-2.54,0.65,-18.12,-3.3
2023,12,2023-12-28,228,KOSPI,하이브,352820,-4.79,233500,8.35,-1.89,-17.05,34.58,-13.7
2023,12,2023-12-28,229,KOSDAQ,현대무벡스,319400,-4.94,3390,-1.17,5.28,-23.48,11.7,-6.3
2023,12,2023-12-28,230,KOSPI,LG전자,066570,-5.4,101800,-0.88,0.89,-19.65,17.69,-8.2
2023,12,2023-12-28,231,KOSPI,한국가스공사,036460,-5.5,24700,-0.6,3.35,-3.89,-31.77,7.1
2023,12,2023-12-28,232,KOSPI,한전기술,052690,-5.61,62100,1.47,-3.42,-10.65,13.74,5.6
2023,12,2023-12-28,233,KOSPI,강원랜드,035250,-6.05,16000,3.23,5.96,-7.94,-31.03,-6.2
