연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2017,11,2017-11-30,17,KOSDAQ,엘앤에프,066970,118.05,39636,32.15,17.77,121.5,247.56,0.12
2017,11,2017-11-30,18,KOSDAQ,파라다이스,034230,104.28,25400,26.37,73.97,64.94,89.55,-12.2
2017,11,2017-11-30,19,KOSDAQ,포스코켐텍,003670,103.84,31479,23.13,4.85,136.19,182.45,15.03
2017,11,2017-11-30,20,KOSDAQ,웹젠,069080,95.79,30350,8.39,63.17,51.0,107.17,28.67
2017,11,2017-11-30,21,KOSDAQ,미래컴퍼니,049950,93.05,71025,38.98,13.39,27.83,381.07,12.94
2017,11,2017-11-30,22,KOSDAQ,JYP Ent.,035900,89.36,11950,3.02,43.98,56.21,133.4,15.06
2017,11,2017-11-30,23,KOSDAQ,아모텍,052710,83.53,31451,24.27,35.15,62.41,145.31,4.67
2017,11,2017-11-30,24,KOSDAQ,지트리비앤티,115450,83.45,13889,-1.36,19.23,94.96,101.58,8.14
2017,11,2017-11-30,25,KOSDAQ,녹십자셀,031390,83.03,48800,8.69,48.1,61.59,77.45,-0.2
2017,11,2017-11-30,26,KOSDAQ,티씨케이,064760,82.79,68000,30.77,30.27,80.13,123.32,13.24
2017,11,2017-11-30,27,KOSPI,일진머티리얼즈,020150,82.19,39700,23.1,-2.82,81.44,241.71,-3.53
2017,11,2017-11-30,28,KOSDAQ,고영,098460,78.71,17500,13.93,43.44,51.12,105.88,-5.71
2017,11,2017-11-30,29,KOSDAQ,넥슨지티,041140,76.63,14200,16.87,29.68,79.97,81.35,-6.69
2017,11,2017-11-30,30,KOSDAQ,서울반도체,046890,74.92,30350,10.56,32.24,59.32,107.88,-8.24
2017,11,2017-11-30,31,KOSDAQ,홈캐스트,064240,73.63,17400,28.89,56.05,77.91,-21.97,-16.38
2017,11,2017-11-30,32,KOSDAQ,동진쎄미켐,005290,73.39,22000,6.8,17.33,61.76,150.0,0.45
2017,11,2017-11-30,33,KOSDAQ,나스미디어,089600,72.43,53085,12.54,38.61,52.01,90.21,6.43
2017,11,2017-11-30,34,KOSPI,삼성바이오로직스,207940,71.3,498172,-10.81,21.03,55.68,122.4,8.32
2017,11,2017-11-30,35,KOSDAQ,넷게임즈,225570,67.66,14850,-15.74,44.17,41.77,41.43,-19.7
2017,11,2017-11-30,36,KOSDAQ,KG이니시스,035600,67.18,18200,20.53,45.02,52.3,45.6,3.3
2017,11,2017-11-30,37,KOSDAQ,테고사이언스,191420,66.69,48300,31.25,19.41,71.28,108.86,3.42
2017,11,2017-11-30,38,KOSPI,한미약품,128940,65.9,499067,22.76,41.19,48.95,65.12,4.64
2017,11,2017-11-30,39,KOSDAQ,실리콘웍스,108320,65.32,52500,16.93,19.73,67.2,96.63,0.76
2017,11,2017-11-30,40,KOSDAQ,텍셀네트컴,038540,64.96,10140,22.01,26.69,52.9,107.83,0.4
2017,11,2017-11-30,41,KOSPI,대웅제약,069620,64.47,136000,19.82,34.65,40.35,102.68,20.96
2017,11,2017-11-30,42,KOSPI,롯데정밀화학,004000,63.51,59700,48.32,37.08,40.8,115.52,8.71
2017,11,2017-11-30,43,KOSPI,GKL,114090,62.97,32650,16.61,41.34,47.07,48.41,-10.41
2017,11,2017-11-30,44,KOSDAQ,펩트론,087010,61.5,27876,23.47,41.19,40.53,64.85,9.09
2017,11,2017-11-30,45,KOSDAQ,크리스탈,083790,61.33,10652,38.82,56.3,39.74,20.92,12.56
2017,11,2017-11-30,46,KOSPI,호텔신라,008770,61.1,84700,8.17,36.83,39.31,68.06,0.24
2017,11,2017-11-30,47,KOSDAQ,바이로메드,084990,58.19,84655,6.34,26.59,56.35,50.09,3.62
2017,11,2017-11-30,48,KOSDAQ,원익QnC,074600,57.86,15650,34.33,33.76,34.33,102.75,5.43
2017,11,2017-11-30,49,KOSDAQ,인트론바이오,048530,57.26,20224,26.09,29.12,61.73,41.58,10.78
2017,11,2017-11-30,50,KOSPI,쌍용양회,003410,56.61,4470,25.95,52.82,30.36,21.8,-8.59
2017,11,2017-11-30,51,KOSPI,한미사이언스,008930,56.52,101952,24.18,27.37,54.05,62.17,-0.81
2017,11,2017-11-30,52,KOSPI,신세계,004170,54.63,287000,25.33,48.7,17.86,59.0,4.53
2017,11,2017-11-30,53,KOSDAQ,피에스케이,031980,54.03,22927,20.49,10.64,49.45,124.49,-4.81
2017,11,2017-11-30,54,KOSDAQ,휴온스,243070,53.47,45551,30.55,30.16,48.47,56.07,12.49
2017,11,2017-11-30,55,KOSDAQ,콜마비앤에이치,200130,53.35,31900,-6.45,17.28,40.53,89.88,2.04
2017,11,2017-11-30,56,KOSDAQ,로엔,016170,52.44,108000,1.41,34.5,32.19,45.16,4.17
2017,11,2017-11-30,57,KOSDAQ,테스,095610,51.57,38100,10.27,25.33,34.15,81.43,0.26
2017,11,2017-11-30,58,KOSPI,만도,204320,50.59,66100,1.23,38.0,28.1,31.94,-6.66
2017,11,2017-11-30,59,KOSDAQ,큐렉소,060280,50.38,12665,12.44,-12.38,58.39,167.87,-24.81
2017,11,2017-11-30,60,KOSDAQ,아미코젠,092040,48.94,10718,3.7,52.14,15.88,0.12,3.25
2017,11,2017-11-30,61,KOSPI,OCI,010060,48.65,96551,7.52,23.6,36.52,65.08,11.93
2017,11,2017-11-30,62,KOSDAQ,모두투어,080160,47.9,35350,20.24,29.96,18.3,94.13,-13.72
2017,11,2017-11-30,63,KOSDAQ,파마리서치프로덕트,214450,47.08,57600,28.86,28.86,42.57,42.4,2.26
2017,11,2017-11-30,64,KOSPI,삼성SDI,006400,45.71,207555,2.91,7.89,28.1,129.69,-3.54
2017,11,2017-11-30,65,KOSDAQ,에이티젠,182400,44.4,18393,8.44,39.65,18.6,25.38,-1.23
2017,11,2017-11-30,66,KOSPI,SK하이닉스,000660,44.05,76800,-6.57,11.95,34.74,79.02,-0.39
2017,11,2017-11-30,67,KOSPI,카카오,035720,44.04,27397,-5.21,10.97,38.16,75.68,0.37
2017,11,2017-11-30,68,KOSPI,LG화학,051910,43.42,417500,3.47,10.16,38.25,84.33,-2.99
2017,11,2017-11-30,69,KOSDAQ,게임빌,063080,43.41,72500,14.53,34.26,23.51,35.77,27.31
2017,11,2017-11-30,70,KOSDAQ,리더스코스메틱,016100,42.49,21000,12.6,47.37,11.7,6.33,-14.05
2017,11,2017-11-30,71,KOSDAQ,제이브이엠,054950,41.48,32428,8.22,9.56,43.95,67.53,-7.27
2017,11,2017-11-30,72,KOSPI,LG생활건강,051900,37.29,1173000,-0.34,22.19,19.33,49.05,1.36
2017,11,2017-11-30,73,KOSDAQ,휴온스글로벌,084110,35.34,40580,21.46,12.57,40.33,47.08,13.25
2017,11,2017-11-30,74,KOSDAQ,제이콘텐트리,036420,35.24,46830,18.68,27.57,21.45,30.99,10.87
2017,11,2017-11-30,75,KOSDAQ,제넥신,095700,34.38,42054,35.28,24.92,28.95,35.12,26.08
2017,11,2017-11-30,76,KOSDAQ,와이지-원,019210,34.29,15100,7.86,13.96,22.27,67.78,0.33
2017,11,2017-11-30,77,KOSDAQ,젬백스,082270,33.8,14550,19.75,36.62,9.4,18.78,-2.06
2017,11,2017-11-30,78,KOSPI,삼성전기,009150,33.78,100000,-3.85,-0.99,21.21,115.98,0.0
2017,11,2017-11-30,79,KOSDAQ,원익IPS,240810,33.57,34600,-4.55,13.82,18.09,62.82,-3.47
2017,11,2017-11-30,80,KOSPI,녹십자,006280,33.46,215000,1.9,18.46,19.44,46.76,5.12
2017,11,2017-11-30,81,KOSPI,LG전자,066570,33.2,90000,-1.1,10.43,9.09,100.45,17.78
2017,11,2017-11-30,82,KOSDAQ,이오테크닉스,039030,33.11,95800,5.39,32.69,7.88,20.5,13.78
2017,11,2017-11-30,83,KOSPI,녹십자홀딩스,005250,32.26,39200,3.57,16.15,10.42,74.22,0.13
2017,11,2017-11-30,84,KOSDAQ,유진테크,084370,32.14,22000,3.77,19.57,16.4,45.21,-4.09
2017,11,2017-11-30,85,KOSPI,한온시스템,018880,31.95,12270,1.54,14.29,27.55,35.25,5.3
2017,11,2017-11-30,86,KOSPI,SK케미칼,006120,31.7,52000,13.94,23.1,17.43,36.47,0.0
2017,11,2017-11-30,87,KOSPI,SKC,011790,31.46,41350,4.03,12.06,30.65,36.47,13.66
2017,11,2017-11-30,88,KOSDAQ,에스엠,041510,31.33,34550,3.91,17.12,21.44,38.48,0.43
2017,11,2017-11-30,89,KOSPI,삼성전자우,005935,31.08,41920,-6.43,11.19,19.84,54.57,-0.29
2017,11,2017-11-30,90,KOSPI,메리츠화재,000060,30.77,25700,0.0,1.58,36.7,55.76,-8.56
2017,11,2017-11-30,91,KOSPI,엔씨소프트,036570,30.11,436500,2.34,13.52,15.32,60.48,2.52
2017,11,2017-11-30,92,KOSDAQ,리노공업,058470,30.05,11293,10.16,11.91,31.33,34.46,1.95
2017,11,2017-11-30,93,KOSDAQ,위메이드,112040,29.64,18691,1.09,12.46,9.46,75.77,36.22
2017,11,2017-11-30,94,KOSDAQ,포스코 ICT,022100,29.31,8050,14.51,21.6,10.88,47.44,3.73
2017,11,2017-11-30,95,KOSPI,롯데하이마트,071840,29.22,75600,2.02,10.53,16.31,65.25,-8.86
2017,11,2017-11-30,96,KOSPI,이마트,139480,28.63,273500,22.1,22.1,12.55,45.48,-0.91
2017,11,2017-11-30,97,KOSPI,LG생활건강우,051905,27.31,702000,7.18,17.0,13.96,40.82,-0.57
2017,11,2017-11-30,98,KOSDAQ,큐로컴,040350,27.28,7086,15.03,23.08,17.12,16.28,-13.07
2017,11,2017-11-30,99,KOSPI,삼성에스디에스,018260,27.15,188000,-9.18,12.24,15.34,39.26,6.38
2017,11,2017-11-30,100,KOSPI,한국콜마,161890,27.15,86400,4.35,27.25,1.17,28.19,-5.09
2017,11,2017-11-30,101,KOSDAQ,컴투스,078340,26.71,125900,-5.62,15.5,6.69,49.17,8.1
2017,11,2017-11-30,102,KOSDAQ,NHN한국사이버결제,060250,26.15,9081,3.12,6.45,31.99,28.1,1.37
2017,11,2017-11-30,103,KOSPI,삼성엔지니어링,028050,26.09,13100,7.38,22.43,3.97,38.19,-5.34
2017,11,2017-11-30,104,KOSDAQ,이엔에프테크놀로지,102710,26.08,24900,-8.62,10.42,29.02,7.56,3.61
2017,11,2017-11-30,105,KOSDAQ,코웰패션,033290,26.08,4394,1.97,-13.28,40.61,84.0,4.46
2017,11,2017-11-30,106,KOSPI,쿠쿠전자,192400,25.75,25500,9.63,23.13,9.27,22.68,0.0
2017,11,2017-11-30,107,KOSPI,SK이노베이션,096770,25.67,203186,0.73,9.55,22.19,35.41,-0.97
2017,11,2017-11-30,108,KOSDAQ,CJ E&M,130960,25.38,86000,1.78,13.16,9.41,52.48,13.6
2017,11,2017-11-30,109,KOSPI,삼성전자,005930,25.21,50800,-7.77,9.67,13.65,45.48,0.31
2017,11,2017-11-30,110,KOSDAQ,내츄럴엔도텍,168330,25.2,49000,0.62,-23.91,71.93,42.44,-4.9
2017,11,2017-11-30,111,KOSDAQ,인바디,041830,24.53,35950,23.54,14.13,20.23,39.07,11.54
2017,11,2017-11-30,112,KOSPI,코오롱인더,120110,23.92,83200,9.91,16.36,18.01,19.03,6.97
2017,11,2017-11-30,113,KOSPI,LG,003550,23.89,85964,5.81,8.33,12.34,61.06,0.0
2017,11,2017-11-30,114,KOSDAQ,메디포스트,078160,22.73,38063,-12.09,-5.61,24.71,62.2,36.36
2017,11,2017-11-30,115,KOSDAQ,모다이노칩,080420,21.91,5625,-8.16,0.45,26.26,33.93,-4.44
2017,11,2017-11-30,116,KOSPI,한국금융지주,071050,21.27,68200,7.74,3.81,11.44,70.29,1.17
2017,11,2017-11-30,117,KOSDAQ,NICE평가정보,030190,21.21,9160,7.13,13.23,10.23,34.71,-5.13
2017,11,2017-11-30,118,KOSPI,LS산전,010120,20.99,61200,2.17,5.15,11.68,57.33,6.37
2017,11,2017-11-30,119,KOSPI,LG이노텍,011070,20.87,161000,-6.4,-12.74,20.15,98.52,-10.56
2017,11,2017-11-30,120,KOSPI,이노션,214320,20.77,38900,1.3,8.51,18.42,25.08,-5.91
2017,11,2017-11-30,121,KOSPI,기업은행,024110,20.36,15900,3.58,6.35,23.26,21.84,3.46
2017,11,2017-11-30,122,KOSPI,KB금융,105560,20.32,59900,2.57,8.12,11.75,42.28,5.84
2017,11,2017-11-30,123,KOSDAQ,케어젠,214370,19.22,12832,9.41,17.6,10.47,8.97,6.86
2017,11,2017-11-30,124,KOSDAQ,차바이오텍,085660,18.56,13108,8.39,13.15,12.7,16.87,58.45
2017,11,2017-11-30,125,KOSPI,현대차,005380,18.43,164500,2.17,17.08,0.92,23.68,-5.17
2017,11,2017-11-30,126,KOSPI,LG화학우,051915,18.3,249500,-3.85,-5.13,22.6,51.67,-0.2
2017,11,2017-11-30,127,KOSPI,태광산업,003240,17.5,1269000,11.22,4.27,15.36,43.23,3.78
2017,11,2017-11-30,128,KOSDAQ,CJ오쇼핑,035760,17.07,224600,13.55,4.95,17.16,36.2,2.85
2017,11,2017-11-30,129,KOSPI,금호석유,011780,16.65,89400,28.82,13.45,14.32,22.47,11.3
2017,11,2017-11-30,130,KOSPI,삼성중공업,010140,16.46,9954,1.27,11.68,-2.85,43.97,-38.66
2017,11,2017-11-30,131,KOSPI,SK,034730,15.76,292000,0.86,9.16,6.76,26.13,-3.08
2017,11,2017-11-30,132,KOSDAQ,클리오,237880,15.28,39700,16.08,17.11,0.0,24.06,-7.43
2017,11,2017-11-30,133,KOSPI,하나금융지주,086790,14.99,47450,-1.04,-3.16,15.59,47.59,4.95
2017,11,2017-11-30,134,KOSDAQ,레이언스,228850,14.67,19900,4.19,10.56,7.57,16.37,-7.04
2017,11,2017-11-30,135,KOSPI,삼성생명,032830,14.61,128000,-5.19,10.82,4.92,12.28,-2.73
2017,11,2017-11-30,136,KOSPI,제일기획,030000,14.54,20100,-3.37,5.79,4.69,34.45,5.47
2017,11,2017-11-30,137,KOSDAQ,연우,115960,14.16,32650,2.35,24.14,-4.81,-11.4,-7.81
2017,11,2017-11-30,138,KOSPI,두산인프라코어,042670,14.14,7515,-4.11,6.08,11.42,13.69,-2.14
2017,11,2017-11-30,139,KOSPI,미래에셋대우,006800,14.03,9976,0.98,0.98,7.9,47.49,-10.33
2017,11,2017-11-30,140,KOSPI,현대모비스,012330,13.97,273500,2.63,15.89,-0.36,9.84,-3.84
2017,11,2017-11-30,141,KOSPI,S-Oil,010950,13.76,119500,-7.0,-4.78,15.46,42.26,-2.09
2017,11,2017-11-30,142,KOSPI,POSCO,005490,13.69,335000,2.92,-2.47,18.79,34.27,-0.75
2017,11,2017-11-30,143,KOSDAQ,하이록코리아,013030,12.62,24550,-0.61,11.85,2.51,8.87,-8.35
2017,11,2017-11-30,144,KOSDAQ,에이스침대,003800,12.53,37240,-0.75,5.44,8.0,20.13,4.99
2017,11,2017-11-30,145,KOSDAQ,제낙스,065620,12.48,150000,7.14,5.82,14.94,8.89,10.67
2017,11,2017-11-30,146,KOSDAQ,서부T&D,006730,12.21,9593,14.63,22.94,-6.04,-0.96,5.37
2017,11,2017-11-30,147,KOSPI,농심,004370,12.03,365500,5.18,9.92,5.33,12.29,-3.15
2017,11,2017-11-30,148,KOSPI,NHN엔터테인먼트,181710,11.53,35315,-1.31,5.62,-4.38,44.81,1.03
2017,11,2017-11-30,149,KOSDAQ,인터로조,119610,10.65,24361,1.46,12.57,2.28,-1.3,4.09
2017,11,2017-11-30,150,KOSPI,KT&G,033780,10.41,122000,15.09,6.55,9.91,16.19,-5.33
2017,11,2017-11-30,151,KOSDAQ,더블유게임즈,192080,10.13,44797,3.12,-0.94,-3.64,66.61,-2.27
2017,11,2017-11-30,152,KOSPI,CJ제일제당,097950,10.03,401000,9.56,10.62,5.11,4.43,-8.73
2017,11,2017-11-30,153,KOSDAQ,한국정보통신,025770,9.53,11150,12.97,7.73,7.73,10.4,8.97
2017,11,2017-11-30,154,KOSDAQ,코미팜,041960,9.41,30676,-3.25,5.29,4.72,10.85,-1.41
2017,11,2017-11-30,155,KOSPI,아모레G,002790,9.37,147161,2.79,10.07,-1.99,14.34,-4.41
2017,11,2017-11-30,156,KOSDAQ,에스에프에이,056190,9.24,40850,0.25,7.93,-9.12,37.54,-5.14
2017,11,2017-11-30,157,KOSPI,메리츠금융지주,138040,8.79,15750,-3.37,-5.97,10.53,38.16,-4.44
2017,11,2017-11-30,158,KOSPI,SK텔레콤,017670,8.75,45550,0.0,4.14,4.14,16.82,1.14
2017,11,2017-11-30,159,KOSDAQ,바디텍메드,206640,8.3,17850,4.08,17.43,-7.51,-5.37,0.28
2017,11,2017-11-30,160,KOSPI,한화생명,088350,8.08,7460,-5.81,1.91,5.97,12.01,-7.37
2017,11,2017-11-30,161,KOSDAQ,동원개발,013120,8.01,5170,-8.82,-2.45,7.93,21.22,-3.68
2017,11,2017-11-30,162,KOSPI,현대해상,001450,7.34,43400,-4.3,-6.06,14.97,19.23,8.29
2017,11,2017-11-30,163,KOSPI,현대제철,004020,7.04,60000,4.35,3.99,1.35,20.24,-2.33
2017,11,2017-11-30,164,KOSPI,동서,026960,6.91,29850,8.55,12.64,-7.87,12.22,-2.51
2017,11,2017-11-30,165,KOSPI,메리츠종금증권,008560,6.91,4720,5.95,-2.18,6.43,33.15,-3.07
2017,11,2017-11-30,166,KOSPI,강원랜드,035250,6.57,37150,8.31,7.68,2.48,4.21,-6.33
2017,11,2017-11-30,167,KOSPI,두산,000150,6.37,99255,-5.97,-1.56,7.23,14.03,-10.32
2017,11,2017-11-30,168,KOSPI,에스원,012750,6.27,100000,9.17,11.48,-4.31,5.37,7.0
2017,11,2017-11-30,169,KOSPI,CJ,001040,5.89,184350,4.83,10.45,-7.56,11.4,-7.16
2017,11,2017-11-30,170,KOSDAQ,SFA반도체,036540,5.71,2565,2.19,2.6,3.43,11.76,-8.38
2017,11,2017-11-30,171,KOSDAQ,와이지엔터테인먼트,122870,5.62,30650,2.51,11.45,-11.42,13.31,-5.87
2017,11,2017-11-30,172,KOSPI,현대차2우B,005387,5.54,108500,-3.98,6.37,-4.41,9.26,-5.99
2017,11,2017-11-30,173,KOSDAQ,톱텍,108230,5.36,26391,-4.44,-4.1,-2.18,44.24,7.99
2017,11,2017-11-30,174,KOSPI,NH투자증권,005940,5.21,13600,-3.2,-1.45,-3.89,38.35,2.21
2017,11,2017-11-30,175,KOSPI,영풍,000670,4.44,111570,6.38,-4.13,12.76,13.19,-9.29
2017,11,2017-11-30,176,KOSDAQ,쎌바이오텍,049960,4.33,39800,7.28,3.92,6.7,-3.52,0.5
2017,11,2017-11-30,177,KOSDAQ,솔브레인,036830,4.28,30795,-6.68,-0.46,-2.58,22.99,5.14
2017,11,2017-11-30,178,KOSPI,NAVER,035420,4.26,160227,-10.51,5.96,-5.33,0.25,8.75
2017,11,2017-11-30,179,KOSDAQ,이테크건설,016250,4.18,35439,-10.38,3.54,-12.76,28.29,-5.2
2017,11,2017-11-30,180,KOSPI,키움증권,039490,3.17,82200,14.64,1.86,-2.14,28.44,6.57
2017,11,2017-11-30,181,KOSDAQ,덕산네오룩스,213420,3.13,23000,4.78,-8.0,-0.84,54.57,6.96
2017,11,2017-11-30,182,KOSPI,삼성물산,028260,2.65,132000,-10.81,2.33,-4.0,3.12,-4.55
2017,11,2017-11-30,183,KOSDAQ,동국제약,086450,2.63,12372,-0.32,4.39,-9.52,19.08,2.59
2017,11,2017-11-30,184,KOSPI,고려아연,010130,2.57,486500,-4.98,-5.72,11.07,3.07,1.34
2017,11,2017-11-30,185,KOSPI,CJ CGV,079160,2.52,45252,2.59,9.18,-15.5,17.24,3.92
2017,11,2017-11-30,186,KOSPI,오뚜기,007310,2.15,794000,4.61,4.34,-6.7,14.74,1.51
2017,11,2017-11-30,187,KOSPI,영원무역,111770,1.97,34100,-0.87,0.89,-7.34,23.77,-7.62
2017,11,2017-11-30,188,KOSDAQ,바텍,043150,1.57,32500,11.49,-0.15,9.06,-2.69,4.77
2017,11,2017-11-30,189,KOSPI,현대미포조선,010620,1.53,46323,-14.84,-8.52,-8.97,49.27,-14.83
2017,11,2017-11-30,190,KOSDAQ,주성엔지니어링,036930,1.48,13250,-3.28,-18.71,14.22,43.4,2.64
2017,11,2017-11-30,191,KOSDAQ,SK머티리얼즈,036490,1.17,183000,-2.4,0.22,-6.82,19.61,-1.64
2017,11,2017-11-30,192,KOSDAQ,레고켐바이오,141080,1.11,18067,14.79,1.41,5.71,0.42,11.49
2017,11,2017-11-30,193,KOSDAQ,쇼박스,086980,0.87,5670,2.72,1.43,-7.5,20.13,-4.76
2017,11,2017-11-30,194,KOSDAQ,대화제약,067080,0.78,23000,-0.86,9.26,-8.73,-12.21,7.61
2017,11,2017-11-30,195,KOSDAQ,코오롱생명과학,102940,0.19,91866,-10.23,5.11,-15.47,8.94,14.84
2017,11,2017-11-30,196,KOSDAQ,원익홀딩스,030530,0.1,7860,4.11,-5.07,-1.75,29.28,0.38
2017,11,2017-11-30,197,KOSPI,아모레퍼시픽,090430,0.04,309000,-1.59,7.29,-9.91,-5.79,-1.46
2017,11,2017-11-30,198,KOSDAQ,오스템임플란트,048260,0.02,512990,-15.86,-15.5,15.68,7.08,-2.31
2017,11,2017-11-30,199,KOSDAQ,GS홈쇼핑,028150,-0.03,213100,1.38,-3.36,-3.71,23.9,1.74
2017,11,2017-11-30,200,KOSPI,우리은행,000030,-0.14,16200,-1.22,-12.9,5.88,35.0,-2.78
2017,11,2017-11-30,201,KOSDAQ,휴젤,145020,-0.48,163346,11.66,-17.41,2.46,72.74,16.83
2017,11,2017-11-30,202,KOSDAQ,뉴트리바이오텍,222040,-0.8,21150,-3.2,4.7,-1.17,-23.09,3.55
2017,11,2017-11-30,203,KOSDAQ,동화기업,025900,-0.88,9870,-2.53,-3.48,1.62,2.97,-8.66
2017,11,2017-11-30,204,KOSDAQ,한글과컴퓨터,030520,-1.39,16950,6.94,2.73,-6.61,5.61,5.9
2017,11,2017-11-30,205,KOSPI,코웨이,021240,-1.65,95900,-1.44,-2.94,-4.58,13.49,1.88
2017,11,2017-11-30,206,KOSPI,현대차우,005385,-1.67,97500,-5.34,1.14,-8.02,1.77,-3.9
2017,11,2017-11-30,207,KOSDAQ,이베스트투자증권,078020,-1.79,10900,4.31,0.0,-4.8,7.39,-0.92
2017,11,2017-11-30,208,KOSPI,삼성증권,016360,-2.03,36400,2.25,-0.41,-9.34,17.09,0.55
2017,11,2017-11-30,209,KOSPI,LG디스플레이,034220,-2.27,28561,5.46,-0.8,-5.21,10.36,-3.24
2017,11,2017-11-30,210,KOSPI,현대산업,012630,-2.36,30782,3.24,9.96,-19.46,0.24,-6.88
2017,11,2017-11-30,211,KOSPI,맥쿼리인프라,088980,-2.76,8345,-1.65,-1.42,-3.57,-0.83,-1.53
2017,11,2017-11-30,212,KOSDAQ,코스메카코리아,241710,-2.97,31000,-1.27,1.47,-16.78,19.92,4.84
2017,11,2017-11-30,213,KOSPI,BNK금융지주,138930,-3.2,9510,-4.33,-3.55,-4.9,6.14,-0.95
2017,11,2017-11-30,214,KOSPI,현대홈쇼핑,057050,-3.45,130500,6.97,-5.09,-4.74,21.96,-7.66
2017,11,2017-11-30,215,KOSPI,KCC,002380,-3.89,338448,-1.15,-2.65,-5.4,3.49,-1.17
2017,11,2017-11-30,216,KOSPI,신한지주,055550,-3.93,48400,-3.59,-6.92,-2.12,9.75,2.07
2017,11,2017-11-30,217,KOSPI,LG유플러스,032640,-4.33,13850,7.78,0.36,-14.51,20.96,1.08
2017,11,2017-11-30,218,KOSPI,하이트진로,000080,-4.42,23700,-10.9,-9.2,-2.07,8.97,1.69
2017,11,2017-11-30,219,KOSPI,대림산업,000210,-4.48,74729,-0.84,-1.31,-10.5,8.25,-0.36
2017,11,2017-11-30,220,KOSPI,팬오션,028670,-4.49,5500,4.56,-14.46,0.0,39.95,-4.18
2017,11,2017-11-30,221,KOSPI,현대중공업,009540,-4.5,141296,-5.43,-0.34,-14.45,9.54,-32.09
2017,11,2017-11-30,222,KOSPI,현대로템,064350,-4.58,18850,-3.83,1.89,-13.93,0.53,-0.53
2017,11,2017-11-30,223,KOSPI,삼성카드,029780,-4.72,38200,4.23,2.96,-9.05,-8.61,3.66
2017,11,2017-11-30,224,KOSDAQ,와이솔,122990,-4.75,14287,9.53,-2.28,-7.43,13.46,-0.96
2017,11,2017-11-30,225,KOSPI,현대위아,011210,-4.88,67700,4.96,-3.29,-1.88,-1.6,-3.99
2017,11,2017-11-30,226,KOSDAQ,아트라스BX,023890,-5.26,49850,1.73,-0.2,-7.34,-5.41,-1.5
2017,11,2017-11-30,227,KOSPI,KT,030200,-5.5,30450,3.75,-2.4,-6.45,2.01,-0.66
2017,11,2017-11-30,228,KOSPI,한샘,009240,-5.7,183500,7.62,7.94,-16.59,-11.14,-1.91
2017,11,2017-11-30,229,KOSPI,롯데케미칼,011170,-5.76,340997,-3.11,-10.39,-0.69,11.35,2.79
2017,11,2017-11-30,230,KOSPI,두산밥캣,241560,-6.16,35550,-1.93,-6.82,-4.69,6.28,0.7
2017,11,2017-11-30,231,KOSPI,유한양행,000100,-6.37,32382,7.84,-2.65,-12.0,16.59,3.88
2017,11,2017-11-30,232,KOSPI,한국항공우주,047810,-6.48,50100,-11.8,8.32,-21.23,-24.43,-5.29
2017,11,2017-11-30,233,KOSPI,GS건설,006360,-7.04,27250,4.81,-4.39,-11.24,15.22,3.85
2017,11,2017-11-30,234,KOSPI,DB손해보험,005830,-7.2,68500,-2.84,-8.91,1.18,-6.16,3.94
