연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2019,1,2019-01-31,70,KOSPI,KCC,002380,18.53,287088,5.83,32.39,-3.54,-22.24,-2.29
2019,1,2019-01-31,71,KOSPI,LG생활건강,051900,17.72,1265000,14.9,21.17,4.55,7.48,-1.5
2019,1,2019-01-31,72,KOSPI,OCI,010060,17.28,85028,0.0,25.59,8.3,-36.69,0.93
2019,1,2019-01-31,73,KOSPI,한화,000880,17.25,35150,12.12,25.09,9.33,-25.29,-8.53
2019,1,2019-01-31,74,KOSDAQ,녹십자셀,031390,16.22,50300,-0.4,-4.19,46.65,-19.13,6.36
2019,1,2019-01-31,75,KOSDAQ,서진시스템,178320,16.18,8961,3.17,18.14,7.18,-6.42,2.24
2019,1,2019-01-31,76,KOSPI,삼성증권,016360,15.62,33450,6.19,25.05,2.92,-23.19,3.59
2019,1,2019-01-31,77,KOSPI,농심,004370,15.42,279500,9.82,28.21,-4.93,-13.6,-3.76
2019,1,2019-01-31,78,KOSDAQ,테라젠이텍스,066700,15.12,11550,11.06,23.93,0.43,-10.12,4.76
2019,1,2019-01-31,79,KOSPI,에스원,012750,15.02,103000,2.49,6.74,18.8,3.62,-0.97
2019,1,2019-01-31,80,KOSDAQ,동원개발,013120,14.59,4250,6.25,20.06,7.46,-19.66,-0.82
2019,1,2019-01-31,81,KOSPI,맥쿼리인프라,088980,14.54,9840,6.36,9.05,9.18,19.9,1.02
2019,1,2019-01-31,82,KOSPI,한국콜마,161890,14.41,67200,-4.68,23.99,-1.47,-24.92,17.86
2019,1,2019-01-31,83,KOSDAQ,아트라스BX,023890,14.0,54700,5.19,5.19,16.76,12.55,10.24
2019,1,2019-01-31,84,KOSPI,한전KPS,051600,13.79,33950,2.26,23.45,-1.45,-18.97,6.63
2019,1,2019-01-31,85,KOSPI,CJ대한통운,000120,13.48,168000,0.6,5.99,11.26,15.86,13.1
2019,1,2019-01-31,86,KOSDAQ,파트론,091700,13.37,9060,10.76,4.26,28.69,-11.18,9.27
2019,1,2019-01-31,87,KOSPI,고려아연,010130,13.11,440500,1.85,16.23,6.79,-14.47,3.63
2019,1,2019-01-31,88,KOSPI,제일기획,030000,12.22,23500,4.44,3.52,16.34,10.59,6.6
2019,1,2019-01-31,89,KOSPI,한샘,009240,11.94,71800,6.53,46.98,-25.52,-57.89,25.07
2019,1,2019-01-31,90,KOSDAQ,코오롱티슈진,950160,11.79,78547,-9.15,15.29,7.69,-30.62,2.81
2019,1,2019-01-31,91,KOSPI,삼성에스디에스,018260,11.74,223500,9.56,16.1,6.68,-12.87,3.13
2019,1,2019-01-31,92,KOSPI,현대차,005380,11.41,129500,9.28,21.6,0.0,-20.06,-2.32
2019,1,2019-01-31,93,KOSDAQ,안랩,053800,11.18,50200,8.19,23.65,-8.06,-10.36,1.0
2019,1,2019-01-31,94,KOSPI,현대제철,004020,11.12,51200,13.15,22.63,-4.66,-10.18,-2.64
2019,1,2019-01-31,95,KOSPI,GKL,114090,11.05,25750,3.41,15.73,4.46,-15.44,-8.35
2019,1,2019-01-31,96,KOSDAQ,CJ프레시웨이,051500,11.0,29150,10.0,24.31,-5.97,-17.3,7.72
2019,1,2019-01-31,97,KOSPI,NH투자증권,005940,10.73,13950,6.9,14.81,7.31,-16.96,-6.45
2019,1,2019-01-31,98,KOSPI,LG,003550,10.49,73400,11.16,17.19,3.05,-12.8,-3.47
2019,1,2019-01-31,99,KOSPI,BGF리테일,282330,10.48,184000,-9.8,9.2,8.88,-16.36,15.76
2019,1,2019-01-31,100,KOSDAQ,에스모,073070,9.77,35000,-0.99,3.24,-10.94,62.22,-7.71
2019,1,2019-01-31,101,KOSPI,JB금융지주,175330,9.71,6210,8.95,13.11,4.37,-5.91,-4.35
2019,1,2019-01-31,102,KOSPI,LG생활건강우,051905,9.48,760000,15.85,3.83,14.29,12.26,-1.45
2019,1,2019-01-31,103,KOSPI,한미약품,128940,9.06,395523,-6.47,13.56,4.2,-25.91,13.82
2019,1,2019-01-31,104,KOSPI,한미사이언스,008930,9.04,68002,-7.21,11.91,7.71,-28.91,10.91
2019,1,2019-01-31,105,KOSDAQ,포스코켐텍,003670,8.81,54133,-6.59,-8.6,20.57,20.45,15.8
2019,1,2019-01-31,106,KOSPI,영원무역,111770,8.76,34700,-9.52,-2.94,14.9,8.78,1.15
2019,1,2019-01-31,107,KOSDAQ,성광벤드,014620,8.7,11950,4.82,2.58,14.35,2.14,-12.97
2019,1,2019-01-31,108,KOSPI,현대모비스,012330,8.58,225000,18.42,18.42,-1.32,-9.09,-2.0
2019,1,2019-01-31,109,KOSPI,오리온,271560,8.47,113500,-5.42,19.35,-14.98,-2.99,-1.76
2019,1,2019-01-31,110,KOSPI,메리츠금융지주,138040,8.44,12350,6.93,19.32,-1.2,-25.15,3.64
2019,1,2019-01-31,111,KOSDAQ,알테오젠,196170,7.87,8038,1.04,4.91,-0.68,22.46,18.0
2019,1,2019-01-31,112,KOSPI,영풍,000670,7.85,72369,3.09,16.9,0.92,-27.55,2.86
2019,1,2019-01-31,113,KOSDAQ,에이치엘비,028300,7.84,29852,-6.13,-13.39,10.13,61.3,19.73
2019,1,2019-01-31,114,KOSPI,현대그린푸드,005440,7.66,9056,-3.84,11.34,1.48,-14.6,1.09
2019,1,2019-01-31,115,KOSDAQ,에스에프에이,056190,7.6,40950,18.35,5.27,11.73,5.95,1.59
2019,1,2019-01-31,116,KOSPI,오뚜기,007310,7.44,779000,7.6,18.21,-11.68,1.17,-1.93
2019,1,2019-01-31,117,KOSPI,현대차2우B,005387,7.3,84100,9.22,18.79,-4.1,-19.13,-4.4
2019,1,2019-01-31,118,KOSDAQ,하림지주,003380,7.21,12550,9.13,16.2,2.87,-26.82,-1.59
2019,1,2019-01-31,119,KOSDAQ,아이센스,099190,7.2,12510,11.11,9.64,7.06,-9.1,-4.2
2019,1,2019-01-31,120,KOSPI,코오롱인더,120110,6.82,59300,3.49,18.13,-3.1,-27.15,-8.94
2019,1,2019-01-31,121,KOSDAQ,코오롱생명과학,102940,6.8,71100,-4.56,15.42,-1.11,-29.46,20.25
2019,1,2019-01-31,122,KOSPI,포스코대우,047050,6.73,20000,9.89,12.36,4.44,-17.01,-5.25
2019,1,2019-01-31,123,KOSDAQ,태광,023160,6.44,12650,8.12,4.55,12.44,-8.99,-17.79
2019,1,2019-01-31,124,KOSDAQ,게임빌,063080,6.37,55500,2.02,8.82,6.73,-18.26,-4.32
2019,1,2019-01-31,125,KOSPI,GS리테일,007070,5.26,30833,-10.99,0.42,8.42,-7.44,7.35
2019,1,2019-01-31,126,KOSPI,NAVER,035420,5.07,136000,11.48,18.78,-5.16,-25.38,-2.21
2019,1,2019-01-31,127,KOSPI,GS,078930,4.88,54400,5.43,12.16,1.12,-21.61,-1.47
2019,1,2019-01-31,128,KOSPI,대우건설,047040,4.67,5180,-3.9,14.48,-8.8,-16.45,-2.51
2019,1,2019-01-31,129,KOSDAQ,네오팜,092730,4.56,22812,-1.0,18.01,-16.1,-10.0,7.75
2019,1,2019-01-31,130,KOSDAQ,케이엠더블유,032500,4.39,11800,7.03,16.26,-14.62,0.49,0.42
2019,1,2019-01-31,131,KOSPI,코웨이,021240,4.37,83400,12.55,18.63,-11.09,-12.39,13.43
2019,1,2019-01-31,132,KOSDAQ,RFHIC,218410,4.33,25124,4.67,0.98,-1.9,27.17,12.62
2019,1,2019-01-31,133,KOSPI,한국항공우주,047810,4.32,34100,6.9,17.79,-2.99,-35.17,7.92
2019,1,2019-01-31,134,KOSPI,코스맥스,192820,4.13,123510,-3.08,9.57,-7.35,-2.33,16.27
2019,1,2019-01-31,135,KOSDAQ,서부T&D,006730,4.13,7104,-3.81,4.98,8.08,-23.27,6.15
2019,1,2019-01-31,136,KOSPI,현대차우,005385,4.11,76900,9.54,15.47,-5.99,-16.77,-4.16
2019,1,2019-01-31,137,KOSPI,현대백화점,069960,4.02,95600,5.75,10.27,-2.85,-8.08,1.26
2019,1,2019-01-31,138,KOSPI,SKC,011790,3.96,38700,8.1,16.74,-9.79,-14.57,0.0
2019,1,2019-01-31,139,KOSPI,두산,000150,3.91,92559,5.38,-1.67,12.98,-0.84,-17.28
2019,1,2019-01-31,140,KOSPI,CJ제일제당,097950,3.61,342500,3.63,5.71,1.33,-4.46,-5.99
2019,1,2019-01-31,141,KOSPI,삼성바이오로직스,207940,3.41,580352,3.23,2.97,6.97,-9.01,-5.76
2019,1,2019-01-31,142,KOSPI,CJ,001040,3.32,120500,-0.82,17.24,-9.05,-30.55,3.73
2019,1,2019-01-31,143,KOSPI,롯데지주,004990,2.84,52300,-0.76,9.99,-0.57,-25.07,1.53
2019,1,2019-01-31,144,KOSDAQ,이녹스첨단소재,272290,2.62,22787,27.85,24.81,-11.36,-29.92,6.43
2019,1,2019-01-31,145,KOSDAQ,셀트리온제약,068760,1.82,48486,-0.94,17.57,-10.65,-35.49,-3.66
2019,1,2019-01-31,146,KOSDAQ,녹십자랩셀,144510,1.82,45750,-0.33,7.65,8.93,-44.14,4.26
2019,1,2019-01-31,147,KOSDAQ,CMG제약,058820,1.81,4515,11.79,4.98,14.91,-36.36,3.28
2019,1,2019-01-31,148,KOSPI,키움증권,039490,1.64,86100,10.1,14.04,-7.32,-19.53,-5.92
2019,1,2019-01-31,149,KOSPI,삼성전자,005930,1.61,46150,19.25,8.84,-0.22,-7.52,-2.28
2019,1,2019-01-31,150,KOSPI,미래에셋대우,006800,1.3,7557,16.24,18.04,-6.75,-32.53,-0.4
2019,1,2019-01-31,151,KOSPI,삼성물산,028260,1.21,120000,13.74,10.6,-2.83,-15.49,-3.75
2019,1,2019-01-31,152,KOSDAQ,뷰웍스,100120,1.07,34250,3.79,6.04,2.85,-22.16,0.15
2019,1,2019-01-31,153,KOSPI,DB손해보험,005830,0.77,69500,-1.28,-3.2,7.75,-4.01,4.32
2019,1,2019-01-31,154,KOSPI,KT,030200,0.27,28600,-4.03,0.0,0.35,-3.54,-0.52
2019,1,2019-01-31,155,KOSDAQ,매일유업,267980,0.26,76900,-2.41,1.59,-5.3,5.78,2.73
2019,1,2019-01-31,156,KOSPI,LG화학,051910,-0.27,368000,6.05,6.05,-1.87,-14.81,6.11
2019,1,2019-01-31,157,KOSDAQ,코미팜,041960,-0.32,18884,12.31,12.14,0.99,-40.36,4.39
2019,1,2019-01-31,158,KOSDAQ,스튜디오드래곤,253450,-0.41,90300,-2.27,-1.85,-4.44,14.16,4.21
2019,1,2019-01-31,159,KOSDAQ,파라다이스,034230,-0.52,18250,-3.18,1.96,3.69,-22.83,0.82
2019,1,2019-01-31,160,KOSDAQ,성우하이텍,015750,-0.64,4115,13.05,18.25,-9.76,-38.73,2.07
2019,1,2019-01-31,161,KOSDAQ,지트리비앤티,115450,-0.79,10945,-9.04,15.81,-14.92,-38.93,18.13
2019,1,2019-01-31,162,KOSPI,현대중공업지주,267250,-0.98,71800,3.76,0.7,7.0,-21.44,0.56
2019,1,2019-01-31,163,KOSPI,한국가스공사,036460,-1.05,54100,12.24,3.84,-7.2,9.63,-7.39
2019,1,2019-01-31,164,KOSDAQ,다우데이타,032190,-1.08,10000,5.82,15.47,-11.89,-31.74,0.0
2019,1,2019-01-31,165,KOSPI,SK텔레콤,017670,-1.2,44514,-4.27,-3.73,2.99,-2.82,0.97
2019,1,2019-01-31,166,KOSDAQ,유니테스트,086390,-1.42,14450,37.62,17.48,-23.14,18.44,1.73
2019,1,2019-01-31,167,KOSDAQ,다원시스,068240,-1.63,14499,-1.26,-1.88,10.96,-29.28,-5.1
2019,1,2019-01-31,168,KOSDAQ,와이솔,122990,-1.76,15700,1.62,0.96,-8.19,9.41,0.32
2019,1,2019-01-31,169,KOSDAQ,셀트리온헬스케어,091990,-1.94,65637,-1.2,19.03,-16.95,-44.65,-6.18
2019,1,2019-01-31,170,KOSDAQ,메디톡스,086900,-1.99,421089,-10.35,14.17,-25.82,-12.42,5.41
2019,1,2019-01-31,171,KOSDAQ,NICE평가정보,030190,-2.15,10250,-6.39,-5.53,0.99,2.5,0.98
2019,1,2019-01-31,172,KOSPI,LG유플러스,032640,-2.17,15100,-14.45,-6.5,-1.95,5.59,-0.66
2019,1,2019-01-31,173,KOSDAQ,AP시스템,265520,-2.22,26800,23.5,5.93,5.1,-24.08,5.22
2019,1,2019-01-31,174,KOSPI,현대홈쇼핑,057050,-2.33,103000,4.04,5.53,-6.36,-13.81,5.83
2019,1,2019-01-31,175,KOSDAQ,모두투어,080160,-2.57,24700,2.49,5.11,-1.98,-25.83,-2.83
2019,1,2019-01-31,176,KOSPI,삼성전자우,005935,-2.91,37500,18.11,4.9,-1.96,-11.1,-4.0
2019,1,2019-01-31,177,KOSPI,삼성화재,000810,-2.98,273000,1.49,-1.97,0.0,-5.54,10.44
2019,1,2019-01-31,178,KOSPI,삼성SDI,006400,-3.0,218813,2.05,-5.1,-2.4,13.45,6.26
2019,1,2019-01-31,179,KOSPI,LG디스플레이,034220,-3.1,17469,4.71,14.54,-11.06,-41.3,12.43
2019,1,2019-01-31,180,KOSPI,SK,034730,-3.11,263500,1.35,0.76,0.0,-17.27,3.42
2019,1,2019-01-31,181,KOSDAQ,휴젤,145020,-3.13,114069,-12.32,21.9,-29.92,-40.81,4.87
2019,1,2019-01-31,182,KOSDAQ,원익IPS,240810,-3.52,22900,13.93,20.53,-22.11,-30.5,0.66
2019,1,2019-01-31,183,KOSPI,롯데쇼핑,023530,-3.74,196000,-7.11,1.29,-4.85,-18.84,-2.55
2019,1,2019-01-31,184,KOSPI,두산인프라코어,042670,-4.08,7329,14.11,12.48,-13.83,-21.63,-12.13
2019,1,2019-01-31,185,KOSPI,롯데케미칼,011170,-4.22,285752,8.3,14.29,-16.55,-28.57,6.33
2019,1,2019-01-31,186,KOSPI,카카오,035720,-4.23,19931,-3.59,8.41,-11.73,-29.07,4.23
2019,1,2019-01-31,187,KOSDAQ,휴온스,243070,-4.28,51087,-5.31,10.39,-22.62,-11.73,8.11
2019,1,2019-01-31,188,KOSPI,신한지주,055550,-4.79,43200,9.09,1.53,-0.8,-18.95,1.04
2019,1,2019-01-31,189,KOSPI,SK하이닉스,000660,-4.82,73900,22.15,8.36,-14.37,0.54,-5.28
2019,1,2019-01-31,190,KOSDAQ,펩트론,087010,-4.91,21287,-5.33,4.76,-3.14,-41.07,10.17
2019,1,2019-01-31,191,KOSDAQ,엔지켐생명과학,183490,-5.13,14780,-3.04,4.81,13.62,-81.95,0.31
2019,1,2019-01-31,192,KOSPI,한국금융지주,071050,-5.13,64300,8.07,8.43,-9.94,-26.43,0.31
2019,1,2019-01-31,193,KOSPI,삼성카드,029780,-5.79,33350,-3.47,-0.89,-5.79,-14.38,2.1
2019,1,2019-01-31,194,KOSDAQ,크리스탈,083790,-5.99,11904,3.18,-10.75,11.57,-12.67,4.2
2019,1,2019-01-31,195,KOSDAQ,인바디,041830,-6.26,23200,6.91,10.21,-8.12,-44.96,2.16
2019,1,2019-01-31,196,KOSPI,LG화학우,051915,-6.27,202500,3.58,1.5,-6.25,-18.18,8.64
2019,1,2019-01-31,197,KOSPI,아모레퍼시픽,090430,-6.38,181500,-13.37,18.63,-32.15,-39.4,10.19
2019,1,2019-01-31,198,KOSDAQ,젬백스,082270,-7.17,12500,4.17,0.81,-7.41,-16.39,16.4
2019,1,2019-01-31,199,KOSPI,삼성엔지니어링,028050,-7.2,16750,-4.83,-8.22,-1.47,-4.29,-6.27
2019,1,2019-01-31,200,KOSDAQ,동국제약,086450,-7.26,11291,-2.59,1.62,-10.19,-19.89,1.95
2019,1,2019-01-31,201,KOSPI,한국타이어,161390,-7.35,41800,4.11,0.97,-5.86,-21.87,2.27
2019,1,2019-01-31,202,KOSDAQ,휴온스글로벌,084110,-7.36,35886,-6.23,11.33,-21.06,-35.68,4.59
2019,1,2019-01-31,203,KOSPI,현대상선,011200,-7.73,4005,8.39,5.95,-16.3,-13.31,-0.12
2019,1,2019-01-31,204,KOSPI,두산밥캣,241560,-7.75,33200,5.4,-5.68,-0.15,-10.27,-3.92
2019,1,2019-01-31,205,KOSDAQ,GS홈쇼핑,028150,-7.75,190000,5.79,-1.96,-4.43,-14.03,-3.16
2019,1,2019-01-31,206,KOSDAQ,마크로젠,038290,-7.95,30850,5.29,3.52,-5.08,-35.86,17.02
2019,1,2019-01-31,207,KOSPI,KT&G,033780,-7.97,99100,-2.36,-2.36,-10.32,-6.95,6.46
2019,1,2019-01-31,208,KOSDAQ,케어젠,214370,-8.34,11184,-1.41,-1.55,-5.16,-24.02,6.72
2019,1,2019-01-31,209,KOSPI,녹십자,006280,-8.36,137000,0.74,14.64,-23.03,-42.07,10.22
2019,1,2019-01-31,210,KOSPI,하나금융지주,086790,-8.77,39950,10.21,4.31,-11.02,-23.32,-2.75
2019,1,2019-01-31,211,KOSDAQ,제이콘텐트리,036420,-8.86,49300,10.54,8.35,-16.44,-26.04,4.46
2019,1,2019-01-31,212,KOSPI,호텔신라,008770,-9.23,76600,0.13,7.43,-23.25,-17.63,7.05
2019,1,2019-01-31,213,KOSDAQ,제넥신,095700,-9.39,52005,-1.38,-3.63,-10.28,-8.09,20.95
2019,1,2019-01-31,214,KOSDAQ,모다이노칩,080420,-9.49,4295,4.88,-5.4,-0.35,-20.09,-1.05
2019,1,2019-01-31,215,KOSPI,현대해상,001450,-9.64,37350,-9.01,-10.65,1.91,-19.42,0.94
2019,1,2019-01-31,216,KOSPI,LG전자,066570,-9.7,66600,6.9,5.21,-10.96,-35.02,5.86
2019,1,2019-01-31,217,KOSPI,금호석유,011780,-9.7,90000,3.09,4.53,-20.35,-12.62,6.33
2019,1,2019-01-31,218,KOSPI,LS,006260,-9.86,57300,16.7,13.47,-23.6,-27.47,5.58
2019,1,2019-01-31,219,KOSDAQ,메디포스트,078160,-10.05,34869,7.38,0.51,-5.3,-31.65,3.05
2019,1,2019-01-31,220,KOSDAQ,대화제약,067080,-10.36,21000,6.06,4.22,-12.32,-31.82,3.81
2019,1,2019-01-31,221,KOSPI,금호타이어,073240,-10.4,5080,-4.33,1.2,-18.59,-14.62,0.59
2019,1,2019-01-31,222,KOSPI,KB금융,105560,-10.47,48050,3.33,1.37,-10.35,-28.6,-7.7
2019,1,2019-01-31,223,KOSDAQ,콜마비앤에이치,200130,-10.57,23150,16.04,3.12,-6.09,-34.05,27.0
2019,1,2019-01-31,224,KOSPI,태광산업,003240,-10.81,1359000,2.95,-7.93,-7.17,-1.45,10.38
2019,1,2019-01-31,225,KOSPI,기업은행,024110,-10.87,14250,1.42,-4.04,-8.95,-14.41,-2.11
2019,1,2019-01-31,226,KOSDAQ,더블유게임즈,192080,-10.99,47338,-6.52,-14.26,1.82,-8.96,9.66
2019,1,2019-01-31,227,KOSDAQ,CJ ENM,035760,-11.21,212300,5.15,-6.06,-8.45,-5.52,12.25
2019,1,2019-01-31,228,KOSDAQ,이지바이오,035810,-11.23,6026,-0.33,4.15,-20.94,-20.73,1.49
2019,1,2019-01-31,229,KOSDAQ,KG이니시스,035600,-11.58,14700,-4.55,5.0,-21.6,-28.47,-1.7
2019,1,2019-01-31,230,KOSPI,POSCO,005490,-11.74,274000,12.76,6.2,-17.1,-27.99,-4.01
2019,1,2019-01-31,231,KOSPI,만도,204320,-11.8,33950,17.27,11.13,-18.97,-38.83,-3.39
2019,1,2019-01-31,232,KOSPI,우리은행,000030,-12.45,14800,-5.13,-6.03,-12.43,-12.17,0.0
