연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2021,11,2021-11-30,1,KOSDAQ,위메이드맥스,101730,1331.53,57800,144.92,796.12,866.56,1451.68,-19.72
2021,11,2021-11-30,2,KOSDAQ,위메이드,112040,698.59,197000,7.77,311.8,560.96,851.14,-9.7
2021,11,2021-11-30,3,KOSDAQ,게임빌,063080,632.7,189800,155.8,477.78,373.91,473.41,25.13
2021,11,2021-11-30,4,KOSDAQ,위지윅스튜디오,299900,514.88,12300,80.54,206.5,322.25,1023.29,-19.11
2021,11,2021-11-30,5,KOSDAQ,덱스터,206560,460.14,37500,55.28,169.78,413.7,642.57,-21.07
2021,11,2021-11-30,6,KOSDAQ,비덴트,121800,303.88,30750,113.54,215.38,226.78,204.46,-21.3
2021,11,2021-11-30,7,KOSDAQ,네오위즈홀딩스,042420,292.42,79500,59.0,190.15,156.04,370.41,21.13
2021,11,2021-11-30,8,KOSDAQ,엔피,291230,262.16,17400,35.41,141.33,102.8,523.88,-11.78
2021,11,2021-11-30,9,KOSDAQ,서울옥션,063170,232.24,34200,22.58,88.95,111.11,550.19,0.0
2021,11,2021-11-30,10,KOSDAQ,엘앤에프,066970,225.08,224300,21.84,93.7,163.52,363.65,-0.85
2021,11,2021-11-30,11,KOSDAQ,대주전자재료,078600,206.91,121600,16.48,116.37,172.04,155.46,-12.34
2021,11,2021-11-30,12,KOSDAQ,에코프로비엠,247540,205.59,134265,32.57,69.6,209.28,258.92,-7.84
2021,11,2021-11-30,13,KOSDAQ,갤럭시아머니트리,094480,179.89,13800,68.5,116.64,94.92,264.12,-1.81
2021,11,2021-11-30,14,KOSDAQ,다날,064260,178.99,14550,77.01,130.95,109.65,174.01,1.37
2021,11,2021-11-30,15,KOSDAQ,한국비엔씨,256840,175.41,22833,-9.28,-27.09,203.15,468.27,16.7
2021,11,2021-11-30,16,KOSPI,한전기술,052690,162.62,83300,17.49,79.33,43.37,404.85,2.04
2021,11,2021-11-30,17,KOSDAQ,데브시스터즈,194480,162.57,100600,-16.03,28.97,-12.14,711.29,4.57
2021,11,2021-11-30,18,KOSDAQ,에코프로,086520,150.02,23939,27.97,14.89,161.69,314.31,-6.46
2021,11,2021-11-30,19,KOSPI,후성,093370,149.29,23390,20.05,68.07,138.31,148.46,-3.55
2021,11,2021-11-30,20,KOSDAQ,나노신소재,121600,143.54,66800,50.28,83.01,138.57,89.5,2.84
2021,11,2021-11-30,21,KOSDAQ,국전약품,307750,142.49,13900,0.36,73.32,101.74,165.17,-21.22
2021,11,2021-11-30,22,KOSDAQ,피엔티,137400,135.33,47800,36.96,77.7,119.77,103.4,-8.37
2021,11,2021-11-30,23,KOSPI,일진머티리얼즈,020150,132.93,128500,27.86,69.75,95.59,174.57,5.06
2021,11,2021-11-30,24,KOSDAQ,아프리카TV,067160,129.69,204100,5.75,33.14,107.42,253.11,-0.69
2021,11,2021-11-30,25,KOSDAQ,펄어비스,263750,128.63,131700,26.76,39.66,117.33,217.96,5.01
2021,11,2021-11-30,26,KOSPI,솔루스첨단소재,336370,107.47,47128,18.83,57.75,93.66,91.02,-8.69
2021,11,2021-11-30,27,KOSPI,메리츠금융지주,138040,106.09,34350,3.31,19.48,83.69,246.62,28.09
2021,11,2021-11-30,28,KOSDAQ,천보,278280,101.19,344800,21.75,42.48,106.1,92.52,1.1
2021,11,2021-11-30,29,KOSDAQ,동화기업,025900,98.69,44419,31.4,50.48,67.78,153.49,-10.91
2021,11,2021-11-30,30,KOSPI,효성첨단소재,298050,90.54,598000,-15.66,-3.39,58.62,304.05,-0.33
2021,11,2021-11-30,31,KOSDAQ,하나마이크론,067310,82.16,15222,-3.79,24.52,57.09,166.21,14.0
2021,11,2021-11-30,32,KOSDAQ,바이오니아,064550,81.66,46650,-6.89,-38.21,168.88,132.09,4.18
2021,11,2021-11-30,33,KOSDAQ,심텍,222800,78.32,40250,31.32,31.11,78.49,102.26,13.42
2021,11,2021-11-30,34,KOSDAQ,카카오게임즈,293490,76.57,98600,23.56,21.43,88.53,99.39,-7.71
2021,11,2021-11-30,35,KOSDAQ,다원시스,068240,75.04,28717,-8.81,42.86,58.74,48.07,-2.17
2021,11,2021-11-30,36,KOSPI,메리츠화재,000060,72.71,31300,13.0,17.89,75.35,116.61,7.19
2021,11,2021-11-30,37,KOSPI,SKC,011790,68.86,198000,11.24,24.14,55.29,120.74,-11.87
2021,11,2021-11-30,38,KOSPI,LG이노텍,011070,67.97,304500,45.35,41.63,48.9,96.45,19.54
2021,11,2021-11-30,39,KOSDAQ,골프존,215000,62.17,166200,17.46,17.29,48.0,139.14,5.17
2021,11,2021-11-30,40,KOSDAQ,하나머티리얼즈,166090,59.87,60100,17.61,20.44,36.75,143.32,4.49
2021,11,2021-11-30,41,KOSPI,하이브,352820,58.76,364500,8.81,25.91,37.55,105.12,-4.25
2021,11,2021-11-30,42,KOSDAQ,조이시티,067000,57.6,9333,27.85,22.8,49.09,101.93,9.83
2021,11,2021-11-30,43,KOSDAQ,휴마시스,205470,55.55,5060,19.88,21.37,45.11,99.37,-13.46
2021,11,2021-11-30,44,KOSDAQ,한글과컴퓨터,030520,55.2,29000,45.36,30.63,53.44,65.24,-8.45
2021,11,2021-11-30,45,KOSDAQ,에스엠,041510,53.03,67300,-13.94,-2.6,54.0,126.6,10.25
2021,11,2021-11-30,46,KOSDAQ,티앤알바이오팹,246710,50.61,19095,-9.7,-25.0,74.48,157.17,-7.03
2021,11,2021-11-30,47,KOSDAQ,초록뱀미디어,047820,49.28,50775,23.99,32.49,31.71,61.19,-8.42
2021,11,2021-11-30,48,KOSDAQ,컴투스,078340,49.24,155200,20.78,50.39,19.85,15.82,1.93
2021,11,2021-11-30,49,KOSDAQ,인텔리안테크,189300,47.66,73962,7.15,13.02,19.46,144.76,20.42
2021,11,2021-11-30,50,KOSPI,두산,000150,47.23,108500,5.34,21.23,24.14,96.2,8.76
2021,11,2021-11-30,51,KOSDAQ,크리스에프앤씨,110790,46.32,45050,5.13,10.15,36.93,103.85,-2.33
2021,11,2021-11-30,52,KOSDAQ,주성엔지니어링,036930,46.3,16150,43.56,34.58,11.76,107.32,30.03
2021,11,2021-11-30,53,KOSDAQ,유니테스트,086390,43.51,29950,1.53,20.77,46.1,20.77,-1.0
2021,11,2021-11-30,54,KOSPI,DB하이텍,000990,39.05,67000,16.52,12.04,29.84,89.0,8.51
2021,11,2021-11-30,55,KOSDAQ,씨아이에스,222080,38.16,14150,-22.89,2.91,18.91,109.01,1.77
2021,11,2021-11-30,56,KOSDAQ,우리기술투자,041190,37.1,9540,-19.49,19.55,4.72,76.01,-4.19
2021,11,2021-11-30,57,KOSPI,NHN,181710,36.35,47156,13.0,28.04,23.5,23.83,-4.57
2021,11,2021-11-30,58,KOSDAQ,동진쎄미켐,005290,33.0,33650,-3.86,26.98,17.66,9.08,51.56
2021,11,2021-11-30,59,KOSPI,한솔케미칼,014680,31.99,298000,-9.42,2.58,19.68,91.03,2.52
2021,11,2021-11-30,60,KOSDAQ,파크시스템스,140860,30.69,144400,21.65,18.85,1.62,95.66,5.96
2021,11,2021-11-30,61,KOSDAQ,넥슨지티,041140,30.49,15150,27.85,32.31,14.34,15.21,40.26
2021,11,2021-11-30,62,KOSDAQ,리노공업,058470,28.75,39645,15.65,11.11,21.18,62.03,0.15
2021,11,2021-11-30,63,KOSPI,롯데정밀화학,004000,28.07,78100,-8.23,11.41,17.8,42.0,-3.97
