연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2016,8,2016-08-31,89,KOSPI,한국가스공사,036460,11.73,42450,0.35,6.79,10.55,5.47,4.12
2016,8,2016-08-31,90,KOSPI,영풍,000670,11.25,102617,-3.03,15.24,3.32,-16.04,-3.12
2016,8,2016-08-31,91,KOSPI,미래에셋증권,037620,10.38,23550,-11.3,0.43,19.24,-9.2,-3.4
2016,8,2016-08-31,92,KOSPI,에스원,012750,10.14,103000,1.48,3.0,12.2,9.69,-1.46
2016,8,2016-08-31,93,KOSPI,대우건설,047040,9.69,6080,-2.25,4.29,13.43,-4.55,4.61
2016,8,2016-08-31,94,KOSDAQ,에프티이앤이,065160,9.09,5601,-16.8,-10.33,-7.13,87.76,15.35
2016,8,2016-08-31,95,KOSPI,현대모비스,012330,8.83,260500,2.16,2.16,4.62,26.15,5.57
2016,8,2016-08-31,96,KOSDAQ,안랩,053800,8.72,61700,9.98,0.82,5.29,37.11,0.97
2016,8,2016-08-31,97,KOSPI,GS건설,006360,8.55,28750,0.17,-2.87,14.54,18.07,2.09
2016,8,2016-08-31,98,KOSDAQ,조이시티,067000,8.49,7014,-3.51,7.05,-8.04,30.81,-14.98
2016,8,2016-08-31,99,KOSDAQ,서울반도체,046890,8.41,14900,-11.04,3.11,5.3,5.3,-1.68
2016,8,2016-08-31,100,KOSDAQ,대화제약,067080,7.75,40050,-3.84,-6.32,10.94,32.84,-7.49
2016,8,2016-08-31,101,KOSDAQ,연우,115960,7.66,41000,-3.42,-8.48,27.53,0.0,8.66
2016,8,2016-08-31,102,KOSPI,포스코대우,047050,7.29,22900,7.26,-2.97,20.21,5.05,6.99
2016,8,2016-08-31,103,KOSPI,신한지주,055550,7.16,41000,2.63,3.67,8.04,3.67,-2.07
2016,8,2016-08-31,104,KOSDAQ,코미팜,041960,7.11,26882,12.4,-9.21,1.19,81.82,26.47
2016,8,2016-08-31,105,KOSPI,현대산업,012630,7.02,34686,5.3,4.13,18.4,-22.12,9.97
2016,8,2016-08-31,106,KOSDAQ,이베스트투자증권,078020,6.75,9500,-2.26,0.42,13.77,-4.62,4.21
2016,8,2016-08-31,107,KOSDAQ,차바이오텍,085660,6.66,14585,-1.56,-2.47,13.67,7.48,-0.63
2016,8,2016-08-31,108,KOSDAQ,지트리비앤티,115450,6.62,7893,-7.04,3.94,-19.4,58.81,-4.32
2016,8,2016-08-31,109,KOSDAQ,동원개발,013120,6.32,4730,-4.15,2.94,11.69,-13.53,2.01
2016,8,2016-08-31,110,KOSPI,BGF리테일,027410,5.91,52192,1.5,-7.75,24.62,0.5,-4.69
2016,8,2016-08-31,111,KOSDAQ,한국정보통신,025770,5.86,12450,-2.73,15.81,-4.23,-26.11,-5.62
2016,8,2016-08-31,112,KOSPI,KT,030200,5.43,31600,-0.47,-1.56,9.34,9.53,0.95
2016,8,2016-08-31,113,KOSDAQ,나이스정보통신,036800,5.37,37150,9.91,5.24,12.24,-14.79,-2.96
2016,8,2016-08-31,114,KOSPI,LG유플러스,032640,5.29,11650,6.39,0.87,9.39,5.91,0.86
2016,8,2016-08-31,115,KOSPI,CJ제일제당,097950,5.29,389500,-1.02,1.83,7.6,-0.89,-6.8
2016,8,2016-08-31,116,KOSPI,대림산업,000210,5.03,73283,-3.45,-0.25,0.87,20.51,2.22
2016,8,2016-08-31,117,KOSPI,고려아연,010130,4.97,478500,-5.99,1.92,7.17,-6.73,0.52
2016,8,2016-08-31,118,KOSPI,맥쿼리인프라,088980,4.79,8754,-1.78,0.46,3.78,10.85,0.23
2016,8,2016-08-31,119,KOSDAQ,이지바이오,035810,4.47,6335,-2.31,-7.03,23.78,-11.31,-1.58
2016,8,2016-08-31,120,KOSPI,SK네트웍스,001740,4.06,6330,1.93,2.59,6.21,-3.65,5.69
2016,8,2016-08-31,121,KOSDAQ,파트론,091700,3.67,10600,-10.55,-1.4,-9.01,35.9,-14.53
2016,8,2016-08-31,122,KOSPI,유한양행,000100,2.97,40675,-5.72,-8.99,11.61,16.1,-3.81
2016,8,2016-08-31,123,KOSDAQ,바이넥스,053030,2.76,21000,-0.47,7.14,-8.1,5.0,-17.62
2016,8,2016-08-31,124,KOSPI,한국콜마,161890,2.65,90100,-5.06,-2.07,11.93,-13.37,6.88
2016,8,2016-08-31,125,KOSDAQ,휴맥스,115160,2.3,12408,-7.88,6.74,1.51,-27.1,7.81
2016,8,2016-08-31,126,KOSPI,LG생활건강,051900,1.67,951000,-5.65,-9.94,9.56,18.58,0.42
2016,8,2016-08-31,127,KOSPI,메리츠종금증권,008560,1.63,3380,-10.11,6.12,1.65,-30.6,-0.59
2016,8,2016-08-31,128,KOSPI,DGB금융지주,139130,1.23,9140,1.44,-1.4,10.12,-12.12,-1.2
2016,8,2016-08-31,129,KOSPI,기업은행,024110,0.86,11750,-0.84,3.07,0.86,-10.98,1.7
2016,8,2016-08-31,130,KOSPI,한국타이어월드와이드,000240,0.71,21400,3.63,-8.35,6.47,24.42,7.24
2016,8,2016-08-31,131,KOSPI,넥센타이어,002350,0.66,13950,3.72,1.45,1.45,-2.45,6.09
2016,8,2016-08-31,132,KOSPI,한화,000880,0.57,36650,5.83,-2.14,11.14,-10.62,-4.37
2016,8,2016-08-31,133,KOSPI,SK이노베이션,096770,0.56,143164,-0.34,-11.01,0.34,45.65,11.0
2016,8,2016-08-31,134,KOSPI,KT&G,033780,0.18,117000,-3.31,-8.24,9.86,5.88,6.84
2016,8,2016-08-31,135,KOSDAQ,리노공업,058470,0.14,8259,-1.9,-2.82,8.13,-10.23,8.85
2016,8,2016-08-31,136,KOSPI,KCC,002380,0.05,362152,4.56,1.98,-3.28,5.1,-4.12
2016,8,2016-08-31,137,KOSDAQ,바텍,043150,-0.13,39250,0.38,5.23,-11.9,8.58,-4.2
2016,8,2016-08-31,138,KOSPI,현대제철,004020,-0.82,51300,1.38,4.91,-7.73,-3.02,-0.97
2016,8,2016-08-31,139,KOSPI,CJ대한통운,000120,-0.92,201000,0.25,-6.07,2.81,12.92,7.21
2016,8,2016-08-31,140,KOSPI,한미약품,128940,-1.07,487196,-2.78,-6.16,-9.04,39.1,-14.48
2016,8,2016-08-31,141,KOSPI,삼성전기,009150,-1.14,53200,-3.62,1.92,-1.85,-12.36,-8.08
2016,8,2016-08-31,142,KOSDAQ,파라다이스,034230,-1.56,16750,4.36,-3.18,14.33,-26.54,-5.07
2016,8,2016-08-31,143,KOSPI,팬오션,028670,-1.57,3675,-0.14,-0.94,8.73,-26.06,4.9
2016,8,2016-08-31,144,KOSPI,한국전력,015760,-1.59,58000,-5.38,-7.79,-1.19,20.83,-6.9
2016,8,2016-08-31,145,KOSDAQ,더블유게임즈,192080,-1.75,31968,-0.13,-6.56,6.94,0.0,-3.71
2016,8,2016-08-31,146,KOSPI,동부화재,005830,-1.81,67500,6.3,-7.41,0.0,26.88,1.04
2016,8,2016-08-31,147,KOSDAQ,에이스침대,003800,-1.96,30180,-4.49,-6.27,6.95,-6.56,0.07
2016,8,2016-08-31,148,KOSPI,코스맥스,192820,-1.99,140030,1.03,-6.09,19.11,-32.33,3.41
2016,8,2016-08-31,149,KOSDAQ,SFA반도체,036540,-2.08,2250,-14.77,1.81,-3.02,-24.87,10.67
2016,8,2016-08-31,150,KOSPI,현대글로비스,086280,-2.19,91786,9.23,0.82,-4.68,6.69,-1.36
2016,8,2016-08-31,151,KOSPI,LG,003550,-2.22,62253,3.78,0.0,-8.22,13.23,-1.82
2016,8,2016-08-31,152,KOSPI,메리츠화재,000060,-2.28,15550,1.3,-1.89,-1.27,0.65,-0.96
2016,8,2016-08-31,153,KOSDAQ,이테크건설,016250,-2.46,27230,-15.3,0.58,4.23,-40.52,0.97
2016,8,2016-08-31,154,KOSDAQ,메디톡스,086900,-2.72,349932,2.03,0.8,-0.67,-13.08,1.81
2016,8,2016-08-31,155,KOSDAQ,데브시스터즈,194480,-2.85,26750,-0.93,-5.31,4.29,-4.63,5.98
2016,8,2016-08-31,156,KOSDAQ,동국제약,086450,-2.87,12512,-5.73,-18.3,10.23,27.54,-4.32
2016,8,2016-08-31,157,KOSPI,아모레퍼시픽,090430,-3.02,386000,-0.52,-7.54,5.03,1.98,0.78
2016,8,2016-08-31,158,KOSDAQ,지스마트글로벌,114570,-3.81,65987,-3.29,-10.83,-5.89,35.71,-1.43
2016,8,2016-08-31,159,KOSDAQ,포스코켐텍,003670,-3.86,9916,-2.24,0.93,-6.44,-9.17,6.88
2016,8,2016-08-31,160,KOSPI,LG화학,051910,-4.16,270500,11.09,-0.18,-9.83,15.6,-10.72
2016,8,2016-08-31,161,KOSPI,제일기획,030000,-4.21,15900,-11.67,-2.15,-6.19,-8.62,0.63
2016,8,2016-08-31,162,KOSPI,BNK금융지주,138930,-4.53,8850,0.45,1.14,2.79,-33.75,-3.05
2016,8,2016-08-31,163,KOSPI,현대차2우B,005387,-4.54,100500,0.0,-4.29,-2.43,0.5,4.98
2016,8,2016-08-31,164,KOSPI,미래에셋대우,006800,-4.74,7737,-12.45,0.25,-0.5,-35.89,-1.74
2016,8,2016-08-31,165,KOSPI,삼성생명,032830,-5.0,103000,5.86,-0.96,-8.04,4.78,2.43
2016,8,2016-08-31,166,KOSPI,삼성중공업,010140,-5.0,6998,-2.62,1.46,-7.81,-13.97,11.53
2016,8,2016-08-31,167,KOSPI,현대차우,005385,-5.37,95800,-1.74,-3.33,-5.62,-1.24,4.91
2016,8,2016-08-31,168,KOSPI,SK텔레콤,017670,-5.56,37699,-5.0,-1.58,-6.42,-10.45,3.43
2016,8,2016-08-31,169,KOSPI,호텔신라,008770,-5.72,67800,13.76,2.88,6.94,-43.73,-10.77
2016,8,2016-08-31,170,KOSDAQ,SK바이오랜드,052260,-5.77,10200,-10.53,1.75,-8.93,-24.02,4.17
2016,8,2016-08-31,171,KOSDAQ,성우하이텍,015750,-5.83,7402,-5.02,-2.26,-9.75,-0.76,2.7
2016,8,2016-08-31,172,KOSPI,아모레퍼시픽우,090435,-6.05,220000,-2.22,-12.0,-2.0,20.55,-3.64
2016,8,2016-08-31,173,KOSDAQ,씨젠,096530,-6.29,17288,-5.23,-3.51,1.47,-26.34,3.78
2016,8,2016-08-31,174,KOSDAQ,하림홀딩스,024660,-6.38,4360,-19.26,-10.93,1.87,-12.1,-1.83
2016,8,2016-08-31,175,KOSDAQ,에스에프에이,056190,-6.4,26650,-11.75,-6.33,-16.33,22.39,1.13
2016,8,2016-08-31,176,KOSPI,쌍용양회,003410,-6.7,3856,-7.86,-3.84,-8.06,-5.86,-7.39
2016,8,2016-08-31,177,KOSDAQ,골프존유원홀딩스,121440,-6.75,7390,-12.34,0.0,-9.88,-21.38,5.28
2016,8,2016-08-31,178,KOSDAQ,티씨케이,064760,-6.91,33050,-10.31,-22.78,4.75,34.35,-4.08
2016,8,2016-08-31,179,KOSPI,LG이노텍,011070,-7.25,82500,-7.72,-5.06,-5.39,-10.23,-5.09
2016,8,2016-08-31,180,KOSPI,GS,078930,-7.25,49400,2.7,-5.73,-6.79,6.35,8.3
2016,8,2016-08-31,181,KOSDAQ,선데이토즈,123420,-7.62,34700,-7.59,0.14,-1.5,-42.5,0.72
2016,8,2016-08-31,182,KOSPI,녹십자,006280,-7.62,175000,0.0,-4.11,-4.11,-11.39,3.71
2016,8,2016-08-31,183,KOSPI,삼성화재,000810,-7.97,270000,1.31,-2.88,-10.89,0.19,3.52
2016,8,2016-08-31,184,KOSPI,OCI,010060,-8.12,69453,-6.02,-10.73,-4.27,6.98,6.98
2016,8,2016-08-31,185,KOSPI,롯데케미칼,011170,-8.53,255272,-11.7,-5.63,-16.12,8.5,11.19
2016,8,2016-08-31,186,KOSDAQ,마크로젠,038290,-8.65,33950,-10.66,-13.5,-0.73,1.95,0.15
2016,8,2016-08-31,187,KOSPI,강원랜드,035250,-8.71,39450,-3.78,-7.29,-4.36,-7.29,-0.38
2016,8,2016-08-31,188,KOSPI,동서,026960,-8.75,30850,-5.37,-7.36,4.58,-31.14,-5.19
2016,8,2016-08-31,189,KOSPI,메리츠금융지주,138040,-9.15,11750,-5.24,-2.49,-5.24,-27.91,0.43
2016,8,2016-08-31,190,KOSPI,GKL,114090,-9.41,26100,0.19,-7.45,-0.19,-16.61,-5.56
2016,8,2016-08-31,191,KOSPI,삼성증권,016360,-9.5,33997,-7.28,-1.68,-10.24,-22.46,-1.28
2016,8,2016-08-31,192,KOSPI,현대홈쇼핑,057050,-9.52,123000,1.23,-8.55,-3.15,-4.28,-0.81
2016,8,2016-08-31,193,KOSPI,신세계,004170,-9.77,203500,11.81,-1.93,-4.24,-18.76,-10.81
2016,8,2016-08-31,194,KOSDAQ,에이치엘비,028300,-10.28,7183,-12.58,-11.94,1.71,-20.49,6.35
2016,8,2016-08-31,195,KOSPI,현대차,005380,-10.94,133000,0.76,-4.66,-9.83,-10.74,1.88
2016,8,2016-08-31,196,KOSDAQ,농우바이오,054050,-11.08,21700,-9.01,-13.03,-3.77,-2.91,-1.15
2016,8,2016-08-31,197,KOSPI,LG화학우,051915,-11.23,180000,1.41,-8.16,-10.45,4.05,-8.61
2016,8,2016-08-31,198,KOSPI,현대백화점,069960,-11.48,125500,1.21,-5.28,-7.38,-16.61,-5.58
2016,8,2016-08-31,199,KOSDAQ,인터로조,119610,-11.6,25323,-14.95,-14.76,-5.27,-0.75,0.75
2016,8,2016-08-31,200,KOSDAQ,모두투어,080160,-11.68,19077,6.92,-4.51,-0.34,-32.63,0.7
2016,8,2016-08-31,201,KOSPI,코리안리,003690,-11.93,7389,-1.24,-6.66,-8.09,-14.04,-2.5
2016,8,2016-08-31,202,KOSDAQ,CJ E&M,130960,-12.24,69500,-2.25,-7.7,-6.71,-15.86,9.35
2016,8,2016-08-31,203,KOSDAQ,로엔,016170,-12.3,74600,-7.79,-2.86,-14.35,-21.97,4.56
2016,8,2016-08-31,204,KOSDAQ,골프존,215000,-12.36,65400,-12.57,-5.76,-8.66,-29.68,4.43
2016,8,2016-08-31,205,KOSDAQ,ISC,095340,-12.46,20772,-18.71,-12.4,-3.83,-21.8,-4.42
2016,8,2016-08-31,206,KOSPI,아모레G,002790,-12.51,144666,0.35,-13.17,2.47,-15.7,14.14
2016,8,2016-08-31,207,KOSDAQ,NHN한국사이버결제,060250,-12.84,8875,-14.66,-8.24,0.0,-45.91,-0.28
2016,8,2016-08-31,208,KOSDAQ,NICE평가정보,030190,-12.89,7690,7.4,1.99,-7.9,-45.27,5.59
2016,8,2016-08-31,209,KOSPI,LG전자,066570,-12.99,51500,-3.74,-8.2,-20.65,15.73,-6.99
2016,8,2016-08-31,210,KOSPI,현대위아,011210,-13.6,91000,5.94,-1.73,-16.89,-12.92,-4.84
2016,8,2016-08-31,211,KOSPI,LIG넥스원,079550,-14.08,91600,-12.34,-7.75,-20.69,0.0,-9.5
2016,8,2016-08-31,212,KOSDAQ,원익홀딩스,030530,-14.21,6690,-14.45,-10.32,-17.21,-1.18,9.42
2016,8,2016-08-31,213,KOSDAQ,리더스코스메틱,016100,-14.26,23550,-16.34,-10.8,4.2,-54.97,5.94
2016,8,2016-08-31,214,KOSPI,S-Oil,010950,-14.33,70700,-7.58,-17.69,-10.51,17.83,14.85
2016,8,2016-08-31,215,KOSDAQ,아미코젠,092040,-14.64,13639,1.88,-13.64,5.88,-31.46,-7.22
2016,8,2016-08-31,216,KOSDAQ,다원시스,068240,-14.72,16129,0.2,-14.84,3.58,-22.97,-4.67
2016,8,2016-08-31,217,KOSDAQ,젬백스,082270,-14.75,16950,-7.12,-3.14,-7.38,-49.85,2.06
2016,8,2016-08-31,218,KOSPI,기아차,000270,-15.24,41950,-0.47,-10.08,-9.0,-13.86,0.48
2016,8,2016-08-31,219,KOSPI,한국금융지주,071050,-15.51,40100,-14.5,-10.19,-3.49,-42.55,1.62
2016,8,2016-08-31,220,KOSDAQ,메디포스트,078160,-15.96,32784,-12.34,-13.77,-8.65,-15.45,0.0
2016,8,2016-08-31,221,KOSDAQ,아이센스,099190,-16.37,17089,-11.07,-9.54,-18.6,-8.29,-7.17
2016,8,2016-08-31,222,KOSPI,한미사이언스,008930,-16.56,112325,-6.94,-12.99,-9.15,-14.9,-14.93
2016,8,2016-08-31,223,KOSPI,KB손해보험,002550,-16.92,26950,-5.11,-14.72,-16.43,10.22,1.11
2016,8,2016-08-31,224,KOSPI,GS리테일,007070,-17.18,40284,-6.55,-10.96,-7.65,-29.49,4.46
2016,8,2016-08-31,225,KOSDAQ,쇼박스,086980,-17.33,6440,-18.58,-15.37,-11.17,-15.82,-3.57
2016,8,2016-08-31,226,KOSDAQ,코리아나,027050,-17.78,7360,-4.66,-1.21,-18.76,-41.82,-1.22
2016,8,2016-08-31,227,KOSPI,SK,034730,-17.83,212000,1.68,-7.42,-14.52,-21.48,0.0
2016,8,2016-08-31,228,KOSPI,한화생명,088350,-18.08,5670,-1.73,-11.27,-7.35,-28.68,1.59
2016,8,2016-08-31,229,KOSDAQ,동양시멘트,038500,-18.13,3915,-12.22,-17.23,-0.13,-33.64,-7.66
2016,8,2016-08-31,230,KOSDAQ,내츄럴엔도텍,168330,-19.06,34300,-6.79,-11.6,-7.05,-38.09,0.87
2016,8,2016-08-31,231,KOSPI,이노션,214320,-19.57,34750,-13.34,-21.73,-17.46,19.42,5.32
