연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2022,11,2022-11-30,24,KOSPI,BGF리테일,282330,34.54,205500,10.19,28.04,11.99,40.75,2.43
2022,11,2022-11-30,25,KOSPI,삼성SDI,006400,32.33,713715,-1.09,21.91,26.78,5.96,-18.93
2022,11,2022-11-30,26,KOSDAQ,성광벤드,014620,32.18,15100,8.63,-7.93,42.45,95.09,-12.25
2022,11,2022-11-30,27,KOSDAQ,원텍,336570,28.36,3955,43.56,41.76,2.46,12.2,17.45
2022,11,2022-11-30,28,KOSPI,KT&G,033780,28.34,99900,4.39,20.07,17.53,21.98,-8.41
2022,11,2022-11-30,29,KOSDAQ,유티아이,179900,27.14,24850,31.13,-7.79,38.06,102.86,3.82
2022,11,2022-11-30,30,KOSDAQ,태광,023160,26.94,17800,8.54,-8.48,40.71,75.37,-9.55
2022,11,2022-11-30,31,KOSPI,씨에스윈드,112610,26.92,76500,30.1,11.35,33.74,34.92,-10.07
2022,11,2022-11-30,32,KOSPI,오리온,271560,26.9,117500,15.76,19.41,20.64,21.01,8.94
2022,11,2022-11-30,33,KOSPI,메리츠화재,000060,25.61,46000,46.26,19.95,19.02,46.96,8.04
2022,11,2022-11-30,34,KOSPI,LS,006260,24.61,75200,13.08,12.07,13.94,53.0,-7.31
2022,11,2022-11-30,35,KOSPI,LG화학,051910,24.6,740000,18.21,17.09,26.5,6.63,-18.92
2022,11,2022-11-30,36,KOSDAQ,신라젠,215600,24.38,8960,-5.56,15.51,15.51,15.51,-27.99
2022,11,2022-11-30,37,KOSPI,한화솔루션,009830,23.06,64002,8.69,-2.47,31.37,55.45,-16.18
2022,11,2022-11-30,38,KOSPI,한화에어로스페이스,012450,22.52,73954,9.5,-10.81,34.69,78.6,1.38
2022,11,2022-11-30,39,KOSPI,삼성생명,032830,21.37,73400,8.9,18.39,7.78,22.74,-3.27
2022,11,2022-11-30,40,KOSDAQ,엠아이텍,179290,20.61,11600,-2.11,-6.45,-2.11,132.0,-4.31
2022,11,2022-11-30,41,KOSDAQ,에스엠,041510,19.99,79300,11.53,14.6,14.1,17.83,-3.28
2022,11,2022-11-30,42,KOSPI,농심,004370,19.38,328500,8.77,9.5,19.02,20.11,8.68
2022,11,2022-11-30,43,KOSDAQ,에스피지,058610,19.34,17400,4.82,7.08,-4.13,83.54,-1.15
2022,11,2022-11-30,44,KOSDAQ,에스앤에스텍,101490,18.95,27700,11.47,24.77,7.78,-12.34,-4.87
2022,11,2022-11-30,45,KOSDAQ,성우하이텍,015750,17.59,5990,15.64,14.1,11.34,18.85,-21.95
2022,11,2022-11-30,46,KOSPI,GS리테일,007070,16.78,25487,17.32,17.32,10.57,5.49,-5.54
2022,11,2022-11-30,47,KOSPI,코스모신소재,005070,16.44,62430,-5.81,-2.32,15.54,46.8,-18.04
2022,11,2022-11-30,48,KOSPI,POSCO홀딩스,005490,14.67,299500,20.28,17.45,3.63,14.75,-7.68
2022,11,2022-11-30,49,KOSDAQ,파크시스템스,140860,14.45,117000,6.65,20.37,6.56,-18.98,-2.65
2022,11,2022-11-30,50,KOSPI,LIG넥스원,079550,14.43,92500,-8.87,-12.74,16.79,72.25,-0.32
2022,11,2022-11-30,51,KOSDAQ,삼천당제약,000250,14.21,44950,47.14,27.88,0.0,6.64,-2.56
2022,11,2022-11-30,52,KOSPI,LG화학우,051915,13.96,335000,15.92,11.3,14.73,3.72,-17.16
2022,11,2022-11-30,53,KOSPI,기업은행,024110,13.72,11200,7.18,17.03,-0.44,8.74,-12.32
2022,11,2022-11-30,54,KOSDAQ,현대무벡스,319400,13.42,3715,34.6,20.03,-3.51,30.35,-18.3
2022,11,2022-11-30,55,KOSPI,메리츠금융지주,138040,12.96,37750,73.96,22.56,15.44,9.9,13.11
2022,11,2022-11-30,56,KOSPI,GS,078930,12.74,48600,5.65,5.54,7.05,29.6,-9.88
2022,11,2022-11-30,57,KOSPI,엔씨소프트,036570,10.84,470500,20.64,24.31,3.41,-30.91,-4.78
2022,11,2022-11-30,58,KOSPI,영원무역,111770,10.71,47500,0.42,6.5,2.15,22.58,-1.16
2022,11,2022-11-30,59,KOSPI,LS ELECTRIC,010120,10.07,57700,4.91,3.41,12.7,9.9,-2.25
2022,11,2022-11-30,60,KOSDAQ,파라다이스,034230,9.32,17200,21.13,7.5,4.88,25.55,2.33
2022,11,2022-11-30,61,KOSDAQ,하나기술,299030,8.53,66500,3.74,-6.34,13.29,38.54,-18.65
2022,11,2022-11-30,62,KOSDAQ,디와이피엔에프,104460,8.39,41000,0.37,5.94,7.89,-1.2,-0.73
2022,11,2022-11-30,63,KOSPI,제일기획,030000,7.73,24250,-0.82,10.73,-6.73,11.75,-4.95
2022,11,2022-11-30,64,KOSDAQ,휴마시스,205470,7.65,4235,-22.9,1.27,10.63,-16.3,-11.78
2022,11,2022-11-30,65,KOSDAQ,제이시스메디칼,287410,7.59,7760,9.45,12.46,-7.18,15.48,9.79
2022,11,2022-11-30,66,KOSPI,삼성바이오로직스,207940,7.31,1305437,1.14,6.23,4.72,0.96,-7.44
2022,11,2022-11-30,67,KOSPI,삼성엔지니어링,028050,6.83,24550,2.94,4.69,0.0,18.31,-9.37
2022,11,2022-11-30,68,KOSPI,하나금융지주,086790,6.76,44550,8.0,13.5,-10.0,12.78,-5.61
2022,11,2022-11-30,69,KOSPI,HD현대,267250,6.45,64500,5.91,2.06,3.2,21.93,-11.47
2022,11,2022-11-30,70,KOSPI,메리츠증권,008560,6.34,5840,57.84,20.66,-4.11,17.15,6.85
2022,11,2022-11-30,71,KOSDAQ,에이비엘바이오,298380,5.99,24200,20.7,5.91,0.0,27.03,-4.96
2022,11,2022-11-30,72,KOSPI,삼성화재,000810,5.74,205500,2.75,5.38,3.27,1.73,-2.68
2022,11,2022-11-30,73,KOSPI,휠라홀딩스,081660,5.57,33050,1.07,5.93,4.26,-5.44,0.61
2022,11,2022-11-30,74,KOSPI,금호석유,011780,5.18,149500,14.12,15.0,-6.56,-3.55,-15.72
2022,11,2022-11-30,75,KOSPI,LG,003550,4.7,84100,6.19,2.56,4.86,7.27,-7.13
2022,11,2022-11-30,76,KOSPI,동원산업,006040,4.64,42783,2.28,4.09,-0.95,11.49,4.89
2022,11,2022-11-30,77,KOSPI,F&F,383220,4.36,151500,4.12,6.32,3.77,-8.73,-4.62
2022,11,2022-11-30,78,KOSDAQ,케어젠,214370,4.06,22020,15.53,-13.58,5.36,76.73,24.52
2022,11,2022-11-30,79,KOSPI,KT,030200,4.02,37400,2.19,0.54,-1.32,23.43,-9.63
2022,11,2022-11-30,80,KOSPI,삼성물산,028260,3.95,122000,2.95,1.24,0.83,15.64,-6.97
2022,11,2022-11-30,81,KOSPI,고려아연,010130,3.79,630000,-1.56,-6.25,5.88,27.66,-10.48
2022,11,2022-11-30,82,KOSPI,JB금융지주,175330,3.36,8420,17.27,10.94,-5.82,4.86,-6.29
2022,11,2022-11-30,83,KOSPI,현대해상,001450,2.91,30200,-9.31,-4.13,-3.82,31.3,-2.48
2022,11,2022-11-30,84,KOSDAQ,더네이쳐홀딩스,298540,2.69,30400,13.22,4.65,0.5,6.85,5.1
2022,11,2022-11-30,85,KOSPI,유한양행,000100,2.18,53467,-2.34,2.82,-3.31,5.58,2.39
2022,11,2022-11-30,86,KOSPI,DB손해보험,005830,2.01,62100,10.3,4.02,-4.46,15.43,5.15
2022,11,2022-11-30,87,KOSDAQ,바이오니아,064550,1.73,33300,24.95,10.82,7.59,-28.62,-11.71
2022,11,2022-11-30,88,KOSPI,CJ제일제당,097950,0.97,395000,-4.59,-3.07,0.38,11.58,-3.67
2022,11,2022-11-30,89,KOSDAQ,코미팜,041960,0.96,6984,6.97,8.33,-6.22,-5.99,-8.99
2022,11,2022-11-30,90,KOSPI,BNK금융지주,138930,0.36,7390,15.29,10.13,-6.34,-7.62,-12.04
2022,11,2022-11-30,91,KOSPI,키움증권,039490,0.3,92000,13.86,7.48,-3.56,-5.64,-8.7
2022,11,2022-11-30,92,KOSPI,한화생명,088350,0.02,2515,15.1,8.87,-4.37,-9.37,10.14
2022,11,2022-11-30,93,KOSPI,에스원,012750,-0.28,64200,2.88,10.31,-10.83,-12.65,-7.63
2022,11,2022-11-30,94,KOSDAQ,데브시스터즈,194480,-0.34,46000,-5.74,17.95,-9.98,-54.27,21.52
2022,11,2022-11-30,95,KOSDAQ,루트로닉,085370,-0.91,19750,8.82,4.5,-19.06,33.9,0.0
2022,11,2022-11-30,96,KOSPI,삼성카드,029780,-1.14,32300,4.53,3.03,-5.14,-0.46,-8.51
2022,11,2022-11-30,97,KOSPI,신한지주,055550,-1.47,38100,4.96,4.1,-11.5,9.96,-7.61
2022,11,2022-11-30,98,KOSDAQ,에코프로에이치엔,383310,-1.88,49555,2.51,-0.94,13.01,-35.68,-14.43
2022,11,2022-11-30,99,KOSPI,셀트리온,068270,-1.88,155965,-8.33,-7.12,9.66,-13.37,-5.33
2022,11,2022-11-30,100,KOSPI,현대모비스,012330,-2.14,213000,-2.74,-0.93,-2.52,-3.4,-5.87
2022,11,2022-11-30,101,KOSPI,우리금융지주,316140,-2.62,13000,10.64,6.56,-12.75,3.17,-11.15
2022,11,2022-11-30,102,KOSDAQ,나노신소재,121600,-2.65,87900,-5.48,-9.66,-4.66,31.59,-11.83
2022,11,2022-11-30,103,KOSPI,두산밥캣,241560,-2.85,35550,6.12,2.45,-6.45,-1.8,-2.67
2022,11,2022-11-30,104,KOSPI,KB금융,105560,-3.57,52500,9.26,6.17,-13.08,-0.57,-7.62
2022,11,2022-11-30,105,KOSDAQ,아이센스,099190,-3.83,16514,-4.62,-12.0,3.13,16.4,-0.3
2022,11,2022-11-30,106,KOSPI,삼성전자,005930,-4.0,62200,4.71,4.19,-7.72,-12.76,-11.09
2022,11,2022-11-30,107,KOSDAQ,서진시스템,178320,-4.03,16250,10.54,7.26,-8.45,-17.51,7.69
2022,11,2022-11-30,108,KOSDAQ,휴림로봇,090710,-4.31,5250,0.73,-28.81,-46.7,211.2,-18.34
2022,11,2022-11-30,109,KOSPI,현대글로비스,086280,-4.4,88284,1.44,0.0,-16.75,21.31,-7.36
2022,11,2022-11-30,110,KOSPI,오뚜기,007310,-5.03,445500,0.91,-6.99,0.56,2.3,6.85
2022,11,2022-11-30,111,KOSPI,한국항공우주,047810,-5.16,48500,2.43,-20.49,-7.62,77.66,4.95
2022,11,2022-11-30,112,KOSPI,포스코인터내셔널,047050,-5.33,24000,16.22,-10.61,1.48,28.34,-5.83
2022,11,2022-11-30,113,KOSPI,삼성전자우,005935,-5.38,55900,4.88,2.57,-7.91,-12.52,-9.66
2022,11,2022-11-30,114,KOSPI,LG유플러스,032640,-5.42,12100,5.68,5.22,-12.64,-10.7,-8.68
2022,11,2022-11-30,115,KOSDAQ,원익머트리얼즈,104830,-5.51,31900,7.59,4.59,-16.49,2.9,-10.97
2022,11,2022-11-30,116,KOSDAQ,스마트솔루션즈,136510,-5.59,11600,0.0,0.0,0.0,-27.95,0.0
2022,11,2022-11-30,117,KOSPI,호텔신라,008770,-5.85,73000,12.31,-1.08,-6.41,3.4,13.84
2022,11,2022-11-30,118,KOSDAQ,원익피앤이,217820,-6.13,8860,-1.52,0.66,-12.47,-3.62,-17.66
2022,11,2022-11-30,119,KOSDAQ,엔켐,348370,-6.79,64500,-13.42,8.4,-17.2,-37.98,-18.45
2022,11,2022-11-30,120,KOSDAQ,동성화인텍,033500,-7.3,11250,1.81,-13.79,2.27,14.8,-3.56
2022,11,2022-11-30,121,KOSDAQ,이엠텍,091120,-7.43,26950,-1.46,-0.37,-25.61,26.89,-20.04
2022,11,2022-11-30,122,KOSPI,현대미포조선,010620,-7.49,86500,-5.77,-19.16,3.22,25.36,-2.31
2022,11,2022-11-30,123,KOSPI,롯데케미칼,011170,-7.83,174785,23.99,4.86,-10.27,-8.93,2.13
2022,11,2022-11-30,124,KOSDAQ,오스템임플란트,048260,-7.9,1112000,4.61,-13.8,1.28,17.09,24.19
2022,11,2022-11-30,125,KOSDAQ,에치에프알,230240,-7.98,32200,6.27,-6.53,-2.28,-1.83,14.91
2022,11,2022-11-30,126,KOSDAQ,메디톡스,086900,-8.13,114458,13.69,-2.21,-5.45,-4.51,11.83
2022,11,2022-11-30,127,KOSDAQ,에프에스티,036810,-8.81,15827,19.27,10.66,-16.36,-26.48,-3.11
2022,11,2022-11-30,128,KOSPI,CJ,001040,-8.82,76700,6.82,-1.92,-10.19,-4.12,9.65
2022,11,2022-11-30,129,KOSPI,삼성증권,016360,-8.84,35200,10.87,3.83,-11.22,-20.63,-10.65
2022,11,2022-11-30,130,KOSPI,강원랜드,035250,-8.96,25050,8.91,-5.65,-10.85,13.86,-7.39
2022,11,2022-11-30,131,KOSDAQ,ISC,095340,-9.16,35200,15.98,-9.28,-11.34,35.65,-10.94
2022,11,2022-11-30,132,KOSDAQ,국일제지,078130,-9.46,2700,7.78,5.26,-12.9,-28.29,-17.78
2022,11,2022-11-30,133,KOSPI,삼성전기,009150,-10.17,141000,16.53,0.71,-8.74,-15.32,-7.45
2022,11,2022-11-30,134,KOSPI,한화,000880,-10.18,29050,14.37,-8.79,0.52,-2.68,-11.7
2022,11,2022-11-30,135,KOSPI,삼성에스디에스,018260,-10.32,127500,2.0,-0.78,-14.14,-11.15,-3.53
2022,11,2022-11-30,136,KOSDAQ,신흥에스이씨,243840,-10.38,10400,-0.57,-2.99,-13.76,-6.14,-20.58
2022,11,2022-11-30,137,KOSDAQ,넥스틴,348210,-10.45,54900,5.98,-3.17,-21.68,20.66,-9.2
2022,11,2022-11-30,138,KOSDAQ,스튜디오드래곤,253450,-10.57,72500,5.99,-4.48,-5.84,-14.3,18.62
2022,11,2022-11-30,139,KOSDAQ,삼강엠앤티,100090,-10.77,23100,14.07,-14.6,3.36,10.26,-12.99
2022,11,2022-11-30,140,KOSPI,SK텔레콤,017670,-11.05,50000,-0.2,-4.03,-12.43,-8.26,-5.2
2022,11,2022-11-30,141,KOSPI,한국전력,015760,-11.39,20700,23.58,-1.19,-11.35,-0.24,5.31
2022,11,2022-11-30,142,KOSPI,한국타이어앤테크놀로지,161390,-11.54,34000,-6.98,-10.41,-4.63,-11.46,-8.38
2022,11,2022-11-30,143,KOSDAQ,인텔리안테크,189300,-11.56,71929,19.07,0.68,-15.47,-2.75,-8.48
2022,11,2022-11-30,144,KOSDAQ,대주전자재료,078600,-11.96,89900,0.0,-8.64,0.33,-26.07,-21.02
2022,11,2022-11-30,145,KOSDAQ,인터로조,119610,-12.17,19337,9.86,-6.96,-12.86,8.98,5.42
2022,11,2022-11-30,146,KOSPI,현대제철,004020,-12.33,33900,20.64,3.04,-17.82,-8.63,-9.73
2022,11,2022-11-30,147,KOSDAQ,바텍,043150,-13.0,32100,6.47,-4.61,-15.19,-2.13,2.18
2022,11,2022-11-30,148,KOSPI,대한항공,003490,-13.19,25450,10.17,-5.21,-12.39,-3.96,-9.82
2022,11,2022-11-30,149,KOSPI,LG전자,066570,-13.24,97600,19.61,-3.37,-7.05,-15.5,-11.37
2022,11,2022-11-30,150,KOSPI,신세계,004170,-13.59,210500,-0.94,-5.82,-16.96,-3.22,4.51
2022,11,2022-11-30,151,KOSPI,미래에셋증권,006800,-13.59,6621,4.73,1.38,-18.5,-22.49,-8.58
2022,11,2022-11-30,152,KOSPI,현대중공업,329180,-13.64,118500,8.72,-17.42,-0.42,11.27,-2.11
2022,11,2022-11-30,153,KOSDAQ,아프리카TV,067160,-13.64,86000,8.04,11.83,-19.85,-57.86,-17.33
2022,11,2022-11-30,154,KOSPI,현대오토에버,307950,-13.8,111000,-6.33,-7.88,-17.16,-0.89,-13.96
2022,11,2022-11-30,155,KOSPI,NH투자증권,005940,-13.87,9630,7.36,-3.22,-10.83,-22.02,-8.93
2022,11,2022-11-30,156,KOSDAQ,코엔텍,029960,-14.17,8000,3.63,-12.28,-5.66,-3.96,-4.75
2022,11,2022-11-30,157,KOSPI,SK,034730,-14.24,219000,2.34,-6.01,-11.69,-15.61,-13.7
2022,11,2022-11-30,158,KOSPI,현대차우,005385,-14.41,83800,6.89,-8.11,-9.99,-7.71,-11.69
2022,11,2022-11-30,159,KOSPI,팬오션,028670,-15.03,5390,25.35,4.66,-29.08,4.26,6.31
2022,11,2022-11-30,160,KOSPI,대우조선해양,042660,-15.2,16968,4.37,-5.21,-13.38,-17.32,-0.78
2022,11,2022-11-30,161,KOSPI,SK바이오팜,326030,-15.21,73600,26.68,2.79,-15.11,-22.77,-2.04
2022,11,2022-11-30,162,KOSPI,SK이노베이션,096770,-15.39,176127,3.47,-5.79,-16.94,-7.97,-13.97
2022,11,2022-11-30,163,KOSDAQ,젬백스,082270,-15.51,12800,3.23,-5.88,-12.63,-19.24,-7.42
2022,11,2022-11-30,164,KOSPI,대웅제약,069620,-15.89,147500,-8.67,-15.95,-14.24,11.32,7.46
2022,11,2022-11-30,165,KOSDAQ,CJ프레시웨이,051500,-15.92,31750,-0.63,-14.54,-18.06,23.06,0.79
2022,11,2022-11-30,166,KOSPI,삼성중공업,010140,-15.94,5210,1.17,-12.73,-12.14,2.76,-1.92
2022,11,2022-11-30,167,KOSDAQ,노터스,278650,-15.95,5260,-8.04,-12.19,-47.4,79.46,-11.6
2022,11,2022-11-30,168,KOSDAQ,삼표시멘트,038500,-16.1,3940,11.93,-4.72,-17.05,-7.08,-14.85
2022,11,2022-11-30,169,KOSPI,한국금융지주,071050,-16.4,57700,16.45,1.58,-19.41,-23.37,-7.63
2022,11,2022-11-30,170,KOSDAQ,인선이엔티,060150,-16.41,9400,4.79,-12.96,-7.39,-6.93,-12.02
2022,11,2022-11-30,171,KOSDAQ,솔브레인,357780,-16.64,213100,4.1,-1.71,-22.23,-16.69,2.25
2022,11,2022-11-30,172,KOSPI,아모레퍼시픽,090430,-16.74,130500,40.78,6.1,-20.18,-16.88,5.36
2022,11,2022-11-30,173,KOSPI,HL만도,204320,-16.96,48000,-2.93,-11.11,-12.41,-12.25,-16.04
2022,11,2022-11-30,174,KOSDAQ,두산테스나,131970,-17.26,30500,14.23,5.72,-26.68,-28.24,-9.84
2022,11,2022-11-30,175,KOSPI,롯데지주,004990,-17.3,32850,0.77,-20.75,-6.41,13.28,-6.24
2022,11,2022-11-30,176,KOSDAQ,KG이니시스,035600,-17.54,12750,-0.78,-4.85,-19.3,-20.81,-8.24
2022,11,2022-11-30,177,KOSDAQ,동진쎄미켐,005290,-17.59,32850,9.14,-4.92,-22.71,-2.38,-8.83
2022,11,2022-11-30,178,KOSPI,현대차2우B,005387,-17.66,82200,3.01,-11.9,-10.55,-11.33,-10.1
2022,11,2022-11-30,179,KOSDAQ,쏠리드,050890,-17.7,5430,28.37,-0.37,-18.22,-13.12,6.81
2022,11,2022-11-30,180,KOSPI,LG이노텍,011070,-18.02,310500,4.72,-9.74,-19.35,1.97,-18.68
2022,11,2022-11-30,181,KOSPI,대우건설,047040,-18.09,5090,21.05,-2.12,-22.29,-5.21,-17.88
2022,11,2022-11-30,182,KOSDAQ,코오롱생명과학,102940,-18.12,31900,-7.13,-21.04,-5.06,-0.93,-14.11
2022,11,2022-11-30,183,KOSDAQ,오킨스전자,080580,-18.15,20000,9.89,-9.91,-12.85,-9.09,-8.0
2022,11,2022-11-30,184,KOSDAQ,코리아센터,290510,-18.5,5380,4.47,-10.03,-12.52,-16.59,0.0
2022,11,2022-11-30,185,KOSDAQ,씨아이에스,222080,-18.88,12500,-4.21,-13.49,-13.19,-11.66,-28.0
2022,11,2022-11-30,186,KOSPI,롯데쇼핑,023530,-19.05,84500,-3.32,-14.47,-16.75,1.2,7.69
2022,11,2022-11-30,187,KOSDAQ,오스코텍,039200,-19.28,20050,10.16,2.31,-29.24,-22.36,-13.72
2022,11,2022-11-30,188,KOSPI,한미약품,128940,-19.39,251969,3.36,-15.1,-15.51,5.58,16.04
2022,11,2022-11-30,189,KOSPI,현대건설,000720,-19.55,41000,17.48,-14.94,-5.31,-7.24,-14.88
2022,11,2022-11-30,190,KOSPI,현대차,005380,-19.69,169000,2.74,-13.78,-10.82,-13.55,-10.65
2022,11,2022-11-30,191,KOSPI,HMM,011200,-19.91,22300,16.75,0.22,-31.28,-5.51,-12.33
2022,11,2022-11-30,192,KOSDAQ,서부T&D,006730,-20.72,6668,10.73,-7.11,-21.6,-10.47,6.03
2022,11,2022-11-30,193,KOSDAQ,에이스침대,003800,-20.96,35000,-0.28,-13.58,-15.25,-12.61,2.57
2022,11,2022-11-30,194,KOSPI,코웨이,021240,-21.2,57600,4.16,-9.58,-19.44,-14.92,-2.95
2022,11,2022-11-30,195,KOSPI,S-Oil,010950,-22.04,87200,0.93,-14.09,-24.83,9.14,-4.36
2022,11,2022-11-30,196,KOSPI,한솔케미칼,014680,-22.11,210000,13.21,-3.89,-20.9,-29.53,-11.67
2022,11,2022-11-30,197,KOSDAQ,동화기업,025900,-22.32,26114,-0.76,-4.26,-21.64,-41.21,-23.77
2022,11,2022-11-30,198,KOSPI,LG디스플레이,034220,-22.4,13356,13.34,-7.37,-16.71,-27.39,-13.84
2022,11,2022-11-30,199,KOSDAQ,네이처셀,007390,-22.41,18450,6.65,-30.25,4.53,4.24,-17.34
2022,11,2022-11-30,200,KOSPI,대한전선,001440,-22.8,15352,12.67,-9.86,-24.21,-1.34,-11.54
2022,11,2022-11-30,201,KOSDAQ,셀리버리,268600,-23.11,12550,0.8,-11.93,-11.31,-38.78,-4.38
2022,11,2022-11-30,202,KOSPI,이마트,139480,-23.86,92100,8.87,-5.83,-20.6,-35.59,6.41
2022,11,2022-11-30,203,KOSPI,맥쿼리인프라,088980,-23.91,11253,2.25,-11.73,-20.43,-19.29,-2.2
2022,11,2022-11-30,204,KOSPI,SK하이닉스,000660,-24.86,85000,2.78,-10.71,-21.3,-25.44,-11.76
2022,11,2022-11-30,205,KOSPI,LG생활건강,051900,-24.88,656000,28.63,-7.87,-10.63,-37.76,10.06
2022,11,2022-11-30,206,KOSPI,기아,000270,-25.11,68600,3.47,-15.1,-19.95,-11.83,-13.56
2022,11,2022-11-30,207,KOSDAQ,넵튠,217270,-25.53,12100,-3.97,-4.72,-23.17,-54.77,-13.22
2022,11,2022-11-30,208,KOSPI,SK스퀘어,402340,-25.69,37450,1.35,-7.53,-20.82,-44.93,-10.41
2022,11,2022-11-30,209,KOSPI,한국조선해양,009540,-26.37,78300,7.7,-19.44,-14.33,-10.51,-9.71
2022,11,2022-11-30,210,KOSPI,한국가스공사,036460,-26.61,34900,0.29,-19.77,-21.31,-0.43,3.72
2022,11,2022-11-30,211,KOSDAQ,케이엠더블유,032500,-26.83,27300,15.43,-14.95,-13.61,-24.9,-2.93
2022,11,2022-11-30,212,KOSDAQ,아난티,025980,-26.83,6350,20.04,-6.89,-20.62,-35.01,5.2
2022,11,2022-11-30,213,KOSPI,쌍용C&E,003410,-26.95,5970,5.11,-12.59,-23.56,-20.4,-3.52
2022,11,2022-11-30,214,KOSPI,하이트진로,000080,-27.09,26150,1.95,-14.26,-26.65,-9.83,-2.29
2022,11,2022-11-30,215,KOSPI,DB하이텍,000990,-27.65,44600,0.79,-4.09,-35.08,-33.43,-16.7
2022,11,2022-11-30,216,KOSPI,두산퓨얼셀,336260,-27.76,33600,23.3,-12.27,-13.85,-31.78,-12.65
2022,11,2022-11-30,217,KOSDAQ,RFHIC,218410,-28.39,23000,9.26,-9.45,-25.93,-30.09,-2.39
2022,11,2022-11-30,218,KOSPI,동서,026960,-28.55,21400,4.9,-12.47,-22.18,-32.49,-5.61
2022,11,2022-11-30,219,KOSPI,크래프톤,259960,-29.14,227000,27.89,-7.91,-12.52,-54.87,-25.99
2022,11,2022-11-30,220,KOSPI,효성첨단소재,298050,-29.43,393500,23.35,-7.19,-24.33,-34.2,-15.25
2022,11,2022-11-30,221,KOSPI,OCI,010060,-29.59,75572,-6.76,-19.06,-26.28,-12.75,-15.04
2022,11,2022-11-30,222,KOSDAQ,셀트리온제약,068760,-29.7,56486,-1.92,-15.18,-18.71,-42.96,5.55
2022,11,2022-11-30,223,KOSPI,두산에너빌리티,034020,-30.81,16750,26.42,-17.69,-19.28,-8.66,-8.06
2022,11,2022-11-30,224,KOSDAQ,엑세스바이오,950130,-31.07,10822,-3.06,-15.95,-23.79,-35.13,-3.56
2022,11,2022-11-30,225,KOSDAQ,이오플로우,294090,-31.17,15618,3.42,-13.28,-27.92,-29.51,-9.91
2022,11,2022-11-30,226,KOSDAQ,심텍,222800,-31.67,33100,-6.36,-14.8,-35.1,-17.76,-20.09
2022,11,2022-11-30,227,KOSDAQ,엘비세미콘,061970,-31.73,7940,-1.0,-14.35,-27.49,-33.56,-17.0
2022,11,2022-11-30,228,KOSPI,SKC,011790,-31.8,112000,8.21,-7.82,-30.43,-43.43,-20.98
