연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2025,10,2025-10-31,112,KOSPI,DB하이텍,000990,59.04,58800,3.52,28.67,53.32,50.77,8.16
2025,10,2025-10-31,113,KOSDAQ,코오롱티슈진,950160,59.02,44800,-6.37,16.97,17.59,176.89,90.62
2025,10,2025-10-31,114,KOSPI,카카오,035720,58.28,65100,9.23,12.24,70.2,76.18,-9.83
2025,10,2025-10-31,115,KOSDAQ,태웅,044490,57.57,30750,-0.97,-24.07,104.45,122.02,-22.6
2025,10,2025-10-31,116,KOSDAQ,삼천당제약,000250,56.68,234000,8.58,13.32,66.31,72.95,-7.48
2025,10,2025-10-31,117,KOSDAQ,피에스케이홀딩스,031980,55.87,49100,7.79,45.91,42.73,-3.35,-8.35
2025,10,2025-10-31,118,KOSPI,신영증권,001720,55.22,144900,9.44,13.29,62.26,76.71,-3.45
2025,10,2025-10-31,119,KOSPI,현대차,005380,55.0,290000,34.88,36.15,52.15,34.88,-9.83
2025,10,2025-10-31,120,KOSPI,HD현대마린솔루션,443060,54.81,240500,14.52,17.6,57.19,75.16,-22.62
2025,10,2025-10-31,121,KOSPI,한국전력,015760,54.48,42550,18.03,10.38,65.89,84.2,23.38
2025,10,2025-10-31,122,KOSDAQ,지노믹트리,228760,54.44,21050,-4.97,35.37,38.58,29.3,21.14
2025,10,2025-10-31,123,KOSPI,HD현대미포,010620,53.82,241500,18.67,13.92,44.87,119.95,-7.66
2025,10,2025-10-31,124,KOSDAQ,현대힘스,460930,53.82,22700,-14.5,11.55,32.21,127.91,-18.41
2025,10,2025-10-31,125,KOSDAQ,와이지엔터테인먼트,122870,53.37,91500,-6.35,7.52,36.36,139.53,-29.07
2025,10,2025-10-31,126,KOSDAQ,에스피지,058610,52.76,33800,22.24,34.93,35.2,58.31,86.39
2025,10,2025-10-31,127,KOSPI,더존비즈온,012510,52.56,89100,0.22,24.62,45.83,50.0,4.6
2025,10,2025-10-31,128,KOSDAQ,인카금융서비스,211050,51.37,11970,-2.6,5.18,44.57,122.08,30.58
2025,10,2025-10-31,129,KOSPI,현대차우,005385,50.9,217000,33.05,34.45,44.76,37.87,-11.29
2025,10,2025-10-31,130,KOSDAQ,와이씨,232140,50.2,14580,8.0,30.18,48.47,17.11,-11.32
2025,10,2025-10-31,131,KOSPI,하이브,352820,50.11,341000,28.2,31.41,27.72,83.83,-12.17
2025,10,2025-10-31,132,KOSPI,현대차2우B,005387,49.52,220000,32.13,33.17,44.17,36.65,-11.5
2025,10,2025-10-31,133,KOSPI,두산로보틱스,454910,49.24,78000,18.36,29.14,54.76,11.11,-0.64
2025,10,2025-10-31,134,KOSPI,삼양식품,003230,48.48,1348000,-11.84,-6.52,38.97,159.23,7.2
2025,10,2025-10-31,135,KOSDAQ,SFA반도체,036540,48.15,4275,4.4,30.53,42.74,16.17,-2.34
2025,10,2025-10-31,136,KOSDAQ,넥스트바이오메디컬,389650,47.94,60500,-13.2,7.84,44.05,85.02,41.16
2025,10,2025-10-31,137,KOSDAQ,네오셈,253590,47.53,12540,21.16,46.32,25.4,10.0,-18.18
2025,10,2025-10-31,138,KOSPI,한화에어로스페이스,012450,47.35,979000,-11.56,-1.71,24.74,170.17,-12.97
2025,10,2025-10-31,139,KOSDAQ,엔젤로보틱스,455900,46.83,31050,24.2,35.29,34.13,31.85,0.48
2025,10,2025-10-31,140,KOSDAQ,쎄트렉아이,099320,46.55,60300,-12.48,23.19,33.85,42.89,-18.91
2025,10,2025-10-31,141,KOSPI,삼성증권,016360,43.51,77300,7.81,9.18,48.08,68.41,1.94
2025,10,2025-10-31,142,KOSDAQ,다우데이타,032190,43.44,17560,0.17,9.14,48.19,60.37,-3.19
2025,10,2025-10-31,143,KOSDAQ,서부T&D,006730,43.35,9120,-7.13,4.23,58.06,47.57,21.05
2025,10,2025-10-31,144,KOSDAQ,선익시스템,171090,41.84,51600,10.61,27.72,35.79,19.44,-9.5
2025,10,2025-10-31,145,KOSPI,CJ,001040,41.26,170700,-6.98,9.99,37.33,66.05,3.16
2025,10,2025-10-31,146,KOSPI,카카오페이,377300,41.06,52300,-2.79,-18.41,65.24,113.03,-5.16
2025,10,2025-10-31,147,KOSDAQ,티에스이,131290,40.71,51900,-2.63,33.08,26.59,2.17,7.9
2025,10,2025-10-31,148,KOSDAQ,유티아이,179900,40.02,28150,13.05,22.66,40.05,22.39,-1.6
2025,10,2025-10-31,149,KOSDAQ,코나아이,052400,39.78,47100,-1.57,-16.64,20.46,212.75,3.93
2025,10,2025-10-31,150,KOSPI,NAVER,035420,39.32,267500,-0.37,13.83,33.42,57.35,-8.79
2025,10,2025-10-31,151,KOSPI,한전기술,052690,39.05,102200,21.96,10.73,50.29,48.55,-9.98
2025,10,2025-10-31,152,KOSPI,LIG넥스원,079550,38.7,519000,1.17,-17.36,61.93,109.27,-26.2
2025,10,2025-10-31,153,KOSDAQ,쏠리드,050890,38.32,8060,28.75,27.94,13.04,75.98,-6.82
2025,10,2025-10-31,154,KOSDAQ,에스티큐브,052020,37.91,8540,21.48,18.94,39.09,37.52,-13.35
2025,10,2025-10-31,155,KOSPI,LG에너지솔루션,373220,37.8,473000,36.12,23.66,45.76,16.07,-13.74
2025,10,2025-10-31,156,KOSPI,우리금융지주,316140,37.32,25400,-2.12,2.83,43.42,64.61,4.53
2025,10,2025-10-31,157,KOSPI,엔씨소프트,036570,36.29,220500,2.08,13.84,50.72,1.38,-4.76
2025,10,2025-10-31,158,KOSPI,고려아연,010130,36.29,1033000,12.16,29.12,29.45,3.51,29.91
2025,10,2025-10-31,159,KOSPI,삼성에스디에스,018260,36.22,183000,11.45,14.59,42.52,27.88,-7.92
2025,10,2025-10-31,160,KOSDAQ,비올,335890,36.22,12500,-10.39,-0.08,48.81,48.99,0.0
2025,10,2025-10-31,161,KOSPI,한국항공우주,047810,36.18,103400,-4.26,9.42,24.88,76.75,5.32
2025,10,2025-10-31,162,KOSDAQ,성광벤드,014620,36.13,31500,-3.96,-1.72,15.6,144.57,-16.83
2025,10,2025-10-31,163,KOSPI,신한지주,055550,35.41,73300,3.53,7.79,42.61,42.88,6.41
2025,10,2025-10-31,164,KOSDAQ,큐로셀,372320,34.58,37550,-8.86,8.84,40.9,26.43,9.19
2025,10,2025-10-31,165,KOSPI,한국앤컴퍼니,000240,33.94,23550,2.39,-2.48,56.58,40.6,26.75
2025,10,2025-10-31,166,KOSPI,S-Oil,010950,32.7,71800,15.06,14.51,38.08,25.31,6.82
2025,10,2025-10-31,167,KOSDAQ,제우스,079370,32.69,15480,-3.43,24.34,20.0,12.66,-8.33
2025,10,2025-10-31,168,KOSPI,기아,000270,32.36,119900,19.07,17.2,32.63,30.47,-4.84
2025,10,2025-10-31,169,KOSDAQ,휴온스글로벌,084110,32.12,54500,18.74,24.86,8.78,57.97,0.18
2025,10,2025-10-31,170,KOSPI,풍산,103140,31.53,110000,-11.79,-31.59,85.5,58.5,-9.82
2025,10,2025-10-31,171,KOSPI,한온시스템,018880,31.15,4057,43.1,33.1,22.61,9.95,-7.2
2025,10,2025-10-31,172,KOSPI,SK이노베이션,096770,30.15,128900,28.26,19.46,36.55,9.8,-10.78
2025,10,2025-10-31,173,KOSDAQ,미코,059090,29.97,14510,0.76,0.0,39.79,51.15,-2.14
2025,10,2025-10-31,174,KOSDAQ,고영,098460,29.89,16700,15.57,15.09,21.01,52.09,41.92
2025,10,2025-10-31,175,KOSPI,두산밥캣,241560,29.04,60300,8.65,8.84,23.06,60.8,-8.46
2025,10,2025-10-31,176,KOSDAQ,서진시스템,178320,28.95,27150,27.17,23.41,33.42,-5.24,-10.13
2025,10,2025-10-31,177,KOSDAQ,가온칩스,399720,28.94,53200,12.59,12.35,29.28,34.68,-5.83
2025,10,2025-10-31,178,KOSDAQ,셀트리온제약,068760,28.9,62563,19.25,18.59,32.78,7.45,-2.98
2025,10,2025-10-31,179,KOSPI,LG유플러스,032640,27.32,15240,-0.72,4.17,26.79,52.25,-1.18
2025,10,2025-10-31,180,KOSPI,NH투자증권,005940,26.36,20350,4.79,0.74,32.57,52.21,1.47
2025,10,2025-10-31,181,KOSPI,삼성E&A,028050,25.47,25950,-3.17,-2.08,34.88,45.3,-1.54
2025,10,2025-10-31,182,KOSPI,하나금융지주,086790,25.31,85500,-1.95,0.12,32.56,42.74,9.12
2025,10,2025-10-31,183,KOSPI,SKC,011790,25.06,127700,26.31,26.19,25.07,-15.82,-12.92
2025,10,2025-10-31,184,KOSPI,KB금융,105560,24.38,116600,0.95,5.14,29.27,29.13,7.03
2025,10,2025-10-31,185,KOSPI,DB손해보험,005830,23.66,126800,-8.45,-0.94,39.04,16.01,-1.81
2025,10,2025-10-31,186,KOSDAQ,코스메카코리아,241710,23.3,66100,-9.7,-2.07,52.83,-16.96,14.22
2025,10,2025-10-31,187,KOSPI,BNK금융지주,138930,22.77,13810,-5.35,-5.35,33.43,46.29,8.98
2025,10,2025-10-31,188,KOSPI,롯데지주,004990,22.06,29250,1.04,3.91,29.42,22.13,-6.15
2025,10,2025-10-31,189,KOSPI,SK아이이테크놀로지,361610,21.56,30700,15.85,10.63,36.75,-10.76,-7.17
2025,10,2025-10-31,190,KOSPI,기업은행,024110,20.19,19330,-0.67,-0.46,26.01,37.09,6.31
2025,10,2025-10-31,191,KOSDAQ,감성코퍼레이션,036620,20.03,5070,-14.93,-13.48,39.86,39.48,22.88
2025,10,2025-10-31,192,KOSPI,SK바이오사이언스,302440,19.75,50700,8.33,10.82,28.03,-6.28,8.09
2025,10,2025-10-31,193,KOSPI,삼성바이오로직스,207940,19.46,1797000,22.47,14.43,16.06,21.86,-10.57
2025,10,2025-10-31,194,KOSDAQ,LS머트리얼즈,417200,19.24,13400,39.73,24.77,20.18,-13.6,-12.99
2025,10,2025-10-31,195,KOSDAQ,우리기술투자,041190,19.14,8990,-25.39,-4.16,35.6,-2.07,-5.67
2025,10,2025-10-31,196,KOSPI,현대모비스,012330,19.06,316000,5.86,7.3,18.13,26.65,-2.06
2025,10,2025-10-31,197,KOSPI,JB금융지주,175330,19.01,22450,-2.18,-2.81,31.52,25.35,7.35
2025,10,2025-10-31,198,KOSDAQ,성우하이텍,015750,18.6,6780,23.95,13.76,21.72,7.62,0.0
2025,10,2025-10-31,199,KOSPI,LG전자,066570,18.29,87600,15.87,13.18,22.69,-2.12,-2.28
2025,10,2025-10-31,200,KOSPI,현대제철,004020,17.89,33000,-2.8,-7.56,34.69,30.18,-8.48
2025,10,2025-10-31,201,KOSPI,농심,004370,17.3,436000,1.04,12.66,8.19,16.42,2.52
2025,10,2025-10-31,202,KOSPI,영원무역,111770,16.98,57800,-10.94,-4.46,22.07,36.64,51.38
2025,10,2025-10-31,203,KOSDAQ,레이크머티리얼즈,281740,16.6,14630,19.62,17.04,14.39,-1.48,-8.75
2025,10,2025-10-31,204,KOSPI,한진칼,180640,16.47,104700,4.18,-4.12,31.7,23.76,-2.2
2025,10,2025-10-31,205,KOSPI,삼성화재,000810,15.81,441500,-2.21,0.23,17.89,31.2,9.06
2025,10,2025-10-31,206,KOSDAQ,성일하이텍,365340,15.59,42950,20.99,13.03,27.45,-21.77,-2.79
2025,10,2025-10-31,207,KOSPI,에스원,012750,15.3,75000,-10.82,1.08,18.11,16.1,0.0
2025,10,2025-10-31,208,KOSPI,KT&G,033780,15.02,134200,0.45,2.68,17.0,22.33,8.42
2025,10,2025-10-31,209,KOSDAQ,나노신소재,121600,14.82,65900,45.47,22.04,22.26,-24.25,-17.15
2025,10,2025-10-31,210,KOSPI,SK바이오팜,326030,14.65,115500,13.91,17.02,8.45,-2.04,21.04
2025,10,2025-10-31,211,KOSPI,삼성카드,029780,14.24,49550,-5.26,-0.5,18.12,22.65,10.8
2025,10,2025-10-31,212,KOSPI,포스코인터내셔널,047050,14.22,55000,13.52,12.7,11.45,5.16,-2.55
2025,10,2025-10-31,213,KOSPI,현대해상,001450,13.12,27300,-3.02,3.8,22.97,-10.05,10.07
2025,10,2025-10-31,214,KOSDAQ,아이쓰리시스템,214430,12.75,77500,-1.77,-32.61,36.44,101.3,-12.9
2025,10,2025-10-31,215,KOSDAQ,엔켐,348370,12.74,86100,20.25,28.32,8.58,-50.74,-11.73
2025,10,2025-10-31,216,KOSPI,GS,078930,12.17,47950,4.35,-2.74,23.9,16.38,17.62
2025,10,2025-10-31,217,KOSPI,한국타이어앤테크놀로지,161390,11.49,46350,20.86,4.27,11.96,31.3,32.69
2025,10,2025-10-31,218,KOSPI,LG,003550,10.31,80300,11.53,1.39,20.57,6.08,-1.87
2025,10,2025-10-31,219,KOSPI,에코프로머티,450080,10.14,63000,33.19,23.53,13.51,-44.0,-7.94
2025,10,2025-10-31,220,KOSDAQ,데브시스터즈,194480,8.83,42300,-14.8,-1.05,6.82,16.53,-23.4
2025,10,2025-10-31,221,KOSPI,제일기획,030000,8.77,20350,0.25,2.36,9.7,10.36,11.3
2025,10,2025-10-31,222,KOSPI,한화솔루션,009830,8.01,30600,7.18,-0.33,2.34,42.66,-8.66
2025,10,2025-10-31,223,KOSDAQ,차바이오텍,085660,7.94,12290,10.92,10.82,12.03,-22.73,13.02
2025,10,2025-10-31,224,KOSDAQ,휴메딕스,200670,7.94,50300,-6.51,-23.79,25.59,64.38,-8.65
2025,10,2025-10-31,225,KOSDAQ,비츠로셀,082920,7.91,13828,-5.68,-12.32,14.89,45.91,9.49
2025,10,2025-10-31,226,KOSPI,롯데케미칼,011170,7.61,70700,4.43,6.32,17.25,-25.89,2.12
2025,10,2025-10-31,227,KOSPI,SK가스,018670,6.76,260500,12.53,-1.51,8.77,30.45,-8.25
2025,10,2025-10-31,228,KOSPI,한전KPS,051600,6.51,50700,6.4,-2.87,14.97,13.04,5.13
2025,10,2025-10-31,229,KOSDAQ,실리콘투,257720,6.48,45000,-1.75,-12.96,25.87,17.8,0.89
2025,10,2025-10-31,230,KOSPI,POSCO홀딩스,005490,6.13,310500,12.5,0.65,19.19,-7.45,-0.32
2025,10,2025-10-31,231,KOSDAQ,네오위즈,095660,5.76,24500,-4.11,-1.21,4.93,17.22,2.86
2025,10,2025-10-31,232,KOSPI,셀트리온,068270,5.7,175600,1.27,-1.84,13.02,4.59,5.69
2025,10,2025-10-31,233,KOSPI,포스코DX,022100,5.63,26300,25.24,9.81,7.13,-3.66,-3.42
2025,10,2025-10-31,234,KOSPI,현대엘리베이터,017800,5.3,75700,-5.38,-11.25,2.44,60.04,14.66
2025,10,2025-10-31,235,KOSPI,넷마블,251270,4.25,54100,-12.32,-9.23,21.03,-6.72,-2.03
