연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2020,1,2020-01-31,129,KOSPI,맥쿼리인프라,088980,1.59,11553,0.0,-2.1,-0.43,17.41,-4.31
2020,1,2020-01-31,130,KOSPI,대우건설,047040,1.4,4350,-8.23,-0.11,6.1,-16.02,-6.9
2020,1,2020-01-31,131,KOSPI,웅진코웨이,021240,1.03,87800,-5.69,-4.36,4.65,5.28,-21.53
2020,1,2020-01-31,132,KOSPI,LG전자,066570,0.77,65900,-8.6,-1.49,0.92,-1.05,-8.35
2020,1,2020-01-31,133,KOSDAQ,천보,278280,0.59,69000,12.01,2.07,2.68,0.0,-4.06
2020,1,2020-01-31,134,KOSPI,LG화학우,051915,0.47,179500,3.76,4.36,0.0,-11.36,4.18
2020,1,2020-01-31,135,KOSPI,LG생활건강우,051905,0.16,762000,-1.17,3.11,-5.22,0.26,-3.81
2020,1,2020-01-31,136,KOSPI,POSCO,005490,0.04,221000,-6.55,4.49,-2.0,-19.34,-11.54
2020,1,2020-01-31,137,KOSDAQ,콜마비앤에이치,200130,0.03,26550,-4.32,-1.48,-5.18,14.69,0.75
2020,1,2020-01-31,138,KOSPI,현대차,005380,-0.07,125000,3.73,2.46,-1.19,-3.47,-8.0
2020,1,2020-01-31,139,KOSDAQ,디오,039840,-0.19,38000,-9.52,-9.52,-6.75,44.49,-12.76
2020,1,2020-01-31,140,KOSPI,LG,003550,-0.2,66410,-4.74,1.3,-0.57,-9.52,-3.98
2020,1,2020-01-31,141,KOSPI,LG생활건강,051900,-0.21,1258000,-0.24,-0.24,0.08,-0.55,-2.94
2020,1,2020-01-31,142,KOSDAQ,포스코 ICT,022100,-0.32,4940,-6.62,2.92,-2.37,-13.94,-9.72
2020,1,2020-01-31,143,KOSDAQ,엔지켐생명과학,183490,-0.83,8970,-17.33,-9.06,21.63,-39.31,-2.06
2020,1,2020-01-31,144,KOSPI,키움증권,039490,-0.97,70900,-10.82,2.46,-3.14,-17.65,-6.77
2020,1,2020-01-31,145,KOSPI,LG유플러스,032640,-1.34,13250,-6.69,-1.49,1.92,-12.25,-0.38
2020,1,2020-01-31,146,KOSPI,현대차2우B,005387,-1.4,80300,1.13,1.26,-2.55,-4.52,-6.72
2020,1,2020-01-31,147,KOSPI,현대차우,005385,-1.43,73200,2.09,0.27,-0.54,-4.81,-9.43
2020,1,2020-01-31,148,KOSDAQ,에코프로비엠,247540,-1.95,13071,-0.19,2.72,-8.32,0.0,53.68
2020,1,2020-01-31,149,KOSPI,기아차,000270,-2.32,40900,-7.67,-3.88,-6.51,12.52,-11.37
2020,1,2020-01-31,150,KOSPI,현대모비스,012330,-2.77,229500,-10.35,-3.57,-4.77,2.0,-8.5
2020,1,2020-01-31,151,KOSDAQ,네패스,033640,-3.31,23700,-1.46,-14.9,-22.04,96.68,23.21
2020,1,2020-01-31,152,KOSPI,BNK금융지주,138930,-3.34,6750,-11.88,-2.88,-3.57,-8.16,-8.59
2020,1,2020-01-31,153,KOSDAQ,서부T&D,006730,-3.44,6365,-15.3,-0.09,-8.69,-10.4,-8.0
2020,1,2020-01-31,154,KOSPI,넷마블,251270,-3.57,89600,-3.03,-0.33,-1.32,-16.26,-1.12
2020,1,2020-01-31,155,KOSDAQ,파라다이스,034230,-3.68,17000,-13.92,-8.85,3.98,-6.85,-3.53
2020,1,2020-01-31,156,KOSPI,SK,034730,-3.94,235500,-10.11,-8.9,6.56,-10.63,-18.47
2020,1,2020-01-31,157,KOSPI,CJ대한통운,000120,-4.01,146000,-5.81,-7.3,6.57,-13.1,-8.56
2020,1,2020-01-31,158,KOSPI,오렌지라이프,079440,-4.19,27500,-2.31,-1.79,-3.17,-8.18,0.0
2020,1,2020-01-31,159,KOSPI,현대글로비스,086280,-4.25,73529,2.8,-2.65,-4.54,3.52,-16.33
2020,1,2020-01-31,160,KOSPI,한국조선해양,009540,-4.27,114000,-9.88,-6.56,5.07,-17.69,-8.77
2020,1,2020-01-31,161,KOSPI,한국금융지주,071050,-4.59,66500,-8.15,-1.92,-10.74,3.42,-5.56
2020,1,2020-01-31,162,KOSPI,영풍,000670,-4.64,58988,-2.95,2.79,-7.53,-18.49,-5.11
2020,1,2020-01-31,163,KOSPI,만도,204320,-4.77,33550,-4.69,-6.28,-0.89,-1.18,-11.18
2020,1,2020-01-31,164,KOSPI,하나금융지주,086790,-4.79,33200,-10.03,-1.48,-4.46,-16.9,-5.42
2020,1,2020-01-31,165,KOSDAQ,서울반도체,046890,-5.02,14400,-11.38,7.46,-10.84,-39.24,3.82
2020,1,2020-01-31,166,KOSPI,롯데지주,004990,-5.35,35300,-9.37,-3.29,3.82,-32.5,-17.71
2020,1,2020-01-31,167,KOSPI,한화솔루션,009830,-5.36,20377,-10.61,3.06,-9.89,-24.94,5.93
2020,1,2020-01-31,168,KOSPI,KT&G,033780,-5.63,95100,1.39,-4.9,-1.25,-4.04,-10.94
2020,1,2020-01-31,169,KOSDAQ,오스코텍,039200,-6.8,18488,-20.54,-9.67,1.86,-20.54,5.74
2020,1,2020-01-31,170,KOSDAQ,에이비엘바이오,298380,-7.03,17650,-26.92,-8.07,-13.69,4.44,-1.7
2020,1,2020-01-31,171,KOSPI,농심,004370,-7.17,231000,-3.95,-4.55,-1.7,-17.35,14.29
2020,1,2020-01-31,172,KOSPI,KCC,002380,-7.25,201500,-1.71,1.55,-5.74,-29.81,-17.37
2020,1,2020-01-31,173,KOSPI,미래에셋대우,006800,-7.32,6860,-8.74,-3.64,-8.62,-9.22,-7.99
2020,1,2020-01-31,174,KOSDAQ,녹십자랩셀,144510,-7.45,31600,-16.62,-9.84,6.58,-30.93,-9.18
2020,1,2020-01-31,175,KOSPI,SK텔레콤,017670,-7.85,39597,-3.57,-3.16,-7.65,-11.05,-7.41
2020,1,2020-01-31,176,KOSPI,두산밥캣,241560,-8.26,30800,-10.33,-2.22,-14.21,-7.23,-7.79
2020,1,2020-01-31,177,KOSDAQ,파트론,091700,-8.29,11150,-15.53,-5.91,-22.57,23.07,-19.73
2020,1,2020-01-31,178,KOSPI,코오롱인더,120110,-8.32,42250,-15.08,-10.58,5.76,-28.75,-20.83
2020,1,2020-01-31,179,KOSPI,한국전력,015760,-8.43,25350,-8.81,-0.39,-9.14,-26.52,-15.98
2020,1,2020-01-31,180,KOSPI,삼성생명,032830,-8.5,69500,-6.71,-1.56,-8.67,-21.29,-15.83
2020,1,2020-01-31,181,KOSPI,CJ,001040,-8.59,82800,-14.29,0.49,-11.16,-31.29,-2.78
2020,1,2020-01-31,182,KOSPI,한화에어로스페이스,012450,-8.6,33105,-7.28,-14.02,0.93,3.5,-15.38
2020,1,2020-01-31,183,KOSPI,KT,030200,-8.76,25350,-6.11,-4.34,-8.48,-11.36,-5.72
2020,1,2020-01-31,184,KOSPI,삼성에스디에스,018260,-9.04,194000,-0.26,-3.72,-6.95,-13.2,-14.18
2020,1,2020-01-31,185,KOSDAQ,드림어스컴퍼니,060570,-9.32,5550,-7.04,-2.63,-9.46,-19.45,5.59
2020,1,2020-01-31,186,KOSDAQ,삼표시멘트,038500,-9.4,3175,-16.23,-3.79,-3.93,-38.23,-3.78
2020,1,2020-01-31,187,KOSPI,한국테크놀로지그룹,000240,-9.5,13250,-7.99,-0.38,-14.52,-17.7,-7.55
2020,1,2020-01-31,188,KOSDAQ,에코프로,086520,-9.92,2602,-8.7,-1.44,-6.2,-37.04,10.99
2020,1,2020-01-31,189,KOSDAQ,레고켐바이오,141080,-10.02,21119,-20.08,-10.97,-4.2,-15.77,6.4
2020,1,2020-01-31,190,KOSPI,현대미포조선,010620,-10.12,41450,-9.99,-4.6,-3.27,-34.0,-12.55
2020,1,2020-01-31,191,KOSPI,CJ제일제당,097950,-10.13,237500,-5.94,3.94,-16.67,-30.66,2.74
2020,1,2020-01-31,192,KOSDAQ,골프존,215000,-10.32,56500,-18.0,-17.28,-20.53,50.87,-16.11
2020,1,2020-01-31,193,KOSPI,에스원,012750,-10.39,91100,-2.77,-2.77,-12.82,-11.55,-9.77
2020,1,2020-01-31,194,KOSPI,이마트,139480,-10.72,111000,-12.94,-0.45,-9.02,-42.19,-5.41
2020,1,2020-01-31,195,KOSDAQ,펄어비스,263750,-10.84,36320,-1.94,-16.16,5.83,-6.05,-2.42
2020,1,2020-01-31,196,KOSPI,현대위아,011210,-11.12,42850,-14.64,-16.31,-1.27,-1.83,-10.27
2020,1,2020-01-31,197,KOSPI,신한지주,055550,-11.24,39150,-9.69,-7.88,-10.0,-9.38,-17.5
2020,1,2020-01-31,198,KOSPI,대한항공,003490,-11.33,15335,-17.02,-5.02,-7.44,-35.03,-5.71
2020,1,2020-01-31,199,KOSPI,동서,026960,-11.58,16300,-6.32,-6.86,-8.68,-15.1,-3.99
2020,1,2020-01-31,200,KOSPI,SK네트웍스,001740,-11.62,4975,-16.25,-14.37,-0.3,-16.1,-12.96
2020,1,2020-01-31,201,KOSDAQ,동화기업,025900,-11.76,6829,0.59,-7.08,-7.58,-10.96,5.27
2020,1,2020-01-31,202,KOSDAQ,녹십자셀,031390,-11.78,37600,-19.91,-13.06,-0.53,-25.25,-8.78
2020,1,2020-01-31,203,KOSPI,GS,078930,-11.85,45700,-11.43,-7.96,-9.15,-15.99,-9.74
2020,1,2020-01-31,204,KOSDAQ,인트론바이오,048530,-12.27,11750,-24.19,-9.27,-3.69,-39.28,-8.09
2020,1,2020-01-31,205,KOSPI,포스코인터내셔널,047050,-12.42,16850,-9.65,-7.67,-10.13,-15.75,-11.28
2020,1,2020-01-31,206,KOSPI,셀트리온,068270,-12.7,140927,-8.84,-13.63,1.32,-21.12,3.03
2020,1,2020-01-31,207,KOSPI,한국타이어앤테크놀로지,161390,-12.99,28700,-14.46,-7.57,-7.12,-31.34,-11.15
2020,1,2020-01-31,208,KOSDAQ,RFHIC,218410,-13.1,27758,-22.8,-22.27,-3.89,10.48,4.57
2020,1,2020-01-31,209,KOSPI,영원무역,111770,-13.18,30900,-9.78,-11.08,-8.17,-10.95,1.94
2020,1,2020-01-31,210,KOSPI,금호타이어,073240,-13.24,3820,-8.94,-9.69,-4.62,-24.8,-4.06
2020,1,2020-01-31,211,KOSPI,삼성중공업,010140,-13.26,6277,-8.54,-8.27,-5.93,-26.93,-12.33
2020,1,2020-01-31,212,KOSDAQ,한국아트라스비엑스,023890,-13.63,50000,-2.15,-9.75,-9.09,-8.59,-3.3
2020,1,2020-01-31,213,KOSPI,삼성화재,000810,-13.79,211000,-13.35,-2.54,-19.77,-22.71,-6.16
2020,1,2020-01-31,214,KOSDAQ,이녹스첨단소재,272290,-13.8,23131,-11.12,-15.5,-7.86,1.51,-12.2
2020,1,2020-01-31,215,KOSDAQ,SK머티리얼즈,036490,-14.64,156300,-15.74,-14.68,-12.19,0.26,-5.31
2020,1,2020-01-31,216,KOSDAQ,네오팜,092730,-14.72,20815,-15.93,-16.1,-6.55,-8.75,-17.46
2020,1,2020-01-31,217,KOSDAQ,아프리카TV,067160,-14.74,54000,-21.63,-26.93,-7.22,30.43,0.93
2020,1,2020-01-31,218,KOSDAQ,슈피겐코리아,192440,-14.87,52500,2.94,-7.08,-9.95,-18.22,-14.29
2020,1,2020-01-31,219,KOSPI,한온시스템,018880,-15.14,9760,-5.83,-9.48,-10.25,-17.97,0.47
2020,1,2020-01-31,220,KOSDAQ,웹젠,069080,-15.17,14650,-10.12,-12.01,-4.25,-27.3,-1.02
2020,1,2020-01-31,221,KOSPI,효성,004800,-15.21,54848,-9.99,-13.91,-12.85,1.72,-2.67
2020,1,2020-01-31,222,KOSDAQ,제넥신,095700,-15.5,36898,-18.72,-9.61,-11.5,-29.05,17.32
2020,1,2020-01-31,223,KOSDAQ,코오롱티슈진,950160,-15.91,16050,0.0,0.0,0.0,-79.57,0.0
2020,1,2020-01-31,224,KOSDAQ,아이센스,099190,-16.09,11535,-10.31,-16.33,-7.05,-7.79,-11.5
2020,1,2020-01-31,225,KOSPI,팬오션,028670,-16.15,3980,-12.43,-9.44,-17.34,-12.04,-6.16
2020,1,2020-01-31,226,KOSPI,DGB금융지주,139130,-16.15,6500,-8.71,-7.54,-13.68,-25.12,-13.69
2020,1,2020-01-31,227,KOSPI,한화,000880,-16.16,21750,-13.0,-8.42,-8.81,-38.12,-7.82
2020,1,2020-01-31,228,KOSDAQ,에스엠,041510,-16.18,32850,-14.56,-11.46,-7.2,-31.63,-13.39
