연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2024,11,2024-11-29,31,KOSPI,유한양행,000100,42.04,115400,-16.8,-18.16,67.73,96.7,3.6
2024,11,2024-11-29,32,KOSPI,현대엘리베이,017800,39.74,53400,12.9,27.14,33.0,20.54,-1.9
2024,11,2024-11-29,33,KOSDAQ,코오롱티슈진,950160,39.5,17550,8.47,12.5,23.07,98.31,32.5
2024,11,2024-11-29,34,KOSPI,한화시스템,272210,38.78,23100,26.51,23.99,32.38,43.48,-2.2
2024,11,2024-11-29,35,KOSPI,KT&G,033780,38.4,121800,11.03,12.57,45.87,38.1,-12.1
2024,11,2024-11-29,36,KOSPI,SK가스,018670,38.31,217000,8.66,26.16,21.57,41.64,-4.6
2024,11,2024-11-29,37,KOSDAQ,네오셈,253590,37.89,9890,-13.25,6.46,3.78,140.93,-11.6
2024,11,2024-11-29,38,KOSPI,한진칼,180640,37.35,80300,-5.08,16.89,26.06,48.98,-6.1
2024,11,2024-11-29,39,KOSPI,현대로템,064350,37.24,50600,-18.91,-6.3,40.75,90.58,-1.8
2024,11,2024-11-29,40,KOSPI,LIG넥스원,079550,36.91,197100,-20.52,1.08,23.03,102.15,11.9
2024,11,2024-11-29,41,KOSDAQ,테크윙,089030,36.79,35100,-21.3,-14.29,-18.94,267.15,9.5
2024,11,2024-11-29,42,KOSDAQ,한글과컴퓨터,030520,36.2,25300,32.67,37.87,-2.5,68.44,-16.4
2024,11,2024-11-29,43,KOSDAQ,루닛,328130,36.15,63672,71.07,56.14,23.63,-31.86,-6.2
2024,11,2024-11-29,44,KOSDAQ,제이앤티씨,204270,36.13,22450,7.67,19.86,21.02,56.34,-15.9
2024,11,2024-11-29,45,KOSPI,KB금융,105560,35.58,96200,6.53,11.99,21.16,83.59,-13.8
2024,11,2024-11-29,46,KOSPI,현대글로비스,086280,34.52,123000,0.74,9.82,36.99,41.57,-4.0
2024,11,2024-11-29,47,KOSDAQ,갤럭시아머니트리,094480,33.36,8500,-0.12,17.57,34.92,9.11,-10.4
2024,11,2024-11-29,48,KOSDAQ,우리기술투자,041190,33.2,8780,-4.36,25.07,1.15,58.48,-21.2
2024,11,2024-11-29,49,KOSPI,삼양식품,003230,32.13,519000,-0.19,4.95,-1.89,145.39,47.4
2024,11,2024-11-29,50,KOSDAQ,태광,023160,31.87,17120,38.74,16.46,47.33,13.91,3.2
2024,11,2024-11-29,51,KOSPI,삼성생명,032830,31.17,107100,5.52,10.19,27.05,53.0,-11.5
2024,11,2024-11-29,52,KOSDAQ,코엔텍,029960,31.07,8870,19.86,19.22,29.3,25.11,1.5
2024,11,2024-11-29,53,KOSDAQ,카페24,042000,31.04,33150,37.84,-4.6,44.13,101.15,2.3
2024,11,2024-11-29,54,KOSPI,엔씨소프트,036570,29.97,237500,9.2,26.6,24.8,-9.35,-22.9
2024,11,2024-11-29,55,KOSPI,한전KPS,051600,29.08,46850,4.46,12.48,26.11,34.63,-5.9
2024,11,2024-11-29,56,KOSDAQ,신성델타테크,065350,28.44,65400,46.15,35.68,-3.82,55.16,77.2
2024,11,2024-11-29,57,KOSPI,대한항공,003490,27.78,25950,8.58,17.69,24.46,15.59,-12.9
2024,11,2024-11-29,58,KOSDAQ,바이넥스,053030,27.66,17300,-14.78,-24.62,40.65,120.38,6.0
2024,11,2024-11-29,59,KOSDAQ,제테마,216080,27.44,9751,0.41,13.71,24.38,21.81,-20.5
2024,11,2024-11-29,60,KOSPI,삼성중공업,010140,26.93,11620,21.17,10.77,26.86,45.61,-2.8
2024,11,2024-11-29,61,KOSPI,한국가스공사,036460,26.5,44650,13.9,-14.46,49.83,79.68,-22.3
2024,11,2024-11-29,62,KOSDAQ,위메이드,112040,26.17,45500,16.97,36.64,6.56,-15.11,-22.7
2024,11,2024-11-29,63,KOSDAQ,케어젠,214370,25.14,23800,40.08,38.37,11.21,-15.75,21.0
2024,11,2024-11-29,64,KOSDAQ,아주IB투자,027360,24.34,2810,38.77,31.31,1.81,30.7,-13.5
2024,11,2024-11-29,65,KOSPI,한국전력,015760,24.22,23900,3.46,10.14,22.88,26.79,-16.1
2024,11,2024-11-29,66,KOSPI,LG유플러스,032640,24.07,11590,15.78,18.87,20.1,10.38,-10.9
2024,11,2024-11-29,67,KOSPI,NAVER,035420,23.92,206500,21.47,22.12,21.33,-0.72,-3.7
2024,11,2024-11-29,68,KOSPI,삼성바이오로직스,207940,23.81,1434950,-2.69,-0.51,33.56,34.48,-2.7
2024,11,2024-11-29,69,KOSPI,삼성화재,000810,23.8,392500,16.64,13.28,12.63,50.96,-8.7
2024,11,2024-11-29,70,KOSDAQ,유바이오로직스,206650,23.65,12900,-16.23,17.38,-4.66,44.13,-5.8
2024,11,2024-11-29,71,KOSPI,강원랜드,035250,23.49,18000,0.78,12.57,20.72,16.13,-11.3
2024,11,2024-11-29,72,KOSPI,BNK금융지주,138930,22.72,10560,11.86,3.94,24.97,47.28,-2.1
2024,11,2024-11-29,73,KOSDAQ,쎄트렉아이,099320,21.16,43800,3.79,20.83,-8.18,46.73,-8.6
2024,11,2024-11-29,74,KOSPI,SK텔레콤,017670,21.05,61400,8.29,11.23,20.39,17.62,-10.1
2024,11,2024-11-29,75,KOSDAQ,에스엠,041510,20.11,84800,19.61,35.03,-7.12,-2.19,-10.8
2024,11,2024-11-29,76,KOSPI,삼성증권,016360,20.07,47600,3.7,0.74,31.86,21.43,-8.6
2024,11,2024-11-29,77,KOSPI,두산에너빌리티,034020,20.0,21150,5.49,16.85,1.68,33.86,-17.0
2024,11,2024-11-29,78,KOSDAQ,동성화인텍,033500,19.42,14310,29.85,18.26,16.63,12.32,4.3
2024,11,2024-11-29,79,KOSPI,크래프톤,259960,19.17,312000,-5.74,-4.59,24.8,46.48,0.2
2024,11,2024-11-29,80,KOSDAQ,엠로,058970,18.82,70200,34.23,38.46,-6.52,-9.18,-8.1
2024,11,2024-11-29,81,KOSDAQ,파크시스템스,140860,18.03,203000,-5.14,6.9,12.4,26.4,4.2
2024,11,2024-11-29,82,KOSPI,한국항공우주,047810,17.64,58400,-0.17,7.55,12.74,26.0,-6.0
2024,11,2024-11-29,83,KOSDAQ,코아스템켐온,166480,16.69,9550,-16.52,-0.89,-6.77,87.4,-65.3
2024,11,2024-11-29,84,KOSPI,우리금융지주,316140,16.42,16710,8.3,4.31,17.93,28.34,-8.0
2024,11,2024-11-29,85,KOSPI,미래에셋증권,006800,16.27,8523,-5.51,2.4,18.74,19.39,-6.2
2024,11,2024-11-29,86,KOSPI,영원무역,111770,16.01,40950,-3.19,7.91,20.62,-6.29,3.5
2024,11,2024-11-29,87,KOSDAQ,HLB,028300,15.88,71800,8.79,-20.04,17.32,125.08,1.8
2024,11,2024-11-29,88,KOSPI,현대모비스,012330,15.64,239500,-4.01,10.11,11.66,4.59,-1.3
2024,11,2024-11-29,89,KOSPI,한국금융지주,071050,14.94,74700,-3.11,2.61,14.57,24.71,-4.6
2024,11,2024-11-29,90,KOSDAQ,유일로보틱스,388720,14.53,30100,-4.9,10.05,-2.75,34.38,-2.2
2024,11,2024-11-29,91,KOSPI,기업은행,024110,14.32,14880,5.53,7.75,8.14,25.78,-3.7
2024,11,2024-11-29,92,KOSPI,녹십자,006280,14.26,151000,-7.02,-11.64,31.65,31.76,18.9
2024,11,2024-11-29,93,KOSPI,GS건설,006360,13.11,19480,9.62,-4.98,29.95,20.17,-10.9
2024,11,2024-11-29,94,KOSPI,코웨이,021240,12.31,65900,4.6,-1.93,16.84,31.8,1.5
2024,11,2024-11-29,95,KOSPI,오리온,271560,12.03,102600,2.81,11.52,11.89,-12.83,-0.2
2024,11,2024-11-29,96,KOSDAQ,파두,440110,10.91,16450,-23.84,16.5,-6.85,-18.16,-8.8
2024,11,2024-11-29,97,KOSPI,한국앤컴퍼니,000240,10.8,17230,2.87,1.06,13.88,17.93,-1.8
2024,11,2024-11-29,98,KOSPI,GS리테일,007070,10.34,19800,7.18,4.99,16.75,-2.93,-16.7
2024,11,2024-11-29,99,KOSPI,하나금융지주,086790,10.34,62400,4.17,0.81,1.13,49.82,-9.0
2024,11,2024-11-29,100,KOSPI,HD현대,267250,9.86,77800,-2.51,-3.83,13.25,29.02,1.8
2024,11,2024-11-29,101,KOSPI,신한지주,055550,9.85,53000,3.31,-5.53,12.41,43.63,-10.1
2024,11,2024-11-29,102,KOSPI,한화,000880,9.65,29900,6.6,2.93,10.54,16.8,-10.0
2024,11,2024-11-29,103,KOSDAQ,브이티,018290,9.45,29100,-14.41,-1.52,-8.78,60.86,37.5
2024,11,2024-11-29,104,KOSPI,한화오션,042660,9.44,35000,30.84,1.3,17.85,28.21,6.7
2024,11,2024-11-29,105,KOSPI,SK바이오팜,326030,8.95,103400,-12.3,-10.09,21.08,20.09,7.4
2024,11,2024-11-29,106,KOSDAQ,바이오플러스,099430,8.65,5640,5.82,-3.09,29.21,-11.6,29.6
2024,11,2024-11-29,107,KOSPI,NH투자증권,005940,8.28,13320,-0.37,-2.49,8.47,29.82,4.7
2024,11,2024-11-29,108,KOSDAQ,서희건설,035890,8.13,1517,7.28,2.99,10.33,10.17,5.1
2024,11,2024-11-29,109,KOSDAQ,우리기술,032820,7.43,2225,2.53,-1.55,-8.06,66.04,-25.1
2024,11,2024-11-29,110,KOSDAQ,프레스티지바이오로직스,334970,7.41,5330,-21.39,-11.46,19.91,11.74,-4.5
2024,11,2024-11-29,111,KOSPI,SK이노베이션,096770,7.14,114600,-2.39,4.18,14.6,-19.92,-2.3
2024,11,2024-11-29,112,KOSPI,HMM,011200,6.76,17960,4.91,5.83,-0.22,15.95,-1.7
2024,11,2024-11-29,113,KOSPI,한미사이언스,008930,6.62,32900,-31.1,-0.15,4.28,-8.1,-10.5
2024,11,2024-11-29,114,KOSPI,삼성카드,029780,6.08,42700,5.69,-1.73,5.43,29.39,-7.6
2024,11,2024-11-29,115,KOSDAQ,에이비엘바이오,298380,5.94,27200,-27.47,-21.39,20.09,37.58,9.9
2024,11,2024-11-29,116,KOSPI,HL만도,204320,5.84,38600,6.19,13.7,-11.06,8.27,5.3
2024,11,2024-11-29,117,KOSPI,에스원,012750,5.51,62800,-2.79,5.9,-1.26,4.32,-5.7
2024,11,2024-11-29,118,KOSDAQ,삼표시멘트,038500,5.2,3180,3.25,1.11,9.66,0.63,-7.4
2024,11,2024-11-29,119,KOSPI,LG에너지솔루션,373220,4.35,381500,-6.38,-1.68,15.26,-16.06,-8.8
2024,11,2024-11-29,120,KOSDAQ,펌텍코리아,251970,4.34,33950,-8.37,-3.82,-2.44,34.72,28.1
2024,11,2024-11-29,121,KOSPI,DB손해보험,005830,4.18,109200,-0.09,-5.86,5.51,30.47,-5.9
2024,11,2024-11-29,122,KOSDAQ,한국기업평가,034950,3.96,88000,3.17,2.56,-0.45,13.84,-0.7
2024,11,2024-11-29,123,KOSPI,SK스퀘어,402340,3.75,73500,-13.33,-6.37,-5.28,44.12,7.9
2024,11,2024-11-29,124,KOSDAQ,비츠로셀,082920,3.58,10270,8.37,1.91,-4.46,29.79,3.9
2024,11,2024-11-29,125,KOSPI,한올바이오파마,009420,3.38,35900,-18.78,-10.36,13.79,5.12,7.7
2024,11,2024-11-29,126,KOSPI,키움증권,039490,3.28,128900,-4.23,-4.59,-3.66,39.65,-9.9
2024,11,2024-11-29,127,KOSDAQ,폴라리스오피스,041020,3.17,6530,24.86,14.96,-19.08,28.54,-17.2
2024,11,2024-11-29,128,KOSDAQ,현대힘스,460930,2.46,14310,43.67,16.91,-4.66,0.0,-6.1
2024,11,2024-11-29,129,KOSDAQ,안랩,053800,2.34,59700,0.34,10.15,-5.98,-13.6,10.9
2024,11,2024-11-29,130,KOSPI,한전기술,052690,2.17,68000,-1.16,1.34,-2.72,11.11,-22.1
2024,11,2024-11-29,131,KOSDAQ,씨젠,096530,1.83,23750,-0.63,-8.3,12.29,10.98,-4.0
2024,11,2024-11-29,132,KOSPI,현대차2우B,005387,0.76,160200,-0.5,-13.41,4.3,46.17,-2.6
2024,11,2024-11-29,133,KOSPI,하이브,352820,0.56,195200,5.23,5.86,-2.4,-9.42,-0.9
2024,11,2024-11-29,134,KOSPI,이마트,139480,0.47,64300,-1.53,0.94,4.89,-15.17,-1.4
2024,11,2024-11-29,135,KOSDAQ,서진시스템,178320,0.1,25450,-11.17,2.62,-21.93,33.67,5.5
2024,11,2024-11-29,136,KOSDAQ,국일제지,078130,0.0,800,0.0,0.0,0.0,0.0,0.0
2024,11,2024-11-29,137,KOSDAQ,위메이드맥스,101730,-0.11,9440,-5.79,8.13,-6.63,-22.3,-19.4
2024,11,2024-11-29,138,KOSPI,현대차우,005385,-0.53,157000,-0.25,-13.5,2.35,45.24,-2.8
2024,11,2024-11-29,139,KOSDAQ,현대무벡스,319400,-0.68,2895,-6.16,0.52,1.58,-15.6,16.9
2024,11,2024-11-29,140,KOSPI,휠라홀딩스,081660,-0.75,40650,1.88,-4.01,3.17,6.27,-0.9
2024,11,2024-11-29,141,KOSPI,셀트리온,068270,-0.78,172031,2.47,-7.88,6.13,14.79,5.0
2024,11,2024-11-29,142,KOSDAQ,HLB제약,047920,-1.31,22250,13.87,-18.35,0.23,80.16,8.3
2024,11,2024-11-29,143,KOSDAQ,케이아이엔엑스,093320,-1.63,74800,6.55,6.55,-7.08,-10.1,2.3
2024,11,2024-11-29,144,KOSDAQ,필옵틱스,161580,-2.2,16010,-22.09,-0.87,-35.44,58.99,14.0
2024,11,2024-11-29,145,KOSDAQ,퓨쳐켐,220100,-2.28,16110,-31.74,-33.98,-0.43,93.86,7.4
2024,11,2024-11-29,146,KOSDAQ,실리콘투,257720,-2.36,24500,-35.86,-36.53,-35.1,186.21,33.5
2024,11,2024-11-29,147,KOSPI,카카오뱅크,323410,-2.46,22350,3.23,1.13,0.45,-14.69,-5.8
2024,11,2024-11-29,148,KOSPI,제일기획,030000,-2.48,18170,-1.46,0.06,-2.78,-7.15,-6.7
2024,11,2024-11-29,149,KOSDAQ,인터로조,119610,-2.77,18000,0.0,0.0,0.0,-13.84,0.0
2024,11,2024-11-29,150,KOSPI,오뚜기,007310,-3.06,413000,-2.02,-0.84,-9.23,9.11,-4.2
2024,11,2024-11-29,151,KOSPI,카카오,035720,-3.28,40100,8.53,7.8,-7.39,-20.59,-4.7
2024,11,2024-11-29,152,KOSDAQ,아난티,025980,-3.61,5460,6.64,6.64,-9.0,-15.48,-2.9
2024,11,2024-11-29,153,KOSPI,에코프로머티,450080,-4.29,85000,-24.44,-6.39,7.05,-37.96,-22.6
2024,11,2024-11-29,154,KOSDAQ,에이프릴바이오,397030,-5.13,16250,-23.71,-31.29,15.0,38.3,-0.3
2024,11,2024-11-29,155,KOSDAQ,다우데이타,032190,-5.28,10810,-1.28,0.19,-6.41,-12.4,-6.0
2024,11,2024-11-29,156,KOSDAQ,티앤엘,340570,-5.52,60000,-11.11,-13.92,-9.09,39.7,11.5
2024,11,2024-11-29,157,KOSDAQ,레인보우로보틱스,277810,-5.71,151700,23.84,5.13,-4.29,-14.49,7.3
2024,11,2024-11-29,158,KOSDAQ,에코앤드림,101360,-6.19,26600,-31.27,-17.77,-15.94,48.74,-17.7
2024,11,2024-11-29,159,KOSDAQ,바디텍메드,206640,-6.97,17440,11.3,-4.49,-1.19,-2.62,-3.8
2024,11,2024-11-29,160,KOSPI,삼성에스디에스,018260,-7.33,146700,2.52,-2.65,-4.24,-12.89,-12.9
2024,11,2024-11-29,161,KOSPI,SK하이닉스,000660,-7.38,159900,-14.17,-7.94,-15.49,19.42,8.8
2024,11,2024-11-29,162,KOSPI,GS,078930,-8.05,41800,1.46,-7.42,-4.13,1.21,-6.0
2024,11,2024-11-29,163,KOSPI,한화생명,088350,-8.08,2695,-8.95,-9.26,-3.92,-2.53,-8.7
2024,11,2024-11-29,164,KOSDAQ,지아이이노베이션,358570,-8.46,9657,-18.77,-18.84,-0.1,14.51,-23.9
2024,11,2024-11-29,165,KOSDAQ,선익시스템,171090,-8.81,44350,2.66,-8.46,-29.83,67.04,-6.1
2024,11,2024-11-29,166,KOSDAQ,HLB생명과학,067630,-8.84,10400,17.12,-12.16,3.59,12.59,-3.8
2024,11,2024-11-29,167,KOSPI,LS ELECTRIC,010120,-8.89,144000,-1.57,-13.72,-32.55,90.22,11.7
2024,11,2024-11-29,168,KOSDAQ,소룩스,290690,-9.31,8500,-4.06,-3.85,-17.15,7.64,-1.8
2024,11,2024-11-29,169,KOSDAQ,동운아나텍,094170,-9.61,15584,-21.43,-7.72,-11.22,-10.52,15.4
2024,11,2024-11-29,170,KOSPI,포스코인터내셔널,047050,-9.78,47200,-9.75,-16.31,9.64,-17.48,-16.0
2024,11,2024-11-29,171,KOSDAQ,다원시스,068240,-9.8,10390,-6.56,-0.57,-11.27,-25.08,-13.4
2024,11,2024-11-29,172,KOSDAQ,비올,335890,-10.11,8460,0.83,2.17,-20.71,-6.62,-4.8
2024,11,2024-11-29,173,KOSPI,LG,003550,-10.26,74900,-1.06,-5.43,-7.87,-10.94,-3.9
2024,11,2024-11-29,174,KOSDAQ,하이록코리아,013030,-10.74,25750,9.11,-4.63,-7.54,-7.21,-2.3
2024,11,2024-11-29,175,KOSDAQ,휴메딕스,200670,-11.18,31850,4.08,-4.35,-10.78,-7.41,32.7
2024,11,2024-11-29,176,KOSDAQ,덕산테코피아,317330,-11.3,31350,-17.06,-32.36,-12.43,86.94,-5.4
2024,11,2024-11-29,177,KOSPI,맥쿼리인프라,088980,-11.42,11240,-5.7,-6.64,-10.78,-9.27,-5.8
2024,11,2024-11-29,178,KOSDAQ,네오위즈,095660,-11.53,19670,-5.89,-7.44,-3.1,-26.05,-4.0
2024,11,2024-11-29,179,KOSPI,한미약품,128940,-11.78,272500,-14.98,-13.63,-3.88,-9.68,2.9
2024,11,2024-11-29,180,KOSDAQ,아이센스,099190,-11.85,15880,-17.81,-5.02,-9.88,-32.28,-3.8
2024,11,2024-11-29,181,KOSPI,BGF리테일,282330,-12.96,108200,-6.48,-8.31,-7.12,-20.27,-5.3
2024,11,2024-11-29,182,KOSDAQ,서부T&D,006730,-13.18,5910,-4.37,-3.43,-16.76,-14.64,-8.3
2024,11,2024-11-29,183,KOSPI,현대차,005380,-15.02,218500,1.63,-14.48,-13.64,18.56,-3.0
2024,11,2024-11-29,184,KOSDAQ,RFHIC,218410,-15.09,12240,-5.41,-0.16,-25.64,-16.11,7.0
2024,11,2024-11-29,185,KOSDAQ,와이씨,232140,-15.12,9400,-24.5,-33.33,-47.52,152.01,8.6
2024,11,2024-11-29,186,KOSPI,두산로보틱스,454910,-16.12,64800,-7.69,-7.95,-10.5,-30.25,-19.3
2024,11,2024-11-29,187,KOSPI,LG디스플레이,034220,-16.35,9480,-10.9,-15.81,-4.53,-18.08,-3.7
2024,11,2024-11-29,188,KOSPI,SK,034730,-16.66,136600,-7.83,-4.61,-22.47,-16.5,-3.7
2024,11,2024-11-29,189,KOSPI,KCC,002380,-16.73,241500,-8.0,-15.71,-17.86,15.83,-2.5
2024,11,2024-11-29,190,KOSPI,넷마블,251270,-16.79,53000,-8.62,-12.97,-11.96,-10.77,-2.5
2024,11,2024-11-29,191,KOSDAQ,메지온,140410,-16.86,30700,-14.25,-4.51,-24.48,-19.32,0.5
2024,11,2024-11-29,192,KOSPI,LG전자,066570,-17.59,89700,0.22,-9.76,-14.41,-12.66,-6.9
2024,11,2024-11-29,193,KOSPI,S-Oil,010950,-17.73,57300,0.0,-8.17,-15.98,-15.98,-4.4
2024,11,2024-11-29,194,KOSDAQ,신라젠,215600,-18.01,3245,23.62,6.74,-19.08,-45.73,-22.7
2024,11,2024-11-29,195,KOSDAQ,셀바스AI,108860,-18.43,14440,33.33,0.63,-11.52,-32.52,-19.4
2024,11,2024-11-29,196,KOSPI,현대오토에버,307950,-18.86,140000,3.63,-13.21,-5.41,-24.32,-9.9
2024,11,2024-11-29,197,KOSDAQ,LS마린솔루션,060370,-19.03,11848,-7.41,-21.14,-15.2,20.0,9.6
2024,11,2024-11-29,198,KOSPI,기아,000270,-19.08,92900,1.09,-12.44,-21.07,8.15,8.4
2024,11,2024-11-29,199,KOSDAQ,차바이오텍,085660,-19.09,13847,-12.94,-17.31,-11.76,-9.74,-23.6
2024,11,2024-11-29,200,KOSDAQ,시노펙스,025320,-19.33,5761,-12.05,-19.63,-36.7,61.55,-2.0
2024,11,2024-11-29,201,KOSPI,팬오션,028670,-19.44,3455,-2.81,-6.75,-19.74,-23.65,-4.5
2024,11,2024-11-29,202,KOSDAQ,제룡전기,033100,-19.73,41100,-22.31,-26.74,-44.08,96.18,11.8
2024,11,2024-11-29,203,KOSPI,SK바이오사이언스,302440,-20.12,47100,-12.94,-15.14,-8.9,-30.74,7.0
2024,11,2024-11-29,204,KOSPI,엘앤에프,066970,-20.23,98300,-16.77,4.8,-37.15,-44.24,-17.6
2024,11,2024-11-29,205,KOSDAQ,뷰노,338220,-20.4,29050,-1.02,-17.71,1.04,-34.79,-16.7
2024,11,2024-11-29,206,KOSPI,카카오페이,377300,-20.78,24750,0.81,-1.59,-20.16,-46.31,6.1
2024,11,2024-11-29,207,KOSPI,한온시스템,018880,-20.92,3690,0.0,-1.86,-20.76,-45.24,1.0
2024,11,2024-11-29,208,KOSPI,대한전선,001440,-20.96,11310,-3.58,-8.05,-32.32,4.63,-1.4
2024,11,2024-11-29,209,KOSDAQ,유티아이,179900,-21.04,23100,0.43,-1.49,-31.04,-21.16,13.0
2024,11,2024-11-29,210,KOSDAQ,케이엠더블유,032500,-21.04,8450,6.16,10.6,-45.13,-28.63,3.9
2024,11,2024-11-29,211,KOSPI,F&F,383220,-21.7,53500,-14.4,-8.7,-20.15,-37.72,1.5
2024,11,2024-11-29,212,KOSDAQ,코스메카코리아,241710,-21.84,50300,-36.81,-35.76,-18.34,42.9,9.9
2024,11,2024-11-29,213,KOSPI,삼성물산,028260,-21.9,119000,1.71,-19.43,-11.92,-0.25,-3.5
2024,11,2024-11-29,214,KOSPI,두산밥캣,241560,-22.06,38800,3.47,-2.51,-32.76,-14.91,8.0
2024,11,2024-11-29,215,KOSPI,한국타이어앤테크놀로지,161390,-22.4,37650,6.66,-13.25,-14.14,-16.98,2.0
2024,11,2024-11-29,216,KOSPI,농심,004370,-22.68,344000,-8.14,-10.88,-25.14,-15.17,8.7
2024,11,2024-11-29,217,KOSDAQ,이엠텍,091120,-22.71,24800,0.0,-2.94,-21.52,-48.01,16.1
2024,11,2024-11-29,218,KOSPI,LG생활건강,051900,-22.86,310500,-6.33,-12.41,-25.63,-6.9,-1.8
2024,11,2024-11-29,219,KOSDAQ,엘앤씨바이오,290650,-23.72,16790,-6.15,-11.77,-11.16,-49.73,43.5
2024,11,2024-11-29,220,KOSDAQ,상아프론테크,089980,-24.17,19940,-3.2,-13.12,-29.04,1.01,-8.2
2024,11,2024-11-29,221,KOSPI,CJ,001040,-24.37,96000,-6.61,-14.21,-30.38,4.35,3.2
2024,11,2024-11-29,222,KOSPI,현대건설,000720,-24.4,27450,-1.61,-14.22,-17.32,-23.43,-7.5
2024,11,2024-11-29,223,KOSDAQ,삼천당제약,000250,-24.68,99500,-26.46,-37.03,-16.6,39.75,49.2
2024,11,2024-11-29,224,KOSDAQ,ISC,095340,-24.8,51200,-21.59,-5.54,-32.63,-41.88,40.8
2024,11,2024-11-29,225,KOSDAQ,에스피지,058610,-24.9,22750,6.56,-13.5,-11.65,-34.81,2.9
2024,11,2024-11-29,226,KOSPI,롯데지주,004990,-25.01,20900,-12.73,-15.56,-20.08,-25.36,4.3
2024,11,2024-11-29,227,KOSPI,CJ대한통운,000120,-25.2,81900,-6.72,-13.15,-21.02,-27.59,3.1
2024,11,2024-11-29,228,KOSPI,SKC,011790,-25.69,98900,-34.81,-23.21,-28.95,1.96,6.3
2024,11,2024-11-29,229,KOSPI,LG화학,051910,-25.71,284000,-9.41,-11.66,-19.2,-43.31,-12.0
2024,11,2024-11-29,230,KOSDAQ,넥슨게임즈,225570,-27.38,13480,-5.27,-29.42,-3.85,-14.85,-0.7
