연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2017,4,2017-04-28,23,KOSDAQ,톱텍,108230,44.74,26882,8.73,12.29,42.71,76.48,0.4
2017,4,2017-04-28,24,KOSDAQ,컴투스,078340,44.17,120000,-0.91,40.35,26.32,-7.26,-1.7
2017,4,2017-04-28,25,KOSPI,대우건설,047040,43.02,7290,0.55,40.73,15.17,14.8,3.6
2017,4,2017-04-28,26,KOSPI,삼성전자,005930,42.7,44620,8.3,13.08,36.12,79.2,0.2
2017,4,2017-04-28,27,KOSPI,삼성SDI,006400,42.34,134617,-0.36,19.05,45.81,20.61,20.4
2017,4,2017-04-28,28,KOSPI,엔씨소프트,036570,40.62,360000,18.03,18.42,36.11,57.21,5.1
2017,4,2017-04-28,29,KOSDAQ,서울반도체,046890,40.37,18800,8.05,23.68,37.23,22.08,1.3
2017,4,2017-04-28,30,KOSDAQ,이테크건설,016250,39.63,38096,7.26,12.25,47.3,38.17,6.6
2017,4,2017-04-28,31,KOSPI,LG유플러스,032640,38.23,14450,1.05,26.75,22.46,29.02,12.1
2017,4,2017-04-28,32,KOSDAQ,SKC코오롱PI,178920,37.72,17000,10.75,10.39,37.1,65.05,16.5
2017,4,2017-04-28,33,KOSPI,삼성전자우,005935,37.56,35060,9.36,11.58,33.11,68.07,-0.2
2017,4,2017-04-28,34,KOSDAQ,웹젠,069080,37.32,20250,-6.03,37.29,17.73,-12.9,-0.7
2017,4,2017-04-28,35,KOSPI,롯데하이마트,071840,36.16,55000,2.61,31.11,24.58,-2.48,18.2
2017,4,2017-04-28,36,KOSPI,S-Oil,010950,34.9,99700,-0.8,22.93,27.01,14.47,3.8
2017,4,2017-04-28,37,KOSPI,현대중공업,009540,34.77,149889,0.0,24.53,13.4,42.24,10.2
2017,4,2017-04-28,38,KOSPI,이마트,139480,34.09,230000,11.92,13.3,41.54,25.34,5.7
2017,4,2017-04-28,39,KOSPI,SK하이닉스,000660,33.28,54000,6.93,0.56,31.71,91.83,5.6
2017,4,2017-04-28,40,KOSDAQ,유진기업,023410,33.26,5890,7.09,24.79,27.77,4.8,7.3
2017,4,2017-04-28,41,KOSPI,NH투자증권,005940,33.07,13200,5.18,15.28,30.69,32.66,7.2
2017,4,2017-04-28,42,KOSDAQ,에코프로,086520,33.05,1834,11.56,35.15,14.27,0.55,14.6
2017,4,2017-04-28,43,KOSDAQ,고영,098460,32.76,10740,4.68,22.74,19.87,27.86,7.8
2017,4,2017-04-28,44,KOSDAQ,나스미디어,089600,32.6,35301,19.21,38.54,11.77,-1.38,-1.1
2017,4,2017-04-28,45,KOSDAQ,에스에프에이,056190,32.23,39100,8.01,11.08,35.06,37.19,15.0
2017,4,2017-04-28,46,KOSDAQ,동국제약,086450,31.63,13573,5.27,21.28,29.14,5.44,0.7
2017,4,2017-04-28,47,KOSDAQ,안랩,053800,31.26,72500,-50.78,16.19,12.58,9.35,-22.1
2017,4,2017-04-28,48,KOSPI,BGF리테일,027410,31.1,56411,4.29,19.41,25.79,17.67,27.4
2017,4,2017-04-28,49,KOSDAQ,테스,095610,31.0,26050,13.02,5.89,21.45,90.84,9.0
2017,4,2017-04-28,50,KOSPI,SPC삼립,005610,30.84,210500,-4.32,23.1,23.46,-1.17,5.9
2017,4,2017-04-28,51,KOSDAQ,포스코켐텍,003670,30.56,13101,-6.18,19.01,21.01,18.04,1.7
2017,4,2017-04-28,52,KOSPI,SK네트웍스,001740,30.52,8010,7.23,21.18,22.85,17.97,-7.6
2017,4,2017-04-28,53,KOSDAQ,포스코 ICT,022100,30.36,6860,-3.24,19.93,19.72,19.51,5.8
2017,4,2017-04-28,54,KOSDAQ,메디톡스,086900,30.18,395563,8.03,20.82,22.96,18.25,4.4
2017,4,2017-04-28,55,KOSPI,하나금융지주,086790,30.13,39200,6.09,13.79,19.51,52.83,4.7
2017,4,2017-04-28,56,KOSPI,두산인프라코어,042670,30.01,7990,0.23,9.78,36.23,20.57,-15.6
2017,4,2017-04-28,57,KOSPI,KB손해보험,002550,29.69,32700,21.11,32.93,12.95,5.48,-7.3
2017,4,2017-04-28,58,KOSDAQ,HB테크놀러지,078150,29.4,5410,14.38,7.98,22.54,73.12,-8.8
2017,4,2017-04-28,59,KOSPI,LS산전,010120,29.22,50800,7.51,20.52,29.76,-2.87,7.9
2017,4,2017-04-28,60,KOSPI,DGB금융지주,139130,29.04,11650,7.37,18.03,21.35,27.04,-1.3
2017,4,2017-04-28,61,KOSDAQ,로엔,016170,29.01,87900,-2.33,13.27,30.42,13.57,-7.1
2017,4,2017-04-28,62,KOSDAQ,엘앤에프,066970,28.61,16179,12.58,12.58,6.08,90.1,10.6
2017,4,2017-04-28,63,KOSDAQ,하림,136480,26.63,4956,7.51,14.33,25.06,20.73,7.0
2017,4,2017-04-28,64,KOSPI,현대건설,000720,26.58,47238,-1.92,16.85,17.13,20.77,0.3
2017,4,2017-04-28,65,KOSPI,우리은행,000030,26.57,14950,15.0,14.12,19.6,42.38,2.3
2017,4,2017-04-28,66,KOSDAQ,텍셀네트컴,038540,26.36,6292,-3.69,3.28,20.17,64.58,5.4
2017,4,2017-04-28,67,KOSDAQ,동진쎄미켐,005290,26.19,10350,10.81,3.6,23.07,69.67,31.4
2017,4,2017-04-28,68,KOSDAQ,테라세미콘,123100,26.02,31650,26.6,16.79,28.66,17.88,-4.4
2017,4,2017-04-28,69,KOSDAQ,CJ오쇼핑,035760,24.9,191100,-8.74,18.84,17.89,-4.35,0.3
2017,4,2017-04-28,70,KOSPI,메리츠종금증권,008560,22.88,4130,10.87,14.4,21.29,14.4,7.4
2017,4,2017-04-28,71,KOSPI,KB금융,105560,22.84,50100,2.24,6.6,18.44,43.97,7.0
2017,4,2017-04-28,72,KOSDAQ,와이솔,122990,22.58,15290,1.59,12.28,25.52,1.55,0.9
2017,4,2017-04-28,73,KOSPI,GS,078930,22.42,59300,0.34,16.27,16.05,7.23,22.9
2017,4,2017-04-28,74,KOSDAQ,GS홈쇼핑,028150,22.29,203500,-11.52,12.56,15.76,10.3,8.7
2017,4,2017-04-28,75,KOSPI,녹십자,006280,22.12,164000,3.47,18.84,17.56,-5.2,9.8
2017,4,2017-04-28,76,KOSPI,유한양행,000100,21.87,34148,4.27,23.08,15.34,-17.05,7.8
2017,4,2017-04-28,77,KOSPI,동서,026960,21.58,30850,3.87,20.51,13.63,-4.34,5.0
2017,4,2017-04-28,78,KOSPI,현대해상,001450,21.56,36700,4.86,21.93,3.82,15.41,2.9
2017,4,2017-04-28,79,KOSPI,한국금융지주,071050,21.14,51300,8.92,10.32,24.82,11.28,19.3
2017,4,2017-04-28,80,KOSPI,키움증권,039490,20.5,79100,-2.83,8.95,18.95,16.49,6.2
2017,4,2017-04-28,81,KOSDAQ,태웅,044490,19.73,23100,2.74,17.45,-4.89,43.84,8.2
2017,4,2017-04-28,82,KOSPI,코스맥스,192820,19.61,139194,4.41,8.4,26.08,3.65,-9.9
2017,4,2017-04-28,83,KOSPI,한샘,009240,19.42,220000,0.0,5.52,23.94,15.18,0.0
2017,4,2017-04-28,84,KOSPI,메리츠화재,000060,19.37,17700,10.62,17.61,10.97,9.6,6.2
2017,4,2017-04-28,85,KOSPI,영원무역,111770,18.77,33900,1.8,26.97,5.44,-25.82,8.6
2017,4,2017-04-28,86,KOSPI,GS건설,006360,18.6,31300,1.95,13.0,16.79,0.97,-1.9
2017,4,2017-04-28,87,KOSDAQ,카카오,035720,18.47,18144,8.78,16.34,18.33,-10.05,9.3
2017,4,2017-04-28,88,KOSPI,메리츠금융지주,138040,18.4,12700,4.53,15.98,12.89,0.4,12.2
2017,4,2017-04-28,89,KOSPI,LS,006260,18.06,65200,1.56,4.15,18.76,28.35,12.7
2017,4,2017-04-28,90,KOSPI,현대로템,064350,17.8,20950,0.0,10.55,12.03,16.71,4.5
2017,4,2017-04-28,91,KOSPI,코웨이,021240,17.46,100500,4.47,14.86,12.17,1.93,0.0
2017,4,2017-04-28,92,KOSPI,LG,003550,17.08,63859,-3.7,14.19,10.28,-0.74,19.8
2017,4,2017-04-28,93,KOSPI,대한항공,003490,16.89,19874,-2.85,16.32,1.88,11.65,15.8
2017,4,2017-04-28,94,KOSDAQ,코오롱생명과학,102940,16.44,93934,11.04,30.98,-6.01,-15.64,15.7
2017,4,2017-04-28,95,KOSDAQ,코웰패션,033290,16.01,2904,1.65,8.28,22.22,-6.95,7.6
2017,4,2017-04-28,96,KOSDAQ,NICE평가정보,030190,15.94,7990,3.1,20.33,4.31,-9.31,4.0
2017,4,2017-04-28,97,KOSPI,신세계,004170,15.85,204500,7.07,16.19,9.95,-3.31,19.1
2017,4,2017-04-28,98,KOSPI,SK,034730,15.59,242500,-0.41,12.01,8.5,8.26,12.8
2017,4,2017-04-28,99,KOSDAQ,제낙스,065620,15.51,120000,8.6,23.08,-5.33,7.14,8.8
2017,4,2017-04-28,100,KOSDAQ,에이스침대,003800,15.43,33780,0.42,9.53,10.39,13.43,2.1
2017,4,2017-04-28,101,KOSPI,오뚜기,007310,15.36,737000,-3.03,13.38,12.01,-9.79,15.5
2017,4,2017-04-28,102,KOSPI,롯데쇼핑,023530,15.32,240669,20.69,15.89,14.88,-3.49,9.1
2017,4,2017-04-28,103,KOSPI,SK이노베이션,096770,15.09,168255,2.7,8.92,12.87,10.32,-1.2
2017,4,2017-04-28,104,KOSPI,에스원,012750,14.8,97600,8.81,16.05,5.51,4.83,7.1
2017,4,2017-04-28,105,KOSDAQ,이베스트투자증권,078020,14.73,11100,-2.63,6.22,11.11,18.34,3.2
2017,4,2017-04-28,106,KOSPI,영진약품,003520,14.04,8550,4.65,18.42,-2.29,6.88,46.2
2017,4,2017-04-28,107,KOSPI,한화,000880,13.75,39950,11.28,13.49,6.96,8.65,19.8
2017,4,2017-04-28,108,KOSPI,SK텔레콤,017670,13.74,41322,-4.96,7.4,7.16,16.26,5.8
2017,4,2017-04-28,109,KOSPI,한화테크윈,012450,13.37,52970,10.4,24.7,-18.5,24.7,-3.9
2017,4,2017-04-28,110,KOSDAQ,CMG제약,058820,12.92,3300,0.15,14.78,13.64,-28.46,3.0
2017,4,2017-04-28,111,KOSPI,현대홈쇼핑,057050,12.84,122000,-4.31,12.44,7.49,-8.61,12.3
2017,4,2017-04-28,112,KOSDAQ,코미팜,041960,12.73,29254,-1.2,20.13,-4.51,-6.8,0.1
2017,4,2017-04-28,113,KOSDAQ,이오테크닉스,039030,12.62,84800,-2.75,-0.24,34.6,-25.22,4.7
2017,4,2017-04-28,114,KOSPI,삼성중공업,010140,12.44,8997,-3.56,3.86,10.77,16.3,13.9
2017,4,2017-04-28,115,KOSDAQ,삼표시멘트,038500,12.35,3780,13.17,21.54,5.15,-24.1,0.5
2017,4,2017-04-28,116,KOSPI,현대엘리베이,017800,12.23,41548,-1.43,5.95,11.25,7.79,0.2
2017,4,2017-04-28,117,KOSPI,삼성엔지니어링,028050,12.17,12200,-5.06,-3.17,28.83,-3.56,3.3
2017,4,2017-04-28,118,KOSDAQ,씨젠,096530,11.87,17916,8.36,5.47,17.65,1.71,9.0
2017,4,2017-04-28,119,KOSDAQ,평화정공,043370,11.87,13600,-9.93,0.74,16.24,5.84,3.3
2017,4,2017-04-28,120,KOSDAQ,원익IPS,240810,11.84,25900,4.02,8.82,11.16,0.0,13.1
2017,4,2017-04-28,121,KOSPI,CJ CGV,079160,11.36,54188,13.85,7.68,26.11,-25.33,-1.2
2017,4,2017-04-28,122,KOSDAQ,동국S&C,100130,11.28,6640,12.73,24.58,-19.71,20.07,3.0
2017,4,2017-04-28,123,KOSPI,LIG넥스원,079550,11.21,80700,2.8,11.46,9.05,-9.63,1.6
2017,4,2017-04-28,124,KOSPI,효성,004800,11.0,65645,6.27,6.27,7.46,17.55,16.7
2017,4,2017-04-28,125,KOSPI,BNK금융지주,138930,10.87,9560,4.14,12.08,2.91,2.91,4.6
2017,4,2017-04-28,126,KOSPI,미래에셋대우,006800,10.39,8682,-1.32,1.26,15.1,7.86,6.5
2017,4,2017-04-28,127,KOSPI,롯데칠성,005300,10.36,167715,18.52,15.73,8.9,-14.87,7.7
2017,4,2017-04-28,128,KOSDAQ,파트론,091700,10.05,10900,-5.22,-1.8,21.79,-2.24,-5.0
2017,4,2017-04-28,129,KOSDAQ,동원개발,013120,10.03,4585,6.63,12.52,0.33,5.89,4.5
2017,4,2017-04-28,130,KOSPI,신한지주,055550,9.44,47550,2.04,3.59,8.44,13.76,4.0
2017,4,2017-04-28,131,KOSPI,POSCO,005490,9.26,267500,-8.08,-1.29,12.87,11.23,5.4
2017,4,2017-04-28,132,KOSPI,LG화학,051910,9.05,274000,-6.8,4.58,11.16,-7.74,10.2
2017,4,2017-04-28,133,KOSDAQ,메디포스트,078160,9.03,26794,1.34,14.83,6.52,-29.11,13.9
2017,4,2017-04-28,134,KOSPI,한국콜마,161890,8.99,80300,6.92,15.87,-1.47,-7.91,6.4
2017,4,2017-04-28,135,KOSDAQ,레이언스,228850,8.39,19600,5.95,7.4,11.68,-10.91,-5.6
2017,4,2017-04-28,136,KOSPI,KT,030200,8.36,32200,0.94,9.52,-0.31,5.4,1.1
2017,4,2017-04-28,137,KOSPI,동부화재,005830,8.02,68000,6.25,15.06,-4.36,-3.0,-0.4
2017,4,2017-04-28,138,KOSDAQ,이지바이오,035810,7.29,6305,4.46,7.12,4.46,1.29,7.9
2017,4,2017-04-28,139,KOSDAQ,와이지엔터테인먼트,122870,7.18,30200,3.42,15.27,3.07,-29.44,14.6
2017,4,2017-04-28,140,KOSPI,한국타이어,161390,7.17,58900,8.07,4.06,6.7,10.92,3.4
2017,4,2017-04-28,141,KOSPI,GKL,114090,7.08,21700,-0.91,14.81,0.0,-24.78,2.3
2017,4,2017-04-28,142,KOSPI,롯데케미칼,011170,6.86,325757,-7.69,-9.16,18.54,16.92,5.4
2017,4,2017-04-28,143,KOSPI,제일기획,030000,6.54,18450,-2.89,-0.54,8.85,9.82,4.1
2017,4,2017-04-28,144,KOSDAQ,CJ E&M,130960,6.16,80500,-5.29,-8.0,15.16,19.61,-2.4
2017,4,2017-04-28,145,KOSPI,NAVER,035420,6.03,160227,-6.43,5.54,-6.65,18.17,5.6
2017,4,2017-04-28,146,KOSPI,STX중공업,071970,6.0,162819,0.0,0.0,28.9,-42.28,-49.8
2017,4,2017-04-28,147,KOSDAQ,JW신약,067290,6.0,5807,5.14,11.65,3.49,-20.18,8.1
2017,4,2017-04-28,148,KOSDAQ,리노공업,058470,5.88,8529,1.79,8.53,-0.93,-0.58,0.8
2017,4,2017-04-28,149,KOSPI,현대차,005380,5.79,144000,-8.57,3.23,2.86,0.35,13.2
2017,4,2017-04-28,150,KOSPI,GS리테일,007070,5.79,45415,0.76,2.11,8.81,-0.75,5.7
2017,4,2017-04-28,151,KOSPI,LG디스플레이,034220,5.75,27174,-2.81,-4.08,7.69,23.01,10.9
2017,4,2017-04-28,152,KOSDAQ,뷰웍스,100120,5.7,65900,2.17,-4.49,7.15,30.75,-11.7
2017,4,2017-04-28,153,KOSDAQ,피에스케이,031980,5.45,11781,6.93,-1.42,0.36,38.99,30.2
2017,4,2017-04-28,154,KOSPI,SK케미칼,006120,5.44,38907,-2.93,6.06,5.35,-13.34,13.8
2017,4,2017-04-28,155,KOSDAQ,SK머티리얼즈,036490,5.3,176400,8.55,-11.53,13.08,48.48,11.3
2017,4,2017-04-28,156,KOSDAQ,제넥신,095700,5.25,29997,-0.48,5.36,11.92,-25.45,8.7
2017,4,2017-04-28,157,KOSDAQ,하이록코리아,013030,5.1,22400,2.52,13.42,-1.75,-21.27,6.9
2017,4,2017-04-28,158,KOSPI,LG화학우,051915,5.02,182000,-4.46,6.43,1.11,-7.85,11.8
2017,4,2017-04-28,159,KOSDAQ,콜마비앤에이치,200130,4.74,20500,19.88,28.53,-12.95,-38.16,10.7
2017,4,2017-04-28,160,KOSPI,삼성증권,016360,4.6,34600,2.82,6.79,3.25,-9.46,16.0
2017,4,2017-04-28,161,KOSDAQ,인터파크홀딩스,035080,4.39,26850,11.88,13.53,7.51,-39.05,13.8
2017,4,2017-04-28,162,KOSPI,맥쿼리인프라,088980,4.27,8595,3.74,7.08,-2.04,1.9,0.7
2017,4,2017-04-28,163,KOSDAQ,파라다이스,034230,4.23,14100,2.17,5.22,8.46,-18.73,9.2
2017,4,2017-04-28,164,KOSPI,넥센타이어,002350,4.21,13650,-2.5,3.8,3.8,-6.19,-2.2
2017,4,2017-04-28,165,KOSDAQ,세종텔레콤,036630,4.19,8172,-1.27,7.15,5.76,-23.3,-13.4
2017,4,2017-04-28,166,KOSPI,강원랜드,035250,4.09,36150,-5.37,10.55,-4.74,-15.24,0.3
2017,4,2017-04-28,167,KOSDAQ,녹십자셀,031390,3.51,29100,1.75,11.92,-0.17,-27.97,3.8
2017,4,2017-04-28,168,KOSPI,한전KPS,051600,3.03,57400,-8.01,4.94,4.55,-23.97,-7.7
2017,4,2017-04-28,169,KOSPI,현대차2우B,005387,2.93,99300,-4.06,3.55,-1.19,-0.6,14.3
2017,4,2017-04-28,170,KOSDAQ,원익홀딩스,030530,2.86,6590,20.04,8.39,1.38,-2.66,21.4
2017,4,2017-04-28,171,KOSDAQ,SK바이오랜드,052260,2.68,9250,11.45,11.45,0.27,-21.61,2.7
2017,4,2017-04-28,172,KOSDAQ,차바이오텍,085660,2.67,11816,-3.39,9.41,-7.25,-9.54,-1.6
2017,4,2017-04-28,173,KOSPI,한국가스공사,036460,2.54,46600,3.67,0.65,0.54,12.42,9.0
2017,4,2017-04-28,174,KOSDAQ,아미코젠,092040,2.12,10613,13.47,15.75,-4.73,-27.09,-12.9
2017,4,2017-04-28,175,KOSDAQ,다우데이타,032190,1.61,11700,-1.68,-1.27,10.9,-15.83,3.0
2017,4,2017-04-28,176,KOSPI,CJ,001040,1.54,176335,7.47,2.47,7.16,-12.62,13.1
2017,4,2017-04-28,177,KOSDAQ,주성엔지니어링,036930,1.47,10300,5.97,-9.65,8.88,29.72,12.6
2017,4,2017-04-28,178,KOSDAQ,성광벤드,014620,1.42,10550,0.48,-2.31,12.0,-13.17,2.8
2017,4,2017-04-28,179,KOSPI,금호석유,011780,1.22,76100,-3.43,-7.53,8.56,11.42,2.8
2017,4,2017-04-28,180,KOSDAQ,인터파크,108790,1.19,10750,8.92,17.49,-4.02,-45.01,14.9
2017,4,2017-04-28,181,KOSPI,현대상선,011200,0.72,7716,4.85,12.64,-0.8,-40.13,5.2
2017,4,2017-04-28,182,KOSPI,농심,004370,0.55,317000,6.02,-0.31,10.07,-15.13,9.5
2017,4,2017-04-28,183,KOSDAQ,한글과컴퓨터,030520,-0.01,17200,4.24,7.5,-2.55,-19.44,5.5
2017,4,2017-04-28,184,KOSDAQ,유진테크,084370,-0.16,17050,4.6,3.96,-12.34,18.82,10.9
2017,4,2017-04-28,185,KOSPI,현대제철,004020,-0.28,54900,-6.15,-5.67,11.13,-12.72,7.8
2017,4,2017-04-28,186,KOSDAQ,솔브레인,036830,-0.31,26382,5.77,1.85,-11.86,26.44,19.8
2017,4,2017-04-28,187,KOSDAQ,아트라스BX,023890,-0.52,53300,2.3,-0.74,-1.48,6.39,0.9
2017,4,2017-04-28,188,KOSPI,호텔신라,008770,-0.59,50800,12.64,17.19,-11.34,-30.7,19.7
2017,4,2017-04-28,189,KOSPI,현대백화점,069960,-0.97,108000,6.93,12.27,-8.09,-26.78,7.4
2017,4,2017-04-28,190,KOSDAQ,인터로조,119610,-1.09,25066,3.84,1.42,-0.89,-5.09,-5.0
2017,4,2017-04-28,191,KOSPI,롯데제과,004990,-1.18,79036,6.77,0.49,6.77,-18.0,7.3
2017,4,2017-04-28,192,KOSDAQ,바디텍메드,206640,-1.2,19300,6.16,4.08,3.82,-25.69,0.0
2017,4,2017-04-28,193,KOSPI,코리안리,003690,-1.31,6987,-2.59,4.13,-4.25,-15.05,5.8
2017,4,2017-04-28,194,KOSPI,대한유화,006650,-1.32,236500,-3.47,-12.41,15.65,0.42,14.2
2017,4,2017-04-28,195,KOSDAQ,에스엠,041510,-1.65,25850,9.53,12.88,-5.31,-36.95,10.1
2017,4,2017-04-28,196,KOSPI,삼성생명,032830,-1.72,109500,0.92,-1.35,-0.9,0.0,11.4
2017,4,2017-04-28,197,KOSPI,한국항공우주,047810,-1.78,63800,10.76,2.9,-1.54,-5.9,-0.3
2017,4,2017-04-28,198,KOSPI,현대차우,005385,-2.05,92300,-7.05,-0.86,-3.45,-5.24,14.8
2017,4,2017-04-28,199,KOSPI,한미약품,128940,-2.38,270584,3.18,14.55,-8.87,-44.74,23.8
2017,4,2017-04-28,200,KOSDAQ,에스티팜,237690,-2.53,45750,12.13,1.67,-2.87,0.0,7.0
2017,4,2017-04-28,201,KOSPI,LG생활건강,051900,-2.54,866000,6.78,-1.48,5.61,-14.0,13.5
2017,4,2017-04-28,202,KOSDAQ,실리콘웍스,108320,-2.62,29300,-4.4,-8.29,9.53,-8.15,7.2
2017,4,2017-04-28,203,KOSPI,삼성에스디에스,018260,-2.67,137500,3.0,9.13,-11.0,-19.35,18.5
2017,4,2017-04-28,204,KOSDAQ,에이티젠,182400,-2.73,14988,-1.48,6.99,-9.59,-19.11,3.5
2017,4,2017-04-28,205,KOSDAQ,휴메딕스,200670,-3.15,28007,4.34,14.23,-11.95,-38.47,4.6
2017,4,2017-04-28,206,KOSDAQ,하림홀딩스,024660,-3.17,4005,-1.72,0.5,0.0,-19.58,11.1
2017,4,2017-04-28,207,KOSDAQ,제이콘텐트리,036420,-3.33,38040,-5.86,-6.31,5.29,-10.52,1.4
2017,4,2017-04-28,208,KOSPI,한국전력,015760,-3.34,45350,-2.37,6.83,-7.92,-26.62,-5.8
2017,4,2017-04-28,209,KOSPI,대우조선해양,042660,-3.77,19900,0.0,0.0,0.0,-18.84,0.0
2017,4,2017-04-28,210,KOSPI,기업은행,024110,-3.83,12500,2.46,-1.57,-5.3,2.88,3.2
2017,4,2017-04-28,211,KOSPI,아모레퍼시픽우,090435,-3.87,190000,13.77,5.85,-5.0,-16.48,12.1
2017,4,2017-04-28,212,KOSDAQ,휴온스,243070,-4.49,27560,3.72,-1.3,-5.41,0.0,11.3
2017,4,2017-04-28,213,KOSDAQ,아이센스,099190,-4.49,14762,0.17,4.98,-9.79,-17.71,-3.2
2017,4,2017-04-28,214,KOSPI,아이에스동서,010780,-4.86,42950,-5.71,2.75,-13.23,-7.93,12.1
2017,4,2017-04-28,215,KOSPI,오리온,001800,-5.04,33207,0.9,4.16,-5.46,-27.31,18.0
2017,4,2017-04-28,216,KOSDAQ,다원시스,068240,-5.18,11451,10.22,10.71,-11.43,-29.94,9.7
2017,4,2017-04-28,217,KOSDAQ,젬백스,082270,-5.21,13050,-2.61,7.85,-9.38,-36.65,1.9
2017,4,2017-04-28,218,KOSPI,한화케미칼,009830,-5.48,30414,-4.74,-3.64,-7.02,0.0,18.5
2017,4,2017-04-28,219,KOSDAQ,성우하이텍,015750,-5.51,7059,-1.07,0.14,-3.51,-20.41,11.2
2017,4,2017-04-28,220,KOSPI,CJ제일제당,097950,-5.64,341000,-3.4,-3.81,-2.43,-10.26,11.9
2017,4,2017-04-28,221,KOSDAQ,슈피겐코리아,192440,-5.65,50400,-5.44,-5.62,-1.75,-6.84,-13.5
2017,4,2017-04-28,222,KOSDAQ,SFA반도체,036540,-5.86,2370,3.04,-9.89,7.24,-4.82,4.6
2017,4,2017-04-28,223,KOSPI,삼성화재,000810,-6.13,268000,0.0,-0.37,-8.06,-9.0,9.1
2017,4,2017-04-28,224,KOSDAQ,인바디,041830,-6.21,26700,16.34,18.4,-19.21,-40.27,12.0
2017,4,2017-04-28,225,KOSPI,한화생명,088350,-6.35,6150,1.82,-4.5,-1.6,-7.93,14.5
2017,4,2017-04-28,226,KOSPI,현대산업,012630,-6.37,33236,9.96,2.29,-7.83,-11.48,15.0
2017,4,2017-04-28,227,KOSPI,대림산업,000210,-6.43,72560,-0.74,-4.29,-1.71,-11.47,15.1
2017,4,2017-04-28,228,KOSDAQ,원익머트리얼즈,104830,-6.51,31750,8.55,-1.09,-10.69,7.08,25.7
2017,4,2017-04-28,229,KOSPI,쿠쿠전자,192400,-6.82,20168,-1.51,1.16,-1.14,-37.41,15.7
2017,4,2017-04-28,230,KOSPI,삼성카드,029780,-6.87,39900,1.79,1.92,-17.22,2.84,5.3
2017,4,2017-04-28,231,KOSPI,만도,204320,-6.89,46000,-11.37,-8.0,-14.34,22.02,12.2
2017,4,2017-04-28,232,KOSDAQ,지트리비앤티,115450,-6.97,6976,4.15,-3.82,0.3,-16.15,2.1
2017,4,2017-04-28,233,KOSPI,포스코대우,047050,-7.27,24000,0.63,-5.7,-3.81,-3.42,0.6
2017,4,2017-04-28,234,KOSDAQ,모다이노칩,080420,-7.36,4730,7.13,2.16,-6.34,-22.46,-5.8
2017,4,2017-04-28,235,KOSDAQ,휴온스글로벌,084110,-7.52,26358,33.54,23.89,-20.78,-47.69,9.7
