연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2022,3,2022-03-31,24,KOSDAQ,에스엠,041510,50.08,81600,9.97,9.97,17.92,175.68,-16.42
2022,3,2022-03-31,25,KOSDAQ,다날,064260,49.58,12350,25.89,-16.27,117.43,45.29,-21.94
2022,3,2022-03-31,26,KOSDAQ,다원시스,068240,49.42,29886,8.6,6.37,63.46,71.55,-3.6
2022,3,2022-03-31,27,KOSPI,현대해상,001450,49.15,32150,11.63,40.09,26.33,31.22,1.24
2022,3,2022-03-31,28,KOSDAQ,JYP Ent.,035900,48.73,61400,23.17,21.1,43.96,72.47,-3.26
2022,3,2022-03-31,29,KOSDAQ,이녹스첨단소재,272290,45.74,53700,28.01,16.36,39.66,92.13,-7.73
2022,3,2022-03-31,30,KOSDAQ,비덴트,121800,44.91,19400,20.12,-19.83,112.95,41.61,-25.77
2022,3,2022-03-31,31,KOSDAQ,제이시스메디칼,287410,44.78,8800,13.11,13.26,25.71,119.73,-1.36
2022,3,2022-03-31,32,KOSPI,메리츠증권,008560,43.71,6540,11.6,26.99,32.12,41.87,0.15
2022,3,2022-03-31,33,KOSDAQ,나노신소재,121600,43.41,63200,16.61,-8.01,56.63,124.11,12.82
2022,3,2022-03-31,34,KOSPI,우리금융지주,316140,41.5,15350,7.34,20.87,31.76,51.98,-3.91
2022,3,2022-03-31,35,KOSDAQ,위메이드,112040,39.79,103500,-5.13,-41.82,47.86,241.47,-25.02
2022,3,2022-03-31,36,KOSPI,한국항공우주,047810,38.59,42300,14.02,30.35,28.18,15.1,3.66
2022,3,2022-03-31,37,KOSDAQ,에이비엘바이오,298380,35.61,25900,-1.71,17.19,35.6,18.54,-2.12
2022,3,2022-03-31,38,KOSPI,DB손해보험,005830,35.44,69900,13.11,29.44,9.91,47.78,-3.72
2022,3,2022-03-31,39,KOSDAQ,인탑스,049070,34.19,36650,11.4,13.64,43.44,19.19,3.27
2022,3,2022-03-31,40,KOSDAQ,와이지엔터테인먼트,122870,33.5,68400,4.11,22.8,10.68,53.71,-16.67
2022,3,2022-03-31,41,KOSDAQ,하나마이크론,067310,33.12,15900,-0.8,-8.37,40.29,97.59,-3.23
2022,3,2022-03-31,42,KOSDAQ,파인테크닉스,106240,32.3,5710,2.7,-2.56,26.66,107.79,-0.75
2022,3,2022-03-31,43,KOSDAQ,KG이니시스,035600,31.18,23200,32.95,22.11,32.95,18.07,-25.0
2022,3,2022-03-31,44,KOSPI,메리츠금융지주,138040,29.52,40650,10.31,-7.61,20.8,136.34,-6.89
2022,3,2022-03-31,45,KOSDAQ,천보,278280,29.37,338000,19.43,-3.04,28.27,107.74,-17.31
2022,3,2022-03-31,46,KOSDAQ,클래시스,214150,28.02,22400,20.11,19.15,11.44,55.02,-7.37
2022,3,2022-03-31,47,KOSPI,삼성엔지니어링,028050,27.64,26200,12.93,14.41,2.54,87.14,-0.76
2022,3,2022-03-31,48,KOSPI,고려아연,010130,27.1,585000,6.36,14.48,16.3,43.21,-1.54
2022,3,2022-03-31,49,KOSPI,DB하이텍,000990,26.03,74900,7.93,3.03,37.18,33.04,-9.61
2022,3,2022-03-31,50,KOSPI,하이트진로,000080,25.14,37450,5.2,24.21,12.97,1.63,-0.4
2022,3,2022-03-31,51,KOSDAQ,LX세미콘,108320,24.22,145300,27.46,-13.15,43.58,92.2,-8.47
2022,3,2022-03-31,52,KOSDAQ,비에이치,090460,22.28,24400,26.75,5.17,32.61,35.93,11.48
2022,3,2022-03-31,53,KOSPI,KT,030200,21.05,35700,11.56,16.67,9.51,26.37,0.28
2022,3,2022-03-31,54,KOSPI,팬오션,028670,21.04,6990,6.39,29.21,-7.42,13.29,-4.72
2022,3,2022-03-31,55,KOSDAQ,피에스케이,319660,20.92,25200,6.44,-4.55,38.08,34.04,-3.37
2022,3,2022-03-31,56,KOSDAQ,서부T&D,006730,20.55,9007,12.55,12.42,14.06,30.46,6.96
2022,3,2022-03-31,57,KOSDAQ,파마리서치,214450,20.44,91800,5.03,11.95,8.38,38.46,1.31
2022,3,2022-03-31,58,KOSDAQ,에코마케팅,230360,19.86,21800,24.22,30.54,7.39,-17.11,-7.8
2022,3,2022-03-31,59,KOSPI,대웅제약,069620,19.82,164000,-1.2,10.81,12.71,22.85,11.59
2022,3,2022-03-31,60,KOSPI,현대미포조선,010620,19.28,78300,-1.88,11.86,12.02,17.04,7.15
2022,3,2022-03-31,61,KOSPI,BGF리테일,282330,18.62,174500,2.95,19.93,2.35,10.44,3.72
2022,3,2022-03-31,62,KOSDAQ,자이언트스텝,289220,18.28,42900,-3.49,-38.71,25.55,178.9,-30.19
2022,3,2022-03-31,63,KOSDAQ,넥스틴,348210,18.21,68500,23.42,13.79,26.85,-7.81,-0.73
2022,3,2022-03-31,64,KOSPI,현대글로비스,086280,18.13,96288,9.38,14.58,15.62,2.67,8.57
2022,3,2022-03-31,65,KOSPI,GS건설,006360,17.93,46400,8.28,17.17,8.54,7.91,-9.38
2022,3,2022-03-31,66,KOSPI,대우건설,047040,17.76,7000,11.64,21.32,3.7,5.9,-3.29
2022,3,2022-03-31,67,KOSPI,하나금융지주,086790,17.58,48600,-0.21,15.58,4.74,13.55,-3.29
2022,3,2022-03-31,68,KOSDAQ,하림지주,003380,16.87,10500,0.96,11.11,10.99,13.39,4.29
2022,3,2022-03-31,69,KOSDAQ,오스템임플란트,048260,16.86,1210000,0.0,0.0,6.57,67.88,-7.02
2022,3,2022-03-31,70,KOSDAQ,에이피티씨,089970,16.44,23450,23.1,5.87,33.24,-1.26,-10.87
2022,3,2022-03-31,71,KOSDAQ,엑세스바이오,950130,15.93,15399,11.11,12.5,1.12,37.93,-13.06
2022,3,2022-03-31,72,KOSPI,KB금융,105560,15.87,61300,2.68,11.45,10.85,9.07,-4.57
2022,3,2022-03-31,73,KOSPI,한전KPS,051600,15.12,41800,12.97,8.43,8.85,32.7,-8.85
2022,3,2022-03-31,74,KOSPI,두산중공업,034020,14.68,20450,-1.68,0.25,3.1,62.97,0.73
2022,3,2022-03-31,75,KOSDAQ,에스에프에이,056190,14.61,41050,9.18,13.87,10.2,1.23,-2.92
2022,3,2022-03-31,76,KOSDAQ,바텍,043150,14.47,40150,9.85,13.58,-1.59,31.86,0.62
2022,3,2022-03-31,77,KOSPI,한화에어로스페이스,012450,14.44,53174,0.39,8.75,3.99,27.63,2.1
2022,3,2022-03-31,78,KOSDAQ,인텔리안테크,189300,14.4,85772,8.71,-3.7,22.71,38.74,-11.29
2022,3,2022-03-31,79,KOSDAQ,대주전자재료,078600,13.12,95200,6.49,-10.69,-5.93,129.67,-12.29
2022,3,2022-03-31,80,KOSDAQ,우리기술투자,041190,12.68,9350,9.87,2.3,26.87,-3.11,-12.83
2022,3,2022-03-31,81,KOSPI,영원무역,111770,12.55,47600,12.0,9.05,7.81,19.0,0.84
2022,3,2022-03-31,82,KOSPI,신한지주,055550,12.49,41500,6.27,12.77,2.72,10.81,1.57
2022,3,2022-03-31,83,KOSPI,강원랜드,035250,12.24,27850,5.09,15.8,-2.79,10.08,-3.77
2022,3,2022-03-31,84,KOSDAQ,골프존,215000,11.63,156800,3.5,-10.3,11.52,74.03,3.83
2022,3,2022-03-31,85,KOSDAQ,네이처셀,007390,9.94,18250,12.31,2.53,-12.47,83.05,-5.75
2022,3,2022-03-31,86,KOSPI,DL이앤씨,375500,9.89,66353,3.11,11.35,-1.12,9.96,-9.12
2022,3,2022-03-31,87,KOSPI,기업은행,024110,9.44,10850,0.93,5.34,3.33,18.45,3.69
2022,3,2022-03-31,88,KOSPI,GS,078930,9.38,43900,9.75,12.28,-1.9,12.28,-0.46
2022,3,2022-03-31,89,KOSPI,대한전선,001440,8.38,16805,15.63,9.21,-18.82,67.73,-2.16
2022,3,2022-03-31,90,KOSDAQ,삼표시멘트,038500,7.08,5230,11.51,10.57,5.66,-9.52,2.1
2022,3,2022-03-31,91,KOSDAQ,카카오게임즈,293490,7.0,78300,6.53,-13.96,19.18,49.43,-22.73
2022,3,2022-03-31,92,KOSPI,쌍용C&E,003410,6.81,8230,8.58,6.74,3.39,7.16,0.73
2022,3,2022-03-31,93,KOSDAQ,에코프로,086520,6.36,17551,6.47,-21.62,-4.94,137.11,-6.63
2022,3,2022-03-31,94,KOSPI,KCC,002380,6.13,342000,3.17,8.57,-17.79,44.0,0.15
2022,3,2022-03-31,95,KOSDAQ,파라다이스,034230,5.39,16550,-0.3,10.7,-6.23,-0.6,0.6
2022,3,2022-03-31,96,KOSPI,제일기획,030000,5.33,23550,4.67,3.06,3.29,10.82,7.43
2022,3,2022-03-31,97,KOSPI,S-Oil,010950,5.15,96700,14.44,12.84,-12.09,19.09,7.03
2022,3,2022-03-31,98,KOSPI,맥쿼리인프라,088980,5.04,13644,0.0,-2.49,7.03,17.59,3.66
2022,3,2022-03-31,99,KOSDAQ,하나머티리얼즈,166090,5.04,55700,7.74,-11.31,13.91,43.37,13.11
2022,3,2022-03-31,100,KOSPI,롯데정밀화학,004000,4.91,79200,-0.13,5.6,-13.16,34.92,2.9
2022,3,2022-03-31,101,KOSDAQ,유진테크,084370,4.72,48400,11.65,-6.38,20.85,8.64,-10.74
2022,3,2022-03-31,102,KOSDAQ,에코프로비엠,247540,3.71,98265,6.0,-20.59,-14.84,143.99,19.79
2022,3,2022-03-31,103,KOSPI,후성,093370,3.66,19288,-6.4,-14.5,-7.28,88.1,-3.29
2022,3,2022-03-31,104,KOSPI,삼성화재,000810,3.39,219000,14.96,8.42,-6.81,15.26,-4.11
2022,3,2022-03-31,105,KOSDAQ,다우데이타,032190,3.23,14550,5.43,-3.64,8.99,13.67,-3.09
2022,3,2022-03-31,106,KOSPI,현대건설,000720,3.03,47900,10.62,7.76,-6.81,11.76,-6.99
2022,3,2022-03-31,107,KOSDAQ,유니테스트,086390,2.78,27350,3.99,-7.76,10.06,23.76,-6.4
2022,3,2022-03-31,108,KOSPI,SK텔레콤,017670,2.65,56900,4.21,-1.73,1.79,19.92,0.18
2022,3,2022-03-31,109,KOSPI,롯데지주,004990,1.51,32400,11.53,8.36,-3.86,-4.71,5.71
2022,3,2022-03-31,110,KOSDAQ,엘앤씨바이오,290650,1.05,37400,18.17,2.19,1.08,11.98,7.09
2022,3,2022-03-31,111,KOSPI,KT&G,033780,1.02,80700,1.13,2.15,-0.62,-0.86,2.35
2022,3,2022-03-31,112,KOSPI,대우조선해양,042660,0.98,22032,-6.42,7.59,-7.81,-12.37,6.05
2022,3,2022-03-31,113,KOSDAQ,원익QnC,074600,0.82,26300,3.34,-8.04,11.91,9.81,15.97
2022,3,2022-03-31,114,KOSDAQ,펄어비스,263750,0.8,99500,4.63,-28.05,23.76,61.47,-31.46
2022,3,2022-03-31,115,KOSPI,LG유플러스,032640,0.58,14000,6.46,2.94,-6.67,14.29,0.0
2022,3,2022-03-31,116,KOSDAQ,NICE평가정보,030190,0.2,19700,5.91,9.44,-3.43,-22.29,-6.6
2022,3,2022-03-31,117,KOSDAQ,코미팜,041960,0.16,8575,13.76,9.78,-6.63,-8.0,-5.1
2022,3,2022-03-31,118,KOSPI,한국전력,015760,0.12,22650,-2.37,2.49,-3.82,-2.16,1.99
2022,3,2022-03-31,119,KOSDAQ,신라젠,215600,0.0,7757,0.0,0.0,0.0,0.0,0.0
2022,3,2022-03-31,120,KOSDAQ,리노공업,058470,-0.12,36942,2.44,-6.96,4.71,17.89,-4.01
2022,3,2022-03-31,121,KOSPI,농심,004370,-0.15,299500,-2.44,-5.97,6.02,5.64,1.34
2022,3,2022-03-31,122,KOSPI,HMM,011200,-0.16,29150,1.04,8.36,-13.5,0.52,-2.57
2022,3,2022-03-31,123,KOSDAQ,코웰패션,033290,-0.24,6745,0.9,-6.27,-1.11,27.55,-1.53
2022,3,2022-03-31,124,KOSDAQ,스튜디오드래곤,253450,-0.35,92000,7.85,1.1,3.84,-7.91,-9.35
2022,3,2022-03-31,125,KOSPI,한진칼,180640,-0.7,61900,17.46,0.81,1.14,7.84,-7.11
2022,3,2022-03-31,126,KOSDAQ,현대바이오,048410,-0.89,13664,-9.52,14.85,-16.31,-32.64,-1.73
2022,3,2022-03-31,127,KOSPI,현대오토에버,307950,-0.97,120500,12.09,-12.68,22.34,2.12,12.03
2022,3,2022-03-31,128,KOSDAQ,한글과컴퓨터,030520,-0.97,23700,18.2,-10.73,8.97,33.9,-13.08
2022,3,2022-03-31,129,KOSPI,대한항공,003490,-1.28,30200,3.07,2.9,-10.39,11.03,-0.17
2022,3,2022-03-31,130,KOSPI,호텔신라,008770,-1.32,81200,0.87,4.1,-6.24,-6.56,0.0
2022,3,2022-03-31,131,KOSPI,삼성카드,029780,-1.53,32300,0.47,2.54,-4.44,-6.24,3.56
2022,3,2022-03-31,132,KOSPI,신세계,004170,-1.9,256500,-1.91,0.98,-2.66,-8.72,-3.12
2022,3,2022-03-31,133,KOSPI,SK하이닉스,000660,-1.96,118000,-4.45,-9.92,14.56,-10.94,-4.66
2022,3,2022-03-31,134,KOSPI,한화생명,088350,-2.2,3150,6.6,7.33,-12.74,-1.87,-6.67
2022,3,2022-03-31,135,KOSPI,POSCO홀딩스,005490,-2.46,293000,2.81,6.74,-11.21,-8.44,-1.37
2022,3,2022-03-31,136,KOSPI,롯데쇼핑,023530,-2.63,95800,12.31,9.86,-6.54,-23.97,-1.36
2022,3,2022-03-31,137,KOSPI,한미약품,128940,-2.82,264013,3.4,-0.72,1.57,-11.75,13.87
2022,3,2022-03-31,138,KOSPI,하이브,352820,-2.94,309500,7.28,-11.32,3.69,28.65,-18.74
2022,3,2022-03-31,139,KOSDAQ,SFA반도체,036540,-3.1,7060,8.62,-8.19,12.96,-6.49,-6.23
2022,3,2022-03-31,140,KOSPI,미래에셋증권,006800,-3.51,8523,-2.62,-1.03,-1.15,-13.18,-5.96
2022,3,2022-03-31,141,KOSDAQ,동진쎄미켐,005290,-3.97,39300,11.02,-22.94,24.96,20.55,-3.05
2022,3,2022-03-31,142,KOSPI,한국가스공사,036460,-4.07,39600,-3.53,1.28,-18.6,17.51,3.54
2022,3,2022-03-31,143,KOSPI,대웅,003090,-4.11,31250,3.65,0.64,-6.02,-4.43,-3.84
2022,3,2022-03-31,144,KOSDAQ,인트론바이오,048530,-4.29,21850,19.07,3.8,-0.91,-15.31,-17.39
2022,3,2022-03-31,145,KOSDAQ,파트론,091700,-4.8,10850,-5.65,-18.42,17.04,1.4,7.83
2022,3,2022-03-31,146,KOSPI,한화,000880,-4.94,31450,3.62,0.16,-8.18,-1.26,-4.13
2022,3,2022-03-31,147,KOSDAQ,파크시스템스,140860,-5.07,129700,8.99,-15.23,19.1,-3.21,-12.26
2022,3,2022-03-31,148,KOSDAQ,초록뱀미디어,047820,-5.31,42075,10.65,-9.52,-1.23,25.22,-10.7
2022,3,2022-03-31,149,KOSDAQ,콜마비앤에이치,200130,-5.42,32700,-8.27,5.31,-6.44,-40.55,5.5
2022,3,2022-03-31,150,KOSPI,한화시스템,272210,-5.44,16400,4.46,2.5,-6.29,-17.0,-4.27
2022,3,2022-03-31,151,KOSPI,유한양행,000100,-5.88,53467,0.52,-5.96,-0.78,-3.14,4.62
2022,3,2022-03-31,152,KOSPI,BNK금융지주,138930,-5.92,7960,1.02,-5.24,-9.95,17.23,-1.01
2022,3,2022-03-31,153,KOSDAQ,아프리카TV,067160,-6.01,148000,6.32,-26.99,-1.73,88.54,-25.68
2022,3,2022-03-31,154,KOSDAQ,조이시티,067000,-6.34,8030,-15.03,-21.66,5.2,26.92,-12.2
2022,3,2022-03-31,155,KOSPI,삼성바이오로직스,207940,-6.85,1217132,6.16,-7.33,-4.26,11.87,1.33
2022,3,2022-03-31,156,KOSDAQ,티에스이,131290,-6.89,65600,3.8,-10.99,-2.81,20.37,21.8
2022,3,2022-03-31,157,KOSPI,두산밥캣,241560,-7.14,38850,1.83,-4.66,-3.0,-7.72,6.95
2022,3,2022-03-31,158,KOSPI,포스코인터내셔널,047050,-7.89,21500,4.12,-4.23,-10.04,6.7,14.88
2022,3,2022-03-31,159,KOSPI,삼성생명,032830,-8.03,65900,10.2,2.81,-10.22,-15.62,-1.21
2022,3,2022-03-31,160,KOSPI,삼성중공업,010140,-8.08,5680,-2.41,0.18,-8.39,-22.55,6.69
2022,3,2022-03-31,161,KOSPI,코웨이,021240,-8.27,68500,-4.99,-7.93,-7.68,4.58,3.5
2022,3,2022-03-31,162,KOSPI,한국금융지주,071050,-8.34,78400,-1.01,-2.85,-9.15,-8.41,-9.95
2022,3,2022-03-31,163,KOSDAQ,바이오니아,064550,-8.37,38900,1.3,-19.96,-40.34,140.12,-21.47
2022,3,2022-03-31,164,KOSPI,CJ,001040,-8.44,84400,0.36,1.2,-14.57,-10.21,3.08
2022,3,2022-03-31,165,KOSPI,현대제철,004020,-8.69,41550,4.66,1.34,-12.25,-13.53,4.69
2022,3,2022-03-31,166,KOSDAQ,서진시스템,178320,-8.77,19700,15.9,-8.91,9.3,-15.56,-1.27
2022,3,2022-03-31,167,KOSDAQ,헬릭스미스,084990,-9.2,21350,6.22,-5.95,-2.79,-9.01,-1.41
2022,3,2022-03-31,168,KOSDAQ,동국제약,086450,-9.59,21500,1.9,-1.38,-6.93,-23.21,4.65
2022,3,2022-03-31,169,KOSPI,삼성물산,028260,-9.62,114000,3.64,-4.2,-7.69,-8.43,1.32
2022,3,2022-03-31,170,KOSDAQ,이오테크닉스,039030,-9.93,108700,9.14,-9.04,1.59,-8.35,2.94
2022,3,2022-03-31,171,KOSPI,CJ제일제당,097950,-10.14,369500,-2.38,-4.65,-9.77,-10.1,7.71
2022,3,2022-03-31,172,KOSPI,삼성증권,016360,-10.18,41900,-0.95,-6.68,-12.53,6.21,-5.25
2022,3,2022-03-31,173,KOSPI,현대로템,064350,-10.24,20350,2.78,-2.16,-15.91,0.0,-6.39
2022,3,2022-03-31,174,KOSPI,카카오,035720,-10.47,106500,13.18,-5.33,-9.75,6.55,-15.59
2022,3,2022-03-31,175,KOSPI,아모레G,002790,-10.52,43900,-10.04,-1.01,-10.5,-32.36,13.9
2022,3,2022-03-31,176,KOSPI,현대중공업지주,267250,-10.75,53800,4.67,0.19,-16.85,-7.72,8.36
2022,3,2022-03-31,177,KOSPI,F&F,383220,-11.13,149000,-16.29,-21.16,5.08,0.0,-5.37
2022,3,2022-03-31,178,KOSDAQ,티씨케이,064760,-11.31,130900,11.31,-11.85,12.94,-30.19,8.33
2022,3,2022-03-31,179,KOSDAQ,동화기업,025900,-11.67,32002,12.7,-19.13,-12.68,62.56,3.25
2022,3,2022-03-31,180,KOSPI,SK,034730,-11.83,242000,6.37,-3.59,-9.7,-14.18,10.74
2022,3,2022-03-31,181,KOSPI,SKC,011790,-11.89,154500,12.36,-11.46,-8.58,20.23,-1.94
2022,3,2022-03-31,182,KOSDAQ,차바이오텍,085660,-12.15,17539,10.14,-4.76,-13.04,1.06,-1.05
2022,3,2022-03-31,183,KOSPI,CJ대한통운,000120,-12.19,129500,4.44,2.78,-15.36,-29.23,-5.02
2022,3,2022-03-31,184,KOSPI,LG디스플레이,034220,-12.29,19086,10.43,-16.06,8.97,-9.24,-18.88
2022,3,2022-03-31,185,KOSPI,신풍제약,019170,-12.48,38700,11.53,21.13,-32.34,-54.52,-20.8
2022,3,2022-03-31,186,KOSPI,솔루스첨단소재,336370,-12.57,33250,9.53,-22.73,-3.49,46.35,8.87
2022,3,2022-03-31,187,KOSDAQ,디오,039840,-12.6,36050,9.91,-3.48,-14.27,-3.48,-4.99
2022,3,2022-03-31,188,KOSDAQ,CJ ENM,035760,-12.62,131400,1.08,-5.33,-13.21,-7.66,-2.74
2022,3,2022-03-31,189,KOSDAQ,포스코 ICT,022100,-12.95,6200,7.83,-5.49,-7.74,-15.65,-0.16
2022,3,2022-03-31,190,KOSPI,NH투자증권,005940,-13.02,11400,-1.3,-8.8,-11.63,-2.15,-4.82
2022,3,2022-03-31,191,KOSPI,에스원,012750,-13.15,71300,2.15,-3.52,-14.71,-12.73,-3.37
2022,3,2022-03-31,192,KOSDAQ,이오플로우,294090,-13.39,22137,15.12,-3.77,-5.34,-23.36,-3.39
2022,3,2022-03-31,193,KOSPI,아모레퍼시픽,090430,-13.55,160000,-13.04,-4.19,-10.36,-38.1,13.12
2022,3,2022-03-31,194,KOSPI,삼성전자,005930,-14.13,69600,-3.47,-11.11,-6.07,-14.5,-3.16
2022,3,2022-03-31,195,KOSPI,롯데케미칼,011170,-14.52,199550,-4.77,-3.46,-13.25,-30.4,-6.2
2022,3,2022-03-31,196,KOSPI,기아,000270,-14.62,74000,0.27,-9.98,-8.87,-10.74,13.24
2022,3,2022-03-31,197,KOSPI,키움증권,039490,-15.01,98800,-2.66,-7.66,-10.18,-21.59,-3.54
2022,3,2022-03-31,198,KOSPI,동서,026960,-15.18,27400,-0.18,-11.61,-6.16,-14.24,-2.19
2022,3,2022-03-31,199,KOSDAQ,테스나,131970,-15.22,42650,-3.29,-14.61,-4.48,-9.74,12.31
2022,3,2022-03-31,200,KOSDAQ,엔케이맥스,182400,-15.3,18620,31.4,-8.69,-9.69,13.88,2.93
2022,3,2022-03-31,201,KOSDAQ,씨아이에스,222080,-15.34,14650,6.55,1.74,-31.54,1.74,-8.53
2022,3,2022-03-31,202,KOSDAQ,RFHIC,218410,-15.74,31050,9.72,-12.9,-0.32,-16.58,-7.57
2022,3,2022-03-31,203,KOSPI,한화솔루션,009830,-15.75,44851,6.2,1.27,-19.75,-28.24,-10.99
2022,3,2022-03-31,204,KOSPI,삼성전자우,005935,-15.76,63000,-4.69,-11.52,-9.48,-13.7,-5.87
2022,3,2022-03-31,205,KOSPI,LG,003550,-15.8,76400,1.6,-5.56,-17.85,-10.54,-4.06
2022,3,2022-03-31,206,KOSPI,SK바이오팜,326030,-15.86,89800,6.15,-7.61,-11.96,-12.82,2.23
2022,3,2022-03-31,207,KOSPI,넷마블,251270,-15.86,111500,8.78,-10.8,-5.51,-13.57,-14.26
2022,3,2022-03-31,208,KOSPI,LG전자,066570,-16.34,120500,-2.43,-12.68,-5.49,-19.67,-3.32
2022,3,2022-03-31,209,KOSPI,씨에스윈드,112610,-16.55,63400,6.38,-3.5,-18.4,-16.36,-5.68
2022,3,2022-03-31,210,KOSDAQ,서울반도체,046890,-16.78,14100,6.02,-8.44,-8.14,-23.78,-3.55
2022,3,2022-03-31,211,KOSDAQ,원익IPS,240810,-16.89,38100,6.28,-9.93,-4.87,-26.31,5.25
2022,3,2022-03-31,212,KOSPI,NAVER,035420,-17.5,340500,7.08,-10.04,-12.24,-9.68,-15.86
2022,3,2022-03-31,213,KOSPI,이마트,139480,-17.64,141000,8.46,-6.62,-14.29,-17.54,-6.38
2022,3,2022-03-31,214,KOSPI,현대차우,005385,-17.79,86200,-1.49,-12.49,-10.67,-13.8,9.51
2022,3,2022-03-31,215,KOSPI,현대차2우B,005387,-18.03,86600,-1.81,-14.26,-9.32,-11.63,9.82
2022,3,2022-03-31,216,KOSPI,한국조선해양,009540,-18.08,88900,0.79,-6.03,-12.84,-33.41,3.26
2022,3,2022-03-31,217,KOSPI,GS리테일,007070,-18.47,24247,6.78,-6.74,-13.17,-25.69,1.77
2022,3,2022-03-31,218,KOSDAQ,삼강엠앤티,100090,-18.9,19000,3.83,-11.21,-13.83,-11.21,8.95
2022,3,2022-03-31,219,KOSPI,삼성전기,009150,-18.97,165000,-0.6,-16.46,-7.04,-12.0,0.61
2022,3,2022-03-31,220,KOSPI,일진머티리얼즈,020150,-19.11,96600,6.27,-28.44,-7.12,42.27,-8.9
2022,3,2022-03-31,221,KOSPI,SK이노베이션,096770,-19.13,211549,7.23,-9.85,-18.87,-1.83,-4.65
2022,3,2022-03-31,222,KOSDAQ,레고켐바이오,141080,-19.19,46950,6.95,-15.86,-3.69,-16.31,-8.41
2022,3,2022-03-31,223,KOSPI,OCI,010060,-19.34,83439,0.0,0.96,-34.78,-13.58,0.48
2022,3,2022-03-31,224,KOSPI,삼성SDI,006400,-19.39,583503,8.76,-9.01,-16.99,-9.7,2.52
2022,3,2022-03-31,225,KOSDAQ,솔브레인,357780,-19.52,244800,7.7,-12.1,-10.4,-15.5,0.49
2022,3,2022-03-31,226,KOSPI,효성첨단소재,298050,-19.6,521000,12.28,-12.58,-28.92,36.93,-8.25
2022,3,2022-03-31,227,KOSDAQ,아미코젠,092040,-19.65,13882,17.23,-5.67,-14.91,-21.08,6.5
2022,3,2022-03-31,228,KOSPI,현대차,005380,-19.85,180500,3.14,-13.64,-9.75,-17.2,3.05
2022,3,2022-03-31,229,KOSDAQ,에스티팜,237690,-20.13,96800,-2.71,-30.46,2.0,13.48,1.34
2022,3,2022-03-31,230,KOSDAQ,휴젤,145020,-20.64,139100,-5.25,-9.38,-19.55,-22.07,-9.85
