연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2017,8,2017-08-31,57,KOSDAQ,콜마비앤에이치,200130,33.31,27200,33.01,19.82,51.53,-8.57,20.04
2017,8,2017-08-31,58,KOSPI,메리츠종금증권,008560,33.07,4825,-7.39,8.79,32.01,42.75,-8.81
2017,8,2017-08-31,59,KOSDAQ,메디톡스,086900,32.85,450049,-3.74,9.02,38.33,28.61,-13.11
2017,8,2017-08-31,60,KOSDAQ,바이로메드,084990,32.59,66876,21.94,23.51,33.16,7.94,-5.86
2017,8,2017-08-31,61,KOSDAQ,원익홀딩스,030530,32.36,8280,-3.72,3.5,48.12,23.77,-8.7
2017,8,2017-08-31,62,KOSDAQ,제이브이엠,054950,31.84,29599,-1.4,31.39,16.61,-9.31,-5.31
2017,8,2017-08-31,63,KOSDAQ,텍셀네트컴,038540,31.49,8004,-1.94,20.69,18.16,27.39,-3.44
2017,8,2017-08-31,64,KOSPI,LS,006260,31.09,84500,0.36,14.97,24.63,34.34,-6.75
2017,8,2017-08-31,65,KOSDAQ,제낙스,065620,31.07,141750,-4.06,8.62,35.65,27.7,-0.18
2017,8,2017-08-31,66,KOSPI,기업은행,024110,29.33,14950,-3.24,15.89,21.05,27.23,-3.68
2017,8,2017-08-31,67,KOSPI,LS산전,010120,29.29,58200,0.69,6.2,34.41,36.3,-7.04
2017,8,2017-08-31,68,KOSPI,영풍,000670,29.2,116375,-0.24,17.62,24.75,13.41,-11.17
2017,8,2017-08-31,69,KOSPI,엔씨소프트,036570,28.61,384500,6.51,1.59,40.33,42.41,20.81
2017,8,2017-08-31,70,KOSDAQ,리노공업,058470,28.57,10091,1.61,17.35,21.16,22.18,-2.77
2017,8,2017-08-31,71,KOSPI,SKC,011790,28.46,36900,1.79,16.59,17.33,34.43,11.79
2017,8,2017-08-31,72,KOSDAQ,원익IPS,240810,28.36,30400,-7.03,3.75,35.71,30.47,12.17
2017,8,2017-08-31,73,KOSPI,삼성전자우,005935,28.17,37700,-2.38,7.78,26.0,42.37,9.39
2017,8,2017-08-31,74,KOSPI,한미사이언스,008930,27.74,80041,7.44,20.95,36.43,-28.74,2.68
2017,8,2017-08-31,75,KOSPI,고려아연,010130,26.85,516000,4.56,17.81,23.89,7.84,-3.97
2017,8,2017-08-31,76,KOSDAQ,이엔에프테크놀로지,102710,26.72,22550,3.44,16.84,23.22,11.63,11.09
2017,8,2017-08-31,77,KOSPI,현대미포조선,010620,26.5,50635,-6.05,-0.49,38.36,32.55,-6.83
2017,8,2017-08-31,78,KOSPI,한화,000880,26.43,49150,0.41,2.72,35.03,34.11,-10.48
2017,8,2017-08-31,79,KOSDAQ,원익QnC,074600,26.08,11700,-1.27,0.43,34.54,41.05,-2.99
2017,8,2017-08-31,80,KOSDAQ,테라세미콘,123100,25.99,31550,-1.25,4.3,33.4,27.99,-5.07
2017,8,2017-08-31,81,KOSDAQ,휴온스,243070,25.98,34995,27.94,14.06,34.33,15.77,-1.04
2017,8,2017-08-31,82,KOSDAQ,톱텍,108230,25.47,27520,-3.28,2.0,24.94,53.7,0.0
2017,8,2017-08-31,83,KOSDAQ,ISC,095340,25.41,23594,-4.49,-2.78,48.04,13.59,6.94
2017,8,2017-08-31,84,KOSDAQ,모다이노칩,080420,25.37,5600,37.25,25.7,25.56,-2.61,10.71
2017,8,2017-08-31,85,KOSPI,SK이노베이션,096770,24.78,185474,6.8,11.54,22.01,29.55,5.57
2017,8,2017-08-31,86,KOSDAQ,인트론바이오,048530,24.7,15663,-3.7,25.25,20.2,-31.69,-8.16
2017,8,2017-08-31,87,KOSPI,LG전자,066570,24.53,81500,21.46,-1.21,36.29,58.25,1.1
2017,8,2017-08-31,88,KOSDAQ,셀트리온,068270,24.42,90453,6.08,20.4,13.4,13.09,23.37
2017,8,2017-08-31,89,KOSPI,두산,000150,23.93,100830,8.47,8.94,33.75,8.02,10.94
2017,8,2017-08-31,90,KOSPI,동부화재,005830,23.91,75200,-6.12,11.08,23.08,11.41,-2.93
2017,8,2017-08-31,91,KOSDAQ,고영,098460,23.66,12200,-4.98,5.35,20.79,39.91,9.84
2017,8,2017-08-31,92,KOSDAQ,더블유게임즈,192080,23.26,45221,-15.24,-2.73,28.21,41.46,5.8
2017,8,2017-08-31,93,KOSPI,LG,003550,23.05,79352,11.41,3.7,33.76,27.47,-4.05
2017,8,2017-08-31,94,KOSPI,삼성전자,005930,22.52,46320,-3.9,3.62,20.5,42.96,10.71
2017,8,2017-08-31,95,KOSDAQ,와이지-원,019210,22.37,13250,13.73,7.29,23.26,38.31,-7.17
2017,8,2017-08-31,96,KOSPI,롯데케미칼,011170,21.62,380526,8.27,10.82,9.6,49.07,-5.38
2017,8,2017-08-31,97,KOSPI,KB금융,105560,21.58,55400,-6.73,3.36,18.12,42.42,1.26
2017,8,2017-08-31,98,KOSPI,한진칼,180640,21.2,22950,-2.55,-1.71,35.8,20.79,-8.28
2017,8,2017-08-31,99,KOSPI,GS,078930,20.94,70600,-6.37,-3.16,27.21,42.91,-7.08
2017,8,2017-08-31,100,KOSDAQ,동원개발,013120,20.93,5300,6.0,10.65,22.4,12.05,3.77
2017,8,2017-08-31,101,KOSPI,하이트진로,000080,20.17,26100,8.98,7.85,23.7,19.18,0.77
2017,8,2017-08-31,102,KOSDAQ,녹십자셀,031390,20.1,32950,3.94,9.11,23.64,8.93,8.04
2017,8,2017-08-31,103,KOSDAQ,CJ오쇼핑,035760,20.0,214000,7.54,11.63,10.37,35.1,-7.52
2017,8,2017-08-31,104,KOSPI,한온시스템,018880,19.54,10736,12.69,11.6,26.1,-1.28,9.09
2017,8,2017-08-31,105,KOSPI,미래에셋대우,006800,19.14,9879,-6.45,6.85,13.67,27.69,-3.16
2017,8,2017-08-31,106,KOSPI,삼성에스디에스,018260,18.85,167500,-6.42,2.76,28.85,4.69,0.6
2017,8,2017-08-31,107,KOSDAQ,원익머트리얼즈,104830,18.81,39450,2.07,-1.13,33.5,16.89,-5.7
2017,8,2017-08-31,108,KOSDAQ,CJ프레시웨이,051500,18.36,42700,1.67,-0.23,33.23,11.34,-14.99
2017,8,2017-08-31,109,KOSDAQ,인바디,041830,17.76,31500,7.51,5.35,32.91,-7.35,-8.89
2017,8,2017-08-31,110,KOSDAQ,위메이드,112040,17.69,16620,1.08,-2.66,14.44,64.08,0.0
2017,8,2017-08-31,111,KOSDAQ,솔브레인,036830,17.49,30938,-5.84,-2.13,34.37,4.2,5.43
2017,8,2017-08-31,112,KOSPI,한화생명,088350,15.83,7320,-3.05,3.98,12.44,29.1,-6.42
2017,8,2017-08-31,113,KOSPI,이노션,214320,15.71,35850,4.98,9.13,17.54,3.17,-6.69
2017,8,2017-08-31,114,KOSPI,신한지주,055550,15.62,52000,-2.26,5.16,11.35,26.83,-3.27
2017,8,2017-08-31,115,KOSDAQ,에스엠,041510,15.46,29500,-0.34,3.69,21.65,8.06,-2.03
2017,8,2017-08-31,116,KOSPI,NH투자증권,005940,15.33,13800,-2.47,-2.47,18.97,36.63,-1.45
2017,8,2017-08-31,117,KOSDAQ,동화기업,025900,15.31,10226,-1.64,5.28,16.56,12.36,-1.4
2017,8,2017-08-31,118,KOSPI,SK,034730,15.13,267500,-1.47,-2.19,22.71,26.18,7.66
2017,8,2017-08-31,119,KOSPI,OCI,010060,14.69,78115,6.62,10.45,10.33,12.47,4.27
2017,8,2017-08-31,120,KOSPI,현대홈쇼핑,057050,12.77,137500,-0.36,0.36,20.09,11.79,-12.0
2017,8,2017-08-31,121,KOSDAQ,레고켐바이오,141080,12.71,17816,8.37,4.24,29.21,-18.07,-4.63
2017,8,2017-08-31,122,KOSDAQ,파마리서치프로덕트,214450,11.87,44700,19.84,10.64,18.57,-9.79,-11.07
2017,8,2017-08-31,123,KOSDAQ,KG이니시스,035600,11.71,12550,-3.09,5.02,11.06,7.73,-9.96
2017,8,2017-08-31,124,KOSPI,녹십자,006280,11.58,181500,-1.36,0.83,19.8,3.71,10.47
2017,8,2017-08-31,125,KOSDAQ,바텍,043150,11.3,32550,5.0,9.23,16.67,-17.07,-16.13
2017,8,2017-08-31,126,KOSPI,녹십자홀딩스,005250,11.27,33750,2.9,-4.93,26.88,11.75,13.19
2017,8,2017-08-31,127,KOSPI,호텔신라,008770,11.23,61900,-4.77,1.81,21.14,-8.7,-5.98
2017,8,2017-08-31,128,KOSDAQ,에이스침대,003800,11.19,35320,1.67,2.44,12.34,17.03,-2.43
2017,8,2017-08-31,129,KOSPI,효성,004800,10.83,72256,-5.37,-5.66,20.53,20.08,-8.2
2017,8,2017-08-31,130,KOSDAQ,모두투어,080160,10.7,27200,-5.56,-8.98,16.51,42.58,-10.85
2017,8,2017-08-31,131,KOSPI,BNK금융지주,138930,10.51,9860,-12.74,-1.4,13.59,11.41,1.42
2017,8,2017-08-31,132,KOSPI,코리안리,003690,10.45,7698,-3.5,4.18,11.15,4.18,-8.82
2017,8,2017-08-31,133,KOSDAQ,제이스텍,090470,10.43,22200,15.93,-4.72,6.22,71.43,-8.56
2017,8,2017-08-31,134,KOSDAQ,GS홈쇼핑,028150,10.15,220500,-6.37,-0.36,2.23,40.27,-1.5
2017,8,2017-08-31,135,KOSDAQ,코미팜,041960,9.83,29135,-9.01,-0.54,13.56,8.38,-5.43
2017,8,2017-08-31,136,KOSPI,한미약품,128940,9.78,353469,9.51,5.5,25.55,-27.45,12.78
2017,8,2017-08-31,137,KOSPI,SK텔레콤,017670,9.72,43738,-8.81,0.0,9.5,16.02,0.59
2017,8,2017-08-31,138,KOSDAQ,제넥신,095700,9.61,33666,9.19,3.23,17.64,0.22,3.88
2017,8,2017-08-31,139,KOSDAQ,NICE평가정보,030190,8.96,8090,-11.68,-2.65,15.41,5.2,1.98
2017,8,2017-08-31,140,KOSPI,이마트,139480,8.4,224000,-11.81,-7.82,7.69,42.22,-6.92
2017,8,2017-08-31,141,KOSDAQ,유진기업,023410,8.0,6010,-4.6,-4.91,18.31,9.27,-8.65
2017,8,2017-08-31,142,KOSPI,KT&G,033780,7.86,114500,0.44,3.15,11.71,-2.14,-7.86
2017,8,2017-08-31,143,KOSPI,대우건설,047040,7.79,7030,-14.16,-6.89,14.68,15.62,2.56
2017,8,2017-08-31,144,KOSPI,코웨이,021240,7.6,98800,-0.3,-1.69,10.39,18.47,-4.86
2017,8,2017-08-31,145,KOSDAQ,SFA반도체,036540,6.91,2500,-16.67,0.81,1.42,11.11,-1.8
2017,8,2017-08-31,146,KOSPI,대한유화,006650,6.21,267500,3.48,-0.93,0.56,36.83,-7.29
2017,8,2017-08-31,147,KOSPI,대한항공,003490,5.99,21527,-6.74,-6.48,14.88,11.93,-7.23
2017,8,2017-08-31,148,KOSPI,KCC,002380,5.94,347666,-9.28,-2.82,14.29,-4.0,-5.43
2017,8,2017-08-31,149,KOSDAQ,이지바이오,035810,5.45,6654,-3.62,-2.2,10.97,5.04,-7.63
2017,8,2017-08-31,150,KOSPI,LIG넥스원,079550,5.33,83400,1.83,1.71,12.25,-8.95,-12.71
2017,8,2017-08-31,151,KOSPI,DGB금융지주,139130,5.07,11000,-7.95,-4.35,5.77,20.35,-4.55
2017,8,2017-08-31,152,KOSPI,GKL,114090,4.91,23100,0.65,4.05,8.2,-11.49,2.6
2017,8,2017-08-31,153,KOSDAQ,홈캐스트,064240,4.88,11150,23.48,14.01,18.87,-55.31,-8.07
2017,8,2017-08-31,154,KOSPI,제일기획,030000,4.52,19000,-6.63,-1.04,0.26,19.5,-4.21
2017,8,2017-08-31,155,KOSDAQ,펩트론,087010,4.35,19743,2.76,-0.47,12.46,-4.78,7.94
2017,8,2017-08-31,156,KOSPI,LG디스플레이,034220,4.33,28792,-1.58,-4.45,13.69,3.66,-1.93
2017,8,2017-08-31,157,KOSPI,금호석유,011780,4.01,78800,4.23,0.77,2.74,14.37,-8.5
2017,8,2017-08-31,158,KOSDAQ,에스에프에이,056190,3.93,37850,0.8,-15.8,16.64,42.03,9.25
2017,8,2017-08-31,159,KOSPI,삼성생명,032830,3.73,115500,-7.97,-5.33,7.94,12.14,-2.16
2017,8,2017-08-31,160,KOSDAQ,다우데이타,032190,3.67,11900,-2.06,-1.24,9.17,-1.65,-13.45
2017,8,2017-08-31,161,KOSDAQ,CMG제약,058820,3.66,3462,-3.05,1.82,3.71,-1.34,-8.26
2017,8,2017-08-31,162,KOSPI,LG생활건강,051900,3.61,960000,-3.13,-2.34,9.34,0.95,-2.5
2017,8,2017-08-31,163,KOSPI,한국타이어월드와이드,000240,3.49,21300,0.47,2.16,3.9,-0.47,2.58
2017,8,2017-08-31,164,KOSDAQ,SK머티리얼즈,036490,3.21,182600,-1.08,-7.03,7.16,25.15,-3.29
2017,8,2017-08-31,165,KOSPI,롯데쇼핑,023530,3.17,235627,-2.28,-10.3,11.26,26.6,-4.09
2017,8,2017-08-31,166,KOSDAQ,로엔,016170,2.42,80300,-10.38,-1.71,0.38,7.64,8.84
2017,8,2017-08-31,167,KOSPI,키움증권,039490,2.2,80700,-4.95,-3.93,4.67,10.1,-10.29
2017,8,2017-08-31,168,KOSPI,삼성증권,016360,1.43,36550,-9.86,-8.97,10.26,7.51,-5.47
2017,8,2017-08-31,169,KOSPI,삼성화재,000810,1.38,276500,-5.31,-5.47,8.43,2.41,1.27
2017,8,2017-08-31,170,KOSDAQ,유진테크,084370,0.83,18400,7.29,-2.65,13.93,-12.8,14.13
2017,8,2017-08-31,171,KOSPI,농심,004370,0.79,332500,4.07,-4.18,5.56,10.83,3.16
2017,8,2017-08-31,172,KOSPI,대우조선해양,042660,0.0,19900,0.0,0.0,0.0,0.0,0.0
2017,8,2017-08-31,173,KOSPI,SK케미칼,006120,-0.07,42242,-0.15,-4.6,5.72,3.64,-4.53
2017,8,2017-08-31,174,KOSPI,KT,030200,-0.27,31200,-10.34,-4.15,2.46,-1.27,-6.57
2017,8,2017-08-31,175,KOSDAQ,하이록코리아,013030,-0.34,21950,-4.77,-8.35,8.66,5.28,-3.87
2017,8,2017-08-31,176,KOSDAQ,제이콘텐트리,036420,-0.69,36710,-10.0,-4.8,0.0,5.76,-2.86
2017,8,2017-08-31,177,KOSPI,LG유플러스,032640,-0.83,13800,-17.12,-14.81,7.81,18.45,-3.26
2017,8,2017-08-31,178,KOSPI,한국타이어,161390,-0.9,59000,-5.6,-3.12,-1.34,5.73,2.03
2017,8,2017-08-31,179,KOSPI,맥쿼리인프라,088980,-0.95,8465,0.59,-2.18,3.14,-3.3,0.0
2017,8,2017-08-31,180,KOSPI,두산인프라코어,042670,-1.02,7084,3.84,5.03,-9.52,2.44,-1.92
2017,8,2017-08-31,181,KOSDAQ,삼표시멘트,038500,-1.23,3645,-5.57,-4.08,4.59,-6.9,-15.78
2017,8,2017-08-31,182,KOSDAQ,이베스트투자증권,078020,-1.26,10900,-0.46,-4.8,-0.91,14.74,-3.67
2017,8,2017-08-31,183,KOSPI,현대그린푸드,005440,-1.32,11394,-5.47,-5.47,2.36,3.9,-10.4
2017,8,2017-08-31,184,KOSDAQ,디오,039840,-1.35,34200,-2.15,-5.91,18.13,-30.56,-11.26
2017,8,2017-08-31,185,KOSPI,현대위아,011210,-1.43,70000,1.45,1.45,4.63,-23.08,-6.71
2017,8,2017-08-31,186,KOSDAQ,HB테크놀러지,078150,-1.77,4525,-3.62,-8.31,0.67,19.08,-1.55
2017,8,2017-08-31,187,KOSPI,현대제철,004020,-1.78,57700,-7.97,-2.53,-7.68,12.48,-8.49
2017,8,2017-08-31,188,KOSDAQ,와이솔,122990,-1.78,14621,7.75,-5.26,0.65,18.25,-6.53
2017,8,2017-08-31,189,KOSDAQ,포스코 ICT,022100,-2.09,6620,3.12,-8.82,7.12,10.15,0.91
2017,8,2017-08-31,190,KOSDAQ,한국정보통신,025770,-2.4,10350,-9.61,0.0,-1.9,-16.87,-12.66
2017,8,2017-08-31,191,KOSDAQ,CJ E&M,130960,-2.47,76000,1.74,-3.31,-2.69,9.35,1.58
2017,8,2017-08-31,192,KOSPI,영진약품,003520,-2.54,10450,9.08,-16.4,25.9,-2.79,-7.27
2017,8,2017-08-31,193,KOSPI,코오롱인더,120110,-2.98,71500,8.83,1.42,0.42,-12.8,-0.98
2017,8,2017-08-31,194,KOSDAQ,쎌바이오텍,049960,-3.04,38300,7.74,2.68,3.1,-25.92,2.74
2017,8,2017-08-31,195,KOSPI,현대상선,011200,-3.17,7939,14.26,-2.19,4.71,-4.6,-7.31
2017,8,2017-08-31,196,KOSPI,롯데제과,004990,-3.78,76145,-2.95,-10.23,1.02,16.52,-15.95
2017,8,2017-08-31,197,KOSPI,삼성물산,028260,-4.04,129000,-7.19,-6.18,4.88,-14.85,4.65
2017,8,2017-08-31,198,KOSDAQ,컴투스,078340,-4.21,109000,-4.97,-7.63,-0.46,5.62,14.68
2017,8,2017-08-31,199,KOSPI,영원무역,111770,-4.27,33800,3.05,-8.15,5.3,1.05,-3.55
2017,8,2017-08-31,200,KOSPI,현대글로비스,086280,-4.62,77530,-1.27,-2.82,0.98,-15.53,-4.52
2017,8,2017-08-31,201,KOSPI,한국전력,015760,-4.89,42900,-3.7,0.47,-1.61,-26.03,-9.09
2017,8,2017-08-31,202,KOSPI,대림산업,000210,-4.94,75723,-8.61,-9.31,0.24,3.33,-4.41
2017,8,2017-08-31,203,KOSPI,CJ제일제당,097950,-5.24,362500,-2.03,-4.98,-0.55,-6.93,-2.21
2017,8,2017-08-31,204,KOSPI,오뚜기,007310,-5.26,761000,-2.81,-10.58,1.74,8.87,-3.55
2017,8,2017-08-31,205,KOSDAQ,쇼박스,086980,-5.44,5590,-11.97,-8.81,3.71,-13.2,-10.02
2017,8,2017-08-31,206,KOSPI,GS건설,006360,-5.98,28500,-10.52,-7.17,-4.36,-0.87,-6.49
2017,8,2017-08-31,207,KOSPI,강원랜드,035250,-6.22,34500,-6.76,-4.83,-2.4,-12.55,1.45
2017,8,2017-08-31,208,KOSPI,삼성중공업,010140,-6.27,8913,-4.46,-13.01,-4.46,27.36,4.67
2017,8,2017-08-31,209,KOSDAQ,레이언스,228850,-6.38,18000,-1.1,-2.7,-3.74,-12.83,-3.61
2017,8,2017-08-31,210,KOSPI,SK네트웍스,001740,-6.92,7010,10.74,-5.27,-5.4,10.74,2.85
2017,8,2017-08-31,211,KOSPI,현대차우,005385,-6.98,96400,-4.55,-9.06,-1.53,0.63,-2.9
2017,8,2017-08-31,212,KOSPI,현대차2우B,005387,-7.05,102000,-3.77,-10.13,0.0,1.49,0.49
2017,8,2017-08-31,213,KOSDAQ,차바이오텍,085660,-7.26,11585,4.59,-0.4,-3.83,-20.57,-6.78
2017,8,2017-08-31,214,KOSDAQ,에이치엘비,028300,-7.48,5371,-5.29,1.51,-9.41,-25.23,48.93
2017,8,2017-08-31,215,KOSPI,현대중공업,009540,-8.21,141774,-14.9,-14.16,-5.13,13.5,-2.36
2017,8,2017-08-31,216,KOSDAQ,아트라스BX,023890,-8.34,49950,-3.2,-7.16,-4.13,-5.93,-1.9
2017,8,2017-08-31,217,KOSDAQ,한글과컴퓨터,030520,-8.62,16500,3.12,-9.09,0.3,-4.35,5.45
2017,8,2017-08-31,218,KOSPI,롯데칠성,005300,-8.72,154714,-4.21,-14.34,2.59,3.07,-12.48
2017,8,2017-08-31,219,KOSPI,한국가스공사,036460,-9.09,45300,-9.76,-10.83,-7.46,6.71,-7.06
2017,8,2017-08-31,220,KOSDAQ,이테크건설,016250,-9.61,34228,-5.38,-15.74,-6.47,25.7,4.23
2017,8,2017-08-31,221,KOSPI,유한양행,000100,-9.99,33265,-4.44,-9.6,0.89,-18.22,-8.63
2017,8,2017-08-31,222,KOSDAQ,웹젠,069080,-10.38,18600,7.51,-7.46,-9.71,9.73,33.87
2017,8,2017-08-31,223,KOSDAQ,코오롱생명과학,102940,-10.51,87396,10.55,-19.58,18.02,-8.71,2.14
2017,8,2017-08-31,224,KOSDAQ,동국제약,086450,-10.52,11852,-1.66,-13.32,1.72,-5.27,-2.02
2017,8,2017-08-31,225,KOSPI,NAVER,035420,-10.81,151214,-5.98,-10.65,-2.71,-10.65,-1.32
2017,8,2017-08-31,226,KOSPI,아모레G,002790,-10.81,133692,10.29,-10.96,3.08,-7.59,-7.84
2017,8,2017-08-31,227,KOSPI,만도,204320,-10.99,47900,-6.63,-7.17,-9.79,-8.41,6.26
2017,8,2017-08-31,228,KOSPI,CJ,001040,-11.46,166905,-8.76,-16.31,2.61,-7.33,-3.67
2017,8,2017-08-31,229,KOSDAQ,파라다이스,034230,-11.58,14600,9.77,-5.19,-5.81,-12.84,3.77
2017,8,2017-08-31,230,KOSPI,CJ대한통운,000120,-12.09,169000,-9.38,-12.21,-2.03,-15.92,-3.25
2017,8,2017-08-31,231,KOSPI,현대차,005380,-12.3,140500,-3.1,-13.8,-6.02,5.64,7.12
2017,8,2017-08-31,232,KOSDAQ,게임빌,063080,-12.68,54000,-2.0,-8.01,-6.9,-16.15,22.04
