연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2015,4,2015-04-30,81,KOSPI,한국금융지주,071050,54.44,69000,9.7,32.69,27.54,82.3,-3.77
2015,4,2015-04-30,82,KOSPI,오리온,001800,51.57,61551,8.2,19.33,51.88,59.01,-0.24
2015,4,2015-04-30,83,KOSDAQ,한국사이버결제,060250,51.52,15448,15.04,-5.19,43.09,185.65,11.39
2015,4,2015-04-30,84,KOSPI,아시아나항공,020560,50.92,36654,-14.48,-11.01,91.28,55.94,-10.15
2015,4,2015-04-30,85,KOSDAQ,메디톡스,086900,50.83,293865,13.05,0.38,48.88,143.51,25.35
2015,4,2015-04-30,86,KOSDAQ,NICE평가정보,030190,50.06,6990,8.88,9.73,50.32,94.44,30.19
2015,4,2015-04-30,87,KOSPI,한진해운,117930,49.74,7550,7.4,26.89,49.5,24.79,-14.7
2015,4,2015-04-30,88,KOSDAQ,이베스트투자증권,078020,49.38,13400,21.82,34.94,37.86,34.27,-8.96
2015,4,2015-04-30,89,KOSPI,한화케미칼,009830,47.94,20800,17.81,39.83,41.56,-5.75,10.75
2015,4,2015-04-30,90,KOSPI,미래에셋증권,037620,46.93,39453,13.58,28.02,35.55,47.25,-3.71
2015,4,2015-04-30,91,KOSDAQ,매일유업,005990,45.22,21895,13.04,37.26,30.76,13.19,-9.39
2015,4,2015-04-30,92,KOSDAQ,미디어플렉스,086980,44.95,6210,19.88,8.38,57.22,68.06,18.52
2015,4,2015-04-30,93,KOSPI,LG화학,051910,44.88,273000,20.8,37.53,36.5,3.8,-8.61
2015,4,2015-04-30,94,KOSDAQ,서부T&D,006730,44.8,13090,17.38,39.14,21.24,31.74,11.0
2015,4,2015-04-30,95,KOSDAQ,위닉스,044340,44.8,18950,-11.24,9.86,73.06,-9.33,14.25
2015,4,2015-04-30,96,KOSPI,동양생명,082640,44.77,14750,27.16,34.09,27.16,46.77,-2.03
2015,4,2015-04-30,97,KOSPI,유한양행,000100,44.27,32568,23.53,35.1,30.88,27.27,15.59
2015,4,2015-04-30,98,KOSPI,녹십자,006280,44.12,177000,0.57,27.34,29.2,38.82,16.1
2015,4,2015-04-30,99,KOSPI,대림산업,000210,43.3,75000,28.48,50.91,17.07,-1.31,-5.66
2015,4,2015-04-30,100,KOSPI,오뚜기,007310,41.86,704000,17.92,23.73,24.16,71.92,2.98
2015,4,2015-04-30,101,KOSDAQ,제넥신,095700,40.77,25603,3.37,9.64,22.4,112.67,27.66
2015,4,2015-04-30,102,KOSDAQ,로엔,016170,40.24,53700,16.36,11.99,22.6,113.1,10.06
2015,4,2015-04-30,103,KOSDAQ,솔브레인,036830,39.72,19858,-10.97,13.42,53.33,0.61,11.11
2015,4,2015-04-30,104,KOSPI,LG생활건강,051900,39.52,788000,-6.3,14.53,26.48,66.95,2.54
2015,4,2015-04-30,105,KOSDAQ,MPK,065150,38.18,8600,7.46,11.05,20.33,103.31,-5.56
2015,4,2015-04-30,106,KOSDAQ,KG모빌리언스,046440,36.82,16273,2.9,20.76,37.07,11.29,6.48
2015,4,2015-04-30,107,KOSPI,두산중공업,034020,35.73,23334,7.78,30.9,30.07,-12.36,-10.66
2015,4,2015-04-30,108,KOSPI,코오롱인더,120110,33.82,64700,29.14,39.29,18.72,-5.69,3.09
2015,4,2015-04-30,109,KOSPI,SK이노베이션,096770,33.44,116106,23.69,25.93,34.86,0.0,-4.66
2015,4,2015-04-30,110,KOSDAQ,삼천리자전거,024950,32.94,25200,16.67,26.0,13.51,43.59,-6.35
2015,4,2015-04-30,111,KOSDAQ,SBS콘텐츠허브,046140,31.92,16900,5.96,36.29,11.92,-9.38,-2.96
2015,4,2015-04-30,112,KOSPI,한세실업,105630,31.38,41200,-1.44,7.99,12.57,92.07,-11.04
2015,4,2015-04-30,113,KOSDAQ,하림,136480,31.27,4716,0.0,25.46,27.43,-14.07,-11.83
2015,4,2015-04-30,114,KOSDAQ,KG이니시스,035600,31.26,23400,3.08,-5.26,52.94,48.1,-0.21
2015,4,2015-04-30,115,KOSPI,현대중공업,009540,31.2,127178,14.75,23.89,41.13,-27.65,-7.14
2015,4,2015-04-30,116,KOSPI,제일기획,030000,30.88,22950,-4.57,16.2,37.43,-8.57,-10.24
2015,4,2015-04-30,117,KOSDAQ,인바디,041830,29.48,32000,-3.18,-17.53,7.2,196.3,18.12
2015,4,2015-04-30,118,KOSPI,롯데하이마트,071840,28.08,71200,5.48,32.1,7.72,-1.79,17.98
2015,4,2015-04-30,119,KOSDAQ,고영,098460,27.82,8860,-0.34,-6.74,34.24,80.08,1.13
2015,4,2015-04-30,120,KOSPI,GS건설,006360,26.79,32250,6.79,28.74,14.77,-11.16,-16.12
2015,4,2015-04-30,121,KOSDAQ,넥슨지티,041140,26.13,16450,-3.24,14.63,-13.19,101.84,-12.77
2015,4,2015-04-30,122,KOSDAQ,에이스침대,003800,25.88,27460,16.26,18.36,18.26,26.54,5.61
2015,4,2015-04-30,123,KOSDAQ,크루셜텍,114120,25.87,584250,-2.51,24.33,11.48,0.84,-7.71
2015,4,2015-04-30,124,KOSDAQ,하이록코리아,013030,25.6,34000,19.51,23.19,16.64,13.14,7.79
2015,4,2015-04-30,125,KOSDAQ,바이오랜드,052260,25.26,13100,-4.2,6.94,7.16,76.43,25.95
2015,4,2015-04-30,126,KOSDAQ,오스템임플란트,048260,25.11,397680,0.32,5.87,7.82,82.85,16.63
2015,4,2015-04-30,127,KOSPI,현대제철,004020,25.08,78700,7.81,19.42,15.57,16.59,-5.21
2015,4,2015-04-30,128,KOSPI,CJ대한통운,000120,24.96,204500,4.87,6.79,5.96,87.61,-8.07
2015,4,2015-04-30,129,KOSPI,대한항공,003490,24.81,27920,-5.67,1.5,27.04,44.79,-11.68
2015,4,2015-04-30,130,KOSDAQ,해성산업,034810,24.57,28695,-3.31,27.51,24.26,-51.17,0.85
2015,4,2015-04-30,131,KOSPI,GS,078930,24.33,50200,17.02,20.38,21.11,4.37,-1.2
2015,4,2015-04-30,132,KOSPI,대상,001680,24.32,46500,10.98,22.21,11.91,13.97,-20.54
2015,4,2015-04-30,133,KOSPI,한진칼,180640,24.29,32230,-7.83,0.92,24.34,49.1,-6.22
2015,4,2015-04-30,134,KOSPI,현대백화점,069960,23.97,146000,-2.01,22.18,7.75,9.77,4.79
2015,4,2015-04-30,135,KOSPI,고려아연,010130,23.78,477500,12.62,11.18,18.63,40.23,5.13
2015,4,2015-04-30,136,KOSPI,CJ제일제당,097950,23.49,418500,10.71,18.89,7.03,35.0,-2.03
2015,4,2015-04-30,137,KOSDAQ,리노공업,058470,23.25,9210,18.09,14.85,8.11,54.63,10.65
2015,4,2015-04-30,138,KOSPI,SK C&C,034730,23.19,254500,9.46,8.3,4.95,79.86,-1.96
2015,4,2015-04-30,139,KOSDAQ,메가스터디,072870,23.17,11407,0.0,13.42,26.13,-3.15,4.13
2015,4,2015-04-30,140,KOSDAQ,씨티씨바이오,060590,23.11,18500,-14.35,4.23,32.62,2.78,8.65
2015,4,2015-04-30,141,KOSDAQ,나이스정보통신,036800,23.0,31850,19.07,11.75,-1.7,91.29,12.87
2015,4,2015-04-30,142,KOSDAQ,안랩,053800,22.82,49400,8.21,9.29,36.84,-6.97,-2.83
2015,4,2015-04-30,143,KOSPI,삼성전기,009150,22.74,67500,-12.22,0.75,38.6,1.96,-18.22
2015,4,2015-04-30,144,KOSPI,한전KPS,051600,22.65,97300,-0.31,10.19,10.95,44.79,10.48
2015,4,2015-04-30,145,KOSDAQ,젬백스,082270,22.59,20850,10.61,21.93,10.9,8.59,99.04
2015,4,2015-04-30,146,KOSPI,CJ,001040,22.32,180106,8.52,10.72,9.77,52.8,25.65
2015,4,2015-04-30,147,KOSPI,영원무역,111770,21.93,65800,20.73,16.67,2.97,56.29,-8.05
2015,4,2015-04-30,148,KOSDAQ,휴온스,084110,21.54,41978,10.13,14.62,4.49,48.13,20.63
2015,4,2015-04-30,149,KOSDAQ,CJ프레시웨이,051500,21.44,49550,-0.9,3.55,6.56,75.71,14.03
2015,4,2015-04-30,150,KOSDAQ,마크로젠,038290,20.5,37500,0.67,0.45,26.98,33.93,0.8
2015,4,2015-04-30,151,KOSDAQ,동국제약,086450,20.32,9580,35.18,18.59,8.51,41.15,18.9
2015,4,2015-04-30,152,KOSDAQ,에스에프에이,056190,19.85,25700,-5.51,11.38,13.09,15.51,-8.27
2015,4,2015-04-30,153,KOSPI,SK케미칼,006120,19.67,41932,9.59,14.07,14.26,15.97,17.22
2015,4,2015-04-30,154,KOSPI,맥쿼리인프라,088980,19.38,7877,1.03,7.61,14.42,31.44,-0.76
2015,4,2015-04-30,155,KOSPI,두산,000150,19.2,98073,6.87,19.71,12.16,-6.39,-8.03
2015,4,2015-04-30,156,KOSDAQ,쎌바이오텍,049960,18.43,57800,-12.16,-1.53,1.4,82.62,0.87
2015,4,2015-04-30,157,KOSDAQ,로만손,026040,18.24,18000,28.57,13.21,-7.46,85.57,2.78
2015,4,2015-04-30,158,KOSPI,엔씨소프트,036570,17.96,204500,12.67,1.24,39.12,-0.24,-3.67
2015,4,2015-04-30,159,KOSPI,OCI,010060,17.93,79227,-3.67,27.49,8.37,-44.92,-5.11
2015,4,2015-04-30,160,KOSPI,두산인프라코어,042670,17.53,10071,0.0,16.66,10.19,-4.42,-12.18
2015,4,2015-04-30,161,KOSPI,메리츠화재,000060,16.8,14300,25.44,17.21,11.72,11.28,1.75
2015,4,2015-04-30,162,KOSPI,현대건설,000720,16.58,50497,2.98,18.9,6.9,-6.99,-14.74
2015,4,2015-04-30,163,KOSDAQ,경동제약,011040,16.5,12826,-0.39,6.67,7.12,37.63,1.95
2015,4,2015-04-30,164,KOSPI,KT&G,033780,16.44,95100,7.22,18.58,0.11,14.86,1.37
2015,4,2015-04-30,165,KOSPI,강원랜드,035250,16.25,36650,5.77,13.12,4.71,22.78,9.96
2015,4,2015-04-30,166,KOSDAQ,GS홈쇼핑,028150,15.17,239000,7.61,13.38,11.01,2.44,-1.67
2015,4,2015-04-30,167,KOSPI,신세계,004170,14.95,201500,19.58,25.16,1.51,-10.04,20.6
2015,4,2015-04-30,168,KOSDAQ,SK브로드밴드,033630,14.72,4795,5.15,12.96,5.97,12.03,-13.03
2015,4,2015-04-30,169,KOSDAQ,차바이오텍,085660,14.6,15185,7.16,15.85,11.9,-12.96,-10.03
2015,4,2015-04-30,170,KOSPI,현대그린푸드,005440,12.29,12481,-3.07,9.54,4.41,9.22,4.75
2015,4,2015-04-30,171,KOSPI,LG이노텍,011070,11.19,100000,-13.79,2.15,18.34,-12.28,-4.9
2015,4,2015-04-30,172,KOSPI,현대미포조선,010620,10.95,44869,17.45,15.93,17.92,-36.3,-12.29
2015,4,2015-04-30,173,KOSPI,이마트,139480,10.88,221500,-4.94,6.49,11.87,-6.14,11.29
2015,4,2015-04-30,174,KOSPI,삼성전자,005930,10.74,28200,-2.15,3.3,13.34,4.99,-7.3
2015,4,2015-04-30,175,KOSPI,BNK금융지주,138930,10.73,15425,5.59,15.88,-3.61,4.74,-2.18
2015,4,2015-04-30,176,KOSDAQ,골프존유원홀딩스,121440,10.64,13250,-13.96,3.1,-4.01,36.84,-1.51
2015,4,2015-04-30,177,KOSPI,한국전력,015760,10.54,46850,1.85,8.45,0.86,18.61,-1.39
2015,4,2015-04-30,178,KOSPI,SK,003600,10.39,185000,8.82,8.19,10.78,1.09,-3.24
2015,4,2015-04-30,179,KOSPI,KB금융,105560,10.2,40950,4.2,11.28,-2.5,16.34,-1.71
2015,4,2015-04-30,180,KOSPI,LG,003550,10.08,63009,8.81,7.75,4.87,16.0,-6.6
2015,4,2015-04-30,181,KOSPI,코웨이,021240,10.03,90300,-1.31,2.85,10.66,10.8,1.33
2015,4,2015-04-30,182,KOSPI,호텔신라,008770,9.92,107000,9.3,4.9,6.47,23.13,11.68
2015,4,2015-04-30,183,KOSPI,기업은행,024110,9.85,14800,10.86,14.29,-5.43,16.54,-1.69
2015,4,2015-04-30,184,KOSPI,SK텔레콤,017670,9.01,49518,5.32,-0.69,7.49,34.42,-14.11
2015,4,2015-04-30,185,KOSPI,삼성전자우,005935,8.41,21800,-1.27,2.25,10.66,5.11,-1.01
2015,4,2015-04-30,186,KOSDAQ,리홈쿠첸,014470,8.24,6407,14.41,5.83,9.48,8.56,8.27
2015,4,2015-04-30,187,KOSDAQ,제이브이엠,054950,7.85,31851,-5.74,2.7,4.47,11.56,-3.29
2015,4,2015-04-30,188,KOSPI,대우건설,047040,7.23,7130,-10.09,5.16,8.85,-16.71,-0.84
2015,4,2015-04-30,189,KOSDAQ,한국토지신탁,034830,7.19,3235,-12.8,-10.76,0.78,64.21,-2.94
2015,4,2015-04-30,190,KOSDAQ,파트론,091700,7.15,11300,-20.98,-9.24,28.41,-19.29,-15.58
2015,4,2015-04-30,191,KOSDAQ,하림홀딩스,024660,6.85,5090,-9.75,1.9,7.61,-2.12,-4.22
2015,4,2015-04-30,192,KOSDAQ,심텍,036710,6.27,4399,-14.38,-11.95,3.55,55.88,3.89
2015,4,2015-04-30,193,KOSPI,현대홈쇼핑,057050,5.96,135000,5.47,12.5,-0.74,-12.9,-6.67
2015,4,2015-04-30,194,KOSDAQ,성광벤드,014620,5.52,15700,15.44,18.49,1.62,-34.99,-13.06
2015,4,2015-04-30,195,KOSDAQ,SK컴즈,066270,5.45,7200,-11.98,-2.44,11.46,-3.61,-3.33
2015,4,2015-04-30,196,KOSDAQ,바텍,043150,5.27,26550,14.94,-0.75,-6.84,61.4,1.69
2015,4,2015-04-30,197,KOSPI,에스원,012750,5.24,80100,-4.53,0.12,7.66,2.04,3.25
2015,4,2015-04-30,198,KOSDAQ,코나아이,052400,4.53,70000,15.13,2.34,4.21,17.88,0.43
2015,4,2015-04-30,199,KOSDAQ,리드코프,012700,4.48,15200,0.0,-10.32,-0.98,66.12,8.22
2015,4,2015-04-30,200,KOSDAQ,이오테크닉스,039030,4.1,110700,-13.45,-13.52,0.27,60.43,-0.72
2015,4,2015-04-30,201,KOSPI,현대해상,001450,4.1,28600,15.32,9.58,1.24,-5.61,-2.8
2015,4,2015-04-30,202,KOSDAQ,네오위즈게임즈,095660,3.59,21850,-6.62,-2.46,-5.0,33.64,-12.59
2015,4,2015-04-30,203,KOSDAQ,세운메디칼,100700,3.53,6710,-7.06,10.0,-20.31,21.34,-7.3
2015,4,2015-04-30,204,KOSPI,삼성카드,029780,2.67,41100,0.12,7.59,-10.65,9.75,1.7
2015,4,2015-04-30,205,KOSDAQ,씨젠,096530,2.61,17992,-4.4,9.15,-9.05,-5.35,22.2
2015,4,2015-04-30,206,KOSPI,한화생명,088350,1.92,7930,7.6,1.93,-3.41,18.01,4.04
2015,4,2015-04-30,207,KOSDAQ,크레듀,067280,1.79,57900,4.7,10.29,-19.81,22.02,9.67
2015,4,2015-04-30,208,KOSPI,대우인터내셔널,047050,1.4,31400,18.27,14.18,-7.24,-13.38,-15.13
2015,4,2015-04-30,209,KOSPI,KT,030200,1.08,31850,9.83,6.34,-2.9,-2.9,-9.11
2015,4,2015-04-30,210,KOSDAQ,원익머트리얼즈,104830,0.96,23225,-3.33,-1.17,-4.82,18.19,16.25
2015,4,2015-04-30,211,KOSDAQ,태웅,044490,0.79,14476,-1.5,9.67,-0.9,-33.94,-3.34
2015,4,2015-04-30,212,KOSPI,영풍,000670,0.61,124385,6.28,-7.17,10.83,10.92,4.17
2015,4,2015-04-30,213,KOSDAQ,와이지엔터테인먼트,122870,0.58,47000,0.53,-1.05,3.52,-1.16,6.06
2015,4,2015-04-30,214,KOSDAQ,유진테크,084370,0.49,15726,13.38,12.98,-4.1,-25.82,10.87
2015,4,2015-04-30,215,KOSPI,금호석유,011780,0.42,86200,9.81,-3.9,11.51,-1.26,-8.7
2015,4,2015-04-30,216,KOSDAQ,평화정공,043370,0.4,17800,7.88,4.71,2.59,-15.44,-7.87
2015,4,2015-04-30,217,KOSDAQ,금화피에스시,036190,0.02,48150,-3.7,-3.89,-3.6,20.98,7.58
2015,4,2015-04-30,218,KOSPI,현대로템,064350,-0.39,19050,-0.26,14.07,-10.56,-32.09,7.35
2015,4,2015-04-30,219,KOSPI,기아차,000270,-0.77,49600,9.73,7.83,-4.8,-13.44,-3.93
2015,4,2015-04-30,220,KOSPI,DGB금융지주,139130,-0.96,12150,0.41,14.62,-17.36,-19.48,8.23
2015,4,2015-04-30,221,KOSPI,SK하이닉스,000660,-1.16,46150,1.32,-3.15,-2.74,14.94,10.73
2015,4,2015-04-30,222,KOSPI,롯데제과,004990,-1.49,71961,4.54,-0.21,-2.97,5.37,7.56
2015,4,2015-04-30,223,KOSPI,KCC,002380,-1.73,482869,-2.83,-0.18,-7.09,7.0,-0.36
2015,4,2015-04-30,224,KOSDAQ,아트라스BX,023890,-1.95,40300,-9.34,-5.84,3.33,-4.05,-0.87
2015,4,2015-04-30,225,KOSPI,현대차우,005385,-2.17,119000,7.21,3.48,-3.64,-8.46,-1.68
2015,4,2015-04-30,226,KOSDAQ,농우바이오,054050,-2.19,23150,9.72,6.93,-9.22,-5.89,6.26
2015,4,2015-04-30,227,KOSPI,삼성화재,000810,-2.32,282500,5.61,-4.24,-1.74,15.31,7.61
2015,4,2015-04-30,228,KOSPI,LS,006260,-2.39,54100,4.04,12.36,-9.68,-33.13,-8.96
2015,4,2015-04-30,229,KOSPI,농심,004370,-3.64,245000,0.62,5.83,-8.24,-20.33,14.69
2015,4,2015-04-30,230,KOSDAQ,포스코켐텍,003670,-3.99,12464,-2.69,1.05,-7.43,-8.24,-15.7
2015,4,2015-04-30,231,KOSPI,LG하우시스,108670,-4.23,167000,-3.19,-6.96,4.7,-8.24,-6.59
2015,4,2015-04-30,232,KOSPI,LIG손해보험,002550,-4.32,24850,8.99,8.04,-10.77,-17.85,7.44
2015,4,2015-04-30,233,KOSPI,롯데쇼핑,023530,-4.7,237460,9.05,9.05,-12.65,-19.06,-2.32
2015,4,2015-04-30,234,KOSPI,동부화재,005830,-5.02,54700,10.62,2.82,-8.68,-4.04,-6.03
2015,4,2015-04-30,235,KOSPI,삼성테크윈,012450,-5.02,28216,16.88,20.7,-15.55,-52.16,-3.07
2015,4,2015-04-30,236,KOSPI,GKL,114090,-5.16,38550,1.85,-3.87,0.78,-10.45,7.65
