연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2023,2,2023-02-28,27,KOSDAQ,디어유,376300,54.87,47700,13.03,51.67,28.23,10.16,-3.56
2023,2,2023-02-28,28,KOSDAQ,휴림로봇,090710,54.36,6737,-6.26,28.32,-8.65,173.86,-9.83
2023,2,2023-02-28,29,KOSDAQ,루트로닉,085370,50.72,26650,14.38,34.94,41.01,25.71,-4.69
2023,2,2023-02-28,30,KOSDAQ,이오플로우,294090,50.61,23169,32.44,48.35,28.65,20.49,13.36
2023,2,2023-02-28,31,KOSDAQ,에프에스티,036810,48.81,20693,-7.68,30.74,44.68,1.69,21.85
2023,2,2023-02-28,32,KOSDAQ,한국정보통신,025770,45.62,15320,18.94,10.61,52.44,73.5,-20.63
2023,2,2023-02-28,33,KOSDAQ,제이시스메디칼,287410,44.18,9760,11.29,25.77,41.45,25.45,-11.78
2023,2,2023-02-28,34,KOSDAQ,양지사,030960,43.78,24600,-18.54,-32.42,62.91,172.73,-13.01
2023,2,2023-02-28,35,KOSDAQ,삼천당제약,000250,42.62,51700,7.48,15.02,47.08,42.82,56.48
2023,2,2023-02-28,36,KOSPI,효성티앤씨,298020,42.4,457500,10.37,28.15,45.93,-5.08,-3.17
2023,2,2023-02-28,37,KOSDAQ,데브시스터즈,194480,42.37,56600,-7.36,23.04,45.13,-0.53,-0.18
2023,2,2023-02-28,38,KOSPI,메리츠금융지주,138040,41.88,45000,4.77,19.21,46.1,22.12,-14.22
2023,2,2023-02-28,39,KOSPI,코스모신소재,005070,41.82,76556,31.13,22.63,19.78,100.26,98.58
2023,2,2023-02-28,40,KOSDAQ,레이,228670,41.56,26300,6.91,32.83,25.54,19.55,29.09
2023,2,2023-02-28,41,KOSPI,메리츠증권,008560,40.74,7020,9.52,20.21,45.04,19.8,-13.11
2023,2,2023-02-28,42,KOSDAQ,케이티알파,036030,40.31,7530,-9.28,28.28,22.44,23.04,-7.84
2023,2,2023-02-28,43,KOSPI,대우조선해양,042660,38.84,22876,11.71,34.82,27.79,-2.83,-4.85
2023,2,2023-02-28,44,KOSDAQ,네오위즈,095660,38.15,46900,12.07,15.95,18.88,91.82,-14.71
2023,2,2023-02-28,45,KOSPI,한화에어로스페이스,012450,36.68,91679,11.94,23.97,10.57,73.08,10.22
2023,2,2023-02-28,46,KOSDAQ,톱텍,108230,36.09,10010,9.88,27.03,23.58,23.28,0.1
2023,2,2023-02-28,47,KOSPI,포스코케미칼,003670,35.9,214218,-1.34,1.14,31.55,94.71,23.3
2023,2,2023-02-28,48,KOSPI,DB손해보험,005830,35.13,77000,17.38,23.99,28.98,24.6,-2.73
2023,2,2023-02-28,49,KOSDAQ,파크시스템스,140860,34.45,136700,11.59,16.84,40.64,14.87,11.41
2023,2,2023-02-28,50,KOSDAQ,에스피지,058610,34.35,19690,-0.71,13.16,21.17,65.46,67.6
2023,2,2023-02-28,51,KOSDAQ,모트렉스,118990,33.46,18250,18.82,1.67,38.26,83.77,-0.88
2023,2,2023-02-28,52,KOSDAQ,에스앤에스텍,101490,33.2,31450,4.83,13.54,41.67,12.52,28.62
2023,2,2023-02-28,53,KOSDAQ,쎄트렉아이,099320,33.06,40300,16.14,35.01,17.49,-2.3,-0.25
2023,2,2023-02-28,54,KOSDAQ,서울옥션,063170,32.09,22700,-5.42,33.53,5.34,7.58,-30.35
2023,2,2023-02-28,55,KOSDAQ,SM C&C,048550,31.93,4600,39.61,34.5,19.02,13.72,-29.24
2023,2,2023-02-28,56,KOSDAQ,레이크머티리얼즈,281740,30.03,6390,18.99,28.7,7.76,34.95,35.84
2023,2,2023-02-28,57,KOSDAQ,성우하이텍,015750,29.27,6910,37.65,15.36,31.62,43.51,6.51
2023,2,2023-02-28,58,KOSPI,휠라홀딩스,081660,28.91,39000,0.78,18.0,25.0,10.8,-6.41
2023,2,2023-02-28,59,KOSDAQ,모두투어,080160,27.56,20600,0.49,28.75,15.41,-15.23,-10.44
2023,2,2023-02-28,60,KOSPI,한화생명,088350,27.45,2975,8.58,18.29,28.79,0.68,-19.33
2023,2,2023-02-28,61,KOSDAQ,제이앤티씨,204270,26.89,6680,17.61,18.23,30.98,1.67,11.08
2023,2,2023-02-28,62,KOSPI,오리온,271560,25.86,125000,0.4,6.38,27.03,36.61,9.28
2023,2,2023-02-28,63,KOSDAQ,엠아이텍,179290,25.78,12730,6.44,9.74,2.66,89.72,3.93
2023,2,2023-02-28,64,KOSDAQ,젬백스,082270,25.56,15740,7.29,22.97,15.74,3.89,-9.78
2023,2,2023-02-28,65,KOSPI,아모레G,002790,25.32,40000,-2.56,26.38,14.61,-18.03,-3.75
2023,2,2023-02-28,66,KOSPI,현대두산인프라코어,042670,24.85,8540,10.19,3.02,38.41,26.33,-11.83
2023,2,2023-02-28,67,KOSPI,팬오션,028670,23.68,6330,4.98,17.44,22.91,-3.65,-8.21
2023,2,2023-02-28,68,KOSPI,JB금융지주,175330,23.08,9250,-8.78,9.86,21.87,12.53,-5.51
2023,2,2023-02-28,69,KOSPI,농심,004370,22.63,366000,6.71,11.42,22.0,19.22,3.55
2023,2,2023-02-28,70,KOSPI,솔루스첨단소재,336370,21.21,24575,24.9,26.51,17.58,-19.05,-4.37
2023,2,2023-02-28,71,KOSDAQ,에스티큐브,052020,20.83,16110,34.1,-10.26,-15.26,217.44,4.12
2023,2,2023-02-28,72,KOSPI,현대해상,001450,20.82,35200,13.73,16.56,11.75,22.22,-3.98
2023,2,2023-02-28,73,KOSDAQ,디와이피엔에프,104460,20.4,45450,9.52,10.85,17.44,24.52,5.72
2023,2,2023-02-28,74,KOSPI,이마트,139480,20.28,112000,7.49,21.61,14.52,-13.85,-5.71
2023,2,2023-02-28,75,KOSPI,키움증권,039490,19.34,103200,5.09,12.17,20.56,1.67,-2.13
2023,2,2023-02-28,76,KOSDAQ,와이지엔터테인먼트,122870,18.85,58000,11.75,32.12,-4.29,-11.72,-2.24
2023,2,2023-02-28,77,KOSDAQ,위메이드맥스,101730,18.64,18260,56.2,51.54,-8.93,-34.43,-12.05
2023,2,2023-02-28,78,KOSPI,POSCO홀딩스,005490,18.45,318000,5.82,6.18,24.71,11.58,15.72
2023,2,2023-02-28,79,KOSPI,하이브,352820,18.06,185100,-3.44,29.44,1.98,-35.84,2.05
2023,2,2023-02-28,80,KOSDAQ,KG ETS,151860,17.24,14280,25.15,26.93,-1.18,6.57,28.71
2023,2,2023-02-28,81,KOSPI,동원산업,006040,16.74,46829,11.59,9.46,13.94,22.62,-0.58
2023,2,2023-02-28,82,KOSDAQ,위메이드,112040,15.91,53400,36.92,50.63,-14.01,-51.05,-5.99
2023,2,2023-02-28,83,KOSPI,CJ,001040,15.78,86900,5.46,13.3,11.13,3.33,20.02
2023,2,2023-02-28,84,KOSPI,삼성엔지니어링,028050,13.83,26250,1.55,6.92,11.94,13.15,20.76
2023,2,2023-02-28,85,KOSDAQ,쏠리드,050890,13.03,6030,3.08,11.05,10.64,-2.58,-7.3
2023,2,2023-02-28,86,KOSPI,금호석유,011780,12.93,157300,6.72,5.22,21.0,-1.99,-8.65
2023,2,2023-02-28,87,KOSDAQ,인터로조,119610,12.8,21795,-0.66,12.71,4.87,0.34,-0.67
2023,2,2023-02-28,88,KOSDAQ,솔브레인,357780,12.36,234000,0.21,9.81,7.93,2.95,0.43
2023,2,2023-02-28,89,KOSDAQ,아난티,025980,12.07,7270,-7.74,14.49,6.6,-21.83,-6.74
2023,2,2023-02-28,90,KOSPI,LG전자,066570,11.99,111200,11.09,13.93,10.1,-9.96,3.69
2023,2,2023-02-28,91,KOSPI,호텔신라,008770,11.9,80200,1.26,9.86,8.67,-0.37,1.62
2023,2,2023-02-28,92,KOSPI,넷마블,251270,11.46,61800,1.31,26.25,-2.68,-39.71,7.28
2023,2,2023-02-28,93,KOSPI,현대차2우B,005387,11.44,94100,9.55,14.48,0.86,6.69,1.81
2023,2,2023-02-28,94,KOSDAQ,HLB테라퓨틱스,115450,11.44,5171,-0.67,16.54,3.61,-18.66,-10.29
2023,2,2023-02-28,95,KOSDAQ,안랩,053800,10.99,75800,-18.93,10.82,-9.55,16.62,-18.21
2023,2,2023-02-28,96,KOSDAQ,월덱스,101160,10.11,22350,8.5,12.03,7.19,-7.07,0.45
2023,2,2023-02-28,97,KOSPI,두산,000150,10.02,101000,9.07,3.8,21.98,-11.01,-3.07
2023,2,2023-02-28,98,KOSPI,삼성화재,000810,9.89,214500,5.67,4.38,10.0,12.6,-3.96
2023,2,2023-02-28,99,KOSPI,삼성SDI,006400,9.65,681407,1.61,-4.53,16.39,27.01,5.6
2023,2,2023-02-28,100,KOSPI,하나금융지주,086790,9.38,45400,-6.87,1.91,15.67,-6.78,-10.35
2023,2,2023-02-28,101,KOSDAQ,두산테스나,131970,9.26,33450,8.08,9.67,15.94,-24.15,18.09
2023,2,2023-02-28,102,KOSDAQ,서진시스템,178320,9.26,17040,4.6,4.86,12.48,0.25,6.51
2023,2,2023-02-28,103,KOSDAQ,디오,039840,9.19,24400,10.91,26.42,-9.29,-25.61,1.84
2023,2,2023-02-28,104,KOSDAQ,인텔리안테크,189300,8.66,78609,18.54,9.29,10.03,-0.37,15.27
2023,2,2023-02-28,105,KOSDAQ,넥스틴,348210,8.33,60200,20.88,9.65,6.17,8.47,10.47
2023,2,2023-02-28,106,KOSPI,현대차우,005385,8.17,92200,7.33,10.02,1.1,5.37,2.39
2023,2,2023-02-28,107,KOSPI,두산밥캣,241560,7.96,37900,9.06,6.61,9.22,-0.66,15.3
2023,2,2023-02-28,108,KOSDAQ,동진쎄미켐,005290,7.2,35650,6.74,8.52,3.18,0.71,-7.43
2023,2,2023-02-28,109,KOSPI,아모레퍼시픽,090430,7.12,138400,-4.88,6.05,12.52,-24.78,-1.16
2023,2,2023-02-28,110,KOSPI,한국금융지주,071050,6.36,62000,-0.8,7.45,9.15,-21.72,-11.29
2023,2,2023-02-28,111,KOSPI,GS리테일,007070,5.98,24675,0.0,-3.19,13.58,8.67,-1.73
2023,2,2023-02-28,112,KOSPI,신한지주,055550,5.85,38850,-6.5,1.97,6.15,-0.51,-9.01
2023,2,2023-02-28,113,KOSPI,미래에셋증권,006800,5.79,7119,5.0,7.52,9.0,-18.66,-9.65
2023,2,2023-02-28,114,KOSPI,한국타이어앤테크놀로지,161390,4.75,37200,14.64,9.41,-1.98,5.68,-6.45
2023,2,2023-02-28,115,KOSDAQ,서부T&D,006730,4.51,7198,-0.12,7.95,0.28,-10.06,-1.78
2023,2,2023-02-28,116,KOSDAQ,코오롱생명과학,102940,4.23,35900,9.62,12.54,-11.14,8.46,-5.85
2023,2,2023-02-28,117,KOSPI,맥쿼리인프라,088980,4.23,12419,4.88,10.36,-2.58,-8.98,0.24
2023,2,2023-02-28,118,KOSDAQ,바이오플러스,099430,4.2,7460,-5.09,5.07,-7.42,14.21,-7.91
2023,2,2023-02-28,119,KOSDAQ,스튜디오드래곤,253450,3.52,76400,-4.86,5.38,0.66,-10.43,-7.98
2023,2,2023-02-28,120,KOSPI,LG에너지솔루션,373220,3.13,523000,0.38,-10.9,13.08,26.94,11.66
2023,2,2023-02-28,121,KOSDAQ,상아프론테크,089980,3.09,32500,2.52,11.68,-3.13,-20.92,-0.31
2023,2,2023-02-28,122,KOSPI,카카오페이,377300,3.05,62700,2.79,18.53,0.8,-58.06,-11.32
2023,2,2023-02-28,123,KOSPI,현대제철,004020,2.95,35000,2.34,3.24,6.38,-11.84,-0.86
2023,2,2023-02-28,124,KOSPI,삼성생명,032830,2.71,68100,-3.95,-7.22,9.84,13.88,-7.78
2023,2,2023-02-28,125,KOSDAQ,대주전자재료,078600,2.31,95300,11.2,6.01,-3.15,6.6,6.93
2023,2,2023-02-28,126,KOSPI,기아,000270,2.27,75300,12.72,9.77,-6.81,2.03,7.57
2023,2,2023-02-28,127,KOSPI,롯데케미칼,011170,1.87,178200,0.79,1.95,6.91,-14.96,7.07
2023,2,2023-02-28,128,KOSPI,엔씨소프트,036570,1.73,434500,-4.3,-7.65,14.8,-2.03,-14.5
2023,2,2023-02-28,129,KOSDAQ,파라다이스,034230,1.73,16740,-6.95,-2.67,4.62,0.84,0.3
2023,2,2023-02-28,130,KOSPI,LG화학,051910,1.67,680000,-1.45,-8.11,7.59,20.35,4.71
2023,2,2023-02-28,131,KOSDAQ,아프리카TV,067160,1.47,89300,12.47,3.84,16.12,-35.85,-5.04
2023,2,2023-02-28,132,KOSPI,LS,006260,0.48,67400,-4.4,-10.37,0.45,38.4,18.1
2023,2,2023-02-28,133,KOSPI,LG,003550,0.48,82300,-0.6,-2.14,0.37,9.44,0.61
2023,2,2023-02-28,134,KOSPI,삼성중공업,010140,0.42,5500,-5.01,5.57,-7.87,-5.5,-6.0
2023,2,2023-02-28,135,KOSPI,삼성전기,009150,0.3,144000,0.91,2.13,2.86,-13.25,6.04
2023,2,2023-02-28,136,KOSDAQ,HLB생명과학,067630,0.09,10777,-0.27,11.02,-21.35,9.44,-1.09
2023,2,2023-02-28,137,KOSPI,현대오토에버,307950,-0.14,113600,1.43,2.34,-5.73,5.67,-0.88
2023,2,2023-02-28,138,KOSPI,KB금융,105560,-1.13,51300,-8.23,-2.29,3.74,-14.07,-7.12
2023,2,2023-02-28,139,KOSDAQ,바텍,043150,-1.24,32500,-8.45,1.25,-3.42,-11.08,0.0
2023,2,2023-02-28,140,KOSPI,BGF리테일,282330,-1.4,180700,-3.21,-12.07,12.59,6.61,0.55
2023,2,2023-02-28,141,KOSPI,효성첨단소재,298050,-1.72,411000,7.31,4.45,-3.07,-11.42,5.11
2023,2,2023-02-28,142,KOSPI,롯데쇼핑,023530,-1.72,87000,-7.45,2.96,-11.94,1.99,-5.86
2023,2,2023-02-28,143,KOSPI,LG디스플레이,034220,-2.46,14132,12.35,5.81,-1.99,-18.24,7.46
2023,2,2023-02-28,144,KOSPI,현대모비스,012330,-2.48,212500,3.41,-0.23,-1.16,-5.13,1.65
2023,2,2023-02-28,145,KOSPI,현대차,005380,-2.54,176300,5.57,4.32,-10.05,0.74,4.65
2023,2,2023-02-28,146,KOSDAQ,메지온,140410,-2.54,16010,25.96,27.57,-10.56,-70.61,0.06
2023,2,2023-02-28,147,KOSPI,기업은행,024110,-2.57,10380,1.27,-7.32,8.46,-3.44,-2.7
2023,2,2023-02-28,148,KOSPI,KT&G,033780,-2.61,88700,-4.11,-11.21,6.61,11.15,-5.41
2023,2,2023-02-28,149,KOSPI,오뚜기,007310,-3.22,440000,-7.56,-1.23,-8.14,1.62,1.82
2023,2,2023-02-28,150,KOSDAQ,아이센스,099190,-3.33,16214,-7.43,-1.82,-13.6,17.18,6.82
2023,2,2023-02-28,151,KOSPI,HMM,011200,-3.53,22550,3.68,1.12,1.35,-21.84,-9.76
2023,2,2023-02-28,152,KOSDAQ,에코프로에이치엔,383310,-3.66,48620,3.38,-1.89,-2.8,-0.38,47.5
2023,2,2023-02-28,153,KOSDAQ,ISC,095340,-3.67,34750,-2.52,-1.28,-10.44,10.32,15.11
2023,2,2023-02-28,154,KOSDAQ,KG이니시스,035600,-3.74,13100,-0.83,2.75,-2.24,-24.93,-2.98
2023,2,2023-02-28,155,KOSDAQ,에치에프알,230240,-4.09,31300,-9.28,-2.8,-9.14,4.33,0.16
2023,2,2023-02-28,156,KOSDAQ,셀리버리,268600,-4.18,13000,-0.46,3.59,-8.77,-13.76,-48.62
2023,2,2023-02-28,157,KOSPI,한진칼,180640,-4.29,44800,9.4,10.21,-15.15,-14.99,2.57
2023,2,2023-02-28,158,KOSDAQ,한글과컴퓨터,030520,-4.3,15120,5.96,8.0,-9.19,-24.59,9.19
2023,2,2023-02-28,159,KOSDAQ,태광,023160,-4.36,16230,-0.31,-8.82,-16.56,54.57,4.25
2023,2,2023-02-28,160,KOSPI,삼성전자,005930,-4.36,60600,-0.66,-2.57,1.51,-15.95,5.61
2023,2,2023-02-28,161,KOSDAQ,넥슨게임즈,225570,-4.4,14640,-4.06,4.57,-12.6,-12.86,26.37
2023,2,2023-02-28,162,KOSPI,SK하이닉스,000660,-4.63,89400,1.02,5.18,-6.09,-27.61,-0.89
2023,2,2023-02-28,163,KOSPI,카카오뱅크,323410,-4.64,26650,-1.66,6.39,-2.38,-44.48,-9.38
2023,2,2023-02-28,164,KOSPI,삼성에스디에스,018260,-4.77,125300,0.24,-1.73,-2.49,-10.5,-7.42
2023,2,2023-02-28,165,KOSPI,NAVER,035420,-4.84,208500,2.96,11.5,-13.12,-34.43,-3.12
2023,2,2023-02-28,166,KOSPI,LG생활건강,051900,-5.54,668000,-10.09,1.83,-6.18,-29.68,-10.18
2023,2,2023-02-28,167,KOSPI,한솔케미칼,014680,-5.62,204500,-3.08,-2.62,-6.41,-4.66,17.11
2023,2,2023-02-28,168,KOSPI,HD현대,267250,-5.66,59400,-2.78,-7.91,-6.01,15.56,-2.19
2023,2,2023-02-28,169,KOSPI,카카오,035720,-6.05,62400,1.63,10.64,-14.99,-33.69,-2.08
2023,2,2023-02-28,170,KOSPI,삼성카드,029780,-6.13,30700,1.15,-4.95,-2.07,-4.51,-0.98
2023,2,2023-02-28,171,KOSPI,두산퓨얼셀,336260,-6.18,34400,3.61,2.38,-10.18,-11.34,-2.47
2023,2,2023-02-28,172,KOSPI,한미약품,128940,-6.8,254113,0.97,0.85,-14.37,-0.48,-1.16
2023,2,2023-02-28,173,KOSPI,우리금융지주,316140,-6.94,12200,-4.61,-6.15,0.0,-14.69,-6.48
2023,2,2023-02-28,174,KOSPI,한화시스템,272210,-6.95,12370,-7.34,7.57,-20.45,-21.21,12.05
2023,2,2023-02-28,175,KOSPI,DB하이텍,000990,-7.02,45300,0.22,1.57,-2.58,-34.73,59.6
2023,2,2023-02-28,176,KOSPI,한국조선해양,009540,-7.11,81300,2.14,3.83,-16.36,-7.82,-4.67
2023,2,2023-02-28,177,KOSPI,유한양행,000100,-7.22,50438,0.77,-5.67,-3.01,-5.18,-3.99
2023,2,2023-02-28,178,KOSPI,한온시스템,018880,-7.26,8393,-1.21,3.78,-12.34,-21.82,-2.76
2023,2,2023-02-28,179,KOSDAQ,현대무벡스,319400,-7.36,3295,-0.6,-11.31,6.46,-8.34,8.35
2023,2,2023-02-28,180,KOSPI,HL만도,204320,-7.38,47450,6.63,-1.15,-12.13,4.63,-3.37
2023,2,2023-02-28,181,KOSDAQ,성광벤드,014620,-7.49,13200,0.3,-12.58,-19.51,61.96,-6.21
2023,2,2023-02-28,182,KOSPI,NH투자증권,005940,-7.54,9500,3.26,-1.35,-4.52,-17.75,-7.37
2023,2,2023-02-28,183,KOSPI,삼성전자우,005935,-7.85,53400,-2.91,-4.47,-2.02,-19.21,0.94
2023,2,2023-02-28,184,KOSPI,SK스퀘어,402340,-8.14,38350,5.79,2.4,-5.31,-31.27,3.65
2023,2,2023-02-28,185,KOSDAQ,컴투스,078340,-8.17,68300,3.02,9.81,-15.68,-37.85,5.86
2023,2,2023-02-28,186,KOSPI,LG화학우,051915,-8.5,294000,-3.61,-12.24,-2.33,8.69,5.61
2023,2,2023-02-28,187,KOSPI,삼성증권,016360,-8.67,33500,0.3,-4.83,-1.18,-20.8,-5.37
2023,2,2023-02-28,188,KOSPI,한전기술,052690,-8.7,63200,-3.81,4.29,-14.13,-29.15,18.67
2023,2,2023-02-28,189,KOSPI,신세계,004170,-8.85,204000,-11.88,-3.09,-8.72,-21.99,5.64
2023,2,2023-02-28,190,KOSPI,BNK금융지주,138930,-9.47,6700,-5.37,-9.34,-0.15,-14.97,-2.84
2023,2,2023-02-28,191,KOSDAQ,엔켐,348370,-9.51,60800,1.84,-5.74,2.18,-28.22,16.12
2023,2,2023-02-28,192,KOSDAQ,툴젠,199800,-9.72,51700,-2.27,-1.15,-18.58,0.19,-10.25
2023,2,2023-02-28,193,KOSPI,씨에스윈드,112610,-9.81,66900,4.53,-12.55,-2.62,12.25,8.97
2023,2,2023-02-28,194,KOSPI,영원무역,111770,-9.85,42650,-2.18,-10.21,-4.37,0.35,7.03
2023,2,2023-02-28,195,KOSPI,포스코인터내셔널,047050,-9.97,22600,-3.62,-5.83,-15.83,9.44,-1.33
2023,2,2023-02-28,196,KOSDAQ,RFHIC,218410,-10.49,22450,-6.85,-2.39,-11.61,-20.67,22.27
2023,2,2023-02-28,197,KOSPI,F&F,383220,-10.62,138900,-8.44,-8.32,-2.53,-21.97,0.43
2023,2,2023-02-28,198,KOSDAQ,원익머트리얼즈,104830,-10.63,29600,1.37,-7.21,-2.95,-15.55,-3.72
2023,2,2023-02-28,199,KOSPI,삼성물산,028260,-10.68,110100,-7.09,-9.75,-8.63,0.09,-1.73
2023,2,2023-02-28,200,KOSDAQ,차바이오텍,085660,-10.85,12961,-0.64,2.11,-17.89,-18.61,-10.97
2023,2,2023-02-28,201,KOSDAQ,우리기술투자,041190,-10.91,4760,-8.99,7.21,-19.32,-44.07,-3.26
2023,2,2023-02-28,202,KOSPI,일진머티리얼즈,020150,-11.21,63600,1.27,2.75,-14.29,-30.03,8.18
2023,2,2023-02-28,203,KOSDAQ,스마트솔루션즈,136510,-11.29,11600,0.0,0.0,0.0,-56.47,0.0
2023,2,2023-02-28,204,KOSDAQ,HLB,028300,-11.66,30807,6.25,3.33,-30.33,10.44,7.59
2023,2,2023-02-28,205,KOSPI,LG유플러스,032640,-11.77,11070,-0.36,-8.51,-3.74,-15.82,-2.17
2023,2,2023-02-28,206,KOSPI,KCC,002380,-12.01,245500,4.25,2.94,-16.64,-25.94,-9.57
2023,2,2023-02-28,207,KOSPI,고려아연,010130,-12.74,584000,7.95,-7.3,-13.1,6.18,-5.31
2023,2,2023-02-28,208,KOSPI,한국항공우주,047810,-13.08,45100,-6.24,-7.01,-26.07,21.56,5.1
2023,2,2023-02-28,209,KOSDAQ,휴마시스,205470,-13.28,3881,-5.25,-8.36,-7.2,-20.21,17.24
2023,2,2023-02-28,210,KOSDAQ,인선이엔티,060150,-13.36,9130,4.46,-2.87,-15.46,-12.21,-5.37
2023,2,2023-02-28,211,KOSPI,SK바이오팜,326030,-13.58,66700,-7.87,-9.38,-6.84,-21.16,-5.1
2023,2,2023-02-28,212,KOSDAQ,CJ프레시웨이,051500,-13.61,30800,-5.08,-2.99,-17.09,-18.41,-3.73
2023,2,2023-02-28,213,KOSPI,삼성바이오로직스,207940,-13.64,1137658,-2.52,-12.85,-7.43,-0.77,1.94
2023,2,2023-02-28,214,KOSDAQ,에이스침대,003800,-13.77,34250,-1.44,-2.14,-15.43,-23.12,-4.82
2023,2,2023-02-28,215,KOSDAQ,코미팜,041960,-14.21,6211,0.0,-11.07,-3.66,-17.6,-1.47
2023,2,2023-02-28,216,KOSPI,현대글로비스,086280,-14.28,79331,-4.4,-10.14,-10.14,-9.89,-0.06
2023,2,2023-02-28,217,KOSPI,한미사이언스,008930,-14.28,32550,8.14,5.59,-23.43,-27.05,19.66
2023,2,2023-02-28,218,KOSPI,쌍용C&E,003410,-14.65,5800,0.69,-2.85,-15.08,-23.48,6.38
2023,2,2023-02-28,219,KOSPI,에스원,012750,-14.69,56400,-2.08,-12.15,-3.09,-19.2,-1.95
2023,2,2023-02-28,220,KOSDAQ,신흥에스이씨,243840,-14.76,9500,-0.63,-8.65,-11.38,-11.38,8.21
2023,2,2023-02-28,221,KOSPI,한화,000880,-14.76,26950,-4.77,-7.23,-15.38,-11.2,-2.6
2023,2,2023-02-28,222,KOSPI,S-Oil,010950,-15.41,80700,-8.5,-7.45,-20.49,-4.5,-0.74
2023,2,2023-02-28,223,KOSDAQ,엘앤씨바이오,290650,-15.93,22800,3.64,-3.8,-13.14,-27.96,12.72
2023,2,2023-02-28,224,KOSDAQ,자이언트스텝,289220,-16.1,22950,8.51,-3.16,-4.38,-48.37,-12.85
2023,2,2023-02-28,225,KOSPI,롯데지주,004990,-16.23,30650,-5.26,-6.7,-26.06,5.51,-6.2
2023,2,2023-02-28,226,KOSPI,두산에너빌리티,034020,-16.23,16260,-2.63,-2.93,-20.1,-21.83,4.55
2023,2,2023-02-28,227,KOSDAQ,현대바이오,048410,-16.56,12415,10.25,1.15,-23.74,-17.79,-21.64
2023,2,2023-02-28,228,KOSDAQ,아미코젠,092040,-16.59,8811,-1.14,-3.01,-18.58,-25.6,-10.04
2023,2,2023-02-28,229,KOSDAQ,더네이쳐홀딩스,298540,-16.86,26550,-15.31,-12.66,-8.61,-27.46,4.52
2023,2,2023-02-28,230,KOSPI,GS,078930,-17.02,40650,-8.03,-16.36,-11.73,1.62,-0.62
