연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2022,8,2022-08-31,34,KOSDAQ,하나기술,299030,22.17,71000,27.24,20.95,17.94,9.4,-9.86
2022,8,2022-08-31,35,KOSDAQ,대주전자재료,078600,21.56,98400,31.73,9.82,10.07,75.09,-19.61
2022,8,2022-08-31,36,KOSDAQ,엘앤에프,066970,19.76,230500,0.79,-11.24,18.21,99.05,-22.91
2022,8,2022-08-31,37,KOSDAQ,위메이드맥스,101730,19.34,20050,14.57,-7.39,-28.01,210.85,-30.17
2022,8,2022-08-31,38,KOSPI,고려아연,010130,18.56,672000,40.73,12.94,22.18,26.32,-11.46
2022,8,2022-08-31,39,KOSPI,현대위아,011210,18.15,76000,11.6,14.46,24.59,-16.94,-20.92
2022,8,2022-08-31,40,KOSPI,LS,006260,17.59,67100,13.92,1.67,37.78,0.75,-15.5
2022,8,2022-08-31,41,KOSDAQ,ISC,095340,17.33,38800,12.3,-2.27,23.17,50.1,-17.01
2022,8,2022-08-31,42,KOSPI,셀트리온,068270,17.09,167928,-0.26,18.07,18.81,-34.1,-7.39
2022,8,2022-08-31,43,KOSDAQ,현대바이오,048410,16.4,16279,20.81,17.92,7.8,11.64,-39.22
2022,8,2022-08-31,44,KOSPI,씨에스윈드,112610,16.16,68700,23.78,20.1,15.27,-14.02,-11.64
2022,8,2022-08-31,45,KOSPI,한전KPS,051600,14.35,41350,8.1,10.12,11.76,9.97,-16.08
2022,8,2022-08-31,46,KOSDAQ,알테오젠,196170,13.41,53134,-2.3,10.4,19.29,-25.06,-28.81
2022,8,2022-08-31,47,KOSDAQ,오스템임플란트,048260,12.97,1290000,16.53,17.49,6.61,-5.09,-10.62
2022,8,2022-08-31,48,KOSDAQ,셀트리온헬스케어,091990,12.07,69402,-0.41,16.67,13.54,-40.57,-5.96
2022,8,2022-08-31,49,KOSDAQ,HLB생명과학,067630,11.7,13702,15.69,-5.76,39.15,-0.67,-13.22
2022,8,2022-08-31,50,KOSDAQ,에코프로비엠,247540,10.96,112200,-6.03,-11.38,21.03,41.73,-21.48
2022,8,2022-08-31,51,KOSPI,현대해상,001450,10.34,31500,-3.96,0.32,9.38,23.05,-6.98
2022,8,2022-08-31,52,KOSDAQ,피엔티,137400,9.85,50400,9.92,-18.31,18.03,87.36,-19.35
2022,8,2022-08-31,53,KOSPI,현대건설,000720,9.69,48200,14.35,11.32,11.32,-10.74,-22.2
2022,8,2022-08-31,54,KOSPI,KT,030200,9.62,37200,-1.46,-1.85,16.25,13.41,-2.69
2022,8,2022-08-31,55,KOSPI,HD현대,267250,9.52,63200,11.07,1.12,22.96,-3.22,-14.4
2022,8,2022-08-31,56,KOSPI,오뚜기,007310,9.03,479000,6.56,8.13,10.62,-7.35,-3.76
2022,8,2022-08-31,57,KOSDAQ,포스코 ICT,022100,8.58,6640,14.09,6.92,15.48,-9.41,-9.04
2022,8,2022-08-31,58,KOSPI,GS,078930,8.27,46050,10.56,1.43,15.12,8.35,-9.45
2022,8,2022-08-31,59,KOSPI,한미약품,128940,8.15,296774,-0.48,-0.48,16.23,1.61,-25.65
2022,8,2022-08-31,60,KOSPI,LG화학,051910,8.07,632000,4.81,8.03,11.86,-16.62,-15.19
2022,8,2022-08-31,61,KOSPI,만도,204320,7.28,54000,-5.59,-1.46,19.07,-11.04,-17.87
2022,8,2022-08-31,62,KOSPI,현대차,005380,7.19,196000,0.0,3.43,12.0,-7.76,-9.95
2022,8,2022-08-31,63,KOSPI,LG이노텍,011070,7.13,344000,-5.23,-10.65,5.2,60.0,-20.49
2022,8,2022-08-31,64,KOSPI,대웅제약,069620,6.51,175500,-4.36,2.03,5.72,5.72,-9.97
2022,8,2022-08-31,65,KOSPI,한화,000880,5.82,31850,15.61,10.21,4.94,-8.48,-23.23
2022,8,2022-08-31,66,KOSDAQ,바이넥스,053030,5.12,14950,4.18,4.91,12.83,-21.93,-21.74
2022,8,2022-08-31,67,KOSDAQ,에스에프에이,056190,4.86,41100,-2.72,-1.91,9.31,5.93,-7.54
2022,8,2022-08-31,68,KOSPI,LG화학우,051915,4.82,301000,3.44,3.08,11.28,-13.01,-16.28
2022,8,2022-08-31,69,KOSDAQ,레고켐바이오,141080,4.73,45100,2.97,9.07,2.73,-16.48,-20.51
2022,8,2022-08-31,70,KOSPI,농심,004370,4.45,300000,7.33,8.7,-2.28,0.5,-0.67
2022,8,2022-08-31,71,KOSDAQ,씨아이에스,222080,4.05,14450,-1.03,0.35,5.09,5.09,-24.22
2022,8,2022-08-31,72,KOSPI,CJ제일제당,097950,3.83,407500,4.09,3.56,7.66,-10.14,0.86
2022,8,2022-08-31,73,KOSDAQ,휴마시스,205470,3.66,4182,-16.06,9.25,-14.02,0.31,-24.77
2022,8,2022-08-31,74,KOSPI,한국조선해양,009540,3.63,97200,14.76,6.35,10.2,-17.97,-25.0
2022,8,2022-08-31,75,KOSPI,한국타이어앤테크놀로지,161390,3.54,37950,9.05,6.45,7.81,-18.56,-7.11
2022,8,2022-08-31,76,KOSPI,롯데쇼핑,023530,3.45,98800,3.56,-2.66,15.83,-8.09,-12.45
2022,8,2022-08-31,77,KOSPI,LG,003550,3.3,82000,1.11,2.24,9.04,-13.96,-9.76
2022,8,2022-08-31,78,KOSPI,현대차2우B,005387,3.09,93300,-0.96,1.52,5.78,-6.04,-10.29
2022,8,2022-08-31,79,KOSPI,메리츠화재,000060,2.69,38350,11.16,-0.78,-6.69,44.44,-23.08
2022,8,2022-08-31,80,KOSPI,삼성물산,028260,2.56,120500,0.0,-0.41,9.55,-9.4,-14.11
2022,8,2022-08-31,81,KOSPI,한국가스공사,036460,2.1,43500,16.94,-1.92,5.97,20.17,-22.3
2022,8,2022-08-31,82,KOSPI,삼성SDI,006400,1.82,585461,5.1,4.0,9.12,-24.59,-8.7
2022,8,2022-08-31,83,KOSPI,삼성중공업,010140,0.81,5970,6.23,0.67,2.58,1.15,-11.06
2022,8,2022-08-31,84,KOSDAQ,인선이엔티,060150,0.68,10800,21.08,6.4,3.85,-10.74,-14.35
2022,8,2022-08-31,85,KOSPI,삼성바이오로직스,207940,0.67,1228906,-3.47,-1.42,7.19,-12.45,-3.35
2022,8,2022-08-31,86,KOSPI,오리온,271560,0.57,98400,-2.09,1.03,7.54,-22.21,4.67
2022,8,2022-08-31,87,KOSPI,KT&G,033780,0.51,83200,1.59,-2.12,4.26,1.96,4.09
2022,8,2022-08-31,88,KOSDAQ,안랩,053800,0.13,83800,-5.52,-25.38,28.92,24.33,-26.49
2022,8,2022-08-31,89,KOSPI,한전기술,052690,0.07,73600,12.2,-0.54,-17.49,58.45,-24.73
2022,8,2022-08-31,90,KOSDAQ,신라젠,215600,0.0,7757,0.0,0.0,0.0,0.0,0.0
2022,8,2022-08-31,91,KOSDAQ,코오롱티슈진,950160,0.0,16050,0.0,0.0,0.0,0.0,0.0
2022,8,2022-08-31,92,KOSDAQ,와이지엔터테인먼트,122870,-0.22,60600,9.98,7.07,-7.76,0.0,-20.05
2022,8,2022-08-31,93,KOSPI,현대오토에버,307950,-0.62,120500,-3.98,-10.07,12.09,2.99,-14.11
2022,8,2022-08-31,94,KOSPI,S-Oil,010950,-0.71,101500,10.57,-12.5,20.12,6.73,-20.2
2022,8,2022-08-31,95,KOSPI,기아,000270,-0.74,80800,-0.49,-5.72,9.49,-5.05,-11.01
2022,8,2022-08-31,96,KOSDAQ,엔케이맥스,182400,-1.05,16894,16.61,-8.15,19.22,-4.13,-31.72
2022,8,2022-08-31,97,KOSPI,현대차우,005385,-1.11,91200,-3.08,-2.04,4.23,-11.02,-7.79
2022,8,2022-08-31,98,KOSPI,영원무역,111770,-1.49,44600,10.53,-4.09,4.94,7.08,0.0
2022,8,2022-08-31,99,KOSPI,OCI,010060,-1.86,93372,-4.08,-8.92,11.9,-7.48,-22.55
2022,8,2022-08-31,100,KOSDAQ,케이엠더블유,032500,-2.19,32100,1.1,1.58,3.38,-24.65,-18.22
2022,8,2022-08-31,101,KOSDAQ,에코프로에이치엔,383310,-2.19,50023,18.49,14.07,2.49,-54.97,-5.05
2022,8,2022-08-31,102,KOSPI,삼성화재,000810,-2.92,195000,-1.27,-2.01,2.36,-13.72,-5.64
2022,8,2022-08-31,103,KOSDAQ,에코마케팅,230360,-3.37,16200,-10.99,4.52,-7.69,-26.7,-21.3
2022,8,2022-08-31,104,KOSDAQ,에스엠,041510,-3.71,69200,0.14,-0.43,-6.74,0.14,2.31
2022,8,2022-08-31,105,KOSDAQ,KG ETS,151860,-3.76,14450,-5.56,-6.17,7.84,-19.27,-34.81
2022,8,2022-08-31,106,KOSPI,두산에너빌리티,034020,-4.16,20350,8.53,-1.93,-2.16,0.88,-29.98
2022,8,2022-08-31,107,KOSDAQ,툴젠,199800,-4.38,63500,-1.24,-6.2,23.06,-55.99,-6.3
2022,8,2022-08-31,108,KOSPI,강원랜드,035250,-5.65,26550,2.51,-5.52,0.19,-4.15,-11.3
2022,8,2022-08-31,109,KOSPI,삼성엔지니어링,028050,-5.99,23450,19.64,-4.48,1.08,4.92,-2.99
2022,8,2022-08-31,110,KOSPI,유한양행,000100,-6.55,52002,-1.73,-5.96,-2.24,-5.04,-4.4
2022,8,2022-08-31,111,KOSPI,한진칼,180640,-6.59,52800,-12.0,-6.38,0.19,-19.88,-29.26
2022,8,2022-08-31,112,KOSPI,현대모비스,012330,-6.61,215000,-5.91,-1.6,-4.02,-22.52,-11.16
2022,8,2022-08-31,113,KOSDAQ,에스티팜,237690,-7.03,98500,9.08,-5.11,-1.01,-3.15,-16.24
2022,8,2022-08-31,114,KOSPI,SK,034730,-7.13,233000,5.91,-6.05,2.42,-11.57,-17.6
2022,8,2022-08-31,115,KOSPI,DB손해보험,005830,-7.58,59700,-1.49,-8.15,-3.4,1.7,-7.54
2022,8,2022-08-31,116,KOSPI,한화시스템,272210,-7.62,15550,6.87,-1.89,-0.96,-21.27,-28.94
2022,8,2022-08-31,117,KOSPI,SK텔레콤,017670,-8.47,52100,-2.8,-8.76,-4.58,1.33,-2.5
2022,8,2022-08-31,118,KOSDAQ,파라다이스,034230,-8.55,16000,18.08,-2.44,-3.61,-5.88,-3.75
2022,8,2022-08-31,119,KOSPI,삼성카드,029780,-8.76,31350,-2.18,-7.93,-2.49,-8.06,-3.67
2022,8,2022-08-31,120,KOSDAQ,에이비엘바이오,298380,-8.84,22850,2.93,-5.58,-13.28,14.25,-9.85
2022,8,2022-08-31,121,KOSDAQ,스튜디오드래곤,253450,-9.07,75900,-0.65,-1.43,-11.02,-12.76,-12.38
2022,8,2022-08-31,122,KOSPI,삼성생명,032830,-9.11,62000,2.14,-8.96,3.68,-16.78,0.65
2022,8,2022-08-31,123,KOSDAQ,원준,382840,-9.23,32650,-5.91,-16.42,5.46,0.0,-37.83
2022,8,2022-08-31,124,KOSDAQ,동진쎄미켐,005290,-9.53,34550,-2.81,-18.71,-2.4,30.38,-23.3
2022,8,2022-08-31,125,KOSDAQ,메디톡스,086900,-9.65,117042,6.07,-3.32,0.41,-29.95,-11.04
2022,8,2022-08-31,126,KOSPI,대한전선,001440,-9.65,17032,6.53,-15.92,17.19,-21.02,-22.67
2022,8,2022-08-31,127,KOSDAQ,코리아센터,290510,-9.71,5980,7.55,-2.76,-1.81,-25.44,-20.9
2022,8,2022-08-31,128,KOSPI,맥쿼리인프라,088980,-10.22,12748,-1.54,-9.86,-6.57,3.22,-8.21
2022,8,2022-08-31,129,KOSDAQ,차바이오텍,085660,-10.9,15785,4.9,-4.74,-0.87,-28.45,-16.67
2022,8,2022-08-31,130,KOSDAQ,넥스틴,348210,-10.91,56700,-10.71,-19.12,2.16,5.78,-22.66
2022,8,2022-08-31,131,KOSDAQ,셀리버리,268600,-11.02,14250,-12.58,0.71,-5.47,-56.82,-20.7
2022,8,2022-08-31,132,KOSDAQ,엑세스바이오,950130,-11.22,12875,-11.99,-9.34,-7.1,-13.01,-24.92
2022,8,2022-08-31,133,KOSPI,F&F,383220,-11.24,142500,-4.68,-2.4,-19.94,-1.45,-3.51
2022,8,2022-08-31,134,KOSPI,두산퓨얼셀,336260,-11.41,38300,16.41,-1.79,-1.29,-30.24,-25.33
2022,8,2022-08-31,135,KOSDAQ,디어유,376300,-11.57,37200,-0.67,-5.82,-14.09,0.0,-28.36
2022,8,2022-08-31,136,KOSDAQ,넥슨게임즈,225570,-11.83,16750,-25.72,-30.93,-0.3,39.58,-11.04
2022,8,2022-08-31,137,KOSDAQ,원익QnC,074600,-12.22,27450,7.44,-17.44,7.86,-3.51,-25.87
2022,8,2022-08-31,138,KOSDAQ,메가스터디교육,215200,-12.29,78300,-11.43,-15.26,-5.89,2.89,-8.43
2022,8,2022-08-31,139,KOSPI,BGF리테일,282330,-12.43,160500,-11.33,-12.53,-5.31,-10.08,3.12
2022,8,2022-08-31,140,KOSPI,호텔신라,008770,-12.59,73800,2.79,-5.38,-8.32,-17.82,-2.57
2022,8,2022-08-31,141,KOSPI,GS리테일,007070,-12.65,21724,3.46,-5.75,-4.33,-25.95,0.79
2022,8,2022-08-31,142,KOSPI,휠라홀딩스,081660,-13.57,31200,2.63,-1.58,-11.36,-30.51,0.32
2022,8,2022-08-31,143,KOSPI,제일기획,030000,-14.2,21900,-3.95,-15.77,-2.67,-5.19,3.65
2022,8,2022-08-31,144,KOSPI,대한항공,003490,-14.31,26850,6.13,-7.57,-8.36,-14.22,-17.69
2022,8,2022-08-31,145,KOSPI,한국전력,015760,-14.36,20950,-6.26,-10.28,-9.7,-12.71,-4.06
2022,8,2022-08-31,146,KOSPI,CJ,001040,-14.44,78200,-2.01,-8.43,-7.02,-22.96,-11.13
2022,8,2022-08-31,147,KOSPI,현대글로비스,086280,-14.45,88284,-3.02,-16.75,0.28,-9.02,-7.93
2022,8,2022-08-31,148,KOSDAQ,아이티엠반도체,084850,-14.68,32300,-6.1,-7.71,-7.58,-29.71,-6.97
2022,8,2022-08-31,149,KOSPI,메리츠금융지주,138040,-14.9,30800,17.33,-5.81,-16.42,7.13,-32.31
2022,8,2022-08-31,150,KOSPI,CJ대한통운,000120,-15.5,118500,1.72,-8.49,-4.44,-30.7,-23.71
2022,8,2022-08-31,151,KOSDAQ,휴젤,145020,-15.58,122100,-8.95,-1.85,-16.83,-37.38,-16.3
2022,8,2022-08-31,152,KOSDAQ,인탑스,049070,-16.15,30100,-11.73,-21.31,-8.51,14.02,1.16
2022,8,2022-08-31,153,KOSDAQ,코웰패션,033290,-16.74,5620,-2.09,-5.99,-15.93,-22.0,-20.14
2022,8,2022-08-31,154,KOSPI,동서,026960,-16.74,24450,-3.36,-11.09,-10.93,-15.4,-14.93
2022,8,2022-08-31,155,KOSPI,신한지주,055550,-16.79,36600,2.52,-14.98,-6.27,-5.79,-8.47
2022,8,2022-08-31,156,KOSPI,SK이노베이션,096770,-17.12,186950,1.33,-11.83,-5.24,-23.85,-24.47
2022,8,2022-08-31,157,KOSDAQ,바텍,043150,-17.28,33650,1.82,-11.1,-7.93,-20.36,-11.44
2022,8,2022-08-31,158,KOSDAQ,인텔리안테크,189300,-17.3,71445,7.9,-16.04,-9.45,9.17,-25.75
2022,8,2022-08-31,159,KOSDAQ,젬백스,082270,-17.76,13600,-1.45,-7.17,-10.23,-36.0,-12.13
2022,8,2022-08-31,160,KOSPI,두산밥캣,241560,-17.77,34700,11.58,-8.68,-9.04,-19.95,-17.87
2022,8,2022-08-31,161,KOSDAQ,셀트리온제약,068760,-17.91,66595,-7.44,-4.16,-10.81,-53.32,-18.24
2022,8,2022-08-31,162,KOSPI,한솔케미칼,014680,-18.1,218500,-0.46,-17.7,1.86,-24.78,-22.2
2022,8,2022-08-31,163,KOSPI,코웨이,021240,-18.14,63700,-0.62,-10.91,-11.65,-18.54,-15.38
2022,8,2022-08-31,164,KOSPI,NH투자증권,005940,-18.2,9950,0.0,-7.87,-13.85,-24.91,-9.65
2022,8,2022-08-31,165,KOSDAQ,한국비엔씨,256840,-18.39,11000,-5.98,10.44,-29.94,-64.88,-43.18
2022,8,2022-08-31,166,KOSDAQ,HK이노엔,195940,-18.44,40500,-7.43,-13.18,-5.48,-33.17,-18.64
2022,8,2022-08-31,167,KOSDAQ,동화기업,025900,-18.68,27276,3.34,-18.15,-3.95,-7.6,-9.25
2022,8,2022-08-31,168,KOSPI,삼성에스디에스,018260,-18.88,128500,-5.51,-13.47,-8.21,-25.51,-10.51
2022,8,2022-08-31,169,KOSPI,기업은행,024110,-19.24,9570,1.92,-14.93,-10.98,-7.09,-0.52
2022,8,2022-08-31,170,KOSPI,쌍용C&E,003410,-19.26,6830,2.4,-12.55,-9.89,-18.98,-14.06
2022,8,2022-08-31,171,KOSDAQ,서부T&D,006730,-19.28,7178,0.36,-15.6,-10.31,-7.87,-14.47
2022,8,2022-08-31,172,KOSPI,LG전자,066570,-19.33,101000,6.99,-3.81,-18.22,-28.87,-22.18
2022,8,2022-08-31,173,KOSPI,롯데정밀화학,004000,-19.64,70500,7.14,-15.97,-11.1,0.57,-20.14
2022,8,2022-08-31,174,KOSPI,삼성전기,009150,-19.81,140000,-1.75,-9.39,-15.66,-24.12,-20.0
2022,8,2022-08-31,175,KOSDAQ,상상인,038540,-19.83,8550,-5.84,-22.27,-8.16,4.52,-13.8
2022,8,2022-08-31,176,KOSDAQ,서진시스템,178320,-20.22,15150,-5.31,-14.65,-10.87,-20.68,2.97
2022,8,2022-08-31,177,KOSPI,한온시스템,018880,-20.27,9574,-3.28,-10.04,-10.82,-37.39,-19.23
2022,8,2022-08-31,178,KOSDAQ,이오플로우,294090,-20.42,18010,-3.51,-16.88,-6.34,-22.24,-22.14
2022,8,2022-08-31,179,KOSDAQ,제이시스메디칼,287410,-20.48,6900,-11.99,-17.46,-11.31,-16.26,-5.51
2022,8,2022-08-31,180,KOSPI,신세계,004170,-20.57,223500,2.29,-11.83,-14.53,-16.91,3.36
2022,8,2022-08-31,181,KOSPI,하이트진로,000080,-20.59,30500,0.83,-14.45,-14.33,-8.55,-13.11
2022,8,2022-08-31,182,KOSPI,POSCO홀딩스,005490,-20.62,255000,5.37,-11.76,-10.53,-24.33,-17.25
2022,8,2022-08-31,183,KOSPI,우리금융지주,316140,-20.65,12200,2.52,-18.12,-14.69,8.44,-12.3
2022,8,2022-08-31,184,KOSPI,삼성전자우,005935,-20.67,54500,-4.39,-10.21,-17.55,-23.02,-13.94
2022,8,2022-08-31,185,KOSPI,한미사이언스,008930,-20.82,42508,5.87,-11.63,-4.73,-39.87,-27.14
2022,8,2022-08-31,186,KOSDAQ,서울반도체,046890,-20.83,11550,2.21,-9.77,-13.16,-30.0,-12.12
2022,8,2022-08-31,187,KOSDAQ,메드팩토,235980,-20.96,26055,9.8,-1.66,-14.53,-52.02,-20.03
2022,8,2022-08-31,188,KOSDAQ,다원시스,068240,-21.14,22658,-1.28,-18.88,-17.67,12.72,-27.16
2022,8,2022-08-31,189,KOSDAQ,티씨케이,064760,-21.42,112300,-12.27,-18.56,-4.51,-33.86,-21.37
2022,8,2022-08-31,190,KOSDAQ,지씨셀,144510,-21.46,58500,-3.31,-7.87,-13.72,-44.81,-20.77
2022,8,2022-08-31,191,KOSPI,LG디스플레이,034220,-21.53,14419,1.97,-10.08,-16.58,-23.9,-23.08
2022,8,2022-08-31,192,KOSPI,삼성전자,005930,-21.62,59700,-2.77,-11.42,-17.2,-22.16,-11.06
2022,8,2022-08-31,193,KOSDAQ,루트로닉,085370,-21.79,18900,-6.44,-22.54,-10.85,1.89,-15.61
2022,8,2022-08-31,194,KOSPI,키움증권,039490,-21.8,85600,1.3,-10.27,-15.67,-27.46,-11.57
2022,8,2022-08-31,195,KOSPI,BNK금융지주,138930,-21.86,6710,-1.18,-14.96,-14.85,-13.53,-10.28
2022,8,2022-08-31,196,KOSPI,LG유플러스,032640,-21.88,11500,-8.0,-16.97,-12.55,-18.15,-6.52
2022,8,2022-08-31,197,KOSDAQ,파크시스템스,140860,-21.88,97200,-2.31,-11.48,-18.32,-20.0,0.0
2022,8,2022-08-31,198,KOSPI,KCC,002380,-21.92,294500,1.03,-15.62,-11.16,-18.19,-21.39
2022,8,2022-08-31,199,KOSDAQ,솔브레인,357780,-22.31,216800,-6.99,-20.88,-4.62,-23.47,-17.94
2022,8,2022-08-31,200,KOSDAQ,리노공업,058470,-22.43,28753,9.12,-8.24,-20.27,-19.42,-13.3
2022,8,2022-08-31,201,KOSDAQ,동국제약,086450,-22.47,18550,-3.64,-15.3,-12.09,-24.59,-12.4
2022,8,2022-08-31,202,KOSPI,SK하이닉스,000660,-22.51,95200,-2.76,-11.85,-22.91,-10.61,-12.71
2022,8,2022-08-31,203,KOSDAQ,골프존,215000,-22.65,132500,-9.86,-21.32,-12.54,-6.49,-18.42
2022,8,2022-08-31,204,KOSDAQ,천보,278280,-23.11,227100,-3.81,-15.95,-19.75,-6.16,-21.49
2022,8,2022-08-31,205,KOSPI,크래프톤,259960,-23.31,246500,5.57,-5.01,-16.44,-49.85,-14.81
2022,8,2022-08-31,206,KOSPI,LG생활건강,051900,-23.46,712000,-8.6,-3.0,-25.05,-51.27,-11.1
2022,8,2022-08-31,207,KOSPI,일진머티리얼즈,020150,-23.74,74200,0.95,-17.46,-18.37,-1.98,-31.54
2022,8,2022-08-31,208,KOSDAQ,바이오니아,064550,-23.9,30050,-6.68,-2.91,-21.74,-60.2,-17.47
2022,8,2022-08-31,209,KOSDAQ,웹젠,069080,-24.26,18600,-4.62,-11.43,-19.48,-31.49,-20.16
2022,8,2022-08-31,210,KOSPI,대우조선해양,042660,-24.81,17901,1.51,-8.62,-23.96,-28.17,-5.95
2022,8,2022-08-31,211,KOSPI,KB금융,105560,-24.81,49450,2.06,-18.13,-17.17,-6.52,-11.63
2022,8,2022-08-31,212,KOSDAQ,컴투스,078340,-24.94,81000,5.61,-7.95,-26.3,-21.51,-4.57
2022,8,2022-08-31,213,KOSDAQ,덕산네오룩스,213420,-25.21,36100,12.46,-11.74,-6.72,-49.86,-12.19
2022,8,2022-08-31,214,KOSDAQ,삼천당제약,000250,-26.29,35150,0.57,-21.8,-2.9,-36.44,-10.53
2022,8,2022-08-31,215,KOSDAQ,심텍,222800,-26.42,38850,-4.07,-23.82,-26.97,26.55,-24.07
2022,8,2022-08-31,216,KOSDAQ,RFHIC,218410,-26.45,25400,11.16,-18.2,-10.25,-22.68,-20.28
2022,8,2022-08-31,217,KOSPI,한화생명,088350,-26.84,2310,0.22,-12.17,-21.83,-30.73,-9.52
2022,8,2022-08-31,218,KOSPI,효성첨단소재,298050,-26.96,424000,7.89,-18.46,-8.62,-31.5,-27.48
2022,8,2022-08-31,219,KOSDAQ,다날,064260,-27.0,7320,-1.74,-22.38,-25.38,16.19,-21.45
2022,8,2022-08-31,220,KOSPI,메리츠증권,008560,-27.02,4840,-0.21,-20.53,-17.41,-9.7,-24.07
2022,8,2022-08-31,221,KOSPI,녹십자,006280,-27.05,164000,-5.2,-14.58,-9.89,-57.4,-24.7
2022,8,2022-08-31,222,KOSPI,삼성증권,016360,-27.19,33900,-3.14,-14.5,-19.86,-31.45,-9.29
2022,8,2022-08-31,223,KOSPI,롯데케미칼,011170,-27.6,166689,-0.85,-14.43,-20.45,-30.0,-17.71
2022,8,2022-08-31,224,KOSPI,에스원,012750,-27.71,58200,-8.78,-19.17,-16.62,-29.11,-0.52
2022,8,2022-08-31,225,KOSDAQ,NICE평가정보,030190,-27.92,14350,-9.18,-14.84,-22.85,-32.31,-6.62
2022,8,2022-08-31,226,KOSPI,SKC,011790,-28.08,121500,-10.66,-24.53,-11.64,-23.82,-30.95
