연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2021,2,2021-02-26,34,KOSDAQ,녹십자랩셀,144510,100.05,89800,-29.95,29.58,55.63,212.89,13.0
2021,2,2021-02-26,35,KOSPI,기아차,000270,97.98,79400,-3.76,37.37,87.04,119.03,4.4
2021,2,2021-02-26,36,KOSPI,한솔케미칼,014680,97.97,244000,26.42,56.41,51.08,162.93,-1.2
2021,2,2021-02-26,37,KOSPI,만도,204320,96.5,62500,-9.68,28.87,99.04,109.73,5.3
2021,2,2021-02-26,38,KOSDAQ,SNK,950180,93.9,28400,28.8,32.4,112.73,86.84,-7.7
2021,2,2021-02-26,39,KOSDAQ,SFA반도체,036540,93.46,8690,25.94,63.04,74.15,55.73,-13.1
2021,2,2021-02-26,40,KOSPI,대웅,003090,91.5,36550,-21.82,42.5,2.24,260.1,-10.5
2021,2,2021-02-26,41,KOSDAQ,에코프로,086520,90.37,8321,10.11,44.01,39.12,188.12,-11.0
2021,2,2021-02-26,42,KOSDAQ,압타바이오,293780,90.0,26226,-21.67,26.11,78.23,128.33,5.0
2021,2,2021-02-26,43,KOSPI,포스코인터내셔널,047050,89.41,22350,35.45,68.05,64.34,49.5,-9.8
2021,2,2021-02-26,44,KOSPI,SK하이닉스,000660,89.4,141500,15.51,45.13,88.42,60.98,-6.4
2021,2,2021-02-26,45,KOSDAQ,하나머티리얼즈,166090,88.74,36300,34.44,46.96,65.38,126.88,7.0
2021,2,2021-02-26,46,KOSDAQ,엠씨넥스,097520,82.84,54400,4.41,49.25,61.9,66.87,2.0
2021,2,2021-02-26,47,KOSDAQ,티씨케이,064760,82.07,151400,5.87,47.42,39.28,128.36,23.8
2021,2,2021-02-26,48,KOSDAQ,티에스이,131290,81.63,51600,-19.88,-7.03,42.74,309.52,5.6
2021,2,2021-02-26,49,KOSPI,한국타이어앤테크놀로지,161390,81.55,47650,15.8,45.72,61.53,86.86,2.9
2021,2,2021-02-26,50,KOSPI,LG디스플레이,034220,78.42,20889,3.91,48.2,54.8,66.18,0.7
2021,2,2021-02-26,51,KOSDAQ,펄어비스,263750,75.58,57880,-8.1,39.74,59.01,63.32,6.5
2021,2,2021-02-26,52,KOSPI,녹십자,006280,74.8,378500,-10.63,5.87,42.56,233.48,-4.8
2021,2,2021-02-26,53,KOSPI,F&F,007700,74.8,69500,35.61,63.15,44.04,46.93,-8.3
2021,2,2021-02-26,54,KOSPI,삼성SDI,006400,72.97,659868,-8.17,26.45,48.95,128.48,-2.1
2021,2,2021-02-26,55,KOSDAQ,코미코,183300,72.14,58000,7.41,34.41,50.06,105.31,10.7
2021,2,2021-02-26,56,KOSPI,카카오,035720,70.65,97949,10.66,32.61,19.9,183.72,2.0
2021,2,2021-02-26,57,KOSDAQ,실리콘웍스,108320,70.59,64200,-5.87,36.6,42.35,94.84,17.8
2021,2,2021-02-26,58,KOSPI,일진머티리얼즈,020150,70.18,69900,-2.1,49.36,40.22,50.81,-2.9
2021,2,2021-02-26,59,KOSPI,동서,026960,69.06,40300,30.63,18.53,57.73,157.51,-20.7
2021,2,2021-02-26,60,KOSDAQ,셀트리온제약,068760,67.8,126829,-12.17,-17.2,41.09,292.88,-2.4
2021,2,2021-02-26,61,KOSPI,팬오션,028670,67.4,5720,25.71,34.59,68.48,53.15,7.9
2021,2,2021-02-26,62,KOSDAQ,엔케이맥스,182400,65.64,18121,0.5,38.05,25.87,111.79,-9.8
2021,2,2021-02-26,63,KOSDAQ,엑세스바이오,950130,65.43,13902,-6.34,-19.15,-37.86,492.08,-19.7
2021,2,2021-02-26,64,KOSDAQ,삼강엠앤티,100090,64.64,16900,-9.63,-12.44,5.3,350.07,26.6
2021,2,2021-02-26,65,KOSPI,SKC,011790,64.61,117500,-2.89,30.99,27.03,128.6,9.4
2021,2,2021-02-26,66,KOSDAQ,유진테크,084370,64.2,40750,9.1,21.64,49.54,119.68,9.3
2021,2,2021-02-26,67,KOSDAQ,셀리버리,268600,63.53,56550,-21.51,27.18,-5.31,200.69,12.7
2021,2,2021-02-26,68,KOSDAQ,메가스터디교육,215200,63.1,53300,28.28,39.9,62.5,27.97,10.9
2021,2,2021-02-26,69,KOSPI,현대제철,004020,62.99,39950,2.96,25.63,59.16,67.51,20.3
2021,2,2021-02-26,70,KOSPI,현대차,005380,62.12,237000,3.49,30.58,34.28,106.09,-8.0
2021,2,2021-02-26,71,KOSPI,한국항공우주,047810,62.1,33100,6.6,42.37,47.44,29.04,11.0
2021,2,2021-02-26,72,KOSPI,한화에어로스페이스,012450,62.02,37588,-9.22,39.77,43.03,34.19,10.8
2021,2,2021-02-26,73,KOSDAQ,안랩,053800,61.07,87800,5.15,38.7,36.76,63.81,-25.4
2021,2,2021-02-26,74,KOSDAQ,심텍,222800,60.16,23750,9.7,19.35,37.68,138.89,-7.8
2021,2,2021-02-26,75,KOSDAQ,원익IPS,240810,58.78,49750,3.86,24.84,55.47,59.71,3.9
2021,2,2021-02-26,76,KOSDAQ,코나아이,052400,57.66,40000,57.79,50.38,53.26,11.42,5.5
2021,2,2021-02-26,77,KOSPI,NAVER,035420,57.49,375000,9.33,35.14,16.28,115.52,0.5
2021,2,2021-02-26,78,KOSDAQ,올릭스,226950,57.3,44450,-8.35,-18.52,64.78,190.26,-11.9
2021,2,2021-02-26,79,KOSDAQ,리노공업,058470,56.72,32077,4.43,31.1,26.14,98.28,-2.3
2021,2,2021-02-26,80,KOSPI,삼성전자,005930,55.66,82500,0.61,23.69,52.78,52.21,-1.3
2021,2,2021-02-26,81,KOSDAQ,포스코 ICT,022100,55.42,7490,-3.23,6.24,72.38,67.94,-1.9
2021,2,2021-02-26,82,KOSPI,삼성전기,009150,54.78,189500,-7.11,21.47,52.21,50.4,-1.1
2021,2,2021-02-26,83,KOSPI,삼성전자우,005935,54.0,72800,-0.41,19.15,53.26,59.82,0.3
2021,2,2021-02-26,84,KOSPI,롯데케미칼,011170,53.67,302897,21.84,12.77,67.81,69.6,-5.3
2021,2,2021-02-26,85,KOSPI,현대미포조선,010620,53.49,54000,25.29,13.68,75.61,48.97,23.9
2021,2,2021-02-26,86,KOSDAQ,PI첨단소재,178920,53.28,42700,8.1,30.78,49.56,27.46,7.0
2021,2,2021-02-26,87,KOSPI,LS,006260,52.79,69900,8.54,10.6,54.48,93.9,-2.0
2021,2,2021-02-26,88,KOSPI,아모레퍼시픽,090430,52.7,234500,5.16,31.01,39.58,45.65,10.2
2021,2,2021-02-26,89,KOSPI,영원무역,111770,52.19,42000,18.64,40.47,33.76,33.33,-4.8
2021,2,2021-02-26,90,KOSPI,LG이노텍,011070,52.05,199000,-0.5,28.39,37.24,53.08,3.3
2021,2,2021-02-26,91,KOSDAQ,삼표시멘트,038500,51.41,4875,19.19,27.45,42.75,59.57,18.6
2021,2,2021-02-26,92,KOSDAQ,동화기업,025900,50.4,19425,-18.63,10.85,7.9,170.2,1.3
2021,2,2021-02-26,93,KOSDAQ,인트론바이오,048530,50.4,19600,-14.78,29.37,15.29,81.48,31.6
2021,2,2021-02-26,94,KOSPI,POSCO,005490,48.39,281500,14.66,20.3,52.57,43.99,13.7
2021,2,2021-02-26,95,KOSDAQ,디오,039840,48.32,39000,1.43,24.01,51.75,17.65,-4.2
2021,2,2021-02-26,96,KOSDAQ,SK머티리얼즈,036490,47.71,306000,-0.26,17.83,24.09,106.76,1.6
2021,2,2021-02-26,97,KOSDAQ,피엔티,137400,47.63,25800,5.31,9.79,7.05,186.67,-9.7
2021,2,2021-02-26,98,KOSPI,현대모비스,012330,46.75,303000,-4.57,24.18,35.27,44.29,-3.6
2021,2,2021-02-26,99,KOSPI,녹십자홀딩스,005250,46.24,37100,-15.68,4.21,34.91,111.4,-6.1
2021,2,2021-02-26,100,KOSPI,아이에스동서,010780,46.02,53700,0.0,19.6,20.54,100.37,5.6
2021,2,2021-02-26,101,KOSDAQ,상아프론테크,089980,45.95,45200,-20.84,1.92,-7.28,219.43,16.6
2021,2,2021-02-26,102,KOSDAQ,에스티팜,237690,45.64,78000,-11.96,-1.14,20.37,169.9,9.4
2021,2,2021-02-26,103,KOSPI,HDC현대산업개발,294870,45.29,26800,-2.01,33.67,16.52,48.48,9.5
2021,2,2021-02-26,104,KOSDAQ,지놈앤컴퍼니,314130,45.04,30450,16.22,2.03,56.6,91.81,-16.3
2021,2,2021-02-26,105,KOSDAQ,네패스,033640,44.94,39500,-9.61,23.05,35.04,35.27,-4.4
2021,2,2021-02-26,106,KOSDAQ,와이아이케이,232140,44.63,6870,18.65,14.5,33.4,100.29,-4.1
2021,2,2021-02-26,107,KOSDAQ,유니테스트,086390,44.52,24200,1.04,-2.42,62.42,77.29,-8.7
2021,2,2021-02-26,108,KOSPI,GS건설,006360,43.96,36350,-4.72,14.67,47.17,38.48,18.3
2021,2,2021-02-26,109,KOSPI,롯데쇼핑,023530,43.79,118500,12.32,16.75,55.92,24.47,6.3
2021,2,2021-02-26,110,KOSPI,S-Oil,010950,43.52,85000,24.63,22.13,50.44,27.63,-4.5
2021,2,2021-02-26,111,KOSPI,현대로템,064350,43.26,19600,1.82,24.05,29.37,48.48,3.8
2021,2,2021-02-26,112,KOSDAQ,인선이엔티,060150,43.17,12500,6.84,23.15,20.19,79.6,7.2
2021,2,2021-02-26,113,KOSDAQ,안트로젠,065660,42.64,61200,4.62,31.19,1.66,88.89,-19.9
2021,2,2021-02-26,114,KOSPI,한국금융지주,071050,42.25,87300,7.38,17.81,43.35,39.01,-1.9
2021,2,2021-02-26,115,KOSPI,LG,003550,42.05,88704,-5.25,33.0,13.54,39.11,-3.7
2021,2,2021-02-26,116,KOSPI,현대차우,005385,41.78,104000,-7.96,23.81,19.54,56.86,-3.8
2021,2,2021-02-26,117,KOSPI,SK,034730,41.09,262500,-15.59,24.11,22.66,36.72,7.4
2021,2,2021-02-26,118,KOSPI,대웅제약,069620,41.06,135500,-10.56,30.92,16.81,29.05,-1.5
2021,2,2021-02-26,119,KOSPI,현대백화점,069960,41.03,82000,4.86,15.66,52.7,15.66,10.6
2021,2,2021-02-26,120,KOSDAQ,덕산네오룩스,213420,40.96,42300,26.08,34.07,26.65,27.99,7.0
2021,2,2021-02-26,121,KOSPI,KCC,002380,40.37,199500,0.5,18.75,43.01,19.82,19.0
2021,2,2021-02-26,122,KOSPI,한화솔루션,009830,40.01,56204,-9.54,-2.67,16.34,160.37,11.2
2021,2,2021-02-26,123,KOSDAQ,셀트리온헬스케어,091990,39.93,118577,-12.6,4.89,27.95,97.65,8.3
2021,2,2021-02-26,124,KOSPI,이마트,139480,39.79,169000,3.05,9.74,40.83,60.95,1.2
2021,2,2021-02-26,125,KOSDAQ,하림지주,003380,39.49,8680,7.69,24.71,33.33,22.95,6.7
2021,2,2021-02-26,126,KOSDAQ,바이넥스,053030,38.37,27200,3.23,-7.95,-24.44,288.02,-6.1
2021,2,2021-02-26,127,KOSDAQ,아프리카TV,067160,36.9,72900,17.96,26.12,25.69,33.76,7.7
2021,2,2021-02-26,128,KOSDAQ,웹젠,069080,36.59,36100,2.7,6.18,4.79,148.97,14.8
2021,2,2021-02-26,129,KOSPI,LG화학,051910,36.29,831000,-9.38,3.88,12.3,125.82,-3.1
2021,2,2021-02-26,130,KOSDAQ,원익QnC,074600,36.13,20100,0.75,9.24,40.56,43.06,19.2
2021,2,2021-02-26,131,KOSPI,BGF리테일,282330,35.99,159000,-6.47,26.69,24.71,4.95,-0.6
2021,2,2021-02-26,132,KOSDAQ,테스,095610,35.42,30950,7.47,6.54,44.96,45.99,10.5
2021,2,2021-02-26,133,KOSDAQ,엘비세미콘,061970,34.72,12150,-11.31,4.74,26.69,76.6,13.2
2021,2,2021-02-26,134,KOSPI,LG화학우,051915,34.33,389500,-16.68,9.26,3.87,108.29,-1.4
2021,2,2021-02-26,135,KOSPI,현대글로비스,086280,34.13,96538,1.58,8.43,32.65,56.91,-2.8
2021,2,2021-02-26,136,KOSPI,메리츠금융지주,138040,33.59,12250,28.41,23.61,32.72,20.1,40.4
2021,2,2021-02-26,137,KOSDAQ,피에스케이,319660,33.58,18575,-0.54,0.68,41.25,61.52,1.2
2021,2,2021-02-26,138,KOSPI,키움증권,039490,33.13,129000,-8.51,4.03,18.35,95.16,-2.3
2021,2,2021-02-26,139,KOSDAQ,스튜디오드래곤,253450,32.62,96200,-2.73,19.8,20.25,30.53,3.8
2021,2,2021-02-26,140,KOSDAQ,카페24,042000,32.43,32650,-6.85,22.88,-10.66,90.43,-0.2
2021,2,2021-02-26,141,KOSPI,부광약품,003000,30.97,25456,24.33,21.18,-19.37,142.85,-15.3
2021,2,2021-02-26,142,KOSPI,아모레G,002790,30.74,64700,9.85,23.0,26.86,4.35,0.3
2021,2,2021-02-26,143,KOSDAQ,에코프로비엠,247540,30.35,40102,-11.55,7.2,4.71,99.63,0.4
2021,2,2021-02-26,144,KOSDAQ,넥슨지티,041140,29.65,14600,5.8,11.03,-20.87,162.12,-6.2
2021,2,2021-02-26,145,KOSPI,현대건설,000720,29.63,38724,-1.12,18.45,23.41,14.7,10.7
2021,2,2021-02-26,146,KOSDAQ,유틸렉스,263050,29.6,22665,-23.58,18.15,1.37,48.4,6.6
2021,2,2021-02-26,147,KOSPI,한국가스공사,036460,29.48,31850,2.74,12.35,34.96,13.35,5.8
2021,2,2021-02-26,148,KOSPI,현대차2우B,005387,29.35,102000,-0.97,17.78,15.38,36.18,-3.9
2021,2,2021-02-26,149,KOSPI,한미사이언스,008930,29.22,62120,-19.97,-6.46,12.21,121.41,-10.1
2021,2,2021-02-26,150,KOSPI,엔씨소프트,036570,28.37,936000,-1.78,15.56,13.45,44.22,-6.7
2021,2,2021-02-26,151,KOSDAQ,유바이오로직스,206650,28.28,18500,-2.63,-9.54,-13.32,210.19,10.5
2021,2,2021-02-26,152,KOSDAQ,삼천당제약,000250,28.24,65800,9.12,13.25,12.29,66.58,-22.5
2021,2,2021-02-26,153,KOSPI,신세계,004170,28.19,267000,14.35,15.84,31.53,13.14,5.2
2021,2,2021-02-26,154,KOSDAQ,파라다이스,034230,26.84,17200,8.86,16.22,29.32,4.88,-3.2
2021,2,2021-02-26,155,KOSDAQ,컴투스,078340,25.98,138400,-13.55,3.28,24.57,41.8,22.1
2021,2,2021-02-26,156,KOSPI,한화,000880,25.39,29350,-8.71,13.76,6.73,46.38,8.5
2021,2,2021-02-26,157,KOSDAQ,에스에프에이,056190,25.23,42450,12.3,13.2,28.05,15.51,-4.5
2021,2,2021-02-26,158,KOSPI,삼성에스디에스,018260,25.15,194500,-0.51,12.43,23.49,16.82,-0.5
2021,2,2021-02-26,159,KOSDAQ,테스나,131970,24.67,49150,-4.38,6.96,14.92,53.83,-3.9
2021,2,2021-02-26,160,KOSPI,CJ,001040,24.31,92700,-1.49,17.19,14.44,15.16,1.4
2021,2,2021-02-26,161,KOSDAQ,레고켐바이오,141080,24.18,53700,-11.68,-7.09,-0.56,138.97,4.5
2021,2,2021-02-26,162,KOSPI,하나금융지주,086790,24.16,37050,13.48,9.45,31.38,17.99,15.5
2021,2,2021-02-26,163,KOSPI,CJ제일제당,097950,24.13,406500,-4.58,12.45,-0.12,66.6,1.1
2021,2,2021-02-26,164,KOSPI,메리츠화재,000060,23.86,16100,1.58,11.42,26.27,9.52,20.2
2021,2,2021-02-26,165,KOSDAQ,메디포스트,078160,23.41,30056,-17.91,7.22,18.78,23.29,1.2
2021,2,2021-02-26,166,KOSPI,한온시스템,018880,22.8,14361,-7.49,2.66,19.76,46.45,14.2
2021,2,2021-02-26,167,KOSDAQ,동국제약,086450,22.55,28650,-8.03,11.7,-5.29,71.18,-2.3
2021,2,2021-02-26,168,KOSDAQ,에코마케팅,230360,21.73,26600,-3.97,5.77,-9.68,105.8,-1.1
2021,2,2021-02-26,169,KOSDAQ,서울반도체,046890,21.55,19800,0.76,5.6,21.47,32.44,-6.6
2021,2,2021-02-26,170,KOSDAQ,메드팩토,235980,21.49,76325,12.55,-18.92,-17.92,240.51,2.2
2021,2,2021-02-26,171,KOSPI,종근당,185750,21.48,142079,-6.81,3.02,-7.6,107.48,-19.3
2021,2,2021-02-26,172,KOSDAQ,이엔에프테크놀로지,102710,21.44,42450,-6.91,5.07,0.35,79.11,-6.6
2021,2,2021-02-26,173,KOSDAQ,천보,278280,21.17,160200,-12.46,-10.55,-2.55,141.99,1.6
2021,2,2021-02-26,174,KOSDAQ,NICE평가정보,030190,20.56,21950,3.05,2.57,21.94,40.71,15.5
2021,2,2021-02-26,175,KOSPI,삼성생명,032830,19.82,75000,6.23,5.19,22.55,28.21,4.1
2021,2,2021-02-26,176,KOSDAQ,파트론,091700,19.71,11200,-0.88,12.0,9.8,25.14,-4.5
2021,2,2021-02-26,177,KOSPI,한국조선해양,009540,19.66,112000,19.15,8.74,29.93,7.69,19.2
2021,2,2021-02-26,178,KOSPI,두산밥캣,241560,19.09,32350,6.59,7.65,23.0,13.91,30.1
2021,2,2021-02-26,179,KOSDAQ,다우데이타,032190,19.02,13250,0.0,5.58,-2.21,78.33,-3.4
2021,2,2021-02-26,180,KOSDAQ,고영,098460,18.13,20680,-3.63,10.35,14.89,8.39,11.2
2021,2,2021-02-26,181,KOSPI,한국앤컴퍼니,000240,17.59,17250,8.83,6.48,12.01,40.82,7.2
2021,2,2021-02-26,182,KOSDAQ,동진쎄미켐,005290,17.28,30700,0.99,-0.49,-7.53,108.14,6.2
2021,2,2021-02-26,183,KOSDAQ,에이스테크,088800,16.95,60701,0.0,-8.44,-29.25,191.64,-8.1
2021,2,2021-02-26,184,KOSPI,GS,078930,16.41,39000,7.59,11.27,20.0,-5.45,0.3
2021,2,2021-02-26,185,KOSPI,강원랜드,035250,15.51,24200,2.76,7.8,17.19,6.14,4.5
2021,2,2021-02-26,186,KOSPI,쌍용양회,003410,15.33,6650,2.94,9.38,7.62,23.01,15.5
2021,2,2021-02-26,187,KOSDAQ,CJ ENM,035760,15.22,138300,-9.55,3.83,16.51,9.94,2.9
2021,2,2021-02-26,188,KOSPI,LS ELECTRIC,010120,14.3,57500,-6.5,4.36,6.28,31.88,5.9
2021,2,2021-02-26,189,KOSPI,두산인프라코어,042670,14.01,6652,-3.68,-3.8,-2.23,87.17,44.4
2021,2,2021-02-26,190,KOSPI,한미약품,128940,13.81,324198,-10.44,-2.55,13.98,33.85,-7.7
2021,2,2021-02-26,191,KOSDAQ,한국아트라스비엑스,023890,13.57,57700,6.85,3.78,16.1,19.34,7.8
2021,2,2021-02-26,192,KOSPI,NH투자증권,005940,13.4,10850,-1.81,0.93,21.09,8.72,7.4
2021,2,2021-02-26,193,KOSPI,한샘,009240,12.96,99500,4.96,2.16,2.26,55.47,17.1
2021,2,2021-02-26,194,KOSPI,현대엘리베이,017800,12.52,43100,1.53,7.88,4.99,20.12,6.3
2021,2,2021-02-26,195,KOSDAQ,와이지엔터테인먼트,122870,12.46,45700,0.77,4.34,-2.04,50.83,-2.6
2021,2,2021-02-26,196,KOSPI,삼성중공업,010140,11.78,6192,5.65,-3.96,27.15,12.52,18.4
2021,2,2021-02-26,197,KOSPI,한국전력,015760,11.47,22700,-0.66,5.83,10.73,6.57,2.0
2021,2,2021-02-26,198,KOSPI,더존비즈온,012510,11.43,110000,10.11,4.27,8.91,27.91,-10.7
2021,2,2021-02-26,199,KOSDAQ,JYP Ent.,035900,11.36,36500,12.31,-3.82,4.73,72.58,-2.5
2021,2,2021-02-26,200,KOSPI,삼성물산,028260,11.25,121500,-6.54,0.83,12.5,15.17,2.5
2021,2,2021-02-26,201,KOSPI,효성,004800,11.1,61704,7.95,-0.25,19.55,15.59,11.0
2021,2,2021-02-26,202,KOSPI,메리츠증권,008560,10.48,3760,6.67,1.9,17.32,8.2,22.6
2021,2,2021-02-26,203,KOSPI,GS리테일,007070,10.35,30961,4.32,7.26,9.86,2.4,5.4
2021,2,2021-02-26,204,KOSPI,유한양행,000100,10.24,54323,-5.63,0.61,-3.3,51.39,1.6
2021,2,2021-02-26,205,KOSPI,KT,030200,10.21,26000,8.56,7.22,8.79,8.79,8.7
2021,2,2021-02-26,206,KOSPI,호텔신라,008770,9.79,81600,0.87,2.0,16.07,1.62,6.5
2021,2,2021-02-26,207,KOSPI,BNK금융지주,138930,9.62,5900,7.08,4.8,16.14,-4.38,15.1
2021,2,2021-02-26,208,KOSDAQ,GS홈쇼핑,028150,9.59,136000,-0.58,-0.73,16.24,9.68,10.4
2021,2,2021-02-26,209,KOSPI,셀트리온,068270,9.56,258752,-8.18,-10.9,2.0,78.21,9.1
2021,2,2021-02-26,210,KOSPI,미래에셋대우,006800,8.83,9299,-1.68,-1.48,0.43,47.32,5.6
2021,2,2021-02-26,211,KOSPI,오리온,271560,8.32,128500,7.08,8.44,-8.54,36.27,1.9
2021,2,2021-02-26,212,KOSPI,CJ대한통운,000120,8.21,164000,-2.38,-1.2,8.25,22.85,11.6
2021,2,2021-02-26,213,KOSDAQ,코리아센터,290510,8.0,8170,10.7,-6.41,5.31,63.07,5.6
2021,2,2021-02-26,214,KOSPI,삼성바이오로직스,207940,7.98,1090889,-5.42,-4.58,-3.6,61.81,-0.3
2021,2,2021-02-26,215,KOSPI,KB금융,105560,7.48,43800,8.68,-3.42,18.86,12.6,28.3
2021,2,2021-02-26,216,KOSPI,삼성증권,016360,7.45,36550,-3.18,-7.35,21.23,10.42,7.9
2021,2,2021-02-26,217,KOSPI,휠라홀딩스,081660,7.22,40000,-6.32,-3.15,15.27,4.17,7.9
2021,2,2021-02-26,218,KOSDAQ,RFHIC,218410,7.0,36978,-13.57,0.66,-3.44,27.4,0.7
2021,2,2021-02-26,219,KOSPI,LG생활건강,051900,6.65,1513000,-2.83,-0.07,2.72,23.91,3.8
2021,2,2021-02-26,220,KOSPI,하이트진로,000080,6.45,34250,7.37,7.2,-7.18,28.76,7.6
2021,2,2021-02-26,221,KOSDAQ,알테오젠,196170,6.38,72291,-2.33,-19.1,-37.8,200.47,3.4
2021,2,2021-02-26,222,KOSPI,신한지주,055550,6.33,32950,7.5,2.33,11.13,2.01,13.7
2021,2,2021-02-26,223,KOSPI,SK텔레콤,017670,6.28,42703,1.43,4.21,-0.2,16.47,11.1
2021,2,2021-02-26,224,KOSDAQ,케어젠,214370,6.19,13340,-4.71,1.68,4.22,8.99,-2.1
2021,2,2021-02-26,225,KOSPI,고려아연,010130,5.39,403500,-0.62,6.46,1.25,-2.65,1.2
2021,2,2021-02-26,226,KOSPI,대우조선해양,042660,4.88,22610,4.09,-5.91,14.9,14.9,11.2
2021,2,2021-02-26,227,KOSDAQ,차바이오텍,085660,4.87,17678,5.51,1.32,-11.95,54.43,-1.8
2021,2,2021-02-26,228,KOSDAQ,대주전자재료,078600,4.66,39400,-11.06,-17.23,-21.36,134.52,5.2
2021,2,2021-02-26,229,KOSDAQ,콜마비앤에이치,200130,4.41,50000,2.04,-0.2,-24.81,86.92,10.0
2021,2,2021-02-26,230,KOSPI,롯데지주,004990,4.36,33600,3.54,-5.08,12.0,15.66,1.2
2021,2,2021-02-26,231,KOSPI,삼성카드,029780,4.31,32950,10.94,-0.45,14.61,-2.23,4.6
2021,2,2021-02-26,232,KOSPI,현대중공업지주,267250,4.25,54100,15.11,-3.22,19.69,0.0,7.8
2021,2,2021-02-26,233,KOSDAQ,클래시스,214150,3.14,13850,-11.78,-9.48,6.13,26.48,4.3
2021,2,2021-02-26,234,KOSPI,우리금융지주,316140,2.75,9580,8.86,-2.54,13.24,-0.31,5.4
2021,2,2021-02-26,235,KOSDAQ,위메이드,112040,2.63,19247,0.4,-7.07,6.28,26.16,57.5
2021,2,2021-02-26,236,KOSPI,맥쿼리인프라,088980,2.63,11105,3.73,3.24,1.37,0.45,4.5
