연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2018,1,2018-01-31,77,KOSPI,LG전자,066570,54.15,102500,-3.3,12.64,52.76,85.02,-2.54
2018,1,2018-01-31,78,KOSPI,한국금융지주,071050,54.09,87400,26.67,38.07,22.75,87.96,-10.18
2018,1,2018-01-31,79,KOSDAQ,포스코 ICT,022100,54.04,9080,8.74,29.16,41.43,58.74,-13.99
2018,1,2018-01-31,80,KOSDAQ,대화제약,067080,52.99,30800,24.44,32.76,43.26,50.24,-12.34
2018,1,2018-01-31,81,KOSDAQ,에이티젠,182400,48.07,21029,15.75,23.98,44.03,50.11,-8.43
2018,1,2018-01-31,82,KOSPI,한미사이언스,008930,48.05,95658,-5.41,16.52,28.41,97.78,-20.0
2018,1,2018-01-31,83,KOSDAQ,코웰패션,033290,46.2,4803,4.64,11.46,44.28,79.08,-11.18
2018,1,2018-01-31,84,KOSDAQ,원익QnC,074600,46.11,14450,-12.42,24.03,21.94,67.13,-0.69
2018,1,2018-01-31,85,KOSDAQ,JW신약,067290,45.61,7634,19.17,27.83,35.64,46.78,-12.27
2018,1,2018-01-31,86,KOSDAQ,쎌바이오텍,049960,45.56,48350,20.88,30.32,36.01,37.36,0.1
2018,1,2018-01-31,87,KOSDAQ,아미코젠,092040,44.92,12097,9.32,17.04,53.53,31.93,-6.89
2018,1,2018-01-31,88,KOSPI,녹십자홀딩스,005250,42.77,42500,8.28,12.29,29.57,99.06,-3.29
2018,1,2018-01-31,89,KOSDAQ,씨젠,096530,42.74,19198,14.03,34.27,31.04,13.02,-10.21
2018,1,2018-01-31,90,KOSDAQ,휴젤,145020,41.07,192707,0.98,31.72,-2.8,86.44,-1.26
2018,1,2018-01-31,91,KOSDAQ,케어젠,214370,41.05,14720,7.35,25.51,27.96,40.67,-6.52
2018,1,2018-01-31,92,KOSDAQ,젬백스,082270,40.74,14950,4.91,23.05,37.16,23.55,1.0
2018,1,2018-01-31,93,KOSDAQ,메디톡스,086900,40.57,480811,25.39,43.57,2.84,46.86,-0.66
2018,1,2018-01-31,94,KOSPI,대한유화,006650,39.59,331500,25.81,32.6,28.24,22.78,-5.58
2018,1,2018-01-31,95,KOSDAQ,에스엠,041510,39.54,38600,11.24,16.09,30.41,68.56,-4.79
2018,1,2018-01-31,96,KOSPI,이마트,139480,38.41,291000,7.38,29.91,14.57,43.35,4.47
2018,1,2018-01-31,97,KOSPI,녹십자,006280,37.28,236500,4.65,12.09,28.53,71.38,-8.25
2018,1,2018-01-31,98,KOSDAQ,리노공업,058470,37.22,12254,6.44,19.54,23.39,55.92,-4.58
2018,1,2018-01-31,99,KOSDAQ,인터로조,119610,36.79,30122,18.79,25.46,31.61,21.88,-12.68
2018,1,2018-01-31,100,KOSDAQ,바텍,043150,35.59,37950,11.45,30.19,22.42,12.61,6.85
2018,1,2018-01-31,101,KOSDAQ,다우데이타,032190,35.09,14650,42.23,35.65,20.58,23.63,-10.24
2018,1,2018-01-31,102,KOSPI,GKL,114090,34.74,30450,4.1,8.75,32.68,61.11,-23.65
2018,1,2018-01-31,103,KOSPI,두산인프라코어,042670,34.27,9352,27.17,19.33,37.09,28.5,-15.47
2018,1,2018-01-31,104,KOSDAQ,컴투스,078340,33.56,145700,7.05,9.22,27.03,70.41,11.94
2018,1,2018-01-31,105,KOSPI,SKC,011790,33.55,45300,-3.62,13.96,24.97,45.89,-13.36
2018,1,2018-01-31,106,KOSDAQ,게임빌,063080,33.27,67900,-26.44,7.27,23.23,52.76,5.74
2018,1,2018-01-31,107,KOSPI,LG화학,051910,33.15,432000,6.67,7.06,31.71,64.89,-11.34
2018,1,2018-01-31,108,KOSPI,LS산전,010120,33.15,68900,5.84,15.03,19.2,63.46,-19.01
2018,1,2018-01-31,109,KOSDAQ,한글과컴퓨터,030520,32.01,19500,8.64,23.03,21.88,21.88,-13.85
2018,1,2018-01-31,110,KOSPI,NH투자증권,005940,30.19,16800,20.86,19.57,18.73,46.72,-14.88
2018,1,2018-01-31,111,KOSDAQ,피에스케이,031980,29.74,20765,-4.86,9.13,13.43,73.75,13.27
2018,1,2018-01-31,112,KOSPI,태광산업,003240,29.35,1379000,4.71,20.86,11.66,38.87,-4.42
2018,1,2018-01-31,113,KOSDAQ,바디텍메드,206640,28.71,20450,14.25,19.24,28.21,10.28,-7.33
2018,1,2018-01-31,114,KOSDAQ,홈캐스트,064240,28.32,14050,-3.44,4.07,55.59,-17.11,-14.95
2018,1,2018-01-31,115,KOSPI,대한항공,003490,28.07,24996,13.88,21.8,8.29,46.3,-15.3
2018,1,2018-01-31,116,KOSDAQ,제낙스,065620,27.87,158750,-4.37,13.39,7.45,62.82,3.78
2018,1,2018-01-31,117,KOSDAQ,태웅,044490,27.43,21252,24.81,34.92,5.69,8.05,-10.35
2018,1,2018-01-31,118,KOSPI,NHN엔터테인먼트,181710,27.38,43139,20.91,20.55,7.82,56.04,-4.84
2018,1,2018-01-31,119,KOSDAQ,모두투어,080160,27.17,33300,9.18,13.27,15.62,52.91,20.12
2018,1,2018-01-31,120,KOSPI,KB금융,105560,26.25,67300,6.15,15.24,13.3,43.19,-4.9
2018,1,2018-01-31,121,KOSDAQ,디오,039840,26.11,40450,14.1,19.32,15.74,28.01,-6.8
2018,1,2018-01-31,122,KOSPI,POSCO,005490,26.02,380500,14.44,16.9,14.61,40.41,-4.99
2018,1,2018-01-31,123,KOSDAQ,CJ오쇼핑,035760,25.83,224700,-2.73,13.6,12.91,39.74,-6.19
2018,1,2018-01-31,124,KOSDAQ,이지바이오,035810,25.32,7602,18.69,22.71,10.11,29.15,-1.45
2018,1,2018-01-31,125,KOSDAQ,NICE평가정보,030190,25.26,10000,15.07,16.96,9.17,50.6,-7.7
2018,1,2018-01-31,126,KOSDAQ,유진테크,084370,25.22,22300,5.69,5.19,30.03,35.98,-2.24
2018,1,2018-01-31,127,KOSPI,삼성전기,009150,25.02,106500,6.5,2.4,13.66,87.83,-13.05
2018,1,2018-01-31,128,KOSPI,GS건설,006360,25.01,33250,17.49,27.88,4.4,20.04,-12.18
2018,1,2018-01-31,129,KOSPI,삼성증권,016360,24.65,43550,18.99,22.33,7.4,34.41,-9.07
2018,1,2018-01-31,130,KOSDAQ,에스티팜,237690,24.48,43650,32.07,32.27,11.35,-3.0,-9.16
2018,1,2018-01-31,131,KOSPI,한온시스템,018880,23.9,12130,-6.11,0.38,27.32,43.57,-4.21
2018,1,2018-01-31,132,KOSPI,SK,034730,23.58,318500,12.54,10.02,17.31,47.11,-10.68
2018,1,2018-01-31,133,KOSPI,한국콜마,161890,23.5,89500,9.15,8.09,26.06,29.15,-13.3
2018,1,2018-01-31,134,KOSPI,엔씨소프트,036570,23.45,442000,-1.23,3.63,22.44,45.39,-15.16
2018,1,2018-01-31,135,KOSDAQ,로엔,016170,23.09,110200,-2.04,3.47,22.99,42.01,-1.09
2018,1,2018-01-31,136,KOSPI,롯데하이마트,071840,22.81,77000,11.76,3.91,10.63,83.55,-9.09
2018,1,2018-01-31,137,KOSDAQ,더블유게임즈,192080,22.5,51995,18.76,19.69,-2.54,58.86,0.82
2018,1,2018-01-31,138,KOSPI,LG,003550,22.49,84170,-2.09,3.61,18.17,50.51,-3.26
2018,1,2018-01-31,139,KOSDAQ,동국제약,086450,22.29,14094,11.04,13.55,16.94,25.94,-3.98
2018,1,2018-01-31,140,KOSDAQ,한국정보통신,025770,22.24,12000,-1.23,21.58,4.8,11.63,-0.42
2018,1,2018-01-31,141,KOSPI,메리츠종금증권,008560,22.23,5300,15.85,18.97,1.73,46.81,-7.83
2018,1,2018-01-31,142,KOSPI,카카오,035720,21.71,28100,2.19,-2.78,16.67,80.19,-8.57
2018,1,2018-01-31,143,KOSPI,팬오션,028670,21.61,6020,14.23,14.45,3.26,56.36,-1.5
2018,1,2018-01-31,144,KOSPI,코오롱인더,120110,21.59,81400,-8.54,7.53,23.9,9.56,-12.65
2018,1,2018-01-31,145,KOSDAQ,코오롱생명과학,102940,21.55,100800,-4.45,-1.5,27.5,40.55,-10.32
2018,1,2018-01-31,146,KOSPI,유한양행,000100,21.29,35791,6.39,19.2,2.82,29.0,-10.73
2018,1,2018-01-31,147,KOSDAQ,파트론,091700,20.13,10200,8.05,16.7,20.0,-8.11,-8.53
2018,1,2018-01-31,148,KOSDAQ,테스,095610,19.91,35050,-8.25,1.45,17.22,42.48,-4.56
2018,1,2018-01-31,149,KOSDAQ,에이스침대,003800,19.82,40400,3.32,7.68,16.29,31.0,-0.15
2018,1,2018-01-31,150,KOSPI,삼성SDI,006400,19.81,192869,-3.67,-4.37,16.91,70.56,-13.2
2018,1,2018-01-31,151,KOSPI,한화케미칼,009830,19.4,42568,11.39,15.6,4.45,34.87,-5.68
2018,1,2018-01-31,152,KOSDAQ,뉴트리바이오텍,222040,19.08,26000,18.72,18.99,17.91,-6.64,-5.58
2018,1,2018-01-31,153,KOSPI,DGB금융지주,139130,18.43,12400,17.54,18.66,3.77,25.63,0.0
2018,1,2018-01-31,154,KOSDAQ,CJ E&M,130960,18.25,90400,-7.47,6.98,21.02,3.31,-4.2
2018,1,2018-01-31,155,KOSPI,롯데케미칼,011170,17.33,400053,14.13,13.67,13.82,11.55,9.29
2018,1,2018-01-31,156,KOSDAQ,유진기업,023410,17.33,6450,31.1,18.78,2.38,36.65,-6.51
2018,1,2018-01-31,157,KOSDAQ,비에이치,090460,17.33,19550,-28.39,-10.53,-5.78,114.84,3.32
2018,1,2018-01-31,158,KOSPI,하나금융지주,086790,17.33,52100,4.62,8.65,2.16,51.23,-5.66
2018,1,2018-01-31,159,KOSPI,기업은행,024110,16.64,16650,1.22,8.47,7.77,31.1,3.3
2018,1,2018-01-31,160,KOSPI,대우조선해양,042660,16.62,21544,74.46,32.16,8.26,8.26,3.09
2018,1,2018-01-31,161,KOSPI,LG생활건강,051900,16.37,1177000,-1.01,0.0,18.77,33.9,-6.54
2018,1,2018-01-31,162,KOSPI,에스원,012750,15.78,99400,-7.1,8.52,7.81,18.19,-3.42
2018,1,2018-01-31,163,KOSDAQ,서울반도체,046890,14.94,24500,-12.03,-10.75,17.79,61.18,-2.65
2018,1,2018-01-31,164,KOSPI,미래에셋대우,006800,14.82,11201,25.22,13.38,6.07,30.64,-17.52
2018,1,2018-01-31,165,KOSPI,현대미포조선,010620,14.59,55899,41.68,2.76,3.72,94.25,-2.24
2018,1,2018-01-31,166,KOSPI,영진약품,003520,14.45,9820,11.85,10.46,2.51,36.01,-10.59
2018,1,2018-01-31,167,KOSPI,한국가스공사,036460,13.92,49350,15.98,20.81,-1.69,6.59,-6.99
2018,1,2018-01-31,168,KOSPI,현대해상,001450,13.88,46350,-1.38,2.21,2.09,53.99,-10.9
2018,1,2018-01-31,169,KOSPI,SK이노베이션,096770,13.79,201218,0.0,-0.24,15.86,30.26,0.49
2018,1,2018-01-31,170,KOSPI,메리츠금융지주,138040,13.47,16500,9.63,1.23,8.55,50.68,-4.85
2018,1,2018-01-31,171,KOSPI,포스코대우,047050,13.04,24100,32.78,24.23,2.55,-5.3,-16.18
2018,1,2018-01-31,172,KOSDAQ,클리오,237880,12.67,36300,-1.22,6.14,11.69,8.36,-7.99
2018,1,2018-01-31,173,KOSPI,현대엘리베이,017800,12.28,40148,10.66,9.85,12.1,2.38,-2.49
2018,1,2018-01-31,174,KOSDAQ,서부T&D,006730,12.21,9258,-8.41,10.62,2.63,3.59,-10.0
2018,1,2018-01-31,175,KOSDAQ,이오테크닉스,039030,12.09,93000,-14.68,2.31,10.85,9.41,-14.19
2018,1,2018-01-31,176,KOSPI,메리츠화재,000060,12.05,24900,5.96,-3.11,5.29,65.45,-8.23
2018,1,2018-01-31,177,KOSPI,CJ CGV,079160,11.4,48357,2.83,9.63,10.1,-3.9,-7.34
2018,1,2018-01-31,178,KOSPI,NAVER,035420,11.19,182258,4.6,1.79,13.32,20.05,-11.76
2018,1,2018-01-31,179,KOSDAQ,안랩,053800,10.23,56000,4.28,12.0,7.07,-10.26,31.79
2018,1,2018-01-31,180,KOSPI,현대백화점,069960,9.49,104000,-0.48,13.66,-6.31,8.11,-12.12
2018,1,2018-01-31,181,KOSDAQ,모다이노칩,080420,9.29,5375,0.0,-12.24,31.74,16.09,-2.33
2018,1,2018-01-31,182,KOSPI,LG화학우,051915,9.29,247500,-0.6,-4.62,7.84,44.74,-13.33
2018,1,2018-01-31,183,KOSDAQ,나노스,151910,9.01,2225,-4.3,-11.71,-12.4,118.57,-0.9
2018,1,2018-01-31,184,KOSPI,현대차,005380,8.82,162000,3.85,0.62,11.72,16.13,-0.31
2018,1,2018-01-31,185,KOSDAQ,이베스트투자증권,078020,8.81,11300,4.63,8.13,3.2,8.13,-7.52
2018,1,2018-01-31,186,KOSPI,S-Oil,010950,8.67,123000,5.13,-4.28,5.58,51.66,0.41
2018,1,2018-01-31,187,KOSPI,아모레G,002790,8.42,141673,0.71,-1.05,16.87,4.8,-11.27
2018,1,2018-01-31,188,KOSPI,LG디스플레이,034220,8.26,29762,7.69,9.9,1.74,5.05,-7.3
2018,1,2018-01-31,189,KOSPI,현대산업,012630,7.61,32939,14.92,10.47,3.87,1.38,-14.67
2018,1,2018-01-31,190,KOSDAQ,동화기업,025900,7.48,10881,20.7,7.46,4.66,16.64,-1.57
2018,1,2018-01-31,191,KOSDAQ,연우,115960,7.44,32000,6.31,0.31,17.22,-0.78,-5.16
2018,1,2018-01-31,192,KOSPI,동서,026960,7.33,29250,0.52,6.36,-1.02,14.26,-4.79
2018,1,2018-01-31,193,KOSPI,제일기획,030000,6.81,21250,0.24,2.16,4.42,14.56,-12.47
2018,1,2018-01-31,194,KOSPI,신한지주,055550,6.68,53300,7.89,6.18,0.19,16.12,-11.07
2018,1,2018-01-31,195,KOSPI,LG유플러스,032640,6.63,14300,2.14,11.28,-14.11,25.44,-12.24
2018,1,2018-01-31,196,KOSPI,삼성전자우,005935,6.6,42180,0.91,-5.85,9.22,34.25,-5.41
2018,1,2018-01-31,197,KOSPI,KCC,002380,6.55,369176,10.37,7.82,-3.67,21.01,-13.79
2018,1,2018-01-31,198,KOSPI,한화,000880,6.42,47050,13.37,5.38,-3.88,33.66,-6.16
2018,1,2018-01-31,199,KOSPI,SK하이닉스,000660,5.37,73500,-3.92,-10.58,11.36,36.87,4.49
2018,1,2018-01-31,200,KOSDAQ,GS홈쇼핑,028150,5.09,221000,1.94,5.14,-6.16,22.23,-8.64
2018,1,2018-01-31,201,KOSPI,현대건설,000720,5.04,41741,18.18,13.34,-5.3,3.25,-10.26
2018,1,2018-01-31,202,KOSPI,롯데쇼핑,023530,4.93,241500,21.36,7.33,0.15,16.29,-14.49
2018,1,2018-01-31,203,KOSPI,오뚜기,007310,4.91,770000,-4.47,1.45,-1.66,18.46,-8.18
2018,1,2018-01-31,204,KOSPI,GS,078930,4.79,69400,11.58,4.83,-7.96,36.08,-4.76
2018,1,2018-01-31,205,KOSPI,코리안리,003690,4.73,7544,10.91,8.92,-5.43,12.43,-2.47
2018,1,2018-01-31,206,KOSPI,BNK금융지주,138930,4.56,10600,12.53,6.64,-6.19,24.27,5.66
2018,1,2018-01-31,207,KOSDAQ,코미팜,041960,4.41,31665,4.71,-0.13,-1.11,30.03,-2.62
2018,1,2018-01-31,208,KOSPI,삼성카드,029780,4.3,38950,-1.64,6.28,-1.89,-0.51,-6.8
2018,1,2018-01-31,209,KOSPI,삼성화재,000810,4.01,289000,8.24,5.86,-1.03,7.43,0.0
2018,1,2018-01-31,210,KOSPI,두산밥캣,241560,3.24,37000,3.35,2.07,4.52,0.0,-8.11
2018,1,2018-01-31,211,KOSDAQ,원익홀딩스,030530,3.2,7760,-1.65,2.78,-9.77,27.63,1.42
2018,1,2018-01-31,212,KOSDAQ,내츄럴엔도텍,168330,2.82,46100,-1.07,-5.34,-6.11,49.68,-11.28
2018,1,2018-01-31,213,KOSPI,고려아연,010130,2.77,515000,4.46,0.59,4.36,5.1,-0.58
2018,1,2018-01-31,214,KOSDAQ,동원개발,013120,2.26,5290,6.22,-6.7,5.8,29.82,-11.44
2018,1,2018-01-31,215,KOSPI,SK텔레콤,017670,2.13,45808,-0.56,0.57,-4.5,19.06,-9.6
2018,1,2018-01-31,216,KOSPI,DB손해보험,005830,1.51,72400,1.69,2.7,-9.61,22.5,-4.01
2018,1,2018-01-31,217,KOSDAQ,와이지엔터테인먼트,122870,1.44,29600,2.6,-1.0,0.34,12.98,-8.28
2018,1,2018-01-31,218,KOSDAQ,원익IPS,240810,1.06,32950,-1.35,-9.1,0.76,38.45,8.04
2018,1,2018-01-31,219,KOSDAQ,성우하이텍,015750,0.85,6716,8.13,5.07,-1.26,-4.72,-1.56
2018,1,2018-01-31,220,KOSPI,오리온홀딩스,001800,0.67,27250,2.25,5.83,-1.27,-14.53,-6.42
2018,1,2018-01-31,221,KOSPI,우리은행,000030,0.63,16850,6.98,2.74,-11.78,28.63,-1.48
2018,1,2018-01-31,222,KOSDAQ,동진쎄미켐,005290,0.6,16450,-25.57,-20.15,-2.66,64.66,-2.13
2018,1,2018-01-31,223,KOSDAQ,톱텍,108230,0.47,27250,-4.39,-1.33,-4.22,13.83,7.52
2018,1,2018-01-31,224,KOSPI,삼성생명,032830,0.36,129000,3.61,-4.44,2.79,16.22,-5.81
2018,1,2018-01-31,225,KOSPI,LS,006260,0.36,79000,8.97,0.0,-6.18,26.2,-3.8
2018,1,2018-01-31,226,KOSDAQ,세종텔레콤,036630,-0.01,6305,3.65,12.71,-11.95,-17.33,-1.14
2018,1,2018-01-31,227,KOSPI,삼성전자,005930,-0.05,49900,-2.08,-9.4,3.53,26.46,-5.69
2018,1,2018-01-31,228,KOSPI,KT&G,033780,-0.16,106500,-7.79,0.47,-6.58,5.97,-6.29
2018,1,2018-01-31,229,KOSPI,SK네트웍스,001740,-0.34,6500,-2.26,-2.26,2.69,-1.66,-8.0
2018,1,2018-01-31,230,KOSDAQ,이테크건설,016250,-0.59,38069,13.31,-3.73,5.24,12.17,-3.24
2018,1,2018-01-31,231,KOSDAQ,에스에프에이,056190,-0.65,38650,-0.26,-5.15,2.93,9.8,-3.1
2018,1,2018-01-31,232,KOSPI,GS리테일,007070,-0.82,33313,-3.35,16.62,-19.53,-25.1,-7.57
2018,1,2018-01-31,233,KOSPI,코웨이,021240,-1.42,95200,-2.56,-2.16,-3.94,8.8,-9.03
2018,1,2018-01-31,234,KOSDAQ,뷰웍스,100120,-1.48,44000,7.58,15.49,-10.2,-36.23,-4.89
2018,1,2018-01-31,235,KOSPI,아모레퍼시픽,090430,-1.65,299500,-1.64,-4.62,5.64,-5.52,-6.01
