연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2020,4,2020-04-29,18,KOSDAQ,셀리버리,268600,87.11,21258,5.59,35.78,106.57,31.58,2.9
2020,4,2020-04-29,19,KOSDAQ,셀트리온헬스케어,091990,73.51,78327,-5.68,47.9,61.13,17.44,7.3
2020,4,2020-04-29,20,KOSDAQ,마크로젠,038290,66.79,34650,-15.8,51.97,41.72,5.96,-7.5
2020,4,2020-04-29,21,KOSDAQ,네이처셀,007390,64.78,11050,24.16,86.97,3.76,-9.23,-10.3
2020,4,2020-04-29,22,KOSDAQ,바이넥스,053030,62.91,11650,7.87,60.69,32.54,-1.69,6.9
2020,4,2020-04-29,23,KOSDAQ,코미팜,041960,62.56,17823,-25.76,46.27,40.0,1.98,-5.6
2020,4,2020-04-29,24,KOSDAQ,에스티팜,237690,62.4,32900,4.61,19.2,78.32,43.98,12.2
2020,4,2020-04-29,25,KOSDAQ,케이엠더블유,032500,57.9,61000,21.51,23.11,13.81,184.05,-4.4
2020,4,2020-04-29,26,KOSDAQ,에스맥,097780,56.42,4764,11.75,26.07,65.42,26.07,10.2
2020,4,2020-04-29,27,KOSDAQ,에코프로비엠,247540,51.0,18037,19.09,37.99,41.74,17.74,64.2
2020,4,2020-04-29,28,KOSDAQ,리노공업,058470,48.96,17880,19.22,9.57,67.86,56.12,8.3
2020,4,2020-04-29,29,KOSPI,삼성바이오로직스,207940,48.9,845075,20.54,19.92,45.8,70.88,7.1
2020,4,2020-04-29,30,KOSDAQ,SK바이오랜드,052260,47.18,11975,3.9,14.59,58.61,34.93,37.6
2020,4,2020-04-29,31,KOSDAQ,국일제지,078130,45.86,6020,16.67,15.99,4.33,171.17,0.8
2020,4,2020-04-29,32,KOSPI,KG동부제철,016380,45.54,11500,69.12,59.94,49.16,-65.84,36.5
2020,4,2020-04-29,33,KOSDAQ,KG이니시스,035600,43.8,22000,17.02,23.94,34.56,53.85,5.9
2020,4,2020-04-29,34,KOSDAQ,SFA반도체,036540,40.74,5290,15.5,-6.04,51.14,115.48,4.5
2020,4,2020-04-29,35,KOSDAQ,테라젠이텍스,066700,40.44,10850,40.91,42.2,29.17,1.4,6.0
2020,4,2020-04-29,36,KOSDAQ,덕산네오룩스,213420,39.52,31300,19.69,10.21,37.58,82.51,1.8
2020,4,2020-04-29,37,KOSPI,대웅,003090,37.63,17400,55.36,51.97,22.11,-19.63,-0.9
2020,4,2020-04-29,38,KOSPI,DB하이텍,000990,35.65,26750,23.56,-2.19,57.35,67.19,6.9
2020,4,2020-04-29,39,KOSDAQ,RFHIC,218410,35.38,37612,-1.28,35.5,5.33,20.28,-6.5
2020,4,2020-04-29,40,KOSDAQ,유비케어,032620,34.61,7200,61.98,37.93,29.5,9.59,51.4
2020,4,2020-04-29,41,KOSPI,카카오,035720,34.6,36931,18.33,15.72,30.03,53.33,43.2
2020,4,2020-04-29,42,KOSPI,농심,004370,33.98,295500,2.43,27.92,22.11,5.35,6.8
2020,4,2020-04-29,43,KOSDAQ,티씨케이,064760,33.21,72000,16.5,20.0,34.58,16.13,16.0
2020,4,2020-04-29,44,KOSDAQ,동국제약,086450,32.04,18879,21.37,7.16,35.68,63.72,2.2
2020,4,2020-04-29,45,KOSDAQ,녹십자랩셀,144510,30.45,41250,11.64,30.54,17.69,-2.48,13.1
2020,4,2020-04-29,46,KOSPI,셀트리온,068270,29.56,179790,-8.08,27.58,10.19,3.96,1.4
2020,4,2020-04-29,47,KOSDAQ,유비쿼스홀딩스,078070,29.45,31950,52.87,20.34,35.67,29.61,10.6
2020,4,2020-04-29,48,KOSDAQ,에이스침대,003800,29.31,43400,15.73,15.12,24.71,40.0,2.5
2020,4,2020-04-29,49,KOSPI,오리온,271560,29.3,124000,7.83,20.98,16.98,27.97,6.5
2020,4,2020-04-29,50,KOSDAQ,네패스,033640,28.45,29100,1.39,22.78,4.49,41.26,11.9
2020,4,2020-04-29,51,KOSPI,NAVER,035420,28.05,197500,16.18,10.03,20.43,65.27,14.4
2020,4,2020-04-29,52,KOSDAQ,제넥신,095700,27.25,47574,8.44,28.93,16.55,-12.43,14.7
2020,4,2020-04-29,53,KOSDAQ,대아티아이,045390,24.88,6390,57.78,35.96,13.3,5.1,-8.5
2020,4,2020-04-29,54,KOSDAQ,NICE평가정보,030190,24.18,17550,31.95,4.46,43.85,25.36,3.7
2020,4,2020-04-29,55,KOSDAQ,뉴지랩,214870,23.82,66297,27.4,26.19,4.74,29.9,9.4
2020,4,2020-04-29,56,KOSDAQ,차바이오텍,085660,23.21,15739,11.43,27.24,11.8,-10.97,18.8
2020,4,2020-04-29,57,KOSPI,녹십자,006280,23.08,148500,7.61,20.24,15.56,3.12,-4.7
2020,4,2020-04-29,58,KOSDAQ,엔지켐생명과학,183490,22.52,11574,31.06,29.03,17.34,-15.81,-0.8
2020,4,2020-04-29,59,KOSPI,하이트진로,000080,21.36,32450,20.86,8.17,14.06,59.85,10.9
2020,4,2020-04-29,60,KOSDAQ,엔케이맥스,182400,20.83,10899,20.01,25.52,16.5,-19.19,12.5
2020,4,2020-04-29,61,KOSDAQ,파마리서치프로덕트,214450,20.77,42600,9.51,9.65,27.93,4.93,23.5
2020,4,2020-04-29,62,KOSDAQ,뷰웍스,100120,20.45,35200,14.66,-1.81,45.45,10.52,-5.0
2020,4,2020-04-29,63,KOSDAQ,KH바텍,060720,20.2,18500,10.78,-7.5,7.87,122.09,12.4
2020,4,2020-04-29,64,KOSPI,엔씨소프트,036570,17.91,643000,-1.38,1.1,24.61,22.24,22.9
2020,4,2020-04-29,65,KOSDAQ,브이티지엠피,018290,17.77,10850,20.56,11.17,13.73,30.41,-7.4
2020,4,2020-04-29,66,KOSPI,더블유게임즈,192080,17.25,49116,33.64,22.75,20.83,-23.18,15.5
2020,4,2020-04-29,67,KOSDAQ,테스나,131970,16.97,28328,2.36,-12.98,37.99,44.17,19.2
2020,4,2020-04-29,68,KOSPI,더존비즈온,012510,16.87,87900,8.52,-2.55,19.75,53.67,36.5
2020,4,2020-04-29,69,KOSPI,LG화학,051910,16.63,376500,23.44,11.56,22.44,4.29,3.7
2020,4,2020-04-29,70,KOSPI,삼성SDI,006400,16.16,280003,18.92,3.62,25.71,20.93,25.5
2020,4,2020-04-29,71,KOSPI,현대로템,064350,14.63,18000,44.58,26.32,11.8,-17.05,-12.5
2020,4,2020-04-29,72,KOSDAQ,아미코젠,092040,14.46,13047,57.27,19.28,25.67,-11.76,0.7
2020,4,2020-04-29,73,KOSDAQ,CMG제약,058820,13.79,3820,3.8,6.7,26.07,-19.24,6.7
2020,4,2020-04-29,74,KOSPI,CJ제일제당,097950,13.49,272500,26.16,14.74,19.26,-13.49,9.0
2020,4,2020-04-29,75,KOSDAQ,다나와,119860,13.44,26900,17.47,10.93,9.8,16.45,-1.9
2020,4,2020-04-29,76,KOSDAQ,유진테크,084370,13.09,17600,10.0,2.92,15.03,26.16,21.9
2020,4,2020-04-29,77,KOSPI,NHN,181710,13.04,39853,11.53,1.19,32.41,-9.05,14.3
2020,4,2020-04-29,78,KOSDAQ,오스코텍,039200,12.03,21529,1.37,16.45,5.19,-17.25,-2.0
2020,4,2020-04-29,79,KOSPI,금호석유,011780,11.09,76400,17.9,16.82,9.14,-16.78,-7.2
2020,4,2020-04-29,80,KOSPI,유한양행,000100,10.84,39531,2.95,8.14,9.7,0.31,10.1
2020,4,2020-04-29,81,KOSPI,F&F,007700,10.78,53500,15.55,5.42,6.47,31.61,-7.0
2020,4,2020-04-29,82,KOSDAQ,메가스터디교육,215200,10.38,45000,20.48,1.58,22.78,9.09,-13.0
2020,4,2020-04-29,83,KOSDAQ,레고켐바이오,141080,9.85,24372,1.46,15.4,2.74,-17.74,5.8
2020,4,2020-04-29,84,KOSDAQ,에이스테크,088800,9.7,23214,17.37,3.64,16.09,11.09,-0.1
2020,4,2020-04-29,85,KOSDAQ,유틸렉스,263050,9.24,18633,-15.63,17.31,0.83,-40.72,6.4
2020,4,2020-04-29,86,KOSDAQ,네오위즈,095660,8.34,17350,0.29,1.17,1.76,32.95,26.8
2020,4,2020-04-29,87,KOSPI,LG생활건강,051900,7.84,1386000,23.75,10.17,9.91,-2.53,-1.2
2020,4,2020-04-29,88,KOSPI,현대해상,001450,7.19,26100,15.23,18.64,3.37,-31.76,-7.1
2020,4,2020-04-29,89,KOSPI,태영건설,009410,6.21,14649,25.76,4.35,10.77,12.5,7.6
2020,4,2020-04-29,90,KOSPI,키움증권,039490,5.64,75000,7.14,5.78,8.38,-8.76,5.2
2020,4,2020-04-29,91,KOSDAQ,콜마비앤에이치,200130,5.26,28800,24.41,8.47,6.86,-0.35,40.3
2020,4,2020-04-29,92,KOSDAQ,컴투스,078340,4.6,107000,26.78,5.11,8.85,7.21,-0.9
2020,4,2020-04-29,93,KOSDAQ,웹케시,053580,3.56,24245,23.45,15.84,-4.39,-11.13,17.7
2020,4,2020-04-29,94,KOSDAQ,엠씨넥스,097520,3.53,29750,13.77,-15.84,22.43,38.69,7.6
2020,4,2020-04-29,95,KOSDAQ,휴온스,243070,3.19,40186,6.36,1.04,14.08,-17.06,0.2
2020,4,2020-04-29,96,KOSPI,종근당,185750,3.16,76482,13.53,3.87,5.82,-0.72,-2.2
2020,4,2020-04-29,97,KOSPI,SKC,011790,3.03,49550,33.2,-4.89,11.72,38.6,15.2
2020,4,2020-04-29,98,KOSPI,넷마블,251270,2.87,95500,2.47,6.58,6.23,-25.1,-3.4
2020,4,2020-04-29,99,KOSDAQ,삼표시멘트,038500,2.61,3505,40.2,10.39,6.21,-3.84,1.3
2020,4,2020-04-29,100,KOSDAQ,코엔텍,029960,2.6,9710,19.73,13.3,-2.41,-14.45,3.0
2020,4,2020-04-29,101,KOSPI,HMM,011200,2.56,3610,16.45,3.88,9.56,-10.2,30.9
2020,4,2020-04-29,102,KOSDAQ,웹젠,069080,2.5,16650,31.62,13.65,0.0,-10.48,10.2
2020,4,2020-04-29,103,KOSPI,롯데케미칼,011170,2.16,205265,11.66,13.72,-5.07,-19.74,-12.8
2020,4,2020-04-29,104,KOSDAQ,오이솔루션,138080,1.87,39400,11.14,-7.4,0.76,48.18,9.3
2020,4,2020-04-29,105,KOSPI,이마트,139480,1.72,120000,12.68,8.11,7.62,-30.23,-5.4
2020,4,2020-04-29,106,KOSDAQ,이엔에프테크놀로지,102710,1.42,26500,17.78,-4.85,1.92,39.47,4.2
2020,4,2020-04-29,107,KOSDAQ,인트론바이오,048530,0.88,12850,-2.28,9.36,-0.77,-33.42,16.3
2020,4,2020-04-29,108,KOSPI,신세계인터내셔날,031430,0.64,43600,16.27,6.34,9.82,-30.46,-10.6
2020,4,2020-04-29,109,KOSPI,동서,026960,0.07,17300,9.84,6.13,-1.14,-11.51,-3.5
2020,4,2020-04-29,110,KOSDAQ,클리오,237880,-0.14,22250,19.3,-6.51,15.28,6.46,-4.7
2020,4,2020-04-29,111,KOSPI,대림산업,000210,-0.29,79608,19.54,8.76,-3.19,-8.99,4.8
2020,4,2020-04-29,112,KOSDAQ,펄어비스,263750,-0.32,38460,7.43,5.89,-11.22,10.33,6.3
2020,4,2020-04-29,113,KOSDAQ,다원시스,068240,-0.55,15192,23.68,-1.2,10.41,-0.3,-3.9
2020,4,2020-04-29,114,KOSDAQ,휴온스글로벌,084110,-0.71,28774,23.63,3.94,9.38,-19.13,-1.7
2020,4,2020-04-29,115,KOSPI,녹십자홀딩스,005250,-0.87,21050,5.51,2.93,1.2,-13.55,1.7
2020,4,2020-04-29,116,KOSPI,롯데지주,004990,-1.26,40100,67.08,13.6,9.86,-18.25,-14.5
2020,4,2020-04-29,117,KOSDAQ,크리스탈,083790,-1.66,8703,-22.32,4.4,-10.0,-23.23,-5.0
2020,4,2020-04-29,118,KOSPI,삼성물산,028260,-1.82,106000,18.3,-2.3,6.0,3.41,-6.5
2020,4,2020-04-29,119,KOSPI,SK네트웍스,001740,-2.0,5400,18.68,8.54,-7.06,-7.85,-3.9
2020,4,2020-04-29,120,KOSPI,신세계,004170,-3.23,265000,21.84,-0.75,12.29,-22.06,-7.5
2020,4,2020-04-29,121,KOSPI,맥쿼리인프라,088980,-3.48,11403,5.52,-1.3,-3.37,1.77,3.5
2020,4,2020-04-29,122,KOSPI,오뚜기,007310,-3.68,545000,14.62,7.5,-3.54,-24.93,1.1
2020,4,2020-04-29,123,KOSPI,코리안리,003690,-3.82,5194,15.06,-2.66,5.81,-7.89,-12.0
2020,4,2020-04-29,124,KOSDAQ,아프리카TV,067160,-3.97,60300,14.86,11.67,-18.4,-5.63,-2.3
2020,4,2020-04-29,125,KOSDAQ,하나머티리얼즈,166090,-4.61,17450,25.99,-1.69,2.95,2.35,1.4
2020,4,2020-04-29,126,KOSDAQ,삼천당제약,000250,-4.69,30750,-4.95,6.4,-8.48,-32.79,35.1
2020,4,2020-04-29,127,KOSPI,CJ대한통운,000120,-4.89,148000,8.82,1.37,-6.03,-6.03,8.8
2020,4,2020-04-29,128,KOSDAQ,녹십자셀,031390,-5.1,39150,1.69,4.12,-9.48,-16.61,6.9
2020,4,2020-04-29,129,KOSPI,한샘,009240,-5.71,72800,44.73,2.1,14.83,-29.32,16.2
2020,4,2020-04-29,130,KOSPI,삼성전자우,005935,-5.74,42250,5.36,-11.05,2.92,13.58,1.4
2020,4,2020-04-29,131,KOSPI,LG유플러스,032640,-5.82,13350,23.61,0.75,-0.74,-6.64,-1.5
2020,4,2020-04-29,132,KOSDAQ,지트리비앤티,115450,-6.02,10752,28.24,-5.62,9.32,-2.71,2.0
2020,4,2020-04-29,133,KOSPI,SK하이닉스,000660,-6.25,83700,0.48,-10.48,2.07,5.95,-2.6
2020,4,2020-04-29,134,KOSPI,호텔신라,008770,-6.4,85200,20.85,-2.52,9.94,-25.91,-7.0
2020,4,2020-04-29,135,KOSDAQ,케어젠,214370,-6.8,11600,-5.23,-5.23,-5.23,-5.23,23.4
2020,4,2020-04-29,136,KOSDAQ,동진쎄미켐,005290,-6.83,15700,17.6,-10.29,-5.99,39.56,14.0
2020,4,2020-04-29,137,KOSDAQ,서진시스템,178320,-7.25,13242,2.33,-2.58,-12.99,8.85,2.1
2020,4,2020-04-29,138,KOSPI,LG이노텍,011070,-7.59,132000,15.79,-13.16,9.09,7.76,11.7
2020,4,2020-04-29,139,KOSDAQ,와이지엔터테인먼트,122870,-7.7,29650,23.28,-6.17,10.84,-17.64,-0.2
2020,4,2020-04-29,140,KOSPI,삼성전자,005930,-8.61,50000,4.71,-11.35,-0.79,9.05,1.4
2020,4,2020-04-29,141,KOSPI,쌍용양회,003410,-8.77,5609,13.52,3.13,-12.63,-11.26,-1.0
2020,4,2020-04-29,142,KOSPI,고려아연,010130,-8.94,386000,8.43,1.58,-11.16,-14.7,-2.1
2020,4,2020-04-29,143,KOSPI,GS리테일,007070,-9.0,32458,22.82,-4.29,-0.78,-3.06,12.3
2020,4,2020-04-29,144,KOSPI,LG화학우,051915,-9.08,172500,16.55,-3.9,0.29,-13.97,2.6
2020,4,2020-04-29,145,KOSDAQ,스튜디오드래곤,253450,-9.1,76800,-1.41,-6.68,-1.54,-16.34,-0.8
2020,4,2020-04-29,146,KOSDAQ,코웰패션,033290,-9.14,4641,12.48,5.62,-11.38,-27.23,7.3
2020,4,2020-04-29,147,KOSPI,LG생활건강우,051905,-9.4,726000,13.44,-4.72,-1.76,-10.26,-1.5
2020,4,2020-04-29,148,KOSPI,삼성전기,009150,-9.45,113500,16.17,-9.2,0.44,4.61,10.1
2020,4,2020-04-29,149,KOSPI,포스코케미칼,003670,-9.47,47128,18.27,-9.75,7.8,-9.6,7.1
2020,4,2020-04-29,150,KOSDAQ,아이센스,099190,-9.5,11785,16.02,2.17,-14.52,-3.87,4.5
2020,4,2020-04-29,151,KOSDAQ,코오롱티슈진,950160,-10.14,16050,0.0,0.0,0.0,-50.71,0.0
2020,4,2020-04-29,152,KOSDAQ,에코프로,086520,-10.37,2565,13.5,-1.42,-2.84,-25.59,20.8
2020,4,2020-04-29,153,KOSDAQ,에이비엘바이오,298380,-10.88,18200,7.69,3.12,-5.21,-46.15,0.5
2020,4,2020-04-29,154,KOSDAQ,휴젤,145020,-11.37,130983,13.98,-12.17,5.23,-7.31,-3.9
2020,4,2020-04-29,155,KOSDAQ,SK머티리얼즈,036490,-11.6,157500,17.54,0.77,-14.03,-8.48,2.9
2020,4,2020-04-29,156,KOSPI,에스원,012750,-11.85,86500,8.12,-5.05,-7.68,-11.73,7.7
2020,4,2020-04-29,157,KOSDAQ,텔콘RF제약,200230,-12.07,13507,-21.6,2.77,-24.32,-32.21,-12.0
2020,4,2020-04-29,158,KOSDAQ,메지온,140410,-12.1,51972,19.68,-5.69,-19.12,29.75,15.8
2020,4,2020-04-29,159,KOSDAQ,천보,278280,-12.27,67000,29.34,-2.9,-0.89,-18.19,40.0
2020,4,2020-04-29,160,KOSPI,아모레퍼시픽,090430,-12.58,177000,5.04,-5.85,-7.81,-14.9,-7.9
2020,4,2020-04-29,161,KOSDAQ,테스,095610,-12.83,20000,3.09,-16.14,-2.44,9.59,12.8
2020,4,2020-04-29,162,KOSDAQ,나노스,151910,-13.5,4005,27.75,7.81,-9.8,-46.46,3.7
2020,4,2020-04-29,163,KOSPI,효성,004800,-13.63,53769,14.24,-1.97,-15.6,-7.06,-3.6
2020,4,2020-04-29,164,KOSPI,현대엘리베이,017800,-13.84,41282,8.41,1.81,-16.01,-28.02,2.3
2020,4,2020-04-29,165,KOSDAQ,안랩,053800,-13.84,58000,1.93,-11.72,-5.69,-6.15,-4.7
2020,4,2020-04-29,166,KOSDAQ,에이치엘비,028300,-14.08,39211,9.46,6.27,-41.36,17.42,17.6
2020,4,2020-04-29,167,KOSPI,CJ,001040,-14.15,81000,25.58,-2.17,-1.7,-32.22,13.5
2020,4,2020-04-29,168,KOSPI,롯데정밀화학,004000,-14.89,39000,25.6,-0.13,-11.76,-18.92,-2.9
2020,4,2020-04-29,169,KOSDAQ,AP시스템,265520,-15.28,25900,5.71,-13.67,-4.07,-5.82,-3.1
2020,4,2020-04-29,170,KOSDAQ,한국아트라스비엑스,023890,-15.62,49100,16.77,-1.8,-11.37,-25.72,-6.9
2020,4,2020-04-29,171,KOSPI,DB손해보험,005830,-15.68,44150,27.05,3.88,-12.57,-35.45,-1.7
2020,4,2020-04-29,172,KOSPI,한전KPS,051600,-15.73,32450,11.7,-13.58,-0.46,-11.46,-4.9
2020,4,2020-04-29,173,KOSPI,한국전력,015760,-15.8,23850,23.9,-5.92,-6.29,-15.72,-9.4
2020,4,2020-04-29,174,KOSDAQ,솔브레인,036830,-15.9,35016,14.96,-25.43,-3.18,45.13,10.5
2020,4,2020-04-29,175,KOSDAQ,서울반도체,046890,-15.91,13200,11.39,-8.33,-1.49,-31.07,5.3
2020,4,2020-04-29,176,KOSDAQ,원익QnC,074600,-16.22,12800,11.79,-15.51,0.79,-9.22,9.8
2020,4,2020-04-29,177,KOSPI,KT,030200,-16.32,23850,20.15,-5.92,-10.0,-12.8,2.1
2020,4,2020-04-29,178,KOSPI,현대백화점,069960,-16.65,72700,23.64,-6.79,-1.62,-28.37,-12.0
2020,4,2020-04-29,179,KOSPI,일진머티리얼즈,020150,-16.9,39850,26.91,-16.98,1.4,6.84,17.1
2020,4,2020-04-29,180,KOSDAQ,헬릭스미스,084990,-16.92,56879,21.08,7.74,-14.07,-59.32,-6.0
2020,4,2020-04-29,181,KOSDAQ,클래시스,214150,-17.42,11200,12.0,-8.94,-24.07,20.82,47.3
2020,4,2020-04-29,182,KOSDAQ,아난티,025980,-17.42,10000,66.39,10.25,-12.28,-31.03,3.5
2020,4,2020-04-29,183,KOSDAQ,바텍,043150,-18.04,25450,17.55,-18.17,1.8,-4.5,-11.6
2020,4,2020-04-29,184,KOSDAQ,골프존,215000,-18.04,53500,37.36,-5.31,-21.67,22.57,39.6
2020,4,2020-04-29,185,KOSDAQ,GS홈쇼핑,028150,-18.22,127700,20.47,-2.44,-14.18,-25.41,-6.6
2020,4,2020-04-29,186,KOSDAQ,SKC코오롱PI,178920,-18.39,32800,25.43,-15.79,-4.65,8.25,-4.0
2020,4,2020-04-29,187,KOSPI,SK텔레콤,017670,-18.46,36491,19.49,-7.84,-10.76,-14.55,2.1
2020,4,2020-04-29,188,KOSPI,BGF리테일,282330,-18.49,158000,19.7,-4.24,-11.24,-27.69,5.7
2020,4,2020-04-29,189,KOSPI,LG,003550,-18.81,58569,5.08,-11.81,-10.66,-15.07,1.8
2020,4,2020-04-29,190,KOSDAQ,매일유업,267980,-18.97,80300,16.72,-11.56,-9.16,-8.96,0.7
2020,4,2020-04-29,191,KOSDAQ,포스코 ICT,022100,-19.97,4425,15.84,-10.43,-7.81,-22.77,7.7
2020,4,2020-04-29,192,KOSPI,메리츠금융지주,138040,-20.11,9930,-3.59,-7.2,-20.24,-24.77,1.2
2020,4,2020-04-29,193,KOSDAQ,고영,098460,-20.5,16220,4.51,-11.85,-13.82,-16.05,15.0
2020,4,2020-04-29,194,KOSPI,삼성증권,016360,-20.52,30100,2.56,-14.61,-10.42,-15.57,-7.1
2020,4,2020-04-29,195,KOSDAQ,파라다이스,034230,-21.0,15750,21.62,-7.35,-15.55,-15.09,-7.9
2020,4,2020-04-29,196,KOSDAQ,지노믹트리,228760,-21.72,18650,-11.61,-13.05,-9.9,-43.23,-9.7
2020,4,2020-04-29,197,KOSPI,한올바이오파마,009420,-22.69,24300,2.53,-4.52,-26.92,-25.57,10.5
2020,4,2020-04-29,198,KOSPI,한화,000880,-23.36,20700,35.29,-4.83,-12.84,-30.07,-2.9
2020,4,2020-04-29,199,KOSPI,한화솔루션,009830,-24.02,17595,8.58,-13.65,-11.01,-29.37,11.0
2020,4,2020-04-29,200,KOSPI,한미약품,128940,-24.39,240350,-0.96,-7.83,-20.92,-39.3,-8.5
2020,4,2020-04-29,201,KOSPI,이노션,214320,-24.53,29150,10.84,-17.66,-9.19,-18.23,-11.3
2020,4,2020-04-29,202,KOSDAQ,에코마케팅,230360,-25.26,16375,29.96,-19.04,-8.13,0.15,16.3
2020,4,2020-04-29,203,KOSDAQ,에스에프에이,056190,-25.37,34950,11.84,-14.34,-16.39,-16.69,1.3
2020,4,2020-04-29,204,KOSDAQ,원익IPS,240810,-25.53,27850,11.62,-18.92,-15.99,-0.36,16.7
2020,4,2020-04-29,205,KOSDAQ,JYP Ent.,035900,-25.86,20750,16.57,-15.99,-7.37,-30.37,10.1
2020,4,2020-04-29,206,KOSPI,삼성카드,029780,-25.94,30000,0.33,-20.95,-10.58,-19.14,-1.5
2020,4,2020-04-29,207,KOSPI,삼성화재,000810,-25.98,190500,23.7,-9.72,-12.01,-37.34,-4.2
2020,4,2020-04-29,208,KOSPI,LS,006260,-26.46,37650,30.28,-5.52,-22.37,-24.02,-0.7
2020,4,2020-04-29,209,KOSDAQ,젬백스,082270,-26.69,22250,-5.92,-30.79,-14.59,20.27,2.0
2020,4,2020-04-29,210,KOSPI,KT&G,033780,-27.04,81100,8.57,-14.72,-18.9,-20.49,3.5
2020,4,2020-04-29,211,KOSPI,한온시스템,018880,-27.13,8486,2.92,-13.05,-21.29,-27.25,6.7
2020,4,2020-04-29,212,KOSPI,NH투자증권,005940,-27.27,9690,7.79,-12.31,-19.92,-29.53,0.4
2020,4,2020-04-29,213,KOSPI,강원랜드,035250,-27.94,25050,26.84,-9.07,-20.1,-26.32,-3.4
2020,4,2020-04-29,214,KOSPI,현대건설,000720,-27.98,34103,27.69,-8.25,-18.39,-33.24,-2.4
2020,4,2020-04-29,215,KOSPI,POSCO,005490,-28.04,184500,14.6,-16.52,-12.77,-27.65,-1.9
2020,4,2020-04-29,216,KOSDAQ,현대바이오,048410,-28.9,5065,13.64,-8.89,-24.03,-35.24,1.9
2020,4,2020-04-29,217,KOSDAQ,에이치엘비생명과학,067630,-28.92,8825,-6.86,-14.99,-42.25,14.12,-2.6
2020,4,2020-04-29,218,KOSPI,GS건설,006360,-29.0,25300,23.41,-9.64,-18.12,-37.68,12.8
2020,4,2020-04-29,219,KOSDAQ,실리콘웍스,108320,-29.38,30150,9.44,-18.73,-9.73,-38.22,22.6
2020,4,2020-04-29,220,KOSPI,삼성에스디에스,018260,-29.43,162500,8.7,-16.24,-19.35,-25.12,17.2
2020,4,2020-04-29,221,KOSPI,GS,078930,-29.82,38550,4.76,-15.65,-22.36,-25.87,-2.2
2020,4,2020-04-29,222,KOSDAQ,메디포스트,078160,-29.98,23191,-0.57,-19.05,-18.67,-27.61,7.0
2020,4,2020-04-29,223,KOSDAQ,CJ ENM,035760,-30.09,127900,22.86,-7.45,-22.48,-41.57,-5.4
2020,4,2020-04-29,224,KOSPI,영원무역,111770,-30.24,27150,21.48,-12.14,-21.87,-26.52,12.9
2020,4,2020-04-29,225,KOSPI,KB금융,105560,-30.4,34750,0.58,-20.93,-17.16,-24.78,-2.2
2020,4,2020-04-29,226,KOSPI,팬오션,028670,-30.42,3445,16.58,-13.44,-21.62,-27.7,3.8
2020,4,2020-04-29,227,KOSPI,LG전자,066570,-30.62,54900,13.9,-16.69,-17.94,-27.57,8.0
2020,4,2020-04-29,228,KOSPI,S-Oil,010950,-30.74,70000,22.59,-8.14,-29.79,-24.08,1.0
2020,4,2020-04-29,229,KOSDAQ,엘앤에프,066970,-31.04,17708,10.08,-16.96,-16.41,-36.23,23.6
2020,4,2020-04-29,230,KOSPI,하나금융지주,086790,-31.44,27600,19.48,-16.87,-18.1,-25.0,7.8
