연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2023,3,2023-03-31,95,KOSPI,SK아이이테크놀로지,361610,34.89,71200,8.87,34.34,35.88,-43.72,8.57
2023,3,2023-03-31,96,KOSPI,키움증권,039490,33.77,101000,-2.13,20.24,33.42,2.23,-7.23
2023,3,2023-03-31,97,KOSPI,SKC,011790,32.91,114300,16.63,29.15,36.23,-26.02,-13.04
2023,3,2023-03-31,98,KOSPI,현대차2우B,005387,32.7,95800,1.81,29.63,14.46,10.62,15.55
2023,3,2023-03-31,99,KOSPI,메리츠증권,008560,32.47,6100,-13.11,-2.24,65.99,-6.73,0.0
2023,3,2023-03-31,100,KOSPI,한화시스템,272210,32.31,13860,12.05,31.37,25.43,-15.49,2.02
2023,3,2023-03-31,101,KOSDAQ,엘비세미콘,061970,32.1,8910,17.08,35.2,25.49,-26.97,-11.11
2023,3,2023-03-31,102,KOSDAQ,한글과컴퓨터,030520,31.78,16510,9.19,34.23,24.6,-30.34,-14.23
2023,3,2023-03-31,103,KOSPI,DB손해보험,005830,31.58,74900,-2.73,14.7,35.69,7.15,12.15
2023,3,2023-03-31,104,KOSPI,오리온,271560,30.6,136600,9.28,6.72,32.62,53.83,6.08
2023,3,2023-03-31,105,KOSDAQ,디오,039840,29.73,24850,1.84,26.14,30.79,-31.07,19.52
2023,3,2023-03-31,106,KOSPI,현대차우,005385,29.6,94400,2.39,27.57,12.25,9.51,12.29
2023,3,2023-03-31,107,KOSDAQ,디와이피엔에프,104460,29.4,48050,5.72,18.06,18.06,35.35,-1.87
2023,3,2023-03-31,108,KOSPI,삼성전기,009150,29.08,152700,6.04,17.01,36.34,-7.45,-5.76
2023,3,2023-03-31,109,KOSDAQ,와이지엔터테인먼트,122870,28.98,56700,-2.24,29.3,17.03,-17.11,7.58
2023,3,2023-03-31,110,KOSDAQ,RFHIC,218410,28.82,27450,22.27,22.27,35.56,-11.59,-14.75
2023,3,2023-03-31,111,KOSPI,아모레G,002790,28.24,38500,-3.75,10.32,43.39,-12.3,-4.94
2023,3,2023-03-31,112,KOSDAQ,신흥에스이씨,243840,27.85,10280,8.21,24.46,22.82,-7.39,-6.91
2023,3,2023-03-31,113,KOSDAQ,현대무벡스,319400,27.83,3570,8.35,17.63,34.46,-9.16,20.59
2023,3,2023-03-31,114,KOSDAQ,젬백스,082270,26.36,14200,-9.78,19.83,18.83,-4.38,-2.11
2023,3,2023-03-31,115,KOSDAQ,네오위즈,095660,25.88,40000,-14.71,8.25,8.4,60.64,9.88
2023,3,2023-03-31,116,KOSDAQ,셀트리온제약,068760,25.83,73879,44.68,23.92,35.69,-11.07,-1.57
2023,3,2023-03-31,117,KOSDAQ,엠아이텍,179290,25.58,13230,3.93,19.19,-1.27,58.25,4.69
2023,3,2023-03-31,118,KOSDAQ,상아프론테크,089980,25.07,32400,-0.31,19.56,29.6,-27.19,-4.17
2023,3,2023-03-31,119,KOSDAQ,아프리카TV,067160,24.55,84800,-5.04,19.27,33.33,-42.7,-8.61
2023,3,2023-03-31,120,KOSPI,OCI,010060,24.45,81293,12.66,26.61,12.42,-2.57,17.11
2023,3,2023-03-31,121,KOSPI,한진칼,180640,24.0,45950,2.57,22.7,23.03,-25.77,-13.93
2023,3,2023-03-31,122,KOSPI,금호석유,011780,23.72,143700,-8.65,14.05,24.42,-7.29,-5.08
2023,3,2023-03-31,123,KOSPI,JB금융지주,175330,23.19,8740,-5.51,10.77,25.57,3.43,-4.35
2023,3,2023-03-31,124,KOSPI,농심,004370,23.12,379000,3.55,6.16,27.18,26.54,4.62
2023,3,2023-03-31,125,KOSPI,롯데케미칼,011170,22.77,190800,7.07,6.89,39.11,-4.38,-11.9
2023,3,2023-03-31,126,KOSPI,LG화학우,051915,22.75,310500,5.61,11.89,23.21,13.74,25.6
2023,3,2023-03-31,127,KOSPI,한미사이언스,008930,22.74,38950,19.66,20.03,25.75,-11.14,12.45
2023,3,2023-03-31,128,KOSDAQ,엔켐,348370,21.61,70600,16.12,34.22,5.69,-26.92,-1.13
2023,3,2023-03-31,129,KOSDAQ,솔브레인,357780,21.44,235000,0.43,7.85,32.1,-4.0,-6.81
2023,3,2023-03-31,130,KOSPI,현대해상,001450,21.32,33800,-3.98,14.77,15.36,5.13,11.09
2023,3,2023-03-31,131,KOSPI,휠라홀딩스,081660,20.62,36500,-6.41,9.77,16.61,16.06,0.41
2023,3,2023-03-31,132,KOSPI,삼성전자,005930,20.12,64000,5.61,15.73,20.53,-8.05,2.34
2023,3,2023-03-31,133,KOSDAQ,메지온,140410,19.92,16020,0.06,23.23,16.51,-34.52,36.08
2023,3,2023-03-31,134,KOSPI,현대차,005380,19.53,184500,4.65,22.19,4.53,2.22,7.05
2023,3,2023-03-31,135,KOSPI,현대제철,004020,19.34,34700,-0.86,13.4,23.49,-16.49,5.04
2023,3,2023-03-31,136,KOSPI,하이브,352820,18.86,188900,2.05,8.88,39.93,-38.97,42.93
2023,3,2023-03-31,137,KOSDAQ,제이시스메디칼,287410,18.8,8610,-11.78,1.06,32.06,-2.16,0.23
2023,3,2023-03-31,138,KOSDAQ,한국정보통신,025770,18.78,12160,-20.63,6.67,1.76,42.22,-14.56
2023,3,2023-03-31,139,KOSDAQ,동진쎄미켐,005290,18.69,33000,-7.43,10.18,24.53,-16.03,-10.76
2023,3,2023-03-31,140,KOSPI,SK이노베이션,096770,18.41,176422,19.45,16.43,24.95,-16.6,-3.46
2023,3,2023-03-31,141,KOSPI,현대오토에버,307950,17.59,112600,-0.88,17.91,8.79,-6.56,9.06
2023,3,2023-03-31,142,KOSDAQ,인터로조,119610,17.46,21650,-0.67,6.21,24.79,-0.17,18.86
2023,3,2023-03-31,143,KOSDAQ,태광,023160,17.19,16920,4.25,5.09,3.17,61.91,4.96
2023,3,2023-03-31,144,KOSPI,두산퓨얼셀,336260,17.0,33550,-2.47,14.31,17.31,-17.97,-10.88
2023,3,2023-03-31,145,KOSPI,씨에스윈드,112610,16.02,72900,8.97,5.96,20.1,14.98,3.43
2023,3,2023-03-31,146,KOSPI,이마트,139480,15.26,105600,-5.71,7.76,25.86,-25.11,-7.58
2023,3,2023-03-31,147,KOSDAQ,하나기술,299030,15.13,65200,11.26,20.52,1.88,0.15,6.9
2023,3,2023-03-31,148,KOSPI,아모레퍼시픽,090430,13.98,136800,-1.16,-0.51,34.12,-14.5,-9.87
2023,3,2023-03-31,149,KOSPI,팬오션,028670,13.94,5810,-8.21,1.4,29.11,-16.88,-6.37
2023,3,2023-03-31,150,KOSPI,두산에너빌리티,034020,13.68,17000,4.55,10.39,19.3,-16.87,-1.82
2023,3,2023-03-31,151,KOSDAQ,HLB,028300,13.6,33144,7.59,22.36,-13.76,20.56,1.73
2023,3,2023-03-31,152,KOSPI,LS ELECTRIC,010120,13.15,56500,12.55,0.18,20.99,25.14,11.86
2023,3,2023-03-31,153,KOSDAQ,코오롱생명과학,102940,13.12,33800,-5.85,23.36,-14.32,2.11,1.48
2023,3,2023-03-31,154,KOSDAQ,데브시스터즈,194480,13.12,56500,-0.18,1.07,28.41,-9.89,1.95
2023,3,2023-03-31,155,KOSPI,SK스퀘어,402340,13.03,39750,3.65,18.48,9.96,-30.02,6.79
2023,3,2023-03-31,156,KOSPI,SK하이닉스,000660,13.01,88600,-0.89,18.13,6.62,-24.92,1.02
2023,3,2023-03-31,157,KOSPI,넷마블,251270,12.87,66300,7.28,9.77,29.24,-40.54,-2.26
2023,3,2023-03-31,158,KOSPI,현대모비스,012330,12.49,216000,1.65,7.73,13.09,0.47,0.69
2023,3,2023-03-31,159,KOSPI,LG,003550,12.31,82800,0.61,6.02,11.89,8.38,5.56
2023,3,2023-03-31,160,KOSPI,맥쿼리인프라,088980,11.89,12449,0.24,13.12,6.38,-8.76,-0.55
2023,3,2023-03-31,161,KOSPI,HL만도,204320,11.61,45850,-3.37,13.77,3.38,-8.85,0.87
2023,3,2023-03-31,162,KOSPI,한국타이어앤테크놀로지,161390,10.71,34800,-6.45,11.72,-1.28,3.42,-0.86
2023,3,2023-03-31,163,KOSPI,한전KPS,051600,10.3,37800,16.67,13.86,8.93,-9.57,-5.56
2023,3,2023-03-31,164,KOSPI,삼성전자우,005935,9.77,53900,0.94,6.73,14.93,-14.44,3.34
2023,3,2023-03-31,165,KOSDAQ,자이언트스텝,289220,9.61,20000,-12.85,14.61,12.04,-53.38,-9.0
2023,3,2023-03-31,166,KOSPI,한국조선해양,009540,9.22,77500,-4.67,9.62,6.31,-12.82,9.42
2023,3,2023-03-31,167,KOSDAQ,심텍,222800,9.1,31750,10.43,20.04,7.63,-43.3,-9.76
2023,3,2023-03-31,168,KOSPI,동원산업,006040,8.49,46557,-0.58,3.75,10.11,1.59,-9.28
2023,3,2023-03-31,169,KOSDAQ,우리기술투자,041190,8.47,4605,-3.26,22.8,-0.54,-50.75,-11.73
2023,3,2023-03-31,170,KOSDAQ,서진시스템,178320,8.27,18150,6.51,3.71,16.35,-7.87,-11.85
2023,3,2023-03-31,171,KOSPI,삼성화재,000810,7.98,206000,-3.96,3.0,11.96,-5.94,9.22
2023,3,2023-03-31,172,KOSDAQ,아난티,025980,7.96,6780,-6.74,1.5,20.86,-25.08,-7.37
2023,3,2023-03-31,173,KOSPI,카카오,035720,7.45,61100,-2.08,15.07,7.01,-42.63,-4.91
2023,3,2023-03-31,174,KOSPI,HD현대,267250,7.13,58100,-2.19,1.75,7.39,7.99,1.89
2023,3,2023-03-31,175,KOSPI,한국금융지주,071050,6.74,55000,-11.29,3.19,15.79,-29.85,0.18
2023,3,2023-03-31,176,KOSPI,GS리테일,007070,6.29,24247,-1.73,0.71,10.74,0.0,-6.17
2023,3,2023-03-31,177,KOSPI,미래에셋증권,006800,6.05,6432,-9.65,6.26,8.03,-24.53,7.43
2023,3,2023-03-31,178,KOSPI,NAVER,035420,5.73,202000,-3.12,13.8,4.39,-40.68,-4.8
2023,3,2023-03-31,179,KOSDAQ,컴투스,078340,5.68,72300,5.86,21.31,-6.47,-34.81,-5.39
2023,3,2023-03-31,180,KOSDAQ,이엠텍,091120,5.17,25050,19.29,16.24,7.28,-38.04,9.58
2023,3,2023-03-31,181,KOSPI,한온시스템,018880,5.02,8161,-2.76,8.52,5.53,-25.59,4.44
2023,3,2023-03-31,182,KOSPI,호텔신라,008770,4.89,81500,1.62,-1.93,13.35,0.37,0.0
2023,3,2023-03-31,183,KOSPI,기업은행,024110,4.48,10100,-2.7,2.85,6.09,-6.91,-0.4
2023,3,2023-03-31,184,KOSPI,HMM,011200,4.19,20350,-9.76,4.09,10.0,-30.19,0.25
2023,3,2023-03-31,185,KOSDAQ,박셀바이오,323990,3.91,30461,13.89,14.05,-3.35,-14.4,2.7
2023,3,2023-03-31,186,KOSDAQ,엘앤씨바이오,290650,3.86,25700,12.72,11.26,7.31,-31.28,19.46
2023,3,2023-03-31,187,KOSPI,하나금융지주,086790,3.66,40700,-10.35,-3.21,14.81,-16.26,3.07
2023,3,2023-03-31,188,KOSDAQ,서부T&D,006730,3.64,7070,-1.78,0.0,15.17,-21.51,-4.4
2023,3,2023-03-31,189,KOSPI,포스코인터내셔널,047050,3.3,22300,-1.33,-1.33,6.7,3.72,20.18
2023,3,2023-03-31,190,KOSPI,한화,000880,2.76,26250,-2.6,2.34,7.36,-16.53,3.24
2023,3,2023-03-31,191,KOSPI,쌍용C&E,003410,1.97,6170,6.38,7.12,5.11,-25.03,-5.19
2023,3,2023-03-31,192,KOSPI,신한지주,055550,1.94,35350,-9.01,0.43,5.52,-14.82,-1.13
2023,3,2023-03-31,193,KOSDAQ,동화기업,025900,1.83,22790,0.18,14.49,-7.93,-28.79,-13.18
2023,3,2023-03-31,194,KOSPI,삼성카드,029780,1.65,30400,-0.98,2.88,0.66,-5.88,-1.97
2023,3,2023-03-31,195,KOSPI,BNK금융지주,138930,1.12,6510,-2.84,0.15,8.14,-18.22,2.0
2023,3,2023-03-31,196,KOSDAQ,파라다이스,034230,1.06,16790,0.3,-4.6,9.03,1.45,-8.58
2023,3,2023-03-31,197,KOSDAQ,삼표시멘트,038500,1.02,3555,3.19,5.96,6.6,-32.03,-2.11
2023,3,2023-03-31,198,KOSPI,카카오뱅크,323410,0.97,24150,-9.38,-0.62,20.45,-53.2,-8.9
2023,3,2023-03-31,199,KOSPI,KB금융,105560,0.09,47650,-7.12,-1.75,9.04,-22.27,3.88
2023,3,2023-03-31,200,KOSDAQ,스마트솔루션즈,136510,0.0,11600,0.0,0.0,0.0,0.0,0.0
2023,3,2023-03-31,201,KOSDAQ,바텍,043150,-0.01,32500,0.0,-0.91,9.06,-19.05,18.46
2023,3,2023-03-31,202,KOSDAQ,HLB생명과학,067630,-0.01,10660,-1.09,3.2,-10.35,11.95,-2.2
2023,3,2023-03-31,203,KOSPI,KCC,002380,-0.31,222000,-9.57,8.56,-4.1,-35.09,0.0
2023,3,2023-03-31,204,KOSPI,LG이노텍,011070,-0.4,270500,-2.35,7.13,-1.1,-30.1,-2.22
2023,3,2023-03-31,205,KOSPI,삼성중공업,010140,-0.97,5170,-6.0,1.17,-2.64,-8.98,9.86
2023,3,2023-03-31,206,KOSPI,한화솔루션,009830,-1.07,53700,3.47,0.1,-8.81,19.73,-10.71
2023,3,2023-03-31,207,KOSDAQ,바이오플러스,099430,-1.48,6870,-7.91,-1.01,-1.79,-6.78,-7.28
2023,3,2023-03-31,208,KOSPI,우리금융지주,316140,-1.49,11410,-6.48,-1.21,6.64,-25.67,2.8
2023,3,2023-03-31,209,KOSPI,대한전선,001440,-1.51,13717,3.57,1.01,4.15,-18.38,-1.2
2023,3,2023-03-31,210,KOSPI,카카오페이,377300,-1.56,55600,-11.32,2.58,13.24,-62.56,-1.98
2023,3,2023-03-31,211,KOSPI,삼성증권,016360,-1.61,31700,-5.37,0.79,3.09,-24.34,6.78
2023,3,2023-03-31,212,KOSPI,현대로템,064350,-1.66,25800,3.41,-9.15,1.98,26.78,27.52
2023,3,2023-03-31,213,KOSPI,대한항공,003490,-1.67,23200,1.98,1.09,4.98,-23.18,-1.51
2023,3,2023-03-31,214,KOSPI,삼성물산,028260,-2.14,108200,-1.73,-4.67,4.54,-5.09,1.29
2023,3,2023-03-31,215,KOSPI,현대건설,000720,-2.66,36450,0.14,4.44,-2.8,-23.9,12.48
2023,3,2023-03-31,216,KOSPI,영원무역,111770,-3.26,45650,7.03,-2.77,2.35,-4.1,-3.29
2023,3,2023-03-31,217,KOSPI,F&F,383220,-3.4,139500,0.43,-3.46,1.45,-6.38,1.08
2023,3,2023-03-31,218,KOSDAQ,에스케이오션플랜트,100090,-3.6,19820,-0.1,-1.39,-6.73,4.32,-1.16
2023,3,2023-03-31,219,KOSDAQ,인선이엔티,060150,-3.81,8640,-5.37,4.47,-6.59,-25.84,-5.09
2023,3,2023-03-31,220,KOSPI,NH투자증권,005940,-3.87,8800,-7.37,0.34,-2.11,-22.81,6.25
2023,3,2023-03-31,221,KOSDAQ,오스코텍,039200,-3.96,18130,0.95,4.8,-2.0,-33.05,16.93
2023,3,2023-03-31,222,KOSPI,한화생명,088350,-4.17,2400,-19.33,-13.36,14.83,-23.81,3.33
2023,3,2023-03-31,223,KOSPI,한미약품,128940,-5.1,251169,-1.16,-14.09,13.83,-4.86,26.17
2023,3,2023-03-31,224,KOSPI,고려아연,010130,-5.12,553000,-5.31,-1.95,-7.06,-5.47,-7.23
2023,3,2023-03-31,225,KOSPI,한국항공우주,047810,-5.19,47400,5.1,-6.88,-2.17,12.06,15.61
2023,3,2023-03-31,226,KOSPI,LG유플러스,032640,-5.32,10830,-2.17,-1.99,0.74,-22.64,1.75
2023,3,2023-03-31,227,KOSPI,BGF리테일,282330,-5.34,181700,0.55,-13.68,9.79,4.13,2.7
2023,3,2023-03-31,228,KOSPI,SK텔레콤,017670,-5.36,48300,6.98,1.9,-4.92,-15.11,-1.24
2023,3,2023-03-31,229,KOSPI,삼성바이오로직스,207940,-5.72,1159734,1.94,-4.02,-2.35,-4.72,-0.89
2023,3,2023-03-31,230,KOSPI,삼성에스디에스,018260,-5.88,116000,-7.42,-5.69,0.87,-16.25,1.12
2023,3,2023-03-31,231,KOSPI,KT&G,033780,-6.33,83900,-5.41,-8.31,-3.12,3.97,2.26
2023,3,2023-03-31,232,KOSPI,오뚜기,007310,-6.41,448000,1.82,-5.88,-2.82,0.34,3.12
2023,3,2023-03-31,233,KOSDAQ,코웰패션,033290,-6.46,4066,2.68,8.4,-9.4,-39.72,-7.94
