연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2025,6,2025-06-30,51,KOSDAQ,휴림로봇,090710,126.68,3495,72.59,77.32,134.56,60.32,-25.75
2025,6,2025-06-30,52,KOSPI,키움증권,039490,121.11,229000,40.84,80.46,97.07,81.89,-5.9
2025,6,2025-06-30,53,KOSPI,HD한국조선해양,009540,118.9,366000,15.64,82.09,60.53,130.48,-1.91
2025,6,2025-06-30,54,KOSDAQ,와이지엔터테인먼트,122870,118.75,95200,17.53,51.35,107.86,136.23,-10.61
2025,6,2025-06-30,55,KOSPI,한전기술,052690,110.7,104300,66.08,81.39,96.79,52.04,-11.51
2025,6,2025-06-30,56,KOSDAQ,감성코퍼레이션,036620,110.35,6360,22.07,63.5,106.49,53.62,-7.86
2025,6,2025-06-30,57,KOSDAQ,글로벌텍스프리,204620,108.81,6920,16.69,46.15,103.23,118.09,3.76
2025,6,2025-06-30,58,KOSDAQ,이엔에프테크놀로지,102710,107.95,38700,35.79,53.88,130.08,34.84,9.69
2025,6,2025-06-30,59,KOSDAQ,유진로봇,056080,107.74,11700,7.73,65.72,87.5,64.79,-14.1
2025,6,2025-06-30,60,KOSPI,삼양식품,003230,107.54,1395000,25.56,62.21,82.35,108.52,3.37
2025,6,2025-06-30,61,KOSDAQ,갤럭시아머니트리,094480,107.02,12100,45.08,81.68,58.79,106.48,-14.55
2025,6,2025-06-30,62,KOSPI,한화솔루션,009830,107.02,31600,6.04,71.65,96.03,14.49,-2.85
2025,6,2025-06-30,63,KOSPI,HD현대,267250,106.23,129500,15.94,78.62,63.51,73.83,10.12
2025,6,2025-06-30,64,KOSDAQ,디어유,376300,105.6,61500,12.64,56.09,70.6,139.77,-19.76
2025,6,2025-06-30,65,KOSDAQ,원익홀딩스,030530,104.73,5470,1.11,44.52,114.51,60.41,10.05
2025,6,2025-06-30,66,KOSPI,LS ELECTRIC,010120,102.86,299000,18.42,70.56,85.95,35.6,3.85
2025,6,2025-06-30,67,KOSPI,한화오션,042660,102.58,79400,1.79,18.33,112.58,159.9,41.44
2025,6,2025-06-30,68,KOSPI,코스맥스,192820,101.85,279500,33.1,70.01,87.46,43.63,-10.02
2025,6,2025-06-30,69,KOSPI,HD현대중공업,329180,101.3,428500,5.67,53.58,49.04,175.21,14.47
2025,6,2025-06-30,70,KOSDAQ,올릭스,226950,99.76,34800,-35.91,-9.14,80.69,297.71,31.9
2025,6,2025-06-30,71,KOSPI,삼성증권,016360,97.37,73600,21.65,62.65,69.2,84.92,-3.8
2025,6,2025-06-30,72,KOSPI,현대엘리베이터,017800,95.44,86000,13.31,58.96,64.12,94.35,-0.81
2025,6,2025-06-30,73,KOSPI,한국콜마,161890,91.88,99800,20.24,59.17,81.13,40.17,-2.3
2025,6,2025-06-30,74,KOSDAQ,비올,335890,91.31,12410,17.97,79.59,54.16,20.72,0.81
2025,6,2025-06-30,75,KOSPI,HD현대인프라코어,042670,88.16,12640,33.76,50.12,83.45,65.45,21.91
2025,6,2025-06-30,76,KOSPI,한미사이언스,008930,85.62,44800,26.55,70.02,52.12,44.28,13.17
2025,6,2025-06-30,77,KOSDAQ,다우데이타,032190,84.98,17070,0.29,51.33,68.01,49.87,-5.74
2025,6,2025-06-30,78,KOSPI,한진칼,180640,84.84,118200,-16.35,45.75,56.76,82.97,-7.61
2025,6,2025-06-30,79,KOSDAQ,서부T&D,006730,82.41,8820,12.79,60.36,62.73,26.54,-0.79
2025,6,2025-06-30,80,KOSDAQ,현대무벡스,319400,81.97,5260,36.45,58.2,55.39,75.04,-1.52
2025,6,2025-06-30,81,KOSPI,HD현대일렉트릭,267260,81.22,507000,33.77,73.63,32.72,63.55,-1.18
2025,6,2025-06-30,82,KOSDAQ,필옵틱스,161580,78.63,37800,11.34,13.51,107.12,82.61,-11.9
2025,6,2025-06-30,83,KOSDAQ,동성화인텍,033500,77.35,26250,0.96,19.59,75.94,119.48,7.62
2025,6,2025-06-30,84,KOSPI,이수페타시스,007660,76.93,52300,36.2,46.91,96.63,-8.38,24.28
2025,6,2025-06-30,85,KOSDAQ,케이엠더블유,032500,75.89,12970,13.57,68.88,47.72,-1.82,1.85
2025,6,2025-06-30,86,KOSDAQ,씨젠,096530,75.75,33100,-1.19,49.77,45.18,65.5,-10.27
2025,6,2025-06-30,87,KOSPI,SK,034730,74.84,204500,24.92,57.79,55.51,29.19,-0.73
2025,6,2025-06-30,88,KOSPI,카카오,035720,72.71,60000,40.52,53.45,57.07,47.6,-3.33
2025,6,2025-06-30,89,KOSPI,SK하이닉스,000660,72.59,292000,42.79,53.12,67.91,23.47,-6.34
2025,6,2025-06-30,90,KOSDAQ,미코,059090,71.97,13480,3.85,53.01,68.08,-18.55,7.64
2025,6,2025-06-30,91,KOSDAQ,코오롱티슈진,950160,70.45,41100,1.23,-8.05,76.77,193.78,-6.81
2025,6,2025-06-30,92,KOSPI,한화엔진,082740,70.18,28450,2.34,33.88,54.28,82.02,21.79
2025,6,2025-06-30,93,KOSDAQ,삼현,437730,68.89,14110,6.65,38.88,53.04,63.01,-14.39
2025,6,2025-06-30,94,KOSPI,아모레퍼시픽홀딩스,002790,68.71,31750,21.18,58.75,52.64,-1.85,-2.2
2025,6,2025-06-30,95,KOSDAQ,휴메딕스,200670,68.64,57000,6.94,46.53,34.91,76.74,15.79
2025,6,2025-06-30,96,KOSPI,iM금융지주,139130,67.66,12570,12.53,39.98,53.67,56.73,10.34
2025,6,2025-06-30,97,KOSDAQ,고영,098460,67.58,16050,6.57,18.19,97.9,26.98,-9.6
2025,6,2025-06-30,98,KOSPI,하나금융지주,086790,66.5,86300,18.71,44.8,51.94,42.17,-1.04
2025,6,2025-06-30,99,KOSDAQ,메디포스트,078160,66.36,13500,33.66,53.93,17.19,106.74,-19.11
2025,6,2025-06-30,100,KOSPI,산일전기,062040,66.23,88700,32.39,72.57,29.3,0.0,33.26
2025,6,2025-06-30,101,KOSPI,HD현대마린솔루션,443060,65.29,205500,14.29,53.59,27.32,58.08,-0.49
2025,6,2025-06-30,102,KOSPI,CJ,001040,64.25,160500,17.75,38.01,61.96,32.1,-3.3
2025,6,2025-06-30,103,KOSPI,NH투자증권,005940,64.03,19990,15.95,42.58,43.3,57.53,1.05
2025,6,2025-06-30,104,KOSPI,삼성생명,032830,63.16,127400,28.82,53.68,34.39,43.95,-1.18
2025,6,2025-06-30,105,KOSPI,영원무역,111770,63.16,63200,4.12,28.98,49.06,81.35,-4.27
2025,6,2025-06-30,106,KOSPI,하이브,352820,62.14,309000,16.17,31.21,59.77,52.59,-16.02
2025,6,2025-06-30,107,KOSPI,대한전선,001440,61.82,17240,34.9,50.83,54.62,4.11,-8.76
2025,6,2025-06-30,108,KOSDAQ,성광벤드,014620,60.95,29850,15.25,22.59,28.39,158.67,7.37
2025,6,2025-06-30,109,KOSPI,DL이앤씨,375500,60.7,51800,7.25,24.52,61.12,59.88,-8.98
2025,6,2025-06-30,110,KOSPI,한국항공우주,047810,59.98,89800,7.42,19.73,63.57,69.43,5.23
2025,6,2025-06-30,111,KOSPI,삼성중공업,010140,59.64,16760,-0.83,24.33,48.32,79.25,13.6
2025,6,2025-06-30,112,KOSDAQ,NHN KCP,060250,59.58,10970,45.3,47.25,54.51,17.96,46.95
2025,6,2025-06-30,113,KOSPI,우리금융지주,316140,59.14,22450,16.5,36.06,46.06,52.83,10.02
2025,6,2025-06-30,114,KOSDAQ,넵튠,217270,58.07,8940,31.09,28.08,64.34,48.26,-20.69
2025,6,2025-06-30,115,KOSPI,LG유플러스,032640,57.06,14300,11.72,38.83,38.43,45.62,2.31
2025,6,2025-06-30,116,KOSPI,한전KPS,051600,57.01,60100,39.12,43.78,36.28,58.37,-13.14
2025,6,2025-06-30,117,KOSDAQ,코오롱생명과학,102940,56.54,35200,25.94,26.39,53.04,70.46,-8.38
2025,6,2025-06-30,118,KOSPI,KB금융,105560,56.18,110900,6.33,40.38,33.78,41.27,0.0
2025,6,2025-06-30,119,KOSDAQ,코미팜,041960,55.63,5480,3.4,35.98,41.97,32.69,-3.47
2025,6,2025-06-30,120,KOSPI,넷마블,251270,55.48,62000,21.33,58.37,19.92,15.46,-3.87
2025,6,2025-06-30,121,KOSDAQ,레인보우로보틱스,277810,55.16,280500,6.05,6.25,72.4,75.86,-1.25
2025,6,2025-06-30,122,KOSPI,카카오뱅크,323410,54.13,30000,27.66,36.05,42.52,47.78,-6.33
2025,6,2025-06-30,123,KOSPI,삼성물산,028260,51.93,161400,7.74,38.07,40.59,13.66,4.4
2025,6,2025-06-30,124,KOSDAQ,현대힘스,460930,51.2,18540,-10.43,32.43,38.05,20.7,9.76
2025,6,2025-06-30,125,KOSDAQ,네이처셀,007390,50.96,27850,7.12,-2.28,29.53,197.23,35.73
2025,6,2025-06-30,126,KOSPI,삼성에스디에스,018260,49.91,169600,30.26,45.96,32.71,14.21,-5.84
2025,6,2025-06-30,127,KOSPI,NAVER,035420,49.39,262500,40.0,37.43,31.98,57.28,-10.48
2025,6,2025-06-30,128,KOSDAQ,케어젠,214370,49.05,34250,5.71,36.73,18.92,56.75,45.26
2025,6,2025-06-30,129,KOSPI,현대오토에버,307950,49.01,170600,18.97,43.0,35.29,3.77,-9.67
2025,6,2025-06-30,130,KOSDAQ,에스앤에스텍,101490,48.73,40200,24.46,28.23,57.03,12.61,24.88
2025,6,2025-06-30,131,KOSDAQ,펌텍코리아,251970,48.52,61500,10.61,28.12,41.38,37.28,8.46
2025,6,2025-06-30,132,KOSDAQ,제주반도체,080220,48.32,15460,18.02,23.48,73.32,-17.59,-2.33
2025,6,2025-06-30,133,KOSDAQ,우리기술투자,041190,48.01,8790,27.58,46.99,27.02,12.12,6.71
2025,6,2025-06-30,134,KOSDAQ,인텔리안테크,189300,47.45,50100,6.82,43.76,33.6,-14.94,-2.79
2025,6,2025-06-30,135,KOSDAQ,메디톡스,086900,46.85,177900,5.2,28.91,42.55,17.43,-17.31
2025,6,2025-06-30,136,KOSPI,F&F,383220,46.82,79000,4.64,24.61,45.49,26.6,-11.52
2025,6,2025-06-30,137,KOSPI,코웨이,021240,46.33,96800,8.89,19.51,44.69,50.78,12.5
2025,6,2025-06-30,138,KOSPI,호텔신라,008770,45.93,51700,4.23,34.29,40.11,-3.54,-9.28
2025,6,2025-06-30,139,KOSDAQ,보로노이,310210,45.04,109500,3.6,3.11,36.88,124.16,7.67
2025,6,2025-06-30,140,KOSPI,신한지주,055550,43.2,61400,5.68,30.5,28.86,27.52,10.75
2025,6,2025-06-30,141,KOSDAQ,테스,095610,41.66,25350,13.17,16.82,63.55,-4.7,2.76
2025,6,2025-06-30,142,KOSPI,롯데쇼핑,023530,41.49,74200,-7.94,22.44,37.15,16.85,-3.23
2025,6,2025-06-30,143,KOSPI,롯데지주,004990,41.09,27800,-6.71,29.91,27.52,10.32,1.26
2025,6,2025-06-30,144,KOSDAQ,엘앤씨바이오,290650,40.9,27750,-1.6,38.06,15.15,12.8,19.28
2025,6,2025-06-30,145,KOSPI,한화생명,088350,40.21,3295,11.51,29.47,33.94,9.83,5.61
2025,6,2025-06-30,146,KOSDAQ,태성,323280,39.55,27050,30.36,9.29,17.39,147.46,17.01
2025,6,2025-06-30,147,KOSPI,기업은행,024110,39.29,18260,16.01,28.41,27.42,30.24,6.35
2025,6,2025-06-30,148,KOSDAQ,비츠로셀,082920,39.07,14257,0.9,20.22,33.58,31.4,10.62
2025,6,2025-06-30,149,KOSPI,아모레퍼시픽,090430,38.96,136700,2.24,34.81,30.44,-18.29,-1.46
2025,6,2025-06-30,150,KOSDAQ,케이아이엔엑스,093320,38.84,98000,27.77,33.51,28.1,17.65,-7.76
2025,6,2025-06-30,151,KOSPI,KT&G,033780,38.37,127700,6.24,26.31,19.23,44.78,2.35
2025,6,2025-06-30,152,KOSPI,DB손해보험,005830,38.3,123300,22.69,39.16,19.94,7.69,3.81
2025,6,2025-06-30,153,KOSDAQ,셀바스AI,108860,38.29,15300,17.69,31.78,31.44,3.38,-8.5
2025,6,2025-06-30,154,KOSPI,한미반도체,042700,37.93,102000,26.87,49.56,23.64,-40.8,-9.9
2025,6,2025-06-30,155,KOSDAQ,큐렉소,060280,37.83,9500,1.6,19.05,47.06,-3.06,-11.16
2025,6,2025-06-30,156,KOSPI,KCC,002380,35.03,312000,1.46,23.56,32.48,1.13,18.59
2025,6,2025-06-30,157,KOSPI,BNK금융지주,138930,34.26,12450,12.57,21.46,20.41,46.99,17.19
2025,6,2025-06-30,158,KOSPI,삼성카드,029780,34.21,49400,14.35,23.35,25.22,28.98,0.81
2025,6,2025-06-30,159,KOSDAQ,네오위즈,095660,33.93,25200,-1.56,15.33,33.4,23.23,-1.59
2025,6,2025-06-30,160,KOSPI,JB금융지주,175330,33.84,20550,8.9,18.04,26.23,40.37,12.41
2025,6,2025-06-30,161,KOSPI,현대제철,004020,33.3,29400,4.26,17.6,39.67,1.2,21.43
2025,6,2025-06-30,162,KOSDAQ,신라젠,215600,33.21,2930,-11.21,33.18,16.73,-19.73,1.54
2025,6,2025-06-30,163,KOSPI,이마트,139480,33.11,85400,-6.46,5.3,34.7,51.15,4.57
2025,6,2025-06-30,164,KOSPI,엔씨소프트,036570,32.84,206500,35.41,38.22,12.78,14.79,-6.2
2025,6,2025-06-30,165,KOSPI,KT,030200,31.21,55700,9.65,12.3,27.02,48.93,-0.9
2025,6,2025-06-30,166,KOSDAQ,동진쎄미켐,005290,31.19,32700,15.55,12.18,56.46,-18.35,-3.06
2025,6,2025-06-30,167,KOSPI,두산밥캣,241560,30.5,58200,23.83,16.4,38.9,13.45,-4.81
2025,6,2025-06-30,168,KOSDAQ,휴온스글로벌,084110,29.73,44450,-8.26,10.57,2.77,91.18,-1.8
2025,6,2025-06-30,169,KOSPI,GS,078930,29.23,46650,7.12,26.77,18.7,-0.53,5.68
2025,6,2025-06-30,170,KOSPI,삼성화재,000810,28.5,434000,7.29,21.4,21.06,11.57,1.5
2025,6,2025-06-30,171,KOSDAQ,바이오다인,314930,28.01,15550,-2.81,34.63,-3.42,7.24,-4.24
2025,6,2025-06-30,172,KOSPI,HMM,011200,27.53,22500,5.63,15.03,27.41,14.62,4.22
2025,6,2025-06-30,173,KOSPI,두산로보틱스,454910,27.07,66100,40.04,31.67,26.39,-17.27,-8.62
2025,6,2025-06-30,174,KOSDAQ,에스피지,058610,25.41,27600,15.0,21.59,17.95,10.84,-9.24
2025,6,2025-06-30,175,KOSPI,한미약품,128940,25.23,286000,-8.19,26.83,1.96,5.73,-2.27
2025,6,2025-06-30,176,KOSDAQ,데브시스터즈,194480,24.84,43500,7.27,3.69,57.04,-25.89,-1.72
2025,6,2025-06-30,177,KOSPI,삼성E&A,028050,24.13,22100,1.61,11.73,33.53,-8.49,19.91
2025,6,2025-06-30,178,KOSPI,현대글로비스,086280,23.85,134800,18.87,19.93,14.14,23.06,9.42
2025,6,2025-06-30,179,KOSDAQ,메지온,140410,23.8,38050,-5.11,13.24,23.34,2.56,1.05
2025,6,2025-06-30,180,KOSDAQ,서희건설,035890,23.67,1716,-4.56,16.97,7.59,26.92,6.82
2025,6,2025-06-30,181,KOSPI,DB하이텍,000990,23.31,46800,20.0,9.47,41.18,-4.29,-2.35
2025,6,2025-06-30,182,KOSDAQ,태광,023160,21.33,21100,13.32,2.18,19.48,62.56,9.0
2025,6,2025-06-30,183,KOSPI,LG,003550,21.18,79600,12.11,23.22,10.56,-1.24,-0.5
2025,6,2025-06-30,184,KOSPI,SK가스,018670,21.12,258000,21.41,4.45,24.64,47.6,2.52
2025,6,2025-06-30,185,KOSPI,크래프톤,259960,21.01,363000,-1.63,8.52,16.16,28.95,-9.5
2025,6,2025-06-30,186,KOSDAQ,카페24,042000,20.85,48350,6.5,-3.88,42.63,19.68,-10.44
2025,6,2025-06-30,187,KOSDAQ,코스메카코리아,241710,20.09,60000,19.28,31.87,8.5,-28.99,12.5
2025,6,2025-06-30,188,KOSPI,강원랜드,035250,20.06,18300,7.39,9.84,14.59,31.84,2.13
2025,6,2025-06-30,189,KOSDAQ,쏠리드,050890,19.56,7210,7.77,13.01,8.58,32.05,-12.62
2025,6,2025-06-30,190,KOSPI,한국가스공사,036460,19.29,41650,0.73,16.83,20.03,-20.21,3.12
2025,6,2025-06-30,191,KOSDAQ,아이센스,099190,19.29,17820,11.31,18.01,16.7,-6.06,1.68
2025,6,2025-06-30,192,KOSPI,현대모비스,012330,18.95,287000,13.44,10.17,21.35,14.12,2.61
2025,6,2025-06-30,193,KOSPI,제일기획,030000,18.11,20050,9.2,11.27,18.29,8.97,-0.85
2025,6,2025-06-30,194,KOSPI,BGF리테일,282330,17.32,121000,18.05,10.6,18.05,17.13,-6.53
2025,6,2025-06-30,195,KOSDAQ,한국기업평가,034950,16.62,98700,5.0,11.4,12.93,10.16,0.81
2025,6,2025-06-30,196,KOSPI,에스원,012750,16.09,68600,3.63,6.52,15.88,18.28,8.16
2025,6,2025-06-30,197,KOSPI,더존비즈온,012510,15.29,67500,21.18,22.5,5.97,-7.28,5.93
2025,6,2025-06-30,198,KOSPI,동서,026960,14.91,28400,9.23,6.57,3.84,47.92,4.93
2025,6,2025-06-30,199,KOSDAQ,가온칩스,399720,14.88,46100,17.01,19.58,17.9,-31.7,2.71
2025,6,2025-06-30,200,KOSPI,현대해상,001450,13.99,26450,8.62,21.05,7.09,-23.33,-0.57
2025,6,2025-06-30,201,KOSDAQ,큐로셀,372320,13.13,30200,0.83,17.74,-2.74,2.37,14.24
2025,6,2025-06-30,202,KOSDAQ,쎄트렉아이,099320,12.95,47500,-2.16,7.47,18.6,-13.79,3.05
2025,6,2025-06-30,203,KOSDAQ,천보,278280,12.4,40000,10.34,22.89,10.04,-44.29,12.38
2025,6,2025-06-30,204,KOSPI,SK바이오사이언스,302440,11.8,47750,5.88,21.81,-5.26,-9.22,-4.19
2025,6,2025-06-30,205,KOSDAQ,제룡전기,033100,10.3,43600,33.54,37.54,-5.11,-52.35,-7.0
2025,6,2025-06-30,206,KOSDAQ,브이티,018290,9.9,35300,-13.48,13.69,-11.75,10.66,2.27
2025,6,2025-06-30,207,KOSDAQ,시노펙스,025320,9.64,7151,15.53,8.2,26.63,-35.66,-9.72
2025,6,2025-06-30,208,KOSDAQ,루닛,328130,9.07,53934,20.88,16.84,-9.72,23.21,-18.4
2025,6,2025-06-30,209,KOSPI,삼성바이오로직스,207940,8.6,1459970,-3.88,-2.17,4.53,36.45,7.56
2025,6,2025-06-30,210,KOSDAQ,제이앤티씨,204270,8.39,18440,12.1,24.85,-2.28,-39.64,-11.06
2025,6,2025-06-30,211,KOSPI,포스코인터내셔널,047050,8.34,49700,1.33,0.91,25.35,-24.01,-1.81
2025,6,2025-06-30,212,KOSDAQ,넥슨게임즈,225570,8.28,13900,6.51,12.01,3.81,-9.62,-0.07
2025,6,2025-06-30,213,KOSDAQ,유바이오로직스,206650,7.97,12100,-7.14,8.23,-0.41,0.83,6.94
2025,6,2025-06-30,214,KOSPI,맥쿼리인프라,088980,7.73,11480,-2.13,5.61,8.4,-6.96,2.79
2025,6,2025-06-30,215,KOSDAQ,하나마이크론,067310,7.42,11950,11.79,2.14,29.33,-32.98,7.87
2025,6,2025-06-30,216,KOSPI,메리츠금융지주,138040,6.16,112500,0.72,-7.79,8.17,42.23,2.93
2025,6,2025-06-30,217,KOSDAQ,유진테크,084370,6.1,39100,20.49,2.49,24.92,-21.25,14.45
2025,6,2025-06-30,218,KOSPI,S-Oil,010950,6.07,59900,10.11,6.77,9.31,-9.92,4.67
2025,6,2025-06-30,219,KOSPI,대한항공,003490,6.02,22900,1.78,7.51,1.33,-1.51,3.49
2025,6,2025-06-30,220,KOSDAQ,성우하이텍,015750,5.8,5770,3.04,6.85,16.21,-35.89,3.29
2025,6,2025-06-30,221,KOSPI,SK이노베이션,096770,5.49,122400,36.76,8.9,9.29,5.43,-11.85
2025,6,2025-06-30,222,KOSDAQ,바이넥스,053030,4.65,16100,-8.16,9.3,-12.21,8.42,3.66
2025,6,2025-06-30,223,KOSDAQ,위메이드맥스,101730,4.45,8070,20.27,11.16,6.04,-17.23,-2.35
2025,6,2025-06-30,224,KOSPI,고려아연,010130,4.32,819000,12.04,5.27,-18.59,59.03,-2.32
2025,6,2025-06-30,225,KOSDAQ,유티아이,179900,4.16,24700,7.63,15.15,-5.36,-18.75,-7.09
2025,6,2025-06-30,226,KOSPI,삼성전자우,005935,3.98,49500,7.38,4.87,11.99,-22.17,16.36
2025,6,2025-06-30,227,KOSDAQ,위메이드,112040,3.15,34200,31.03,18.34,-2.7,-19.81,-8.19
2025,6,2025-06-30,228,KOSPI,SK텔레콤,017670,3.09,56700,10.1,2.16,2.72,10.1,-1.06
2025,6,2025-06-30,229,KOSPI,LG생활건강,051900,3.06,319500,-1.99,2.24,4.75,-7.53,-1.1
2025,6,2025-06-30,230,KOSPI,삼성전기,009150,2.88,134700,10.23,4.34,8.8,-14.75,10.39
2025,6,2025-06-30,231,KOSPI,현대차2우B,005387,2.48,158900,7.58,7.15,1.86,-13.26,3.96
2025,6,2025-06-30,232,KOSPI,삼성전자,005930,2.36,59800,6.41,3.46,12.41,-26.63,19.4
2025,6,2025-06-30,233,KOSPI,금호석유화학,011780,2.29,112300,-2.77,-6.96,23.95,-23.34,8.9
2025,6,2025-06-30,234,KOSDAQ,차바이오텍,085660,1.56,10760,3.36,7.92,1.71,-24.8,3.07
2025,6,2025-06-30,235,KOSDAQ,오스코텍,039200,0.94,28650,-2.88,-4.66,17.66,-23.7,10.3
2025,6,2025-06-30,236,KOSPI,오리온,271560,0.84,108800,-1.45,-7.72,6.25,18.0,2.3
2025,6,2025-06-30,237,KOSPI,현대차우,005385,0.64,154500,4.46,4.89,1.25,-15.02,4.47
