연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2016,10,2016-10-31,59,KOSPI,LG유플러스,032640,10.36,11800,0.43,7.76,5.36,7.76,-2.97
2016,10,2016-10-31,60,KOSPI,동부화재,005830,10.23,71100,4.25,11.97,1.43,3.95,2.67
2016,10,2016-10-31,61,KOSPI,기업은행,024110,10.2,13200,10.46,11.39,8.64,-5.71,-1.14
2016,10,2016-10-31,62,KOSPI,한국타이어,161390,10.1,55200,-7.07,1.85,3.95,26.17,-1.81
2016,10,2016-10-31,63,KOSPI,삼성중공업,010140,9.0,8122,4.06,13.03,4.99,-15.53,-14.87
2016,10,2016-10-31,64,KOSPI,SK이노베이션,096770,8.69,149068,-6.19,3.77,-2.26,27.85,0.66
2016,10,2016-10-31,65,KOSDAQ,휴젤,145020,8.63,116968,-19.46,-2.03,12.72,0.0,-19.15
2016,10,2016-10-31,66,KOSPI,신한지주,055550,8.56,43850,9.22,9.76,4.9,0.69,0.57
2016,10,2016-10-31,67,KOSDAQ,덕산네오룩스,213420,8.49,14779,-4.99,-3.12,8.45,28.82,0.68
2016,10,2016-10-31,68,KOSPI,현대증권,003450,8.28,7370,3.08,7.12,3.8,6.5,0.0
2016,10,2016-10-31,69,KOSPI,POSCO,005490,8.14,237000,4.41,4.64,-1.46,30.22,5.27
2016,10,2016-10-31,70,KOSPI,현대산업,012630,7.76,36061,-5.46,9.48,-3.96,5.32,-14.84
2016,10,2016-10-31,71,KOSDAQ,고영,098460,7.32,8960,-1.86,-4.17,6.67,34.74,-5.13
2016,10,2016-10-31,72,KOSDAQ,나이스정보통신,036800,7.11,36600,1.53,8.28,7.49,-14.78,-9.29
2016,10,2016-10-31,73,KOSPI,한화,000880,6.21,37350,6.56,7.85,1.57,2.25,-5.49
2016,10,2016-10-31,74,KOSPI,한국타이어월드와이드,000240,6.16,21650,-5.66,4.84,-4.63,17.34,-4.62
2016,10,2016-10-31,75,KOSPI,KT,030200,5.86,32300,1.25,1.73,5.73,9.31,-7.59
2016,10,2016-10-31,76,KOSDAQ,이베스트투자증권,078020,5.83,9990,0.91,2.78,6.5,2.67,1.6
2016,10,2016-10-31,77,KOSPI,두산중공업,034020,5.36,20044,1.36,0.0,0.38,27.18,-1.53
2016,10,2016-10-31,78,KOSPI,DGB금융지주,139130,4.43,9600,6.31,6.55,4.69,-9.43,-0.31
2016,10,2016-10-31,79,KOSPI,삼성화재,000810,4.38,291500,4.29,9.38,-1.02,-8.76,0.51
2016,10,2016-10-31,80,KOSPI,롯데쇼핑,023530,4.29,209497,10.65,18.39,-15.99,-1.51,-5.03
2016,10,2016-10-31,81,KOSPI,효성,004800,4.11,61087,3.08,-3.6,9.39,14.53,3.73
2016,10,2016-10-31,82,KOSPI,CJ대한통운,000120,3.83,201000,-6.73,0.25,3.34,3.08,-8.46
2016,10,2016-10-31,83,KOSPI,LG디스플레이,034220,3.41,25233,-2.85,-11.94,14.23,26.39,2.56
2016,10,2016-10-31,84,KOSPI,한온시스템,018880,3.28,9946,-13.71,-6.55,3.89,19.16,-8.79
2016,10,2016-10-31,85,KOSPI,맥쿼리인프라,088980,2.79,8774,0.0,-1.56,4.02,10.13,-4.09
2016,10,2016-10-31,86,KOSDAQ,리노공업,058470,2.48,8609,-4.24,2.26,0.35,-1.72,-2.44
2016,10,2016-10-31,87,KOSPI,GS,078930,2.45,51100,-4.49,6.24,-7.59,1.79,6.46
2016,10,2016-10-31,88,KOSDAQ,에스에프에이,056190,2.43,28950,7.42,-4.14,1.58,32.19,2.59
2016,10,2016-10-31,89,KOSDAQ,휴맥스,115160,1.78,13469,0.69,0.0,10.18,-15.85,-8.22
2016,10,2016-10-31,90,KOSPI,메리츠화재,000060,1.61,15950,3.57,3.91,-1.24,-0.93,3.45
2016,10,2016-10-31,91,KOSPI,코웨이,021240,1.33,89600,-6.08,4.55,-9.13,5.16,-5.69
2016,10,2016-10-31,92,KOSPI,SK,034730,1.3,223500,5.42,7.19,-0.22,-16.29,3.58
2016,10,2016-10-31,93,KOSDAQ,에프티이앤이,065160,1.1,6479,0.28,-3.76,-7.11,38.59,-8.37
2016,10,2016-10-31,94,KOSPI,현대차,005380,0.91,140000,3.32,6.06,-2.44,-10.26,-5.0
2016,10,2016-10-31,95,KOSPI,SK네트웍스,001740,0.91,6520,-2.54,4.99,-3.98,-8.04,4.29
2016,10,2016-10-31,96,KOSPI,S-Oil,010950,0.81,78500,-3.33,2.61,-9.87,14.93,7.01
2016,10,2016-10-31,97,KOSPI,대우건설,047040,0.8,6330,-0.47,1.77,-0.31,-2.76,-18.33
2016,10,2016-10-31,98,KOSPI,SK텔레콤,017670,0.76,38562,-1.11,-2.82,8.5,-7.26,1.12
2016,10,2016-10-31,99,KOSDAQ,포스코켐텍,003670,0.31,10826,2.15,6.73,-2.46,-17.07,2.95
2016,10,2016-10-31,100,KOSPI,롯데케미칼,011170,-0.01,274798,-3.19,-4.94,-1.37,19.96,11.44
2016,10,2016-10-31,101,KOSDAQ,연우,115960,-0.33,41850,-6.06,-1.41,-0.83,0.0,-11.95
2016,10,2016-10-31,102,KOSDAQ,GS홈쇼핑,028150,-0.37,175800,6.74,3.35,-4.72,3.29,-2.16
2016,10,2016-10-31,103,KOSDAQ,동원개발,013120,-0.73,4570,-5.28,-7.4,5.54,6.78,-6.67
2016,10,2016-10-31,104,KOSDAQ,데브시스터즈,194480,-0.9,26000,-8.29,-3.7,7.22,-15.99,-28.27
2016,10,2016-10-31,105,KOSPI,KCC,002380,-1.03,355128,2.28,2.53,-4.82,-0.98,-7.91
2016,10,2016-10-31,106,KOSDAQ,CJ E&M,130960,-1.09,69900,-8.03,-1.69,3.86,-16.39,-19.31
2016,10,2016-10-31,107,KOSPI,현대차2우B,005387,-1.12,100500,-4.74,0.0,0.6,-11.84,-1.19
2016,10,2016-10-31,108,KOSPI,KB손해보험,002550,-1.2,28950,6.24,1.94,-6.61,9.04,-1.73
2016,10,2016-10-31,109,KOSDAQ,에이스침대,003800,-1.24,30600,1.32,-3.16,2.75,0.92,1.31
2016,10,2016-10-31,110,KOSPI,NH투자증권,005940,-1.81,10100,1.3,-2.88,1.51,0.0,-2.67
2016,10,2016-10-31,111,KOSDAQ,라이온켐텍,171120,-1.89,7177,-10.43,-13.52,3.22,26.16,2.27
2016,10,2016-10-31,112,KOSDAQ,에이치엘비,028300,-2.01,7741,1.34,-5.79,14.09,-20.76,-20.84
2016,10,2016-10-31,113,KOSPI,코오롱인더,120110,-2.43,74400,-10.25,-14.58,6.44,19.81,-6.05
2016,10,2016-10-31,114,KOSDAQ,포스코 ICT,022100,-2.43,5730,0.35,-6.53,-0.17,14.71,-4.71
2016,10,2016-10-31,115,KOSPI,현대로템,064350,-2.89,18700,-9.22,-12.21,4.18,14.72,0.27
2016,10,2016-10-31,116,KOSPI,현대글로비스,086280,-3.24,86784,-4.14,3.27,-8.68,-11.7,-8.36
2016,10,2016-10-31,117,KOSPI,BNK금융지주,138930,-3.49,9290,8.28,5.45,0.0,-30.96,-3.55
2016,10,2016-10-31,118,KOSPI,아모레G,002790,-3.51,147659,-10.57,2.42,-11.9,-8.07,-12.84
2016,10,2016-10-31,119,KOSPI,한화생명,088350,-3.54,6250,8.51,8.32,-6.44,-26.38,6.56
2016,10,2016-10-31,120,KOSDAQ,뉴트리바이오텍,222040,-3.86,32600,-6.05,-6.72,0.62,0.0,-15.64
2016,10,2016-10-31,121,KOSDAQ,크리스탈,083790,-3.95,9517,-22.9,-35.88,19.31,52.64,-7.44
2016,10,2016-10-31,122,KOSPI,현대엘리베이,017800,-4.07,37347,-17.53,-9.24,-3.11,6.87,3.21
2016,10,2016-10-31,123,KOSPI,현대차우,005385,-4.13,95600,-4.88,-1.95,-1.85,-13.09,0.21
2016,10,2016-10-31,124,KOSPI,넥센타이어,002350,-4.44,13150,-11.15,-2.23,-9.62,-0.38,1.14
2016,10,2016-10-31,125,KOSDAQ,테라세미콘,123100,-5.01,24600,-1.99,-10.22,-8.38,34.79,-3.66
2016,10,2016-10-31,126,KOSPI,대림산업,000210,-5.02,73825,-1.45,-2.74,-9.92,9.22,-6.49
2016,10,2016-10-31,127,KOSDAQ,더블유게임즈,192080,-5.57,30062,-2.34,-6.09,-2.34,0.0,-10.56
2016,10,2016-10-31,128,KOSPI,한샘,009240,-5.94,177500,0.85,3.2,-7.07,-23.98,16.34
2016,10,2016-10-31,129,KOSDAQ,에이티젠,182400,-6.0,16578,-11.08,-26.48,-10.53,91.14,-11.51
2016,10,2016-10-31,130,KOSPI,아이에스동서,010780,-6.28,49500,-10.65,-18.32,6.11,15.93,-10.61
2016,10,2016-10-31,131,KOSPI,에스원,012750,-6.96,92500,-8.87,-8.87,-0.64,-6.57,2.59
2016,10,2016-10-31,132,KOSDAQ,NICE평가정보,030190,-6.99,7660,-5.67,6.98,-13.05,-35.9,-11.23
2016,10,2016-10-31,133,KOSPI,팬오션,028670,-7.02,3605,-6.49,-2.04,-9.19,-10.43,9.02
2016,10,2016-10-31,134,KOSPI,GS건설,006360,-7.33,26800,-8.69,-6.62,-13.55,15.02,-11.75
2016,10,2016-10-31,135,KOSDAQ,에머슨퍼시픽,025980,-7.61,7510,2.32,-2.47,-3.72,-16.56,-4.53
2016,10,2016-10-31,136,KOSPI,KT&G,033780,-7.61,113000,-9.6,-6.61,-8.13,-0.88,-7.08
2016,10,2016-10-31,137,KOSPI,LG,003550,-8.14,57908,-5.26,-3.46,-9.99,-7.12,-7.83
2016,10,2016-10-31,138,KOSDAQ,메디톡스,086900,-8.23,321702,-9.7,-6.2,-3.83,-16.45,-19.32
2016,10,2016-10-31,139,KOSPI,제일기획,030000,-8.46,16950,5.94,-5.83,0.89,-15.25,-11.8
2016,10,2016-10-31,140,KOSPI,LG화학우,051915,-8.48,180000,9.42,1.41,-8.86,-16.47,-8.61
2016,10,2016-10-31,141,KOSDAQ,내츄럴엔도텍,168330,-8.69,38500,11.27,4.62,-13.68,-16.49,-10.65
2016,10,2016-10-31,142,KOSDAQ,골프존유원홀딩스,121440,-8.72,7760,-0.26,-7.95,-3.24,-3.96,0.26
2016,10,2016-10-31,143,KOSPI,신세계,004170,-8.77,186000,2.48,2.2,-12.06,-20.0,-2.96
2016,10,2016-10-31,144,KOSDAQ,모두투어,080160,-9.02,17676,-7.99,-0.94,-8.78,-27.4,3.02
2016,10,2016-10-31,145,KOSDAQ,코오롱생명과학,102940,-9.13,99938,-3.17,-4.59,-10.25,-4.87,-15.62
2016,10,2016-10-31,146,KOSPI,OCI,010060,-9.62,71917,-3.21,-2.69,-20.26,10.1,-18.67
2016,10,2016-10-31,147,KOSPI,키움증권,039490,-9.69,66500,-7.12,-15.93,-2.06,13.29,-3.76
2016,10,2016-10-31,148,KOSDAQ,이지바이오,035810,-9.77,6036,-3.19,-6.92,-3.04,-16.78,-1.66
2016,10,2016-10-31,149,KOSPI,GS리테일,007070,-9.82,41738,-0.81,-3.17,-8.79,-15.28,-3.07
2016,10,2016-10-31,150,KOSDAQ,디오,039840,-9.85,45650,-11.36,-20.19,-16.24,60.74,-11.06
2016,10,2016-10-31,151,KOSPI,LG이노텍,011070,-10.38,78000,-0.38,-12.75,5.83,-15.86,3.97
2016,10,2016-10-31,152,KOSPI,코리안리,003690,-10.53,7297,1.29,-2.47,-11.28,-13.24,-2.96
2016,10,2016-10-31,153,KOSDAQ,원익홀딩스,030530,-10.68,6500,-11.2,-16.88,-3.99,12.89,-6.46
2016,10,2016-10-31,154,KOSPI,BGF리테일,027410,-11.01,44846,-9.84,-12.78,-6.45,2.35,-0.06
2016,10,2016-10-31,155,KOSDAQ,CJ오쇼핑,035760,-11.15,162100,0.68,0.06,-18.87,-8.16,1.73
2016,10,2016-10-31,156,KOSPI,두산,000150,-11.18,80743,1.49,-8.89,-4.65,-7.24,7.81
2016,10,2016-10-31,157,KOSPI,아모레퍼시픽,090430,-11.37,359000,-7.71,-7.47,-11.9,-4.9,-8.64
2016,10,2016-10-31,158,KOSPI,현대미포조선,010620,-11.4,35244,-5.26,-12.56,-3.96,-2.09,-11.95
2016,10,2016-10-31,159,KOSDAQ,루트로닉,085370,-11.47,19398,-1.26,-6.83,-7.83,-11.71,-16.12
2016,10,2016-10-31,160,KOSPI,이마트,139480,-11.55,162500,3.17,-0.61,-11.44,-23.53,15.69
2016,10,2016-10-31,161,KOSPI,두산인프라코어,042670,-11.61,5865,-12.16,-13.05,-11.5,10.7,12.7
2016,10,2016-10-31,162,KOSPI,LG화학,051910,-11.74,246500,2.07,1.23,-17.0,-19.05,-8.11
2016,10,2016-10-31,163,KOSDAQ,레고켐바이오,141080,-11.91,15664,-21.85,-28.62,1.29,29.87,14.86
2016,10,2016-10-31,164,KOSDAQ,차바이오텍,085660,-12.11,12739,-12.1,-14.02,-2.47,-10.39,-11.96
2016,10,2016-10-31,165,KOSPI,CJ제일제당,097950,-12.24,349500,-3.72,-11.18,-8.03,-0.14,9.87
2016,10,2016-10-31,166,KOSPI,고려아연,010130,-12.29,455000,-5.41,-10.61,-8.17,-4.01,3.74
2016,10,2016-10-31,167,KOSPI,미래에셋증권,037620,-12.68,22650,-0.44,-14.69,-8.11,15.23,-9.93
2016,10,2016-10-31,168,KOSPI,하이트진로,000080,-12.72,22000,-2.44,-2.22,-21.29,-3.93,-1.14
2016,10,2016-10-31,169,KOSPI,현대홈쇼핑,057050,-12.76,113500,-6.97,-6.58,-14.98,-6.97,-5.73
2016,10,2016-10-31,170,KOSDAQ,인터로조,119610,-12.78,25291,-0.87,-15.05,-4.24,6.04,-2.41
2016,10,2016-10-31,171,KOSPI,강원랜드,035250,-12.83,37950,-3.44,-7.44,-11.02,-10.28,-6.06
2016,10,2016-10-31,172,KOSDAQ,지트리비앤티,115450,-12.98,6955,-7.91,-18.09,-16.41,40.56,-0.93
2016,10,2016-10-31,173,KOSPI,대한유화,006650,-13.01,204500,-4.22,-12.98,-13.16,15.54,9.54
2016,10,2016-10-31,174,KOSPI,롯데제과,004990,-13.07,74024,9.09,1.32,-23.2,-3.55,-7.03
2016,10,2016-10-31,175,KOSDAQ,NEW,160550,-13.08,11600,6.42,-10.42,-6.07,-2.11,-3.45
2016,10,2016-10-31,176,KOSPI,현대제철,004020,-13.11,49400,-2.76,-2.37,-21.46,-5.18,1.01
2016,10,2016-10-31,177,KOSPI,아모레퍼시픽우,090435,-13.13,200000,-5.66,-11.11,-12.09,3.36,-2.75
2016,10,2016-10-31,178,KOSDAQ,서부T&D,006730,-13.15,11013,3.36,-3.64,-14.42,-11.76,-12.05
2016,10,2016-10-31,179,KOSPI,한국콜마,161890,-13.34,81500,-15.37,-14.12,-6.54,-9.24,-17.3
2016,10,2016-10-31,180,KOSDAQ,티씨케이,064760,-13.45,33050,4.26,-10.31,-25.56,42.15,-7.87
2016,10,2016-10-31,181,KOSPI,삼성에스디에스,018260,-13.98,154500,0.32,-1.59,-9.38,-39.77,-12.62
2016,10,2016-10-31,182,KOSDAQ,마크로젠,038290,-14.57,33300,-2.06,-12.37,-5.13,-12.6,-4.2
2016,10,2016-10-31,183,KOSDAQ,한국정보통신,025770,-14.77,11150,-5.11,-12.89,-3.04,-19.78,-9.42
2016,10,2016-10-31,184,KOSPI,기아차,000270,-14.99,40700,-3.44,-3.44,-15.03,-27.06,-8.11
2016,10,2016-10-31,185,KOSDAQ,농우바이오,054050,-15.32,20950,-2.33,-12.16,-10.47,-4.12,-26.73
2016,10,2016-10-31,186,KOSPI,현대백화점,069960,-15.47,117500,-0.84,-5.24,-20.34,-6.37,-8.09
2016,10,2016-10-31,187,KOSDAQ,성우하이텍,015750,-15.51,7316,-3.76,-6.12,-17.51,-13.03,-0.26
2016,10,2016-10-31,188,KOSPI,이노션,214320,-15.63,34650,-5.33,-13.59,-16.0,10.88,-10.25
2016,10,2016-10-31,189,KOSDAQ,하이록코리아,013030,-15.76,22800,5.07,1.11,-19.86,-28.53,-1.1
2016,10,2016-10-31,190,KOSPI,영풍,000670,-16.15,93759,-5.69,-11.4,-8.13,-20.53,5.13
2016,10,2016-10-31,191,KOSPI,대우조선해양,042660,-16.51,19900,0.0,0.0,-18.84,-35.45,0.0
2016,10,2016-10-31,192,KOSPI,메리츠금융지주,138040,-16.66,11250,-4.66,-9.27,-11.07,-23.21,1.33
2016,10,2016-10-31,193,KOSPI,SK케미칼,006120,-17.26,36931,-11.54,-10.48,-17.74,-11.54,3.18
2016,10,2016-10-31,194,KOSPI,메리츠종금증권,008560,-17.31,3405,1.34,-9.44,-5.68,-33.24,4.11
2016,10,2016-10-31,195,KOSDAQ,제이브이엠,054950,-17.55,23417,-21.72,-17.22,-8.22,-20.03,-17.34
2016,10,2016-10-31,196,KOSDAQ,골프존,215000,-17.61,67400,-1.32,-9.89,-6.91,-32.53,-3.12
2016,10,2016-10-31,197,KOSPI,LG전자,066570,-17.95,47800,-0.21,-10.65,-17.87,-2.65,-6.07
2016,10,2016-10-31,198,KOSPI,삼성증권,016360,-18.7,33512,-0.15,-8.6,-12.31,-28.47,-7.23
2016,10,2016-10-31,199,KOSPI,삼성SDI,006400,-19.07,92322,-1.77,-10.62,-17.28,-11.46,-2.12
2016,10,2016-10-31,200,KOSDAQ,아이센스,099190,-19.22,16364,3.16,-14.84,-8.78,-11.62,-7.34
2016,10,2016-10-31,201,KOSDAQ,한글과컴퓨터,030520,-19.29,17650,2.62,-8.79,-17.33,-15.35,-9.07
2016,10,2016-10-31,202,KOSDAQ,로엔,016170,-19.85,67400,-13.59,-16.69,-12.92,-13.81,10.39
2016,10,2016-10-31,203,KOSDAQ,SFA반도체,036540,-20.21,2210,-11.24,-16.29,-11.24,-19.05,3.85
2016,10,2016-10-31,204,KOSPI,한국항공우주,047810,-20.48,64800,-15.07,-19.6,-4.42,-28.0,2.31
2016,10,2016-10-31,205,KOSDAQ,유진기업,023410,-20.66,4610,-12.85,-13.35,-17.97,-17.83,5.64
2016,10,2016-10-31,206,KOSPI,미래에셋대우,006800,-20.74,7543,-0.78,-14.64,-6.29,-30.18,-10.33
2016,10,2016-10-31,207,KOSDAQ,나스미디어,089600,-20.94,31585,-2.46,-14.39,-11.76,-20.21,-11.64
2016,10,2016-10-31,208,KOSDAQ,동화기업,025900,-21.02,9941,6.08,-9.47,-15.4,-22.62,-3.58
2016,10,2016-10-31,209,KOSDAQ,제이콘텐트리,036420,-21.19,36130,2.82,-10.59,-15.01,-23.24,-1.05
2016,10,2016-10-31,210,KOSPI,삼성전기,009150,-21.35,47100,-3.68,-14.67,-9.6,-27.76,-1.7
2016,10,2016-10-31,211,KOSDAQ,씨젠,096530,-21.65,15228,-15.13,-16.53,-13.55,-23.38,6.44
2016,10,2016-10-31,212,KOSPI,롯데칠성,005300,-21.7,154014,-3.75,-6.67,-21.83,-31.03,1.75
2016,10,2016-10-31,213,KOSDAQ,지스마트글로벌,114570,-21.75,59624,-8.33,-12.61,-28.12,3.69,-6.51
2016,10,2016-10-31,214,KOSPI,삼성엔지니어링,028050,-21.94,9470,-12.31,-10.66,-25.14,-16.53,0.11
2016,10,2016-10-31,215,KOSPI,한국금융지주,071050,-22.01,41100,0.86,-12.37,-10.85,-32.62,-2.55
2016,10,2016-10-31,216,KOSDAQ,동국제약,086450,-22.09,10510,-12.21,-20.82,-18.36,6.48,-1.14
2016,10,2016-10-31,217,KOSPI,현대위아,011210,-22.36,78700,-9.12,-8.38,-18.53,-41.05,-12.58
2016,10,2016-10-31,218,KOSPI,호텔신라,008770,-22.53,57300,-5.29,-3.86,-21.83,-47.91,-12.04
2016,10,2016-10-31,219,KOSDAQ,실리콘웍스,108320,-22.54,26750,-10.39,-15.35,-16.14,-21.32,-0.19
2016,10,2016-10-31,220,KOSPI,현대그린푸드,005440,-22.54,11032,4.04,-9.7,-16.04,-29.77,-3.28
2016,10,2016-10-31,221,KOSDAQ,아프리카TV,067160,-22.91,25100,-9.87,-22.41,-13.45,-1.18,-6.37
2016,10,2016-10-31,222,KOSPI,LS산전,010120,-23.21,39150,-6.79,-9.69,-25.14,-21.23,-0.64
2016,10,2016-10-31,223,KOSPI,동서,026960,-23.76,27150,-7.18,-16.72,-15.81,-19.56,-2.03
2016,10,2016-10-31,224,KOSPI,CJ,001040,-23.82,164548,-6.18,-12.97,-18.46,-27.29,0.57
2016,10,2016-10-31,225,KOSDAQ,모다이노칩,080420,-23.85,5050,-12.55,-19.84,-17.21,-9.42,-16.83
2016,10,2016-10-31,226,KOSPI,LG생활건강,051900,-24.06,820000,-14.14,-18.65,-18.57,-13.41,-4.02
2016,10,2016-10-31,227,KOSPI,삼립식품,005610,-24.06,170500,-13.89,-11.2,-19.95,-39.54,-3.23
2016,10,2016-10-31,228,KOSDAQ,서울반도체,046890,-24.37,13700,-6.48,-18.21,-11.04,-27.89,6.57
