연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2025,12,2025-12-30,93,KOSPI,영원무역,111770,55.44,81800,-6.51,26.04,29.43,92.92,11.1
2025,12,2025-12-30,94,KOSDAQ,유일로보틱스,388720,55.27,83200,1.71,22.35,2.46,182.51,66.2
2025,12,2025-12-30,95,KOSDAQ,에프에스티,036810,54.61,30650,8.64,4.77,66.44,96.49,53.3
2025,12,2025-12-30,96,KOSPI,S-Oil,010950,54.34,83000,8.21,33.01,38.56,51.46,27.6
2025,12,2025-12-30,97,KOSPI,LG화학,051910,53.38,333000,-10.96,19.78,57.45,33.2,-6.8
2025,12,2025-12-30,98,KOSPI,삼성중공업,010140,53.0,24100,-2.03,10.05,43.79,113.27,22.2
2025,12,2025-12-30,99,KOSPI,현대건설,000720,52.01,70100,4.63,28.86,-10.7,175.98,46.4
2025,12,2025-12-30,100,KOSPI,한솔케미칼,014680,51.12,227500,-4.41,8.85,32.5,134.54,24.2
2025,12,2025-12-30,101,KOSDAQ,차바이오텍,085660,50.7,14670,5.62,32.4,36.34,38.67,48.9
2025,12,2025-12-30,102,KOSPI,SK,034730,50.12,256500,-3.39,22.14,25.43,95.06,30.0
2025,12,2025-12-30,103,KOSDAQ,필옵틱스,161580,49.02,43850,3.54,17.09,16.01,140.27,25.9
2025,12,2025-12-30,104,KOSDAQ,LS마린솔루션,060370,49.02,29950,10.93,34.3,-4.77,130.74,7.8
2025,12,2025-12-30,105,KOSPI,미래에셋증권,006800,48.71,23249,6.87,9.37,8.86,190.79,83.1
2025,12,2025-12-30,106,KOSDAQ,오스코텍,039200,48.61,45200,-27.1,-3.52,57.77,85.63,23.0
2025,12,2025-12-30,107,KOSPI,한미반도체,042700,48.34,127400,3.07,32.02,24.9,54.42,65.6
2025,12,2025-12-30,108,KOSPI,포스코DX,022100,48.32,28750,13.19,36.9,22.6,50.68,34.4
2025,12,2025-12-30,109,KOSPI,한화엔진,082740,48.24,42950,1.78,-4.34,50.97,132.92,26.7
2025,12,2025-12-30,110,KOSDAQ,지엔씨에너지,119850,46.92,30900,-0.32,-1.75,-14.05,276.37,18.4
2025,12,2025-12-30,111,KOSDAQ,삼천당제약,000250,45.07,232500,7.39,7.89,57.84,56.57,106.7
2025,12,2025-12-30,112,KOSPI,현대차2우B,005387,44.38,212500,9.14,27.63,33.73,36.22,27.5
2025,12,2025-12-30,113,KOSDAQ,RFHIC,218410,43.91,32650,18.94,9.93,19.82,149.24,46.6
2025,12,2025-12-30,114,KOSPI,현대차우,005385,43.31,206000,7.01,26.3,33.33,34.99,28.6
2025,12,2025-12-30,115,KOSPI,한국앤컴퍼니,000240,42.44,26150,-12.4,13.7,36.2,54.55,3.1
2025,12,2025-12-30,116,KOSPI,현대모비스,012330,42.39,373000,20.52,24.96,29.97,57.72,20.4
2025,12,2025-12-30,117,KOSPI,한국금융지주,071050,42.32,161700,0.81,11.52,15.83,126.79,33.3
2025,12,2025-12-30,118,KOSDAQ,케이아이엔엑스,093320,40.92,121100,16.67,26.01,23.57,58.3,10.0
2025,12,2025-12-30,119,KOSPI,현대로템,064350,40.68,187900,6.94,-14.2,-4.38,278.07,22.7
2025,12,2025-12-30,120,KOSPI,SK바이오팜,326030,40.63,124600,-10.87,22.88,35.43,12.15,-5.3
2025,12,2025-12-30,121,KOSPI,KCC,002380,40.54,420500,0.84,9.51,34.78,78.56,16.3
2025,12,2025-12-30,122,KOSDAQ,펩트론,087010,40.14,254000,-25.29,-15.33,34.89,149.51,20.3
2025,12,2025-12-30,123,KOSDAQ,SFA반도체,036540,39.74,4575,9.58,11.72,45.24,48.3,71.4
2025,12,2025-12-30,124,KOSPI,한국항공우주,047810,39.1,114400,5.05,5.93,27.39,108.38,47.1
2025,12,2025-12-30,125,KOSDAQ,큐로셀,372320,38.73,44950,9.63,9.1,48.84,44.77,9.5
2025,12,2025-12-30,126,KOSPI,iM금융지주,139130,38.53,15550,8.74,13.01,23.71,90.1,-0.3
2025,12,2025-12-30,127,KOSDAQ,파두,440110,38.41,21250,-23.15,-3.85,57.06,41.67,0.0
2025,12,2025-12-30,128,KOSDAQ,선익시스템,171090,38.41,52500,12.42,12.54,51.3,26.05,17.0
2025,12,2025-12-30,129,KOSDAQ,비츠로셀,082920,37.69,17620,16.38,20.19,23.59,65.09,19.2
2025,12,2025-12-30,130,KOSDAQ,케이엠더블유,032500,37.38,14400,-4.7,22.66,11.03,64.01,31.4
2025,12,2025-12-30,131,KOSPI,GS,078930,37.05,56300,-0.18,22.52,20.69,43.26,22.0
2025,12,2025-12-30,132,KOSDAQ,코미팜,041960,37.03,7020,12.68,11.43,28.1,81.87,1.6
2025,12,2025-12-30,133,KOSDAQ,티에스이,131290,36.72,57600,2.86,8.07,45.82,39.64,35.9
2025,12,2025-12-30,134,KOSPI,LS,006260,36.55,199900,11.74,19.7,1.47,111.98,14.6
2025,12,2025-12-30,135,KOSDAQ,천보,278280,36.04,49150,-14.07,18.43,22.88,35.21,19.6
2025,12,2025-12-30,136,KOSDAQ,성우하이텍,015750,35.95,6810,0.44,24.5,18.02,37.16,17.0
2025,12,2025-12-30,137,KOSPI,하이브,352820,34.74,330000,10.18,24.06,6.8,70.63,13.3
2025,12,2025-12-30,138,KOSPI,우리금융지주,316140,34.02,28000,5.46,7.9,24.72,82.17,8.0
2025,12,2025-12-30,139,KOSDAQ,와이씨,232140,33.96,14480,11.99,7.26,44.37,41.82,36.3
2025,12,2025-12-30,140,KOSPI,두산로보틱스,454910,33.39,78000,0.65,18.36,18.0,49.14,46.3
2025,12,2025-12-30,141,KOSDAQ,이엔에프테크놀로지,102710,33.33,47000,5.15,-15.32,21.45,179.43,25.3
2025,12,2025-12-30,142,KOSDAQ,인텔리안테크,189300,33.22,59500,44.24,26.19,18.76,58.67,76.6
2025,12,2025-12-30,143,KOSPI,현대글로비스,086280,32.95,180600,9.85,9.19,33.98,52.92,34.0
2025,12,2025-12-30,144,KOSPI,기아,000270,32.45,121800,6.75,20.95,25.7,20.95,25.3
2025,12,2025-12-30,145,KOSDAQ,레이크머티리얼즈,281740,32.3,14750,10.49,20.61,22.0,34.58,81.4
2025,12,2025-12-30,146,KOSPI,신한지주,055550,32.07,76900,-1.41,8.62,25.24,61.39,9.6
2025,12,2025-12-30,147,KOSPI,JB금융지주,175330,32.05,25650,6.43,11.76,24.82,57.56,-1.9
2025,12,2025-12-30,148,KOSPI,한화,000880,30.54,81600,2.77,-3.55,-13.47,203.35,40.3
2025,12,2025-12-30,149,KOSPI,BNK금융지주,138930,30.36,15870,5.45,8.77,27.47,53.48,4.7
2025,12,2025-12-30,150,KOSPI,LG전자,066570,30.05,91900,7.36,21.56,24.53,10.06,7.8
2025,12,2025-12-30,151,KOSPI,한화에어로스페이스,012450,29.93,941000,10.45,-15.0,10.97,192.69,38.2
2025,12,2025-12-30,152,KOSPI,한진칼,180640,29.83,124000,21.09,23.38,4.91,64.46,-9.0
2025,12,2025-12-30,153,KOSDAQ,쎄트렉아이,099320,28.06,68600,40.29,-0.44,44.42,71.29,186.4
2025,12,2025-12-30,154,KOSDAQ,LS머트리얼즈,417200,26.76,12180,4.46,27.01,10.73,3.4,42.3
2025,12,2025-12-30,155,KOSDAQ,인카금융서비스,211050,26.44,12810,-18.04,4.23,-12.44,128.34,23.7
2025,12,2025-12-30,156,KOSDAQ,에스앤에스텍,101490,26.19,48300,-1.23,-2.33,20.15,88.67,88.4
2025,12,2025-12-30,157,KOSDAQ,NHN KCP,060250,25.52,14910,-8.53,-20.18,35.92,110.0,52.9
2025,12,2025-12-30,158,KOSPI,삼성생명,032830,25.0,157600,3.07,0.64,23.7,66.24,19.5
2025,12,2025-12-30,159,KOSPI,HD현대중공업,329180,24.84,509000,-4.86,-1.17,18.79,77.04,13.0
2025,12,2025-12-30,160,KOSPI,하나금융지주,086790,23.81,94100,0.86,7.91,9.04,65.67,6.4
2025,12,2025-12-30,161,KOSPI,삼성바이오로직스,207940,23.64,1695000,5.48,15.52,16.1,21.36,2.9
2025,12,2025-12-30,162,KOSPI,현대엘리베이터,017800,22.99,88300,1.73,10.38,2.67,68.51,6.9
2025,12,2025-12-30,163,KOSDAQ,서진시스템,178320,22.72,25300,3.69,18.5,19.62,-5.77,50.8
2025,12,2025-12-30,164,KOSPI,KB금융,105560,22.69,124700,-0.08,7.97,12.44,50.42,8.4
2025,12,2025-12-30,165,KOSDAQ,다우데이타,032190,22.44,18400,8.24,4.96,7.79,81.1,52.2
2025,12,2025-12-30,166,KOSPI,삼성화재,000810,22.4,497000,3.22,10.08,14.52,38.63,0.8
2025,12,2025-12-30,167,KOSPI,기업은행,024110,22.34,20950,1.95,7.66,14.73,46.2,5.7
2025,12,2025-12-30,168,KOSPI,금호석유화학,011780,22.22,120700,3.25,15.61,7.48,33.22,19.4
2025,12,2025-12-30,169,KOSDAQ,휴온스글로벌,084110,21.75,51200,-6.23,11.55,15.19,18.38,-0.8
2025,12,2025-12-30,170,KOSDAQ,다날,064260,21.62,7200,3.9,-27.27,27.21,153.08,28.2
2025,12,2025-12-30,171,KOSDAQ,에스티큐브,052020,21.55,8200,10.81,16.64,22.39,-3.98,-2.9
2025,12,2025-12-30,172,KOSPI,POSCO홀딩스,005490,21.19,305000,-1.45,10.51,16.86,20.32,13.9
2025,12,2025-12-30,173,KOSDAQ,HLB,028300,21.06,50800,8.32,33.86,3.46,-30.51,9.3
2025,12,2025-12-30,174,KOSPI,삼성증권,016360,20.88,75400,-4.31,5.16,2.45,73.33,20.2
2025,12,2025-12-30,175,KOSDAQ,피에스케이홀딩스,031980,20.75,46300,2.89,1.65,31.35,21.68,70.4
2025,12,2025-12-30,176,KOSPI,HD한국조선해양,009540,20.67,407000,-0.73,-0.97,11.2,78.51,1.6
2025,12,2025-12-30,177,KOSPI,현대해상,001450,20.19,30800,2.5,9.41,16.45,24.7,-8.6
2025,12,2025-12-30,178,KOSPI,코리안리,003690,20.16,11540,-0.43,5.87,12.7,45.16,2.0
2025,12,2025-12-30,179,KOSPI,삼성카드,029780,20.06,55900,1.82,6.88,13.16,41.7,1.6
2025,12,2025-12-30,180,KOSPI,LG에너지솔루션,373220,19.99,368500,-9.68,6.04,24.07,5.89,8.0
2025,12,2025-12-30,181,KOSDAQ,셀트리온제약,068760,19.76,58000,-4.45,10.56,19.13,4.32,26.0
2025,12,2025-12-30,182,KOSPI,미스토홀딩스,081660,19.55,42700,-0.12,10.77,19.44,5.96,10.0
2025,12,2025-12-30,183,KOSPI,NH투자증권,005940,19.51,21100,2.18,8.65,5.55,51.25,28.2
2025,12,2025-12-30,184,KOSDAQ,가온칩스,399720,19.41,51700,3.19,9.42,12.15,32.23,40.4
2025,12,2025-12-30,185,KOSPI,더존비즈온,012510,18.94,85600,-8.15,-3.71,26.81,34.38,13.8
2025,12,2025-12-30,186,KOSPI,HD현대인프라코어,042670,18.87,13800,-5.54,-8.61,9.18,100.29,0.0
2025,12,2025-12-30,187,KOSPI,KT&G,033780,17.73,142100,-2.34,6.36,11.28,32.68,8.3
2025,12,2025-12-30,188,KOSDAQ,지아이이노베이션,358570,17.72,17640,-6.12,-5.01,-14.99,139.97,-10.4
2025,12,2025-12-30,189,KOSPI,롯데케미칼,011170,16.89,70300,-2.63,3.84,19.56,17.56,18.6
2025,12,2025-12-30,190,KOSPI,한화시스템,272210,14.63,54400,17.75,-8.57,-6.21,140.71,73.2
2025,12,2025-12-30,191,KOSPI,CJ,001040,13.75,172000,-2.33,-6.27,7.17,73.56,26.5
2025,12,2025-12-30,192,KOSPI,한전기술,052690,13.46,90000,-2.17,7.4,-13.71,69.81,46.0
2025,12,2025-12-30,193,KOSPI,에코프로머티,450080,13.37,52100,-10.17,10.15,14.76,-20.82,29.6
2025,12,2025-12-30,194,KOSPI,LG,003550,12.29,80700,2.41,12.08,1.38,12.08,13.6
2025,12,2025-12-30,195,KOSDAQ,동진쎄미켐,005290,12.09,36650,1.38,-10.94,12.08,75.36,52.8
2025,12,2025-12-30,196,KOSDAQ,감성코퍼레이션,036620,11.76,5770,-7.38,-3.19,-9.28,87.34,20.1
2025,12,2025-12-30,197,KOSPI,카카오,035720,11.74,60100,2.39,0.84,0.17,57.33,2.2
2025,12,2025-12-30,198,KOSPI,제일기획,030000,11.36,21000,-7.28,3.45,4.74,23.89,4.5
2025,12,2025-12-30,199,KOSPI,셀트리온,068270,10.75,181000,-2.48,4.38,13.41,0.22,16.0
2025,12,2025-12-30,200,KOSPI,삼성에스디에스,018260,10.6,171500,1.78,4.45,1.12,34.19,0.9
2025,12,2025-12-30,201,KOSPI,두산밥캣,241560,9.38,57700,4.53,3.96,-0.86,37.71,1.9
2025,12,2025-12-30,202,KOSPI,농심,004370,8.99,432500,-3.24,0.23,10.05,15.64,-5.8
2025,12,2025-12-30,203,KOSPI,이마트,139480,8.6,81300,3.96,7.68,-4.8,28.23,11.9
2025,12,2025-12-30,204,KOSPI,LG디스플레이,034220,8.5,11810,-5.82,-18.04,31.81,29.35,-1.2
2025,12,2025-12-30,205,KOSPI,포스코인터내셔널,047050,8.31,49600,-7.46,2.37,-0.2,25.09,25.8
2025,12,2025-12-30,206,KOSPI,LG유플러스,032640,7.14,14720,-2.26,-4.1,2.94,42.5,8.7
2025,12,2025-12-30,207,KOSPI,F&F,383220,7.11,68500,-5.65,9.25,-13.29,26.15,6.7
2025,12,2025-12-30,208,KOSPI,한화생명,088350,7.03,3255,8.14,3.5,-1.21,32.32,7.1
2025,12,2025-12-30,209,KOSPI,강원랜드,035250,7.01,18950,5.34,3.21,3.55,18.66,-8.0
2025,12,2025-12-30,210,KOSDAQ,나노신소재,121600,6.93,49950,-8.52,10.26,-0.3,-14.18,38.3
2025,12,2025-12-30,211,KOSPI,삼성E&A,028050,6.44,24050,-5.87,-10.26,8.82,45.32,28.1
2025,12,2025-12-30,212,KOSDAQ,테크윙,089030,5.35,45800,-2.76,-22.11,37.33,19.12,9.2
2025,12,2025-12-30,213,KOSPI,현대제철,004020,4.91,31050,2.81,-8.54,5.61,47.51,0.6
2025,12,2025-12-30,214,KOSDAQ,코스메카코리아,241710,4.73,66600,-11.79,-9.02,11.0,20.43,44.7
2025,12,2025-12-30,215,KOSPI,SK바이오사이언스,302440,4.4,48200,-12.04,2.99,0.94,-4.37,5.2
2025,12,2025-12-30,216,KOSDAQ,HLB제약,047920,4.12,16040,4.22,18.81,-6.8,-33.44,3.5
2025,12,2025-12-30,217,KOSPI,KT,030200,3.66,52600,4.37,4.16,-5.57,19.95,8.2
2025,12,2025-12-30,218,KOSPI,DB손해보험,005830,3.33,131100,5.3,-5.34,6.33,27.53,8.8
2025,12,2025-12-30,219,KOSDAQ,우리기술,032820,3.21,3640,-6.06,-10.12,-27.2,118.49,148.1
2025,12,2025-12-30,220,KOSPI,한화솔루션,009830,1.57,26800,-4.11,-6.13,-15.19,66.25,3.2
2025,12,2025-12-30,221,KOSPI,한국가스공사,036460,1.3,39300,-5.3,0.51,-5.64,13.26,2.2
2025,12,2025-12-30,222,KOSPI,SKC,011790,1.07,104400,-6.12,3.26,-5.26,-0.67,12.2
2025,12,2025-12-30,223,KOSPI,메리츠금융지주,138040,0.91,113100,4.14,-0.35,0.53,8.75,3.1
2025,12,2025-12-30,224,KOSPI,풍산,103140,0.87,106500,7.36,-14.6,-17.25,113.21,23.2
2025,12,2025-12-30,225,KOSPI,오리온,271560,0.8,105700,0.19,2.03,-2.85,3.22,11.2
2025,12,2025-12-30,226,KOSDAQ,네오위즈,095660,0.74,24300,-3.57,-4.89,-3.57,28.64,25.5
2025,12,2025-12-30,227,KOSDAQ,에코프로에이치엔,383310,-0.11,24050,-3.99,6.89,-2.43,-26.0,72.3
2025,12,2025-12-30,228,KOSPI,유한양행,000100,-0.18,112400,-7.87,-5.63,7.87,-5.94,-3.9
2025,12,2025-12-30,229,KOSPI,HMM,011200,-0.85,20500,7.11,2.24,-8.89,16.08,-2.4
2025,12,2025-12-30,230,KOSPI,맥쿼리인프라,088980,-1.09,11250,-2.34,-2.26,-2.0,6.23,-0.5
2025,12,2025-12-30,231,KOSDAQ,동성화인텍,033500,-1.44,25350,2.63,-16.47,-3.43,69.91,11.8
2025,12,2025-12-30,232,KOSDAQ,아이쓰리시스템,214430,-2.11,76500,13.33,-3.04,-22.02,70.0,69.9
2025,12,2025-12-30,233,KOSPI,대한항공,003490,-2.15,22550,3.2,-0.88,-1.53,-0.22,3.3
2025,12,2025-12-30,234,KOSDAQ,태웅,044490,-2.55,25750,8.19,-17.07,-21.13,116.57,19.0
2025,12,2025-12-30,235,KOSDAQ,코나아이,052400,-2.59,45400,-7.25,-5.12,-25.57,64.2,35.5
2025,12,2025-12-30,236,KOSPI,동서,026960,-2.84,26850,-2.01,-0.19,-5.46,-1.83,-3.2
