연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2015,1,2015-01-30,34,KOSDAQ,쎌바이오텍,49960,65.76,58700,12.67,2.98,55.29,191.32,20.8
2015,1,2015-01-30,35,KOSDAQ,로엔,16170,65.63,47950,9.23,9.47,56.96,157.1,8
2015,1,2015-01-30,36,KOSPI,아모레퍼시픽,90430,65.6,265168,19.41,15.26,49.77,161.96,7.7
2015,1,2015-01-30,37,KOSDAQ,메지온,140410,62.44,12584,7.1,-4.07,75.34,147.23,-9.4
2015,1,2015-01-30,38,KOSDAQ,한국토지신탁,34830,58.96,3625,-2.68,12.93,50.1,115.13,-1.2
2015,1,2015-01-30,39,KOSDAQ,심텍,36710,57.63,4996,1.44,17.61,59.82,69.59,8.5
2015,1,2015-01-30,40,KOSDAQ,OCI머티리얼즈,36490,57.11,64600,26.17,26.92,37.45,110.42,24.8
2015,1,2015-01-30,41,KOSDAQ,MPK,65150,55.2,7744,9.42,8.35,54.36,116.13,-21.7
2015,1,2015-01-30,42,KOSDAQ,위닉스,44340,54.25,17250,21.91,57.53,7.48,44.35,5.8
2015,1,2015-01-30,43,KOSPI,아모레G,2790,53.15,125012,25.55,5.92,41.42,164.07,6.6
2015,1,2015-01-30,44,KOSDAQ,케이엠더블유,32500,52.28,8505,12.1,58.56,13.55,5.39,-9.1
2015,1,2015-01-30,45,KOSPI,동원F&B,49770,50.53,65663,12.52,-6.42,57.69,146.61,16.5
2015,1,2015-01-30,46,KOSDAQ,바이넥스,53030,49.28,11150,27.72,9.31,57.04,94.25,24.2
2015,1,2015-01-30,47,KOSDAQ,톱텍,108230,48.03,8255,36.58,32.82,45.46,31.78,3.9
2015,1,2015-01-30,48,KOSPI,대한항공,3490,42.96,27507,0.11,25.16,31.95,34.37,11.3
2015,1,2015-01-30,49,KOSPI,한일시멘트,3300,42.93,19466,13.75,20.36,25.38,83.49,2.1
2015,1,2015-01-30,50,KOSPI,엔씨소프트,36570,42.83,202000,10.99,37.41,29.49,1.76,-11.6
2015,1,2015-01-30,51,KOSDAQ,조이시티,67000,42.14,5801,24.25,23.66,49.86,15.67,12.8
2015,1,2015-01-30,52,KOSPI,한세실업,105630,42.05,38150,-3.9,4.23,40.77,87.47,7.3
2015,1,2015-01-30,53,KOSDAQ,STS반도체,36540,41.43,4150,33.87,29.69,39.5,23.55,10.8
2015,1,2015-01-30,54,KOSDAQ,파트론,91700,40.9,12450,5.96,41.48,21.46,-9.12,2.8
2015,1,2015-01-30,55,KOSDAQ,넥슨지티,41140,40.14,14350,12.55,-24.27,80.96,107.97,-9.1
2015,1,2015-01-30,56,KOSDAQ,씨티씨바이오,60590,39.29,17750,3.8,27.24,38.13,-4.05,12.1
2015,1,2015-01-30,57,KOSDAQ,루트로닉,85370,39.05,13322,22.52,1.72,33.25,127.8,10.7
2015,1,2015-01-30,58,KOSDAQ,실리콘웍스,108320,38.67,29000,16,24.2,34.26,26.91,19
2015,1,2015-01-30,59,KOSDAQ,동화기업,25900,38.06,6053,8.15,-14.48,-2.51,262.67,23.1
2015,1,2015-01-30,60,KOSDAQ,제넥신,95700,38.04,23352,35.08,11.64,23.42,120.22,-5.1
2015,1,2015-01-30,61,KOSPI,한진칼,180640,37.69,31937,6.35,23.21,24.62,40.43,-4.1
2015,1,2015-01-30,62,KOSDAQ,바이오랜드,52260,37.46,12250,20.69,0.2,45.4,93.68,-7.6
2015,1,2015-01-30,63,KOSDAQ,마크로젠,38290,36.91,37333,44.7,26.41,17.65,79.49,-2.1
2015,1,2015-01-30,64,KOSDAQ,동양시멘트,38500,36.8,3760,24.3,23.08,28.55,44.62,32.4
2015,1,2015-01-30,65,KOSDAQ,한국정보통신,25770,36.62,8900,11.25,-3.26,51.62,78.36,-8.1
2015,1,2015-01-30,66,KOSDAQ,CJ프레시웨이,51500,36.54,47850,3.8,2.9,41.36,71.51,6
2015,1,2015-01-30,67,KOSPI,S-Oil,10950,36.5,60500,25,48.83,9.6,-11.81,7.1
2015,1,2015-01-30,68,KOSPI,LG생활건강,51900,36.42,688000,10.43,10.43,42.74,43.93,-2.6
2015,1,2015-01-30,69,KOSPI,CJ대한통운,120,36.3,191500,-2.3,-0.78,41.33,78.97,-5.5
2015,1,2015-01-30,70,KOSDAQ,서원인텍,93920,35.79,14150,28.05,44.98,10.12,1.8,11
2015,1,2015-01-30,71,KOSDAQ,아미코젠,92040,35.41,11186,17.32,8.2,50.39,35.56,-6.2
2015,1,2015-01-30,72,KOSDAQ,액토즈소프트,52790,34.78,37800,12.84,20,41.84,2.16,-15.2
2015,1,2015-01-30,73,KOSDAQ,레드캡투어,38390,34.72,15900,1.11,4.61,30.86,79.15,0.3
2015,1,2015-01-30,74,KOSDAQ,KTH,36030,33.7,10400,35.95,28.87,26.06,23.81,29.3
2015,1,2015-01-30,75,KOSPI,SK C&C,34730,32.84,235000,10.07,-3.09,39.47,88,-7.7
2015,1,2015-01-30,76,KOSPI,쌍용차,3620,32.78,46771,-0.54,27.57,16.59,11.64,8.6
2015,1,2015-01-30,77,KOSPI,한국항공우주,47810,32.76,46850,17.71,13.44,32.53,46.41,7.6
2015,1,2015-01-30,78,KOSDAQ,모두투어,80160,32.4,18476,14.46,32.22,11.69,18.38,9.4
2015,1,2015-01-30,79,KOSPI,CJ CGV,79160,32.02,38660,12.96,16.41,32.75,25.51,5.4
2015,1,2015-01-30,80,KOSDAQ,위메이드,112040,31.82,23894,25.13,27.32,25.46,11.3,-13.2
2015,1,2015-01-30,81,KOSDAQ,바텍,43150,31.34,26750,2.29,-6.14,30.81,106.56,-6.7
2015,1,2015-01-30,82,KOSPI,오리온,1800,30.86,51579,3.45,27.27,11.35,20.28,-8.2
2015,1,2015-01-30,83,KOSDAQ,아프리카TV,67160,29.41,28450,6.36,-2.9,1.61,161.01,-15.6
2015,1,2015-01-30,84,KOSDAQ,솔브레인,36830,28.63,17508,13.53,35.19,10.94,-11.41,9.3
2015,1,2015-01-30,85,KOSPI,삼성전기,9150,28.58,67000,22.49,37.58,5.85,0.45,2.8
2015,1,2015-01-30,86,KOSPI,키움증권,39490,27.86,58500,26.9,29,17.23,7.14,7.4
2015,1,2015-01-30,87,KOSDAQ,동서,26960,27.2,23200,2.65,11.54,19.9,42.77,24.4
2015,1,2015-01-30,88,KOSDAQ,KG모빌리언스,46440,25.39,13476,1.03,13.51,20.98,21.48,6.1
2015,1,2015-01-30,89,KOSDAQ,동원개발,13120,25.28,3135,4.15,-2.94,16.54,100.96,14.7
2015,1,2015-01-30,90,KOSDAQ,차이나그레이트,900040,25.16,2658,0.68,25.56,-14.23,59.83,2.6
2015,1,2015-01-30,91,KOSDAQ,다음카카오,35720,25.11,30649,23.54,4.59,15.95,90.88,-12.8
2015,1,2015-01-30,92,KOSDAQ,조이맥스,101730,24.94,25689,6.23,16,16,26.92,-10
2015,1,2015-01-30,93,KOSPI,현대산업,12630,24.52,32084,11.5,6.94,11.5,77.57,15.9
2015,1,2015-01-30,94,KOSDAQ,오스템임플란트,48260,23.31,375630,24.27,1.84,28.59,61.98,3.4
2015,1,2015-01-30,95,KOSPI,메리츠금융지주,138040,23.16,9730,8.11,3.18,29.29,37.98,21.3
2015,1,2015-01-30,96,KOSDAQ,아가방컴퍼니,13990,23.06,7590,10,-8.11,43.21,49.7,-8.2
2015,1,2015-01-30,97,KOSDAQ,아이센스,99190,22.74,21071,0,0.32,28.25,41.8,-4.3
2015,1,2015-01-30,98,KOSPI,LG유플러스,32640,22.61,12100,5.22,10,27.1,10.5,-2.1
2015,1,2015-01-30,99,KOSDAQ,에스엠,41510,22.36,36600,7.65,29.33,8.93,-20.17,-9.6
2015,1,2015-01-30,100,KOSPI,LG디스플레이,34220,21.95,33321,7.13,14.99,5.88,42.21,-5.7
2015,1,2015-01-30,101,KOSPI,현대하이스코,10520,21.91,77000,5.91,10.63,-7.34,91.3,-16.1
2015,1,2015-01-30,102,KOSPI,한국타이어월드와이드,240,21.33,25200,3.07,16.13,10.53,18.87,-6
2015,1,2015-01-30,103,KOSDAQ,경동제약,11040,20.43,12024,-2.04,0.42,14.29,62.71,3.8
2015,1,2015-01-30,104,KOSDAQ,나이스정보통신,36800,20.37,28500,15.85,-12.04,32.56,84.47,-1.2
2015,1,2015-01-30,105,KOSDAQ,와이지엔터테인먼트,122870,19.7,47500,7.47,4.63,32.68,5.78,-2
2015,1,2015-01-30,106,KOSPI,한전KPS,51600,19.31,88300,10.79,0.68,19,57.12,4.4
2015,1,2015-01-30,107,KOSPI,영풍,670,18.23,133996,14.86,19.4,4.56,17.04,-5.6
2015,1,2015-01-30,108,KOSDAQ,금화피에스시,36190,18.19,50100,4.27,0.3,16.78,52.05,6.4
2015,1,2015-01-30,109,KOSDAQ,코나아이,52400,18.02,68400,1.48,1.83,26.52,17.94,-13.3
2015,1,2015-01-30,110,KOSDAQ,안랩,53800,17.59,45200,25.56,25.21,16.05,-27.45,7.1
2015,1,2015-01-30,111,KOSDAQ,골프존,121440,17.5,12851,-1.18,-6.9,25.07,51.22,19.8
2015,1,2015-01-30,112,KOSDAQ,휴온스,84110,17.47,36623,8.29,-8.84,30.67,54.33,-8.3
2015,1,2015-01-30,113,KOSDAQ,로만손,26040,17.36,15900,-4.79,-18.25,33.61,70.97,2.8
2015,1,2015-01-30,114,KOSPI,맥쿼리인프라,88980,17.06,7320,7.3,6.33,14.88,30.06,0.9
2015,1,2015-01-30,115,KOSPI,SK텔레콤,17670,16.46,49863,7.84,8.24,9.47,33.49,-0.9
2015,1,2015-01-30,116,KOSPI,한진해운,117930,16.43,5950,-1.16,17.82,7.21,-8.32,30.4
2015,1,2015-01-30,117,KOSDAQ,네오위즈게임즈,95660,16.19,22400,-1.54,-2.61,23.08,32.15,-3.8
2015,1,2015-01-30,118,KOSDAQ,선데이토즈,123420,16.04,60009,3.49,-11.44,13.37,96.04,-8.4
2015,1,2015-01-30,119,KOSDAQ,원익IPS,30530,15.48,8173,-3.94,-0.74,16.52,35.09,-5.2
2015,1,2015-01-30,120,KOSPI,CJ,1040,15.26,162662,10.58,-0.86,18.15,44.96,0.6
2015,1,2015-01-30,121,KOSPI,영원무역,111770,14.17,56400,6.42,-11.74,31.16,46.3,-10.5
2015,1,2015-01-30,122,KOSPI,GS리테일,7070,13.42,22323,1.75,4.82,18.64,2.96,7.3
2015,1,2015-01-30,123,KOSDAQ,CJ E&M,130960,12.26,38100,-0.26,13.56,-2.31,12.56,28.3
2015,1,2015-01-30,124,KOSDAQ,녹십자셀,31390,11.79,29500,10.49,11.53,-3.59,32.29,20.3
2015,1,2015-01-30,125,KOSPI,미래에셋증권,37620,11.65,30818,8.03,5.89,3.19,34.77,4.4
2015,1,2015-01-30,126,KOSDAQ,내츄럴엔도텍,168330,10.77,104000,14.16,-7.31,15.56,58.37,0.4
2015,1,2015-01-30,127,KOSDAQ,유진기업,23410,10.54,3575,16.07,12.07,-3.25,28.6,3.1
2015,1,2015-01-30,128,KOSDAQ,동국제약,86450,10.52,8078,17.12,-8.51,34.72,16.95,-5.6
2015,1,2015-01-30,129,KOSPI,고려아연,10130,10.51,429500,6.44,6.71,3.49,23.42,-4.7
2015,1,2015-01-30,130,KOSDAQ,에스에프에이,56190,10.42,23075,-7.05,1.54,14.8,1.88,10.5
2015,1,2015-01-30,131,KOSPI,롯데케미칼,11170,10.4,166212,9.06,20.34,-1.13,-17.49,9.2
2015,1,2015-01-30,132,KOSPI,금호석유,11780,10.31,89700,11.29,16.04,-1.21,1.7,-3.9
2015,1,2015-01-30,133,KOSPI,효성,4800,10.02,33096,6.14,14.33,-3.33,7.24,0.8
2015,1,2015-01-30,134,KOSDAQ,리노공업,58470,9.94,8019,4.58,-5.87,11.87,48.06,-6.9
2015,1,2015-01-30,135,KOSPI,코웨이,21240,9.91,87800,4.28,7.6,-1.24,26.51,-1.8
2015,1,2015-01-30,136,KOSPI,삼성전자,5930,9.36,27300,2.86,9.73,1.64,6.64,-0.6
2015,1,2015-01-30,137,KOSPI,오뚜기,7310,9.13,569000,17.08,0.35,6.75,44.42,4.7
2015,1,2015-01-30,138,KOSPI,녹십자,6280,9.06,139000,1.46,1.46,13.93,6.11,0.4
2015,1,2015-01-30,139,KOSDAQ,씨케이에이치,900120,8.99,36984,0.54,7.15,4.7,5.15,9.7
2015,1,2015-01-30,140,KOSPI,넥센타이어,2350,8.58,15600,22.35,19.08,-6.59,5.41,-1.6
2015,1,2015-01-30,141,KOSDAQ,아트라스BX,23890,8.42,42800,10.74,9.74,3.63,4.77,-4.8
2015,1,2015-01-30,142,KOSPI,LG하우시스,108670,8.25,179500,10.8,12.54,-5.28,15.06,8.1
2015,1,2015-01-30,143,KOSDAQ,KT뮤직,43610,8.22,6350,17.81,-12.89,16.73,68.66,-12.4
2015,1,2015-01-30,144,KOSPI,삼성전자우,5935,8.06,21320,2.6,8.22,-0.65,11.62,-1.7
2015,1,2015-01-30,145,KOSPI,SK하이닉스,660,7.98,47650,-0.21,0.42,4.84,25.89,-2.2
2015,1,2015-01-30,146,KOSPI,현대증권,3450,7.88,7510,8.53,8.21,-6.12,30.38,2.5
2015,1,2015-01-30,147,KOSPI,한국금융지주,71050,7.79,52000,7.22,-3.88,11.95,31.81,5
2015,1,2015-01-30,148,KOSDAQ,삼목에스폼,18310,7.48,25106,-11.07,-18.05,-26.62,165.08,44
2015,1,2015-01-30,149,KOSPI,LG이노텍,11070,7.17,97900,-12.98,15.86,-22.3,15.18,7.3
2015,1,2015-01-30,150,KOSPI,삼성화재,810,7.11,295000,4.42,2.61,4.24,18.95,-13.6
2015,1,2015-01-30,151,KOSDAQ,에이스침대,3800,6.48,23200,-9.87,-0.09,11.11,-4.92,0.2
2015,1,2015-01-30,152,KOSPI,에스원,12750,6.13,80000,12.36,7.53,4.03,2.83,0
2015,1,2015-01-30,153,KOSDAQ,인터파크INT,108790,6.08,23500,2.4,-6,22.72,0,-11.1
2015,1,2015-01-30,154,KOSDAQ,피에스케이,31980,5.73,11654,-6.46,-7.1,7.85,30.96,-0.7
2015,1,2015-01-30,155,KOSPI,한화생명,88350,5,7780,-6.15,-5.24,13.41,6.28,0.4
2015,1,2015-01-30,156,KOSDAQ,원익머트리얼즈,104830,4.22,23500,3.07,-3.69,9.94,14.08,-0.5
2015,1,2015-01-30,157,KOSDAQ,뷰웍스,100120,4.2,32850,-4.23,-9.25,8.96,31.4,-5.8
2015,1,2015-01-30,158,KOSDAQ,제이브이엠,54950,4.06,31013,-1.5,1.72,1.72,7.64,-5.9
2015,1,2015-01-30,159,KOSDAQ,바이로메드,84990,3.51,27519,-0.38,1.55,-0.57,12.42,11.1
2015,1,2015-01-30,160,KOSPI,삼성생명,32830,3.25,112500,-3.43,-3.43,7.14,8.7,-11.5
2015,1,2015-01-30,161,KOSDAQ,셀트리온,68270,3.14,29605,4.76,1.79,7.16,-4.58,60.9
2015,1,2015-01-30,162,KOSDAQ,이트레이드증권,78020,2.6,9930,-2.65,2.16,0.91,-0.6,-0.1
2015,1,2015-01-30,163,KOSPI,제일기획,30000,1.47,19750,14.83,18.26,-8.56,-29.46,5.8
2015,1,2015-01-30,164,KOSPI,호텔신라,8770,1.39,102000,11.6,1.49,-7.27,30.77,-2.9
2015,1,2015-01-30,165,KOSDAQ,코미팜,41960,1.05,7114,2.26,-9.29,10.95,17.33,5.9
2015,1,2015-01-30,166,KOSDAQ,SK컴즈,66270,1.05,7380,10.98,14.24,-18,4.24,6.8
2015,1,2015-01-30,167,KOSDAQ,리홈쿠첸,14470,0.6,6054,15.38,3.45,-29.82,79.11,-14.6
2015,1,2015-01-30,168,KOSDAQ,메가스터디,72870,0.21,10057,11.82,11.2,-0.99,-29.46,9.9
2015,1,2015-01-30,169,KOSPI,영원무역홀딩스,9970,-0.24,90000,1.24,-14.69,14.21,23.29,-1.9
2015,1,2015-01-30,170,KOSDAQ,하림홀딩스,24660,-0.41,4995,0.1,5.6,-14.91,12.88,14.9
2015,1,2015-01-30,171,KOSPI,한국전력,15760,-0.47,43200,1.17,-7,1.77,22.38,3.5
2015,1,2015-01-30,172,KOSDAQ,SK브로드밴드,33630,-0.57,4245,-3.08,-6.19,11.71,-10.44,7.1
2015,1,2015-01-30,173,KOSPI,현대그린푸드,5440,-0.89,11394,-8.71,-4.68,3.9,-4.16,7.5
2015,1,2015-01-30,174,KOSDAQ,크리스탈,83790,-1.1,6538,16.15,8.82,-23.82,34.92,0
2015,1,2015-01-30,175,KOSPI,SK,3600,-1.14,171000,4.59,2.4,-2.29,-5,8.8
2015,1,2015-01-30,176,KOSPI,삼성증권,16360,-1.22,46171,6.85,-0.42,-2.86,9.55,0.2
2015,1,2015-01-30,177,KOSPI,SK케미칼,6120,-1.39,36759,-4.53,0.17,-6.57,4.27,-0.5
2015,1,2015-01-30,178,KOSDAQ,루멘스,38060,-1.58,6560,-6.95,19.93,-21.25,-41.43,-2.4
2015,1,2015-01-30,179,KOSPI,CJ제일제당,97950,-1.58,352000,14.85,-9.97,5.71,32.58,1.6
2015,1,2015-01-30,180,KOSPI,한라비스테온공조,18880,-2.2,8635,-4.03,-2.73,-8.92,18.19,-7.7
2015,1,2015-01-30,181,KOSPI,NH투자증권,5940,-2.36,11100,8.29,-5.13,-1.77,21.44,10.8
2015,1,2015-01-30,182,KOSDAQ,이지바이오,35810,-3.45,5717,6.32,2.33,-20.3,30.53,10.6
2015,1,2015-01-30,183,KOSDAQ,차바이오텍,85660,-3.92,13108,10.93,-3.4,0,4.93,17.6
2015,1,2015-01-30,184,KOSDAQ,엑세스바이오,950130,-4.03,11078,14.6,-12.5,1.96,39.54,-7.3
2015,1,2015-01-30,185,KOSPI,GKL,114090,-4.88,40100,24.34,4.84,-6.42,-3.37,-13.3
2015,1,2015-01-30,186,KOSDAQ,삼천리자전거,24950,-4.91,20000,4.71,-9.91,10.19,-5.66,7.2
2015,1,2015-01-30,187,KOSPI,NAVER,35420,-5.13,143403,0.56,-5.04,-4.41,6.07,-7.7
2015,1,2015-01-30,188,KOSPI,현대글로비스,86280,-5.49,122298,-16.12,-8.08,-7.39,7.24,-2.5
2015,1,2015-01-30,189,KOSDAQ,슈프리마,94840,-5.68,16534,5.9,-10.17,5.48,4.46,-7.1
2015,1,2015-01-30,190,KOSPI,이마트,139480,-5.72,208000,2.46,5.05,-10.54,-20,3.1
2015,1,2015-01-30,191,KOSPI,한화,880,-5.76,26654,-12.32,0,-6.8,-24.1,11.7
2015,1,2015-01-30,192,KOSPI,LG,3550,-6.24,58475,1.15,-2.67,-10.81,7.65,2.7
2015,1,2015-01-30,193,KOSPI,SK이노베이션,96770,-6.33,92196,10.11,7.09,-9.47,-26.22,10.5
2015,1,2015-01-30,194,KOSPI,대우증권,6800,-6.62,9830,2.75,-9.82,-3.34,17.3,5.5
2015,1,2015-01-30,195,KOSPI,유한양행,100,-6.83,24107,0.88,-3.12,-3.39,-12.31,0
2015,1,2015-01-30,196,KOSPI,하이트진로,80,-7.07,23250,0,-12.1,1.75,8.64,-1.7
2015,1,2015-01-30,197,KOSPI,LS산전,10120,-7.55,60600,1.34,-3.96,-4.57,-9.15,2
2015,1,2015-01-30,198,KOSPI,롯데칠성,5300,-8.38,166615,12.19,-1.83,-10.09,2.84,5.8
2015,1,2015-01-30,199,KOSPI,롯데제과,4990,-8.5,72116,5,-2.76,-10.79,0.48,-2.7
2015,1,2015-01-30,200,KOSDAQ,포스코켐텍,3670,-8.84,12335,-3.29,-8.39,-7.83,5.61,7.2
2015,1,2015-01-30,201,KOSPI,KCC,2380,-8.87,483747,5.96,-6.93,-9.52,13.14,7.3
2015,1,2015-01-30,202,KOSDAQ,농우바이오,54050,-9.55,21650,-3.56,-15.1,4.09,-1.14,5.5
2015,1,2015-01-30,203,KOSPI,현대상선,11200,-9.83,66055,7.51,-6.51,3.37,-24.02,-11.8
2015,1,2015-01-30,204,KOSPI,GS,78930,-9.89,41700,4.25,0.6,-11.56,-18.71,6.1
2015,1,2015-01-30,205,KOSPI,한국타이어,161390,-9.95,52700,0,-4.18,-7.38,-14.59,-8.9
2015,1,2015-01-30,206,KOSDAQ,하이록코리아,13030,-10.21,27600,-14.29,-5.32,-18.82,2.99,2.7
2015,1,2015-01-30,207,KOSPI,강원랜드,35250,-10.89,32400,6.58,-7.43,-5.54,-4.28,4.9
2015,1,2015-01-30,208,KOSPI,현대중공업,9540,-10.91,102651,-1.74,13.91,-24.92,-49.67,6.2
2015,1,2015-01-30,209,KOSDAQ,서부T&D,6730,-11.41,9408,-8.61,-12.86,-3.84,-4.58,1.2
2015,1,2015-01-30,210,KOSPI,메리츠화재,60,-11.61,12200,-2.01,-4.69,-8.96,-18.94,7.4
2015,1,2015-01-30,211,KOSPI,KT,30200,-11.7,29950,-4.16,-8.69,-10.06,-2.76,2.2
2015,1,2015-01-30,212,KOSPI,삼성SDI,6400,-12.17,126295,11.21,2.38,-19.63,-10.1,5.8
2015,1,2015-01-30,213,KOSPI,동부화재,5830,-13.12,53200,-3.27,-11.19,-9.22,-1.12,-0.4
2015,1,2015-01-30,214,KOSDAQ,매일유업,5990,-13.31,15951,-13.56,-4.74,-14.25,-25.55,10.3
2015,1,2015-01-30,215,KOSPI,코리안리,3690,-14.12,6307,-5.56,-10.53,-9.73,-9.73,2
2015,1,2015-01-30,216,KOSPI,현대제철,4020,-14.49,65900,3.78,-3.23,-16.79,-13.74,1.7
2015,1,2015-01-30,217,KOSPI,KB금융,105560,-14.71,36800,1.8,-12.38,-8.46,-1.08,6
2015,1,2015-01-30,218,KOSDAQ,인터파크,35080,-14.83,45900,-0.22,1.21,-18.4,-33.24,9.5
2015,1,2015-01-30,219,KOSPI,신한지주,55550,-15.02,45000,1.24,-10.54,-12.11,-1.42,-2.9
2015,1,2015-01-30,220,KOSDAQ,젬백스,82270,-15.11,17100,10.32,-9.04,-21.74,25.27,11.1
2015,1,2015-01-30,221,KOSPI,대우조선해양,42660,-15.13,86620,4.56,6.56,-21.53,-43.48,3.8
2015,1,2015-01-30,222,KOSPI,현대모비스,12330,-15.53,248000,5.08,-0.8,-19.74,-20,0.6
2015,1,2015-01-30,223,KOSPI,대우건설,47040,-16.29,6780,15.11,3.51,-31.93,-0.59,16.7
2015,1,2015-01-30,224,KOSPI,현대해상,1450,-16.59,26100,0.38,-7.61,-14.43,-16.08,4.4
2015,1,2015-01-30,225,KOSDAQ,유진테크,84370,-17.24,13919,-11.76,-15.12,-6.14,-22.12,8.4
2015,1,2015-01-30,226,KOSDAQ,GS홈쇼핑,28150,-17.63,210800,-5.05,-2.09,-24.34,-24.01,11
2015,1,2015-01-30,227,KOSPI,농심,4370,-17.7,231500,-8.32,-13.3,-11.3,-15.36,9.5
2015,1,2015-01-30,228,KOSPI,두산,150,-17.8,81925,0.48,-6.31,-15.79,-23.81,14.9
2015,1,2015-01-30,229,KOSPI,LG전자,66570,-18.11,60800,2.88,-6.89,-20.83,-8.02,1.6
2015,1,2015-01-30,230,KOSDAQ,평화정공,43370,-18.22,17000,-5.56,-2.02,-27.81,-19.05,-2.4
2015,1,2015-01-30,231,KOSPI,SK네트웍스,1740,-18.34,9410,5.26,-14.06,-16.73,11.63,0.4
2015,1,2015-01-30,232,KOSDAQ,메디포스트,78160,-18.91,20917,5.01,-5.7,-17.43,-23.21,65.4
2015,1,2015-01-30,233,KOSPI,두산중공업,34020,-19.05,17826,-1.48,-0.64,-23.1,-36.42,24.7
2015,1,2015-01-30,234,KOSPI,삼성카드,29780,-19.18,38200,-13.57,-16.96,-20.5,9.61,-1.8
2015,1,2015-01-30,235,KOSPI,기업은행,24110,-19.41,12950,-8.16,-17.25,-15.91,3.6,4.2
2015,1,2015-01-30,236,KOSPI,현대차2우B,5387,-19.74,120000,-10.45,-6.25,-30.43,-8.05,-5.4
