연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2015,7,2015-07-31,26,KOSDAQ,제넥신,095700,145.32,47030,10.22,83.69,101.4,148.56,-27.57
2015,7,2015-07-31,27,KOSDAQ,바이넥스,053030,142.43,24100,25.85,52.05,116.14,239.44,-17.01
2015,7,2015-07-31,28,KOSDAQ,한국정보인증,053300,141.66,11648,23.98,-7.22,221.86,206.53,-4.51
2015,7,2015-07-31,29,KOSDAQ,엘아이에스,138690,141.17,72975,31.58,23.53,168.96,220.91,6.67
2015,7,2015-07-31,30,KOSDAQ,한국정보통신,025770,135.7,20300,57.36,42.46,128.09,245.83,-17.0
2015,7,2015-07-31,31,KOSDAQ,인터로조,119610,132.54,25609,14.78,76.98,107.81,100.02,-0.37
2015,7,2015-07-31,32,KOSDAQ,로엔,016170,132.43,89300,10.93,66.29,86.24,192.31,7.05
2015,7,2015-07-31,33,KOSPI,다우기술,023590,132.4,30050,8.48,59.84,105.12,168.3,-0.5
2015,7,2015-07-31,34,KOSPI,한샘,009240,127.56,297000,5.69,49.62,91.61,215.96,7.24
2015,7,2015-07-31,35,KOSDAQ,루트로닉,085370,124.98,26894,-19.58,45.4,101.88,168.99,-17.66
2015,7,2015-07-31,36,KOSPI,한국항공우주,047810,123.59,97500,22.64,48.63,108.11,175.81,-5.33
2015,7,2015-07-31,37,KOSDAQ,휴온스,084110,117.4,67017,-1.83,59.65,82.99,139.11,-1.77
2015,7,2015-07-31,38,KOSPI,CJ CGV,079160,116.43,74152,-8.59,47.36,91.81,154.63,-2.56
2015,7,2015-07-31,39,KOSPI,삼립식품,005610,116.26,347500,29.18,34.17,80.05,273.66,5.32
2015,7,2015-07-31,40,KOSDAQ,아미코젠,092040,116.2,21319,-22.44,36.36,90.59,186.62,-6.67
2015,7,2015-07-31,41,KOSDAQ,OCI머티리얼즈,036490,113.25,132900,3.02,30.55,105.73,182.77,-17.46
2015,7,2015-07-31,42,KOSPI,녹십자홀딩스,005250,112.35,41050,-17.65,40.58,87.44,163.14,5.72
2015,7,2015-07-31,43,KOSDAQ,코스온,069110,108.83,31900,-21.62,5.63,89.88,275.29,-7.21
2015,7,2015-07-31,44,KOSPI,CJ,001040,107.72,288076,3.21,59.95,77.1,109.25,-5.89
2015,7,2015-07-31,45,KOSDAQ,메디톡스,086900,106.6,420947,-4.43,43.25,43.79,246.09,-4.36
2015,7,2015-07-31,46,KOSPI,하나투어,039130,106.04,169482,36.08,36.08,103.16,164.08,-9.22
2015,7,2015-07-31,47,KOSDAQ,메디포스트,078160,104.83,48666,-6.24,23.54,132.66,92.12,-20.33
2015,7,2015-07-31,48,KOSPI,GS리테일,007070,102.73,44646,11.78,34.54,100.0,137.28,27.97
2015,7,2015-07-31,49,KOSPI,코스맥스,192820,98.72,194512,0.99,40.34,86.7,116.49,6.39
2015,7,2015-07-31,50,KOSDAQ,젬백스,082270,93.56,31100,-24.15,49.16,81.87,42.33,8.68
2015,7,2015-07-31,51,KOSDAQ,한국사이버결제,060250,93.07,18030,16.37,16.71,10.66,388.22,-8.99
2015,7,2015-07-31,52,KOSDAQ,다우데이타,032190,93.07,17700,-12.81,12.03,58.74,257.58,0.0
2015,7,2015-07-31,53,KOSPI,한국콜마,161890,93.04,102500,0.99,40.99,77.64,108.12,1.46
2015,7,2015-07-31,54,KOSDAQ,제이콘텐트리,036420,92.66,48880,41.39,65.3,72.84,61.37,3.89
2015,7,2015-07-31,55,KOSDAQ,씨젠,096530,91.22,29501,42.83,63.97,78.97,45.66,-20.44
2015,7,2015-07-31,56,KOSDAQ,CJ E&M,130960,86.84,74000,-5.49,25.85,94.23,89.74,11.62
2015,7,2015-07-31,57,KOSDAQ,쇼박스,086980,83.7,8500,0.59,36.88,48.34,150.74,-10.0
2015,7,2015-07-31,58,KOSPI,효성,004800,82.1,64962,-1.04,19.75,96.28,89.75,-10.18
2015,7,2015-07-31,59,KOSDAQ,인바디,041830,81.91,47800,-3.82,49.38,23.2,150.26,-9.62
2015,7,2015-07-31,60,KOSDAQ,동서,026960,81.14,41600,8.76,25.3,79.31,114.99,7.69
2015,7,2015-07-31,61,KOSDAQ,원익머트리얼즈,104830,79.12,34800,-13.22,49.84,48.09,62.81,-0.29
2015,7,2015-07-31,62,KOSDAQ,액토즈소프트,052790,76.49,51300,71.0,67.92,35.71,92.5,-9.45
2015,7,2015-07-31,63,KOSPI,무학,033920,75.05,52859,-15.06,48.07,44.67,56.24,-5.23
2015,7,2015-07-31,64,KOSDAQ,CJ프레시웨이,051500,72.22,70200,29.76,41.68,46.71,107.39,28.21
2015,7,2015-07-31,65,KOSPI,쿠쿠전자,192400,70.73,46286,6.77,49.75,64.56,0.0,-8.85
2015,7,2015-07-31,66,KOSDAQ,동국제약,086450,69.45,12352,6.75,28.94,52.91,106.0,-20.58
2015,7,2015-07-31,67,KOSPI,녹십자,006280,67.48,220000,-14.23,24.29,58.27,80.33,-10.23
2015,7,2015-07-31,68,KOSPI,메리츠금융지주,138040,67.02,15950,0.63,16.0,63.93,111.93,2.19
2015,7,2015-07-31,69,KOSPI,아모레G,002790,66.18,194052,4.01,19.32,55.23,119.53,-11.57
2015,7,2015-07-31,70,KOSPI,동원F&B,049770,64.77,92189,21.83,30.82,40.4,121.4,-6.62
2015,7,2015-07-31,71,KOSDAQ,JW중외신약,067290,63.93,6354,0.0,32.29,45.67,76.3,-16.97
2015,7,2015-07-31,72,KOSDAQ,웹젠,069080,63.87,32300,0.94,-23.73,4.53,403.9,-3.41
2015,7,2015-07-31,73,KOSPI,현대산업,012630,63.87,52047,5.74,22.16,62.22,80.88,-14.43
2015,7,2015-07-31,74,KOSDAQ,유비쿼스,078070,63.87,10128,-15.4,23.3,50.16,85.36,-3.09
2015,7,2015-07-31,75,KOSDAQ,진로발효,018120,62.59,43792,-13.86,30.63,42.39,70.59,-6.9
2015,7,2015-07-31,76,KOSDAQ,크루셜텍,114120,61.11,699671,28.56,19.76,48.89,132.86,13.27
2015,7,2015-07-31,77,KOSPI,아모레퍼시픽우,090435,60.29,200000,-2.44,6.67,54.47,136.18,-8.75
2015,7,2015-07-31,78,KOSDAQ,바이오랜드,052260,60.2,16450,-17.75,25.57,34.29,95.25,-18.39
2015,7,2015-07-31,79,KOSDAQ,톱텍,108230,60.13,11375,34.2,34.98,37.8,100.44,22.67
2015,7,2015-07-31,80,KOSPI,메리츠종금증권,008560,60.02,5850,-10.32,1.65,66.29,117.47,-16.75
2015,7,2015-07-31,81,KOSDAQ,동원개발,013120,59.89,5200,-4.94,9.13,65.87,93.31,5.19
2015,7,2015-07-31,82,KOSDAQ,셀트리온,068270,59.46,56664,-0.13,-9.1,91.4,105.1,-8.86
2015,7,2015-07-31,83,KOSPI,아모레퍼시픽,090430,58.89,411000,-1.67,5.79,55.0,132.14,-7.91
2015,7,2015-07-31,84,KOSPI,한화,000880,58.81,46207,0.64,12.43,73.36,61.56,-11.26
2015,7,2015-07-31,85,KOSDAQ,오스템임플란트,048260,56.94,507910,-11.91,27.72,35.22,73.88,8.18
2015,7,2015-07-31,86,KOSDAQ,씨티씨바이오,060590,56.72,23900,5.75,29.19,34.65,85.99,-9.83
2015,7,2015-07-31,87,KOSDAQ,나이스정보통신,036800,55.62,40350,20.27,26.69,41.58,87.67,8.05
2015,7,2015-07-31,88,KOSPI,유한양행,000100,52.85,37996,-1.28,16.67,57.61,52.27,-7.79
2015,7,2015-07-31,89,KOSPI,한화테크윈,012450,52.73,38810,30.03,37.55,66.02,-21.52,-17.85
2015,7,2015-07-31,90,KOSDAQ,이테크건설,016250,52.72,46436,-15.14,5.06,29.11,155.42,-1.42
2015,7,2015-07-31,91,KOSPI,아이에스동서,010780,51.19,82300,13.2,0.86,40.44,164.63,-24.42
2015,7,2015-07-31,92,KOSPI,한화케미칼,009830,50.72,24972,10.43,20.06,67.88,14.08,-12.11
2015,7,2015-07-31,93,KOSPI,한세실업,105630,50.24,52000,36.3,26.21,36.3,91.88,20.77
2015,7,2015-07-31,94,KOSDAQ,코나아이,052400,49.72,92600,40.3,32.29,35.38,71.29,-8.1
2015,7,2015-07-31,95,KOSPI,현대엘리베이,017800,49.02,53153,5.56,11.82,31.43,124.81,-16.81
2015,7,2015-07-31,96,KOSDAQ,서부T&D,006730,48.62,14779,2.3,12.9,57.09,51.05,-16.31
2015,7,2015-07-31,97,KOSDAQ,콜마비앤에이치,200130,48.3,40581,4.86,-3.86,3.85,252.17,-14.51
2015,7,2015-07-31,98,KOSDAQ,뷰웍스,100120,48.19,40250,-6.29,36.21,22.53,33.5,-9.32
2015,7,2015-07-31,99,KOSPI,쌍용양회,003410,47.9,4345,26.09,18.98,33.2,106.71,-5.73
2015,7,2015-07-31,100,KOSPI,현대그린푸드,005440,47.87,15906,14.46,27.44,39.6,45.05,13.04
2015,7,2015-07-31,101,KOSDAQ,이지바이오,035810,46.02,7512,-0.27,36.66,31.4,4.73,-4.91
2015,7,2015-07-31,102,KOSPI,오뚜기,007310,45.78,822000,3.53,16.76,44.46,54.22,26.76
2015,7,2015-07-31,103,KOSDAQ,아프리카TV,067160,45.61,33300,-10.36,39.04,17.05,18.93,-10.06
2015,7,2015-07-31,104,KOSPI,SK C&C,034730,45.48,306000,10.67,20.24,30.21,81.6,-11.76
2015,7,2015-07-31,105,KOSPI,한전KPS,051600,44.9,117500,-0.42,20.76,33.07,58.36,7.23
2015,7,2015-07-31,106,KOSPI,코리안리,003690,43.62,9122,19.93,23.97,44.63,30.56,-5.77
2015,7,2015-07-31,107,KOSDAQ,유진기업,023410,42.57,6280,-8.19,-13.62,75.66,69.96,-20.22
2015,7,2015-07-31,108,KOSDAQ,녹십자셀,031390,41.81,46400,-30.75,-4.13,57.29,51.63,-2.37
2015,7,2015-07-31,109,KOSDAQ,리홈쿠첸,014470,41.3,8450,17.95,31.89,39.58,-2.05,0.0
2015,7,2015-07-31,110,KOSDAQ,블루콤,033560,41.29,17250,-0.58,25.91,36.36,11.29,-13.04
2015,7,2015-07-31,111,KOSPI,농심,004370,40.87,310500,6.88,26.73,34.13,18.97,18.52
2015,7,2015-07-31,112,KOSPI,롯데케미칼,011170,39.16,248128,-9.86,3.78,49.28,47.59,-5.18
2015,7,2015-07-31,113,KOSDAQ,동양시멘트,038500,38.78,5990,-0.5,-14.91,59.31,104.79,-1.5
2015,7,2015-07-31,114,KOSDAQ,SK컴즈,066270,36.98,9700,40.38,34.72,31.44,7.78,-29.48
2015,7,2015-07-31,115,KOSDAQ,KG모빌리언스,046440,36.58,17831,-3.72,9.57,32.32,60.08,-18.0
2015,7,2015-07-31,116,KOSDAQ,ISC,095340,36.36,40485,17.32,4.5,32.75,99.24,-34.39
2015,7,2015-07-31,117,KOSDAQ,위메이드,112040,36.07,27380,50.14,37.57,14.59,43.76,-4.8
2015,7,2015-07-31,118,KOSDAQ,에이스침대,003800,35.9,30980,3.96,12.82,33.53,48.37,4.26
2015,7,2015-07-31,119,KOSDAQ,아가방컴퍼니,013990,34.86,11250,4.65,-13.46,48.22,112.26,0.0
2015,7,2015-07-31,120,KOSDAQ,모두투어,080160,34.35,26114,17.92,7.12,41.34,57.86,8.43
2015,7,2015-07-31,121,KOSPI,LG생활건강,051900,32.7,857000,10.72,8.76,24.56,77.8,-6.42
2015,7,2015-07-31,122,KOSPI,동양생명,082640,32.38,15250,0.0,3.39,38.64,51.74,-1.64
2015,7,2015-07-31,123,KOSPI,메리츠화재,000060,31.76,16250,0.0,13.64,33.2,21.27,-4.92
2015,7,2015-07-31,124,KOSPI,강원랜드,035250,30.73,42650,15.27,16.37,31.64,24.34,-0.23
2015,7,2015-07-31,125,KOSPI,KT&G,033780,30.02,110000,15.91,15.67,37.16,10.44,0.45
2015,7,2015-07-31,126,KOSDAQ,크리스탈,083790,28.4,7371,-25.12,24.78,12.74,-14.11,-10.62
2015,7,2015-07-31,127,KOSDAQ,코미팜,041960,26.66,11780,-43.35,-39.43,65.59,83.72,25.51
2015,7,2015-07-31,128,KOSPI,호텔신라,008770,26.28,126000,13.0,17.76,23.53,14.55,-4.37
2015,7,2015-07-31,129,KOSDAQ,바텍,043150,23.9,29750,2.23,12.05,11.21,45.48,21.51
2015,7,2015-07-31,130,KOSDAQ,마크로젠,038290,23.69,42850,10.58,14.27,14.78,35.03,-22.29
2015,7,2015-07-31,131,KOSDAQ,와이지엔터테인먼트,122870,23.53,53000,10.42,12.77,11.58,48.04,9.81
2015,7,2015-07-31,132,KOSPI,SK,003600,22.79,207000,4.55,11.89,21.05,18.29,0.0
2015,7,2015-07-31,133,KOSPI,KB손해보험,002550,21.76,28200,-2.25,13.48,22.61,-3.92,-13.3
2015,7,2015-07-31,134,KOSDAQ,인터파크홀딩스,035080,20.84,53750,15.1,20.25,17.1,-4.44,23.72
2015,7,2015-07-31,135,KOSPI,롯데칠성,005300,20.44,224820,-15.43,-5.47,34.93,21.32,1.65
2015,7,2015-07-31,136,KOSDAQ,쎌바이오텍,049960,20.04,61000,-6.87,5.54,3.92,61.38,-10.0
2015,7,2015-07-31,137,KOSPI,신세계,004170,19.39,208000,-22.39,3.23,29.19,-11.3,20.43
2015,7,2015-07-31,138,KOSPI,대우증권,006800,19.37,14113,-4.92,-13.95,43.57,38.77,-14.48
2015,7,2015-07-31,139,KOSDAQ,라이온켐텍,171120,18.95,8360,0.99,19.53,4.33,6.78,-23.66
2015,7,2015-07-31,140,KOSDAQ,셀트리온제약,068760,18.88,11091,-3.93,-15.01,36.66,58.87,-13.26
2015,7,2015-07-31,141,KOSPI,현대해상,001450,18.69,31700,7.46,10.84,21.46,3.93,-11.67
2015,7,2015-07-31,142,KOSDAQ,솔브레인,036830,18.61,20362,-13.1,2.54,16.3,29.03,2.12
2015,7,2015-07-31,143,KOSDAQ,선데이토즈,123420,17.8,56975,3.05,24.26,-5.06,7.64,5.92
2015,7,2015-07-31,144,KOSPI,한국전력,015760,17.58,50900,11.14,8.64,17.82,19.91,-5.7
2015,7,2015-07-31,145,KOSDAQ,삼천리자전거,024950,16.62,24450,-4.68,-2.98,22.25,34.71,-10.63
2015,7,2015-07-31,146,KOSPI,엔씨소프트,036570,16.22,219500,10.58,7.33,8.66,40.71,-0.46
2015,7,2015-07-31,147,KOSDAQ,인터파크,108790,15.81,23600,-5.22,12.38,0.43,23.24,1.69
2015,7,2015-07-31,148,KOSDAQ,리노공업,058470,15.36,9230,-9.43,0.22,15.1,28.77,-0.33
2015,7,2015-07-31,149,KOSPI,고려아연,010130,15.36,492000,-9.72,3.04,14.55,18.55,4.27
2015,7,2015-07-31,150,KOSDAQ,한국토지신탁,034830,14.23,3440,-16.1,6.34,-5.1,42.44,1.6
2015,7,2015-07-31,151,KOSPI,이마트,139480,13.64,239000,3.46,7.9,14.9,2.8,-4.39
2015,7,2015-07-31,152,KOSPI,CJ제일제당,097950,12.99,411000,-6.8,-1.79,16.76,23.42,-4.38
2015,7,2015-07-31,153,KOSPI,코웨이,021240,12.94,97800,7.0,8.31,11.39,10.01,-13.7
2015,7,2015-07-31,154,KOSDAQ,키이스트,054780,12.8,22091,-13.19,-26.01,46.03,39.77,-18.25
2015,7,2015-07-31,155,KOSPI,현대백화점,069960,12.47,147500,0.34,1.03,23.43,0.0,2.03
2015,7,2015-07-31,156,KOSDAQ,KG이니시스,035600,12.04,22300,-2.41,-4.7,-9.72,100.9,-4.93
2015,7,2015-07-31,157,KOSPI,SK케미칼,006120,11.82,42594,-4.84,1.58,15.87,8.26,-3.25
2015,7,2015-07-31,158,KOSDAQ,하이록코리아,013030,11.69,33450,-13.57,-1.62,21.2,-1.62,1.94
2015,7,2015-07-31,159,KOSPI,LG화학우,051915,11.07,183000,-2.66,-0.54,25.34,-8.5,-5.46
2015,7,2015-07-31,160,KOSPI,한화생명,088350,10.34,8300,4.67,4.67,6.68,20.99,-4.22
2015,7,2015-07-31,161,KOSDAQ,리드코프,012700,10.08,15500,-11.17,1.97,-8.55,52.71,11.61
2015,7,2015-07-31,162,KOSDAQ,아이센스,099190,9.54,18734,-8.03,13.34,-11.09,14.03,-0.54
2015,7,2015-07-31,163,KOSPI,한국금융지주,071050,9.18,62200,-2.35,-9.86,19.62,33.91,12.22
2015,7,2015-07-31,164,KOSPI,맥쿼리인프라,088980,8.7,7867,-1.87,-0.13,7.47,23.46,0.38
2015,7,2015-07-31,165,KOSDAQ,실리콘웍스,108320,8.56,33950,-9.71,-16.69,17.07,57.18,4.12
2015,7,2015-07-31,166,KOSDAQ,크레듀,067280,8.27,61700,12.18,6.56,17.52,-16.51,-3.57
2015,7,2015-07-31,167,KOSPI,에스원,012750,7.33,84300,7.39,5.24,5.38,9.62,11.39
2015,7,2015-07-31,168,KOSPI,대림산업,000210,7.2,67229,-9.27,-10.36,35.27,-20.0,-9.54
2015,7,2015-07-31,169,KOSDAQ,오상자이엘,053980,7.07,16280,-6.7,-26.11,46.22,17.57,-25.87
2015,7,2015-07-31,170,KOSDAQ,태웅,044490,6.6,15312,5.78,5.78,16.0,-24.35,-13.79
2015,7,2015-07-31,171,KOSDAQ,안랩,053800,6.27,47800,-7.18,-3.24,5.75,22.72,-5.86
2015,7,2015-07-31,172,KOSDAQ,차바이오텍,085660,5.8,14585,-5.39,-3.95,11.27,11.27,-6.96
2015,7,2015-07-31,173,KOSDAQ,넥슨지티,041140,5.65,14400,4.35,-12.46,0.35,81.59,-17.71
2015,7,2015-07-31,174,KOSDAQ,이오테크닉스,039030,5.61,114100,21.51,3.07,-10.86,64.41,-5.43
2015,7,2015-07-31,175,KOSPI,LG화학,051910,5.46,250000,-10.23,-8.42,25.94,-14.09,-6.4
2015,7,2015-07-31,176,KOSDAQ,고영,098460,5.22,8630,4.99,-2.6,-9.16,64.38,-11.94
2015,7,2015-07-31,177,KOSDAQ,이베스트투자증권,078020,5.05,11750,-9.27,-12.31,18.33,19.41,-15.23
2015,7,2015-07-31,178,KOSDAQ,심텍,036710,4.97,4480,0.0,1.84,-10.33,43.31,-16.29
2015,7,2015-07-31,179,KOSPI,LG유플러스,032640,4.52,11550,17.14,7.44,-4.55,21.32,-4.76
2015,7,2015-07-31,180,KOSPI,태광산업,003240,4.25,1215000,-10.46,1.17,7.71,-13.15,-2.14
2015,7,2015-07-31,181,KOSDAQ,농우바이오,054050,4.21,22500,-14.29,-2.81,3.93,8.17,-0.67
2015,7,2015-07-31,182,KOSPI,롯데제과,004990,4.16,75125,0.15,4.4,4.17,-7.06,0.05
2015,7,2015-07-31,183,KOSPI,롯데하이마트,071840,3.45,64200,-15.19,-9.83,19.11,-6.41,1.09
2015,7,2015-07-31,184,KOSPI,키움증권,039490,3.3,65600,-11.23,-14.14,12.14,31.46,-13.11
2015,7,2015-07-31,185,KOSDAQ,휴맥스,115160,2.8,15222,-5.98,-11.05,0.61,50.68,11.82
2015,7,2015-07-31,186,KOSPI,동부화재,005830,2.63,55500,-1.77,1.46,4.32,-5.29,-4.14
2015,7,2015-07-31,187,KOSDAQ,경동제약,011040,2.3,12199,-11.46,-4.89,1.46,15.95,-2.87
2015,7,2015-07-31,188,KOSPI,영풍,000670,1.73,128343,-6.33,3.18,-4.22,0.15,-4.77
2015,7,2015-07-31,189,KOSPI,오리온,001800,1.08,56688,10.11,-7.9,9.91,22.38,-19.15
2015,7,2015-07-31,190,KOSDAQ,원익IPS,030530,1.08,7471,-13.74,1.66,-8.59,6.52,-9.38
2015,7,2015-07-31,191,KOSDAQ,SBS콘텐츠허브,046140,0.31,14750,-8.67,-12.72,18.95,-3.59,-4.41
2015,7,2015-07-31,192,KOSPI,OCI,010060,0.16,77082,7.78,-2.71,24.04,-40.67,-15.77
2015,7,2015-07-31,193,KOSPI,삼성생명,032830,-0.45,107000,-0.47,1.9,-4.89,1.9,-8.13
2015,7,2015-07-31,194,KOSDAQ,KTH,036030,-0.61,11200,6.67,-12.84,7.69,35.76,-18.48
2015,7,2015-07-31,195,KOSDAQ,매일유업,005990,-0.87,18874,-3.54,-13.8,18.32,1.47,-10.11
2015,7,2015-07-31,196,KOSPI,LG하우시스,108670,-0.98,177000,18.79,5.99,-1.39,-6.6,-11.3
2015,7,2015-07-31,197,KOSPI,영원무역,111770,-1.48,58300,5.81,-11.4,3.37,35.58,5.15
2015,7,2015-07-31,198,KOSDAQ,네오위즈게임즈,095660,-1.53,21550,11.08,-1.37,-3.79,18.41,-6.96
2015,7,2015-07-31,199,KOSDAQ,다음카카오,035720,-1.58,24266,-4.2,12.05,-20.83,-8.2,11.58
2015,7,2015-07-31,200,KOSPI,삼성물산,000830,-1.86,56600,-14.5,-1.05,1.43,-23.2,-15.02
2015,7,2015-07-31,201,KOSPI,GS,078930,-2.21,45400,-8.74,-9.56,8.87,-3.71,2.31
2015,7,2015-07-31,202,KOSDAQ,한글과컴퓨터,030520,-2.43,20900,16.11,3.72,2.45,-17.06,22.73
2015,7,2015-07-31,203,KOSPI,삼성화재,000810,-2.51,280000,-4.76,-0.88,-5.08,-1.06,-3.75
2015,7,2015-07-31,204,KOSDAQ,조이시티,067000,-2.63,6217,-13.5,-26.3,7.17,60.6,-13.75
2015,7,2015-07-31,205,KOSPI,기업은행,024110,-2.84,13850,-4.15,-6.42,6.95,-10.06,-4.69
2015,7,2015-07-31,206,KOSPI,하이트진로,000080,-3.34,22350,-1.32,-1.54,-3.87,-2.19,-1.12
2015,7,2015-07-31,207,KOSDAQ,하림홀딩스,024660,-3.48,5090,8.88,0.0,1.9,-13.29,-2.55
2015,7,2015-07-31,208,KOSDAQ,유진테크,084370,-3.54,14456,-7.5,-8.08,3.86,-2.52,-12.16
2015,7,2015-07-31,209,KOSPI,팬오션,028670,-4.25,4340,-3.56,-6.97,12.14,-27.3,14.52
2015,7,2015-07-31,210,KOSPI,코오롱인더,120110,-4.33,54700,-15.33,-15.46,17.76,-19.56,1.28
2015,7,2015-07-31,211,KOSPI,롯데쇼핑,023530,-4.78,231043,7.46,-2.7,6.11,-20.88,6.15
2015,7,2015-07-31,212,KOSPI,넥센타이어,002350,-4.94,14000,12.0,7.28,-10.26,-16.17,2.14
2015,7,2015-07-31,213,KOSPI,KT,030200,-5.19,30600,7.56,-3.92,2.17,-8.11,-5.72
2015,7,2015-07-31,214,KOSPI,S-Oil,010950,-5.68,62700,-7.25,-14.58,3.64,13.59,-4.31
2015,7,2015-07-31,215,KOSPI,SK이노베이션,096770,-6.53,97903,-18.44,-15.68,6.19,-3.86,0.4
2015,7,2015-07-31,216,KOSDAQ,제이브이엠,054950,-6.68,29651,-7.97,-6.91,-4.39,-2.75,-4.24
2015,7,2015-07-31,217,KOSPI,현대로템,064350,-6.88,17550,-13.33,-7.87,5.09,-28.95,-2.28
2015,7,2015-07-31,218,KOSDAQ,에스엠,041510,-7.07,31650,-1.71,0.64,-13.52,-5.8,39.02
2015,7,2015-07-31,219,KOSPI,삼성증권,016360,-8.3,51020,-3.66,-19.7,10.5,7.34,-14.07
2015,7,2015-07-31,220,KOSPI,DGB금융지주,139130,-8.74,11200,-4.27,-7.82,5.66,-30.86,-7.14
2015,7,2015-07-31,221,KOSPI,현대증권,003450,-8.79,8580,-5.4,-23.05,14.25,7.25,-14.22
2015,7,2015-07-31,222,KOSPI,삼성카드,029780,-9.14,38600,4.32,-6.08,1.05,-19.67,-6.09
2015,7,2015-07-31,223,KOSPI,KB금융,105560,-9.74,36800,-0.27,-10.13,0.0,-8.46,-2.72
2015,7,2015-07-31,224,KOSPI,대우건설,047040,-10.17,6900,11.65,-3.23,1.77,-30.72,-7.68
2015,7,2015-07-31,225,KOSDAQ,골프존유원홀딩스,121440,-10.41,11550,-12.17,-12.83,-10.12,12.41,-18.61
2015,7,2015-07-31,226,KOSPI,CJ대한통운,000120,-10.5,171500,-11.6,-16.14,-10.44,26.57,3.79
2015,7,2015-07-31,227,KOSPI,신한지주,055550,-11.13,42000,1.08,-4.98,-6.67,-17.97,-5.83
2015,7,2015-07-31,228,KOSPI,현대홈쇼핑,057050,-11.61,122500,0.0,-9.26,2.08,-26.2,4.9
2015,7,2015-07-31,229,KOSDAQ,포스코 ICT,022100,-13.92,5070,-5.06,-6.46,-7.82,-29.29,0.39
2015,7,2015-07-31,230,KOSDAQ,씨케이에이치,900120,-13.95,39590,-12.64,-28.02,7.05,12.08,-9.35
2015,7,2015-07-31,231,KOSDAQ,파라다이스,034230,-14.53,23700,-1.46,-5.01,-9.89,-29.36,-3.8
2015,7,2015-07-31,232,KOSPI,BNK금융지주,138930,-14.57,13215,-3.17,-14.33,-0.72,-16.92,1.09
