연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2021,9,2021-09-30,18,KOSDAQ,에스엠,041510,99.67,69200,0.14,17.69,133.78,93.3,13.01
2021,9,2021-09-30,19,KOSDAQ,아프리카TV,067160,98.83,150600,-1.76,26.55,91.85,156.56,28.15
2021,9,2021-09-30,20,KOSDAQ,신흥에스이씨,243840,98.0,16160,-6.7,50.75,74.89,93.07,-18.69
2021,9,2021-09-30,21,KOSDAQ,에이치엘비생명과학,067630,96.18,17280,25.26,86.03,56.98,19.62,-19.62
2021,9,2021-09-30,22,KOSDAQ,오스템임플란트,048260,95.2,1135380,-16.47,17.77,57.53,244.66,-7.77
2021,9,2021-09-30,23,KOSDAQ,압타바이오,293780,94.07,39850,-31.29,36.57,44.77,180.85,26.73
2021,9,2021-09-30,24,KOSDAQ,위지윅스튜디오,299900,93.33,4263,6.23,23.1,32.68,298.78,59.82
2021,9,2021-09-30,25,KOSPI,메리츠화재,000060,93.28,30550,15.07,49.75,57.88,137.74,-9.33
2021,9,2021-09-30,26,KOSDAQ,티케이케미칼,104480,93.04,7110,11.79,-7.66,86.37,291.74,-2.53
2021,9,2021-09-30,27,KOSPI,KCC,002380,88.34,416000,15.56,21.11,75.16,184.93,-19.95
2021,9,2021-09-30,28,KOSPI,코오롱인더,120110,82.19,99800,14.71,23.51,66.89,164.37,-10.62
2021,9,2021-09-30,29,KOSDAQ,동화기업,025900,81.59,36648,24.15,23.65,86.16,122.1,-7.76
2021,9,2021-09-30,30,KOSPI,일진머티리얼즈,020150,79.15,104000,37.38,42.47,53.17,130.34,-3.37
2021,9,2021-09-30,31,KOSDAQ,에이치엘비,028300,78.81,50679,1.8,69.17,44.14,8.83,-25.49
2021,9,2021-09-30,32,KOSPI,한솔케미칼,014680,77.3,346500,19.28,41.14,43.78,131.77,-5.05
2021,9,2021-09-30,33,KOSPI,OCI,010060,77.01,127940,26.77,37.02,32.51,182.46,-19.57
2021,9,2021-09-30,34,KOSPI,대한전선,001440,75.81,20702,-4.0,-21.98,106.63,196.38,-5.84
2021,9,2021-09-30,35,KOSDAQ,천보,278280,75.34,263500,8.88,43.99,61.95,54.73,7.48
2021,9,2021-09-30,36,KOSDAQ,한국파마,032300,73.75,58900,-23.9,12.62,56.86,152.25,0.17
2021,9,2021-09-30,37,KOSPI,삼성엔지니어링,028050,72.35,25550,14.32,6.9,82.5,142.18,-2.94
2021,9,2021-09-30,38,KOSDAQ,아난티,025980,71.64,13250,18.83,34.65,78.81,41.41,-0.38
2021,9,2021-09-30,39,KOSPI,솔루스첨단소재,336370,69.81,34454,15.32,38.56,51.65,81.01,15.11
2021,9,2021-09-30,40,KOSPI,롯데정밀화학,004000,68.95,91200,30.1,38.18,55.37,83.69,-6.69
2021,9,2021-09-30,41,KOSPI,효성티앤씨,298020,67.4,645000,-16.99,-28.33,12.57,401.95,-7.44
2021,9,2021-09-30,42,KOSPI,HMM,011200,66.95,33700,-19.76,-23.23,16.21,367.41,-20.92
2021,9,2021-09-30,43,KOSDAQ,휴온스글로벌,084110,66.77,58570,-8.22,-8.49,99.35,111.22,-19.87
2021,9,2021-09-30,44,KOSDAQ,엔케이맥스,182400,66.75,20619,17.01,56.55,26.1,59.29,14.32
2021,9,2021-09-30,45,KOSPI,아시아나항공,020560,65.83,26650,12.45,38.8,57.58,42.44,-15.38
2021,9,2021-09-30,46,KOSDAQ,셀리드,299660,63.84,64493,-28.57,-34.0,119.88,126.93,-19.32
2021,9,2021-09-30,47,KOSDAQ,상아프론테크,089980,62.49,67600,-4.65,44.14,28.27,60.57,-6.8
2021,9,2021-09-30,48,KOSPI,한국가스공사,036460,60.25,48650,34.39,31.84,44.36,97.36,-8.94
2021,9,2021-09-30,49,KOSDAQ,피엔티,137400,54.3,33350,23.98,37.24,43.13,38.67,4.65
2021,9,2021-09-30,50,KOSDAQ,골프존,215000,54.04,140600,-0.78,4.07,56.05,113.03,0.64
2021,9,2021-09-30,51,KOSDAQ,네이처셀,007390,53.75,20850,-8.55,-31.07,109.13,111.68,-5.52
2021,9,2021-09-30,52,KOSDAQ,사람인에이치알,143240,50.89,48000,-0.72,14.42,36.36,105.13,-4.38
2021,9,2021-09-30,53,KOSDAQ,인텔리안테크,189300,50.45,69896,6.8,16.83,13.06,159.08,-1.25
2021,9,2021-09-30,54,KOSDAQ,덕산네오룩스,213420,48.91,62500,-13.19,9.65,38.12,97.47,-13.44
2021,9,2021-09-30,55,KOSDAQ,이녹스첨단소재,272290,48.6,38450,-13.6,17.4,37.57,65.88,10.27
2021,9,2021-09-30,56,KOSPI,포스코케미칼,003670,47.67,171568,13.83,22.92,14.19,125.03,-17.8
2021,9,2021-09-30,57,KOSDAQ,SK머티리얼즈,036490,46.89,414800,2.55,17.81,33.38,82.33,-8.17
2021,9,2021-09-30,58,KOSDAQ,메가스터디교육,215200,45.43,72300,-4.99,4.78,22.34,147.18,6.5
2021,9,2021-09-30,59,KOSDAQ,박셀바이오,323990,45.12,53650,-12.95,-24.2,-38.75,406.32,-5.98
2021,9,2021-09-30,60,KOSDAQ,클래시스,214150,43.69,20100,-17.62,11.05,39.1,58.89,10.95
2021,9,2021-09-30,61,KOSDAQ,티에스이,131290,43.67,67500,0.0,15.19,23.85,97.95,-10.96
2021,9,2021-09-30,62,KOSDAQ,안트로젠,065660,43.17,74000,-7.27,10.12,50.87,40.95,-21.08
2021,9,2021-09-30,63,KOSPI,S-Oil,010950,43.09,110000,15.67,7.32,35.47,113.18,-6.82
2021,9,2021-09-30,64,KOSDAQ,펄어비스,263750,42.92,80400,-14.74,6.21,30.48,98.81,29.23
2021,9,2021-09-30,65,KOSDAQ,코웰패션,033290,42.85,6821,-5.33,26.55,28.99,30.25,14.62
2021,9,2021-09-30,66,KOSDAQ,쎄트렉아이,099320,42.64,64100,20.72,17.18,3.72,155.89,-21.68
2021,9,2021-09-30,67,KOSPI,대한항공,003490,42.12,33700,7.67,6.98,23.9,130.57,-9.64
2021,9,2021-09-30,68,KOSDAQ,바텍,043150,42.01,40800,-3.43,8.95,33.99,85.88,-0.61
2021,9,2021-09-30,69,KOSPI,SKC,011790,40.59,169000,5.96,6.62,31.52,103.61,5.33
2021,9,2021-09-30,70,KOSPI,BNK금융지주,138930,38.74,8840,13.92,14.36,30.19,74.7,-0.45
2021,9,2021-09-30,71,KOSPI,효성,004800,38.51,89744,-2.92,13.11,31.05,59.59,-11.59
2021,9,2021-09-30,72,KOSDAQ,코미코,183300,38.3,76400,-7.51,8.99,19.0,100.52,6.81
2021,9,2021-09-30,73,KOSDAQ,심텍,222800,38.14,27900,-9.12,15.05,27.4,52.88,9.86
2021,9,2021-09-30,74,KOSDAQ,하나머티리얼즈,166090,37.85,48900,-2.0,5.84,25.87,99.19,4.5
2021,9,2021-09-30,75,KOSDAQ,와이지엔터테인먼트,122870,36.92,61800,1.98,20.7,38.88,6.55,13.75
2021,9,2021-09-30,76,KOSPI,한화에어로스페이스,012450,36.62,51136,-1.38,6.81,22.74,97.64,-10.36
2021,9,2021-09-30,77,KOSPI,DB손해보험,005830,36.55,63600,8.35,16.06,34.46,40.71,-6.92
2021,9,2021-09-30,78,KOSPI,고려아연,010130,32.63,503000,-5.45,16.57,23.13,33.6,6.76
2021,9,2021-09-30,79,KOSPI,두산중공업,034020,31.94,19835,-1.68,-13.84,58.07,68.21,18.73
2021,9,2021-09-30,80,KOSDAQ,LX세미콘,108320,31.01,101200,-12.38,-16.78,33.86,125.14,8.3
2021,9,2021-09-30,81,KOSDAQ,카카오게임즈,293490,30.82,65700,-19.09,13.67,25.38,16.9,21.46
2021,9,2021-09-30,82,KOSDAQ,제테마,216080,29.55,16110,-8.52,-12.26,64.71,26.52,-14.75
2021,9,2021-09-30,83,KOSPI,한화생명,088350,28.84,3610,8.25,-3.86,12.46,136.72,-3.74
2021,9,2021-09-30,84,KOSPI,팬오션,028670,27.89,7550,-9.15,-11.59,22.37,120.76,-20.26
2021,9,2021-09-30,85,KOSPI,삼성증권,016360,27.89,47900,-3.13,6.56,21.42,56.54,-1.15
2021,9,2021-09-30,86,KOSDAQ,우리기술투자,041190,27.28,7370,-7.64,-6.11,-23.63,212.29,60.79
2021,9,2021-09-30,87,KOSDAQ,현대바이오,048410,27.04,16326,11.96,-4.41,-19.51,213.6,-32.18
2021,9,2021-09-30,88,KOSPI,포스코인터내셔널,047050,26.03,23900,5.05,2.58,18.61,78.36,-9.21
2021,9,2021-09-30,89,KOSDAQ,삼강엠앤티,100090,25.93,22050,6.52,25.64,3.04,26.0,-5.9
2021,9,2021-09-30,90,KOSDAQ,메지온,140410,24.99,55910,-8.97,22.53,10.63,-0.71,-6.33
2021,9,2021-09-30,91,KOSPI,LS ELECTRIC,010120,24.38,66700,-2.77,19.32,9.52,18.05,-11.69
2021,9,2021-09-30,92,KOSPI,삼성화재,000810,22.13,235000,3.98,6.58,23.68,29.12,-1.7
2021,9,2021-09-30,93,KOSDAQ,녹십자랩셀,144510,21.76,100100,-5.57,0.91,-1.38,103.04,-3.1
2021,9,2021-09-30,94,KOSPI,삼성SDI,006400,21.7,702945,-9.46,2.87,8.79,65.63,2.23
2021,9,2021-09-30,95,KOSPI,현대로템,064350,21.44,24200,-9.02,-0.21,18.92,51.72,-7.02
2021,9,2021-09-30,96,KOSPI,메리츠증권,008560,19.36,4950,-7.65,4.54,7.38,52.54,-5.86
2021,9,2021-09-30,97,KOSPI,SK이노베이션,096770,19.13,260747,6.21,-10.32,21.0,90.65,-8.49
2021,9,2021-09-30,98,KOSPI,대우건설,047040,19.09,6750,-8.16,-15.09,2.12,142.37,-7.41
2021,9,2021-09-30,99,KOSDAQ,파마리서치,214450,19.01,84700,-12.59,-5.89,27.75,36.61,8.62
2021,9,2021-09-30,100,KOSPI,삼성바이오로직스,207940,18.78,1271250,-9.43,3.92,16.85,26.67,-0.34
2021,9,2021-09-30,101,KOSPI,KT,030200,18.24,32600,-0.61,2.52,15.4,42.05,-6.44
2021,9,2021-09-30,102,KOSPI,현대건설,000720,18.12,51400,-4.81,-9.39,19.93,73.49,-2.14
2021,9,2021-09-30,103,KOSPI,강원랜드,035250,17.79,28650,3.43,6.51,13.24,33.26,-2.97
2021,9,2021-09-30,104,KOSPI,한화,000880,17.62,34250,-1.58,7.87,7.54,36.18,-2.19
2021,9,2021-09-30,105,KOSPI,하나금융지주,086790,17.24,46400,3.0,0.76,8.41,65.12,-3.02
2021,9,2021-09-30,106,KOSDAQ,디오,039840,17.11,42050,-13.3,1.45,12.58,34.99,-10.46
2021,9,2021-09-30,107,KOSPI,한샘,009240,16.9,120000,3.45,17.07,3.0,12.15,-15.42
2021,9,2021-09-30,108,KOSDAQ,JYP Ent.,035900,16.45,42650,0.0,5.31,19.8,11.5,22.86
2021,9,2021-09-30,109,KOSDAQ,KH바텍,060720,15.96,23600,-15.86,7.76,6.07,17.71,2.12
2021,9,2021-09-30,110,KOSPI,GS건설,006360,15.73,42750,-4.47,-0.35,-0.58,77.02,-3.27
2021,9,2021-09-30,111,KOSPI,우리금융지주,316140,15.52,11650,3.56,1.75,15.35,35.78,13.73
2021,9,2021-09-30,112,KOSDAQ,리노공업,058470,15.49,35280,-1.12,0.4,12.59,43.25,-2.84
2021,9,2021-09-30,113,KOSPI,SK텔레콤,017670,15.39,55902,8.72,1.25,17.82,36.13,-4.48
2021,9,2021-09-30,114,KOSPI,씨에스윈드,112610,15.06,77700,-2.75,0.26,2.51,65.24,-10.68
2021,9,2021-09-30,115,KOSPI,현대미포조선,010620,14.97,69900,-8.39,-20.02,4.48,135.35,8.3
2021,9,2021-09-30,116,KOSPI,LG유플러스,032640,14.14,15000,6.76,-2.28,22.45,30.43,-4.33
2021,9,2021-09-30,117,KOSDAQ,에이스침대,003800,14.13,49200,-0.61,4.35,15.09,14.95,-3.25
2021,9,2021-09-30,118,KOSPI,NH투자증권,005940,14.12,12900,-2.64,0.0,10.73,41.14,1.94
2021,9,2021-09-30,119,KOSDAQ,이오플로우,294090,13.34,23386,0.97,-4.56,-19.04,133.51,1.91
2021,9,2021-09-30,120,KOSPI,기업은행,024110,13.14,10500,1.94,0.0,14.63,31.09,5.24
2021,9,2021-09-30,121,KOSPI,하이브,352820,13.06,298500,3.11,2.05,24.08,0.0,12.23
2021,9,2021-09-30,122,KOSPI,한화시스템,272210,13.01,17500,-11.39,2.64,-11.44,71.69,-6.29
2021,9,2021-09-30,123,KOSPI,GS,078930,12.44,44750,5.29,-3.24,14.45,44.35,-5.59
2021,9,2021-09-30,124,KOSPI,SK케미칼,285130,12.19,189485,5.19,9.23,13.37,-4.22,-5.01
2021,9,2021-09-30,125,KOSPI,신한지주,055550,12.02,40400,3.99,-0.49,7.88,46.38,-5.32
2021,9,2021-09-30,126,KOSPI,POSCO,005490,11.51,330000,-2.08,-5.17,3.12,68.37,-10.3
2021,9,2021-09-30,127,KOSDAQ,케어젠,214370,10.44,14280,0.71,3.78,9.34,14.42,-5.88
2021,9,2021-09-30,128,KOSPI,현대제철,004020,9.74,47350,-7.16,-11.82,-1.46,92.48,-6.12
2021,9,2021-09-30,129,KOSPI,녹십자,006280,9.42,331500,-13.9,0.91,-8.04,49.66,-17.19
2021,9,2021-09-30,130,KOSDAQ,엘앤씨바이오,290650,9.36,37000,3.64,10.61,10.78,-18.98,-7.57
2021,9,2021-09-30,131,KOSPI,두산퓨얼셀,336260,9.26,51900,-5.46,3.8,1.17,22.72,0.58
2021,9,2021-09-30,132,KOSPI,맥쿼리인프라,088980,9.16,12748,3.22,1.99,9.87,16.37,7.03
2021,9,2021-09-30,133,KOSPI,현대중공업지주,267250,8.46,64700,-0.92,-8.62,10.98,48.39,-2.32
2021,9,2021-09-30,134,KOSPI,BGF리테일,282330,8.45,170500,-4.48,-5.01,7.91,38.06,-5.28
2021,9,2021-09-30,135,KOSDAQ,인선이엔티,060150,7.6,13350,10.33,0.75,-0.37,46.22,-9.36
2021,9,2021-09-30,136,KOSPI,더존비즈온,012510,7.42,96100,12.66,15.78,-2.14,-8.04,-15.4
2021,9,2021-09-30,137,KOSPI,KB금융,105560,7.03,55300,4.54,-0.9,-1.6,47.27,2.35
2021,9,2021-09-30,138,KOSPI,기아,000270,7.02,81200,-4.58,-9.38,-2.05,73.13,4.8
2021,9,2021-09-30,139,KOSDAQ,한글과컴퓨터,030520,6.91,21750,-2.03,-9.94,22.88,15.08,-8.28
2021,9,2021-09-30,140,KOSDAQ,파라다이스,034230,5.92,17650,3.82,-2.49,6.01,28.36,-1.42
2021,9,2021-09-30,141,KOSPI,이마트,139480,5.22,164500,-8.1,2.81,-3.8,16.25,2.13
2021,9,2021-09-30,142,KOSPI,현대위아,011210,4.9,78800,-13.88,-22.36,2.2,94.57,6.73
2021,9,2021-09-30,143,KOSPI,현대해상,001450,4.67,25450,-0.59,-0.2,3.88,13.87,3.14
2021,9,2021-09-30,144,KOSPI,NAVER,035420,4.3,388000,-11.62,-7.07,2.92,30.86,4.9
2021,9,2021-09-30,145,KOSPI,LG,003550,4.09,93000,-2.41,-9.27,8.9,32.86,-1.94
2021,9,2021-09-30,146,KOSPI,한국항공우주,047810,4.0,33000,0.46,0.3,-10.2,44.74,-7.42
2021,9,2021-09-30,147,KOSPI,카카오,035720,3.97,118000,-23.87,-27.61,18.05,61.29,6.36
2021,9,2021-09-30,148,KOSPI,쌍용C&E,003410,3.96,7960,-5.58,-4.67,3.65,23.78,-1.38
2021,9,2021-09-30,149,KOSPI,삼성전기,009150,3.86,177500,-3.79,0.28,-5.33,27.7,-10.42
2021,9,2021-09-30,150,KOSDAQ,하림지주,003380,3.67,9460,-8.16,-9.9,2.16,44.43,2.22
2021,9,2021-09-30,151,KOSDAQ,에스앤에스텍,101490,3.54,34300,7.86,5.21,6.52,-11.6,7.0
2021,9,2021-09-30,152,KOSDAQ,동진쎄미켐,005290,3.53,31450,18.68,9.77,-3.53,6.07,11.29
2021,9,2021-09-30,153,KOSPI,LG이노텍,011070,3.04,208500,-3.02,-6.5,1.46,34.52,0.48
2021,9,2021-09-30,154,KOSDAQ,셀트리온제약,068760,2.61,120723,-15.38,-6.93,-2.47,31.57,-22.56
2021,9,2021-09-30,155,KOSPI,현대엘리베이,017800,2.25,49150,-2.09,-7.44,7.31,20.61,-1.83
2021,9,2021-09-30,156,KOSPI,삼성카드,029780,2.04,33800,-0.88,-1.46,-1.89,19.86,1.33
2021,9,2021-09-30,157,KOSPI,코웨이,021240,1.8,74200,-5.12,-5.72,13.28,-6.43,7.01
2021,9,2021-09-30,158,KOSPI,에스원,012750,1.57,83600,1.83,2.08,2.33,-4.46,-0.36
2021,9,2021-09-30,159,KOSDAQ,에프에스티,036810,1.53,26248,-4.64,-0.92,-5.65,20.82,-4.5
2021,9,2021-09-30,160,KOSPI,CJ,001040,1.29,98800,-2.66,-7.66,5.11,21.67,-3.04
2021,9,2021-09-30,161,KOSDAQ,다원시스,068240,1.28,18283,-9.04,-2.55,4.95,-4.83,72.25
2021,9,2021-09-30,162,KOSPI,삼성전자우,005935,1.12,69600,-1.69,-5.56,-4.66,37.82,-8.05
2021,9,2021-09-30,163,KOSDAQ,에스티팜,237690,1.01,94900,-6.69,-15.72,11.25,33.1,-7.8
2021,9,2021-09-30,164,KOSDAQ,안랩,053800,0.96,69500,3.12,-3.2,6.11,5.46,17.99
2021,9,2021-09-30,165,KOSPI,한국전력,015760,0.14,23550,-1.88,-5.23,1.73,15.44,-4.03
2021,9,2021-09-30,166,KOSPI,SK,034730,0.07,268000,1.71,-5.13,-4.96,35.01,-9.33
2021,9,2021-09-30,167,KOSDAQ,신라젠,215600,0.0,7757,0.0,0.0,0.0,0.0,0.0
2021,9,2021-09-30,168,KOSPI,DB하이텍,000990,-0.65,54600,-8.7,-12.5,-3.02,45.6,5.31
2021,9,2021-09-30,169,KOSDAQ,카페24,042000,-0.91,29750,-21.92,-1.0,-8.74,-0.6,-3.19
2021,9,2021-09-30,170,KOSDAQ,서울바이오시스,092190,-0.94,16450,-0.6,-0.9,4.78,-13.65,-14.59
2021,9,2021-09-30,171,KOSPI,LG화학우,051915,-1.05,375500,8.53,-2.09,-2.21,17.16,2.13
2021,9,2021-09-30,172,KOSPI,제일기획,030000,-1.8,22800,-1.3,-9.34,7.29,8.83,4.61
2021,9,2021-09-30,173,KOSDAQ,네패스아크,330860,-1.87,46600,2.87,-5.09,5.55,0.0,5.36
2021,9,2021-09-30,174,KOSPI,한화솔루션,009830,-2.79,55892,9.94,0.56,-10.58,20.2,-8.82
2021,9,2021-09-30,175,KOSPI,유한양행,000100,-2.88,53885,-1.6,-2.54,-2.38,0.11,-2.6
2021,9,2021-09-30,176,KOSDAQ,테스나,131970,-2.9,44650,-13.3,-3.04,-5.5,-1.87,2.02
2021,9,2021-09-30,177,KOSPI,삼성물산,028260,-3.07,123500,-7.14,-9.52,-0.8,17.62,-7.69
2021,9,2021-09-30,178,KOSPI,한진칼,180640,-3.24,61200,-7.13,-7.27,6.62,-10.79,-10.46
2021,9,2021-09-30,179,KOSPI,KT&G,033780,-3.35,81200,-0.49,-3.79,-0.25,-1.46,-0.12
2021,9,2021-09-30,180,KOSDAQ,솔브레인홀딩스,036830,-3.49,39600,15.79,7.03,-6.6,-13.25,10.35
2021,9,2021-09-30,181,KOSPI,한온시스템,018880,-3.69,14547,-4.87,-5.43,-11.33,26.73,-7.99
2021,9,2021-09-30,182,KOSDAQ,주성엔지니어링,036930,-3.8,11650,-2.92,-24.84,4.02,67.39,-3.43
2021,9,2021-09-30,183,KOSDAQ,유진테크,084370,-4.0,40050,-9.08,-11.59,-10.1,42.53,11.24
2021,9,2021-09-30,184,KOSPI,신세계,004170,-4.07,263500,-2.04,-7.71,-6.23,24.0,-5.88
2021,9,2021-09-30,185,KOSDAQ,매일유업,267980,-4.14,72000,-1.23,-6.86,-0.41,6.51,-2.08
2021,9,2021-09-30,186,KOSPI,두산밥캣,241560,-4.39,40050,-7.61,-16.56,-4.87,48.88,-4.99
2021,9,2021-09-30,187,KOSPI,만도,204320,-4.7,57100,-5.93,-14.14,-13.22,60.17,9.28
2021,9,2021-09-30,188,KOSPI,삼성전자,005930,-4.88,74100,-3.39,-8.18,-8.97,27.32,-5.8
2021,9,2021-09-30,189,KOSPI,삼성생명,032830,-5.06,73400,-1.48,-8.02,-6.02,20.33,-8.31
2021,9,2021-09-30,190,KOSPI,호텔신라,008770,-5.28,86600,-3.56,-10.72,-0.35,13.8,0.92
2021,9,2021-09-30,191,KOSPI,LS,006260,-5.42,64200,-3.6,-9.32,-6.28,22.29,-2.49
2021,9,2021-09-30,192,KOSPI,LG화학,051910,-5.51,776000,2.37,-8.71,-3.6,18.65,7.73
2021,9,2021-09-30,193,KOSPI,삼성중공업,010140,-5.77,6200,5.05,-2.1,-15.46,23.24,2.9
2021,9,2021-09-30,194,KOSDAQ,인트론바이오,048530,-5.86,22050,1.61,-10.73,-14.53,51.55,-12.47
2021,9,2021-09-30,195,KOSDAQ,셀트리온헬스케어,091990,-6.38,103283,-11.56,-5.45,-19.56,27.2,-26.05
2021,9,2021-09-30,196,KOSPI,CJ제일제당,097950,-6.44,409500,-9.7,-11.17,-0.36,3.67,-7.2
2021,9,2021-09-30,197,KOSDAQ,차바이오텍,085660,-6.44,20170,-8.58,-24.0,16.22,14.7,-10.53
2021,9,2021-09-30,198,KOSPI,오리온,271560,-6.47,117500,-7.11,-0.84,-10.31,-10.31,0.43
2021,9,2021-09-30,199,KOSPI,한국금융지주,071050,-6.87,86300,-9.44,-16.21,0.82,19.03,0.81
2021,9,2021-09-30,200,KOSDAQ,원익QnC,074600,-6.88,23500,-17.4,-22.06,-1.88,41.14,7.02
2021,9,2021-09-30,201,KOSPI,한미사이언스,008930,-6.91,59808,-15.4,-18.82,7.07,7.67,-8.21
2021,9,2021-09-30,202,KOSDAQ,비에이치,090460,-7.34,18400,-14.02,-10.9,2.51,-13.41,1.63
2021,9,2021-09-30,203,KOSDAQ,삼천당제약,000250,-7.84,49800,-9.95,-8.46,-2.35,-9.45,-5.52
2021,9,2021-09-30,204,KOSPI,동서,026960,-8.22,29200,1.04,-4.26,-8.61,-1.52,18.49
2021,9,2021-09-30,205,KOSPI,롯데지주,004990,-8.8,33700,-5.07,-16.17,-0.88,17.83,-2.97
2021,9,2021-09-30,206,KOSDAQ,CJ ENM,035760,-9.01,151400,-1.11,-17.13,6.39,6.39,16.51
2021,9,2021-09-30,207,KOSDAQ,이오테크닉스,039030,-9.11,107000,-11.28,-10.08,-9.78,7.97,0.28
2021,9,2021-09-30,208,KOSDAQ,파크시스템스,140860,-9.86,108900,-10.37,-16.62,-18.73,53.6,9.0
2021,9,2021-09-30,209,KOSPI,셀트리온,068270,-9.89,225702,-11.43,-3.35,-20.03,2.62,-22.74
2021,9,2021-09-30,210,KOSPI,한국타이어앤테크놀로지,161390,-10.09,43250,-7.19,-16.34,-11.82,37.3,-4.39
2021,9,2021-09-30,211,KOSDAQ,아주IB투자,027360,-10.34,4830,-15.71,-27.59,-24.18,103.37,-2.9
2021,9,2021-09-30,212,KOSPI,금호석유,011780,-10.37,189000,-2.83,-13.7,-28.68,71.82,-8.99
2021,9,2021-09-30,213,KOSDAQ,솔브레인,357780,-10.43,273200,-3.57,-16.88,-5.7,26.07,-4.25
2021,9,2021-09-30,214,KOSDAQ,휴온스,243070,-10.85,49706,-4.71,-12.22,-2.67,-3.4,-7.51
2021,9,2021-09-30,215,KOSPI,현대차우,005385,-10.87,96500,-5.85,-16.45,-3.5,14.34,1.04
2021,9,2021-09-30,216,KOSDAQ,스튜디오드래곤,253450,-10.99,88600,1.84,-7.52,-11.31,5.23,-2.82
2021,9,2021-09-30,217,KOSPI,롯데케미칼,011170,-11.02,230030,-3.4,-8.0,-19.77,22.9,-7.04
2021,9,2021-09-30,218,KOSPI,롯데쇼핑,023530,-11.28,102500,-4.65,-11.26,-18.65,30.57,2.44
2021,9,2021-09-30,219,KOSDAQ,코미팜,041960,-11.29,9184,-8.6,-7.76,-1.47,-30.35,-10.99
2021,9,2021-09-30,220,KOSDAQ,NHN한국사이버결제,060250,-11.81,31792,7.44,-10.5,3.79,-19.07,10.0
2021,9,2021-09-30,221,KOSPI,미래에셋증권,006800,-11.84,8622,-1.81,-8.17,-12.17,2.12,0.23
2021,9,2021-09-30,222,KOSPI,현대차2우B,005387,-12.42,95500,-3.83,-16.96,-2.55,8.28,2.51
2021,9,2021-09-30,223,KOSDAQ,국일제지,078130,-13.08,5210,-1.51,-8.76,-10.17,-6.46,-17.66
2021,9,2021-09-30,224,KOSPI,현대모비스,012330,-13.6,253000,-8.83,-13.36,-13.36,10.0,-0.4
2021,9,2021-09-30,225,KOSPI,현대차,005380,-13.74,200000,-5.88,-16.49,-8.26,12.04,4.0
2021,9,2021-09-30,226,KOSDAQ,레고켐바이오,141080,-14.57,48750,-9.72,-8.36,-13.1,-16.38,-7.79
2021,9,2021-09-30,227,KOSDAQ,에스에프에이,056190,-14.95,37250,-3.99,-13.97,-8.14,-2.49,-5.5
2021,9,2021-09-30,228,KOSPI,현대오토에버,307950,-15.12,98500,-15.81,-27.31,-16.53,59.13,18.27
2021,9,2021-09-30,229,KOSDAQ,코리아센터,290510,-15.19,7320,-8.73,-13.98,-15.18,9.2,-4.23
2021,9,2021-09-30,230,KOSPI,LG전자,066570,-15.26,127500,-10.21,-22.02,-15.0,39.04,-5.49
2021,9,2021-09-30,231,KOSDAQ,아이티엠반도체,084850,-15.31,43500,-5.33,-12.47,-2.79,-25.0,6.78
