연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2018,6,2018-06-29,37,KOSPI,셀트리온,068270,48.01,243251,14.31,-1.94,37.27,168.93,-10.5
2018,6,2018-06-29,38,KOSDAQ,아난티,025980,47.54,8270,-23.43,18.82,43.83,29.42,-5.2
2018,6,2018-06-29,39,KOSDAQ,메지온,140410,45.42,18092,-2.16,4.84,35.85,115.95,4.1
2018,6,2018-06-29,40,KOSPI,신세계,004170,43.46,401500,-8.54,12.31,33.83,74.95,-17.3
2018,6,2018-06-29,41,KOSDAQ,아이리버,060570,43.2,8250,-15.64,5.36,47.85,59.27,14.4
2018,6,2018-06-29,42,KOSDAQ,메디톡스,086900,40.01,606786,1.82,4.81,58.24,37.02,-6.5
2018,6,2018-06-29,43,KOSPI,코스맥스,192820,39.82,159289,-4.41,14.04,38.89,41.31,-16.3
2018,6,2018-06-29,44,KOSDAQ,이지바이오,035810,37.59,8350,-10.1,19.39,30.37,24.37,-8.7
2018,6,2018-06-29,45,KOSDAQ,포스코켐텍,003670,37.3,40076,-1.46,-7.17,10.68,187.0,12.0
2018,6,2018-06-29,46,KOSDAQ,휴온스,243070,35.17,62800,-5.27,2.63,22.56,103.66,5.1
2018,6,2018-06-29,47,KOSPI,대웅제약,069620,35.05,196000,-6.22,-1.75,19.15,128.17,-6.6
2018,6,2018-06-29,48,KOSDAQ,CJ오쇼핑,035760,34.74,279600,25.55,25.16,21.04,46.01,-17.1
2018,6,2018-06-29,49,KOSPI,금호석유,011780,34.73,116500,10.95,20.85,17.09,58.5,-3.0
2018,6,2018-06-29,50,KOSDAQ,비에이치,090460,33.21,24450,-11.57,33.97,-10.44,44.67,1.0
2018,6,2018-06-29,51,KOSDAQ,NICE평가정보,030190,32.64,11000,-9.84,12.82,26.58,35.64,-7.7
2018,6,2018-06-29,52,KOSDAQ,SKC코오롱PI,178920,32.04,49500,11.49,8.43,4.76,126.03,3.2
2018,6,2018-06-29,53,KOSPI,오리온,271560,31.41,149000,15.06,16.41,42.58,0.0,-10.4
2018,6,2018-06-29,54,KOSPI,LG생활건강,051900,28.45,1396000,3.95,15.56,17.41,40.44,-13.3
2018,6,2018-06-29,55,KOSDAQ,오스코텍,039200,28.42,19502,-29.62,-23.63,22.8,149.99,-17.3
2018,6,2018-06-29,56,KOSDAQ,KG이니시스,035600,26.66,21750,0.69,3.57,15.69,80.5,-13.8
2018,6,2018-06-29,57,KOSDAQ,SKC 솔믹스,057500,26.61,5600,-13.85,17.52,13.94,14.29,-6.4
2018,6,2018-06-29,58,KOSDAQ,네오위즈,095660,26.29,17950,-25.21,-9.57,46.53,28.21,-2.5
2018,6,2018-06-29,59,KOSDAQ,제넥신,095700,26.2,67621,-18.33,-12.34,27.53,93.15,-14.3
2018,6,2018-06-29,60,KOSDAQ,고영,098460,26.09,20400,7.48,2.2,23.64,70.0,6.9
2018,6,2018-06-29,61,KOSPI,GS리테일,007070,25.97,37590,16.42,34.61,9.06,-14.83,-24.3
2018,6,2018-06-29,62,KOSPI,현대백화점,069960,25.42,115500,2.67,24.73,10.53,4.52,-14.8
2018,6,2018-06-29,63,KOSDAQ,와이지엔터테인먼트,122870,25.0,36250,25.0,17.69,25.65,15.08,-8.1
2018,6,2018-06-29,64,KOSPI,CJ대한통운,000120,23.89,168000,12.37,22.18,20.0,-6.93,-10.1
2018,6,2018-06-29,65,KOSDAQ,제이콘텐트리,036420,23.37,66750,-8.23,-10.69,28.56,79.97,-11.6
2018,6,2018-06-29,66,KOSDAQ,대한광통신,010170,23.24,5185,-14.48,0.74,-4.46,109.92,5.4
2018,6,2018-06-29,67,KOSPI,LS산전,010120,23.01,70500,-8.68,14.82,8.29,26.34,2.8
2018,6,2018-06-29,68,KOSPI,오뚜기,007310,20.34,859000,6.05,20.65,6.58,8.73,2.7
2018,6,2018-06-29,69,KOSDAQ,케이엠더블유,032500,19.94,11887,-6.82,17.7,-6.46,38.2,16.3
2018,6,2018-06-29,70,KOSDAQ,하이록코리아,013030,19.45,25600,-14.81,11.55,13.78,1.79,-4.1
2018,6,2018-06-29,71,KOSDAQ,코스메카코리아,241710,19.14,35700,-0.28,17.24,9.85,1.85,-22.0
2018,6,2018-06-29,72,KOSPI,일진머티리얼즈,020150,19.06,42350,22.22,13.54,10.57,36.91,25.4
2018,6,2018-06-29,73,KOSDAQ,신라젠,215600,18.91,46991,-8.95,-31.5,-21.61,265.6,-28.8
2018,6,2018-06-29,74,KOSPI,한국금융지주,071050,18.38,84100,-10.44,1.69,21.88,19.97,-15.1
2018,6,2018-06-29,75,KOSDAQ,코웰패션,033290,18.23,4726,-6.73,10.78,2.96,33.88,7.4
2018,6,2018-06-29,76,KOSDAQ,내츄럴엔도텍,168330,18.02,45400,45.05,13.5,-2.58,87.6,1.5
2018,6,2018-06-29,77,KOSPI,키움증권,039490,17.87,108500,-13.55,0.0,23.86,16.17,-14.4
2018,6,2018-06-29,78,KOSDAQ,아미코젠,092040,17.69,14530,16.54,-7.12,31.3,55.2,19.6
2018,6,2018-06-29,79,KOSPI,SK하이닉스,000660,17.42,85700,-8.24,5.41,12.03,27.15,0.7
2018,6,2018-06-29,80,KOSPI,영원무역,111770,17.33,33500,5.18,19.43,6.35,-1.76,-9.9
2018,6,2018-06-29,81,KOSPI,롯데하이마트,071840,17.29,78800,0.13,9.44,14.37,12.89,-2.2
2018,6,2018-06-29,82,KOSDAQ,리노공업,058470,16.88,12614,0.8,7.51,9.56,31.25,6.2
2018,6,2018-06-29,83,KOSDAQ,에스엠,041510,15.51,41950,0.96,-8.31,20.89,59.51,-8.1
2018,6,2018-06-29,84,KOSPI,삼성SDI,006400,14.87,209513,6.73,11.17,4.65,24.78,7.0
2018,6,2018-06-29,85,KOSDAQ,컴투스,078340,14.68,168000,-12.27,-10.02,23.44,42.61,-9.6
2018,6,2018-06-29,86,KOSPI,태광산업,003240,14.56,1389000,11.84,10.5,5.47,28.97,5.4
2018,6,2018-06-29,87,KOSDAQ,SK머티리얼즈,036490,12.38,178900,7.19,20.07,-0.61,-9.65,1.3
2018,6,2018-06-29,88,KOSPI,제일기획,030000,12.07,20650,4.29,14.72,-2.59,12.23,-2.2
2018,6,2018-06-29,89,KOSDAQ,피에스케이,031980,11.93,21655,-14.26,4.5,-0.78,29.37,-8.2
2018,6,2018-06-29,90,KOSPI,삼성엔지니어링,028050,11.61,15650,-15.18,-13.54,26.21,31.51,8.6
2018,6,2018-06-29,91,KOSDAQ,CJ E&M,130960,11.35,98900,9.16,8.09,1.23,30.47,0.0
2018,6,2018-06-29,92,KOSPI,NH투자증권,005940,9.57,14950,-5.68,5.65,7.55,0.67,-13.0
2018,6,2018-06-29,93,KOSPI,한국콜마,161890,9.57,84500,9.6,8.19,3.05,17.04,-19.3
2018,6,2018-06-29,94,KOSPI,SKC,011790,9.55,43150,11.64,12.81,-8.19,28.61,-0.6
2018,6,2018-06-29,95,KOSPI,두산인프라코어,042670,9.51,8159,-7.31,-0.31,10.95,14.08,4.2
2018,6,2018-06-29,96,KOSPI,LG이노텍,011070,9.37,144500,0.35,14.68,0.35,-12.42,12.8
2018,6,2018-06-29,97,KOSDAQ,네오팜,092730,8.97,26627,-7.47,-12.9,10.28,63.27,2.1
2018,6,2018-06-29,98,KOSPI,코리안리,003690,8.31,7328,-6.69,4.4,7.73,-2.06,-6.8
2018,6,2018-06-29,99,KOSPI,현대상선,011200,7.94,5030,-14.89,14.97,0.2,-35.55,-4.9
2018,6,2018-06-29,100,KOSPI,롯데정밀화학,004000,7.71,65000,-5.25,-8.06,0.15,65.18,-5.4
2018,6,2018-06-29,101,KOSPI,LG생활건강우,051905,7.18,730000,-0.41,1.67,4.58,17.36,-8.9
2018,6,2018-06-29,102,KOSPI,우리은행,000030,7.12,16300,6.54,11.26,3.49,-11.65,3.7
2018,6,2018-06-29,103,KOSPI,맥쿼리인프라,088980,6.42,8923,0.56,1.81,8.59,3.94,1.0
2018,6,2018-06-29,104,KOSPI,아모레퍼시픽,090430,6.16,322500,-3.01,1.74,5.91,6.09,-17.1
2018,6,2018-06-29,105,KOSPI,대우건설,047040,5.97,5870,-8.99,11.39,-0.84,-22.56,-3.2
2018,6,2018-06-29,106,KOSPI,LG유플러스,032640,5.45,14000,19.66,14.29,0.0,-10.26,10.0
2018,6,2018-06-29,107,KOSPI,LS,006260,5.29,75000,-12.28,0.67,3.45,2.88,0.0
2018,6,2018-06-29,108,KOSPI,CJ제일제당,097950,5.26,352500,0.57,9.64,-3.69,-2.49,-4.1
2018,6,2018-06-29,109,KOSDAQ,이테크건설,016250,5.13,37991,7.36,-0.2,13.08,1.12,-10.5
2018,6,2018-06-29,110,KOSDAQ,크리스탈,083790,5.0,11846,-2.12,-7.25,-1.2,54.89,-9.9
2018,6,2018-06-29,111,KOSDAQ,휴온스글로벌,084110,4.62,49261,-6.0,-15.34,7.19,60.5,-7.7
2018,6,2018-06-29,112,KOSPI,포스코대우,047050,4.22,21400,-6.55,-6.55,17.91,-4.04,-10.5
2018,6,2018-06-29,113,KOSPI,삼성바이오로직스,207940,4.09,606533,-4.14,-14.37,12.4,42.81,-10.6
2018,6,2018-06-29,114,KOSPI,POSCO,005490,3.88,329000,-3.09,1.08,-1.05,14.63,0.5
2018,6,2018-06-29,115,KOSPI,삼성카드,029780,2.79,38300,3.23,6.83,-3.28,-1.92,-7.6
2018,6,2018-06-29,116,KOSDAQ,원익QnC,074600,2.47,14800,-7.21,1.37,-10.3,25.42,9.8
2018,6,2018-06-29,117,KOSDAQ,셀트리온헬스케어,091990,2.14,96000,11.12,4.13,2.12,0.0,-17.7
2018,6,2018-06-29,118,KOSPI,SK이노베이션,096770,1.85,198758,-1.94,-4.27,-1.22,27.44,-1.7
2018,6,2018-06-29,119,KOSPI,효성,004800,1.54,61087,0.0,9.39,-3.94,-20.0,-43.9
2018,6,2018-06-29,120,KOSDAQ,위메이드,112040,1.12,23995,-11.22,-7.23,-5.75,37.68,-18.8
2018,6,2018-06-29,121,KOSPI,녹십자,006280,0.58,206500,-6.14,0.0,-8.63,18.34,-13.8
2018,6,2018-06-29,122,KOSDAQ,한글과컴퓨터,030520,0.49,17700,33.58,8.92,-1.39,3.81,-4.8
2018,6,2018-06-29,123,KOSPI,농심,004370,0.19,325000,-0.31,6.21,-8.19,-3.7,-9.5
2018,6,2018-06-29,124,KOSPI,GKL,114090,-0.14,26050,-4.93,1.36,-10.94,16.29,-5.4
2018,6,2018-06-29,125,KOSDAQ,이베스트투자증권,078020,-0.42,10900,0.46,0.0,0.93,-3.96,-2.3
2018,6,2018-06-29,126,KOSDAQ,네이처셀,007390,-0.52,14609,-48.14,-43.02,-33.62,205.37,-52.9
2018,6,2018-06-29,127,KOSPI,기업은행,024110,-1.06,15400,-1.28,0.33,-6.38,8.07,1.6
2018,6,2018-06-29,128,KOSDAQ,솔브레인,036830,-1.12,29691,-11.57,5.09,-8.3,-16.8,-3.6
2018,6,2018-06-29,129,KOSDAQ,지트리비앤티,115450,-1.29,14850,-15.74,-28.17,-1.13,93.36,-13.4
2018,6,2018-06-29,130,KOSPI,두산중공업,034020,-1.73,11973,-18.07,-1.57,1.95,-25.3,-3.8
2018,6,2018-06-29,131,KOSPI,유한양행,000100,-1.79,33409,-8.62,-2.03,-0.69,-7.74,2.5
2018,6,2018-06-29,132,KOSPI,KT&G,033780,-2.08,107000,11.46,7.0,-7.36,-8.55,3.3
2018,6,2018-06-29,133,KOSDAQ,아트라스BX,023890,-2.23,48150,2.45,1.9,-1.93,-11.49,-2.7
2018,6,2018-06-29,134,KOSPI,대림산업,000210,-2.34,69127,-8.93,2.82,-7.16,-14.04,2.5
2018,6,2018-06-29,135,KOSDAQ,에코프로,086520,-2.42,4286,-10.33,-13.66,-14.33,68.01,13.2
2018,6,2018-06-29,136,KOSPI,현대제철,004020,-2.72,52600,-14.89,3.14,-10.24,-15.43,2.1
2018,6,2018-06-29,137,KOSDAQ,녹십자랩셀,144510,-2.74,47400,-13.19,-24.76,-5.2,85.16,-11.4
2018,6,2018-06-29,138,KOSPI,현대그린푸드,005440,-3.88,9385,-4.68,1.78,-4.68,-19.5,-4.9
2018,6,2018-06-29,139,KOSDAQ,다우데이타,032190,-4.27,11650,-4.9,-14.02,13.11,-2.92,-2.6
2018,6,2018-06-29,140,KOSPI,두산밥캣,241560,-4.68,32000,-5.6,1.91,-10.61,-10.11,3.9
2018,6,2018-06-29,141,KOSPI,삼성화재,000810,-4.81,264000,5.39,-2.4,-1.12,-6.22,3.4
2018,6,2018-06-29,142,KOSDAQ,동국제약,086450,-5.47,12873,1.1,-7.88,1.42,1.74,-2.3
2018,6,2018-06-29,143,KOSDAQ,케어젠,214370,-5.8,12880,-6.72,-11.64,-6.07,25.98,-8.4
2018,6,2018-06-29,144,KOSDAQ,루트로닉,085370,-6.36,14300,-11.18,-31.25,23.28,23.81,-15.7
2018,6,2018-06-29,145,KOSPI,삼성중공업,010140,-6.88,6740,-4.67,-7.51,10.38,-35.01,-9.4
2018,6,2018-06-29,146,KOSPI,오리온홀딩스,001800,-7.05,27500,14.82,0.36,3.19,-29.85,-17.6
2018,6,2018-06-29,147,KOSPI,삼성전자,005930,-7.18,46650,-7.99,-5.22,-8.46,-1.87,-0.9
2018,6,2018-06-29,148,KOSPI,이마트,139480,-7.26,254500,1.8,-6.95,-6.09,8.53,-14.1
2018,6,2018-06-29,149,KOSPI,S-Oil,010950,-7.48,109500,1.86,-8.75,-6.41,15.51,7.3
2018,6,2018-06-29,150,KOSPI,CJ CGV,079160,-7.76,42590,1.82,-1.18,-9.43,-8.7,-10.6
2018,6,2018-06-29,151,KOSPI,기아차,000270,-8.0,30850,-0.96,-0.48,-7.91,-19.24,2.8
2018,6,2018-06-29,152,KOSDAQ,바텍,043150,-8.18,33500,-6.16,-15.72,-1.62,19.86,-6.1
2018,6,2018-06-29,153,KOSPI,두산,000150,-8.29,81925,-0.48,-2.35,-7.96,-12.6,0.0
2018,6,2018-06-29,154,KOSPI,에스원,012750,-8.41,96800,9.5,-2.12,-9.53,-0.21,-10.4
2018,6,2018-06-29,155,KOSDAQ,한국전자금융,063570,-8.59,11650,2.19,-14.96,-6.05,34.22,12.4
2018,6,2018-06-29,156,KOSPI,KT,030200,-8.63,27400,1.48,-0.54,-9.42,-15.95,4.0
2018,6,2018-06-29,157,KOSDAQ,뉴트리바이오텍,222040,-8.65,21150,-11.13,-11.69,-3.42,0.95,1.7
2018,6,2018-06-29,158,KOSPI,롯데쇼핑,023530,-9.25,210000,-6.25,-10.45,5.53,-24.53,-1.9
2018,6,2018-06-29,159,KOSPI,팬오션,028670,-9.3,4885,-3.46,-6.06,-7.31,-7.48,5.4
2018,6,2018-06-29,160,KOSPI,현대미포조선,010620,-9.42,43014,-8.43,-14.2,9.02,-21.28,9.0
2018,6,2018-06-29,161,KOSPI,삼성전자우,005935,-9.51,37650,-7.04,-7.72,-9.93,1.1,1.6
2018,6,2018-06-29,162,KOSPI,넷마블,251270,-9.56,152500,-2.87,-0.33,-19.1,-1.61,-5.2
2018,6,2018-06-29,163,KOSPI,SK텔레콤,017670,-10.01,40201,4.96,-0.21,-12.73,-12.41,7.5
2018,6,2018-06-29,164,KOSPI,동서,026960,-10.22,26150,0.77,-2.61,-10.14,-14.54,-2.5
2018,6,2018-06-29,165,KOSPI,아모레퍼시픽우,090435,-10.34,155000,-4.62,-5.78,-6.63,-16.67,-7.7
2018,6,2018-06-29,166,KOSDAQ,에스티팜,237690,-10.84,36750,3.23,-16.86,11.2,-11.55,-10.7
2018,6,2018-06-29,167,KOSPI,BNK금융지주,138930,-10.99,9350,-1.89,-10.1,-0.74,-14.61,-4.1
2018,6,2018-06-29,168,KOSDAQ,바이넥스,053030,-11.01,10750,-16.99,-15.69,-0.46,-8.12,-10.7
2018,6,2018-06-29,169,KOSPI,미래에셋대우,006800,-11.01,8483,-9.36,-7.59,-5.16,-21.13,-4.5
2018,6,2018-06-29,170,KOSDAQ,오스템임플란트,048260,-11.06,431590,1.19,-4.14,-13.87,-2.86,2.2
2018,6,2018-06-29,171,KOSPI,현대차2우B,005387,-11.1,90800,-3.92,-2.47,-10.98,-22.06,-3.4
2018,6,2018-06-29,172,KOSDAQ,디오,039840,-11.69,36050,-4.76,-19.17,1.69,9.24,-3.5
2018,6,2018-06-29,173,KOSPI,코웨이,021240,-11.72,86600,-0.8,-3.56,-11.36,-16.73,8.3
2018,6,2018-06-29,174,KOSPI,아이엔지생명,079440,-12.03,41850,4.1,-6.27,-21.63,23.09,0.8
2018,6,2018-06-29,175,KOSPI,한국타이어월드와이드,000240,-12.08,17500,-2.51,-6.17,-7.41,-19.72,5.7
2018,6,2018-06-29,176,KOSPI,코오롱인더,120110,-12.59,67600,2.11,0.3,-24.04,-1.89,-9.5
2018,6,2018-06-29,177,KOSPI,신한지주,055550,-12.6,43300,-1.03,-5.25,-12.35,-12.17,0.6
2018,6,2018-06-29,178,KOSDAQ,세종텔레콤,036630,-12.61,5655,-11.71,-7.37,-7.04,-27.7,-0.6
2018,6,2018-06-29,179,KOSDAQ,티씨케이,064760,-12.68,64800,-6.09,-19.8,-15.84,49.31,10.2
2018,6,2018-06-29,180,KOSPI,현대차우,005385,-12.92,82300,-7.94,-3.74,-12.17,-27.17,-0.6
2018,6,2018-06-29,181,KOSPI,메리츠금융지주,138040,-13.05,13400,-5.96,-9.46,-10.96,-5.96,-6.7
2018,6,2018-06-29,182,KOSPI,DGB금융지주,139130,-13.47,10250,-0.97,-12.02,-2.84,-13.14,-8.8
2018,6,2018-06-29,183,KOSPI,NAVER,035420,-13.68,152816,14.05,-3.66,-12.3,-8.95,-6.2
2018,6,2018-06-29,184,KOSPI,하나금융지주,086790,-13.71,42850,3.0,-6.34,-13.96,-5.3,4.8
2018,6,2018-06-29,185,KOSPI,한국전력,015760,-13.75,32000,-3.47,-2.59,-16.12,-21.57,4.1
2018,6,2018-06-29,186,KOSPI,삼성증권,016360,-13.89,34750,-5.83,-11.69,-5.05,-15.86,-6.5
2018,6,2018-06-29,187,KOSDAQ,콜마비앤에이치,200130,-14.02,27150,-0.73,-15.94,-16.59,34.41,-9.2
2018,6,2018-06-29,188,KOSDAQ,파라다이스,034230,-14.22,18050,-6.96,-14.05,-19.06,25.78,-2.5
2018,6,2018-06-29,189,KOSPI,SK,034730,-14.31,259000,-6.5,-12.5,-8.48,-6.83,1.7
2018,6,2018-06-29,190,KOSPI,삼성에스디에스,018260,-14.37,200500,-4.98,-21.53,0.25,8.67,4.5
2018,6,2018-06-29,191,KOSDAQ,동화기업,025900,-14.57,8517,-13.45,-14.45,-5.52,-14.69,-1.3
2018,6,2018-06-29,192,KOSDAQ,제일홀딩스,003380,-14.63,14100,-6.0,-3.09,-16.32,-25.98,-13.5
2018,6,2018-06-29,193,KOSPI,KCC,002380,-15.02,287966,-4.79,-5.07,-13.91,-24.86,3.4
2018,6,2018-06-29,194,KOSDAQ,와이지-원,019210,-15.11,14000,-7.59,-20.45,-7.59,17.65,10.7
2018,6,2018-06-29,195,KOSDAQ,마크로젠,038290,-15.19,35150,-12.89,-26.39,-3.17,24.65,-7.5
2018,6,2018-06-29,196,KOSPI,대한유화,006650,-15.26,250500,-0.79,-15.94,-4.93,-0.99,-0.4
2018,6,2018-06-29,197,KOSDAQ,에스에프에이,056190,-15.44,32750,-10.03,-5.35,-15.48,-27.14,11.9
2018,6,2018-06-29,198,KOSDAQ,인트론바이오,048530,-15.64,19472,-6.61,-13.38,-13.09,1.44,-12.1
2018,6,2018-06-29,199,KOSPI,메리츠화재,000060,-15.76,19200,-6.34,-8.79,-18.3,-4.24,-4.2
2018,6,2018-06-29,200,KOSPI,LG화학,051910,-16.4,333500,-1.48,-13.49,-17.65,14.6,12.4
2018,6,2018-06-29,201,KOSDAQ,실리콘웍스,108320,-16.44,36100,-7.2,-3.22,-31.76,2.85,31.4
2018,6,2018-06-29,202,KOSDAQ,차바이오텍,085660,-16.51,15324,-12.63,-15.74,-26.22,33.33,-15.4
2018,6,2018-06-29,203,KOSPI,LG화학우,051915,-16.66,201500,2.54,-8.2,-19.08,-0.25,7.2
2018,6,2018-06-29,204,KOSDAQ,인터로조,119610,-16.97,22616,2.36,-13.81,-10.81,-0.21,1.3
2018,6,2018-06-29,205,KOSPI,롯데케미칼,011170,-17.08,331472,-5.56,-19.63,-5.43,1.16,3.3
2018,6,2018-06-29,206,KOSPI,아모레G,002790,-17.23,123216,-1.98,-13.03,-12.41,-5.0,-22.4
2018,6,2018-06-29,207,KOSDAQ,젬백스,082270,-17.56,13000,-8.13,-19.5,-8.77,4.0,3.8
2018,6,2018-06-29,208,KOSDAQ,GS홈쇼핑,028150,-17.88,179900,6.32,-4.56,-17.02,-22.26,10.5
2018,6,2018-06-29,209,KOSDAQ,원익IPS,240810,-17.95,28100,-17.6,-15.62,-15.87,-5.23,4.6
2018,6,2018-06-29,210,KOSPI,녹십자홀딩스,005250,-18.09,33250,-12.38,-17.29,-15.29,4.56,-10.4
2018,6,2018-06-29,211,KOSPI,한온시스템,018880,-18.22,9853,4.95,-7.42,-23.74,2.91,0.9
2018,6,2018-06-29,212,KOSPI,롯데지주,004990,-18.35,57300,-2.22,-9.76,-11.98,-24.94,-8.2
2018,6,2018-06-29,213,KOSPI,카카오,035720,-18.38,22982,10.63,-13.26,-16.42,12.81,-1.7
2018,6,2018-06-29,214,KOSPI,현대중공업지주,267250,-18.75,70700,-8.89,-19.01,-7.22,-8.54,-5.1
2018,6,2018-06-29,215,KOSPI,DB손해보험,005830,-18.77,59000,0.85,-9.23,-17.13,-13.24,9.3
2018,6,2018-06-29,216,KOSPI,GS,078930,-18.9,54400,-6.69,-12.4,-12.54,-20.23,-1.1
2018,6,2018-06-29,217,KOSDAQ,더블유게임즈,192080,-19.09,45475,-3.59,-23.94,3.87,-12.96,2.2
2018,6,2018-06-29,218,KOSPI,엔씨소프트,036570,-19.35,371000,5.1,-11.67,-17.09,-2.24,3.9
2018,6,2018-06-29,219,KOSDAQ,에이스침대,003800,-19.46,34700,-1.7,-16.95,-11.25,-3.07,-22.0
2018,6,2018-06-29,220,KOSDAQ,CJ프레시웨이,051500,-19.62,32400,-6.36,-8.99,-18.59,-22.02,-4.3
2018,6,2018-06-29,221,KOSPI,삼성물산,028260,-20.02,116500,-7.17,-16.79,-7.54,-21.28,6.0
2018,6,2018-06-29,222,KOSDAQ,포스코 ICT,022100,-20.34,6810,-3.4,-12.69,-18.44,-8.22,0.7
2018,6,2018-06-29,223,KOSPI,현대중공업,009540,-20.74,102000,-10.92,-22.73,6.31,-39.47,4.4
2018,6,2018-06-29,224,KOSPI,KB금융,105560,-20.86,52800,1.93,-13.01,-16.72,-8.49,1.5
2018,6,2018-06-29,225,KOSPI,현대모비스,012330,-21.37,212000,-2.75,-11.48,-19.39,-15.2,7.5
2018,6,2018-06-29,226,KOSPI,현대차,005380,-22.13,125500,-9.71,-12.54,-19.55,-21.32,3.2
2018,6,2018-06-29,227,KOSPI,한미약품,128940,-22.46,376459,-12.84,-17.61,-27.91,15.07,0.8
2018,6,2018-06-29,228,KOSDAQ,이녹스첨단소재,272290,-22.49,26305,-22.6,-13.07,-33.1,0.0,-2.3
