연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2023,7,2023-07-31,24,KOSDAQ,프로텍,053610,195.87,55300,7.8,125.71,143.61,125.25,-13.65
2023,7,2023-07-31,25,KOSDAQ,에스티아이,039440,181.98,28550,52.67,145.49,124.27,69.94,-1.05
2023,7,2023-07-31,26,KOSDAQ,원텍,336570,169.11,10910,4.9,72.63,125.88,245.25,36.48
2023,7,2023-07-31,27,KOSDAQ,HPSP,403870,165.17,37250,30.7,73.26,161.4,160.03,-12.21
2023,7,2023-07-31,28,KOSPI,포스코퓨처엠,003670,163.78,510829,49.29,57.31,135.27,300.76,-14.71
2023,7,2023-07-31,29,KOSDAQ,강원에너지,114190,158.89,24450,6.3,1.88,171.37,364.83,-7.36
2023,7,2023-07-31,30,KOSPI,코스모신소재,005070,155.05,179290,-2.84,4.01,207.11,238.62,-13.11
2023,7,2023-07-31,31,KOSDAQ,가온칩스,399720,154.94,49100,56.37,92.93,148.36,88.48,-9.27
2023,7,2023-07-31,32,KOSDAQ,제우스,079370,140.32,18600,58.97,97.87,101.45,115.45,-25.63
2023,7,2023-07-31,33,KOSDAQ,큐렉소,060280,136.58,17630,-4.39,68.71,114.74,116.85,31.88
2023,7,2023-07-31,34,KOSDAQ,성우하이텍,015750,134.61,12530,26.18,47.76,149.6,134.21,-19.31
2023,7,2023-07-31,35,KOSPI,POSCO홀딩스,005490,133.02,642000,65.46,70.29,113.64,165.29,-9.81
2023,7,2023-07-31,36,KOSPI,한화오션,042660,132.49,41533,24.01,73.47,102.82,135.51,-17.97
2023,7,2023-07-31,37,KOSDAQ,비올,335890,129.04,7700,9.53,46.39,77.42,275.61,2.34
2023,7,2023-07-31,38,KOSDAQ,하나기술,299030,127.54,118900,31.96,70.59,109.7,113.08,6.64
2023,7,2023-07-31,39,KOSDAQ,아이센스,099190,126.59,32550,31.78,90.46,85.84,88.27,2.15
2023,7,2023-07-31,40,KOSPI,LS ELECTRIC,010120,112.74,105700,33.29,67.25,98.31,82.24,-5.58
2023,7,2023-07-31,41,KOSDAQ,더블유씨피,393890,112.09,86000,17.81,86.96,92.18,0.0,-23.26
2023,7,2023-07-31,42,KOSPI,HD현대일렉트릭,267260,111.54,74300,14.13,46.84,85.52,170.67,-5.25
2023,7,2023-07-31,43,KOSDAQ,미래컴퍼니,049950,109.79,48400,30.81,48.69,100.41,133.95,-16.43
2023,7,2023-07-31,44,KOSPI,코스모화학,005420,108.93,54609,18.46,-4.64,141.3,228.42,-21.71
2023,7,2023-07-31,45,KOSDAQ,솔트룩스,304100,106.31,37500,68.54,58.56,30.89,288.6,3.47
2023,7,2023-07-31,46,KOSDAQ,엘오티베큠,083310,101.12,24450,41.74,58.97,86.64,94.82,31.29
2023,7,2023-07-31,47,KOSDAQ,레인보우로보틱스,277810,98.6,113900,24.21,18.52,45.65,329.0,33.01
2023,7,2023-07-31,48,KOSDAQ,제이브이엠,054950,95.63,33250,14.66,64.2,69.21,62.99,1.95
2023,7,2023-07-31,49,KOSPI,대덕전자,353200,92.27,36250,12.4,68.21,69.39,27.42,-20.28
2023,7,2023-07-31,50,KOSDAQ,에스앤에스텍,101490,89.62,54200,-2.17,21.39,80.67,158.71,-12.55
2023,7,2023-07-31,51,KOSDAQ,오스코텍,039200,86.67,34650,49.35,63.44,80.94,26.6,-19.19
2023,7,2023-07-31,52,KOSDAQ,파크시스템스,140860,82.24,202000,7.5,38.36,64.9,103.02,-10.89
2023,7,2023-07-31,53,KOSDAQ,새로닉스,042600,81.67,41800,3.98,-4.13,134.83,91.74,-18.06
2023,7,2023-07-31,54,KOSPI,삼성중공업,010140,80.22,9030,35.38,58.98,55.96,60.68,-2.44
2023,7,2023-07-31,55,KOSDAQ,에코프로에이치엔,383310,80.12,84993,46.85,36.08,80.72,101.33,2.2
2023,7,2023-07-31,56,KOSDAQ,셀바스AI,108860,79.54,22500,30.74,15.85,55.75,225.66,2.89
2023,7,2023-07-31,57,KOSDAQ,덕산하이메탈,077360,79.34,9100,29.26,61.63,65.76,15.04,-11.98
2023,7,2023-07-31,58,KOSPI,LS,006260,78.72,120900,30.14,34.93,71.49,105.26,-11.41
2023,7,2023-07-31,59,KOSDAQ,루트로닉,085370,77.15,36500,0.27,40.93,56.65,80.69,0.55
2023,7,2023-07-31,60,KOSPI,HD현대인프라코어,042670,73.08,12320,3.01,24.95,58.97,121.18,-14.53
2023,7,2023-07-31,61,KOSPI,HD한국조선해양,009540,71.72,123300,5.84,45.4,54.9,45.57,0.32
2023,7,2023-07-31,62,KOSDAQ,신성델타테크,065350,71.41,15180,39.39,38.88,83.56,32.0,217.85
2023,7,2023-07-31,63,KOSDAQ,나노신소재,121600,69.37,164400,32.9,10.34,96.42,97.36,-4.01
2023,7,2023-07-31,64,KOSDAQ,보로노이,310210,68.38,49790,22.31,16.91,95.16,58.72,49.33
2023,7,2023-07-31,65,KOSDAQ,에이피티씨,089970,68.05,17320,-6.18,49.31,52.87,4.65,-19.98
2023,7,2023-07-31,66,KOSDAQ,에스피지,058610,67.96,31950,7.21,19.22,61.12,117.35,2.5
2023,7,2023-07-31,67,KOSDAQ,두산테스나,131970,67.93,49150,18.43,38.06,58.8,58.8,-0.61
2023,7,2023-07-31,68,KOSDAQ,미래나노텍,095500,66.44,24950,12.64,7.78,49.31,190.45,-18.44
2023,7,2023-07-31,69,KOSPI,SK아이이테크놀로지,361610,65.19,107300,10.85,38.81,60.15,31.17,-15.84
2023,7,2023-07-31,70,KOSDAQ,이엠텍,091120,64.63,37450,17.58,36.43,66.08,29.81,59.41
2023,7,2023-07-31,71,KOSPI,두산밥캣,241560,63.27,58500,-0.34,14.26,68.35,88.1,-8.03
2023,7,2023-07-31,72,KOSDAQ,미코,059090,61.12,12100,17.48,45.61,43.36,32.24,-8.35
2023,7,2023-07-31,73,KOSPI,한화에어로스페이스,012450,59.95,124479,-4.08,18.99,51.99,89.75,-6.55
2023,7,2023-07-31,74,KOSDAQ,엘앤씨바이오,290650,58.27,37900,9.7,23.45,72.27,26.54,-3.69
2023,7,2023-07-31,75,KOSDAQ,제이앤티씨,204270,57.84,9530,21.56,15.8,67.78,78.13,0.31
2023,7,2023-07-31,76,KOSDAQ,씨앤씨인터내셔널,352480,57.25,43500,-16.67,9.43,49.48,108.13,63.68
2023,7,2023-07-31,77,KOSDAQ,레이,228670,57.24,39500,9.27,18.44,60.57,70.26,-30.63
2023,7,2023-07-31,78,KOSDAQ,제테마,216080,55.89,12233,19.57,22.26,55.83,70.4,-11.25
2023,7,2023-07-31,79,KOSDAQ,에스엠,041510,55.01,130600,22.28,21.83,48.41,89.0,5.28
2023,7,2023-07-31,80,KOSPI,삼성엔지니어링,028050,54.89,37000,30.74,27.15,43.13,88.78,-8.11
2023,7,2023-07-31,81,KOSDAQ,리튬포어스,073570,54.74,18520,-11.6,-17.32,23.8,271.89,-20.95
2023,7,2023-07-31,82,KOSPI,SK하이닉스,000660,53.8,123400,7.12,37.88,39.44,26.05,-1.3
2023,7,2023-07-31,83,KOSDAQ,동진쎄미켐,005290,52.15,42350,0.59,43.8,26.8,19.13,-19.48
2023,7,2023-07-31,84,KOSPI,영원무역,111770,51.75,57800,-10.39,30.92,32.57,43.25,-7.09
2023,7,2023-07-31,85,KOSDAQ,와이지엔터테인먼트,122870,50.95,76100,-1.04,24.75,46.63,38.11,7.1
2023,7,2023-07-31,86,KOSDAQ,휴메딕스,200670,47.05,35900,1.13,26.86,31.5,50.21,12.4
2023,7,2023-07-31,87,KOSDAQ,메디톡스,086900,45.74,217000,-7.86,-8.05,62.55,96.66,13.82
2023,7,2023-07-31,88,KOSDAQ,제이시스메디칼,287410,44.14,11170,7.92,29.43,27.37,42.47,25.51
2023,7,2023-07-31,89,KOSPI,에스엘,005850,43.59,37550,2.32,21.13,46.39,19.78,-4.66
2023,7,2023-07-31,90,KOSDAQ,이오플로우,294090,43.47,26218,-1.41,12.7,49.87,40.46,-5.19
2023,7,2023-07-31,91,KOSPI,유한양행,000100,43.41,69866,20.86,26.74,39.58,32.03,-0.27
2023,7,2023-07-31,92,KOSDAQ,성광벤드,014620,43.23,16040,7.0,31.15,21.88,43.86,-4.8
2023,7,2023-07-31,93,KOSDAQ,에프에스티,036810,42.26,27230,27.06,26.77,21.49,77.57,-22.92
2023,7,2023-07-31,94,KOSDAQ,케어젠,214370,42.17,43700,-15.8,2.82,51.74,54.42,-4.92
2023,7,2023-07-31,95,KOSPI,OCI홀딩스,010060,41.75,109400,-3.44,14.92,53.31,12.38,-15.81
2023,7,2023-07-31,96,KOSDAQ,동성화인텍,033500,41.11,14760,19.51,30.97,29.13,28.35,-7.25
2023,7,2023-07-31,97,KOSPI,현대오토에버,307950,40.53,153000,9.13,24.59,36.61,21.91,14.84
2023,7,2023-07-31,98,KOSDAQ,태광,023160,39.29,21100,14.49,18.81,29.61,61.69,-2.61
2023,7,2023-07-31,99,KOSDAQ,비츠로셀,082920,38.4,10088,-11.55,12.75,24.01,69.4,15.31
2023,7,2023-07-31,100,KOSPI,HD현대중공업,329180,36.15,139700,6.07,27.46,26.08,11.76,-6.37
2023,7,2023-07-31,101,KOSDAQ,디오,039840,35.56,32400,-4.57,9.09,47.27,18.68,-8.49
2023,7,2023-07-31,102,KOSDAQ,월덱스,101160,34.5,26100,-1.69,18.64,26.7,29.53,2.3
2023,7,2023-07-31,103,KOSDAQ,SFA반도체,036540,33.78,6130,13.1,15.88,42.56,12.07,-18.43
2023,7,2023-07-31,104,KOSPI,효성첨단소재,298050,33.37,475000,3.15,22.27,24.02,20.87,-4.84
2023,7,2023-07-31,105,KOSDAQ,넥슨게임즈,225570,33.1,21500,-5.08,15.72,40.89,-4.66,-18.14
2023,7,2023-07-31,106,KOSPI,SK이노베이션,096770,32.24,212533,36.28,24.78,33.25,15.2,-16.48
2023,7,2023-07-31,107,KOSDAQ,오픈엣지테크놀로지,394280,31.88,22000,14.64,26.8,26.73,0.0,-15.5
2023,7,2023-07-31,108,KOSDAQ,에코앤드림,101360,31.3,29105,-17.62,0.69,41.16,33.22,-5.18
2023,7,2023-07-31,109,KOSDAQ,바이오니아,064550,31.2,46500,-4.42,-19.97,74.81,44.41,-7.74
2023,7,2023-07-31,110,KOSDAQ,심텍,222800,30.27,36800,7.92,28.45,21.85,-9.14,-1.49
2023,7,2023-07-31,111,KOSDAQ,솔브레인,357780,29.56,272500,8.57,24.43,16.7,16.9,-16.51
2023,7,2023-07-31,112,KOSDAQ,티앤엘,340570,29.17,49100,-9.74,7.44,27.37,37.92,-1.43
2023,7,2023-07-31,113,KOSDAQ,성일하이텍,365340,29.12,140400,4.0,2.93,34.1,52.61,-9.47
2023,7,2023-07-31,114,KOSPI,현대미포조선,010620,28.42,93400,11.19,27.25,16.17,3.89,-2.57
2023,7,2023-07-31,115,KOSPI,하이브,352820,27.51,262500,-6.75,-2.78,36.93,49.57,-3.81
2023,7,2023-07-31,116,KOSPI,메리츠금융지주,138040,26.8,49200,18.55,7.19,14.55,87.43,11.18
2023,7,2023-07-31,117,KOSPI,두산,000150,25.88,106500,17.55,14.27,15.01,52.36,10.42
2023,7,2023-07-31,118,KOSDAQ,셀트리온제약,068760,25.2,79048,16.25,8.7,39.03,9.87,-22.55
2023,7,2023-07-31,119,KOSDAQ,인텔리안테크,189300,24.62,77700,5.86,17.17,17.17,17.34,10.94
2023,7,2023-07-31,120,KOSDAQ,네패스,033640,23.25,22400,13.82,11.44,29.48,10.62,-20.98
2023,7,2023-07-31,121,KOSPI,SK바이오팜,326030,21.34,81400,0.62,17.97,12.43,4.36,5.28
2023,7,2023-07-31,122,KOSDAQ,원준,382840,21.09,27800,30.21,12.1,42.86,-19.88,-21.22
2023,7,2023-07-31,123,KOSPI,DB하이텍,000990,20.8,59000,-6.5,-2.48,30.53,31.11,-9.32
2023,7,2023-07-31,124,KOSPI,삼성화재,000810,20.35,244000,6.09,8.44,20.2,23.54,1.02
2023,7,2023-07-31,125,KOSPI,LG화학우,051915,19.53,392500,11.51,0.64,28.69,34.88,-12.99
2023,7,2023-07-31,126,KOSPI,한국타이어앤테크놀로지,161390,19.11,38700,12.5,12.17,19.26,11.21,0.13
2023,7,2023-07-31,127,KOSDAQ,현대바이오,048410,18.85,11708,-6.58,22.71,3.97,-13.11,9.26
2023,7,2023-07-31,128,KOSPI,현대위아,011210,18.81,63100,-5.82,12.68,17.94,-7.34,-8.72
2023,7,2023-07-31,129,KOSDAQ,모트렉스,118990,17.94,18420,-2.33,-3.05,19.92,49.76,-1.19
2023,7,2023-07-31,130,KOSDAQ,삼천당제약,000250,17.46,63800,16.21,-15.16,32.64,82.55,37.77
2023,7,2023-07-31,131,KOSPI,한화,000880,17.37,30850,3.01,13.84,9.01,11.98,-18.96
2023,7,2023-07-31,132,KOSDAQ,엔켐,348370,17.1,70500,-0.7,1.0,18.09,35.58,-5.39
2023,7,2023-07-31,133,KOSDAQ,대주전자재료,078600,16.8,100700,4.35,2.44,17.5,34.81,-1.89
2023,7,2023-07-31,134,KOSPI,농심,004370,16.43,397000,-0.25,0.13,15.74,42.04,15.49
2023,7,2023-07-31,135,KOSPI,현대차우,005385,16.38,107200,-1.47,1.13,24.8,13.92,-5.04
2023,7,2023-07-31,136,KOSPI,씨에스윈드,112610,16.24,74200,-14.02,-1.59,15.94,33.69,-14.42
2023,7,2023-07-31,137,KOSPI,삼성전자,005930,15.87,69800,-3.32,6.56,14.43,13.68,-4.15
2023,7,2023-07-31,138,KOSPI,SK스퀘어,402340,15.62,44400,0.34,4.59,22.48,3.86,1.58
2023,7,2023-07-31,139,KOSDAQ,오스템임플란트,048260,15.05,1880000,0.0,0.75,0.97,69.83,1.06
2023,7,2023-07-31,140,KOSPI,한전기술,052690,14.86,75600,8.78,7.54,15.07,15.24,-12.43
2023,7,2023-07-31,141,KOSPI,현대차2우B,005387,14.69,108400,-1.19,-2.08,26.19,15.07,-3.97
2023,7,2023-07-31,142,KOSPI,휠라홀딩스,081660,14.22,39700,-0.75,8.32,2.58,30.59,-4.53
2023,7,2023-07-31,143,KOSDAQ,서진시스템,178320,14.21,17380,-11.19,8.62,6.69,8.62,-7.36
2023,7,2023-07-31,144,KOSDAQ,KH바텍,060720,13.72,18760,-12.74,-0.32,27.62,-11.92,-19.83
2023,7,2023-07-31,145,KOSPI,NAVER,035420,13.18,227000,24.18,18.04,12.1,-12.36,-5.51
2023,7,2023-07-31,146,KOSPI,한화시스템,272210,13.0,15200,4.11,7.5,13.86,4.47,-11.64
2023,7,2023-07-31,147,KOSPI,현대모비스,012330,12.74,233000,0.22,7.13,13.38,1.97,-0.86
2023,7,2023-07-31,148,KOSDAQ,대명에너지,389260,12.66,24550,-8.91,0.61,9.35,28.53,12.42
2023,7,2023-07-31,149,KOSDAQ,엔케이맥스,182400,12.31,12062,-7.46,15.67,3.27,-16.74,10.84
2023,7,2023-07-31,150,KOSPI,롯데정밀화학,004000,12.13,64800,-6.63,5.71,13.09,-1.52,-6.79
2023,7,2023-07-31,151,KOSPI,기아,000270,11.88,82700,-6.55,-2.13,23.8,1.85,-3.02
2023,7,2023-07-31,152,KOSDAQ,인터로조,119610,10.58,24939,-6.5,-3.09,13.67,24.55,5.8
2023,7,2023-07-31,153,KOSDAQ,씨아이에스,222080,9.54,12450,-9.45,-0.4,21.82,-14.73,-9.88
2023,7,2023-07-31,154,KOSPI,현대로템,064350,9.49,31350,-14.23,-4.71,13.59,18.08,-1.91
2023,7,2023-07-31,155,KOSPI,LG전자,066570,9.34,108400,-14.44,-0.82,8.29,14.83,-9.13
2023,7,2023-07-31,156,KOSPI,현대글로비스,086280,9.23,87184,-11.84,6.48,5.06,-4.23,-1.03
2023,7,2023-07-31,157,KOSPI,삼성증권,016360,9.16,35900,-0.28,6.06,7.49,2.57,4.04
2023,7,2023-07-31,158,KOSPI,현대차,005380,9.09,196000,-5.08,-0.76,17.37,0.0,-3.52
2023,7,2023-07-31,159,KOSPI,NH투자증권,005940,7.68,9900,3.66,5.88,7.61,-0.5,4.04
2023,7,2023-07-31,160,KOSPI,카카오뱅크,323410,7.45,26000,9.47,18.18,-4.06,-15.86,1.35
2023,7,2023-07-31,161,KOSPI,LG에너지솔루션,373220,7.14,560000,1.27,-3.61,7.49,32.7,-2.86
2023,7,2023-07-31,162,KOSPI,삼성에스디에스,018260,6.81,128300,4.39,9.38,2.64,-5.66,10.68
2023,7,2023-07-31,163,KOSDAQ,바이오플러스,099430,6.62,7320,1.95,14.91,-6.87,-7.44,11.75
2023,7,2023-07-31,164,KOSPI,대한항공,003490,6.09,24600,1.03,7.66,1.44,-2.77,-7.32
2023,7,2023-07-31,165,KOSDAQ,서부T&D,006730,5.8,7289,7.11,7.84,1.14,1.92,23.43
2023,7,2023-07-31,166,KOSPI,삼성생명,032830,5.7,69800,3.71,5.28,-1.55,14.99,-3.15
2023,7,2023-07-31,167,KOSPI,두산에너빌리티,034020,5.54,17490,-3.42,4.79,4.73,-6.72,4.17
2023,7,2023-07-31,168,KOSPI,삼성전자우,005935,5.47,57400,-3.53,3.05,4.36,0.7,-5.92
2023,7,2023-07-31,169,KOSPI,기업은행,024110,5.34,10390,0.48,3.28,1.37,10.65,3.56
2023,7,2023-07-31,170,KOSDAQ,신흥에스이씨,243840,5.26,10120,4.01,5.75,5.86,-7.33,-1.19
2023,7,2023-07-31,171,KOSPI,HD현대,267250,4.74,61600,2.84,4.05,0.82,8.26,-4.06
2023,7,2023-07-31,172,KOSPI,DB손해보험,005830,4.13,75500,1.21,-10.12,15.09,24.59,8.21
2023,7,2023-07-31,173,KOSDAQ,현대무벡스,319400,4.02,3760,-15.12,-12.66,13.42,22.08,-3.86
2023,7,2023-07-31,174,KOSPI,한진칼,180640,3.57,42400,-9.5,7.21,3.54,-29.33,4.83
2023,7,2023-07-31,175,KOSPI,키움증권,039490,3.49,97200,9.95,3.74,-1.02,15.03,6.28
2023,7,2023-07-31,176,KOSPI,미래에셋증권,006800,2.63,6900,-4.14,-0.14,1.77,5.17,-3.9
2023,7,2023-07-31,177,KOSPI,삼성전기,009150,2.06,145400,0.62,1.04,1.89,2.04,-6.88
2023,7,2023-07-31,178,KOSPI,현대제철,004020,1.97,36150,7.11,-0.82,5.7,6.01,0.14
2023,7,2023-07-31,179,KOSDAQ,새빗켐,107600,1.5,92200,9.89,2.67,2.67,0.0,-6.29
2023,7,2023-07-31,180,KOSPI,HL만도,204320,0.69,46150,-14.38,-0.22,3.71,-19.32,-9.21
2023,7,2023-07-31,181,KOSDAQ,인선이엔티,060150,0.39,8460,-2.42,3.17,-3.2,-5.16,-0.47
2023,7,2023-07-31,182,KOSDAQ,다원시스,068240,0.09,13712,1.59,15.08,-7.21,-40.26,3.99
2023,7,2023-07-31,183,KOSDAQ,스마트솔루션즈,136510,0.0,11600,0.0,0.0,0.0,0.0,0.0
2023,7,2023-07-31,184,KOSPI,BNK금융지주,138930,-0.41,6760,-2.45,1.81,-4.52,-0.44,0.89
2023,7,2023-07-31,185,KOSPI,한국전력,015760,-0.78,19210,-6.75,2.84,-3.18,-14.05,-7.24
2023,7,2023-07-31,186,KOSPI,삼성SDI,006400,-0.98,651057,-0.6,-3.76,-2.92,16.87,-7.67
2023,7,2023-07-31,187,KOSPI,맥쿼리인프라,088980,-1.02,12109,-4.49,-2.19,2.26,-6.48,0.99
2023,7,2023-07-31,188,KOSPI,LG,003550,-1.53,83500,-5.11,-4.46,0.85,2.96,-1.68
2023,7,2023-07-31,189,KOSDAQ,아난티,025980,-1.89,6720,-4.27,7.01,-14.72,-4.95,21.73
2023,7,2023-07-31,190,KOSPI,대우건설,047040,-2.0,4520,11.19,7.24,-5.54,-13.9,1.77
2023,7,2023-07-31,191,KOSPI,KB금융,105560,-2.27,51000,6.81,3.03,-8.77,5.26,6.08
2023,7,2023-07-31,192,KOSPI,JB금융지주,175330,-3.14,8560,1.06,2.39,-15.58,14.75,13.43
2023,7,2023-07-31,193,KOSPI,SKC,011790,-3.8,99200,1.64,-0.2,4.2,-27.06,-7.76
2023,7,2023-07-31,194,KOSPI,LG이노텍,011070,-4.05,264000,-14.7,-0.19,-2.76,-27.27,2.27
2023,7,2023-07-31,195,KOSPI,SK바이오사이언스,302440,-4.26,73300,-7.8,4.12,-2.27,-39.92,0.14
2023,7,2023-07-31,196,KOSPI,우리금융지주,316140,-5.18,11650,-1.19,-0.68,-8.91,-2.1,2.23
2023,7,2023-07-31,197,KOSDAQ,HLB,028300,-5.19,31332,1.08,-7.07,8.06,-16.73,-7.92
2023,7,2023-07-31,198,KOSPI,LIG넥스원,079550,-5.65,76700,-5.43,-2.04,-5.07,-12.84,10.56
2023,7,2023-07-31,199,KOSPI,SK텔레콤,017670,-5.8,46100,-1.07,-3.35,-1.07,-13.99,4.23
2023,7,2023-07-31,200,KOSDAQ,바텍,043150,-5.81,35650,8.36,-7.4,0.42,7.87,-3.65
2023,7,2023-07-31,201,KOSPI,삼성바이오로직스,207940,-6.12,1127356,2.96,-1.92,-3.4,-11.45,-3.79
2023,7,2023-07-31,202,KOSPI,고려아연,010130,-6.88,494000,1.33,-3.7,-8.69,3.46,6.68
2023,7,2023-07-31,203,KOSPI,LG디스플레이,034220,-7.2,12468,-14.41,-9.1,-0.88,-11.83,-0.67
2023,7,2023-07-31,204,KOSPI,삼성카드,029780,-7.98,28500,-3.88,-4.36,-6.1,-11.08,5.09
2023,7,2023-07-31,205,KOSPI,호텔신라,008770,-8.09,75300,2.59,-7.61,-4.92,4.87,17.13
2023,7,2023-07-31,206,KOSPI,KT&G,033780,-8.12,82600,-0.24,-3.73,-10.7,0.85,5.21
2023,7,2023-07-31,207,KOSPI,한국항공우주,047810,-8.23,49200,-7.69,-10.22,2.29,-13.68,2.85
2023,7,2023-07-31,208,KOSPI,한화생명,088350,-8.37,2365,-8.33,-4.64,-13.69,2.6,6.34
2023,7,2023-07-31,209,KOSPI,신한지주,055550,-8.57,35050,3.09,0.29,-15.64,-1.82,1.43
2023,7,2023-07-31,210,KOSPI,현대건설,000720,-9.76,37400,-1.84,-8.78,-1.71,-11.27,-5.08
2023,7,2023-07-31,211,KOSDAQ,젬백스,082270,-10.09,13040,-7.58,-6.19,-11.11,-5.51,1.61
2023,7,2023-07-31,212,KOSDAQ,차바이오텍,085660,-10.32,11594,-11.49,-3.09,-11.12,-22.95,40.29
2023,7,2023-07-31,213,KOSDAQ,에이비엘바이오,298380,-10.66,19160,-1.44,-8.98,-2.04,-13.69,-5.01
2023,7,2023-07-31,214,KOSPI,LG화학,051910,-10.93,648000,-2.85,-12.43,-6.09,7.46,-10.03
2023,7,2023-07-31,215,KOSPI,한솔케미칼,014680,-11.4,196000,-18.33,-11.71,-7.11,-10.71,-17.6
2023,7,2023-07-31,216,KOSPI,한온시스템,018880,-11.54,7929,-6.77,-6.97,-6.67,-19.9,6.8
2023,7,2023-07-31,217,KOSPI,한미약품,128940,-11.79,261471,-13.61,-17.49,3.9,-12.32,10.51
2023,7,2023-07-31,218,KOSDAQ,아프리카TV,067160,-11.86,73000,-0.27,-5.81,-8.06,-16.19,11.92
2023,7,2023-07-31,219,KOSDAQ,디어유,376300,-13.33,37000,-5.25,-9.98,-12.32,-1.2,8.24
2023,7,2023-07-31,220,KOSPI,S-Oil,010950,-13.36,74900,12.29,0.4,-15.08,-18.41,-2.54
2023,7,2023-07-31,221,KOSPI,삼성물산,028260,-13.41,103300,-2.27,-5.75,-12.83,-14.27,1.36
2023,7,2023-07-31,222,KOSPI,KT,030200,-13.42,29500,-1.01,-1.67,-15.83,-21.85,11.86
2023,7,2023-07-31,223,KOSPI,크래프톤,259960,-13.47,171800,-11.81,-10.57,-4.18,-26.42,-9.78
2023,7,2023-07-31,224,KOSPI,하나금융지주,086790,-13.67,39300,0.26,-6.32,-19.38,5.65,0.64
2023,7,2023-07-31,225,KOSPI,GS,078930,-13.85,37700,2.86,-5.04,-14.71,-9.48,-0.4
2023,7,2023-07-31,226,KOSPI,BGF리테일,282330,-13.91,167600,-4.17,-10.18,-10.23,-7.4,-6.68
2023,7,2023-07-31,227,KOSPI,제일기획,030000,-14.23,18150,0.11,-1.84,-17.31,-20.39,3.86
2023,7,2023-07-31,228,KOSDAQ,박셀바이오,323990,-14.27,28506,3.4,-8.88,3.85,-42.05,15.23
2023,7,2023-07-31,229,KOSDAQ,파라다이스,034230,-14.38,14360,1.63,-6.45,-20.18,5.98,17.34
2023,7,2023-07-31,230,KOSPI,셀트리온,068270,-14.77,134865,-4.12,-8.72,-9.28,-19.9,-1.84
2023,7,2023-07-31,231,KOSDAQ,에스티큐브,052020,-14.81,12428,-15.14,-25.83,3.45,5.47,-2.0
2023,7,2023-07-31,232,KOSPI,LG유플러스,032640,-14.92,10010,-6.71,-9.17,-9.9,-19.92,4.4
