연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2022,1,2022-01-28,45,KOSDAQ,메가스터디교육,215200,27.79,82800,0.49,7.53,4.02,99.28,0.5
2022,1,2022-01-28,46,KOSDAQ,아프리카TV,067160,25.62,153000,-24.52,-20.73,15.56,147.57,-9.0
2022,1,2022-01-28,47,KOSDAQ,다원시스,068240,25.19,27329,-2.73,-13.22,50.66,49.45,0.7
2022,1,2022-01-28,48,KOSDAQ,인텔리안테크,189300,24.48,73962,-16.96,7.15,29.27,3.65,6.7
2022,1,2022-01-28,49,KOSDAQ,에스티팜,237690,24.23,105500,-24.21,20.57,-1.77,19.07,-5.7
2022,1,2022-01-28,50,KOSDAQ,피에스케이,319660,24.22,22650,-14.2,17.21,6.71,21.29,4.5
2022,1,2022-01-28,51,KOSDAQ,펄어비스,263750,22.47,94200,-31.89,-9.34,27.3,49.57,1.0
2022,1,2022-01-28,52,KOSDAQ,조이시티,067000,21.72,8150,-20.49,11.64,4.49,30.34,16.0
2022,1,2022-01-28,53,KOSDAQ,현대바이오,048410,20.35,13711,15.25,23.83,-2.51,27.91,10.1
2022,1,2022-01-28,54,KOSPI,KB금융,105560,19.98,59500,8.18,5.12,15.98,47.64,0.3
2022,1,2022-01-28,55,KOSDAQ,제이시스메디칼,287410,19.6,7220,-7.08,1.4,1.83,80.73,7.8
2022,1,2022-01-28,56,KOSPI,한국항공우주,047810,19.15,35600,9.71,16.53,9.88,14.65,4.2
2022,1,2022-01-28,57,KOSDAQ,비에이치,090460,18.43,21400,-7.76,14.44,11.75,-2.73,-10.0
2022,1,2022-01-28,58,KOSPI,SK하이닉스,000660,18.42,120500,-8.02,16.99,7.11,-1.63,2.5
2022,1,2022-01-28,59,KOSDAQ,유니테스트,086390,18.02,29550,-0.34,0.17,26.28,23.38,-11.0
2022,1,2022-01-28,60,KOSPI,영원무역,111770,16.62,46500,6.53,4.14,16.69,31.36,-8.6
2022,1,2022-01-28,61,KOSDAQ,넥스틴,348210,16.14,60800,1.0,14.5,1.5,19.92,-8.7
2022,1,2022-01-28,62,KOSPI,SK텔레콤,017670,16.11,56400,-2.59,5.62,8.6,33.97,-3.2
2022,1,2022-01-28,63,KOSPI,일진머티리얼즈,020150,15.22,93700,-30.59,-6.77,16.54,31.23,-3.0
2022,1,2022-01-28,64,KOSDAQ,유진테크,084370,14.74,47600,-7.93,6.85,4.39,27.44,-8.9
2022,1,2022-01-28,65,KOSPI,DB손해보험,005830,14.49,60200,11.48,1.69,5.43,63.59,2.7
2022,1,2022-01-28,66,KOSDAQ,에코프로비엠,247540,13.45,81117,-34.45,-19.91,13.4,78.91,14.3
2022,1,2022-01-28,67,KOSPI,농심,004370,12.82,323000,1.41,13.93,-1.82,14.34,-5.0
2022,1,2022-01-28,68,KOSDAQ,천보,278280,12.76,256800,-26.33,-9.32,13.78,40.33,10.2
2022,1,2022-01-28,69,KOSPI,현대오토에버,307950,12.44,130000,-5.8,11.59,1.56,6.12,-17.3
2022,1,2022-01-28,70,KOSDAQ,리노공업,058470,12.4,36722,-7.52,7.13,2.57,19.56,-1.8
2022,1,2022-01-28,71,KOSPI,맥쿼리인프라,088980,9.61,13445,-3.92,-1.46,9.76,25.58,1.5
2022,1,2022-01-28,72,KOSDAQ,자이언트스텝,289220,9.46,45550,-34.93,-5.48,13.7,0.0,-2.4
2022,1,2022-01-28,73,KOSDAQ,티에스이,131290,8.17,68500,-7.06,13.98,-11.38,6.37,-7.7
2022,1,2022-01-28,74,KOSPI,하나금융지주,086790,7.95,45000,7.02,0.0,3.57,37.83,8.2
2022,1,2022-01-28,75,KOSDAQ,파크시스템스,140860,7.58,120500,-21.24,1.52,-5.71,24.87,-1.2
2022,1,2022-01-28,76,KOSDAQ,서진시스템,178320,7.46,19375,-10.41,12.5,-6.63,-6.52,-12.3
2022,1,2022-01-28,77,KOSDAQ,서부T&D,006730,7.26,7940,-0.9,3.18,3.06,15.01,0.8
2022,1,2022-01-28,78,KOSDAQ,한글과컴퓨터,030520,7.16,20950,-21.09,5.01,-10.85,21.8,-4.3
2022,1,2022-01-28,79,KOSPI,솔루스첨단소재,336370,5.67,32575,-24.3,-17.86,12.67,43.83,-6.8
2022,1,2022-01-28,80,KOSPI,삼성전기,009150,5.34,178000,-9.87,11.95,-7.29,-12.75,-6.7
2022,1,2022-01-28,81,KOSDAQ,네오위즈,095660,5.09,25650,-28.95,-2.1,-1.16,7.77,-4.7
2022,1,2022-01-28,82,KOSPI,BNK금융지주,138930,5.0,8040,-4.29,-8.64,3.74,45.92,-2.0
2022,1,2022-01-28,83,KOSPI,한화에어로스페이스,012450,4.72,48691,-0.42,6.22,-7.72,17.59,8.8
2022,1,2022-01-28,84,KOSDAQ,코웰패션,033290,4.71,6830,-5.09,-12.64,10.32,43.22,-2.1
2022,1,2022-01-28,85,KOSDAQ,바이오니아,064550,4.31,37400,-23.05,-25.35,1.22,96.84,2.7
2022,1,2022-01-28,86,KOSDAQ,KH바텍,060720,4.16,22350,-16.29,-7.26,1.59,29.57,-2.5
2022,1,2022-01-28,87,KOSDAQ,안랩,053800,3.99,76500,-22.65,-6.71,13.0,-8.38,-15.0
2022,1,2022-01-28,88,KOSPI,KT,030200,3.87,31250,2.12,2.46,-7.54,30.48,2.4
2022,1,2022-01-28,89,KOSDAQ,오스코텍,039200,3.15,31280,-11.48,8.18,-4.56,-17.03,-7.9
2022,1,2022-01-28,90,KOSDAQ,에스엠,041510,2.96,58900,-20.62,-24.68,0.17,92.48,26.0
2022,1,2022-01-28,91,KOSPI,신한지주,055550,2.67,38150,3.67,-0.26,-2.55,24.47,2.4
2022,1,2022-01-28,92,KOSDAQ,고영,098460,2.62,20500,-13.5,11.11,-16.16,-4.47,-7.1
2022,1,2022-01-28,93,KOSDAQ,유바이오로직스,206650,1.97,37650,7.42,-21.07,1.35,98.16,-36.3
2022,1,2022-01-28,94,KOSPI,삼성엔지니어링,028050,1.74,21550,-5.9,-13.1,-7.71,74.49,7.7
2022,1,2022-01-28,95,KOSPI,기업은행,024110,1.51,10350,0.49,-6.33,0.49,32.18,3.9
2022,1,2022-01-28,96,KOSDAQ,삼표시멘트,038500,0.06,5060,6.98,2.02,-9.8,23.72,-7.3
2022,1,2022-01-28,97,KOSDAQ,코오롱티슈진,950160,0.0,16050,0.0,0.0,0.0,0.0,0.0
2022,1,2022-01-28,98,KOSDAQ,신라젠,215600,0.0,7757,0.0,0.0,0.0,0.0,0.0
2022,1,2022-01-28,99,KOSPI,현대해상,001450,0.0,25450,10.89,-3.05,-1.93,27.89,13.2
2022,1,2022-01-28,100,KOSPI,삼성전자,005930,-0.15,73300,-6.39,5.01,-6.62,-10.61,-1.6
2022,1,2022-01-28,101,KOSPI,쌍용C&E,003410,-0.49,7630,-1.04,-2.8,-4.15,18.11,-0.7
2022,1,2022-01-28,102,KOSDAQ,SFA반도체,036540,-0.52,6500,-15.47,2.69,-9.22,-5.8,0.0
2022,1,2022-01-28,103,KOSPI,삼성전자우,005935,-1.63,66300,-6.88,3.59,-8.04,-9.3,-0.3
2022,1,2022-01-28,104,KOSDAQ,이오테크닉스,039030,-1.85,105700,-11.55,-1.49,-8.64,6.77,-5.8
2022,1,2022-01-28,105,KOSDAQ,원익QnC,074600,-2.12,25050,-12.41,-0.4,-18.8,25.56,1.6
2022,1,2022-01-28,106,KOSDAQ,컴투스,078340,-2.22,120500,-23.83,-6.23,5.89,-24.73,-8.8
2022,1,2022-01-28,107,KOSPI,고려아연,010130,-2.49,509000,-0.39,-5.21,-6.95,25.37,8.1
2022,1,2022-01-28,108,KOSPI,BGF리테일,282330,-2.81,162000,11.34,0.31,0.31,-4.71,4.6
2022,1,2022-01-28,109,KOSPI,LG디스플레이,034220,-3.23,18208,-19.92,0.0,-10.66,-9.43,-5.1
2022,1,2022-01-28,110,KOSPI,유한양행,000100,-3.23,51819,-8.86,-1.27,-3.99,-9.98,2.6
2022,1,2022-01-28,111,KOSDAQ,테스나,131970,-3.72,46300,-7.31,1.65,-9.04,-9.92,-4.8
2022,1,2022-01-28,112,KOSPI,기아,000270,-3.94,82000,-0.24,-3.64,-1.91,-0.61,-10.0
2022,1,2022-01-28,113,KOSPI,현대미포조선,010620,-4.57,68500,-2.14,-9.51,-18.36,58.93,16.5
2022,1,2022-01-28,114,KOSDAQ,씨아이에스,222080,-4.85,14800,2.78,-19.35,26.5,-10.3,-7.1
2022,1,2022-01-28,115,KOSPI,두산밥캣,241560,-5.69,37050,-9.08,-2.63,-19.63,22.08,3.0
2022,1,2022-01-28,116,KOSPI,미래에셋증권,006800,-5.82,8463,-1.73,-2.07,-4.81,-10.52,3.4
2022,1,2022-01-28,117,KOSPI,현대차2우B,005387,-5.9,95900,-5.05,-2.04,-7.79,-6.89,-8.0
2022,1,2022-01-28,118,KOSDAQ,우리기술투자,041190,-6.03,7430,-18.71,-37.3,2.34,94.5,14.5
2022,1,2022-01-28,119,KOSPI,KT&G,033780,-6.6,77600,-1.77,-4.32,-5.71,-3.24,2.8
2022,1,2022-01-28,120,KOSDAQ,네패스아크,330860,-6.6,45950,-8.47,-6.42,-2.85,-8.65,-6.6
2022,1,2022-01-28,121,KOSPI,LG전자,066570,-6.69,127500,-7.61,5.81,-19.05,-16.67,-3.1
2022,1,2022-01-28,122,KOSDAQ,JYP Ent.,035900,-7.1,41000,-19.13,-21.76,2.5,26.15,21.6
2022,1,2022-01-28,123,KOSDAQ,하림지주,003380,-7.3,8930,-5.5,-7.65,-8.88,10.79,16.5
2022,1,2022-01-28,124,KOSDAQ,엔케이맥스,182400,-7.42,16351,-19.82,-30.63,29.98,-9.32,-13.3
2022,1,2022-01-28,125,KOSPI,제일기획,030000,-7.49,21950,-3.94,-7.97,-9.3,13.73,2.5
2022,1,2022-01-28,126,KOSDAQ,엑세스바이오,950130,-7.8,16725,22.19,14.33,-34.72,12.68,-17.1
2022,1,2022-01-28,127,KOSPI,대한항공,003490,-7.89,28300,-3.58,-7.06,-5.35,-1.39,3.5
2022,1,2022-01-28,128,KOSDAQ,케어젠,214370,-8.06,12720,-4.36,-5.36,-5.64,-9.14,-7.5
2022,1,2022-01-28,129,KOSPI,S-Oil,010950,-8.59,90000,5.02,-12.2,-8.44,31.96,-6.1
2022,1,2022-01-28,130,KOSPI,GS건설,006360,-8.76,39250,-0.88,-5.08,-10.9,2.88,9.2
2022,1,2022-01-28,131,KOSDAQ,에코프로,086520,-8.91,12425,-44.51,-33.58,-7.66,64.42,32.7
2022,1,2022-01-28,132,KOSPI,포스코인터내셔널,047050,-9.08,20350,-9.35,-6.22,-21.28,23.33,1.5
2022,1,2022-01-28,133,KOSDAQ,엘앤씨바이오,290650,-9.31,31600,-13.66,-7.6,-6.78,-12.83,0.2
2022,1,2022-01-28,134,KOSDAQ,넵튠,217270,-9.7,21500,-23.21,-0.23,-20.52,-19.48,-8.6
2022,1,2022-01-28,135,KOSDAQ,엘비세미콘,061970,-9.76,12000,-10.11,-5.51,-9.77,-12.41,-7.1
2022,1,2022-01-28,136,KOSPI,삼성화재,000810,-9.81,200500,-0.74,-13.2,-6.53,19.35,-5.0
2022,1,2022-01-28,137,KOSDAQ,레고켐바이오,141080,-9.82,44850,-19.62,-0.22,-16.64,-26.23,-2.1
2022,1,2022-01-28,138,KOSPI,신세계,004170,-9.95,232000,-8.66,-6.45,-12.78,-0.64,12.7
2022,1,2022-01-28,139,KOSDAQ,매일유업,267980,-10.16,67400,-1.89,-4.4,-12.13,-4.8,1.0
2022,1,2022-01-28,140,KOSPI,강원랜드,035250,-10.32,24800,3.12,-10.79,-4.25,5.31,6.9
2022,1,2022-01-28,141,KOSPI,한화,000880,-10.58,29500,-6.05,-11.94,-1.17,-8.24,2.9
2022,1,2022-01-28,142,KOSPI,LG유플러스,032640,-10.67,12950,-4.78,-9.76,-11.0,8.37,1.5
2022,1,2022-01-28,143,KOSDAQ,동화기업,025900,-10.68,27276,-31.07,-19.31,-8.59,14.26,4.1
2022,1,2022-01-28,144,KOSDAQ,데브시스터즈,194480,-10.91,69700,-33.75,-41.82,-15.0,116.46,-18.4
2022,1,2022-01-28,145,KOSPI,GS,078930,-11.04,38350,-1.92,-9.23,-10.4,5.79,4.3
2022,1,2022-01-28,146,KOSPI,현대차우,005385,-11.99,93200,-5.38,-4.41,-12.08,-17.52,-6.1
2022,1,2022-01-28,147,KOSPI,삼성카드,029780,-12.3,30950,-1.75,-9.64,-11.57,4.21,3.9
2022,1,2022-01-28,148,KOSPI,롯데정밀화학,004000,-12.31,68000,-9.33,-20.09,-6.21,25.0,16.6
2022,1,2022-01-28,149,KOSDAQ,에스에프에이,056190,-12.6,33750,-6.38,-4.12,-16.87,-10.71,11.4
2022,1,2022-01-28,150,KOSPI,한진칼,180640,-12.64,52600,-14.33,-4.01,-19.08,-13.77,0.2
2022,1,2022-01-28,151,KOSDAQ,에스앤에스텍,101490,-12.83,31350,-14.81,-14.58,-1.26,-17.5,-10.8
2022,1,2022-01-28,152,KOSPI,현대글로비스,086280,-12.85,81282,-3.27,-2.99,-16.45,-14.47,8.3
2022,1,2022-01-28,153,KOSPI,한화시스템,272210,-13.13,14700,-8.12,-10.37,-13.27,0.86,6.8
2022,1,2022-01-28,154,KOSPI,한국가스공사,036460,-13.34,35050,-10.36,-20.88,-2.64,13.06,17.1
2022,1,2022-01-28,155,KOSPI,NH투자증권,005940,-13.37,11400,-8.8,-13.31,-10.24,3.17,1.3
2022,1,2022-01-28,156,KOSPI,삼성증권,016360,-13.85,40000,-10.91,-15.52,-9.6,5.96,5.8
2022,1,2022-01-28,157,KOSPI,두산중공업,034020,-13.86,17700,-13.24,-24.84,-15.69,56.07,17.5
2022,1,2022-01-28,158,KOSDAQ,카카오게임즈,293490,-13.93,65700,-27.8,-17.67,-26.26,38.9,11.9
2022,1,2022-01-28,159,KOSDAQ,씨젠,096530,-14.05,54400,-10.82,2.26,-22.29,-34.4,-5.7
2022,1,2022-01-28,160,KOSDAQ,삼강엠앤티,100090,-14.36,16600,-22.43,-20.0,-1.19,-11.23,10.2
2022,1,2022-01-28,161,KOSDAQ,인선이엔티,060150,-14.46,11000,-0.9,-9.09,-12.35,-5.98,-5.5
2022,1,2022-01-28,162,KOSDAQ,코미팜,041960,-14.46,8293,6.17,1.44,-21.04,-19.29,-9.1
2022,1,2022-01-28,163,KOSDAQ,서울반도체,046890,-14.48,14800,-3.9,-0.67,-19.57,-24.68,-10.1
2022,1,2022-01-28,164,KOSDAQ,RFHIC,218410,-14.55,30200,-15.29,-3.51,-17.82,-29.41,-6.3
2022,1,2022-01-28,165,KOSDAQ,티씨케이,064760,-15.09,127400,-14.21,1.92,-34.57,-10.91,-7.7
2022,1,2022-01-28,166,KOSPI,현대차,005380,-15.24,189500,-9.33,-8.89,-13.07,-17.25,-7.7
2022,1,2022-01-28,167,KOSDAQ,원익IPS,240810,-15.35,38200,-9.69,-5.56,-17.58,-20.25,-6.2
2022,1,2022-01-28,168,KOSDAQ,헬릭스미스,084990,-15.52,20350,-10.35,-5.98,-20.51,-12.76,-1.2
2022,1,2022-01-28,169,KOSDAQ,HLB생명과학,067630,-15.81,10311,-10.84,-25.76,5.71,-1.11,-4.5
2022,1,2022-01-28,170,KOSDAQ,파마리서치,214450,-15.89,75400,-8.05,-18.04,-15.09,22.4,15.9
2022,1,2022-01-28,171,KOSPI,한국전력,015760,-16.33,20600,-6.79,-8.85,-17.27,-9.85,12.6
2022,1,2022-01-28,172,KOSPI,현대모비스,012330,-16.44,232000,-8.84,-7.94,-12.95,-26.93,-3.4
2022,1,2022-01-28,173,KOSPI,SKC,011790,-16.64,140000,-19.77,-21.35,-13.31,15.7,-1.8
2022,1,2022-01-28,174,KOSPI,현대백화점,069960,-16.99,71500,-4.79,-13.65,-10.62,-8.57,8.8
2022,1,2022-01-28,175,KOSPI,한화생명,088350,-17.03,2940,0.17,-15.4,-13.4,10.11,0.5
2022,1,2022-01-28,176,KOSDAQ,파라다이스,034230,-17.85,14950,0.0,-14.08,-11.01,-5.38,11.0
2022,1,2022-01-28,177,KOSDAQ,NICE평가정보,030190,-18.11,18800,4.44,-5.05,-21.67,-11.74,-1.1
2022,1,2022-01-28,178,KOSPI,코웨이,021240,-18.21,69500,-6.59,-12.47,-19.0,-0.29,3.7
2022,1,2022-01-28,179,KOSPI,삼성바이오로직스,207940,-18.34,1074890,-18.16,-15.15,-16.97,-6.81,6.7
2022,1,2022-01-28,180,KOSDAQ,솔브레인,357780,-18.38,245000,-12.03,-6.35,-27.9,-8.82,-7.2
2022,1,2022-01-28,181,KOSPI,삼성물산,028260,-18.62,107000,-10.08,-6.14,-24.38,-17.69,2.8
2022,1,2022-01-28,182,KOSPI,SK이노베이션,096770,-18.74,212533,-9.43,-10.93,-14.62,-22.86,-7.2
2022,1,2022-01-28,183,KOSPI,SK바이오사이언스,302440,-18.89,165000,-26.67,-28.26,-3.23,0.0,-11.5
2022,1,2022-01-28,184,KOSPI,한미약품,128940,-19.1,237997,-10.51,-4.62,-21.31,-34.26,7.3
2022,1,2022-01-28,185,KOSDAQ,스튜디오드래곤,253450,-19.65,75900,-16.59,-11.85,-17.68,-23.26,12.4
2022,1,2022-01-28,186,KOSPI,대우건설,047040,-19.8,5670,-1.73,-9.28,-23.89,-3.9,10.6
2022,1,2022-01-28,187,KOSPI,삼성생명,032830,-19.88,60400,-5.77,-10.25,-19.89,-14.45,-1.0
2022,1,2022-01-28,188,KOSPI,DL이앤씨,375500,-19.89,58340,-2.1,-13.7,-20.48,4.48,10.3
2022,1,2022-01-28,189,KOSPI,POSCO,005490,-19.94,265000,-3.46,-10.47,-27.69,7.94,7.5
2022,1,2022-01-28,190,KOSPI,넷마블,251270,-20.4,109500,-12.4,-11.34,-20.94,-16.73,-6.4
2022,1,2022-01-28,191,KOSPI,SK,034730,-20.66,218500,-12.95,-10.08,-18.47,-29.74,4.1
2022,1,2022-01-28,192,KOSPI,현대건설,000720,-20.67,42200,-5.06,-16.1,-20.71,7.76,2.6
2022,1,2022-01-28,193,KOSPI,하이트진로,000080,-20.81,29400,-2.49,-15.52,-14.66,-7.84,21.1
2022,1,2022-01-28,194,KOSPI,HMM,011200,-21.08,21900,-18.59,-17.82,-45.25,60.44,31.7
2022,1,2022-01-28,195,KOSDAQ,네패스,033640,-21.14,30800,-19.69,-12.13,-18.95,-29.52,-7.8
2022,1,2022-01-28,196,KOSPI,삼성에스디에스,018260,-21.62,140500,-10.22,-8.17,-23.01,-28.13,-0.4
2022,1,2022-01-28,197,KOSPI,CJ제일제당,097950,-21.81,346000,-10.71,-8.95,-26.07,-18.78,9.4
2022,1,2022-01-28,198,KOSDAQ,인트론바이오,048530,-22.1,17600,-16.39,-8.81,-27.27,-23.48,4.3
2022,1,2022-01-28,199,KOSDAQ,덕산네오룩스,213420,-22.32,42450,-24.6,-21.53,-30.64,26.53,-8.8
2022,1,2022-01-28,200,KOSPI,하이브,352820,-22.64,237000,-32.09,-29.25,-18.13,17.06,21.7
2022,1,2022-01-28,201,KOSPI,현대제철,004020,-22.89,38900,-5.12,-12.49,-27.96,0.26,2.1
2022,1,2022-01-28,202,KOSDAQ,디오,039840,-23.36,34050,-8.84,-9.56,-30.37,-11.44,-3.7
2022,1,2022-01-28,203,KOSPI,만도,204320,-23.67,51400,-18.93,-17.63,-16.42,-25.72,-11.8
2022,1,2022-01-28,204,KOSPI,삼성중공업,010140,-23.69,5180,-8.64,-18.81,-16.09,-11.62,12.4
2022,1,2022-01-28,205,KOSDAQ,와이지엔터테인먼트,122870,-23.73,49000,-12.03,-30.3,-7.02,8.05,34.1
2022,1,2022-01-28,206,KOSPI,에스원,012750,-24.39,67800,-8.25,-18.61,-15.88,-16.09,2.9
2022,1,2022-01-28,207,KOSDAQ,동국제약,086450,-24.56,20000,-8.26,-10.91,-20.63,-35.79,5.5
2022,1,2022-01-28,208,KOSPI,코오롱인더,120110,-24.62,61200,-13.68,-31.39,-24.35,49.63,-4.2
2022,1,2022-01-28,209,KOSPI,효성첨단소재,298050,-24.67,423000,-29.03,-40.34,-31.11,86.75,9.7
2022,1,2022-01-28,210,KOSPI,현대로템,064350,-25.0,18600,-10.58,-17.33,-25.15,-3.38,6.5
2022,1,2022-01-28,211,KOSDAQ,포스코 ICT,022100,-25.17,5890,-10.21,-11.96,-25.73,-23.9,-2.4
2022,1,2022-01-28,212,KOSPI,오리온,271560,-25.32,97200,-6.09,-17.63,-17.28,-19.0,-5.9
2022,1,2022-01-28,213,KOSPI,CJ,001040,-25.35,79400,-4.8,-17.12,-18.98,-15.62,5.9
2022,1,2022-01-28,214,KOSPI,한국금융지주,071050,-25.67,72500,-10.16,-16.67,-24.4,-10.82,9.2
2022,1,2022-01-28,215,KOSDAQ,아이티엠반도체,084850,-25.82,38700,-9.15,-16.68,-18.95,-24.12,-9.7
2022,1,2022-01-28,216,KOSPI,롯데케미칼,011170,-25.97,185739,-10.14,-13.14,-24.86,-25.29,12.8
2022,1,2022-01-28,217,KOSPI,호텔신라,008770,-26.26,72000,-7.69,-17.62,-22.99,-11.0,11.8
2022,1,2022-01-28,218,KOSDAQ,네이처셀,007390,-26.31,14800,-16.85,-24.87,-46.08,66.29,9.8
2022,1,2022-01-28,219,KOSPI,GS리테일,007070,-27.07,23050,-11.35,-16.3,-23.65,-22.33,-1.5
2022,1,2022-01-28,220,KOSDAQ,나노스,151910,-27.62,4395,-23.57,-23.96,-30.9,11.41,-14.3
2022,1,2022-01-28,221,KOSDAQ,차바이오텍,085660,-27.83,15416,-16.29,-14.58,-35.65,-7.99,3.3
2022,1,2022-01-28,222,KOSDAQ,코미코,183300,-28.29,55900,-16.69,-31.5,-14.26,3.52,-3.6
2022,1,2022-01-28,223,KOSPI,LG,003550,-28.29,74000,-8.53,-18.86,-21.44,-20.95,1.6
2022,1,2022-01-28,224,KOSPI,팬오션,028670,-28.7,4915,-9.15,-18.36,-34.9,8.02,33.7
2022,1,2022-01-28,225,KOSPI,효성,004800,-28.8,62705,-14.05,-20.97,-33.55,9.7,4.4
2022,1,2022-01-28,226,KOSPI,삼성SDI,006400,-28.86,571755,-10.84,-20.44,-21.19,-20.44,-6.2
2022,1,2022-01-28,227,KOSPI,키움증권,039490,-29.06,88500,-17.29,-15.71,-25.0,-37.23,14.7
