연도,월,기준일(월말),순위,시장,종목명,종목코드,모멘텀스코어,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%)
2022,10,2022-10-31,120,KOSPI,키움증권,039490,-17.07,80800,6.74,-4.38,-15.22,-23.05,13.86
2022,10,2022-10-31,121,KOSPI,현대위아,011210,-17.38,61100,1.66,-10.28,-6.72,-27.35,-2.13
2022,10,2022-10-31,122,KOSPI,S-Oil,010950,-17.44,86400,6.67,-5.88,-16.52,-15.71,0.93
2022,10,2022-10-31,123,KOSPI,삼성중공업,010140,-17.45,5150,-3.01,-8.36,-15.02,-19.28,1.17
2022,10,2022-10-31,124,KOSPI,한국가스공사,036460,-17.6,34800,2.96,-6.45,-15.12,-21.44,0.29
2022,10,2022-10-31,125,KOSDAQ,원익QnC,074600,-18.41,24350,19.66,-4.7,-20.16,-3.18,10.47
2022,10,2022-10-31,126,KOSDAQ,제이시스메디칼,287410,-18.64,7090,8.74,-9.57,-18.32,-0.42,9.45
2022,10,2022-10-31,127,KOSDAQ,에이비엘바이오,298380,-18.89,20050,-2.67,-9.68,-20.91,-6.09,20.7
2022,10,2022-10-31,128,KOSPI,강원랜드,035250,-19.03,23000,-2.34,-11.2,-14.18,-17.27,8.91
2022,10,2022-10-31,129,KOSDAQ,씨아이에스,222080,-19.41,13050,19.18,-10.62,-2.61,-28.88,-4.21
2022,10,2022-10-31,130,KOSPI,한화,000880,-19.73,25400,3.89,-7.8,-15.75,-24.18,14.37
2022,10,2022-10-31,131,KOSPI,삼성에스디에스,018260,-19.78,125000,8.7,-8.09,-15.82,-18.3,2.0
2022,10,2022-10-31,132,KOSPI,미래에셋증권,006800,-20.08,6322,6.18,-3.64,-21.12,-26.85,4.73
2022,10,2022-10-31,133,KOSDAQ,이엠텍,091120,-20.1,27350,17.13,-5.2,-27.63,6.49,-1.46
2022,10,2022-10-31,134,KOSPI,메리츠화재,000060,-20.23,31450,6.61,-8.84,-29.09,13.54,46.26
2022,10,2022-10-31,135,KOSDAQ,서진시스템,178320,-20.49,14700,-5.77,-8.12,-24.42,-14.64,10.54
2022,10,2022-10-31,136,KOSPI,BNK금융지주,138930,-20.53,6410,6.48,-5.6,-18.65,-27.16,15.29
2022,10,2022-10-31,137,KOSPI,호텔신라,008770,-20.76,65000,-9.6,-9.47,-19.95,-25.63,12.31
2022,10,2022-10-31,138,KOSPI,LG유플러스,032640,-21.17,11450,6.51,-8.4,-18.21,-20.21,5.68
2022,10,2022-10-31,139,KOSPI,현대차,005380,-21.46,164500,-6.8,-16.07,-11.56,-20.91,2.74
2022,10,2022-10-31,140,KOSPI,현대중공업,329180,-21.64,109000,-5.22,-12.8,-22.14,-6.84,8.72
2022,10,2022-10-31,141,KOSPI,OCI,010060,-21.71,81055,12.09,-16.74,-3.32,-21.24,-6.76
2022,10,2022-10-31,142,KOSPI,HL만도,204320,-21.84,49450,11.5,-13.55,-9.1,-20.75,-2.93
2022,10,2022-10-31,143,KOSDAQ,스튜디오드래곤,253450,-22.05,68400,2.86,-10.47,-17.99,-20.56,5.99
2022,10,2022-10-31,144,KOSDAQ,인탑스,049070,-22.26,27850,-8.54,-18.33,-26.42,19.53,7.18
2022,10,2022-10-31,145,KOSPI,CJ,001040,-22.43,71800,3.31,-10.03,-17.47,-25.05,6.82
2022,10,2022-10-31,146,KOSDAQ,인텔리안테크,189300,-22.59,60409,13.87,-8.77,-20.61,-12.48,19.07
2022,10,2022-10-31,147,KOSPI,NH투자증권,005940,-22.86,8970,-0.22,-9.85,-17.33,-31.79,7.36
2022,10,2022-10-31,148,KOSDAQ,파트론,091700,-22.9,8200,8.04,-4.87,-29.91,-12.21,6.95
2022,10,2022-10-31,149,KOSPI,현대차2우B,005387,-23.04,79800,-4.66,-15.29,-16.09,-18.49,3.01
2022,10,2022-10-31,150,KOSDAQ,신흥에스이씨,243840,-23.12,10460,24.97,-4.21,-21.35,-20.4,-0.57
2022,10,2022-10-31,151,KOSDAQ,메디톡스,086900,-23.19,100677,-3.31,-8.76,-23.1,-26.45,13.69
2022,10,2022-10-31,152,KOSDAQ,젬백스,082270,-23.68,12400,3.77,-10.14,-16.22,-33.51,3.23
2022,10,2022-10-31,153,KOSPI,SK이노베이션,096770,-23.83,170223,20.56,-7.73,-15.61,-28.66,3.47
2022,10,2022-10-31,154,KOSDAQ,서울반도체,046890,-24.16,10450,2.96,-7.52,-23.16,-29.87,6.22
2022,10,2022-10-31,155,KOSPI,현대차우,005385,-24.38,78400,-6.78,-16.68,-16.95,-19.59,6.89
2022,10,2022-10-31,156,KOSPI,대한항공,003490,-24.38,23100,4.52,-8.7,-23.38,-24.14,10.17
2022,10,2022-10-31,157,KOSDAQ,데브시스터즈,194480,-24.59,48800,10.91,-0.61,-20.13,-59.27,-5.74
2022,10,2022-10-31,158,KOSPI,삼성증권,016360,-24.68,31750,3.25,-9.29,-20.03,-32.95,10.87
2022,10,2022-10-31,159,KOSDAQ,클래시스,214150,-24.89,15400,14.07,-3.75,-25.78,-30.94,19.81
2022,10,2022-10-31,160,KOSDAQ,바텍,043150,-25.07,30150,1.17,-8.77,-25.37,-25.65,6.47
2022,10,2022-10-31,161,KOSPI,한화생명,088350,-25.34,2185,4.55,-5.21,-25.68,-37.12,15.1
2022,10,2022-10-31,162,KOSDAQ,솔브레인,357780,-25.5,204700,15.06,-12.18,-16.79,-21.75,4.1
2022,10,2022-10-31,163,KOSDAQ,심텍,222800,-25.54,35350,19.83,-12.72,-28.94,15.33,-6.36
2022,10,2022-10-31,164,KOSPI,맥쿼리인프라,088980,-25.78,11005,-5.96,-15.01,-22.19,-19.34,2.25
2022,10,2022-10-31,165,KOSDAQ,천보,278280,-25.91,218600,22.6,-7.41,-21.79,-22.81,10.25
2022,10,2022-10-31,166,KOSDAQ,컴투스,078340,-26.06,71100,-8.02,-7.3,-25.78,-44.67,-12.52
2022,10,2022-10-31,167,KOSPI,SK스퀘어,402340,-26.24,36950,2.21,-13.57,-29.89,0.0,1.35
2022,10,2022-10-31,168,KOSDAQ,코리아센터,290510,-26.35,5150,8.88,-7.37,-26.74,-26.53,4.47
2022,10,2022-10-31,169,KOSPI,대우조선해양,042660,-26.58,16258,-3.43,-7.81,-30.42,-29.07,4.37
2022,10,2022-10-31,170,KOSDAQ,위메이드맥스,101730,-26.61,14450,3.21,-17.43,-8.54,-38.77,-16.61
2022,10,2022-10-31,171,KOSPI,한미약품,128940,-26.62,243778,10.48,-18.26,-18.91,-2.3,3.36
2022,10,2022-10-31,172,KOSPI,DB하이텍,000990,-26.96,44250,18.47,-1.67,-34.64,-23.04,0.79
2022,10,2022-10-31,173,KOSDAQ,RFHIC,218410,-26.97,21050,3.95,-7.88,-26.66,-32.75,9.26
2022,10,2022-10-31,174,KOSPI,대한전선,001440,-27.09,13626,3.45,-14.77,-17.13,-30.1,12.67
2022,10,2022-10-31,175,KOSDAQ,코미코,183300,-27.14,46500,16.69,-9.53,-15.15,-43.01,1.61
2022,10,2022-10-31,176,KOSDAQ,아이티엠반도체,084850,-27.24,29400,-2.16,-14.53,-17.42,-36.71,4.76
2022,10,2022-10-31,177,KOSPI,한국조선해양,009540,-27.57,72700,-0.27,-14.17,-20.81,-29.42,7.7
2022,10,2022-10-31,178,KOSDAQ,케어젠,214370,-27.68,19060,-17.13,-32.65,-26.69,41.82,15.53
2022,10,2022-10-31,179,KOSDAQ,루트로닉,085370,-27.69,18150,13.79,-10.15,-32.15,-3.71,8.82
2022,10,2022-10-31,180,KOSPI,기아,000270,-27.98,66300,-7.79,-18.35,-20.88,-22.09,3.47
2022,10,2022-10-31,181,KOSDAQ,휴젤,145020,-28.24,111800,9.39,-16.63,-10.85,-38.16,2.24
2022,10,2022-10-31,182,KOSDAQ,동진쎄미켐,005290,-28.28,30100,13.58,-15.33,-21.0,-14.0,9.14
2022,10,2022-10-31,183,KOSPI,코웨이,021240,-28.57,55300,2.6,-13.73,-22.0,-30.35,4.16
2022,10,2022-10-31,184,KOSDAQ,HK이노엔,195940,-29.2,36350,10.32,-16.91,-10.36,-42.12,3.58
2022,10,2022-10-31,185,KOSPI,현대건설,000720,-29.33,34900,-6.93,-17.2,-21.66,-30.62,17.48
2022,10,2022-10-31,186,KOSPI,SK하이닉스,000660,-29.51,82700,-0.48,-15.53,-26.49,-19.71,2.78
2022,10,2022-10-31,187,KOSDAQ,넥스틴,348210,-30.77,51800,18.13,-18.43,-23.82,-2.45,5.98
2022,10,2022-10-31,188,KOSDAQ,바이오니아,064550,-31.03,26650,7.46,-17.24,-12.77,-46.81,24.95
2022,10,2022-10-31,189,KOSPI,삼성전기,009150,-32.01,121000,8.04,-15.09,-27.11,-23.9,16.53
2022,10,2022-10-31,190,KOSDAQ,레고켐바이오,141080,-32.2,34000,-5.16,-22.37,-20.93,-24.36,12.5
2022,10,2022-10-31,191,KOSPI,하이트진로,000080,-32.4,25650,-3.21,-15.21,-31.23,-26.29,1.95
2022,10,2022-10-31,192,KOSPI,쌍용C&E,003410,-32.5,5680,-3.24,-14.84,-31.48,-27.64,5.11
2022,10,2022-10-31,193,KOSPI,롯데케미칼,011170,-32.63,140971,2.78,-16.15,-24.68,-34.08,23.99
2022,10,2022-10-31,194,KOSDAQ,삼천당제약,000250,-32.79,30550,-2.86,-12.59,-32.56,-35.07,47.14
2022,10,2022-10-31,195,KOSDAQ,넵튠,217270,-32.84,12600,2.44,-15.72,-22.94,-41.53,-3.97
2022,10,2022-10-31,196,KOSPI,LG전자,066570,-33.05,81600,3.82,-13.56,-29.96,-32.28,19.61
2022,10,2022-10-31,197,KOSDAQ,툴젠,199800,-33.09,55000,-7.56,-14.46,-21.43,-61.59,-4.91
2022,10,2022-10-31,198,KOSDAQ,네이처셀,007390,-33.19,17300,44.77,-27.62,0.58,-12.18,6.65
2022,10,2022-10-31,199,KOSPI,두산퓨얼셀,336260,-33.26,27250,-4.72,-17.17,-21.81,-47.8,23.3
2022,10,2022-10-31,200,KOSPI,LG디스플레이,034220,-33.58,11784,6.25,-16.67,-23.89,-35.28,13.34
2022,10,2022-10-31,201,KOSPI,KCC,002380,-33.84,244000,5.4,-16.3,-28.76,-26.73,-2.25
2022,10,2022-10-31,202,KOSDAQ,현대바이오,048410,-34.76,10083,1.91,-25.17,-24.91,-8.93,21.73
2022,10,2022-10-31,203,KOSDAQ,엑세스바이오,950130,-35.09,11164,15.49,-23.69,-16.61,-23.69,-3.06
2022,10,2022-10-31,204,KOSDAQ,NICE평가정보,030190,-35.12,13000,-2.99,-17.72,-29.35,-34.34,-1.54
2022,10,2022-10-31,205,KOSDAQ,차바이오텍,085660,-35.13,12185,-7.37,-19.02,-29.79,-32.48,4.17
2022,10,2022-10-31,206,KOSDAQ,동국제약,086450,-35.2,15700,-3.38,-18.44,-30.22,-30.07,0.96
2022,10,2022-10-31,207,KOSPI,동서,026960,-35.26,20400,-1.92,-19.37,-23.88,-41.04,4.9
2022,10,2022-10-31,208,KOSPI,한솔케미칼,014680,-35.31,185500,9.12,-15.49,-24.75,-43.62,13.21
2022,10,2022-10-31,209,KOSDAQ,서부T&D,006730,-35.35,6022,-1.91,-15.8,-37.49,-21.74,10.73
2022,10,2022-10-31,210,KOSPI,한국전력,015760,-35.63,16750,-16.67,-25.06,-27.49,-25.88,23.58
2022,10,2022-10-31,211,KOSDAQ,와이지엔터테인먼트,122870,-35.92,42750,-11.76,-22.41,-25.0,-39.19,2.69
2022,10,2022-10-31,212,KOSDAQ,하림지주,003380,-36.63,7040,0.72,-16.49,-35.71,-27.2,9.09
2022,10,2022-10-31,213,KOSDAQ,골프존,215000,-36.88,115300,6.66,-21.56,-29.18,-18.52,-4.42
2022,10,2022-10-31,214,KOSDAQ,메드팩토,235980,-36.92,20265,-2.74,-14.6,-27.93,-59.12,2.81
2022,10,2022-10-31,215,KOSDAQ,원익IPS,240810,-36.99,27500,23.6,-12.7,-31.42,-32.01,2.91
2022,10,2022-10-31,216,KOSDAQ,고영,098460,-37.18,11950,-5.91,-15.25,-38.24,-35.23,18.83
2022,10,2022-10-31,217,KOSDAQ,아프리카TV,067160,-37.49,79600,25.16,-8.61,-27.64,-58.76,8.04
2022,10,2022-10-31,218,KOSDAQ,티씨케이,064760,-37.52,101500,14.95,-20.7,-28.42,-18.8,4.53
2022,10,2022-10-31,219,KOSDAQ,파마리서치,214450,-37.53,61500,8.66,-15.29,-33.87,-33.15,8.94
2022,10,2022-10-31,220,KOSPI,SK케미칼,285130,-37.59,88400,-2.86,-15.81,-30.67,-50.89,0.45
2022,10,2022-10-31,221,KOSDAQ,셀트리온제약,068760,-38.11,57591,5.77,-19.95,-26.62,-38.4,-1.92
2022,10,2022-10-31,222,KOSDAQ,이오플로우,294090,-38.83,15102,7.69,-19.09,-29.39,-36.63,3.42
2022,10,2022-10-31,223,KOSDAQ,LX세미콘,108320,-38.87,82900,9.08,-16.68,-37.67,-24.36,5.79
2022,10,2022-10-31,224,KOSPI,현대제철,004020,-39.13,28100,0.0,-17.6,-35.4,-36.78,20.64
2022,10,2022-10-31,225,KOSDAQ,에코마케팅,230360,-39.18,14050,10.2,-22.8,-30.1,-19.25,-2.14
2022,10,2022-10-31,226,KOSPI,한전기술,052690,-39.64,49650,-10.38,-24.31,-32.54,-29.97,22.05
2022,10,2022-10-31,227,KOSPI,한화시스템,272210,-39.77,11150,0.9,-23.37,-28.98,-32.01,3.14
2022,10,2022-10-31,228,KOSDAQ,네패스,033640,-40.15,18250,12.65,-9.88,-40.26,-47.93,5.48
