Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
73667,2017-02-28,2017,CSX,14.32,5.07,36.12,73.25,105.69,-4.14,54.077,100.62,68.18,31.049999999999997,S&P500,CSX,1.0,3,2
73801,2017-02-28,2017,NRG,13.61,0.12,46.3,37.39,54.98,12.92,47.354,54.86,37.27,46.18,S&P500,NRG,2.0,11,2
73693,2017-02-28,2017,WDC,51.84,-3.57,21.63,67.33,83.36,8.02,42.43,86.92999999999999,70.89999999999999,25.2,S&P500,WDC,3.0,5,2
73736,2017-02-28,2017,XRX,18.38,7.36,39.94,33.88,39.45,-0.49,40.774,32.09,26.520000000000003,32.58,S&P500,XRX,4.0,76,2
73656,2017-02-28,2017,URI,123.72,1.2,26.62,55.55,148.26,-2.33,40.733999999999995,147.06,54.349999999999994,25.42,S&P500,URI,5.0,2,2
73644,2017-02-28,2017,LUV,51.63,10.5,24.27,57.06,39.03,-6.83,38.763,28.53,46.56,13.77,S&P500,LUV,6.0,22,2
73742,2017-02-28,2017,NVDA,2.5,-6.94,10.2,65.9,225.93,7.34,34.194,232.87,72.84,17.14,S&P500,NVDA,7.0,1,2
73771,2017-02-28,2017,STX,32.9,6.73,22.14,47.72,64.1,-3.39,33.913,57.36999999999999,40.989999999999995,15.41,S&P500,STX,8.0,17,2
73562,2017-02-28,2017,NFLX,14.21,1.01,21.48,45.85,52.16,4.0,33.275,51.15,44.84,20.47,S&P500,NFLX,9.0,39,2
73617,2017-02-28,2017,BAC,20.02,9.01,16.86,53.48,100.21,-4.13,32.293,91.19999999999999,44.47,7.85,S&P500,BAC,10.0,8,2
73428,2017-02-28,2017,ALK,92.19,4.59,19.27,45.85,34.4,-5.72,31.369999999999997,29.81,41.260000000000005,14.68,S&P500,ALK,11.0,25,2
73649,2017-02-28,2017,MU,22.86,-2.78,20.02,42.15,120.51,23.29,31.152,123.29,44.93,22.8,S&P500,MU,12.0,4,2
73803,2017-02-28,2017,RF,10.85,5.97,13.29,54.88,108.26,-4.44,30.658,102.29,48.910000000000004,7.319999999999999,S&P500,RF,13.0,10,2
73504,2017-02-28,2017,BA,168.54,11.24,20.74,41.5,57.56,-1.87,29.994,46.32,30.259999999999998,9.499999999999998,S&P500,BA,14.0,82,2
73578,2017-02-28,2017,JEF,18.58,11.61,21.21,39.84,86.75,-2.1,29.622,75.14,28.230000000000004,9.600000000000001,S&P500,JEF,15.0,30,2
73757,2017-02-28,2017,CFG,26.26,3.32,11.95,52.14,98.07,-7.55,28.889,94.75,48.82,8.629999999999999,S&P500,CFG,16.0,6,2
73725,2017-02-28,2017,RCL,87.02,2.64,19.37,36.84,31.48,2.6,28.031000000000002,28.84,34.2,16.73,S&P500,RCL,17.0,47,2
73439,2017-02-28,2017,AAPL,31.68,13.38,24.49,30.34,44.67,4.87,27.940999999999995,31.29,16.96,11.109999999999998,S&P500,AAPL,18.0,156,2
73821,2017-02-28,2017,MTB,127.83,2.71,16.0,41.81,65.58,-6.93,27.653,62.87,39.1,13.29,S&P500,MTB,19.0,16,2
73531,2017-02-28,2017,PNC,94.16,5.62,15.62,42.72,60.2,-5.49,27.46,54.580000000000005,37.1,10.0,S&P500,PNC,20.0,24,2
73609,2017-02-28,2017,GS,204.76,8.45,13.42,47.22,68.18,-7.39,27.437,59.730000000000004,38.769999999999996,4.970000000000001,S&P500,GS,21.0,19,2
73453,2017-02-28,2017,ZION,34.26,6.62,13.05,47.37,112.52,-6.46,27.421,105.89999999999999,40.75,6.430000000000001,S&P500,ZION,22.0,14,2
73525,2017-02-28,2017,SWKS,77.55,3.35,23.74,27.51,44.84,3.34,27.287,41.49,24.16,20.389999999999997,S&P500,SWKS,23.0,44,2
73703,2017-02-28,2017,HBAN,9.55,4.51,14.17,43.13,66.17,-4.76,26.72,61.660000000000004,38.620000000000005,9.66,S&P500,HBAN,24.0,23,2
73705,2017-02-28,2017,KEY,12.71,4.92,8.92,50.84,82.1,-5.27,26.088,77.17999999999999,45.92,4.0,S&P500,KEY,25.0,15,2
73561,2017-02-28,2017,UNM,36.01,7.48,16.02,38.51,74.89,-3.97,25.869999999999997,67.41,31.029999999999998,8.54,S&P500,UNM,26.0,26,2
73792,2017-02-28,2017,LNC,49.24,3.93,9.93,47.48,96.48,-6.71,25.55,92.55,43.55,6.0,S&P500,LNC,27.0,9,2
73523,2017-02-28,2017,PWR,36.6,3.98,10.68,45.04,83.93,-0.56,25.094,79.95,41.06,6.699999999999999,S&P500,PWR,28.0,29,2
73827,2017-02-28,2017,AVGO,16.34,5.73,24.43,20.61,59.85,4.28,24.772,54.120000000000005,14.879999999999999,18.7,S&P500,AVGO,29.0,77,2
73488,2017-02-28,2017,MS,35.22,7.48,10.92,43.96,89.17,-6.2,24.479999999999997,81.69,36.480000000000004,3.4399999999999995,S&P500,MS,30.0,20,2
73620,2017-02-28,2017,ELV,145.49,6.93,16.17,33.07,28.61,0.73,23.854000000000003,21.68,26.14,9.240000000000002,S&P500,ELV,31.0,52,2
73717,2017-02-28,2017,ADSK,86.3,6.1,18.85,28.04,66.8,0.2,23.801000000000002,60.699999999999996,21.939999999999998,12.750000000000002,S&P500,ADSK,32.0,66,2
73555,2017-02-28,2017,UAL,74.09,5.14,7.45,46.97,29.39,-4.66,23.489,24.25,41.83,2.3100000000000005,S&P500,UAL,33.0,21,2
73471,2017-02-28,2017,PRU,72.76,5.87,10.62,41.19,72.7,-3.49,23.323,66.83,35.32,4.749999999999999,S&P500,PRU,34.0,28,2
73611,2017-02-28,2017,JPM,70.89,7.08,13.66,35.98,65.51,-3.07,23.246,58.43000000000001,28.9,6.58,S&P500,JPM,35.0,38,2
73695,2017-02-28,2017,SW,19.44,2.22,23.32,16.95,19.28,-1.01,22.881999999999998,17.060000000000002,14.729999999999999,21.1,S&P500,SW,36.0,102,2
73567,2017-02-28,2017,CHTR,323.06,-0.27,17.34,25.6,79.92,1.32,22.405,80.19,25.87,17.61,S&P500,CHTR,37.0,27,2
73587,2017-02-28,2017,QRVO,66.1,2.94,23.76,15.1,46.63,3.72,22.378,43.690000000000005,12.16,20.82,S&P500,QRVO,38.0,180,2
73598,2017-02-28,2017,BWA,32.36,3.68,18.91,23.58,31.06,-0.95,22.301000000000002,27.38,19.9,15.23,S&P500,BWA,39.0,90,2
73669,2017-02-28,2017,PGR,30.25,6.59,19.84,22.56,25.02,0.0,22.253,18.43,15.969999999999999,13.25,S&P500,PGR,40.0,97,2
73533,2017-02-28,2017,AMP,110.27,17.86,15.85,32.04,61.53,-1.38,22.125,43.67,14.18,-2.01,S&P500,AMP,41.0,46,2
73470,2017-02-28,2017,RIG,13.82,-1.07,7.13,42.47,59.77,-9.91,22.086,60.84,43.54,8.2,S&P500,RIG,42.0,12,2
73664,2017-02-28,2017,ROK,127.99,2.61,13.57,31.79,48.63,3.05,21.954,46.02,29.18,10.96,S&P500,ROK,43.0,42,2
73503,2017-02-28,2017,NSC,100.91,3.58,14.28,30.41,69.6,-7.49,21.802,66.02,26.83,10.7,S&P500,NSC,44.0,31,2
73670,2017-02-28,2017,CBRE,35.62,17.33,22.66,19.17,40.18,-2.33,21.796999999999997,22.85,1.8400000000000034,5.330000000000002,S&P500,CBRE,45.0,124,2
73577,2017-02-28,2017,KLAC,78.16,6.55,13.58,31.88,36.88,5.49,21.603,30.330000000000002,25.33,7.03,S&P500,KLAC,46.0,127,2
73858,2017-02-28,2017,HCA,80.97,8.67,23.06,15.47,26.05,2.01,21.463,17.380000000000003,6.800000000000001,14.389999999999999,S&P500,HCA,47.0,244,2
73861,2017-02-28,2017,ALB,89.69,9.57,16.03,27.86,83.49,4.39,21.408,73.91999999999999,18.29,6.460000000000001,S&P500,ALB,48.0,160,2
73675,2017-02-28,2017,PM,68.8,13.75,25.29,11.83,25.31,4.2,21.06,11.559999999999999,-1.92,11.54,S&P500,PM,49.0,319,2
73763,2017-02-28,2017,COF,80.27,7.9,12.2,32.42,45.95,-7.67,20.718,38.050000000000004,24.520000000000003,4.299999999999999,S&P500,COF,50.0,51,2
73770,2017-02-28,2017,TGNA,13.25,11.87,14.97,28.18,6.64,0.51,20.564,-5.2299999999999995,16.310000000000002,3.1000000000000014,S&P500,TGNA,51.0,131,2
73615,2017-02-28,2017,CNP,20.7,5.29,15.66,24.22,53.34,0.92,20.121000000000002,48.050000000000004,18.93,10.370000000000001,S&P500,CNP,52.0,122,2
73589,2017-02-28,2017,ALL,67.19,9.74,18.05,20.24,31.94,-0.82,19.756999999999998,22.200000000000003,10.499999999999998,8.31,S&P500,ALL,53.0,153,2
73510,2017-02-28,2017,ADI,69.28,9.92,10.96,32.42,58.52,0.02,19.648000000000003,48.6,22.5,1.040000000000001,S&P500,ADI,54.0,87,2
73519,2017-02-28,2017,GLW,21.79,4.82,15.55,23.08,54.56,-2.21,19.634999999999998,49.74,18.259999999999998,10.73,S&P500,GLW,55.0,88,2
73479,2017-02-28,2017,LRCX,10.44,3.2,12.29,28.0,64.21,8.7,19.482999999999997,61.00999999999999,24.8,9.09,S&P500,LRCX,56.0,55,2
73850,2017-02-28,2017,GEN,13.92,3.97,17.45,19.08,86.26,7.39,19.449999999999996,82.29,15.109999999999998,13.479999999999999,S&P500,GEN,57.0,84,2
73819,2017-02-28,2017,LLY,71.98,8.23,24.21,7.93,18.07,1.57,19.296,9.84,-0.3000000000000007,15.98,S&P500,LLY,58.0,297,2
73833,2017-02-28,2017,DE,95.06,2.28,9.91,31.2,40.44,-0.02,19.189,38.16,28.919999999999998,7.630000000000001,S&P500,DE,59.0,34,2
73590,2017-02-28,2017,PH,135.23,5.71,11.95,27.57,56.14,3.54,18.822,50.43,21.86,6.239999999999999,S&P500,PH,60.0,50,2
73541,2017-02-28,2017,FITB,19.71,5.13,5.99,37.66,84.74,-6.92,18.744,79.61,32.529999999999994,0.8600000000000003,S&P500,FITB,61.0,36,2
73846,2017-02-28,2017,NTAP,33.15,9.16,15.03,22.25,72.67,0.05,18.505,63.510000000000005,13.09,5.869999999999999,S&P500,NTAP,62.0,45,2
73614,2017-02-28,2017,MO,39.18,5.25,18.26,15.48,26.16,-3.9,18.448999999999998,20.91,10.23,13.010000000000002,S&P500,MO,63.0,190,2
73490,2017-02-28,2017,PSKY,53.67,2.22,8.88,30.01,37.92,5.5,17.998,35.7,27.790000000000003,6.66,S&P500,PSKY,64.0,86,2
73696,2017-02-28,2017,BKNG,67.7,9.46,14.66,21.7,36.27,3.24,17.996,26.810000000000002,12.239999999999998,5.199999999999999,S&P500,BKNG,65.0,169,2
73554,2017-02-28,2017,USB,38.86,4.46,11.44,26.07,46.37,-5.86,17.990000000000002,41.91,21.61,6.9799999999999995,S&P500,USB,66.0,62,2
73499,2017-02-28,2017,VLO,47.65,4.41,11.54,25.21,17.91,-2.44,17.721,13.5,20.8,7.129999999999999,S&P500,VLO,67.0,81,2
73738,2017-02-28,2017,GT,32.29,8.21,14.57,20.19,17.67,2.71,17.454,9.46,11.98,6.359999999999999,S&P500,GT,68.0,138,2
