Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
98728,2021-09-30,2021,IT,303.88,-1.57,25.47,66.46,143.2,9.22,44.56999999999999,144.76999999999998,68.02999999999999,27.04,S&P500,IT,1.0,2,9
98473,2021-09-30,2021,ALB,207.21,-7.35,30.2,50.45,147.52,14.39,42.055,154.87,57.800000000000004,37.55,S&P500,ALB,2.0,6,9
98528,2021-09-30,2021,DVN,28.41,22.28,23.78,67.3,293.94,12.87,41.338,271.65999999999997,45.019999999999996,1.5,S&P500,DVN,3.0,80,9
98649,2021-09-30,2021,DXCM,136.71,3.29,28.07,52.16,32.66,13.96,40.184,29.369999999999997,48.87,24.78,S&P500,DXCM,4.0,10,9
98296,2021-09-30,2021,FTNT,58.41,-7.33,22.61,58.36,147.89,15.17,39.903999999999996,155.22,65.69,29.939999999999998,S&P500,FTNT,5.0,1,9
98435,2021-09-30,2021,PAYC,484.59,1.4,36.39,33.96,59.25,10.51,38.917,57.85,32.56,34.99,S&P500,PAYC,6.0,9,9
98487,2021-09-30,2021,WST,419.59,-6.0,18.28,50.81,54.76,1.26,33.72,60.76,56.81,24.28,S&P500,WST,7.0,8,9
98475,2021-09-30,2021,PWR,113.0,11.54,25.74,29.61,115.9,6.55,28.708,104.36000000000001,18.07,14.2,S&P500,PWR,8.0,178,9
98316,2021-09-30,2021,MSCI,578.63,-4.14,14.31,45.58,71.72,9.29,28.662999999999997,75.86,49.72,18.45,S&P500,MSCI,9.0,7,9
98479,2021-09-30,2021,NVDA,20.67,-7.46,3.59,55.26,53.27,23.42,25.363,60.730000000000004,62.72,11.05,S&P500,NVDA,10.0,3,9
98725,2021-09-30,2021,HCA,233.66,-3.87,17.63,29.42,96.41,3.19,24.496000000000002,100.28,33.29,21.5,S&P500,HCA,11.0,35,9
98305,2021-09-30,2021,DHR,264.11,-6.02,13.52,35.46,41.84,2.41,24.25,47.86,41.480000000000004,19.54,S&P500,DHR,12.0,23,9
98365,2021-09-30,2021,INTU,524.09,-4.7,10.19,41.21,66.38,16.18,24.087,71.08,45.910000000000004,14.89,S&P500,INTU,13.0,19,9
98347,2021-09-30,2021,BIO,745.95,-7.31,15.78,30.6,44.72,6.53,24.017000000000003,52.03,37.910000000000004,23.09,S&P500,BIO,14.0,21,9
98500,2021-09-30,2021,AON,277.04,-0.38,19.92,24.69,39.74,12.13,23.858000000000004,40.120000000000005,25.07,20.3,S&P500,AON,15.0,111,9
98723,2021-09-30,2021,CMG,36.35,-4.51,17.23,27.92,46.14,-2.12,23.68,50.65,32.43,21.740000000000002,S&P500,CMG,16.0,15,9
