Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
39898,2009-11-30,2009,RSH,27.65,96.1,96.1,96.1,113.68,29.66,96.1,17.580000000000013,0.0,0.0,S&P500,RSH,1.0,301,11
40097,2009-11-30,2009,EP,4.32,28.57,80.0,80.0,350.0,4.44,85.143,321.43,51.43,51.43,S&P500,EP,2.0,181,11
40164,2009-11-30,2009,AMZN,6.8,14.39,67.4,74.27,218.29,-1.02,75.449,203.89999999999998,59.879999999999995,53.010000000000005,S&P500,AMZN,3.0,20,11
40041,2009-11-30,2009,BKNG,8.41,35.7,39.06,94.46,210.32,2.0,61.556,174.62,58.75999999999999,3.3599999999999994,S&P500,BKNG,4.0,25,11
39868,2009-11-30,2009,AMD,7.01,52.39,60.78,54.41,197.03,38.09,59.071,144.64,2.019999999999996,8.39,S&P500,AMD,5.0,43,11
40099,2009-11-30,2009,TGNA,3.44,0.71,15.05,110.19,22.83,50.66,54.54,22.119999999999997,109.48,14.34,S&P500,TGNA,6.0,4,11
39877,2009-11-30,2009,RX,6.64,0.0,0.0,130.56,122.82,0.0,52.224000000000004,122.82,130.56,0.0,S&P500,RX,7.0,12,11
40115,2009-11-30,2009,ISRG,31.17,13.88,25.97,87.43,111.68,8.16,51.763,97.80000000000001,73.55000000000001,12.089999999999998,S&P500,ISRG,8.0,32,11
39901,2009-11-30,2009,TXT,19.4,12.77,30.68,74.83,34.63,-6.09,50.131,21.860000000000003,62.06,17.91,S&P500,TXT,9.0,13,11
40163,2009-11-30,2009,WYNN,41.07,26.41,26.62,84.95,72.13,-9.78,49.973000000000006,45.72,58.540000000000006,0.21000000000000085,S&P500,WYNN,10.0,89,11
40143,2009-11-30,2009,CAT,39.09,6.05,29.8,67.94,48.74,-2.4,47.431,42.690000000000005,61.89,23.75,S&P500,CAT,11.0,26,11
40162,2009-11-30,2009,NTAP,22.62,13.9,35.43,58.0,128.22,11.52,46.611000000000004,114.32,44.1,21.53,S&P500,NTAP,12.0,38,11
39864,2009-11-30,2009,CTSH,19.37,13.66,25.98,74.39,128.8,3.19,46.576,115.14000000000001,60.730000000000004,12.32,S&P500,CTSH,13.0,19,11
39867,2009-11-30,2009,PSKY,9.57,8.84,24.35,75.4,106.88,10.07,46.321,98.03999999999999,66.56,15.510000000000002,S&P500,PSKY,14.0,9,11
40040,2009-11-30,2009,SW,5.94,0.0,14.19,86.32,288.16,2.82,44.461,288.16,86.32,14.19,S&P500,SW,15.0,2,11
40094,2009-11-30,2009,JBL,11.16,-0.05,22.13,71.97,108.93,30.5,44.284,108.98,72.02,22.18,S&P500,JBL,16.0,8,11
