Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
59309,2014-03-31,2014,HAR,10196.1,18.48,36.25,84.75,-62.21,-19.27,57.427,-80.69,66.27,17.77,S&P500,HAR,1.0,0,3
59322,2014-03-31,2014,NBR,1065.53,7.27,45.34,54.14,53.39,3.53,52.667,46.120000000000005,46.870000000000005,38.07000000000001,S&P500,NBR,2.0,0,3
59444,2014-03-31,2014,FSLR,69.79,22.29,27.73,73.56,158.86,-3.3,46.606,136.57000000000002,51.27,5.440000000000001,S&P500,FSLR,3.0,0,3
59311,2014-03-31,2014,TSN,33.71,11.56,31.78,56.29,78.75,-4.64,43.606,67.19,44.73,20.22,S&P500,TSN,4.0,0,3
59498,2014-03-31,2014,HP,61.33,8.92,28.84,58.14,81.42,1.01,42.552,72.5,49.22,19.92,S&P500,HP,5.0,0,3
59412,2014-03-31,2014,LUV,20.64,5.4,25.54,62.8,76.84,2.37,42.458,71.44,57.4,20.14,S&P500,LUV,6.0,0,3
59432,2014-03-31,2014,UAA,28.66,1.32,31.32,44.29,123.91,-14.71,39.507999999999996,122.59,42.97,30.0,S&P500,UAA,7.0,0,3
59371,2014-03-31,2014,AA,28.61,9.63,21.39,59.4,53.02,4.66,37.769999999999996,43.39,49.769999999999996,11.76,S&P500,AA,8.0,0,3
59517,2014-03-31,2014,DAL,30.07,4.34,26.38,47.5,111.36,6.29,37.032,107.02,43.16,22.04,S&P500,DAL,9.0,0,3
59403,2014-03-31,2014,STZ,72.27,4.86,20.73,48.03,78.36,-6.04,33.237,73.5,43.17,15.870000000000001,S&P500,STZ,10.0,0,3
59399,2014-03-31,2014,COL,0.55,-26.67,22.22,37.5,-31.25,0.0,33.221000000000004,-4.579999999999998,64.17,48.89,S&P500,COL,11.0,0,3
59540,2014-03-31,2014,HPQ,9.98,8.82,16.21,55.72,38.81,2.16,32.753,29.990000000000002,46.9,7.390000000000001,S&P500,HPQ,12.0,0,3
59594,2014-03-31,2014,WYNN,185.15,-8.39,15.03,44.85,85.53,-8.22,29.3,93.92,53.24,23.42,S&P500,WYNN,13.0,0,3
59305,2014-03-31,2014,GLW,15.32,8.04,17.44,44.31,60.08,0.43,29.128,52.04,36.27,9.400000000000002,S&P500,GLW,14.0,0,3
59349,2014-03-31,2014,PBI,15.14,2.12,12.38,45.18,81.82,3.12,26.526,79.69999999999999,43.06,10.260000000000002,S&P500,PBI,15.0,0,3
59285,2014-03-31,2014,VLO,33.89,10.67,5.9,57.09,30.44,7.66,25.899,19.770000000000003,46.42,-4.77,S&P500,VLO,16.0,0,3
59243,2014-03-31,2014,BF-B,29.08,7.4,19.09,32.61,27.49,0.03,25.667,20.089999999999996,25.21,11.69,S&P500,BF-B,17.0,0,3
59222,2014-03-31,2014,EIX,35.29,8.81,23.08,24.68,15.8,-0.09,25.147,6.99,15.87,14.269999999999998,S&P500,EIX,18.0,0,3
59307,2014-03-31,2014,PWR,36.19,4.8,16.92,34.13,29.11,-4.39,25.016000000000002,24.31,29.330000000000002,12.120000000000001,S&P500,PWR,19.0,0,3
59454,2014-03-31,2014,WDC,57.35,5.91,9.81,45.84,85.34,-4.07,24.612000000000002,79.43,39.93000000000001,3.9000000000000004,S&P500,WDC,20.0,0,3
59317,2014-03-31,2014,GNW,17.73,14.09,14.17,38.52,77.3,0.68,23.918,63.209999999999994,24.430000000000003,0.08000000000000007,S&P500,GNW,21.0,0,3
59216,2014-03-31,2014,GRMN,38.74,3.85,20.64,24.47,74.25,3.33,23.851,70.4,20.619999999999997,16.79,S&P500,GRMN,22.0,0,3
59413,2014-03-31,2014,NFX,31.36,11.25,27.32,14.58,39.88,7.94,23.831,28.630000000000003,3.33,16.07,S&P500,NFX,23.0,0,3
59471,2014-03-31,2014,EA,28.18,1.47,26.46,13.54,63.9,-2.45,23.791,62.43,12.069999999999999,24.990000000000002,S&P500,EA,24.0,0,3
59294,2014-03-31,2014,M,36.27,2.91,11.5,38.27,44.55,-3.14,23.067,41.64,35.36,8.59,S&P500,M,25.0,0,3
59236,2014-03-31,2014,MAR,49.75,3.3,13.88,34.1,34.65,3.41,23.026,31.349999999999998,30.8,10.580000000000002,S&P500,MAR,26.0,0,3
59299,2014-03-31,2014,FFIV,106.63,-5.08,17.36,24.26,19.7,-1.37,22.364,24.78,29.340000000000003,22.439999999999998,S&P500,FFIV,27.0,0,3
59308,2014-03-31,2014,TXT,38.6,-0.98,6.94,42.46,32.14,4.1,21.94,33.12,43.44,7.92,S&P500,TXT,28.0,0,3
59353,2014-03-31,2014,EXC,15.63,10.36,23.83,15.7,1.34,4.38,21.924999999999997,-9.02,5.34,13.469999999999999,S&P500,EXC,29.0,0,3
59277,2014-03-31,2014,MCK,161.81,-0.27,9.55,38.01,64.63,-4.18,21.916,64.89999999999999,38.28,9.82,S&P500,MCK,30.0,0,3
59384,2014-03-31,2014,AKAM,58.21,-4.78,23.38,12.59,64.81,-8.83,21.880000000000003,69.59,17.37,28.16,S&P500,AKAM,31.0,0,3
59295,2014-03-31,2014,VTRS,39.58,-12.13,12.51,27.93,68.61,3.99,21.142,80.74,40.06,24.64,S&P500,VTRS,32.0,0,3
59293,2014-03-31,2014,PEG,25.04,5.11,20.27,18.31,16.01,7.42,21.002,10.900000000000002,13.2,15.16,S&P500,PEG,33.0,0,3
59446,2014-03-31,2014,CPRI,93.27,-4.86,14.88,25.16,64.24,-2.22,20.966,69.1,30.02,19.740000000000002,S&P500,CPRI,34.0,0,3
59428,2014-03-31,2014,GD,83.97,-0.57,14.66,26.01,58.81,1.08,20.723,59.38,26.580000000000002,15.23,S&P500,GD,35.0,0,3
59418,2014-03-31,2014,MU,23.08,-2.19,8.78,35.43,137.07,10.4,20.537,139.26,37.62,10.969999999999999,S&P500,MU,36.0,0,3
59336,2014-03-31,2014,HAL,47.03,3.59,16.35,22.98,47.36,7.1,20.278,43.769999999999996,19.39,12.760000000000002,S&P500,HAL,37.0,0,3
59582,2014-03-31,2014,EXPE,67.77,-7.5,4.28,40.56,21.97,-2.08,19.97,29.47,48.06,11.780000000000001,S&P500,EXPE,38.0,0,3
59586,2014-03-31,2014,VMC,60.44,-2.18,11.92,28.38,28.7,-2.89,19.914,30.88,30.56,14.1,S&P500,VMC,39.0,0,3
59523,2014-03-31,2014,R,56.74,6.11,8.84,35.21,36.54,2.83,19.661,30.43,29.1,2.7299999999999995,S&P500,R,40.0,0,3
59275,2014-03-31,2014,LMT,117.82,0.58,10.72,30.26,75.64,0.55,19.55,75.06,29.680000000000003,10.14,S&P500,LMT,41.0,0,3
59435,2014-03-31,2014,AZO,537.1,-0.25,12.38,27.06,35.37,-0.6,19.515,35.62,27.31,12.63,S&P500,AZO,42.0,0,3
59445,2014-03-31,2014,PCAR,28.97,2.43,14.36,23.93,37.44,-5.13,19.381,35.01,21.5,11.93,S&P500,PCAR,43.0,0,3
59568,2014-03-31,2014,LLY,47.09,-1.26,16.46,19.18,7.52,0.41,19.32,8.78,20.44,17.720000000000002,S&P500,LLY,44.0,0,3
59255,2014-03-31,2014,AEE,28.41,2.99,15.09,20.78,23.03,0.27,18.576,20.04,17.79,12.1,S&P500,AEE,45.0,0,3
59400,2014-03-31,2014,DD,21.75,0.51,10.26,28.41,57.67,2.7,18.495,57.160000000000004,27.9,9.75,S&P500,DD,46.0,0,3
59470,2014-03-31,2014,MRK,37.36,0.39,14.31,21.26,33.0,3.15,18.482,32.61,20.87,13.92,S&P500,MRK,47.0,0,3
59608,2014-03-31,2014,BIIB,305.87,-10.22,9.41,27.04,58.79,-6.13,18.425,69.01,37.26,19.630000000000003,S&P500,BIIB,48.0,0,3
59422,2014-03-31,2014,TMO,115.76,-3.34,8.11,30.83,58.16,-5.19,18.343,61.5,34.17,11.45,S&P500,TMO,49.0,0,3
59524,2014-03-31,2014,OKE,28.7,0.19,9.58,28.64,45.95,7.66,18.143,45.760000000000005,28.45,9.39,S&P500,OKE,50.0,0,3
59224,2014-03-31,2014,CF,37.58,3.88,12.33,24.73,38.72,-5.94,18.135,34.839999999999996,20.85,8.45,S&P500,CF,51.0,0,3
59302,2014-03-31,2014,EOG,70.76,3.56,17.01,16.13,53.93,0.04,18.003,50.37,12.569999999999999,13.450000000000001,S&P500,EOG,52.0,0,3
59380,2014-03-31,2014,CAH,50.9,-1.74,5.21,35.39,71.72,-0.67,17.977,73.46,37.13,6.95,S&P500,CAH,53.0,0,3
59310,2014-03-31,2014,NOC,101.11,1.94,8.21,30.9,80.29,-1.52,17.913,78.35000000000001,28.959999999999997,6.270000000000001,S&P500,NOC,54.0,0,3
59251,2014-03-31,2014,ADBE,65.74,-4.21,9.79,26.57,51.06,-6.16,17.902,55.27,30.78,14.0,S&P500,ADBE,55.0,0,3
59219,2014-03-31,2014,AMAT,17.54,7.7,16.11,17.8,55.23,-6.66,17.627000000000002,47.529999999999994,10.100000000000001,8.41,S&P500,AMAT,56.0,0,3
59324,2014-03-31,2014,FITB,15.34,6.36,9.74,28.6,44.22,-10.24,17.622,37.86,22.240000000000002,3.38,S&P500,FITB,57.0,0,3
59603,2014-03-31,2014,CMG,11.36,0.5,6.62,32.47,74.32,-12.24,17.572,73.82,31.97,6.12,S&P500,CMG,58.0,0,3
59549,2014-03-31,2014,ORLY,9.89,-1.63,15.29,16.3,44.86,0.27,17.386,46.49,17.93,16.919999999999998,S&P500,ORLY,59.0,0,3
59528,2014-03-31,2014,LYB,47.6,0.98,11.55,23.25,44.67,4.8,17.287000000000003,43.690000000000005,22.27,10.57,S&P500,LYB,60.0,0,3
59406,2014-03-31,2014,XYL,31.27,-7.45,5.62,31.39,34.31,3.21,17.235,41.760000000000005,38.84,13.07,S&P500,XYL,61.0,0,3
59452,2014-03-31,2014,UNP,71.96,4.04,12.27,22.02,34.37,1.48,16.993,30.33,17.98,8.23,S&P500,UNP,62.0,0,3
59314,2014-03-31,2014,PNC,60.11,6.38,12.77,21.51,34.05,-2.83,16.905,27.669999999999998,15.130000000000003,6.39,S&P500,PNC,63.0,0,3
