Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
79130,2018-03-31,2018,ALK,59.38,-3.94,-15.3,-18.0,-31.68,4.79,-28.87778471788466,-14.63668540495523,-11.825942119508648,-18.446804080782844
79131,2018-03-31,2018,GRMN,48.81,0.31,-0.24,11.04,19.59,-0.44,19.220416708204556,10.696839796630432,-0.5483002691655914,9.789652078556466
79132,2018-03-31,2018,SCHW,46.79,-1.51,1.85,19.83,28.93,6.63,30.906691034622803,21.667174332419535,3.4115138592750505,18.66179307543913
79133,2018-03-31,2018,ABT,52.05,-0.68,5.5,13.38,37.82,-2.52,38.7635924285139,14.156262585581958,6.222311719693918,19.714055577929926
79134,2018-03-31,2018,AMAT,50.81,-3.44,8.98,7.13,44.11,-10.68,49.243993371996694,10.946561723280857,12.862468931234483,24.351008008837344
79135,2018-03-31,2018,AXP,83.54,-4.34,-5.74,3.88,19.72,6.26,25.151578507213056,8.592933305456828,-1.4635166213673445,10.76033173043418
79136,2018-03-31,2018,MCD,129.72,-0.86,-8.57,1.04,23.64,7.07,24.71252773855155,1.9164817429897063,-7.776881178131934,6.284042767803108
79137,2018-03-31,2018,EIX,44.49,6.08,1.64,-15.92,-17.36,2.92,-22.09653092006033,-20.73906485671191,-4.185520361990946,-15.673705379587728
79138,2018-03-31,2018,ACN,136.41,-4.66,0.27,14.75,30.63,-0.63,37.01489406335221,20.358716173694134,5.170967065240184,20.84819243409551
79139,2018-03-31,2018,CF,30.91,-8.51,-10.63,9.0,33.31,2.84,45.7099136517652,19.138703683462666,-2.3171931358618503,20.843808066455335
79140,2018-03-31,2018,SPG,100.22,0.55,-8.99,-1.8,-6.0,1.29,-6.514172053704637,-2.3371456986573946,-9.48781700646445,-6.113044919608828
79141,2018-03-31,2018,AAPL,39.42,-5.81,-0.45,9.7,18.64,-1.5,25.958169657076112,16.466716211912093,5.6906253317762,16.038503733588133
79142,2018-03-31,2018,SCG,36.58,-3.92,-4.18,-20.33,-39.73,-2.08,-37.27102414654454,-17.079517069109073,-0.27060782681098683,-18.207049680821534
79143,2018-03-31,2018,INTC,44.02,5.66,13.59,38.51,48.42,-0.88,40.469430247965164,31.09028960817717,7.50520537573347,26.354975077291936
79144,2018-03-31,2018,HST,13.81,1.54,-5.06,3.2,4.49,4.94,2.9052590112270904,1.6348237147921996,-6.499901516643691,-0.6532729302081336
79145,2018-03-31,2018,DHR,83.59,0.3,5.66,14.5,15.21,2.46,14.8654037886341,14.157527417746785,5.34396809571287,11.455633100697918
79146,2018-03-31,2018,COP,45.64,9.17,8.6,19.74,21.58,10.47,11.36759182925713,9.682147110011918,-0.5221214619400727,6.842539159109658
79147,2018-03-31,2018,AME,71.99,0.48,5.02,15.39,41.31,-8.12,40.63495222929938,14.838773885350331,4.5183121019108485,19.997346072186854
79148,2018-03-31,2018,DVA,65.94,-8.44,-8.73,11.03,-2.99,-4.78,5.952380952380953,21.264744429882064,-0.3167321974661408,8.966797728265625
79149,2018-03-31,2018,BAX,56.7,-3.83,0.86,4.15,26.69,6.86,31.735468441301883,8.297805968597283,4.876780700842254,14.97001837024714
79150,2018-03-31,2018,MAR,127.28,-3.7,0.42,23.94,46.05,0.51,51.661474558670804,28.70197300103843,4.278296988577357,28.21391484942886
79151,2018-03-31,2018,CCI,78.1,0.53,-0.33,11.72,20.46,-7.97,19.82492788222421,11.131005669949268,-0.8554660300407857,10.03348917404423
79152,2018-03-31,2018,WMB,16.1,-9.32,-17.44,-15.24,-12.27,3.5,-3.2531980591089638,-6.528451698279669,-8.954565505072786,-6.24540508748714
79153,2018-03-31,2018,ZION,40.72,-4.07,4.14,12.59,27.07,3.83,32.46116960283538,17.3668299801939,8.558323777754628,19.46210778692797
79154,2018-03-31,2018,BXP,85.65,4.35,-4.61,1.57,-4.58,-1.47,-8.557738380450408,-2.6641111643507465,-8.586487781504559,-6.60277910876857
79155,2018-03-31,2018,KMB,82.93,0.18,-7.9,-4.81,-13.57,-5.98,-13.725294469954086,-4.98103413855061,-8.065482132162105,-8.9239369135556
79156,2018-03-31,2018,KSS,42.91,0.09,21.98,46.51,72.8,-5.17,72.64461984214208,46.37825956639028,21.870316714956562,46.964398707829645
79157,2018-03-31,2018,BF-B,47.43,-0.44,1.19,28.38,52.0,3.01,52.67175572519083,28.947368421052634,1.6372036962635672,27.75210928083568
79158,2018-03-31,2018,OXY,53.57,0.21,-10.76,3.53,7.56,18.93,7.334597345574312,3.3130426105179023,-10.94701127631973,-0.09979044007583877
79159,2018-03-31,2018,IVZ,21.85,-1.63,-11.61,-7.06,8.2,-9.5,9.992884009352455,-5.519975602317784,-10.14536952322863,-1.8908203720646533
79160,2018-03-31,2018,CAG,26.78,2.08,-1.55,10.61,-6.42,1.09,-8.326802507836984,8.35619122257054,-3.5560344827586077,-1.1755485893416837
79161,2018-03-31,2018,TT,58.97,-3.21,-3.63,-3.1,7.3,-1.89,10.85855976857113,0.11364810414298265,-0.43392912490959334,3.512759582601506
79162,2018-03-31,2018,ETN,68.65,-0.17,1.97,5.69,11.21,-6.11,11.399378944205152,5.8699789642391975,2.143644195131733,6.471000701192028
79163,2018-03-31,2018,HAS,63.3,-11.79,-6.69,-12.64,-13.58,5.25,-2.029248384536908,-0.9636095680761847,5.781657408457086,0.9295998186146645
79164,2018-03-31,2018,HD,146.62,-1.65,-5.42,10.15,24.14,3.68,26.22267412302999,11.997966446365016,-3.8332486019318823,11.462463989154372
79165,2018-03-31,2018,ADBE,216.08,3.32,23.31,44.85,66.05,2.55,60.71428571428572,40.195509097948154,19.347657762291902,40.08581752484193
79166,2018-03-31,2018,AFL,36.3,-1.53,0.29,8.74,23.59,4.14,25.510307707931346,10.429572458616821,1.8482786635523496,12.596052943366837
79167,2018-03-31,2018,CMI,131.87,-3.62,-7.64,-2.27,10.08,-1.38,14.214567337621919,1.4007055405685698,-4.170989831915339,3.81476101542505
79168,2018-03-31,2018,IP,35.52,-10.34,-7.03,-4.37,8.94,-3.5,21.50345750613427,6.65848761989738,3.691724291768894,10.617889805933515
79169,2018-03-31,2018,AEE,45.15,5.18,-3.19,-0.55,6.98,3.51,1.711351968054764,-5.447803764974335,-7.957786651454657,-3.8980794827914096
79170,2018-03-31,2018,PRU,70.21,-2.61,-9.19,-1.12,-0.01,2.68,2.6696786117671234,1.529931204435786,-6.756340486702939,-0.8522435568333432
79171,2018-03-31,2018,NKE,59.75,-0.58,6.54,28.95,20.8,2.93,21.504727419030377,29.702273184469917,7.161536914101774,19.45617917253402
79172,2018-03-31,2018,PCG,43.3,6.91,-2.01,-35.48,-32.75,4.94,-37.09662332803292,-39.65017304274623,-8.343466467121875,-28.363420945967007
79173,2018-03-31,2018,D,47.28,-7.93,-15.87,-10.53,-9.58,-1.29,-1.7921146953404965,-2.8239383078092706,-8.623873140002159,-4.413308714383976
79174,2018-03-31,2018,PRGO,66.76,2.55,-4.16,-1.14,26.59,-6.24,23.442223305704534,-3.598244758654323,-6.543149683081428,4.433609621322927
79175,2018-03-31,2018,INTU,164.07,3.89,10.13,22.58,51.05,6.85,45.3941669073058,17.990181923187997,6.006352873231302,23.1302339012417
79176,2018-03-31,2018,ARE,92.61,3.72,-3.65,6.49,16.3,-0.26,12.128808330119556,2.6706517547242736,-7.105669109139978,2.564596991901284
79177,2018-03-31,2018,CBOE,102.9,2.11,-8.2,6.51,42.19,-6.42,39.25178728821859,4.309078444814429,-10.096954265008307,11.154637156008237
79178,2018-03-31,2018,ANDV,99.76,12.21,-11.5,-1.35,27.15,37.55,13.314321361732473,-12.084484448801359,-21.130024062026564,-6.6333957163651505
79179,2018-03-31,2018,MNST,28.6,-9.72,-9.61,3.55,23.91,-3.86,37.25077536552948,14.698715108551186,0.12184315463004136,17.357111209570235
79180,2018-03-31,2018,LRCX,18.15,6.16,10.65,10.37,59.99,-8.91,50.70648078372266,3.9657121326299727,4.22946495855312,19.633885958301917
79181,2018-03-31,2018,MHK,232.22,-3.19,-15.83,-6.18,1.19,-9.62,4.524325999380241,-3.088523912818919,-13.056502427435179,-3.8735667802912856
79182,2018-03-31,2018,ALGN,251.13,-4.34,13.02,34.82,118.93,-0.51,128.86263851139455,40.93665063767511,18.147606104955027,62.6489650846749
79183,2018-03-31,2018,XOM,51.93,-1.49,-9.88,-7.21,-5.46,4.21,-4.030047710892292,-5.806517104862452,-8.516901837376912,-6.117822217710551
79184,2018-03-31,2018,VRSN,117.1,2.19,3.6,11.44,36.1,-0.96,33.18328603581564,9.051766317643617,1.379782757608372,14.538278370355878
79185,2018-03-31,2018,KMX,61.94,0.03,-3.41,-18.3,4.59,0.9,4.558632410276919,-18.324502649205243,-3.438968309507151,-5.734946182811825
79186,2018-03-31,2018,NWSA,14.47,-1.45,-1.94,19.88,23.2,1.14,25.0126839167935,21.643835616438345,-0.497209538305432,15.38643666497547
