Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
45509,2011-02-28,2011,NVDA,0.52,-5.27,66.5,142.87,39.88,-18.53,104.225,45.150000000000006,148.14000000000001,71.77,S&P500,NVDA,1.0,1,2
45525,2011-02-28,2011,THC,28.72,7.97,75.98,83.16,36.24,3.76,85.653,28.270000000000003,75.19,68.01,S&P500,THC,2.0,4,2
45409,2011-02-28,2011,TER,17.14,11.69,57.08,107.46,86.49,-4.4,81.771,74.8,95.77,45.39,S&P500,TER,3.0,5,2
45288,2011-02-28,2011,ANDV,20.96,23.53,45.71,111.8,99.5,12.83,74.364,75.97,88.27,22.18,S&P500,ANDV,4.0,6,2
45526,2011-02-28,2011,JBL,18.39,6.39,42.29,110.72,43.84,-4.67,73.25200000000001,37.45,104.33,35.9,S&P500,JBL,5.0,19,2
45433,2011-02-28,2011,MU,10.85,5.6,53.09,72.29,22.85,3.05,65.519,17.25,66.69000000000001,47.49,S&P500,MU,6.0,28,2
45463,2011-02-28,2011,NOV,57.67,7.67,30.06,112.37,84.79,-0.24,65.22300000000001,77.12,104.7,22.39,S&P500,NOV,7.0,2,2
45307,2011-02-28,2011,VLO,15.47,11.32,44.92,79.46,62.42,5.82,62.096,51.1,68.13999999999999,33.6,S&P500,VLO,8.0,8,2
45508,2011-02-28,2011,HP,35.78,10.77,43.42,75.88,61.23,5.69,59.669,50.459999999999994,65.11,32.650000000000006,S&P500,HP,9.0,14,2
45297,2011-02-28,2011,PSKY,18.12,20.32,42.08,73.72,86.14,5.17,56.91199999999999,65.82,53.4,21.759999999999998,S&P500,PSKY,10.0,67,2
45347,2011-02-28,2011,WY,14.11,5.97,47.18,56.94,65.71,0.78,55.205,59.739999999999995,50.97,41.21,S&P500,WY,11.0,10,2
45507,2011-02-28,2011,GT,12.63,19.36,48.33,53.46,9.16,5.64,53.278999999999996,-10.2,34.1,28.97,S&P500,GT,12.0,166,2
45377,2011-02-28,2011,KLAC,28.42,11.32,33.82,76.37,71.8,-3.07,53.09,60.48,65.05000000000001,22.5,S&P500,KLAC,13.0,37,2
45346,2011-02-28,2011,CLF,81.82,13.77,42.26,59.23,73.57,1.25,51.897,59.8,45.459999999999994,28.49,S&P500,CLF,14.0,15,2
45443,2011-02-28,2011,ROK,64.75,8.74,33.23,73.19,65.61,7.89,51.663,56.87,64.45,24.489999999999995,S&P500,ROK,15.0,17,2
45343,2011-02-28,2011,NBR,1216.29,16.68,28.88,81.57,29.17,6.71,51.176,12.490000000000002,64.88999999999999,12.2,S&P500,NBR,16.0,74,2
45264,2011-02-28,2011,WMB,11.38,12.49,33.81,68.35,44.31,3.13,49.758,31.82,55.85999999999999,21.32,S&P500,WMB,17.0,32,2
45607,2011-02-28,2011,HOG,29.2,3.19,31.19,69.25,67.88,4.09,49.214,64.69,66.06,28.0,S&P500,HOG,18.0,24,2
45313,2011-02-28,2011,ATI,59.4,2.9,30.18,65.91,55.88,1.24,47.2,52.980000000000004,63.01,27.28,S&P500,ATI,19.0,43,2
45587,2011-02-28,2011,MOLX,27.93,6.81,34.28,58.24,36.58,-10.06,46.611000000000004,29.77,51.43,27.470000000000002,S&P500,MOLX,20.0,38,2
45248,2011-02-28,2011,AMAT,13.0,5.17,32.76,60.02,37.19,-4.93,46.423,32.019999999999996,54.85,27.589999999999996,S&P500,AMAT,21.0,36,2
45540,2011-02-28,2011,CTRA,8.15,9.68,30.67,64.29,14.16,16.01,46.217000000000006,4.48,54.61000000000001,20.990000000000002,S&P500,CTRA,22.0,12,2
45391,2011-02-28,2011,AA,36.13,1.87,28.55,65.53,27.84,4.81,46.010000000000005,25.97,63.660000000000004,26.68,S&P500,AA,23.0,25,2
45301,2011-02-28,2011,NDAQ,7.64,16.87,33.26,59.74,53.57,-9.68,45.491,36.7,42.870000000000005,16.389999999999997,S&P500,NDAQ,24.0,103,2
45474,2011-02-28,2011,SLB,64.4,5.27,21.13,76.15,54.87,-0.17,44.724000000000004,49.599999999999994,70.88000000000001,15.86,S&P500,SLB,25.0,20,2
45424,2011-02-28,2011,EL,39.14,17.28,26.01,70.07,58.58,2.07,44.507,41.3,52.78999999999999,8.73,S&P500,EL,26.0,92,2
