Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
85658,2019-05-31,2019,XRAY,47.55,5.36,29.23,43.18,24.01,8.5,37.197,18.650000000000002,37.82,23.87,S&P500,XRAY,1.0,0,5
85378,2019-05-31,2019,CPRT,17.87,6.18,21.83,39.66,30.37,4.56,30.526999999999994,24.19,33.48,15.649999999999999,S&P500,CPRT,2.0,0,5
85628,2019-05-31,2019,MSCI,205.28,-2.13,19.42,40.89,37.13,8.54,30.163000000000004,39.260000000000005,43.02,21.55,S&P500,MSCI,3.0,0,5
85485,2019-05-31,2019,TSN,62.48,1.67,23.69,30.16,15.03,6.39,28.479999999999997,13.36,28.490000000000002,22.020000000000003,S&P500,TSN,4.0,0,5
85452,2019-05-31,2019,QCOM,56.71,-22.42,26.61,17.29,18.64,14.88,27.785,41.06,39.71,49.03,S&P500,QCOM,5.0,0,5
85757,2019-05-31,2019,GPN,146.18,5.46,18.16,37.79,38.62,3.96,27.282,33.16,32.33,12.7,S&P500,GPN,6.0,0,5
85589,2019-05-31,2019,COTY,11.81,14.05,12.18,49.63,-3.48,9.64,26.973000000000003,-17.53,35.58,-1.870000000000001,S&P500,COTY,7.0,0,5
85435,2019-05-31,2019,KMX,78.28,0.54,26.05,18.48,13.58,10.92,25.573,13.04,17.94,25.51,S&P500,KMX,8.0,0,5
85609,2019-05-31,2019,CDNS,63.57,-8.37,11.04,41.14,49.75,11.39,25.021,58.12,49.51,19.409999999999997,S&P500,CDNS,9.0,0,5
85515,2019-05-31,2019,SBAC,198.54,6.22,19.85,26.7,36.91,3.9,23.953,30.689999999999998,20.48,13.630000000000003,S&P500,SBAC,10.0,0,5
85568,2019-05-31,2019,AMT,174.62,6.9,19.06,28.2,54.1,-1.65,23.932000000000002,47.2,21.299999999999997,12.159999999999998,S&P500,AMT,11.0,0,5
85449,2019-05-31,2019,BR,110.8,5.71,23.91,19.08,9.93,2.63,23.797999999999995,4.22,13.369999999999997,18.2,S&P500,BR,12.0,0,5
85443,2019-05-31,2019,AMD,27.41,-0.8,16.49,28.69,99.64,10.8,23.098999999999997,100.44,29.490000000000002,17.29,S&P500,AMD,13.0,0,5
85499,2019-05-31,2019,HSY,112.77,6.28,19.89,23.32,50.41,1.57,22.623,44.129999999999995,17.04,13.61,S&P500,HSY,14.0,0,5
85820,2019-05-31,2019,CMG,13.2,-4.08,8.63,39.47,53.42,11.05,22.237000000000002,57.5,43.55,12.71,S&P500,CMG,15.0,0,5
85519,2019-05-31,2019,LHX,164.32,11.51,14.41,32.0,26.53,1.04,21.736,15.020000000000001,20.490000000000002,2.9000000000000004,S&P500,LHX,16.0,0,5
85635,2019-05-31,2019,SNPS,116.44,-3.83,14.52,26.65,32.21,10.52,21.207,36.04,30.479999999999997,18.35,S&P500,SNPS,17.0,0,5
85753,2019-05-31,2019,IDXX,249.77,7.66,18.36,22.58,19.96,10.23,21.118,12.3,14.919999999999998,10.7,S&P500,IDXX,18.0,0,5
85683,2019-05-31,2019,CPAY,258.21,-1.05,10.69,33.51,29.53,8.77,20.991999999999997,30.580000000000002,34.559999999999995,11.74,S&P500,CPAY,19.0,0,5
85654,2019-05-31,2019,EQIX,428.41,7.39,15.3,27.47,25.13,3.81,20.958999999999996,17.74,20.08,7.910000000000001,S&P500,EQIX,20.0,0,5
85505,2019-05-31,2019,AIG,42.67,7.36,19.09,19.97,-0.52,4.96,20.615,-7.880000000000001,12.61,11.73,S&P500,AIG,21.0,0,5
85717,2019-05-31,2019,APD,172.23,-1.07,13.06,28.21,29.53,11.77,20.533,30.6,29.28,14.13,S&P500,APD,22.0,0,5
85700,2019-05-31,2019,PYPL,109.17,-2.68,11.91,27.9,33.73,4.29,19.765,36.41,30.58,14.59,S&P500,PYPL,23.0,0,5
85761,2019-05-31,2019,MA,242.2,-1.08,12.04,25.47,33.01,5.19,18.724,34.089999999999996,26.549999999999997,13.12,S&P500,MA,24.0,0,5
85756,2019-05-31,2019,BALL,56.83,2.67,12.34,25.54,67.59,14.01,18.587000000000003,64.92,22.869999999999997,9.67,S&P500,BALL,25.0,0,5
85826,2019-05-31,2019,DIS,127.44,-3.6,17.02,15.22,34.85,5.76,18.362000000000002,38.45,18.82,20.62,S&P500,DIS,26.0,0,5
85617,2019-05-31,2019,META,176.09,-8.24,9.92,26.21,-7.46,8.75,18.252000000000002,0.7800000000000002,34.45,18.16,S&P500,META,27.0,0,5
85706,2019-05-31,2019,CINF,82.23,2.14,13.9,21.82,45.63,6.1,18.244,43.49,19.68,11.76,S&P500,CINF,28.0,0,5
85629,2019-05-31,2019,SJM,97.33,-0.21,15.55,18.06,16.52,-5.24,18.130000000000003,16.73,18.27,15.760000000000002,S&P500,SJM,29.0,0,5
85636,2019-05-31,2019,PHM,28.81,-1.46,15.28,17.87,3.98,2.35,17.990000000000002,5.4399999999999995,19.330000000000002,16.74,S&P500,PHM,30.0,0,5
85432,2019-05-31,2019,ALGN,284.35,-12.42,9.8,23.69,-14.34,-3.75,17.578000000000003,-1.92,36.11,22.22,S&P500,ALGN,31.0,0,5
85739,2019-05-31,2019,PAYX,70.29,2.52,12.22,23.12,35.1,-4.08,17.55,32.58,20.6,9.700000000000001,S&P500,PAYX,32.0,0,5
85627,2019-05-31,2019,AZO,1027.11,-0.12,9.39,26.95,58.18,7.05,17.365000000000002,58.3,27.07,9.51,S&P500,AZO,33.0,0,5
85434,2019-05-31,2019,VRSN,192.58,-1.25,9.51,24.94,49.48,7.27,16.758,50.73,26.19,10.76,S&P500,VRSN,34.0,0,5
85799,2019-05-31,2019,VMC,117.92,-0.71,12.34,18.77,-1.19,9.93,16.217,-0.48,19.48,13.05,S&P500,VMC,35.0,0,5
85625,2019-05-31,2019,PGR,65.02,1.45,8.9,24.41,32.82,0.82,15.849,31.37,22.96,7.45,S&P500,PGR,36.0,0,5
85647,2019-05-31,2019,EFX,114.55,-3.71,11.15,18.55,7.54,11.86,15.596,11.25,22.26,14.86,S&P500,EFX,37.0,0,5
85630,2019-05-31,2019,AWK,99.36,4.96,11.74,19.58,38.65,2.64,15.553999999999998,33.69,14.619999999999997,6.78,S&P500,AWK,38.0,0,5
85411,2019-05-31,2019,TT,83.29,-3.48,12.67,15.49,37.96,7.5,15.413,41.44,18.97,16.15,S&P500,TT,39.0,0,5
85765,2019-05-31,2019,SYF,28.46,-2.4,3.77,31.16,-0.19,3.09,15.343,2.21,33.56,6.17,S&P500,SYF,40.0,0,5
85640,2019-05-31,2019,TTWO,108.15,11.69,23.94,-1.39,-3.51,4.97,15.033,-15.2,-13.08,12.250000000000002,S&P500,TTWO,41.0,0,5
85619,2019-05-31,2019,CHD,68.66,-0.41,13.44,13.16,60.7,-1.81,14.713000000000001,61.11,13.57,13.85,S&P500,CHD,42.0,0,5
85688,2019-05-31,2019,PSA,178.15,7.55,13.52,13.64,16.56,0.95,14.165,9.009999999999998,6.090000000000001,5.97,S&P500,PSA,43.0,0,5
85492,2019-05-31,2019,EXR,82.38,3.35,12.66,13.62,15.41,-0.16,13.975,12.06,10.27,9.31,S&P500,EXR,44.0,0,5
85751,2019-05-31,2019,TGT,67.03,4.85,11.75,15.41,14.18,7.66,13.904,9.33,10.56,6.9,S&P500,TGT,45.0,0,5
85817,2019-05-31,2019,DHI,39.83,-3.17,10.33,15.73,2.77,0.87,13.84,5.9399999999999995,18.9,13.5,S&P500,DHI,46.0,0,5
85490,2019-05-31,2019,MLM,200.89,-4.92,12.63,10.92,-4.64,9.32,13.700999999999999,0.28000000000000025,15.84,17.55,S&P500,MLM,47.0,0,5
85550,2019-05-31,2019,HIG,45.45,1.24,7.95,20.58,3.13,5.81,13.672999999999998,1.89,19.34,6.71,S&P500,HIG,48.0,0,5
85427,2019-05-31,2019,ARE,111.92,2.82,8.48,19.41,20.82,-2.93,13.418,18.0,16.59,5.66,S&P500,ARE,49.0,0,5
85551,2019-05-31,2019,VRSK,133.73,-0.81,10.95,13.75,32.03,4.79,13.245999999999999,32.84,14.56,11.76,S&P500,VRSK,50.0,0,5
