Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),모멘텀스코어,12-1개월(%),6-1개월(%),3-1개월(%),시장,종목명,현재순위,전달순위,Month
84273,2019-02-28,2019,PGR,59.7,12.54,14.24,12.14,31.52,-1.11,13.57,18.98,-0.3999999999999986,1.700000000000001,S&P500,PGR,31.0,200,2
84324,2019-02-28,2019,KMI,12.75,5.86,13.5,10.81,23.96,4.44,13.187999999999999,18.1,4.95,7.64,S&P500,KMI,32.0,134,2
84276,2019-02-28,2019,MSCI,171.9,8.85,17.98,3.22,32.23,7.64,12.989,23.379999999999995,-5.629999999999999,9.13,S&P500,MSCI,33.0,69,2
84408,2019-02-28,2019,NRG,34.57,1.88,8.54,17.96,61.74,1.92,12.974,59.86,16.080000000000002,6.659999999999999,S&P500,NRG,34.0,9,2
84215,2019-02-28,2019,AMT,146.67,1.92,7.68,19.43,29.21,11.87,12.956,27.29,17.509999999999998,5.76,S&P500,AMT,35.0,28,2
84425,2019-02-28,2019,LLY,115.33,5.94,7.03,20.79,67.75,2.75,12.643,61.81,14.849999999999998,1.0899999999999999,S&P500,LLY,36.0,22,2
84096,2019-02-28,2019,LEG,33.98,10.89,18.44,1.82,8.21,-6.23,12.546999999999999,-2.6799999999999997,-9.07,7.550000000000001,S&P500,LEG,37.0,111,2
84365,2019-02-28,2019,APD,152.34,10.21,13.4,10.43,15.82,6.04,12.530999999999999,5.609999999999999,0.21999999999999886,3.1899999999999995,S&P500,APD,38.0,129,2
84264,2019-02-28,2019,FTNT,17.36,13.35,17.54,3.62,71.96,-3.25,12.390999999999998,58.60999999999999,-9.73,4.1899999999999995,S&P500,FTNT,39.0,172,2
84098,2019-02-28,2019,WTW,156.09,5.67,8.31,17.77,10.72,2.49,12.358,5.050000000000001,12.1,2.6400000000000006,S&P500,WTW,40.0,55,2
84305,2019-02-28,2019,CRM,161.69,7.69,14.63,7.18,40.77,-3.23,12.344,33.080000000000005,-0.5100000000000007,6.94,S&P500,CRM,41.0,50,2
84179,2019-02-28,2019,KLAC,105.51,9.13,18.0,0.9,4.86,3.39,12.046999999999999,-4.2700000000000005,-8.23,8.87,S&P500,KLAC,42.0,103,2
84446,2019-02-28,2019,PNW,69.9,6.38,5.79,21.42,26.09,1.96,11.983,19.71,15.040000000000003,-0.5899999999999999,S&P500,PNW,43.0,61,2
84405,2019-02-28,2019,GPN,123.72,16.12,16.62,4.67,15.02,4.72,11.89,-1.1000000000000014,-11.450000000000001,0.5,S&P500,GPN,44.0,262,2
84193,2019-02-28,2019,PG,82.61,2.16,5.1,20.8,29.97,5.58,11.674,27.81,18.64,2.9399999999999995,S&P500,PG,45.0,25,2
84209,2019-02-28,2019,IQV,140.1,8.6,12.02,10.24,42.48,2.68,11.649999999999999,33.879999999999995,1.6400000000000006,3.42,S&P500,IQV,46.0,143,2
84355,2019-02-28,2019,MAS,33.47,15.89,18.96,-0.36,-7.49,4.66,11.539,-23.380000000000003,-16.25,3.0700000000000003,S&P500,MAS,47.0,271,2
84348,2019-02-28,2019,PYPL,97.55,10.49,14.29,6.22,23.5,5.88,11.441999999999998,13.01,-4.2700000000000005,3.799999999999999,S&P500,PYPL,48.0,114,2
84373,2019-02-28,2019,DOC,21.34,-1.26,6.43,16.75,50.29,1.72,11.327,51.55,18.01,7.6899999999999995,S&P500,DOC,49.0,11,2
84250,2019-02-28,2019,MCHP,38.03,8.52,16.29,1.89,-0.61,-4.5,11.306999999999999,-9.129999999999999,-6.63,7.77,S&P500,MCHP,50.0,64,2
84070,2019-02-28,2019,NKE,77.74,4.7,14.12,4.6,29.34,-1.52,11.253999999999998,24.64,-0.10000000000000053,9.419999999999998,S&P500,NKE,51.0,83,2
84294,2019-02-28,2019,UNP,143.61,5.97,9.62,12.51,31.47,-0.3,11.140999999999998,25.5,6.54,3.6499999999999995,S&P500,UNP,52.0,91,2
84278,2019-02-28,2019,AWK,88.92,6.73,7.02,17.24,30.7,2.6,11.137,23.97,10.509999999999998,0.28999999999999915,S&P500,AWK,53.0,70,2
84296,2019-02-28,2019,HOLX,47.15,6.19,6.17,18.59,21.43,2.65,11.136,15.239999999999998,12.399999999999999,-0.020000000000000462,S&P500,HOLX,54.0,57,2
84158,2019-02-28,2019,ESS,217.99,3.19,7.41,15.39,29.01,4.06,11.024000000000001,25.82,12.200000000000001,4.220000000000001,S&P500,ESS,55.0,45,2
84166,2019-02-28,2019,LHX,143.62,7.67,15.38,2.4,7.36,-2.75,10.959,-0.3099999999999996,-5.27,7.710000000000001,S&P500,LHX,56.0,244,2
84086,2019-02-28,2019,ETR,36.28,5.7,8.29,14.0,28.48,2.46,10.832999999999998,22.78,8.3,2.589999999999999,S&P500,ETR,57.0,62,2
84381,2019-02-28,2019,ULTA,312.49,7.05,4.94,20.19,53.67,11.6,10.829,46.620000000000005,13.14,-2.1099999999999994,S&P500,ULTA,58.0,58,2
84228,2019-02-28,2019,MTD,680.91,6.7,6.95,16.5,10.5,6.18,10.795000000000002,3.8,9.8,0.25,S&P500,MTD,59.0,35,2
84241,2019-02-28,2019,EL,143.57,15.36,10.31,12.66,14.63,5.49,10.745,-0.7299999999999986,-2.6999999999999993,-5.049999999999999,S&P500,EL,60.0,219,2
84162,2019-02-28,2019,SBAC,165.65,-1.08,5.71,16.32,14.81,10.58,10.633,15.89,17.4,6.79,S&P500,SBAC,61.0,33,2
84441,2019-02-28,2019,DE,147.91,0.02,6.47,15.19,3.89,-2.09,10.603000000000002,3.87,15.17,6.45,S&P500,DE,62.0,12,2
84085,2019-02-28,2019,SO,37.86,3.51,6.28,16.38,21.51,4.0,10.597,18.0,12.87,2.7700000000000005,S&P500,SO,63.0,113,2
84217,2019-02-28,2019,CNP,24.7,-1.61,8.61,10.56,15.95,1.86,10.411999999999999,17.56,12.17,10.219999999999999,S&P500,CNP,64.0,29,2
84287,2019-02-28,2019,PCAR,35.04,3.98,13.38,3.59,-0.12,0.5,10.404,-4.1,-0.3900000000000001,9.4,S&P500,PCAR,65.0,34,2
84127,2019-02-28,2019,GIS,36.75,6.05,12.74,4.83,-2.49,9.8,10.245,-8.54,-1.2199999999999998,6.69,S&P500,GIS,66.0,222,2
84358,2019-02-28,2019,EW,56.43,-0.66,4.49,17.37,26.65,13.02,10.157,27.31,18.03,5.15,S&P500,EW,67.0,18,2
84322,2019-02-28,2019,ADSK,163.01,10.74,12.81,5.61,38.77,-4.41,10.137,28.03,-5.13,2.0700000000000003,S&P500,ADSK,68.0,30,2
84188,2019-02-28,2019,FE,30.61,4.99,8.79,11.16,31.2,2.11,10.117999999999999,26.21,6.17,3.799999999999999,S&P500,FE,69.0,75,2
84354,2019-02-28,2019,CINF,72.2,7.03,6.96,14.8,19.76,-0.41,10.089,12.73,7.7700000000000005,-0.07000000000000028,S&P500,CINF,70.0,126,2
84280,2019-02-28,2019,LIN,155.48,6.28,9.5,10.09,18.13,2.08,10.058,11.849999999999998,3.8099999999999996,3.2199999999999998,S&P500,LIN,71.0,253,2
84214,2019-02-28,2019,AVY,95.12,3.44,12.68,3.79,-6.78,5.09,10.048,-10.22,0.3500000000000001,9.24,S&P500,AVY,72.0,118,2
84245,2019-02-28,2019,WM,89.79,5.83,8.0,12.52,19.8,3.16,10.024999999999999,13.97,6.6899999999999995,2.17,S&P500,WM,73.0,96,2
84078,2019-02-28,2019,LRCX,16.04,3.84,12.96,3.14,-6.21,2.28,9.943999999999999,-10.05,-0.6999999999999997,9.120000000000001,S&P500,LRCX,74.0,90,2
84030,2019-02-28,2019,ABT,68.65,6.36,5.31,17.15,31.0,2.99,9.940999999999999,24.64,10.79,-1.0500000000000007,S&P500,ABT,75.0,72,2
84075,2019-02-28,2019,ARE,103.18,3.17,10.08,7.6,15.55,5.63,9.779,12.38,4.43,6.91,S&P500,ARE,76.0,109,2
84377,2019-02-28,2019,XEL,44.08,4.77,5.4,15.96,31.05,3.2,9.687000000000001,26.28,11.190000000000001,0.6300000000000008,S&P500,XEL,77.0,60,2
84274,2019-02-28,2019,CBRE,49.76,8.77,13.92,1.95,6.44,-0.62,9.646999999999998,-2.329999999999999,-6.819999999999999,5.15,S&P500,CBRE,78.0,138,2
84306,2019-02-28,2019,XRAY,36.79,-0.45,10.8,5.1,-24.88,18.96,9.645,-24.43,5.55,11.25,S&P500,XRAY,79.0,78,2
84186,2019-02-28,2019,SYK,174.54,6.16,7.8,11.94,17.63,5.06,9.62,11.469999999999999,5.779999999999999,1.6399999999999997,S&P500,SYK,80.0,68,2
84396,2019-02-28,2019,WEC,61.02,5.28,6.08,14.66,31.57,3.67,9.592,26.29,9.379999999999999,0.7999999999999998,S&P500,WEC,81.0,63,2
84409,2019-02-28,2019,MA,216.17,6.46,11.98,4.57,28.6,4.75,9.568,22.14,-1.8899999999999997,5.5200000000000005,S&P500,MA,82.0,115,2
84290,2019-02-28,2019,MSI,130.08,22.42,9.52,12.45,37.26,-1.49,9.402,14.839999999999996,-9.970000000000002,-12.900000000000002,S&P500,MSI,83.0,302,2
84151,2019-02-28,2019,AEP,63.43,3.44,5.28,15.12,28.21,3.2,9.4,24.77,11.68,1.8400000000000003,S&P500,AEP,84.0,48,2
84315,2019-02-28,2019,MRK,61.98,9.22,3.18,20.16,54.52,3.01,9.368,45.300000000000004,10.94,-6.040000000000001,S&P500,MRK,85.0,98,2
84103,2019-02-28,2019,CSCO,41.87,9.47,8.98,9.95,19.16,4.29,9.318999999999999,9.69,0.47999999999999865,-0.4900000000000002,S&P500,CSCO,86.0,100,2
84363,2019-02-28,2019,AON,162.59,9.79,4.16,18.45,23.9,-0.48,9.312999999999999,14.11,8.66,-5.629999999999999,S&P500,AON,87.0,166,2
84263,2019-02-28,2019,BSX,40.12,5.16,6.5,12.82,47.18,-4.34,9.161999999999999,42.019999999999996,7.66,1.3399999999999999,S&P500,BSX,88.0,80,2
84111,2019-02-28,2019,PEG,46.11,7.81,6.06,14.22,25.77,1.83,9.149,17.96,6.410000000000001,-1.75,S&P500,PEG,89.0,146,2
84431,2019-02-28,2019,KIM,12.63,3.41,9.63,6.54,26.35,5.17,9.016,22.94,3.13,6.220000000000001,S&P500,KIM,90.0,121,2
84107,2019-02-28,2019,HLT,81.52,11.77,10.21,7.47,3.84,0.01,8.958,-7.93,-4.3,-1.5599999999999987,S&P500,HLT,91.0,203,2
84323,2019-02-28,2019,DG,107.26,2.62,7.02,10.56,26.68,0.71,8.876,24.06,7.94,4.3999999999999995,S&P500,DG,92.0,67,2
84321,2019-02-28,2019,PPL,23.64,2.71,6.59,11.11,18.98,-0.06,8.786,16.27,8.399999999999999,3.88,S&P500,PPL,93.0,108,2
84118,2019-02-28,2019,AIV,2.3,-0.4,4.74,13.55,31.05,2.78,8.778,31.45,13.950000000000001,5.140000000000001,S&P500,AIV,94.0,20,2
84175,2019-02-28,2019,EXC,27.09,2.51,5.54,12.86,35.4,3.17,8.771,32.89,10.35,3.0300000000000002,S&P500,EXC,95.0,43,2
84440,2019-02-28,2019,WELL,59.9,-2.99,3.93,14.12,49.31,4.43,8.698,52.300000000000004,17.11,6.92,S&P500,WELL,96.0,7,2
84387,2019-02-28,2019,PAYX,62.63,8.79,9.71,6.91,22.31,4.13,8.682000000000002,13.52,-1.879999999999999,0.9200000000000017,S&P500,PAYX,97.0,105,2
84403,2019-02-28,2019,ORLY,24.8,7.92,7.26,10.89,52.32,4.39,8.646,44.4,2.9700000000000006,-0.6600000000000001,S&P500,ORLY,98.0,59,2
84041,2019-02-28,2019,INTC,45.87,13.11,8.08,10.74,10.1,1.4,8.641,-3.01,-2.369999999999999,-5.029999999999999,S&P500,INTC,99.0,208,2
84330,2019-02-28,2019,ANET,17.83,32.81,19.61,-4.59,5.75,10.24,8.609999999999998,-27.060000000000002,-37.400000000000006,-13.200000000000003,S&P500,ANET,100.0,377,2
84240,2019-02-28,2019,UDR,34.19,1.53,5.08,12.96,36.68,2.34,8.587,35.15,11.430000000000001,3.55,S&P500,UDR,101.0,31,2
84067,2019-02-28,2019,AEE,58.06,2.74,4.52,14.22,35.25,3.92,8.578,32.51,11.48,1.7799999999999994,S&P500,AEE,102.0,56,2
84402,2019-02-28,2019,NEM,27.45,0.03,5.94,10.94,-9.23,5.26,8.531,-9.26,10.91,5.91,S&P500,NEM,103.0,131,2
84223,2019-02-28,2019,ELV,272.41,-0.75,3.94,14.2,29.29,-4.32,8.513,30.04,14.95,4.6899999999999995,S&P500,ELV,104.0,32,2
84335,2019-02-28,2019,APTV,82.26,5.32,15.92,-5.3,-8.53,-4.36,8.492,-13.85,-10.620000000000001,10.6,S&P500,APTV,105.0,353,2
84119,2019-02-28,2019,MDLZ,39.49,1.95,5.53,11.78,9.96,6.41,8.388,8.010000000000002,9.83,3.58,S&P500,MDLZ,106.0,71,2
84168,2019-02-28,2019,ECL,156.46,6.79,5.56,12.88,30.96,4.79,8.365,24.17,6.090000000000001,-1.2300000000000004,S&P500,ECL,107.0,106,2
84338,2019-02-28,2019,ROP,310.09,14.26,8.94,8.81,18.37,5.66,8.356,4.110000000000001,-5.449999999999999,-5.32,S&P500,ROP,108.0,269,2
84328,2019-02-28,2019,FAST,13.16,4.1,6.98,9.48,18.44,2.18,8.268,14.340000000000002,5.380000000000001,2.880000000000001,S&P500,FAST,109.0,27,2
84064,2019-02-28,2019,AFL,41.69,3.59,8.03,7.47,13.09,1.75,8.25,9.5,3.88,4.4399999999999995,S&P500,AFL,110.0,77,2
84389,2019-02-28,2019,GM,36.03,1.18,5.13,11.87,4.43,-5.1,8.221,3.25,10.69,3.95,S&P500,GM,111.0,124,2
84173,2019-02-28,2019,J,57.62,14.14,12.63,1.95,21.93,1.91,8.206999999999999,7.789999999999999,-12.190000000000001,-1.5099999999999998,S&P500,J,112.0,388,2
84318,2019-02-28,2019,AJG,73.55,8.03,5.29,13.12,19.51,-2.72,8.148,11.480000000000002,5.09,-2.7399999999999993,S&P500,AJG,113.0,167,2
84334,2019-02-28,2019,CMS,44.24,4.33,5.22,12.12,32.04,2.1,8.068999999999999,27.71,7.789999999999999,0.8899999999999997,S&P500,CMS,114.0,84,2
84116,2019-02-28,2019,ORCL,47.04,3.78,7.33,8.17,4.54,3.03,8.020999999999999,0.7600000000000002,4.390000000000001,3.5500000000000003,S&P500,ORCL,115.0,162,2
84299,2019-02-28,2019,MRSH,83.33,5.48,5.4,11.02,14.25,0.95,7.640000000000001,8.77,5.539999999999999,-0.08000000000000007,S&P500,MRSH,116.0,137,2
84124,2019-02-28,2019,GLW,28.74,5.26,8.66,5.08,22.56,-4.91,7.568,17.299999999999997,-0.17999999999999972,3.4000000000000004,S&P500,GLW,117.0,176,2
84227,2019-02-28,2019,DTE,82.61,4.93,4.01,12.94,26.79,1.73,7.49,21.86,8.01,-0.9199999999999999,S&P500,DTE,118.0,99,2
84265,2019-02-28,2019,META,160.19,-3.14,14.82,-8.13,-9.46,3.25,7.435999999999998,-6.32,-4.99,17.96,S&P500,META,119.0,177,2
84210,2019-02-28,2019,ES,54.01,0.58,2.9,13.56,26.6,2.42,7.396,26.020000000000003,12.98,2.32,S&P500,ES,120.0,38,2
84169,2019-02-28,2019,CHTR,344.91,4.19,4.77,11.12,0.87,0.58,7.3679999999999986,-3.3200000000000003,6.929999999999999,0.5799999999999992,S&P500,CHTR,121.0,151,2
84133,2019-02-28,2019,DOV,81.94,3.62,7.21,6.59,14.52,3.61,7.321,10.899999999999999,2.9699999999999998,3.59,S&P500,DOV,122.0,133,2
84281,2019-02-28,2019,GPC,88.11,8.98,5.63,10.5,22.02,3.72,7.243,13.04,1.5199999999999996,-3.3500000000000005,S&P500,GPC,123.0,170,2
84197,2019-02-28,2019,HIG,42.1,5.2,11.7,-1.34,-4.5,1.35,7.134,-9.7,-6.54,6.499999999999999,S&P500,HIG,124.0,251,2
84196,2019-02-28,2019,FMC,63.6,12.16,8.76,5.51,15.35,-0.51,7.119999999999999,3.1899999999999995,-6.65,-3.4000000000000004,S&P500,FMC,125.0,279,2
84131,2019-02-28,2019,NOC,258.75,5.67,12.04,-2.0,-15.51,-7.02,7.060999999999999,-21.18,-7.67,6.369999999999999,S&P500,NOC,126.0,223,2
84368,2019-02-28,2019,EQR,56.1,1.56,4.27,10.54,35.57,2.99,7.0489999999999995,34.01,8.979999999999999,2.7099999999999995,S&P500,EQR,127.0,40,2
84225,2019-02-28,2019,FISV,84.69,2.12,7.03,5.77,18.13,4.24,7.017,16.009999999999998,3.6499999999999995,4.91,S&P500,FISV,128.0,123,2
84270,2019-02-28,2019,IBM,97.92,3.96,12.45,-3.39,-7.18,2.15,6.962999999999997,-11.14,-7.35,8.489999999999998,S&P500,IBM,129.0,79,2
84293,2019-02-28,2019,NEE,39.5,5.58,4.0,11.79,26.66,2.98,6.958,21.08,6.209999999999999,-1.58,S&P500,NEE,130.0,120,2
84269,2019-02-28,2019,HPE,13.04,5.07,10.05,0.56,-9.59,-5.13,6.752000000000001,-14.66,-4.51,4.98,S&P500,HPE,131.0,199,2
84045,2019-02-28,2019,AME,75.84,9.16,8.59,3.79,5.85,4.44,6.6129999999999995,-3.3100000000000005,-5.37,-0.5700000000000003,S&P500,AME,132.0,171,2
84047,2019-02-28,2019,BAX,65.84,3.35,9.29,1.02,11.67,8.81,6.576,8.32,-2.33,5.9399999999999995,S&P500,BAX,133.0,54,2
84230,2019-02-28,2019,LOW,92.41,9.29,11.93,-2.4,19.62,4.17,6.461999999999999,10.330000000000002,-11.69,2.6400000000000006,S&P500,LOW,134.0,225,2
84174,2019-02-28,2019,RL,109.04,7.78,13.05,-4.74,20.68,4.12,6.460999999999999,12.899999999999999,-12.52,5.2700000000000005,S&P500,RL,135.0,401,2
84267,2019-02-28,2019,CHD,60.53,2.2,-0.24,17.1,35.84,8.25,6.452000000000001,33.64,14.900000000000002,-2.4400000000000004,S&P500,CHD,136.0,36,2
84110,2019-02-28,2019,NCLH,55.53,7.97,8.2,3.58,-2.41,-1.03,6.375,-10.379999999999999,-4.39,0.22999999999999954,S&P500,NCLH,137.0,51,2
84392,2019-02-28,2019,DUK,67.8,3.21,2.29,12.73,24.41,0.38,6.3740000000000006,21.2,9.52,-0.9199999999999999,S&P500,DUK,138.0,76,2
84283,2019-02-28,2019,SNPS,101.68,8.92,10.59,-0.45,20.09,13.25,6.340999999999999,11.17,-9.37,1.67,S&P500,SNPS,139.0,159,2
84244,2019-02-28,2019,COO,71.44,2.59,2.58,11.82,24.09,3.56,6.275,21.5,9.23,-0.009999999999999787,S&P500,COO,140.0,97,2
84304,2019-02-28,2019,RVTY,92.56,4.04,8.25,2.04,23.77,2.34,6.186999999999999,19.73,-2.0,4.21,S&P500,RVTY,141.0,94,2
84146,2019-02-28,2019,HSY,94.07,5.0,2.87,11.57,15.79,3.75,6.1370000000000005,10.79,6.57,-2.13,S&P500,HSY,142.0,157,2
84279,2019-02-28,2019,PM,59.93,13.32,2.02,14.94,-11.37,2.96,6.058,-24.689999999999998,1.6199999999999992,-11.3,S&P500,PM,143.0,399,2
84302,2019-02-28,2019,EQIX,371.56,8.11,10.55,-1.76,10.49,7.0,5.87,2.380000000000001,-9.87,2.4400000000000013,S&P500,EQIX,144.0,250,2
84207,2019-02-28,2019,YUM,83.07,1.0,2.93,9.7,18.14,5.62,5.8309999999999995,17.14,8.7,1.9300000000000002,S&P500,YUM,145.0,53,2
84256,2019-02-28,2019,TMO,254.64,5.66,4.09,8.71,24.82,5.53,5.781000000000001,19.16,3.0500000000000007,-1.5700000000000003,S&P500,TMO,146.0,145,2
84390,2019-02-28,2019,LEN,42.51,1.18,12.39,-6.97,-14.92,2.31,5.7669999999999995,-16.1,-8.15,11.21,S&P500,LEN,147.0,198,2
84475,2019-02-28,2019,SRE,47.81,2.96,5.41,5.45,14.12,5.32,5.671,11.16,2.49,2.45,S&P500,SRE,148.0,130,2
84458,2019-02-28,2019,WYNN,118.55,3.48,16.35,-13.57,-22.75,-5.71,5.668999999999999,-26.23,-17.05,12.870000000000001,S&P500,WYNN,149.0,160,2
84077,2019-02-28,2019,MNST,31.92,11.51,6.95,4.83,0.73,-14.49,5.646000000000001,-10.78,-6.68,-4.56,S&P500,MNST,150.0,184,2
84460,2019-02-28,2019,GEN,11.23,7.34,2.05,12.28,-13.26,2.22,5.6129999999999995,-20.6,4.9399999999999995,-5.29,S&P500,GEN,151.0,42,2
84420,2019-02-28,2019,PLD,57.34,1.3,4.82,5.82,18.92,3.46,5.572000000000001,17.62,4.5200000000000005,3.5200000000000005,S&P500,PLD,152.0,110,2
84065,2019-02-28,2019,CMI,129.25,5.52,2.76,10.34,-5.53,2.45,5.516,-11.05,4.82,-2.76,S&P500,CMI,153.0,107,2
84442,2019-02-28,2019,ROST,88.33,2.94,8.55,-0.49,22.73,-1.54,5.495000000000001,19.79,-3.4299999999999997,5.610000000000001,S&P500,ROST,154.0,287,2
84048,2019-02-28,2019,MAR,118.78,9.73,9.25,-0.28,-10.13,-0.14,5.39,-19.86,-10.01,-0.4800000000000004,S&P500,MAR,155.0,321,2
84049,2019-02-28,2019,CCI,87.15,1.44,4.37,6.16,12.19,8.77,5.379,10.75,4.720000000000001,2.93,S&P500,CCI,156.0,82,2
84424,2019-02-28,2019,SPGI,188.85,4.85,9.89,-2.68,5.58,5.08,5.366,0.7300000000000004,-7.529999999999999,5.040000000000001,S&P500,SPGI,157.0,205,2
84319,2019-02-28,2019,IRM,24.22,-4.78,6.12,1.5,20.62,1.88,5.362,25.400000000000002,6.28,10.9,S&P500,IRM,158.0,14,2
84311,2019-02-28,2019,CTAS,48.24,10.18,10.26,-2.07,22.44,-2.17,5.335999999999999,12.260000000000002,-12.25,0.08000000000000007,S&P500,CTAS,159.0,239,2
84470,2019-02-28,2019,AVB,151.56,0.89,3.0,7.99,29.15,3.92,5.207,28.259999999999998,7.1000000000000005,2.11,S&P500,AVB,160.0,47,2
84026,2019-02-28,2019,CPRT,14.67,15.88,14.63,-8.77,25.34,3.27,5.144999999999999,9.459999999999999,-24.65,-1.25,S&P500,CPRT,161.0,270,2
84091,2019-02-28,2019,AMD,23.53,-3.61,10.47,-6.52,94.3,8.46,5.081999999999999,97.91,-2.9099999999999997,14.08,S&P500,AMD,162.0,1,2
84106,2019-02-28,2019,NSC,155.56,7.44,5.55,4.17,31.49,4.23,4.808999999999999,24.049999999999997,-3.2700000000000005,-1.8900000000000006,S&P500,NSC,163.0,233,2
84386,2019-02-28,2019,ITW,121.06,4.93,4.45,5.31,-8.44,0.32,4.746,-13.37,0.3799999999999999,-0.47999999999999954,S&P500,ITW,164.0,154,2
