Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
40897,2010-02-28,2010,SCHW,14.94,0.45,0.23,2.08,45.98,2.08,45.326032852165255,1.62269785963165,-0.21901443504230844,15.576572092251531
40898,2010-02-28,2010,ABT,18.39,2.53,0.34,21.86,18.54,-2.95,15.614941968204409,18.853018628694016,-2.13596020676875,10.777333463376557
40899,2010-02-28,2010,AMAT,9.47,0.98,-0.09,-6.23,35.48,10.05,34.16518122400476,-7.140027728263032,-1.059615765498123,8.655179243414535
40900,2010-02-28,2010,AXP,30.35,1.41,-8.3,14.02,226.47,8.51,221.93077605758802,12.434671136968745,-9.574992604279654,74.93015153009237
40901,2010-02-28,2010,MCD,41.37,3.14,1.81,15.48,26.43,4.49,22.580957921272038,11.964320341283695,-1.289509404692657,11.085256285954358
40902,2010-02-28,2010,EIX,17.77,-2.07,-3.32,-0.56,24.56,5.7,27.192892882671305,1.5419176963136882,-1.2764219340345107,9.152796214983494
40903,2010-02-28,2010,CF,14.82,14.52,24.58,30.39,65.94,-14.18,44.900454069158236,13.857841425078599,8.784491791826765,22.514262428687868
40904,2010-02-28,2010,SPG,36.88,9.67,8.68,25.11,145.5,7.17,123.85337831676848,14.078599434667648,-0.9027081243731194,45.67642320902101
40905,2010-02-28,2010,AAPL,6.13,6.54,2.36,21.65,129.11,14.85,115.04599211563735,14.182466679181527,-3.9234090482447748,41.768349915524695
40906,2010-02-28,2010,INTC,13.4,6.67,7.78,2.62,66.27,8.57,55.87325396081373,-3.796756351364017,1.0405924814849588,17.705696696978222
40907,2010-02-28,2010,MUR,25.7,2.11,-7.51,-8.13,26.36,8.27,23.74889824698856,-10.028400744295363,-9.421212417980595,1.433095028237534
40908,2010-02-28,2010,HST,6.79,10.47,11.31,20.28,224.1,25.19,193.38281886485018,8.880238978908306,0.7603874355028406,67.67448175975377
40909,2010-02-28,2010,DHR,14.89,3.67,4.36,21.96,46.02,8.09,40.85077650236326,17.64251953313398,0.6655734542297731,19.719623163242336
40910,2010-02-28,2010,COP,21.02,1.02,-6.33,8.75,33.86,6.6,32.50841417541081,7.651950108889327,-7.275786972876663,10.961525770474495
40911,2010-02-28,2010,AN,17.75,-1.39,0.57,-6.48,77.86,1.86,80.36710272791807,-5.161748301389302,1.98762802961161,25.730994152046794
40912,2010-02-28,2010,DVA,30.81,3.1,4.0,19.15,31.31,2.91,27.361784675072755,15.567410281280324,0.8729388942774197,14.600711283543498
40913,2010-02-28,2010,BAX,22.58,-1.15,4.91,1.0,14.12,2.73,15.447647951441578,2.1750126454223473,6.130500758725321,7.917720451863082
40914,2010-02-28,2010,MAR,21.62,3.51,5.56,13.94,94.86,16.27,88.25234276881461,10.076321128393406,1.9804849772969035,33.43638295816831
40915,2010-02-28,2010,WMB,7.88,3.36,8.91,31.77,96.16,7.76,89.78328173374612,27.48645510835912,5.369582043343635,40.87977296181629
40916,2010-02-28,2010,ZION,13.66,-2.21,41.07,5.0,98.63,17.8,103.11892831577869,7.372942018611317,44.25810410062378,51.583324811671254
40917,2010-02-28,2010,BXP,36.67,4.72,2.14,13.8,91.33,11.79,82.7062643239114,8.670741023682194,-2.463712757830383,29.63776419658774
40918,2010-02-28,2010,KMB,32.95,2.27,-7.09,2.41,34.67,4.67,31.68084482252862,0.1368925393566034,-9.152244059841586,7.555164434014546
40919,2010-02-28,2010,KSS,27.72,6.85,1.28,4.32,53.16,1.78,43.34113242863828,-2.3678053345811967,-5.212915301824994,11.920137264077363
40920,2010-02-28,2010,BF-B,10.37,2.03,2.94,18.52,24.94,14.17,22.454180143095172,16.161913162795273,0.8918945408213474,13.169329282237264
40921,2010-02-28,2010,OXY,48.45,1.93,-0.74,10.2,57.05,6.3,54.07632689100361,8.113411164524663,-2.6194447169626267,19.85676444618855
40922,2010-02-28,2010,IVZ,10.64,2.09,-11.44,-4.62,75.31,11.79,71.72103046331668,-6.572631991380151,-13.253012048192769,17.29846214124792
40923,2010-02-28,2010,CAG,10.88,7.56,11.19,21.31,68.53,2.49,56.68464113053177,12.783562662699888,3.374860542952751,24.281021445394803
40924,2010-02-28,2010,TT,15.47,-1.49,-9.6,3.72,128.32,9.28,131.7734240178662,5.288803167191136,-8.232666734341688,42.94318681690522
40925,2010-02-28,2010,ETN,22.89,12.1,7.43,28.27,95.53,11.23,74.42462087421946,14.424620874219451,-4.165923282783224,28.227772821885228
40926,2010-02-28,2010,HAS,21.36,17.12,21.44,27.78,60.86,6.99,37.346311475409834,9.101775956284165,3.688524590163933,16.712204007285976
40927,2010-02-28,2010,HD,21.16,11.39,14.98,16.23,55.16,4.46,39.294371128467546,4.345093814525547,3.222910494658393,15.620791812550495
40928,2010-02-28,2010,ADBE,34.65,7.28,-1.23,10.28,107.49,2.08,93.40976882923191,2.796420581655479,-7.932513049962708,29.424558786974895
40929,2010-02-28,2010,AFL,16.79,2.72,8.07,23.24,203.33,9.79,195.29789719626166,19.97663551401867,5.208333333333326,73.49428868120455
40930,2010-02-28,2010,CMI,38.87,26.12,26.85,26.13,177.37,9.11,119.92546780843637,0.00792895654930792,0.5788138281002109,40.17073686436196
40931,2010-02-28,2010,IP,11.7,1.25,-8.86,1.17,309.42,6.21,304.3654320987655,-0.07901234567900817,-9.985185185185186,98.10041152263376
40932,2010-02-28,2010,AEE,13.71,-3.29,-3.55,-5.7,10.71,7.13,14.476269258608209,-2.4919863509461293,-0.268845000517004,3.9051459690483585
40933,2010-02-28,2010,PRU,28.12,4.84,5.14,5.13,224.04,15.44,209.08050362457072,0.27661198016022404,0.28615032430368004,69.88108864301155
40934,2010-02-28,2010,NKE,13.63,6.04,4.61,23.13,65.9,9.16,56.4503960769521,16.116559788758966,-1.3485477178423189,23.739469382622914
40935,2010-02-28,2010,PCG,30.69,-0.76,-0.07,5.31,14.26,2.28,15.135026199113266,6.116485288190243,0.6952841596130632,7.315598548972191
40937,2010-02-28,2010,D,19.5,2.63,5.67,17.61,32.41,8.21,29.016856669589796,14.59612199162037,2.9620968527720892,15.52502517132742
40938,2010-02-28,2010,INTU,28.51,9.29,10.78,16.53,41.99,6.06,29.920395278616517,6.624576813981142,1.3633452282916902,12.636105773629785
40939,2010-02-28,2010,ANDV,10.51,-4.64,-6.73,-15.02,-17.88,16.61,-13.884228187919456,-10.88506711409396,-2.191694630872487,-8.986996644295301
40940,2010-02-28,2010,XOM,35.6,1.54,-12.85,-4.84,-1.91,3.05,-3.3976757927910217,-6.283238132755575,-14.171754973409511,-7.95088963298537
40941,2010-02-28,2010,VRSN,20.9,8.77,11.05,17.6,28.92,4.41,18.52532867518619,8.11804725567713,2.0961662223039523,9.579847384389092
40942,2010-02-28,2010,SO,15.87,-0.72,0.34,4.61,10.8,4.38,11.603545527800163,5.368654311039478,1.067687348912183,6.013295729250609
40943,2010-02-28,2010,ETR,19.41,0.54,-2.45,-1.93,17.25,7.08,16.62025064650883,-2.4567336383529037,-2.973940720111401,3.729858762681508
