Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
20585,2005-04-30,2005,SCHW,7.64,-1.52,-7.74,13.57,1.42,9.8,2.985377741673445,15.322908204711606,-6.316003249390745,3.997427565664769
20586,2005-04-30,2005,ABT,14.65,6.06,9.83,16.63,31.34,-1.87,23.83556477465587,9.966056948896874,3.5545917405242378,12.452071154692327
20587,2005-04-30,2005,AMAT,10.76,-8.49,-6.48,-7.64,-18.61,10.63,-11.058900666593807,0.9288602338542118,2.196481258878813,-2.6445197246202605
20588,2005-04-30,2005,AXP,33.82,2.59,-0.98,-0.25,8.61,2.18,5.868018325372848,-2.7683010039964873,-3.479871332488549,-0.12671800370406272
20589,2005-04-30,2005,MCD,16.48,-5.88,-9.51,2.42,9.64,5.56,16.489587760306,8.818529536761567,-3.8567785805354915,7.150446238844026
20590,2005-04-30,2005,EIX,17.29,4.55,12.62,20.83,59.94,1.24,52.979435676709684,15.571496891439484,7.718794835007148,25.42324246771877
20591,2005-04-30,2005,SPG,25.52,9.06,12.63,14.97,43.87,5.09,31.91821015954519,5.419035393361438,3.27342747111683,13.53689100800782
20592,2005-04-30,2005,AAPL,1.08,-13.46,-6.22,37.63,179.75,10.26,223.2609198058702,59.036283799399136,8.366073492026803,96.88775903243204
20593,2005-04-30,2005,INTC,13.64,1.25,5.14,6.22,-7.81,15.01,-8.94814814814815,4.908641975308647,3.841975308641965,-0.06584362139917903
20594,2005-04-30,2005,MUR,20.66,-9.76,0.04,11.93,31.56,10.0,45.789007092198574,24.03590425531914,10.859929078014186,26.894946808510635
20595,2005-04-30,2005,HST,8.22,1.57,5.65,16.55,42.5,-0.42,40.29733188933739,14.748449345279102,4.0169341340947184,19.687571789570406
20596,2005-04-30,2005,DHR,10.12,-5.21,-7.72,-8.11,9.57,8.89,15.592362063508801,-3.0593944508914395,-2.647958645426718,3.295002989063548
20597,2005-04-30,2005,GLK,0.26,-23.53,-3.7,10.64,116.67,-26.92,183.33987184516806,44.6841898783837,25.931737936445675,84.65193321999915
20598,2005-04-30,2005,COP,19.99,-2.77,13.57,24.99,50.38,3.46,54.66419829270801,28.55085878843977,16.805512701840986,33.34018992766292
20599,2005-04-30,2005,AN,18.27,-3.54,-4.04,6.04,7.34,9.47,11.279286750984863,9.931577856106166,-0.5183495749533473,6.89750501071256
20600,2005-04-30,2005,DVA,20.15,-3.7,-3.96,36.06,18.3,14.29,22.84527518172379,41.287642782969904,-0.2699896157840054,21.287642782969893
20601,2005-04-30,2005,BAX,13.63,9.18,9.89,22.83,19.38,-0.54,9.342370397508692,12.502289796666034,0.6503022531599179,7.498320815778214
20602,2005-04-30,2005,MAR,23.8,-6.15,-0.55,15.47,33.88,7.63,42.65316995205115,23.036760788492284,5.96696856686203,23.88563310246849
20603,2005-04-30,2005,WMB,5.73,-9.52,1.52,36.86,66.5,8.17,84.01856763925728,51.25994694960212,12.20159151193634,49.16003536693191
20604,2005-04-30,2005,ZION,46.55,1.46,3.79,6.94,26.39,1.68,24.571259609698416,5.401143307707468,2.296471515868337,10.756291477758074
20605,2005-04-30,2005,BXP,26.4,10.36,16.31,13.68,48.1,0.5,34.19717288872781,3.008336353751373,5.391446176150794,14.198985139543327
20606,2005-04-30,2005,KMB,28.72,-4.99,-4.02,7.85,-0.49,3.01,4.736343542784982,13.514366908746457,1.0209451636669975,6.423885205066146
20607,2005-04-30,2005,KSS,24.52,-7.81,1.26,-6.23,13.9,2.29,23.54919188632174,1.7138518277470371,9.838377264345377,11.700473659471385
20608,2005-04-30,2005,BF-B,7.82,1.37,15.59,24.8,20.64,7.42,19.00956890598795,23.113347144125473,14.027818881325826,18.716911643813084
20609,2005-04-30,2005,OXY,19.27,-3.05,18.7,24.74,49.23,5.96,53.92470345538938,28.664259927797843,22.434244455905116,35.007735946364114
20610,2005-04-30,2005,IVZ,5.74,-7.73,-11.64,8.55,-10.56,1.79,-3.0670857266717255,17.643871247426034,-4.2375636718326675,3.44640728297388
20611,2005-04-30,2005,CAG,9.99,0.01,-8.39,3.32,-3.66,-2.24,-3.6696330366963292,3.309669033096685,-8.399160083991596,-2.9197080291970803
20612,2005-04-30,2005,TT,16.95,-3.49,3.67,13.05,20.69,1.02,25.054398507926656,17.138120402030886,7.418920319137912,16.537146409698483
20613,2005-04-30,2005,ETN,17.23,-10.32,-13.34,-7.48,0.51,2.58,12.076271186440678,3.166815343443341,-3.367528991971458,3.958519179304187
20614,2005-04-30,2005,HAS,10.1,-7.04,-3.01,7.8,1.64,6.66,9.337349397590366,15.963855421686745,4.335197934595536,9.878800917957548
20615,2005-04-30,2005,HD,21.15,-7.51,-14.06,-13.51,1.44,11.25,9.676721807763,-6.487187804086936,-7.081846686128246,-1.297437560817394
20616,2005-04-30,2005,ADBE,29.74,-11.46,4.54,6.18,43.44,11.38,62.005873051728024,19.923198554325737,18.07092839394626,33.333333333333336
20617,2005-04-30,2005,AFL,12.58,9.1,3.17,13.9,-2.75,2.49,-10.861594867094404,4.399633363886357,-5.435380384967914,-3.9657806293919866
20618,2005-04-30,2005,CMI,10.84,-3.34,-12.1,-2.19,15.76,0.39,19.759983447134278,1.1897372232567704,-9.062693978895098,3.9623422304986504
20619,2005-04-30,2005,IP,14.65,-6.8,-11.82,-9.8,-12.79,-5.34,-6.427038626609438,-3.218884120171661,-5.386266094420589,-5.010729613733896
20620,2005-04-30,2005,MBI,21.47,0.19,-11.88,-8.67,-9.52,6.78,-9.691585986625405,-8.843197923944501,-12.047110490068869,-10.193964800212925
20621,2005-04-30,2005,AEE,22.09,5.49,4.43,10.49,24.76,5.57,18.267134325528488,4.739785761683568,-1.00483458147691,7.334028501911715
20622,2005-04-30,2005,PRU,28.21,-0.44,6.01,24.59,31.76,10.78,32.342306147047005,25.14061872237847,6.478505423865011,21.32047676443016
20623,2005-04-30,2005,NKE,7.3,-7.8,-11.21,-5.26,7.35,7.02,16.431670281995636,2.754880694143158,-3.698481561822131,5.162689804772221
20624,2005-04-30,2005,PCG,21.31,1.82,0.07,9.32,27.27,3.02,24.995089373404046,7.365939893930462,-1.7187193085837826,10.214103319583575
20625,2005-04-30,2005,TIE,4.24,-5.72,13.51,67.52,94.39,26.1,106.18370810352143,77.68349596945268,20.396690708527785,68.0879649271673
20626,2005-04-30,2005,D,15.94,1.3,9.73,19.54,22.96,-5.86,21.382033563672277,18.005923000987178,8.321816386969406,15.903257650542955
20627,2005-04-30,2005,INTU,17.75,-7.93,3.33,-11.16,-5.2,7.37,2.965135223199744,-3.508200282393825,12.229825133050953,3.895586691285624
