Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
96875,2021-06-30,2021,KEYS,154.41,8.45,7.68,16.9,53.21,6.57,41.27247579529738,7.791609036422309,-0.7100046104195568,16.118026740433375
96876,2021-06-30,2021,URI,308.27,-4.48,-3.13,37.56,114.04,3.3,124.0787269681742,44.01172529313231,1.41331658291457,56.501256281407024
96877,2021-06-30,2021,LW,74.1,-2.22,4.42,3.05,27.83,-17.22,30.732256085088984,5.389650235221932,6.790754755573736,14.304220358628216
96878,2021-06-30,2021,WAT,345.61,7.25,21.62,39.69,91.58,12.79,78.62937062937063,30.24708624708625,13.398601398601384,40.75835275835275
96879,2021-06-30,2021,AXP,155.51,3.18,16.82,37.55,76.22,3.48,70.78891257995734,33.310719131614654,13.219616204690832,39.10641597208761
96880,2021-06-30,2021,MCD,207.32,-1.24,3.63,8.91,28.18,5.07,29.789388416362893,10.277440259214243,4.931146213041715,14.999324962872949
96881,2021-06-30,2021,CNC,72.93,-0.91,14.11,21.49,14.76,-5.92,15.813906549601375,22.60571197900898,15.157937228781915,17.85918525246409
96882,2021-06-30,2021,EIX,45.66,3.49,-1.33,-6.94,11.44,-4.65,7.681901633008037,-10.078268431732528,-4.657454826553287,-2.3512738750925926
96883,2021-06-30,2021,ACN,276.18,4.48,7.04,13.59,39.24,8.07,33.26952526799389,8.719372128637048,2.4502297090352343,14.813042368555392
96884,2021-06-30,2021,CF,46.47,-3.23,14.01,34.6,88.63,-8.16,94.9261134649168,39.09269401674074,17.815438669008987,50.6114153835555
96885,2021-06-30,2021,SPG,99.99,1.55,15.98,54.72,103.69,-1.98,100.58099458394878,52.358444116198925,14.209748892171326,55.716395864106346
96886,2021-06-30,2021,BSX,42.76,0.49,10.63,18.94,21.79,6.64,21.19613891929546,18.36003582446015,10.09055627425617,16.548910339337258
96887,2021-06-30,2021,AAPL,133.63,9.91,12.31,3.55,51.19,6.5,37.5580020016377,-5.7865526339732405,2.183604767537073,11.318351378400513
96888,2021-06-30,2021,INTC,51.37,-1.72,-11.74,14.07,-3.68,-4.31,-1.9943019943019946,16.06634106634106,-10.195360195360193,1.2922262922262906
96889,2021-06-30,2021,FTNT,47.64,8.99,29.16,60.36,73.52,14.3,59.207266721717566,47.13276447380495,18.506284980273424,41.615438725265314
96890,2021-06-30,2021,META,345.0,5.77,18.06,27.29,53.13,2.47,44.77640162616996,20.346033847026558,11.619551857804677,25.580662443667066
96891,2021-06-30,2021,CARR,45.6,6.09,15.73,29.53,121.11,13.68,108.41738146856446,22.09444811009522,9.086624564049405,46.53281804756969
96892,2021-06-30,2021,HST,13.98,-0.47,1.42,16.81,58.39,-6.79,59.137948357279214,17.36159951773335,1.8989249472520786,26.132824274088218
96893,2021-06-30,2021,GD,169.96,-0.87,4.36,28.25,29.63,4.79,30.7676788056088,29.375567436699292,5.2759003328961995,21.806382191734766
96894,2021-06-30,2021,CHD,80.55,-0.59,-2.16,-1.72,11.49,1.6,12.151695000502972,-1.1367065687556521,-1.5793179760587361,3.1452234852295278
96895,2021-06-30,2021,ROK,263.81,8.46,8.19,15.0,36.63,7.48,25.972708832749404,6.029872764152677,-0.24893970127235487,10.584547298543242
96896,2021-06-30,2021,HPE,12.7,-7.94,-6.66,25.0,55.71,-0.55,69.13969150553989,35.78101238322833,1.3903975668042579,35.43703381852416
96897,2021-06-30,2021,IBM,116.09,1.98,11.23,19.33,27.83,-3.84,25.34810747205334,17.013139831339473,9.07040596195332,17.143884421782044
96898,2021-06-30,2021,DHR,232.65,4.85,19.32,21.02,52.28,10.85,45.23605150214593,15.422031473533625,13.800667620410124,24.819583532029895
96899,2021-06-30,2021,CSX,30.07,-3.88,0.09,6.67,39.67,0.75,45.30794839783603,10.975863503953388,4.130253849354948,20.138021917048125
96900,2021-06-30,2021,COP,51.33,9.26,15.87,54.88,50.73,-7.24,37.95533589602782,41.753615229727245,6.049789492952584,28.58624687290255
96901,2021-06-30,2021,UAA,21.15,-6.33,-4.56,23.18,117.15,-3.31,131.82449023166436,31.50421693178178,1.8896124693071448,55.07277321091775
96902,2021-06-30,2021,AME,129.42,-1.04,4.67,10.73,50.36,4.16,51.94017784963623,11.893694421988666,5.770008084074374,23.20129345189976
96903,2021-06-30,2021,PGR,87.81,-0.88,2.83,4.28,29.01,-3.01,30.15536723163843,5.205811138014527,3.742937853107353,13.03470540758677
96904,2021-06-30,2021,DVA,120.43,0.3,11.75,2.58,52.17,-0.15,51.714855433698915,2.2731804586241466,11.415752741774687,21.801262878032585
96905,2021-06-30,2021,CBRE,85.73,-2.34,8.37,36.69,89.58,12.52,94.12246569731721,39.96518533688307,10.966618881834922,48.35142330534507
96906,2021-06-30,2021,BAX,72.78,-1.64,-4.22,0.98,-5.32,-3.91,-3.74135827572184,2.66368442456284,-2.6230174867832523,-1.2335637793140841
96907,2021-06-30,2021,AZO,1492.22,6.09,6.26,25.88,32.27,8.8,24.677160901121688,18.653973041757,0.160241304552744,14.497125082477142
96908,2021-06-30,2021,AMCR,47.0,-2.88,-0.9,-0.64,16.89,0.87,20.356260296540363,2.3064250411861664,2.03871499176278,8.23380010982977
96909,2021-06-30,2021,MSCI,506.2,13.87,27.36,19.8,60.92,11.8,41.319048037235426,5.207692983226475,11.846842891016074,19.45786130382599
96910,2021-06-30,2021,SJM,110.33,-2.79,3.09,13.72,26.17,1.19,29.791173747556844,16.983849398210072,6.0487604155951,17.607927853787338
96911,2021-06-30,2021,MAR,131.41,-4.92,-7.83,3.49,59.24,6.93,67.48001682793439,8.845183003786271,-3.060580563735804,24.421539755994957
96912,2021-06-30,2021,TYL,452.37,12.21,6.56,3.63,30.41,8.9,16.219588271990016,-7.646377328223874,-5.035201853667248,1.179336363366298
96913,2021-06-30,2021,AWK,139.81,-0.57,3.22,1.17,21.54,10.37,22.236749471990347,1.749974856683112,3.8117268430051254,9.26615039055953
96914,2021-06-30,2021,CCI,155.2,3.64,14.1,24.44,20.29,-1.03,16.06522578155154,20.06947124662293,10.092628328830578,15.409108452335017
96915,2021-06-30,2021,WMB,21.27,2.29,13.73,36.67,49.54,-5.65,46.192198650894525,33.610323589793744,11.183888943200703,30.32880372796299
96916,2021-06-30,2021,PM,79.11,4.03,13.04,22.79,49.53,0.99,43.73738344708258,18.033259636643283,8.660963183697024,23.47720208914096
96917,2021-06-30,2021,ZION,44.8,-8.67,-3.26,23.21,60.33,-1.34,75.55020256213729,34.90638344465127,5.923573853060327,38.79338661994963
96918,2021-06-30,2021,LIN,271.01,-3.49,3.56,10.57,38.4,6.33,43.40482851517977,14.568438503781977,7.304942493005928,21.75940317065589
96919,2021-06-30,2021,BXP,89.27,-1.7,14.12,23.42,32.02,2.43,34.30315361139369,25.554425228891155,16.09359104781283,25.31705662936589
96920,2021-06-30,2021,STE,197.78,8.09,8.53,9.32,35.66,5.65,25.506522342492378,1.1379406050513463,0.40706818392080013,9.017177043821507
96921,2021-06-30,2021,GPC,110.76,-2.94,10.1,27.66,49.84,0.36,54.37873480321449,31.52689058314444,13.434988666804038,33.11353801772099
96922,2021-06-30,2021,KMB,112.0,3.31,-2.94,0.98,-2.26,1.45,-5.391540025166963,-2.255347981802336,-6.049753170070648,-4.565547059013316
96923,2021-06-30,2021,BF-B,67.74,-6.54,8.9,-5.19,18.82,-5.36,27.13460303873314,1.4444682216991245,16.5204365503959,15.033169270276055
96924,2021-06-30,2021,OXY,29.35,20.5,17.51,80.77,71.25,-16.53,42.11618257261409,50.01659751037344,-2.48132780082988,29.883817427385882
96925,2021-06-30,2021,IVZ,21.81,-6.31,6.63,55.35,157.81,-8.79,175.17344433770944,65.81278685025083,13.81150603052619,84.93257907282883
96926,2021-06-30,2021,NOW,109.91,15.97,9.89,-0.16,35.67,6.98,16.98715184961628,-13.908769509355867,-5.242735190135372,-0.7214509499583203
96927,2021-06-30,2021,CAG,28.92,-4.51,-2.52,1.87,6.45,-7.94,11.47764163786784,6.681327887736943,2.0839878521311084,6.747652459245297
96928,2021-06-30,2021,APA,18.82,3.99,21.02,52.87,61.4,-13.19,55.207231464563876,47.00451966535242,16.376574670641396,39.52944193351923
96929,2021-06-30,2021,PHM,52.14,-5.33,4.32,27.24,62.19,0.55,71.32143234393156,34.40371817893737,10.193303052709402,38.63948452519278
96930,2021-06-30,2021,CMCSA,45.83,-0.56,5.86,9.82,48.37,3.62,49.20555108608207,10.438455349959796,6.456154465004027,22.0333869670153
96931,2021-06-30,2021,TT,173.6,-0.9,11.58,27.74,110.07,10.57,111.97780020181631,28.900100908173563,12.59334006054489,51.15708039017826
96932,2021-06-30,2021,ETN,137.59,2.02,7.73,24.67,73.64,6.66,70.20192119192316,22.201529111938846,5.596941776122333,32.66679735999478
96933,2021-06-30,2021,HAS,77.97,-1.51,-0.99,2.49,30.16,5.92,32.15554878667886,4.061326022946488,0.527972382983033,12.248282397536125
96934,2021-06-30,2021,HSIC,74.19,-2.43,7.15,10.96,27.06,8.03,30.22445423798299,13.723480578046532,9.818591780260322,17.922175532096613
96935,2021-06-30,2021,HD,283.69,0.52,5.02,21.44,30.15,2.92,29.47672105053718,20.8117787504974,4.476721050537202,18.255073617190593
96936,2021-06-30,2021,PCAR,49.61,-2.52,-3.61,4.16,21.91,-7.01,25.061551087402556,6.852687730816576,-1.1181780878128822,10.265353576802083
96937,2021-06-30,2021,TTWO,177.02,-4.6,0.18,-14.81,26.83,-2.03,32.9454926624738,-10.70230607966457,5.010482180293518,9.084556254367582
96938,2021-06-30,2021,MSI,205.01,5.98,15.7,28.45,57.2,3.26,48.329873561049254,21.20211360634081,9.171541800339678,26.234509655909918
96939,2021-06-30,2021,TSLA,226.57,8.71,1.76,-3.68,214.73,1.1,189.51338423328124,-11.397295556986464,-6.393156103394338,57.24097752430015
96940,2021-06-30,2021,BIO,644.29,6.96,12.8,10.52,42.7,14.78,33.41436050860136,3.3283470456245468,5.459985041136894,14.067564198454269
96941,2021-06-30,2021,ADBE,585.64,16.06,23.2,17.1,34.53,6.15,15.91418231948991,0.8960882302257334,6.151990349819059,7.654086966511567
96942,2021-06-30,2021,AFL,48.13,-5.33,5.46,22.24,53.0,2.5,61.614027675081864,29.122214006549065,11.397486004013935,34.044575895214955
96943,2021-06-30,2021,CMI,217.55,-5.24,-5.41,8.53,43.97,-4.8,51.93119459687632,14.531447868298851,-0.17940059096666072,22.0944139580695
96944,2021-06-30,2021,IP,47.18,-2.84,14.31,25.62,81.89,-5.79,87.20666941128034,29.291889666529425,17.651296829971173,44.71661863592698
96945,2021-06-30,2021,AEE,69.61,-4.33,-0.99,3.97,16.84,4.85,22.128148844987994,8.675655900491286,3.4911675551374532,11.431657433538911
96946,2021-06-30,2021,BBWI,52.3,3.36,16.75,94.19,382.42,11.12,366.7376160990712,87.87732198142413,12.954721362229083,155.8565531475748
96947,2021-06-30,2021,LVS,50.05,-8.76,-13.28,-11.59,15.7,-19.62,26.808417360806658,-3.1017097764138524,-4.953967558088557,6.250913342101416
96948,2021-06-30,2021,NOV,14.06,-4.96,11.66,11.58,25.06,-9.86,31.586700336700325,17.403198653198636,17.487373737373744,22.159090909090903
96949,2021-06-30,2021,NEE,64.72,0.61,-2.57,-4.01,24.54,6.3,23.784912036576888,-4.591988867905772,-3.1607196103766944,5.344067852764806
96950,2021-06-30,2021,MKTX,438.19,-0.63,-6.75,-18.53,-7.0,2.5,-6.410385428197651,-18.013484955217873,-6.15880044278958,-10.194223608735035
96951,2021-06-30,2021,PRU,81.44,-4.21,13.7,34.58,77.98,-2.14,85.80227581167136,40.49483244597558,18.697150015659258,48.3314194244354
96952,2021-06-30,2021,UNP,197.47,-2.14,0.26,6.62,32.59,-0.53,35.48947475986104,8.951563458001232,2.4524831391784074,15.631173785680225
96953,2021-06-30,2021,NKE,143.5,13.21,16.49,9.65,58.87,8.43,40.332126137267046,-3.1445985336984283,2.89727055913791,13.361599387568843
96954,2021-06-30,2021,EFX,231.35,1.9,32.45,24.68,40.55,8.81,37.92934249263986,22.355250245338574,29.980372914622187,30.08832188420021
96955,2021-06-30,2021,D,59.45,-2.57,-2.34,-0.45,-5.95,1.77,-3.469157343733964,2.175921174176332,0.23606691983988348,-0.35238974990591626
96956,2021-06-30,2021,HOLX,66.72,5.8,-10.3,-8.39,17.05,12.47,10.633270321361055,-13.412098298676757,-15.217391304347828,-5.99873976055451
96957,2021-06-30,2021,PRGO,38.73,-0.12,13.87,3.65,-15.38,4.75,-15.278334000800964,3.7745294353223713,14.006808169803776,0.8343345347750611
96958,2021-06-30,2021,INTU,475.6,11.63,28.15,29.44,66.57,8.25,49.216160530323386,15.954492519931907,14.79888918749439,26.6565140792499
96959,2021-06-30,2021,ARE,147.58,2.69,11.41,3.38,15.02,10.66,12.007011393514455,0.6719252118025265,8.491576589736116,7.056837731684365
96960,2021-06-30,2021,FANG,76.37,17.26,28.4,96.07,131.53,-17.85,97.45011086474497,67.20961964864402,9.500255841719252,58.05332878503608
96961,2021-06-30,2021,CBOE,112.26,6.96,21.09,28.87,29.84,-0.49,21.39117427075543,20.484293193717296,13.21054599850413,18.362004487658954
96962,2021-06-30,2021,WDC,53.56,-5.4,6.62,28.49,61.2,-8.77,70.40169133192391,35.8245243128964,12.706131078224114,39.64411557434814
96963,2021-06-30,2021,MRSH,131.05,1.68,15.93,21.21,33.15,5.03,30.950039339103075,19.20731707317074,14.014555468135326,21.390637293469712
96964,2021-06-30,2021,SW,45.51,-3.74,19.22,16.18,65.75,0.82,72.18990234780802,20.693953874922077,23.852067317681282,38.911974513470454
96965,2021-06-30,2021,BKNG,85.92,-7.35,-6.08,-1.76,37.41,-0.45,48.310847274689685,6.033459255261753,1.3707501349163653,18.571685554955934
96966,2021-06-30,2021,EQIX,731.04,8.94,18.58,13.32,16.04,2.22,6.517348999449246,4.02056177712502,8.848907655590232,6.462272810721498
96967,2021-06-30,2021,INCY,84.13,0.42,3.52,-3.28,-19.08,-8.06,-19.41844254132642,-3.684524995020899,3.0870344552877738,-6.671977693686515
96968,2021-06-30,2021,RVTY,152.72,6.44,20.42,7.71,57.76,18.07,48.21495678316421,1.1931604659902284,13.13416009019166,20.847425779782032
96969,2021-06-30,2021,MNST,45.67,-3.1,0.29,-1.22,31.78,3.25,35.995872033023744,1.9401444788441635,3.4984520123839014,13.811489508083936
96970,2021-06-30,2021,LRCX,61.81,0.33,9.54,38.39,103.36,-2.04,102.69111930628921,37.93481511013654,9.17970696700885,49.93521379447821
96971,2021-06-30,2021,MHK,192.19,-8.78,-0.06,36.35,88.87,1.41,107.0488927866696,49.4737996053497,9.55930716948037,55.36066652049988
96972,2021-06-30,2021,ALGN,611.0,3.53,12.83,14.34,122.64,13.88,115.04877813194243,10.44141794648894,8.9829035062301,44.82436652822049
96973,2021-06-30,2021,XOM,52.84,8.07,14.63,57.9,51.99,-8.73,40.64032571481449,46.10900342370685,6.07013972425281,30.93982295425805
96974,2021-06-30,2021,VRSN,224.88,3.53,14.56,5.22,10.09,-4.97,6.3363276345020925,1.6323770887665567,10.653916739109448,6.207540487459366
96975,2021-06-30,2021,KMX,129.15,12.12,-2.65,36.72,44.22,3.72,28.630039243667493,21.94077773813772,-13.173385658223324,12.46581044119396
96976,2021-06-30,2021,CRM,241.34,2.59,15.29,9.77,30.4,-0.96,27.10790525392339,6.9987328199629495,12.379374208012472,15.495337427299605
96977,2021-06-30,2021,XRAY,56.85,-5.31,-0.69,21.23,44.68,4.39,52.79332558876335,28.028302883092195,4.879079100221784,28.566902524025778
96978,2021-06-30,2021,NWSA,24.63,-4.52,1.34,43.96,119.55,-4.42,129.9434436531211,50.775031420192704,6.137410976120661,62.28529534981149
96979,2021-06-30,2021,SLB,28.83,2.58,18.2,47.91,77.81,-9.93,73.33788262819263,44.189900565412344,15.227139793332011,44.25164099564566
96980,2021-06-30,2021,SO,50.73,-5.33,-1.67,0.55,21.76,5.55,28.615189605999802,6.211048906728633,3.86606105418823,12.897433188972222
96981,2021-06-30,2021,ETR,41.96,-5.28,1.11,1.74,10.24,3.23,16.38513513513513,7.411317567567566,6.74619932432432,10.180884009009004
96982,2021-06-30,2021,CTSH,64.2,-3.21,-11.04,-14.93,23.45,6.17,27.5441677859283,-12.108688914144016,-8.08967868581465,2.448600061989877
96983,2021-06-30,2021,HBAN,11.54,-9.08,-8.27,15.24,65.44,-1.33,81.96216454025516,26.74879014518259,0.8908930928288594,36.5339492594222
96984,2021-06-30,2021,PFG,53.28,-2.47,6.37,29.8,58.79,-1.68,62.81144263303597,33.087255203527135,9.06387778119555,34.98752520591955
96985,2021-06-30,2021,MS,78.47,0.81,18.57,35.05,94.39,5.45,92.82809245114572,33.96488443606784,17.617299871044544,48.13675891941937
96986,2021-06-30,2021,KEY,16.36,-10.37,4.18,28.02,77.02,-4.79,97.50083677340176,42.831641191565325,16.23340399419837,52.188627319721824
96987,2021-06-30,2021,LMT,332.8,-1.01,3.09,8.13,6.56,-1.77,7.647237094656023,9.233255884432756,4.141832508334176,7.007441829140984
96988,2021-06-30,2021,CTAS,91.41,8.05,12.17,8.54,45.55,3.19,34.70615455807498,0.45349375289216454,3.813049514113831,12.99089927502699
96989,2021-06-30,2021,PSKY,40.32,7.16,0.79,22.34,98.43,-9.45,85.17170586039566,14.16573348264276,-5.944382232176193,31.131019036954076
96990,2021-06-30,2021,HRL,41.11,-1.63,0.46,3.53,0.94,-2.37,2.612585137745249,5.245501677340636,2.1246314933414556,3.3275727694757804
96991,2021-06-30,2021,CLX,153.65,1.8,-6.18,-9.9,-16.24,1.18,-17.721021611001962,-11.493123772102166,-7.838899803536348,-12.351015062213492
96992,2021-06-30,2021,NUE,89.28,-6.05,20.02,82.06,137.76,8.43,153.07078233102715,93.78392762107504,27.748802554550277,91.53450416888415
96993,2021-06-30,2021,AMD,93.93,17.3,19.66,2.42,78.54,13.05,52.208013640238704,-12.685421994884916,2.0119352088661557,13.84484228473998
96994,2021-06-30,2021,MCK,186.34,-0.6,-1.74,10.47,25.87,6.58,26.629778672032177,11.136820925553327,-1.1468812877263534,12.20657276995305
96995,2021-06-30,2021,T,16.07,-2.21,-2.76,4.76,4.47,-0.16,6.830964311279275,7.127518151140211,-0.5624296962879582,4.465350922043842
96996,2021-06-30,2021,NDAQ,54.94,5.32,19.6,33.32,49.25,6.22,41.71097607292062,26.585643752373734,13.558678313710605,27.28509937966832
96997,2021-06-30,2021,MRK,67.02,8.32,6.63,1.38,8.87,-1.16,0.5077548005908428,-6.406942392909887,-1.5601920236336664,-2.486459871984237
96998,2021-06-30,2021,SYY,68.15,-4.01,-1.26,5.92,46.15,-3.99,52.25544327534119,10.344827586206895,2.864881758516513,21.821717540021535
96999,2021-06-30,2021,OTIS,75.97,4.39,19.83,21.8,45.6,9.51,39.476961394769596,16.677842705239954,14.790688763291481,23.648497621100343
97000,2021-06-30,2021,EA,140.24,0.75,6.38,0.4,9.33,0.09,8.516129032258046,-0.34739454094293576,5.588089330024815,4.585607940446642
97001,2021-06-30,2021,PFE,30.81,1.11,9.15,8.6,31.45,10.31,30.006923153001665,7.407773711799037,7.951735733359677,15.122144199386794
97002,2021-06-30,2021,LEG,42.65,-5.11,14.38,18.85,52.63,-7.3,60.849404573716946,25.250289809252813,20.539572136157645,35.546422173042465
97003,2021-06-30,2021,AJG,133.38,-4.14,12.64,14.05,45.9,-0.55,52.20112664302108,18.975589401210115,17.504694345921145,29.560470130050778
97004,2021-06-30,2021,IRM,35.07,-1.48,15.9,47.98,74.23,3.4,76.84734064149414,50.203004466098264,17.641088103938294,48.2304777371769
97005,2021-06-30,2021,BR,148.92,1.64,5.88,6.23,30.03,7.4,27.9319165682802,4.515938606847714,4.171585989767812,12.206480388298575
97006,2021-06-30,2021,WTW,215.89,-11.99,0.77,9.81,18.26,-10.41,34.371094193841614,24.76991250994207,14.498352459947728,24.54645305457714
97007,2021-06-30,2021,RJF,80.89,-1.73,6.31,37.18,91.65,-0.32,95.02391370713342,39.594993385570355,8.181540653302122,47.60014924866863
97008,2021-06-30,2021,QCOM,128.78,6.78,8.35,-5.25,59.79,4.81,49.64412811387899,-11.266154710619968,1.4703127926577908,13.282762065305604
97009,2021-06-30,2021,CVS,71.32,-3.47,11.64,23.79,32.27,-0.7,37.024759142235574,28.23992541178908,15.653164819227182,26.972616457750615
97010,2021-06-30,2021,CPB,37.75,-6.33,-8.63,-4.27,-5.4,-3.32,0.9928472296359514,2.1992099925269626,-2.45542863243301,0.24554286324330135
97011,2021-06-30,2021,VLO,66.5,-2.89,10.43,41.92,41.4,-14.23,45.608073318916695,46.14354855318712,13.716404077849864,35.15600864998456
97012,2021-06-30,2021,LYV,87.59,-2.8,3.47,19.2,97.59,-9.93,103.28189300411523,22.633744855967073,6.4506172839506215,44.12208504801098
97013,2021-06-30,2021,PPL,23.58,-2.52,-1.6,2.13,14.76,1.43,17.72671317193271,4.770209273697179,0.9437833401723328,7.813568595267408
97014,2021-06-30,2021,CSCO,45.94,0.19,3.23,20.25,17.36,5.2,17.13743886615431,20.021958279269402,3.0342349535881885,13.3978773663373
97015,2021-06-30,2021,ADSK,291.9,2.11,5.32,-4.4,22.04,10.01,19.518166682988934,-6.375477426304954,3.1436685926941488,5.428785949792709
97016,2021-06-30,2021,GWW,416.94,-5.23,9.63,8.09,41.69,1.5,49.509338398227285,14.055080721747393,15.680067531919395,26.41482888396469
97017,2021-06-30,2021,DG,199.61,6.62,7.02,3.29,14.43,7.72,7.325079722378525,-3.123241418120437,0.3751641343087586,1.525667479522282
97018,2021-06-30,2021,HUM,422.12,1.31,5.76,8.26,14.9,-3.81,13.41427302339353,6.86013226729838,4.392458789852927,8.222288026848279
97019,2021-06-30,2021,KMI,13.96,-0.6,11.21,37.92,29.43,-3.2,30.211267605633797,38.75251509054325,11.881287726358147,26.948356807511733
97020,2021-06-30,2021,PKG,117.63,-8.26,1.4,-0.41,39.7,4.49,52.27817745803358,8.556790930891655,10.529758011772405,23.788242133565877
97021,2021-06-30,2021,SBUX,100.08,-1.82,2.73,5.38,54.75,8.6,57.618659604807476,7.333469138317383,4.634345080464453,23.195491274529772
97022,2021-06-30,2021,FAST,23.18,-1.96,3.98,7.72,25.16,5.87,27.662178702570372,9.873521011831897,6.05875152998776,14.53148374813001
97023,2021-06-30,2021,NSC,239.94,-5.51,-0.82,12.54,53.71,-2.86,62.673298761773744,19.102550534448092,4.963488199809518,28.91311249867712
97024,2021-06-30,2021,HLT,119.07,-3.71,-0.25,8.41,64.22,8.98,70.54730501609721,12.58697684079344,3.5933118703915357,28.90919790909406
97025,2021-06-30,2021,BA,239.56,-3.02,-5.95,11.91,30.69,-5.46,34.75974427717055,15.394926789028673,-3.0212414930913534,15.711143191035957
97026,2021-06-30,2021,F,11.15,2.27,21.31,69.06,144.41,-6.12,138.985039601056,65.30751931162608,18.617385352498307,74.30331475506013
97027,2021-06-30,2021,ZTS,177.95,5.48,18.52,12.95,36.77,8.91,29.66439135381116,7.081911262798624,12.36253318164582,16.369611932751866
97028,2021-06-30,2021,PAYC,355.29,10.28,-1.78,-19.63,17.35,10.05,6.410953935437069,-27.121871599564752,-10.935799782372147,-10.548905815499944
97029,2021-06-30,2021,ANET,22.64,6.76,20.01,24.69,72.5,4.99,61.57736980142374,16.794679655301614,12.411015361558619,30.26102160609466
97030,2021-06-30,2021,MU,82.88,1.0,-3.66,13.04,64.95,-8.71,63.31683168316833,11.920792079207931,-4.613861386138607,23.54125412541255
97031,2021-06-30,2021,WRB,29.62,-3.74,-0.37,13.21,31.75,-1.69,36.86889673800125,17.608560149594844,3.500934967795555,19.326130618463882
97032,2021-06-30,2021,CPAY,256.06,-6.7,-4.68,-6.15,1.8,0.84,9.11039657020365,0.5894962486602262,2.165058949624865,3.9549839228295802
97033,2021-06-30,2021,RCL,83.36,-8.57,-0.39,14.18,69.54,-9.86,85.43147763316199,24.882423712129498,8.94673520726239,39.753545517517956
97034,2021-06-30,2021,NCLH,29.41,-7.81,6.6,15.65,79.0,-18.29,94.16422605488665,25.447445493003595,15.630762555591726,45.08081136782732
97035,2021-06-30,2021,PEG,51.0,-3.02,0.05,4.28,25.91,4.17,29.8308929676222,7.527325221695191,3.1656011548772955,13.507939781398228
97036,2021-06-30,2021,CMS,51.04,-5.83,-2.84,-1.76,3.93,4.59,10.364234894340019,4.321970903684824,3.1751088457045773,5.953771547909807
97037,2021-06-30,2021,APTV,157.33,4.59,14.09,20.75,101.91,6.05,93.04904866622046,15.450807916626829,9.083086337125913,39.19431430665773
97038,2021-06-30,2021,VTRS,11.66,-6.23,3.02,-23.2,-10.5,-1.54,-4.553695211688169,-18.09747253919164,9.86456222672496,-4.262201841384949
97039,2021-06-30,2021,MMM,139.67,-2.17,3.85,15.42,31.64,-0.35,34.55995093529594,17.98016968210161,6.1535316365123105,19.564550751303287
97040,2021-06-30,2021,FLS,36.61,-4.41,4.41,10.54,44.6,4.39,51.27105345747462,15.639711266868916,9.226906580186212,25.379223768176583
97041,2021-06-30,2021,PSA,243.79,7.17,22.68,32.18,62.0,3.92,51.16170570122236,23.336754688812157,14.472333675468851,29.65693135516779
97042,2021-06-30,2021,ADI,158.61,4.59,11.48,17.53,42.94,-2.75,36.66698537145041,12.37211970551677,6.587627880294478,18.542244319087217
97043,2021-06-30,2021,KO,46.97,-1.4,3.43,0.24,25.0,5.4,26.774847870182562,1.6632860040567854,4.898580121703855,11.112237998647734
97044,2021-06-30,2021,ORCL,73.01,-1.14,11.41,21.31,43.16,12.36,44.810843617236486,22.708881246206758,12.694719805785958,26.738148223076404
97045,2021-06-30,2021,ROP,456.08,4.49,16.74,9.37,21.75,4.62,16.51832711264236,4.670303378313712,11.723609914824396,10.970746801926822
