Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
26033,2006-08-31,2006,SCHW,12.18,2.9,-1.92,0.98,21.39,9.81,17.96890184645288,-1.8658892128279758,-4.684159378036923,3.8062844185293265
26034,2006-08-31,2006,ABT,14.99,1.95,14.81,11.75,10.83,-0.29,8.710152035311424,9.61255517410493,12.61402648357035,10.312244564328902
26035,2006-08-31,2006,AMAT,12.38,7.58,0.27,-7.19,-6.89,4.91,-13.45045547499536,-13.729317717047785,-6.794943298010803,-11.324905496684648
26036,2006-08-31,2006,AXP,38.99,0.92,-3.08,-1.99,9.73,6.74,8.729686880697574,-2.8834720570749206,-3.963535473642499,0.6275597833267185
26037,2006-08-31,2006,MCD,20.6,1.44,8.23,2.84,12.9,8.97,11.297318611987395,1.3801261829653022,6.69361198738172,6.457018927444806
26038,2006-08-31,2006,EIX,21.45,5.46,11.98,-0.31,-0.63,-3.97,-5.774701308552999,-5.471268727479606,6.182438839370374,-1.6878437322207434
26039,2006-08-31,2006,CF,2.18,-2.03,-7.02,-9.66,-5.06,7.63,-3.0927835051546393,-7.788098397468612,-5.093395937531908,-5.32475928005172
26040,2006-08-31,2006,SPG,34.67,0.05,7.46,4.12,15.71,6.88,15.652173913043477,4.067966016991509,7.406296851574212,9.042145593869732
26041,2006-08-31,2006,AAPL,2.03,-0.16,13.52,-0.93,44.7,13.46,44.931891025641036,-0.7712339743589647,13.701923076923084,19.287526709401718
26042,2006-08-31,2006,INTC,11.64,9.34,9.22,-3.97,-22.45,5.11,-29.074446680080477,-12.173038229376242,-0.10974940552404,-13.785744771660253
26043,2006-08-31,2006,MUR,23.01,-4.67,-6.97,4.89,-9.61,-2.78,-5.181999370607359,10.028322668624767,-2.4126717717402713,0.8112171754257123
26044,2006-08-31,2006,HST,11.38,6.22,13.21,17.71,32.48,2.62,24.72227452457163,10.817171907362088,6.580681604217653,14.040042678717123
26045,2006-08-31,2006,DHR,13.27,1.67,3.43,9.49,23.94,3.62,21.904199862299613,7.691551096685356,1.7310907839087397,10.44228058096457
26046,2006-08-31,2006,COP,25.0,-7.59,0.75,5.2,-1.66,-6.15,6.417054431338598,13.840493453089486,9.024997294665082,9.760848393031056
26047,2006-08-31,2006,AN,19.43,-1.37,-10.42,-7.08,-6.63,7.57,-5.333062962587443,-5.789313596268874,-9.175707188482196,-6.766027915779504
26048,2006-08-31,2006,DVA,29.18,16.67,10.2,-0.05,27.12,-0.84,8.956886946087227,-14.331019113739607,-5.545555841261674,-3.6398960029713514
26049,2006-08-31,2006,BAX,16.54,5.67,17.72,17.25,11.69,2.43,5.696981167786519,10.95864483770228,11.403425759439777,9.353017254976193
26050,2006-08-31,2006,MAR,28.85,7.23,4.49,10.67,20.14,2.6,12.039541173179135,3.2080574466100797,-2.5552550592185086,4.230781186856903
26051,2006-08-31,2006,WMB,8.47,1.93,9.82,15.51,11.39,-3.09,9.280879034631617,13.322868635337958,7.740606298440111,10.114784656136562
26052,2006-08-31,2006,ZION,54.02,-3.42,-2.09,-3.44,15.15,1.04,19.227583350590184,-0.020708221163801,1.377096707392833,6.861323945606405
