Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
3789,2001-01-31,2001,SCHW,19.1,-6.93,-24.79,-26.85,12.72,-20.83,21.113140646824966,-21.403244869453097,-19.18985709680885,-6.493320439812327
3790,2001-01-31,2001,ABT,10.61,-6.98,-14.69,8.99,40.22,9.21,50.74177596215868,17.168350892281236,-8.288540098903463,19.873862251845484
3791,2001-01-31,2001,AMAT,18.2,31.75,-5.29,-33.69,-26.68,-16.02,-44.349146110056914,-49.66982922201137,-28.113851992409856,-40.71094244149271
3792,2001-01-31,2001,AXP,29.11,-14.13,-21.38,-16.68,-13.71,-6.84,0.4891114475369829,-2.9696052171887866,-8.442995225340633,-3.641162998330812
3793,2001-01-31,2001,MCD,15.6,-13.68,-4.7,-6.77,-20.96,0.17,-8.43373493975903,8.005097312326237,10.403151065801675,3.3248378127896268
3794,2001-01-31,2001,EIX,6.06,-14.62,-44.13,-31.28,-52.11,11.69,-43.90958069805575,-19.512766455844456,-34.56312953853362,-32.66182556414461
3795,2001-01-31,2001,SPG,7.83,9.71,20.74,5.1,15.71,-0.8,5.4689636313918655,-4.201987056786072,10.053778142375357,3.7735849056603836
3796,2001-01-31,2001,AAPL,0.32,45.38,10.54,-57.44,-58.31,-15.61,-71.3234282569817,-70.72499656073738,-23.96478195074976,-55.33773558948962
3797,2001-01-31,2001,INTC,21.05,23.08,-17.74,-44.53,-25.11,-22.76,-39.15339616509586,-54.93175170620734,-33.16542086447838,-42.416856245260526
3798,2001-01-31,2001,MUR,6.26,-4.13,0.66,-2.63,3.54,9.32,8.000417231667889,1.5646187545634627,4.996349222906016,4.853795069712455
3799,2001-01-31,2001,HST,6.0,3.73,28.92,25.77,65.13,-5.96,59.19213342331049,21.247469391689954,24.28419936373276,34.907934059577734
3800,2001-01-31,2001,DHR,6.41,-5.7,2.18,26.68,49.72,-1.61,58.769883351007415,34.3372216330859,8.356309650053028,33.82113821138211
3801,2001-01-31,2001,COP,9.99,3.09,-5.05,16.05,47.57,-8.52,43.146764962654,12.57153943156466,-7.896013192356188,15.940763733954157
3802,2001-01-31,2001,AN,7.5,25.0,11.11,9.09,9.86,10.67,-12.112,-12.728000000000005,-11.112,-11.984000000000002
3803,2001-01-31,2001,DVA,6.52,14.16,73.78,156.39,322.7,-10.08,270.26979677645414,124.58829712683954,52.22494744218642,149.02768044849338
3804,2001-01-31,2001,BAX,15.07,-0.49,8.42,14.61,45.81,4.79,46.52798713697115,15.174354336247632,8.953873982514327,23.5520718185777
3805,2001-01-31,2001,MAR,17.0,9.25,14.14,16.48,49.59,-7.54,36.92448512585813,6.617848970251727,4.4759725400457695,16.006102212051875
3806,2001-01-31,2001,WMB,11.17,-2.02,-6.04,-6.01,4.24,6.57,6.389058991630936,-4.072259644825483,-4.102878138395594,-0.5953595971967136
3807,2001-01-31,2001,ZION,34.4,-10.51,-2.37,28.76,-4.08,3.16,7.1851603531120745,43.88199798860208,9.09598837858978,20.05438224010131
3808,2001-01-31,2001,BXP,12.72,-6.67,1.46,0.34,42.69,-0.64,52.88760312868317,7.510982535090549,8.71102539376405,23.036537019179253
3809,2001-01-31,2001,KMB,26.59,-8.4,-1.5,13.71,6.23,10.42,15.971615720524014,24.13755458515283,7.5327510917030605,15.8806404657933
3810,2001-01-31,2001,KSS,36.57,16.39,31.03,25.11,102.5,-7.17,73.98401924563967,7.492052581836939,12.578400206203288,31.3514906778933
3811,2001-01-31,2001,BF-B,4.29,-0.45,9.3,33.85,21.19,-4.08,21.73782019085886,34.455047714716216,9.79407332998492,21.995647078519998
3812,2001-01-31,2001,OXY,5.58,-6.35,15.56,14.7,19.83,5.64,27.95515216230646,22.477309129738398,23.39562199679659,24.609361096280484
3813,2001-01-31,2001,IVZ,20.36,5.98,1.65,32.57,114.85,-13.69,102.72692960936021,25.089639554632925,-4.085676542743921,41.24363087374974
3814,2001-01-31,2001,CAG,7.37,-9.14,10.52,16.9,13.71,-15.9,25.148580233326,28.659476117103246,21.637684349548756,25.148580233326
3815,2001-01-31,2001,TT,9.18,5.81,17.92,13.88,-4.26,-1.79,-9.517058879122953,7.626878366884027,11.445043001606647,3.184954163122574
3816,2001-01-31,2001,ETN,9.2,25.6,39.65,41.05,35.47,4.08,7.858280254777061,12.300955414012726,11.186305732484092,10.448513800424626
3817,2001-01-31,2001,HAS,6.08,12.1,10.79,5.32,-19.43,3.37,-28.126672613737735,-6.048171275646752,-1.1685994647636089,-11.781147784716033
3818,2001-01-31,2001,HD,27.95,5.5,12.21,-6.69,-14.58,-11.83,-19.03317535545024,-11.55450236966824,6.36018957345974,-8.075829383886246
3819,2001-01-31,2001,ADBE,21.71,-24.9,-42.55,-23.66,58.82,-33.48,111.47802929427431,1.6511318242343531,-23.501997336884152,29.875721260541507
3820,2001-01-31,2001,AFL,8.8,-18.3,-19.18,13.86,36.64,2.14,67.24602203182377,39.363525091799275,-1.0771113831089307,35.177478580171375
3821,2001-01-31,2001,CMI,5.33,-1.1,11.36,19.43,1.63,-0.74,2.760364004044491,20.758341759352874,12.598584428715863,12.03909673070441
3822,2001-01-31,2001,IP,14.82,-5.3,6.88,16.45,-16.62,-1.9,-11.953537486800414,22.96726504751847,12.861668426610361,7.9584653291094725
3823,2001-01-31,2001,MBI,18.39,-3.3,-1.1,29.5,45.24,6.0,50.19648397104446,33.91933815925543,2.2750775594622574,28.79696656325405
3824,2001-01-31,2001,AEE,13.61,-11.95,4.07,16.08,34.4,3.41,52.64054514480405,31.834185122089707,18.194207836456556,34.22297936778344
3825,2001-01-31,2001,NKE,5.11,-1.44,37.92,26.1,21.66,-29.05,23.4375,27.94237012987013,39.935064935064936,30.43831168831169
3826,2001-01-31,2001,PCG,8.67,-28.75,-46.36,-43.61,-31.75,-2.04,-4.210526315789476,-20.856140350877183,-24.715789473684215,-16.594152046783623
3827,2001-01-31,2001,TIE,2.52,49.33,36.66,124.0,106.73,-15.58,38.438357999062504,50.00334828902431,-8.484564387597937,26.65238063349629
3828,2001-01-31,2001,D,10.94,-7.76,4.83,39.15,56.33,7.13,69.48178664353858,50.85646140503035,13.6491760624458,44.662474703671585
3829,2001-01-31,2001,INTU,17.4,0.16,-35.71,16.18,-34.51,4.11,-34.61461661341853,15.994408945686889,-35.81269968051119,-18.144302449414273
3830,2001-01-31,2001,ANDV,4.71,-2.45,9.3,18.58,3.09,11.46,5.67913890312659,21.558175294720638,12.045105074320862,13.094139757389362
3831,2001-01-31,2001,XOM,18.82,-3.21,-5.19,6.03,3.73,-3.18,7.17016220683957,9.546440748011165,-2.045665874573821,4.890312360092305
3832,2001-01-31,2001,VRSN,61.64,-0.93,-44.32,-53.68,-54.45,-35.12,-54.02240839810235,-53.24518017563339,-43.797315029776925,-50.35496786783756
3833,2001-01-31,2001,SO,5.7,-12.24,0.46,22.32,19.39,7.3,36.0414767547858,39.38012762078398,14.47128532360984,29.964296566393205
3834,2001-01-31,2001,ETR,6.77,-16.29,-6.76,33.0,48.17,10.57,77.00394218134035,58.88185401983039,11.384541870744247,49.09011269063833
3835,2001-01-31,2001,CTSH,1.81,35.63,20.12,19.76,30.9,-14.72,-3.487429034874301,-11.700951117009517,-11.435523114355227,-8.874634422079682
3836,2001-01-31,2001,MS,41.59,7.3,5.88,-6.61,29.24,-23.2,20.447343895619753,-12.963653308480893,-1.3233923578751194,2.0534327430879133
3837,2001-01-31,2001,LMT,18.16,2.15,-2.95,24.2,90.88,8.02,86.86245717082718,21.58590308370043,-4.9926578560939845,34.48523413281121
3838,2001-01-31,2001,AMD,24.6,78.1,8.73,-31.67,36.67,-12.6,-23.26221224031443,-61.63391353172375,-38.950028074115664,-41.28205128205128
3839,2001-01-31,2001,MCK,27.07,-8.97,16.63,34.6,60.65,-10.82,76.48028122596946,47.86334175546525,28.12259694606174,50.82207330916549
3840,2001-01-31,2001,T,6.66,1.94,-15.62,15.11,15.96,-1.34,13.753188149892082,12.91936433195997,-17.22581910927997,3.1489111241906933
3841,2001-01-31,2001,CBE,3.65,-57.02,-55.08,2217.46,-46.91,0.0,23.52256863657518,5291.949744067008,4.513727315030258,1773.3286800062044
3842,2001-01-31,2001,SYY,13.94,-10.05,3.42,37.43,53.08,1.26,70.18343524180099,52.784880489160656,14.974986103390787,45.98110061145081
3843,2001-01-31,2001,LEG,8.27,10.89,29.13,21.53,19.47,-7.34,7.737397420867542,9.595094237532686,16.44873297862748,11.260408212342568
3844,2001-01-31,2001,QCOM,25.87,2.28,29.11,29.45,-33.81,-34.8,-35.28549080954243,26.564333202972247,26.23191239734064,5.836918263590152
3845,2001-01-31,2001,CPB,15.44,-4.36,13.21,26.07,7.86,-9.03,12.777080719364275,31.817231283981595,18.37097448766205,20.988428830335973
3846,2001-01-31,2001,VLO,4.22,-7.09,4.74,33.88,53.58,6.31,65.29975244860617,44.09643741254978,12.732752125713054,40.709647328956336
3847,2001-01-31,2001,CSCO,24.09,-2.12,-30.51,-42.79,-31.62,-36.73,-30.13894564773192,-41.55087862689007,-29.0049039640376,-33.56490941288653
3848,2001-01-31,2001,GWW,26.1,7.89,23.95,25.32,-16.4,-10.68,-22.51367133191212,16.155343405320256,14.88553155992216,2.8424012111100985
3849,2001-01-31,2001,HUM,10.43,-21.64,-1.44,63.42,49.38,12.97,90.63297600816745,108.55028075548749,25.778458397141414,74.9872383869321
3850,2001-01-31,2001,NSC,9.68,23.14,17.72,-9.99,1.22,10.78,-17.80087705051162,-26.904336527529647,-4.401494234204972,-16.36890260408208
3851,2001-01-31,2001,BA,38.22,-11.36,-13.55,20.45,33.06,6.64,50.11281588447653,35.886732851985556,-2.470667870036092,27.842960288808666
3852,2001-01-31,2001,ATI,11.77,6.14,-15.96,-16.98,-16.11,6.39,-20.962879216129636,-21.782551347277167,-20.821556434897293,-21.188995666101363
3853,2001-01-31,2001,PEG,7.56,-15.87,-0.17,25.03,26.68,9.53,50.576488767383786,48.61523832164507,18.66159515036252,39.284440746463794
3854,2001-01-31,2001,M,11.42,27.31,36.84,85.18,7.05,8.51,-15.913910926085927,45.45597360772919,7.48566491241851,12.342575864687257
3855,2001-01-31,2001,VTRS,8.0,-7.3,-16.48,10.22,-11.7,0.21,-4.746494066882423,18.89967637540453,-9.902912621359238,1.4167565623876222
3856,2001-01-31,2001,FLS,5.54,5.45,12.0,45.42,47.2,-6.83,39.59222380275011,37.90422000948317,6.21147463252727,27.90263948158685
3857,2001-01-31,2001,ADI,38.25,22.3,-3.69,-6.04,33.9,-40.42,9.484873262469318,-23.172526573998375,-21.251022076860192,-11.646225129463083
3858,2001-01-31,2001,ORCL,23.29,0.22,-11.74,-22.53,16.61,-34.76,16.354021153462384,-22.700059868289767,-11.933745759329472,-6.0932614913856185
3859,2001-01-31,2001,AIV,0.65,-6.12,4.21,-0.13,32.18,-4.56,40.79676182360461,6.380485726459306,11.003408606732012,19.39355205226531
3860,2001-01-31,2001,EOG,7.39,-19.87,11.17,48.19,176.62,-0.32,245.2140272057906,84.93697741170598,38.737052290028686,122.96268563584177
3861,2001-01-31,2001,AES,36.78,4.07,2.0,7.85,43.85,-6.35,38.224272124531566,3.6321706543672505,-1.989045834534442,13.289132314788125
3862,2001-01-31,2001,EMN,10.11,-4.18,9.98,1.64,22.08,10.15,27.4055520768107,6.073888541014383,14.777708202880401,16.085716273568494
3863,2001-01-31,2001,GLW,37.06,7.38,-25.81,-27.5,10.65,-52.21,3.045259824920832,-32.482771465822324,-30.908921586887693,-20.115477742596394
3864,2001-01-31,2001,GIS,9.66,-5.37,1.01,23.61,38.26,7.04,46.10588608263764,30.62453767304236,6.742047976328847,27.824157244002947
3865,2001-01-31,2001,FHN,15.34,11.45,41.41,80.02,28.75,-3.88,15.5226558995065,61.52534768954685,26.882009869896795,34.64333781965005
3866,2001-01-31,2001,PWR,31.62,0.16,3.79,-29.53,47.66,-14.36,47.42412140575078,-29.642571884984026,3.6242012779552635,7.135250266240672
3867,2001-01-31,2001,TXT,19.96,9.68,1.83,-9.43,-12.43,3.88,-20.158643326039382,-17.423413566739608,-7.157184536834427,-14.913080476537807
3868,2001-01-31,2001,NOC,23.4,4.43,3.68,23.22,76.71,8.39,69.213827444221,17.99291391362634,-0.7181844297615703,28.82951897602859
3869,2001-01-31,2001,TSN,8.96,6.67,21.93,46.13,0.87,-6.99,-5.437330083434899,36.992593981438084,14.30580294365802,15.287022280553733
3870,2001-01-31,2001,DOV,17.45,2.06,-2.17,-9.14,3.81,-7.04,1.714677640603579,-10.973936899862824,-4.1446208112874805,-4.467960023515576
3871,2001-01-31,2001,AET,8.6,-6.9,32.26,37.77,43.59,-2.62,54.232008592910844,47.98066595059074,42.06229860365198,48.09165771571785
3872,2001-01-31,2001,PNC,34.64,2.01,11.45,47.62,59.39,-6.11,56.249387314969134,44.71130281344966,9.253994706401336,36.738228278273375
3873,2001-01-31,2001,ADM,7.97,-0.13,36.81,69.41,36.4,0.8,36.577550816060864,69.63051967557826,36.988084509862816,47.73205166716732
3874,2001-01-31,2001,CCL,20.05,4.7,30.61,74.87,-27.17,3.71,-30.439350525310417,67.02005730659026,24.74689589302772,20.442534224769187
3875,2001-01-31,2001,APH,1.31,23.51,-24.67,-7.7,42.62,-26.24,15.472431382074303,-25.269208970933533,-39.00898712654847,-16.26858823846923
3876,2001-01-31,2001,TPR,2.72,17.39,44.38,0.0,0.0,-10.7,-14.813868302240396,-14.813868302240396,22.991736945225316,-2.2119998864184915
3877,2001-01-31,2001,VNO,8.99,-4.99,6.15,-4.34,22.88,5.41,29.333754341648266,0.6841385117356102,11.725081570361029,13.914324807914968
3878,2001-01-31,2001,NBR,1260.51,-0.24,15.93,41.77,99.19,-3.91,99.6692060946271,42.11106655974337,16.208901363271842,52.66305800588077
3879,2001-01-31,2001,ADP,27.36,-5.45,-8.21,21.14,27.01,-1.44,34.33104177683766,28.122686409307242,-2.919090428344795,19.844879252600034
3880,2001-01-31,2001,FITB,28.25,-0.84,15.67,44.36,36.29,-9.18,37.444534086325135,45.58289632916499,16.64985881403791,33.225763076509345
3881,2001-01-31,2001,WY,8.46,4.25,13.69,16.8,-5.49,2.36,-9.342925659472412,12.038369304556351,9.05515587529977,3.9168665067945696
3882,2001-01-31,2001,HSY,16.54,-7.57,10.06,30.07,43.07,8.18,54.78740668614086,40.72270907713944,19.073893757438064,38.19466984023946
3883,2001-01-31,2001,TROW,9.59,-7.73,-16.39,-3.99,1.62,-8.49,10.133304432643332,4.053321773057328,-9.385499078790504,1.6003757089700514
3884,2001-01-31,2001,DVN,16.42,-10.12,8.83,19.99,56.6,4.01,74.23230974632844,33.50022251891409,21.083667111704486,42.938733125649
