Unnamed: 0,기준일(월말),Year,종목코드,기준가,1개월(%),3개월(%),6개월(%),12개월(%),다음달수익률(%),12-1개월(%),6-1개월(%),3-1개월(%),모멘텀스코어
43069,2010-08-31,2010,SCHW,10.49,-13.38,-21.6,-29.81,-28.36,8.93,-17.293927499422768,-18.967905795428308,-9.48972523666589,-15.250519510505654
43070,2010-08-31,2010,ABT,17.02,0.53,4.71,-7.48,12.74,5.88,12.14562817069531,-7.967770814682185,4.157962797174952,2.778606717729359
43071,2010-08-31,2010,AMAT,8.12,-11.56,-19.23,-14.27,-19.61,12.63,-9.10221619176842,-3.0642243328810492,-8.67254635911352,-6.946328961254331
43072,2010-08-31,2010,AXP,31.97,-10.69,0.45,5.33,20.09,5.42,34.464225730601285,17.937520994289535,12.473407233232559,21.62505131937446
43073,2010-08-31,2010,MCD,48.09,5.56,10.07,16.25,34.25,1.98,27.17885562713147,10.126942023493758,4.2724516862447715,13.859416445623332
43074,2010-08-31,2010,EIX,18.74,1.81,5.31,5.42,4.82,2.83,2.9564875748944175,3.5458206463019337,3.4377762498772224,3.313361490357858
43075,2010-08-31,2010,CF,12.94,14.07,35.03,-12.7,13.82,3.24,-0.21916367142983395,-23.46804593670554,18.37468221267642,-1.7708424651529846
43076,2010-08-31,2010,SPG,43.18,2.06,7.09,17.09,46.48,2.53,43.52341759749167,14.726631393298062,4.9284734469919655,21.059507479260567
43077,2010-08-31,2010,AAPL,7.28,-5.5,-5.36,18.81,44.52,16.72,52.93121693121694,25.724867724867728,0.1481481481481639,26.26807760141094
43078,2010-08-31,2010,INTC,11.7,-13.57,-16.88,-12.66,-10.38,8.66,3.690848085155629,1.0528751590882734,-3.8296887654749368,0.3046781595896553
43079,2010-08-31,2010,MUR,26.77,-1.67,0.85,4.2,-4.28,15.61,-2.6543272653310135,5.969693887928407,2.5627987389402973,1.9593884538458968
43080,2010-08-31,2010,HST,7.64,-8.23,-7.65,12.54,35.36,10.11,47.499182739457346,22.632668628091967,0.6320148196578446,23.58795539573572
43081,2010-08-31,2010,DHR,14.64,-5.42,-8.42,-1.67,19.92,11.84,26.792133643476433,3.964897441319515,-3.171917953055614,9.195037710580111
43082,2010-08-31,2010,COP,23.43,-5.05,2.13,11.48,21.23,9.54,27.67772511848341,17.409162717219594,7.561874670879409,17.54958750219414
43083,2010-08-31,2010,AN,22.56,-7.65,12.63,27.1,18.86,3.06,28.7060097455333,37.6285868976719,21.959935029778023,29.431510557661074
43084,2010-08-31,2010,DVA,32.31,12.74,1.88,4.89,24.97,6.82,10.847968777718652,-6.962923540890542,-9.632783395423106,-1.9159127195316652
43085,2010-08-31,2010,BAX,17.08,-2.79,1.47,-24.36,-23.6,12.86,-21.407262627301716,-22.1890751980249,4.382265199053603,-13.071357542091002
43086,2010-08-31,2010,MAR,25.56,-5.58,-4.28,18.24,34.72,12.04,42.68163524676973,25.227705994492666,1.376826943444187,23.095389394902195
43087,2010-08-31,2010,WMB,6.76,-5.94,-6.96,-14.28,12.95,5.41,20.082925792047625,-8.86668084201574,-1.0844142036997684,3.377276915444039
43088,2010-08-31,2010,ZION,13.58,-16.95,-23.05,-0.57,4.4,15.96,25.70740517760386,19.723058398555082,-7.344972907886826,12.695163556090705
43089,2010-08-31,2010,BXP,44.52,-0.61,6.85,21.41,38.17,2.72,39.0180098601469,22.15514639299727,7.505785290270661,22.892980514471613
43090,2010-08-31,2010,KMB,35.7,0.44,7.25,8.37,10.98,2.02,10.49382716049383,7.895260852250097,6.780167264038228,8.389751758927384
